test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
65,4,0.0,0.0,1.0,26.0,0.0,0.0,2.0,3.0,0.0,3.0,17.0,0.21,0.0,80.0,2.0,0.0,21.0,2.0,3.64705882352941,1.0,1.0,0.0,7.0,1.0,0.0,3.0,1.0,0.8550383762953988,0.14496162370460122
92,0,1.0,0.0,1.0,5.0,0.0,11.0,2.0,5.0,30.0,8.0,124.0,0.32,0.0,98.0,0.0,2.0,62.0,2.0,6.30322580645161,0.0,0.0,0.0,21.0,1.0,1.0,3.0,2.0,0.6799234180816133,0.3200765819183867
92,1,4.0,2.0,1.0,5.0,3.0,4.0,2.0,6.0,5.0,57.0,129.0,0.77,0.0,97.0,1.0,2.0,2.0,8.0,47.2,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.5573114783491415,0.4426885216508584
92,2,0.0,0.0,1.0,3.0,0.0,13.0,2.0,4.0,14.0,13.0,73.0,0.16,0.0,95.0,1.0,1.0,72.0,5.0,3.07608695652174,0.0,1.0,0.0,23.0,1.0,0.0,5.0,1.0,0.8076375464191141,0.19236245358088583
92,3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,2.0,46.0,0.0,0.0,0.0,10.0,1.1,0.0,3.0,2.0,0.5229723138928931,0.4770276861071069
92,4,0.0,4.0,4.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.46,0.0,94.0,1.0,1.0,50.0,6.0,4.11881188118812,0.0,0.0,0.0,12.0,1.0,0.0,2.0,2.0,0.6630282559459564,0.33697174405404356
104,0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,5.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,4.0,0.9,0.0,2.0,1.0,0.9486910825042187,0.051308917495781266
104,1,0.0,0.0,1.0,1.0,0.0,6.0,2.0,3.0,0.0,3.0,17.0,0.21,0.0,80.0,2.0,0.0,21.0,2.0,3.64705882352941,1.0,1.0,0.0,7.0,1.0,0.0,3.0,1.0,0.748800773076663,0.25119922692333696
104,2,0.0,0.0,1.0,9.0,0.0,0.0,2.0,1.0,7.0,6.0,12.0,0.16,0.0,86.0,2.0,0.0,24.0,1.0,5.68421052631579,4.0,1.0,0.0,8.0,1.0,0.0,3.0,1.0,0.560542757144084,0.439457242855916
147,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,6.0,12.0,18.0,0.26,1.0,84.0,1.0,4.0,25.0,2.0,4.16666666666667,0.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.8442722988679693,0.15572770113203074
147,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,6.0,12.0,25.0,1.05,0.0,92.0,1.0,1.0,25.0,2.0,2.64705882352941,0.0,0.0,0.0,9.0,0.9,0.0,2.0,0.0,0.820190083519768,0.17980991648023203
147,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,12.0,0.16,14.0,86.0,2.0,0.0,24.0,1.0,5.68421052631579,4.0,1.0,0.0,8.0,1.0,0.0,3.0,1.0,0.5635454003080501,0.4364545996919499
147,3,0.0,4.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,15.0,26.0,0.22,0.0,84.0,1.0,1.0,51.0,2.0,4.125,0.0,0.0,0.0,8.0,1.1,0.0,2.0,0.0,0.9854570372535757,0.014542962746424325
148,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27.0,19.0,3.63,0.0,86.0,1.0,2.0,12.0,2.0,3.04761904761905,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.5285924331984166,0.4714075668015834
148,1,0.0,0.0,1.0,55.0,1.0,0.0,2.0,1.0,1.0,4.0,20.0,0.2,0.0,87.0,1.0,0.0,11.0,2.0,0.80952380952381,0.0,0.0,0.0,6.0,0.833333333333333,0.0,2.0,2.0,0.5937617794730246,0.4062382205269755
148,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,20.0,0.2,0.0,83.0,2.0,0.0,10.0,3.0,2.43478260869565,0.0,0.0,0.0,7.0,0.8,0.0,2.0,0.0,0.6463533407781528,0.3536466592218473
148,3,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,21.0,0.13,0.0,83.0,1.0,1.0,12.0,2.0,1.88,0.0,0.0,0.0,10.0,1.1,0.0,2.0,0.0,0.9724387960800663,0.027561203919933695
154,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,11.0,19.0,0.48,0.0,88.0,4.0,3.0,11.0,1.0,2.22727272727273,0.0,0.0,2.0,8.0,1.0,0.0,3.0,1.0,0.9708461074306901,0.029153892569309933
154,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,10.0,21.0,0.28,0.0,86.0,1.0,0.0,10.0,2.0,2.92,0.0,1.0,0.0,11.0,0.9,0.0,2.0,0.0,0.8460286602784985,0.15397133972150145
154,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,20.0,0.2,8.0,83.0,2.0,0.0,10.0,3.0,2.43478260869565,0.0,0.0,0.0,7.0,0.9,0.0,2.0,0.0,0.8263347619602185,0.17366523803978148
203,0,6.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,18.0,44.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.64,1.0,1.0,0.0,12.0,1.0,0.0,2.0,0.0,0.5533649412718765,0.4466350587281235
203,1,1.0,0.0,1.0,11.0,1.0,0.0,2.0,4.0,4.0,13.0,9.0,3.25,0.0,94.0,2.0,0.0,21.0,3.0,3.03921568627451,0.0,0.0,0.0,6.0,0.833333333333333,0.0,2.0,2.0,0.8566004492621451,0.14339955073785496
203,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,0.0,17.0,38.0,0.45,0.0,92.0,2.0,0.0,24.0,1.0,2.52631578947368,1.0,1.0,0.0,7.0,0.9,0.0,3.0,1.0,0.6308634217121577,0.3691365782878423
203,3,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,18.0,41.0,0.2,0.0,91.0,8.0,0.0,29.0,4.0,3.42857142857143,0.0,0.0,0.0,7.0,1.1,0.0,2.0,2.0,0.6810721069483869,0.31892789305161307
218,0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0,8.0,11.0,31.0,0.27,5.0,89.0,2.0,2.0,24.0,2.0,3.35,0.0,0.0,0.0,14.0,1.0,0.0,3.0,1.0,0.9536486959746304,0.046351304025369564
218,1,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,25.0,0.16,1.0,91.0,2.0,0.0,23.0,2.0,2.4375,0.0,0.0,0.0,19.0,0.9,0.0,2.0,0.0,0.5323001456991932,0.46769985430080685
218,2,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,6.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.64705882352941,23.0,0.0,0.0,9.0,1.1,0.0,2.0,0.0,0.9121624788844045,0.08783752111559552
218,3,4.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,31.0,0.33,0.0,89.0,2.0,18.0,27.0,2.0,3.08333333333333,11.0,0.0,0.0,8.0,1.0,0.0,3.0,1.0,0.6621601890033333,0.3378398109966667
218,4,5.0,27.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,1.0,35.0,0.42,0.0,89.0,7.0,3.0,27.0,4.0,13.4,34.0,1.0,1.0,10.0,1.0,0.0,3.0,2.0,0.5074011573380213,0.49259884266197873
219,0,6.0,3.0,2.0,0.0,0.0,2.0,2.0,7.0,5.0,8.0,54.0,0.19,0.0,92.0,2.0,2.0,45.0,2.0,3.97058823529412,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.6847917251482597,0.3152082748517403
219,1,3.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0,26.0,31.0,38.0,0.16,0.0,94.0,1.0,0.0,2.0,4.0,49.3,0.0,1.0,0.0,12.0,1.0,0.0,2.0,0.0,0.5627630799986783,0.4372369200013218
219,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,65.0,0.06,0.0,93.0,1.0,1.0,44.0,2.0,3.58333333333333,0.0,0.0,0.0,14.0,1.0,0.0,3.0,1.0,0.6211848124534035,0.3788151875465965
219,3,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,16.0,40.0,0.18,1.0,88.0,2.0,1.0,44.0,2.0,3.04444444444444,0.0,0.0,0.0,17.0,1.1,0.0,3.0,2.0,0.6720298579198445,0.32797014208015546
219,4,5.0,0.0,1.0,3.0,0.0,1.0,7.0,4.0,3.0,38.0,19.0,0.16,9.0,95.0,1.0,8.0,11.0,5.0,3.07608695652174,0.0,1.0,0.0,4.0,0.9,0.0,1.0,1.0,0.5105766157057028,0.48942338429429716
1765,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,8.0,0.32,0.0,61.0,4.0,0.0,8.0,2.0,5.0,0.0,22.0,0.0,4.0,1.1,0.0,3.0,0.0,0.9253707647843507,0.07462923521564933
1765,1,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,4.0,0.16,14.0,59.0,2.0,0.0,5.0,1.0,2.75,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.6257007650160233,0.3742992349839767
225,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,65.0,0.06,0.0,93.0,1.0,1.0,44.0,2.0,3.58333333333333,0.0,34.0,0.0,14.0,1.0,0.0,3.0,1.0,0.5361681932875197,0.46383180671248025
225,1,3.0,1.0,4.0,1.0,0.0,1.0,2.0,4.0,8.0,2.0,63.0,0.16,0.0,94.0,1.0,0.0,38.0,4.0,2.85333333333333,0.0,1.0,3.0,7.0,1.1,0.0,1.0,0.0,0.5140157965226231,0.48598420347737686
225,2,6.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,5.0,23.0,31.0,0.19,0.0,92.0,2.0,2.0,45.0,2.0,3.97058823529412,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.6275077190610406,0.37249228093895936
225,3,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.46,0.0,94.0,1.0,1.0,50.0,6.0,4.11881188118812,0.0,0.0,0.0,12.0,1.0,0.0,2.0,2.0,0.6630282559459564,0.33697174405404356
225,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,56.0,0.09,0.0,98.0,1.0,0.0,28.0,2.0,0.25,0.0,0.0,1.0,7.0,1.0,0.0,2.0,0.0,0.956863594100432,0.043136405899567985
230,0,1.0,15.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,16.0,40.0,0.18,1.0,88.0,2.0,1.0,44.0,2.0,3.04444444444444,0.0,0.0,0.0,17.0,1.0,0.0,3.0,2.0,0.719542390925662,0.2804576090743381
230,1,4.0,1.0,1.0,1.0,0.0,17.0,2.0,6.0,3.0,0.0,41.0,0.2,0.0,91.0,1.0,0.0,29.0,4.0,3.42857142857143,0.0,0.0,0.0,7.0,1.1,0.0,2.0,2.0,0.5985856532759029,0.4014143467240972
230,2,6.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,5.0,23.0,29.0,0.19,0.0,92.0,2.0,2.0,45.0,2.0,3.97058823529412,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.6275077190610406,0.37249228093895936
230,3,4.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,31.0,0.33,0.0,89.0,2.0,0.0,27.0,2.0,3.08333333333333,31.0,0.0,0.0,8.0,1.1,0.0,3.0,1.0,0.5223507644294922,0.47764923557050776
230,4,0.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,8.0,11.0,31.0,0.27,0.0,89.0,2.0,2.0,24.0,2.0,3.35,0.0,0.0,0.0,14.0,1.0,0.0,3.0,1.0,0.8943019970085726,0.10569800299142736
246,0,5.0,0.0,1.0,11.0,0.0,15.0,2.0,4.0,14.0,38.0,17.0,0.16,0.0,95.0,1.0,1.0,72.0,1.0,3.07608695652174,0.0,1.0,0.0,23.0,1.0,0.0,3.0,1.0,0.5813381012011545,0.4186618987988455
246,1,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,87.0,1.46,0.0,94.0,1.0,1.0,50.0,6.0,4.11881188118812,0.0,0.0,0.0,12.0,1.1,0.0,2.0,2.0,0.6630282559459564,0.33697174405404356
246,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,65.0,0.06,0.0,93.0,1.0,1.0,44.0,2.0,3.58333333333333,0.0,15.0,0.0,14.0,1.0,0.0,3.0,1.0,0.5361681932875197,0.46383180671248025
246,3,3.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,8.0,31.0,5.0,0.96,0.0,94.0,1.0,0.0,53.0,4.0,2.85333333333333,0.0,1.0,0.0,1.0,0.722222222222222,0.0,4.0,1.0,0.5498912919532853,0.45010870804671466
246,4,6.0,3.0,1.0,0.0,0.0,9.0,2.0,7.0,5.0,23.0,54.0,0.19,0.0,92.0,2.0,2.0,45.0,1.0,3.97058823529412,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5165217460802058,0.4834782539197942
287,0,1.0,0.0,1.0,32.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,7.0,2.0,48.7,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,0.6181015309394957,0.38189846906050423
287,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,1.03,0.0,75.0,1.0,0.0,4.0,2.0,46.2,0.0,1.0,0.0,2.0,0.5,0.0,2.0,0.0,0.617364481015789,0.38263551898421105
359,0,8.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.5161355218504666,0.4838644781495333
359,1,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,13.03,0.0,90.0,1.0,0.0,3.0,4.0,3.3448275862069,0.0,0.0,0.0,3.0,0.8,0.0,3.0,3.0,0.523928004665767,0.47607199533423294
359,2,1.0,0.0,1.0,14.0,23.0,0.0,3.0,1.0,0.0,0.0,23.0,0.13,0.0,91.0,1.0,0.0,2.0,1.0,5.16666666666667,0.0,1.0,0.0,12.0,1.0,0.0,3.0,2.0,0.5449646519926877,0.45503534800731227
359,3,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,109.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.3030303030303,1.0,1.0,0.0,3.0,1.1,0.0,3.0,1.0,0.6617755084718875,0.3382244915281125
359,4,1.0,0.0,2.0,1.0,7.0,1.0,2.0,17.0,0.0,1.0,25.0,0.28,0.0,82.0,2.0,4.0,4.0,2.0,2.15384615384615,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.846217624056382,0.153782375943618
379,0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,10.0,61.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,0.0,3.0,0.0,0.8277429813122581,0.17225701868774185
389,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,7.0,14.0,0.34,0.0,90.0,1.0,0.0,3.0,4.0,4.05128205128205,2.0,1.0,0.0,3.0,0.666666666666667,0.0,2.0,2.0,0.7963759629168657,0.20362403708313426
389,1,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,12.0,1.0,0.0,2.0,1.0,0.6974725336065342,0.3025274663934659
389,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,39.0,0.42,0.0,90.0,1.0,6.0,8.0,2.0,7.1,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.9949383308303369,0.005061669169663156
393,0,7.0,6.0,1.0,15.0,40.0,0.0,2.0,3.0,0.0,19.0,39.0,0.1,0.0,94.0,1.0,0.0,12.0,2.0,4.32692307692308,0.0,1.0,0.0,14.0,1.0,0.0,2.0,0.0,0.5512332701820146,0.4487667298179854
393,1,0.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,3.0,4.0,42.0,0.12,0.0,93.0,1.0,0.0,3.0,2.0,5.5,0.0,1.0,0.0,4.0,0.75,0.0,2.0,2.0,0.6463780567927782,0.3536219432072218
393,2,6.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,18.0,44.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.64,14.0,1.0,0.0,12.0,1.0,0.0,2.0,0.0,0.6323203073590092,0.36767969264099076
393,3,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,22.0,38.0,0.11,1.0,92.0,1.0,0.0,11.0,2.0,2.57142857142857,0.0,1.0,0.0,1.0,0.777777777777778,0.0,3.0,0.0,0.6502959879353918,0.34970401206460827
427,0,7.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,21.0,21.0,0.19,14.0,91.0,1.0,0.0,10.0,2.0,3.92105263157895,40.0,1.0,0.0,8.0,1.1,0.0,2.0,0.0,0.7384716419986579,0.26152835800134216
427,1,4.0,9.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,6.0,19.0,12.76,0.0,89.0,1.0,0.0,9.0,2.0,4.03030303030303,0.0,1.0,0.0,6.0,0.833333333333333,0.0,2.0,0.0,0.5151566485898972,0.4848433514101028
427,2,3.0,4.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,10.0,23.0,0.42,0.0,89.0,1.0,0.0,9.0,2.0,3.19354838709677,1.0,1.0,0.0,7.0,1.0,1.0,2.0,0.0,0.8498707532453221,0.15012924675467787
427,3,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,25.0,32.0,0.1,1.0,89.0,2.0,0.0,18.0,1.0,3.02702702702703,0.0,1.0,0.0,9.0,1.0,0.0,2.0,0.0,0.7660428986419142,0.2339571013580858
431,0,0.0,10.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,12.0,23.0,0.6,0.0,83.0,1.0,0.0,3.0,2.0,5.78787878787879,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.7979250473977346,0.20207495260226535
500,0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.59,1.0,75.0,3.0,1.0,7.0,1.0,6.7,1.0,2.0,0.0,5.0,1.0,0.0,2.0,0.0,0.6113444110058494,0.38865558899415065
503,0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,8.0,27.0,36.0,37.0,0.14,0.0,93.0,1.0,2.0,39.0,2.0,4.16666666666667,0.0,0.0,0.0,0.0,1.1,0.0,3.0,0.0,0.6133800565401909,0.3866199434598091
503,1,12.0,2.0,1.0,1.0,0.0,4.0,3.0,14.0,10.0,21.0,35.0,0.42,0.0,89.0,1.0,45.0,27.0,4.0,4.80769230769231,0.0,1.0,0.0,10.0,1.1,0.0,3.0,0.0,0.5216532280177981,0.4783467719822019
503,2,6.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,5.0,8.0,54.0,0.19,0.0,92.0,2.0,2.0,14.0,2.0,3.97058823529412,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.6239073555499082,0.3760926444500918
503,3,3.0,1.0,1.0,1.0,0.0,1.0,2.0,10.0,8.0,31.0,2.0,2.74,0.0,94.0,1.0,43.0,0.0,4.0,2.85333333333333,0.0,1.0,0.0,18.0,0.722222222222222,1.0,2.0,1.0,0.5085325896492502,0.4914674103507498
503,4,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,18.0,41.0,0.2,0.0,94.0,1.0,0.0,29.0,4.0,3.42857142857143,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.5055812025545791,0.49441879744542094
505,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,14.0,0.23,0.0,64.0,2.0,0.0,15.0,2.0,4.4,1.0,1.0,0.0,7.0,1.0,0.0,3.0,0.0,0.9783131084976411,0.021686891502358953
725,0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,15.0,26.0,0.22,0.0,84.0,1.0,1.0,20.0,2.0,4.125,34.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.9859964711964999,0.01400352880350007
725,1,1.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,3.0,18.0,26.0,0.22,11.0,89.0,1.0,0.0,21.0,2.0,2.80645161290323,1.0,1.0,3.0,7.0,1.0,0.0,2.0,2.0,0.5539295140502694,0.4460704859497306
725,2,4.0,0.0,1.0,78.0,0.0,2.0,2.0,3.0,1.0,13.0,31.0,0.33,0.0,89.0,2.0,0.0,27.0,2.0,3.08333333333333,29.0,0.0,0.0,12.0,1.0,0.0,3.0,1.0,0.552004173934694,0.44799582606530597
726,0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,8.0,31.0,2.0,0.16,0.0,94.0,1.0,0.0,38.0,4.0,42.5,0.0,1.0,0.0,18.0,1.1,0.0,2.0,0.0,0.526732590051356,0.47326740994864397
