test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
41,3,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,25.2,0.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,0.5299377183781255,0.4700622816218744
41,4,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,3.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,0.6619969916627182,0.33800300833728186
41,5,1.0,0.0,1.0,5.0,1.0,2.0,2.0,2.0,7.0,3.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6042223493297492,0.39577765067025084
41,6,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,114.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,41.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6464000262466654,0.3535999737533347
41,7,1.0,0.0,0.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,19.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.7,0.0,3.0,2.0,0.6040789199949035,0.39592108000509646
41,8,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,31.3,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6869516925102291,0.31304830748977086
41,9,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,7.0,6.0,7.01204819277108,28.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.7674819519180596,0.23251804808194038
41,10,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,13.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.8498873812079271,0.15011261879207297
41,11,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,5.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6464000262466654,0.3535999737533347
41,12,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,11.2,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5870087689081107,0.4129912310918893
41,13,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,80.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5365790339047818,0.46342096609521816
41,14,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,39.0,0.54,0.0,97.0,2.0,21.0,18.0,6.0,13.4,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5189918976891896,0.48100810231081037
41,15,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,12.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5997100501364048,0.4002899498635952
41,16,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,31.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,6.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5517855432316807,0.4482144567683193
41,17,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,1.0,6.0,7.01204819277108,0.0,1.0,2.0,3.0,1.0,0.0,3.0,2.0,0.6371340845867466,0.36286591541325336
41,18,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,3.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5318504348749913,0.46814956512500866
41,19,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,21.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.543432286510191,0.4565677134898089
41,20,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,29.0,30.0,75.0,2.06,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5425347291698197,0.45746527083018024
41,21,1.0,0.0,0.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,12.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6464000262466654,0.3535999737533347
41,22,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,54.0,37.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.7927744712904319,0.20722552870956812
41,23,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,14.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,19.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.7500156374694313,0.24998436253056866
41,24,1.0,0.0,1.0,6.0,35.0,2.0,1.0,2.0,7.0,30.0,5.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,36.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6096421318011938,0.39035786819880625
41,25,1.0,0.0,1.0,13.0,1.0,2.0,1.0,2.0,7.0,30.0,15.0,0.54,0.0,97.0,2.0,3.0,8.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5784519277970654,0.4215480722029345
41,26,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,41.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6464000262466654,0.3535999737533347
41,27,3.0,0.0,4.0,6.0,1.0,2.0,1.0,2.0,7.0,4.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5266456247807034,0.47335437521929663
41,28,1.0,0.0,1.0,6.0,1.0,13.0,1.0,2.0,7.0,30.0,20.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,13.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5126964110178933,0.48730358898210674
41,29,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,52.0,30.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,20.5,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5103242010380615,0.48967579896193847
41,30,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,8.0,0.54,13.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5153896859523677,0.48461031404763233
41,31,4.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.8089133191300203,0.1910866808699797
41,32,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,1.0,6.0,7.01204819277108,38.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.8017672867414025,0.1982327132585975
41,33,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,22.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6464000262466654,0.3535999737533347
41,34,1.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,7.0,30.0,75.0,0.54,0.0,97.0,5.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5979685818857148,0.4020314181142853
41,35,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,28.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5849021462014892,0.41509785379851083
41,36,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.5365790339047818,0.46342096609521816
41,37,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,7.0,4.0,0.54,0.0,97.0,5.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6916950885019387,0.3083049114980613
41,38,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,8.0,75.0,0.54,0.0,49.0,2.0,3.0,18.0,6.0,47.7,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6786576143172214,0.3213423856827786
41,39,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,25.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.714994841506717,0.285005158493283
41,40,1.0,30.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,31.3,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.620434641373879,0.3795653586261209
41,41,1.0,0.0,1.0,19.0,1.0,2.0,1.0,2.0,7.0,30.0,0.0,0.54,5.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5259119337874559,0.47408806621254407
41,42,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,12.08,0.0,97.0,2.0,3.0,0.0,6.0,47.3,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.882213039124252,0.11778696087574801
41,43,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,4.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,3.0,18.3,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6690869506387824,0.3309130493612176
41,44,1.0,0.0,4.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,8.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.8645119200107549,0.13548807998924503
41,45,4.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,0.8089133191300203,0.1910866808699797
41,46,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,11.0,1.0,0.0,3.0,0.0,0.620282943272837,0.3797170567271631
41,47,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,8.0,75.0,0.54,5.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6171293897899914,0.3828706102100085
41,48,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,32.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5622453242615554,0.4377546757384446
41,49,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,1.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5318504348749913,0.46814956512500866
41,50,12.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,25.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.539479132651054,0.46052086734894604
41,51,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,12.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.62560650721037,0.37439349278962997
41,52,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,3.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,5.6,24.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.7147135979096857,0.28528640209031425
41,53,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,3.0,30.0,9.0,0.54,5.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5284295427161149,0.47157045728388514
41,54,1.0,0.0,1.0,15.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,1.0,6.0,7.01204819277108,0.0,29.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5912269436233535,0.40877305637664646
41,55,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,40.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5849021462014892,0.41509785379851083
41,56,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,22.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,14.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6805526534323013,0.3194473465676987
41,57,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,7.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5692663487644947,0.4307336512355054
41,58,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,47.9,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6869516925102291,0.31304830748977086
41,59,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,8.0,75.0,0.54,6.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,8.0,1.0,0.0,3.0,2.0,0.5326465143012991,0.46735348569870094
41,60,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,1.0,6.0,6.2,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6733967963593888,0.3266032036406113
41,61,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,21.0,0.54,0.0,97.0,2.0,3.0,58.0,6.0,20.7,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5103242010380615,0.48967579896193847
41,62,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,22.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.606030297859483,0.39396970214051696
41,63,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,8.0,118.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5184202106167503,0.48157978938324975
41,64,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,1.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6667077531475347,0.33329224685246533
41,65,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,2.0,7.01204819277108,9.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5035636362653724,0.4964363637346276
41,66,1.0,40.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,13.0,0.54,0.0,97.0,2.0,3.0,18.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5696949456282089,0.4303050543717911
41,67,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,75.0,0.54,0.0,97.0,3.0,3.0,18.0,6.0,49.6,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6690869506387824,0.3309130493612176
41,68,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,4.0,75.0,0.54,0.0,97.0,2.0,28.0,18.0,6.0,41.7,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6425263073741955,0.35747369262580453
41,69,1.0,0.0,1.0,6.0,1.0,2.0,1.0,9.0,7.0,0.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,35.9,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6275699013843783,0.37243009861562176
41,70,1.0,0.0,0.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,12.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.62560650721037,0.37439349278962997
41,71,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,100.0,0.54,0.0,97.0,2.0,3.0,1.0,6.0,7.01204819277108,0.0,1.0,2.0,3.0,1.0,0.0,3.0,2.0,0.6371340845867466,0.36286591541325336
41,72,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,10.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.62560650721037,0.37439349278962997
41,73,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,13.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.7886666587042106,0.21133334129578935
41,74,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.8147302916210182,0.18526970837898182
41,75,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,13.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.62560650721037,0.37439349278962997
41,76,1.0,0.0,1.0,6.0,1.0,2.0,12.0,2.0,7.0,6.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6164143808775631,0.383585619122437
41,77,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,1.0,6.0,7.01204819277108,38.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.7856833328498563,0.21431666715014372
41,78,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,38.0,0.54,10.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.7331164806323853,0.26688351936761473
41,79,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,37.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,29.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6001415469536134,0.39985845304638656
41,80,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,13.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,50.9,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5534563970770211,0.4465436029229789
41,81,1.0,0.0,1.0,6.0,1.0,2.0,8.0,2.0,7.0,1.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,9.5,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6404892307834302,0.3595107692165697
41,82,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,49.6,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6690869506387824,0.3309130493612176
41,83,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,24.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,6.0,1.0,0.0,3.0,0.8,0.0,3.0,2.0,0.7542812257478962,0.24571877425210373
41,84,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,17.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,23.3,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5103242010380615,0.48967579896193847
41,85,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,25.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,15.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5517855432316807,0.4482144567683193
41,86,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,35.9,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6690869506387824,0.3309130493612176
41,87,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,67.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,2.0,7.01204819277108,18.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5035636362653724,0.4964363637346276
41,88,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,10.0,97.0,2.0,3.0,18.0,6.0,26.0,37.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.552843619408981,0.447156380591019
41,89,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,19.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6464000262466654,0.3535999737533347
41,90,1.0,0.0,1.0,6.0,1.0,8.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,13.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.7825984703033237,0.21740152969667628
41,91,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5365790339047818,0.46342096609521816
41,92,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,9.0,75.0,0.54,0.0,97.0,2.0,3.0,7.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5935124795104848,0.4064875204895152
41,93,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,35.4,25.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.8334624786287057,0.1665375213712943
