test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
106,3,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,26.0,11.0,13.0,3.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.55,0.45
106,4,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,3.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.59,0.41
106,5,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,5.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.51,0.49
106,6,16.0,0.0,2.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.51,0.49
106,7,16.0,0.0,3.0,3.0,4.0,5.0,1.0,204.0,2.0,7.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,11.0,0.53,0.47
106,8,16.0,0.0,6.0,3.0,4.0,5.0,1.0,204.0,2.0,34.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.55,0.45
106,9,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.57,0.43
106,10,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,15.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,3.0,0.52,0.48
106,11,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,17.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.54,0.46
106,12,16.0,0.0,6.0,3.0,4.0,5.0,5.0,204.0,2.0,14.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,2.0,0.51,0.49
106,13,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,22.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,2.0,0.51,0.49
106,14,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,33.0,11.0,13.0,0.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.51,0.49
106,15,16.0,0.0,3.0,3.0,4.0,5.0,22.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.52,0.48
106,16,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,35.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.55,0.45
106,17,16.0,0.0,3.0,3.0,4.0,5.0,15.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.52,0.48
106,18,16.0,0.0,3.0,3.0,4.0,5.0,10.0,204.0,2.0,24.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,2.0,0.53,0.47
106,19,16.0,0.0,3.0,3.0,4.0,5.0,1.0,204.0,2.0,5.0,11.0,13.0,1.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.53,0.47
106,20,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,30.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.55,0.45
106,21,16.0,0.0,3.0,3.0,4.0,5.0,16.0,204.0,2.0,14.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.55,0.45
106,22,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,18.0,11.0,13.0,6.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,4.0,0.51,0.49
106,23,16.0,0.0,3.0,3.0,4.0,5.0,23.0,204.0,2.0,23.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,2.0,0.53,0.47
106,24,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,25.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.55,0.45
106,25,16.0,0.0,3.0,3.0,4.0,5.0,1.0,204.0,2.0,33.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.55,0.45
106,26,16.0,0.0,3.0,3.0,4.0,5.0,1.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.58,0.42
106,27,16.0,0.0,3.0,3.0,4.0,5.0,22.0,204.0,2.0,5.0,11.0,13.0,11.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.51,0.49
106,28,16.0,0.0,3.0,3.0,4.0,5.0,17.0,204.0,2.0,30.0,11.0,13.0,0.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.53,0.47
106,29,16.0,0.0,3.0,3.0,4.0,5.0,15.0,204.0,2.0,33.0,11.0,13.0,0.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.53,0.47
106,30,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,18.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,4.0,0.51,0.49
106,31,16.0,0.0,3.0,3.0,4.0,5.0,2.0,204.0,2.0,25.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.52,0.48
106,32,16.0,0.0,3.0,3.0,4.0,5.0,9.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.52,0.48
106,33,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,21.0,11.0,13.0,0.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.51,0.49
106,34,16.0,0.0,3.0,3.0,4.0,5.0,11.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.51,0.49
106,35,16.0,0.0,3.0,3.0,4.0,5.0,22.0,204.0,2.0,6.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.55,0.45
106,36,16.0,0.0,3.0,3.0,4.0,5.0,12.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.51,0.49
106,37,16.0,0.0,8.0,3.0,4.0,5.0,5.0,204.0,2.0,14.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.54,0.46
106,38,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,26.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,3.0,0.52,0.48
106,39,16.0,0.0,3.0,3.0,4.0,5.0,1.0,204.0,2.0,33.0,11.0,13.0,20.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.56,0.44
106,40,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,18.0,11.0,13.0,20.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.53,0.47
106,41,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,8.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.52,0.48
106,42,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,20.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,3.0,0.52,0.48
106,43,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,32.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,4.0,0.51,0.49
106,44,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.58,0.42
106,45,16.0,0.0,3.0,3.0,4.0,5.0,1.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,11.0,0.54,0.46
106,46,16.0,0.0,3.0,3.0,4.0,5.0,12.0,204.0,2.0,28.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.56,0.44
106,47,16.0,0.0,3.0,3.0,4.0,5.0,2.0,204.0,2.0,13.0,11.0,13.0,23.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.51,0.49
106,48,16.0,0.0,3.0,3.0,4.0,5.0,16.0,204.0,2.0,30.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.56,0.44
106,49,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,34.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.55,0.45
106,50,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,5.0,11.0,13.0,16.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,11.0,0.55,0.45
106,51,16.0,0.0,8.0,3.0,4.0,5.0,2.0,204.0,2.0,25.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.52,0.48
106,52,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,28.0,11.0,13.0,6.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.56,0.44
106,53,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,33.0,11.0,13.0,10.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,3.0,0.52,0.48
106,54,16.0,0.0,4.0,3.0,4.0,5.0,0.0,204.0,2.0,33.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.55,0.45
106,55,16.0,0.0,8.0,3.0,4.0,5.0,5.0,204.0,2.0,22.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.54,0.46
106,56,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,30.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.58,0.42
106,57,16.0,0.0,3.0,3.0,4.0,5.0,6.0,204.0,2.0,5.0,11.0,13.0,14.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.51,0.49
106,58,16.0,0.0,3.0,3.0,4.0,5.0,4.0,204.0,2.0,34.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,9.0,0.51,0.49
106,59,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,12.0,0.54,0.46
106,60,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,34.0,11.0,13.0,0.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.51,0.49
106,61,16.0,0.0,6.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.51,0.49
106,62,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,33.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,2.0,0.51,0.49
106,63,16.0,0.0,3.0,3.0,4.0,5.0,2.0,204.0,2.0,33.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.52,0.48
106,64,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,13.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.54,0.46
106,65,16.0,0.0,3.0,3.0,4.0,5.0,4.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.52,0.48
106,66,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.51,0.49
106,67,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,0.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.52,0.48
106,68,16.0,0.0,3.0,3.0,4.0,5.0,15.0,204.0,2.0,5.0,11.0,13.0,7.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.51,0.49
106,69,16.0,0.0,3.0,3.0,4.0,5.0,1.0,204.0,2.0,26.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.55,0.45
106,70,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,22.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.58,0.42
106,71,16.0,0.0,1.0,3.0,4.0,5.0,5.0,204.0,2.0,33.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,3.0,0.53,0.47
106,72,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,14.0,11.0,13.0,10.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.53,0.47
106,73,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,22.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.54,0.46
106,74,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,14.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.55,0.45
106,75,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,12.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.55,0.45
106,76,16.0,0.0,3.0,3.0,4.0,5.0,2.0,204.0,2.0,35.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,10.0,0.54,0.46
106,77,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,22.0,11.0,13.0,16.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.53,0.47
106,78,16.0,0.0,7.0,3.0,4.0,5.0,0.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,12.0,0.54,0.46
106,79,16.0,0.0,4.0,3.0,4.0,5.0,5.0,204.0,2.0,32.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.55,0.45
106,80,16.0,0.0,3.0,3.0,4.0,5.0,2.0,204.0,2.0,24.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.52,0.48
106,81,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,13.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.55,0.45
106,82,16.0,0.0,3.0,3.0,4.0,5.0,22.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.51,0.49
106,83,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,10.0,0.52,0.48
106,84,16.0,0.0,3.0,3.0,4.0,5.0,4.0,204.0,2.0,16.0,11.0,13.0,0.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.55,0.45
106,85,16.0,0.0,3.0,3.0,4.0,5.0,0.0,204.0,2.0,34.0,11.0,13.0,18.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.56,0.44
106,86,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,22.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.55,0.45
106,87,16.0,0.0,3.0,3.0,4.0,5.0,1.0,204.0,2.0,13.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.54,0.46
106,88,16.0,0.0,1.0,3.0,4.0,5.0,0.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.58,0.42
117,0,7.0,0.0,3.0,1.0,0.0,4.0,3.0,137.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,2.0,0.51,0.49
117,1,7.0,0.0,3.0,1.0,0.0,4.0,3.0,137.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,3.0,0.51,0.49
117,2,7.0,0.0,2.0,1.0,0.0,4.0,6.0,137.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,3.0,0.51,0.49
117,3,7.0,0.0,2.0,1.0,0.0,4.0,3.0,137.0,4.0,12.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,0.0,0.58,0.42
117,4,7.0,0.0,2.0,1.0,0.0,4.0,16.0,137.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,1.0,0.55,0.45
117,5,7.0,0.0,7.0,1.0,0.0,4.0,3.0,137.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,0.0,0.54,0.46
117,6,7.0,0.0,2.0,1.0,0.0,4.0,3.0,137.0,4.0,9.0,13.0,25.0,0.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,0.0,0.52,0.48
117,7,7.0,0.0,2.0,1.0,0.0,4.0,3.0,137.0,4.0,9.0,13.0,25.0,21.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,1.0,0.51,0.49
117,8,7.0,0.0,2.0,1.0,0.0,4.0,3.0,137.0,4.0,29.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,1.0,0.58,0.42
117,9,7.0,0.0,8.0,1.0,0.0,4.0,3.0,137.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.41463414634146,1.0,1.0,0.0,0.8,3.0,2.0,0.51,0.49
