test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1574,5,1.0,3.0,1.0,4810.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,19.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.54,0.46
1574,6,1.0,3.0,1.0,47.0,1.0,1.0,0.19,1.0,86.0,2.0,0.0,99.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.57,0.43
1574,7,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,29.0,1.0,1.5,0.0,0.8,0.0,2.0,3.0,0.57,0.43
1695,0,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,244.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.54,0.46
1695,1,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,5.6,0.0,1.1,0.0,2.0,1.0,0.57,0.43
1695,2,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,164.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.54,0.46
1695,3,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,180.0,1.0,4.58823529411765,1.0,1.0,5059.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.51,0.49
1695,4,1.0,1.0,1.0,58.0,2.0,0.0,0.23,28.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.51,0.49
1695,5,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,0.0,3.0,22.0,1.0,4.58823529411765,1.0,5.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.52,0.48
1695,6,1.0,1.0,1.0,58.0,7.0,0.0,57.92,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.55,0.45
1695,7,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,2.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,7.0,0.56,0.44
1695,8,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,27.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.52,0.48
1814,0,6.0,1.0,2.0,157.0,0.0,3.0,0.37,1.0,93.0,2.0,0.0,7.0,3.0,2.96,0.0,11.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.59,0.41
1814,1,6.0,1.0,2.0,157.0,0.0,3.0,54.09,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.54,0.46
1814,2,6.0,1.0,2.0,157.0,0.0,3.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,12.0,0.0,1.0,5.1,0.0,0.666666666666667,0.0,2.0,1.0,0.58,0.42
1814,3,6.0,1.0,2.0,157.0,0.0,3.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,2.3,0.0,0.666666666666667,0.0,2.0,1.0,0.52,0.48
1814,4,6.0,1.0,2.0,157.0,0.0,3.0,42.46,1.0,32.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.6,0.4
1814,5,6.0,1.0,2.0,157.0,3.0,3.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,0.7,0.0,0.666666666666667,0.0,2.0,1.0,0.62,0.38
1814,6,6.0,20.0,2.0,157.0,0.0,3.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.1,0.0,2.0,1.0,0.58,0.42
1814,7,6.0,1.0,12.0,157.0,0.0,3.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.7,0.0,2.0,1.0,0.52,0.48
1814,8,6.0,1.0,2.0,157.0,0.0,3.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,0.1,0.0,0.666666666666667,0.0,2.0,1.0,0.57,0.43
1814,9,6.0,1.0,2.0,157.0,0.0,3.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,11.0,0.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.54,0.46
1855,0,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,10.0,26455.0,0.75,0.0,1.0,0.0,1.0,0.0,0.51,0.49
1855,1,7.0,1.0,1.0,55.0,2.0,28.0,19.7,0.0,90.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0.53,0.47
1855,2,7.0,1.0,26.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,11.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0.57,0.43
1855,3,7.0,1.0,1.0,55.0,2.0,28.0,42.07,0.0,90.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0.53,0.47
1855,4,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,124.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.0,0.51,0.49
1855,5,7.0,1.0,1.0,55.0,2.0,28.0,17.66,0.0,90.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,1.0,3.0,1.0,0.0,0.52,0.48
1855,6,7.0,1.0,1.0,55.0,2.0,28.0,0.21,2.0,90.0,1.0,0.0,164.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0.53,0.47
1855,7,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,46.0,1.0,0.0,4.0,5.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0.52,0.48
1935,0,9.0,1.0,26.0,344.0,0.0,13.0,0.83,0.0,95.0,1.0,0.0,21.0,5.0,1.46875,0.0,0.0,1.0,0.447761194029851,0.0,0.571428571428571,0.0,2.0,1.0,0.55,0.45
1935,1,9.0,1.0,6.0,344.0,0.0,13.0,0.83,0.0,95.0,1.0,0.0,21.0,2.0,1.46875,0.0,0.0,1.0,0.447761194029851,0.0,0.571428571428571,0.0,2.0,1.0,0.55,0.45
1935,2,9.0,1.0,1.0,344.0,60.0,13.0,0.83,19.0,95.0,1.0,0.0,21.0,2.0,1.46875,0.0,0.0,1.0,0.447761194029851,0.0,0.571428571428571,0.0,2.0,1.0,0.59,0.41
1935,3,9.0,1.0,19.0,344.0,29.0,13.0,0.83,0.0,95.0,1.0,0.0,21.0,2.0,1.46875,0.0,0.0,1.0,0.447761194029851,0.0,0.571428571428571,0.0,2.0,1.0,0.59,0.41
1935,4,9.0,1.0,1.0,344.0,71.0,13.0,0.83,0.0,95.0,1.0,0.0,21.0,2.0,1.46875,0.0,0.0,1.0,0.447761194029851,0.0,0.571428571428571,0.0,2.0,1.0,0.55,0.45
1935,5,9.0,1.0,1.0,344.0,0.0,13.0,0.83,12.0,95.0,1.0,0.0,168.0,2.0,1.46875,0.0,0.0,1.0,0.447761194029851,0.0,0.571428571428571,0.0,2.0,1.0,0.51,0.49
1935,6,9.0,1.0,1.0,344.0,0.0,13.0,0.83,0.0,10.0,1.0,0.0,21.0,2.0,1.46875,25.0,0.0,1.0,0.447761194029851,0.0,0.571428571428571,0.0,2.0,1.0,0.61,0.39
1935,7,9.0,1.0,1.0,344.0,44.0,13.0,0.83,0.0,95.0,1.0,0.0,21.0,2.0,1.46875,0.0,0.0,1.0,0.447761194029851,0.0,0.571428571428571,0.0,2.0,1.0,0.55,0.45
1945,0,10.0,1.0,3.0,255.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,5.6,0.0,1.1,0.0,3.0,2.0,0.51,0.49
1945,1,10.0,1.0,3.0,255.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,0.0,0.51,0.49
1945,2,10.0,1.0,3.0,255.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,22.0,1.0,0.694915254237288,0.0,0.4375,0.0,2.0,2.0,0.51,0.49
1945,3,10.0,1.0,3.0,255.0,0.0,4.0,44.15,2.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,0.0,0.54,0.46
1945,4,10.0,1.0,3.0,255.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,0.694915254237288,0.0,1.1,0.0,3.0,2.0,0.51,0.49
1945,5,10.0,1.0,3.0,255.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,0.8,0.0,15.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.51,0.49
208,0,4.0,10.0,4.0,281.0,0.0,0.0,4.89,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,1.0,0.53,0.47
208,1,4.0,2.0,4.0,281.0,0.0,0.0,32.24,0.0,51.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,1.0,0.61,0.39
208,2,4.0,2.0,4.0,281.0,0.0,0.0,0.31,0.0,96.0,2.0,0.0,26.0,2.0,5.50943396226415,17.0,1.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,1.0,0.51,0.49
208,3,4.0,2.0,4.0,20.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.625,0.0,1.0,9.0,0.51,0.49
208,4,4.0,2.0,4.0,281.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.1,0.0,4.0,0.0,0.6,0.4
208,5,4.0,2.0,4.0,281.0,0.0,0.0,44.15,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.7,0.0,4.0,0.0,0.51,0.49
208,6,4.0,2.0,4.0,281.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,6.2,1.0,1.0,1.0,1.36206896551724,0.0,0.1,0.0,4.0,0.0,0.59,0.41
209,0,87.0,1.0,1.0,318.0,3.0,22.0,0.06,1.0,16.0,1.0,1.0,79.0,3.0,6.48815165876777,32.0,1.0,0.0,1.59174311926605,0.0,0.916666666666667,2.0,5.0,1.0,0.51,0.49
209,1,87.0,1.0,1.0,318.0,3.0,22.0,0.06,1.0,72.0,1.0,1.0,79.0,3.0,6.2,0.0,1.0,0.0,1.59174311926605,0.0,0.1,0.0,5.0,0.0,0.51,0.49
209,2,87.0,10.0,1.0,318.0,3.0,22.0,4.89,1.0,100.0,1.0,1.0,79.0,3.0,4.3,0.0,1.0,0.0,0.4,0.0,0.916666666666667,0.0,5.0,1.0,0.54,0.46
209,3,87.0,1.0,1.0,318.0,3.0,22.0,0.06,1.0,72.0,1.0,1.0,195.0,3.0,6.2,0.0,1.0,0.0,1.59174311926605,0.0,0.1,0.0,5.0,0.0,0.53,0.47
209,4,87.0,1.0,0.0,5004.0,14.0,22.0,0.06,1.0,100.0,1.0,46.0,79.0,3.0,1.6,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.52,0.48
209,5,87.0,1.0,1.0,318.0,3.0,22.0,0.06,1.0,10.0,1.0,1.0,79.0,3.0,6.48815165876777,25.0,9.0,0.0,1.59174311926605,0.0,0.8,0.0,5.0,0.0,0.52,0.48
209,6,87.0,19.0,1.0,318.0,3.0,22.0,0.06,1.0,10.0,1.0,1.0,79.0,3.0,6.48815165876777,25.0,9.0,0.0,1.59174311926605,0.0,0.8,0.0,5.0,0.0,0.56,0.44
209,7,87.0,1.0,0.0,318.0,14.0,22.0,0.06,1.0,100.0,1.0,46.0,79.0,3.0,1.6,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.51,0.49
305,0,6.0,1.0,7.0,20.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,2.0,0.333333333333333,0.0,1.0,9.0,0.58,0.42
305,1,6.0,1.0,2.0,20.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,1.0,9.0,0.56,0.44
305,2,6.0,1.0,2.0,168.0,0.0,26.0,34.0,0.0,1.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,28.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,1.0,9.0,0.59,0.41
305,3,6.0,1.0,2.0,168.0,0.0,26.0,0.42,0.0,72.0,1.0,0.0,10.0,1.0,6.2,1.0,1.0,1.0,0.574074074074074,0.0,0.1,0.0,6.0,0.0,0.53,0.47
305,4,6.0,1.0,0.0,52.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,6.0,9.0,0.53,0.47
305,5,6.0,1.0,2.0,168.0,0.0,26.0,0.42,0.0,32.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,1.0,0.1,0.0,2.0,9.0,0.58,0.42
305,6,6.0,1.0,2.0,20.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,2.0,0.333333333333333,0.0,1.0,9.0,0.56,0.44
308,0,7.0,2.0,1.0,83.0,0.0,213.0,0.16,0.0,99.0,1.0,43.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.0,0.0,3.0,3.0,0.55,0.45
308,1,7.0,2.0,1.0,83.0,0.0,213.0,0.16,0.0,99.0,1.0,43.0,3.0,1.0,9.46153846153846,0.0,17.0,0.0,0.714285714285714,0.0,0.0,0.0,3.0,3.0,0.51,0.49
308,2,284.0,2.0,1.0,83.0,0.0,213.0,3.6,0.0,99.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.1,0.0,3.0,3.0,0.54,0.46
308,3,7.0,2.0,1.0,83.0,0.0,213.0,0.16,0.0,7.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.0,0.0,3.0,3.0,0.53,0.47
308,4,7.0,2.0,1.0,83.0,0.0,213.0,0.16,0.0,99.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.1,0.0,3.0,0.0,0.55,0.45
308,5,7.0,2.0,1.0,83.0,0.0,213.0,0.16,0.0,99.0,1.0,0.0,3.0,5.0,6.4,0.0,1.0,0.0,0.714285714285714,0.0,0.1,0.0,3.0,3.0,0.53,0.47
308,6,7.0,2.0,1.0,83.0,0.0,213.0,0.16,0.0,32.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.1,0.0,2.0,3.0,0.52,0.48
308,7,7.0,2.0,1.0,83.0,0.0,213.0,0.16,0.0,99.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.1,0.0,7.0,3.0,0.53,0.47
308,8,7.0,2.0,1.0,83.0,0.0,213.0,1.32,0.0,99.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,29305.0,0.714285714285714,0.0,0.0,0.0,3.0,3.0,0.52,0.48
350,0,13.0,2.0,1.0,79.0,26.0,31.0,1.32,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,0.0,1.0,29305.0,1.225,0.0,0.0,0.0,4.0,6.0,0.52,0.48
350,1,13.0,2.0,1.0,79.0,1.0,31.0,1.56,0.0,7.0,3.0,1.0,89.0,2.0,4.61111111111111,0.0,1.0,1.0,1.225,0.0,0.0,0.0,4.0,6.0,0.55,0.45
350,2,13.0,2.0,1.0,79.0,26.0,31.0,1.32,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,3.0,1.0,29305.0,1.225,0.0,0.0,0.0,4.0,6.0,0.54,0.46
350,3,13.0,2.0,1.0,79.0,1.0,31.0,0.15,0.0,72.0,3.0,1.0,195.0,2.0,6.2,0.0,1.0,1.0,1.225,0.0,0.1,0.0,4.0,0.0,0.52,0.48
350,4,13.0,2.0,0.0,79.0,14.0,31.0,0.15,0.0,100.0,3.0,46.0,28.0,2.0,1.6,0.0,1.0,1.0,1.225,0.0,0.0,0.0,4.0,6.0,0.56,0.44
350,5,13.0,12.0,1.0,79.0,1.0,31.0,8.59,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,0.0,1.0,7796.0,1.225,0.0,0.1,0.0,4.0,6.0,0.55,0.45
350,6,13.0,2.0,1.0,79.0,1.0,31.0,0.15,0.0,72.0,3.0,1.0,28.0,2.0,6.2,0.0,1.0,1.0,1.225,0.0,0.1,0.0,4.0,0.0,0.52,0.48
350,7,13.0,2.0,1.0,79.0,1.0,31.0,6.96,0.0,100.0,3.0,1.0,253.0,2.0,4.61111111111111,15.0,1.0,1.0,1.225,0.0,0.1,0.0,4.0,6.0,0.53,0.47
366,0,2.0,2.0,4.0,72.0,1.0,3.0,0.4,0.0,100.0,3.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.833333333333333,0.0,4.0,5.0,0.52,0.48
366,1,2.0,2.0,4.0,72.0,1.0,3.0,0.4,0.0,100.0,3.0,0.0,12.0,2.0,3.83333333333333,0.0,1.0,0.0,2.0,0.0,0.6,0.0,1.0,5.0,0.53,0.47
366,2,2.0,2.0,4.0,72.0,1.0,3.0,0.4,0.0,100.0,3.0,46.0,12.0,2.0,1.6,0.0,1.0,0.0,2.0,0.0,0.833333333333333,0.0,4.0,5.0,0.54,0.46
366,3,2.0,14.0,4.0,72.0,1.0,3.0,0.4,0.0,100.0,3.0,115.0,12.0,2.0,3.83333333333333,0.0,1.0,0.0,2.0,0.0,0.833333333333333,0.0,4.0,5.0,0.53,0.47
366,4,2.0,2.0,4.0,72.0,1.0,3.0,0.4,0.0,100.0,3.0,0.0,12.0,2.0,3.83333333333333,0.0,1.0,0.0,2.0,0.0,0.833333333333333,4.0,4.0,0.0,0.58,0.42
366,5,2.0,2.0,4.0,72.0,1.0,3.0,0.4,0.0,100.0,3.0,0.0,12.0,2.0,3.83333333333333,0.0,29.0,0.0,2.0,0.0,0.833333333333333,0.0,4.0,3.0,0.53,0.47
376,0,8.0,5.0,2.0,91.0,0.0,22.0,15.06,1.0,100.0,0.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.636363636363636,0.0,0.0,7.0,0.51,0.49
376,1,8.0,2.0,2.0,91.0,26.0,22.0,1.32,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,29305.0,1.3448275862069,0.0,0.0,0.0,6.0,7.0,0.56,0.44
376,2,8.0,10.0,2.0,91.0,0.0,22.0,4.89,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.636363636363636,0.0,6.0,1.0,0.51,0.49
376,3,8.0,2.0,2.0,91.0,0.0,22.0,0.2,13.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.636363636363636,0.0,0.0,2.0,0.55,0.45
376,4,8.0,2.0,2.0,91.0,0.0,22.0,6.96,1.0,100.0,2.0,0.0,253.0,3.0,4.5,15.0,1.0,0.0,1.3448275862069,0.0,0.1,0.0,6.0,7.0,0.52,0.48
376,5,8.0,2.0,2.0,91.0,0.0,22.0,0.2,1.0,32.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.1,0.0,2.0,7.0,0.51,0.49
376,6,8.0,2.0,2.0,91.0,0.0,22.0,44.15,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.7,0.0,5.0,0.0,0.53,0.47
376,7,8.0,2.0,2.0,91.0,0.0,22.0,0.2,13.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,5.4,0.0,0.636363636363636,0.0,0.0,2.0,0.54,0.46
1958,0,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.1,0.0,8.0,0.0,0.59,0.41
1958,1,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,6.2,0.0,1.0,1.0,1.32142857142857,0.0,0.1,0.0,8.0,0.0,0.59,0.41
1958,2,4.0,1.0,3.0,116.0,1.0,3.0,0.19,13.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,0.0,2.0,0.53,0.47
1958,3,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,32.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.1,0.0,2.0,10.0,0.56,0.44
1958,4,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,72.0,2.0,1.0,43.0,3.0,6.2,0.0,1.0,1.0,1.32142857142857,0.0,0.1,0.0,8.0,0.0,0.63,0.37
1958,5,4.0,1.0,3.0,116.0,1.0,3.0,6.96,3.0,88.0,2.0,1.0,253.0,3.0,4.76,15.0,1.0,1.0,1.32142857142857,0.0,0.1,0.0,8.0,10.0,0.53,0.47
1958,6,4.0,1.0,3.0,116.0,1.0,3.0,0.19,13.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,5.4,0.0,0.5,0.0,0.0,2.0,0.56,0.44
1958,7,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,32.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,1.0,0.1,0.0,2.0,10.0,0.56,0.44
1958,8,4.0,1.0,3.0,116.0,1.0,3.0,34.0,3.0,1.0,2.0,1.0,43.0,3.0,4.76,0.0,28.0,1.0,1.32142857142857,0.0,0.5,0.0,1.0,10.0,0.52,0.48
1965,0,4.0,9.0,2.0,72.0,0.0,5.0,0.89,2.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,0.1,0.0,0.777777777777778,0.0,3.0,6.0,0.51,0.49
1965,1,4.0,2.0,2.0,72.0,0.0,5.0,15.06,2.0,86.0,0.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.777777777777778,0.0,0.0,6.0,0.51,0.49
1965,2,4.0,2.0,2.0,72.0,0.0,5.0,1.32,2.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,29305.0,1.38888888888889,0.0,0.0,0.0,3.0,6.0,0.6,0.4
1965,3,4.0,2.0,2.0,72.0,0.0,5.0,37.01,2.0,74.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,25504.0,1.38888888888889,0.0,0.777777777777778,0.0,3.0,6.0,0.51,0.49
1965,4,4.0,2.0,2.0,72.0,0.0,5.0,0.2,2.0,32.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.1,0.0,2.0,6.0,0.61,0.39
