test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1574,30,1.0,3.0,13.0,47.0,23.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,31,1.0,3.0,21.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.3,0.0,2.0,0.0,0.58,0.42
1574,32,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.1,0.0,2.0,15.0,0.62,0.38
1574,33,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,1.0,0.0,2.0,12.0,0.56,0.44
1574,34,1.0,3.0,0.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,4.0,0.8,0.0,2.0,0.0,0.54,0.46
1574,35,1.0,3.0,21.0,47.0,15.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,36,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,1.0,0.2,0.0,2.0,0.0,0.59,0.41
1574,37,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,3.0,0.0,0.0,2.0,0.0,0.77,0.23
1574,38,1.0,3.0,8.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.9,0.0,2.0,0.0,0.52,0.48
1574,39,1.0,3.0,3.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.9,0.0,2.0,0.0,0.51,0.49
1574,40,1.0,3.0,18.0,47.0,36.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,41,1.0,3.0,8.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.2,0.0,2.0,0.0,0.62,0.38
1574,42,1.0,3.0,20.0,47.0,18.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,43,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,2.0,0.1,0.0,2.0,0.0,0.78,0.22
1574,44,1.0,3.0,19.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,45,1.0,3.0,1.0,47.0,21.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.4,0.0,2.0,0.0,0.53,0.47
1574,46,1.0,3.0,17.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.2,0.0,2.0,0.0,0.6,0.4
1574,47,1.0,3.0,5.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,4.0,0.8,0.0,2.0,0.0,0.52,0.48
1574,48,1.0,3.0,1.0,47.0,29.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.3,0.0,2.0,0.0,0.55,0.45
1574,49,1.0,3.0,9.0,47.0,0.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.57,0.43
1574,50,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,1.0,0.0,2.0,11.0,0.56,0.44
1574,51,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.4,0.0,2.0,3.0,0.54,0.46
1574,52,1.0,3.0,1.0,47.0,23.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,1.1,0.0,2.0,0.0,0.6,0.4
1574,53,1.0,3.0,1.0,47.0,4.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,3.0,0.52,0.48
1574,54,1.0,3.0,12.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,7.0,0.54,0.46
1574,55,1.0,3.0,10.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,1.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,56,1.0,3.0,22.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,4.0,0.57,0.43
1574,57,1.0,3.0,19.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,4.0,0.57,0.43
1574,58,1.0,3.0,1.0,47.0,33.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.5,0.0,2.0,0.0,0.54,0.46
1574,59,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,3.0,0.8,0.0,2.0,5.0,0.53,0.47
1574,60,1.0,3.0,25.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.4,0.0,2.0,0.0,0.58,0.42
1574,61,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,1.0,0.5,0.0,2.0,0.0,0.55,0.45
1574,62,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.6,0.0,2.0,5.0,0.55,0.45
1574,63,1.0,3.0,6.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.3,0.0,2.0,0.0,0.6,0.4
1574,64,1.0,3.0,4.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,1.0,0.0,2.0,0.0,0.64,0.36
1574,65,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,3.0,0.3,0.0,2.0,0.0,0.55,0.45
1574,66,1.0,3.0,10.0,47.0,77.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,67,1.0,3.0,1.0,47.0,61.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.4,0.0,2.0,0.0,0.53,0.47
1574,68,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,1.0,0.0,2.0,8.0,0.61,0.39
1574,69,1.0,3.0,7.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,3.0,0.56,0.44
1574,70,1.0,3.0,1.0,47.0,48.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.3,0.0,2.0,0.0,0.55,0.45
1574,71,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,1.0,0.0,2.0,0.0,0.6,0.4
1574,72,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,1.0,0.3,0.0,2.0,0.0,0.57,0.43
1574,73,1.0,3.0,9.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,7.0,0.55,0.45
1574,74,1.0,3.0,9.0,47.0,15.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.52,0.48
1574,75,1.0,3.0,0.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.57,0.43
1574,76,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.1,0.0,2.0,11.0,0.62,0.38
1574,77,1.0,3.0,12.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,1.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,78,1.0,3.0,17.0,47.0,13.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,79,1.0,3.0,1.0,47.0,67.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.1,0.0,2.0,0.0,0.77,0.23
1574,80,1.0,3.0,1.0,47.0,1.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.5,0.0,2.0,0.0,0.61,0.39
1574,81,1.0,3.0,25.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,8.0,0.53,0.47
1574,82,1.0,3.0,13.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,83,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.0,0.0,2.0,0.0,0.77,0.23
1574,84,1.0,3.0,9.0,47.0,75.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.52,0.48
1574,85,1.0,3.0,9.0,47.0,76.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.52,0.48
1574,86,1.0,3.0,22.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.51,0.49
1574,87,1.0,3.0,13.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.7,0.0,2.0,0.0,0.52,0.48
1574,88,1.0,3.0,21.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,1.0,0.0,2.0,0.0,0.59,0.41
1695,0,1.0,1.0,1.0,58.0,7.0,0.0,0.23,21.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.4,0.0,2.0,1.0,0.55,0.45
1695,1,1.0,1.0,1.0,58.0,7.0,0.0,0.23,11.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.62,0.38
1695,2,1.0,1.0,1.0,58.0,22.0,0.0,0.23,28.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.51,0.49
1695,3,1.0,1.0,1.0,58.0,7.0,0.0,0.23,10.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.3,0.0,2.0,1.0,0.61,0.39
1695,4,1.0,1.0,20.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.7,0.0,2.0,1.0,0.56,0.44
1695,5,1.0,1.0,1.0,58.0,15.0,0.0,0.23,23.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.51,0.49
1695,6,1.0,1.0,22.0,58.0,7.0,0.0,0.23,28.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.57,0.43
1695,7,1.0,1.0,1.0,58.0,7.0,0.0,0.23,20.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.51,0.49
1695,8,1.0,1.0,6.0,58.0,7.0,0.0,0.23,20.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.57,0.43
1695,9,1.0,1.0,1.0,58.0,46.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.4,0.0,2.0,1.0,0.54,0.46
1695,10,1.0,1.0,5.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,3.0,0.666666666666667,0.0,2.0,1.0,0.52,0.48
1695,11,1.0,1.0,1.0,58.0,7.0,0.0,0.23,36.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.7,0.0,2.0,1.0,0.52,0.48
1695,12,1.0,1.0,20.0,58.0,11.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.55,0.45
1695,13,1.0,1.0,22.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,5.0,0.666666666666667,0.0,2.0,1.0,0.52,0.48
1695,14,1.0,1.0,14.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,4.0,0.666666666666667,0.0,2.0,1.0,0.54,0.46
1695,15,1.0,1.0,4.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.82,0.18
1695,16,1.0,1.0,7.0,58.0,44.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.55,0.45
1695,17,1.0,1.0,1.0,58.0,7.0,0.0,0.23,26.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.51,0.49
1695,18,1.0,1.0,14.0,58.0,65.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.55,0.45
1695,19,1.0,1.0,26.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,5.0,0.666666666666667,0.0,2.0,1.0,0.52,0.48
1695,20,1.0,1.0,9.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.4,0.0,2.0,1.0,0.61,0.39
1695,21,1.0,1.0,22.0,58.0,70.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.55,0.45
1695,22,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.1,0.0,2.0,1.0,0.77,0.23
1695,23,1.0,1.0,14.0,58.0,32.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.55,0.45
1695,24,1.0,1.0,1.0,58.0,83.0,0.0,0.23,19.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.51,0.49
1695,25,1.0,1.0,1.0,58.0,7.0,0.0,0.23,1.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.59,0.41
1695,26,1.0,1.0,1.0,58.0,0.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,1.0,0.666666666666667,0.0,2.0,1.0,0.58,0.42
1695,27,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,5.0,1.1,0.0,2.0,1.0,0.51,0.49
1695,28,1.0,1.0,1.0,58.0,60.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,1.1,0.0,2.0,1.0,0.6,0.4
1695,29,1.0,1.0,5.0,58.0,54.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.54,0.46
1695,30,1.0,1.0,1.0,58.0,7.0,0.0,0.23,4.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.51,0.49
1695,31,1.0,1.0,1.0,58.0,80.0,0.0,0.23,12.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.51,0.49
