CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,2.0,7.0,23.0,1.0,1.0,0.0,0.56,9.0,1.0,3.0,1.0,5.0,1.0,6.0,6.0,14.0,14.0,3.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,19.0,1.0,1.0,1.0,0.76,0.0,5.0,2.0,0.0,0.0,1.0,5.67,3.0,2.33,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,2.0,0.0,0.0,2.0,21.0,1.0,0.0,2.0,0.66,0.0,6.0,1.0,0.0,0.0,1.0,4.17,2.0,1.5,1.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,2.0,32.0,1.0,0.0,3.0,0.04,0.0,222.0,1.0,0.0,1.0,2.0,2.98,1.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,0.1,0.0,220.0,1.0,10.0,1.0,2.0,2.93,0.0,0.98,0.0,0.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,9.0,1.0,1.0,53.0,1.0,0.0,6.0,0.5,0.0,15.0,2.0,0.0,2.0,1.0,5.0,1.0,1.25,1.0,0.0,1.0,0.0,4.0,1.0,1
3.0,0.0,1.0,3.0,1.0,2.0,212.0,2.0,3.0,30.0,0.27,0.0,98.0,3.0,3.0,24.0,2.0,9.64,1.0,4.11,1.0,0.0,0.59,0.0,3.0,7.0,1
0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,3.0,0.54,0.0,9.0,3.0,0.0,7.0,1.0,3.33,0.0,1.56,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,0.6,0.0,9.0,3.0,0.0,4.0,1.0,4.89,0.0,1.67,1.0,0.0,0.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,1.0,0.45,0.0,9.0,3.0,1.0,3.0,1.0,4.56,1.0,2.67,1.0,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,38.0,1.0,0.0,7.0,0.38,0.0,21.0,3.0,0.0,6.0,1.0,5.19,1.0,1.9,1.0,0.0,0.67,0.0,6.0,2.0,1
0.0,0.0,1.0,0.0,0.0,1.0,25.0,1.0,0.0,6.0,0.35,0.0,19.0,3.0,1.0,3.0,1.0,4.26,0.0,1.47,1.0,0.0,0.0,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.45,0.0,11.0,3.0,0.0,4.0,1.0,2.45,1.0,2.18,1.0,0.0,0.0,0.0,5.0,0.0,0
0.0,0.0,1.0,2.0,0.0,1.0,27.0,1.0,0.0,6.0,0.31,0.0,22.0,3.0,0.0,4.0,2.0,5.18,0.0,1.86,1.0,0.0,0.5,0.0,5.0,2.0,0
0.0,5.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.62,0.0,5.0,0.0,3.0,5.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,0.91,0.0,5.0,3.0,0.0,2.0,1.0,2.6,1.0,1.4,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,0.75,0.0,7.0,1.0,0.0,1.0,2.0,1.57,1.0,1.57,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,10.0,1.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,1.43,0.0,10.0,1.0,1.0,3.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,0.0,0.0,2.0,22.0,2.0,0.0,6.0,0.24,0.0,13.0,2.0,1.0,5.0,4.0,3.62,1.0,2.38,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,3.0,2.0,59.0,1.0,1.0,1.0,0.76,0.0,9.0,2.0,1.0,3.0,1.0,4.11,3.0,3.78,1.0,0.0,0.0,0.0,4.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,22.0,2.0,0.0,0.0,1.1,0.0,5.0,3.0,10.0,2.0,2.0,0.4,0.0,0.6,0.0,0.0,0.67,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,3.0,2.0,36.0,1.0,0.0,1.0,1.09,0.0,4.0,3.0,0.0,3.0,1.0,2.25,2.0,2.75,1.0,0.0,1.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.33,0.0,2.0,2.0,0.0,0.0,1.0,2.5,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
4.0,0.0,2.0,4.0,4.0,4.0,36.0,2.0,1.0,2.0,0.11,2.0,8.0,3.0,0.0,33.0,2.0,5.12,1.0,10.12,1.0,0.0,0.62,0.0,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,1.0,5.0,0.45,0.0,4.0,1.0,0.0,1.0,2.0,6.71,2.0,3.29,2.0,0.0,0.0,0.0,3.0,0.0,0
1.0,0.0,2.0,1.0,2.0,4.0,21.0,1.0,0.0,2.0,0.41,0.0,2.0,1.0,0.0,1.0,1.0,5.33,3.0,2.67,1.0,1.0,0.0,0.0,3.0,0.0,0
1.0,0.0,1.0,1.0,3.0,3.0,41.0,1.0,3.0,4.0,0.29,3.0,5.0,1.0,0.0,5.0,2.0,7.67,2.0,10.83,4.0,0.0,0.5,0.0,5.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0
12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,26.0,1.0,3.76,1.0,6.52,1.0,0.0,0.5,0.0,3.0,2.0,1
0.0,0.0,1.0,0.0,2.0,1.0,41.0,1.0,0.0,2.0,2.16,0.0,3.0,3.0,1.0,2.0,1.0,5.33,2.0,3.67,1.0,0.0,0.5,0.0,4.0,0.0,0
0.0,1.0,1.0,1.0,0.0,1.0,15.0,1.0,0.0,10.0,0.47,0.0,4.0,1.0,0.0,1.0,1.0,1.25,0.0,1.25,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,2.0,2.0,111.0,1.0,1.0,3.0,0.65,0.0,26.0,1.0,0.0,13.0,1.0,4.73,1.0,2.85,1.0,0.0,0.0,0.0,1.0,2.0,0
0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,4.6,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,4.0,1.0,0.0,5.0,1.0,44.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,32.0,1.0,0.0,1.0,2.13,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,40.0,1.0,0.0,0.0,1.54,0.0,2.0,1.0,3.0,6.0,1.0,2.4,2.0,1.4,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,3.0,0.0,1.0,5.0,22.0,1.0,0.0,0.0,0.58,0.0,1.0,1.0,1.0,2.0,1.0,2.5,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,68.0,1.0,0.0,5.0,1.19,0.0,12.0,1.0,2.0,5.0,1.0,7.58,1.0,2.33,1.0,0.0,0.33,0.0,5.0,3.0,0
0.0,8.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.73,0.0,8.0,5.0,3.0,3.0,1.0,0.12,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0
0.0,5.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,7.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.6,0.0,7.0,6.0,1.0,2.0,1.0,0.29,0.0,0.86,0.0,0.0,1.0,0.0,3.0,0.0,0
1.0,0.0,2.0,0.0,0.0,2.0,19.0,1.0,1.0,2.0,0.31,0.0,5.0,2.0,0.0,5.0,1.0,4.0,1.0,3.71,2.0,0.0,1.0,0.0,2.0,0.0,0
1.0,0.0,2.0,0.0,0.0,2.0,15.0,2.0,0.0,2.0,0.25,1.0,6.0,2.0,0.0,2.0,1.0,5.83,1.0,4.5,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.12,0.0,4.0,3.0,2.0,0.0,1.0,1.5,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,2.0,2.0,6.0,0.0,3.0,16.0,1.0,0.0,0.0,0.22,0.0,0.0,1.0,0.0,7.0,1.0,8.14,2.0,3.43,1.0,0.0,0.69,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,8.0,18.0,1.0,0.0,0.0,0.36,0.0,2.0,2.0,0.0,3.0,1.0,7.5,3.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,1.38,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.5,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.86,0.0,4.0,3.0,0.0,1.0,1.0,2.0,1.0,1.5,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,0.49,0.0,4.0,3.0,1.0,1.0,1.0,2.5,1.0,1.75,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,125.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
4.0,5.0,1.0,0.0,0.0,2.0,47.0,11.0,5.0,17.0,0.09,0.0,77.0,2.0,12.0,26.0,2.0,4.3,0.0,3.46,1.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,2.33,2.0,2.33,2.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.45,0.0,3.0,4.0,0.0,4.0,1.0,4.0,3.0,3.33,2.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,1.0,0.0,1.0,23.0,4.0,0.0,2.0,0.37,0.0,9.0,5.0,2.0,7.0,1.0,4.2,2.0,3.1,2.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,2.0,26.0,1.0,1.0,2.0,0.52,0.0,7.0,1.0,0.0,1.0,1.0,2.29,2.0,1.86,1.0,0.0,0.0,0.0,2.0,0.0,0
27.0,0.0,1.0,8.0,7.0,2.0,5090.0,18.0,12.0,17.0,1.14,0.0,37.0,2.0,0.0,80.0,2.0,2.48,0.0,3.46,0.0,0.0,0.73,4.0,5.0,21.0,1
5.0,0.0,2.0,0.0,1.0,3.0,46.0,2.0,11.0,3.0,0.23,0.0,1.0,1.0,2.0,5.0,1.0,3.88,1.0,4.0,1.0,0.0,0.93,0.0,1.0,0.0,1
0.0,0.0,1.0,1.0,0.0,1.0,7.0,2.0,0.0,0.0,0.16,0.0,7.0,6.0,0.0,5.0,2.0,2.57,0.0,2.57,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,0.0,0.0,0.11,0.0,5.0,6.0,0.0,5.0,2.0,2.6,1.0,2.2,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.95,0.0,4.0,2.0,0.0,0.0,1.0,2.25,1.0,1.75,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,1.67,0.0,2.0,5.0,0.0,0.0,1.0,3.5,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,1.0,0.85,0.0,3.0,2.0,0.0,1.0,1.0,3.33,2.0,2.33,1.0,0.0,0.0,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,0.81,0.0,6.0,3.0,2.0,1.0,1.0,1.33,1.0,2.67,2.0,0.0,1.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,22.0,3.0,1.0,1.0,0.44,0.0,6.0,3.0,0.0,1.0,2.0,2.33,0.0,3.67,1.0,0.0,1.0,0.0,4.0,1.0,0
1.0,0.0,1.0,1.0,5.0,1.0,80.0,1.0,0.0,0.0,1.78,0.0,12.0,2.0,0.0,1.0,1.0,1.15,0.0,1.15,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,1.91,0.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,3.5,2.0,0.0,1.0,0.0,3.0,1.0,0
2.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,24.0,1.0,3.86,1.0,3.24,1.0,0.0,0.42,0.0,4.0,6.0,1
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,0.78,0.0,4.0,1.0,0.0,1.0,2.0,2.25,0.0,2.5,1.0,0.0,0.0,0.0,2.0,0.0,0
2.0,2.0,1.0,1.0,2.0,1.0,30.0,3.0,0.0,1.0,0.29,4.0,2.0,2.0,1.0,1.0,1.0,3.25,2.0,2.25,1.0,0.0,0.0,0.0,3.0,0.0,0
3.0,0.0,4.0,2.0,1.0,5.0,61.0,1.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,11.0,1.0,5.35,1.0,6.38,1.0,0.0,0.67,0.0,2.0,4.0,0
274.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,73.0,0.0,0.0,3.0,1.0,0.0,5.0,1.0,3.5,1.0,2.64,2.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,34.0,1.0,2.0,1.0,1.1,0.0,8.0,2.0,0.0,1.0,1.0,2.0,1.0,1.62,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,3.17,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,1.0,1.0,42.0,1.0,2.0,2.0,1.35,0.0,8.0,2.0,8.0,2.0,1.0,3.38,1.0,1.5,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,3.0,8.0,9.0,4.0,81.0,1.0,0.0,0.0,0.57,5.0,0.0,1.0,0.0,0.0,1.0,3.67,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,1.0,0.67,0.0,5.0,3.0,0.0,0.0,1.0,1.2,0.0,2.6,1.0,0.0,0.0,0.0,3.0,1.0,0
1.0,0.0,1.0,2.0,3.0,1.0,138.0,1.0,0.0,5.0,1.01,0.0,18.0,2.0,0.0,3.0,1.0,4.12,0.0,2.08,1.0,0.0,0.0,0.0,2.0,5.0,0
0.0,0.0,3.0,1.0,3.0,9.0,6.0,1.0,1.0,0.0,0.03,7.0,0.0,1.0,0.0,7.0,2.0,18.0,8.0,20.0,8.0,2.0,0.67,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,1.07,0.0,2.0,1.0,0.0,1.0,2.0,1.5,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,2.0,0.57,0.0,6.0,1.0,0.0,0.0,2.0,6.17,2.0,1.83,1.0,0.0,0.0,0.0,1.0,1.0,0
