CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
3.0,0.0,2.0,0.0,1.0,6.0,24.0,1.0,0.0,1.0,0.17,2.0,5.0,1.0,0.0,8.0,2.0,4.0,2.0,10.8,2.0,0.0,0.43,0.0,2.0,0.0,1
6.0,0.0,2.0,6.0,3.0,3.0,116.0,1.0,0.0,3.0,0.69,1.0,15.0,1.0,0.0,1.0,1.0,3.07,1.0,3.67,1.0,0.0,0.5,0.0,3.0,3.0,0
1.0,0.0,2.0,0.0,2.0,3.0,59.0,4.0,1.0,4.0,0.42,0.0,7.0,3.0,0.0,14.0,2.0,3.33,1.0,5.78,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.33,0.0,4.0,0.0,2.0,3.0,0.0,1.0,1.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,0.0,2.0,0.83,0.0,5.0,1.0,1.0,1.0,2.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,5.71,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.88,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,2.0,1.75,0.0,6.0,3.0,0.0,2.0,1.0,2.83,1.0,1.67,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,47.0,1.0,2.0,0.0,5.22,0.0,2.0,3.0,0.0,2.0,1.0,1.5,1.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,47.0,1.0,2.0,0.0,5.22,0.0,2.0,3.0,0.0,2.0,1.0,1.5,1.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,54.0,1.0,2.0,0.0,1.64,0.0,5.0,3.0,0.0,2.0,1.0,0.6,0.0,2.6,1.0,0.0,0.0,0.0,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.14,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.5,2.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,1.18,0.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,2.29,2.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,0.16,0.0,6.0,1.0,0.0,1.0,1.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,1.2,0.0,2.4,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,45.0,1.0,2.0,1.0,0.34,0.0,20.0,2.0,0.0,1.0,1.0,1.25,0.0,2.85,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,48.0,1.0,1.0,1.0,0.64,0.0,10.0,2.0,0.0,1.0,1.0,1.4,1.0,3.3,1.0,0.0,0.0,0.0,2.0,0.0,0
6.0,0.0,1.0,16.0,0.0,1.0,9.0,1.0,1.0,2.0,0.06,0.0,15.0,4.0,0.0,9.0,1.0,6.2,1.0,4.27,1.0,0.0,0.75,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,46.0,2.0,2.0,1.0,1.12,0.0,6.0,3.0,0.0,1.0,2.0,1.67,0.0,2.5,1.0,0.0,1.0,0.0,2.0,1.0,0
1.0,0.0,1.0,0.0,0.0,1.0,59.0,3.0,4.0,0.0,0.19,0.0,59.0,3.0,0.0,7.0,2.0,1.07,0.0,2.12,1.0,0.0,1.0,0.0,2.0,5.0,0
0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,1.0,0.0,1.11,1.0,4.0,2.0,0.0,4.0,1.0,1.4,0.0,4.2,2.0,0.0,0.0,0.0,2.0,3.0,0
0.0,0.0,1.0,1.0,0.0,2.0,57.0,1.0,3.0,0.0,0.92,0.0,4.0,2.0,0.0,0.0,1.0,2.17,0.0,4.33,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,15.0,1.0,0.0,0.0,2.14,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,3.0,52.0,1.0,0.0,0.0,2.6,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.8,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.26,1.0,0.0,5.0,1.0,17.71,1.0,0.0,0.0,2.79,0.0,0.26,2.0,0.13,0.87,1.0,0.06,0.0,1.81,1.74,0.0,0.87,0.0,1.13,0.0,0
0.0,1.98,1.0,0.0,7.92,1.0,38.91,1.0,0.0,0.02,7.73,0.0,2.03,1.02,0.0,0.0,1.0,2.0,1.99,0.53,0.01,0.0,0.0,0.0,1.01,1.99,0
3.13,0.0,1.0,2.25,0.94,1.31,43.97,3.06,0.0,1.37,0.45,0.0,9.94,3.75,1.37,9.5,1.31,3.91,1.37,3.74,1.69,0.0,1.0,0.0,1.0,0.0,0
0.0,3.41,1.0,0.0,1.03,4.08,19.1,1.0,0.51,0.0,0.9,4.61,3.92,3.0,1.0,3.54,1.49,3.42,3.08,7.66,7.66,1.54,0.49,0.0,1.97,0.0,0
4.83,0.0,1.81,4.83,2.42,2.61,101.6,1.0,0.0,2.42,1.92,0.81,12.28,1.39,0.0,0.81,1.0,2.47,0.81,3.15,1.0,0.0,0.4,0.0,2.61,2.61,0
0.94,0.91,1.0,14.96,1.19,2.91,53.76,1.91,6.34,0.91,0.23,0.0,15.62,1.0,0.91,9.56,2.0,6.11,0.91,5.47,1.0,0.0,1.0,0.0,1.0,3.62,0
0.0,3.16,1.0,0.0,1.26,1.63,51.63,2.0,1.37,1.11,1.08,0.0,13.64,1.37,0.63,7.37,1.0,6.34,0.63,2.23,0.37,0.0,0.88,0.0,4.26,0.63,0
0.81,0.0,1.0,0.0,4.24,1.81,86.51,2.62,0.0,11.33,0.55,0.0,12.14,2.0,0.0,4.24,1.81,1.83,0.0,3.94,0.38,0.0,0.54,0.0,1.81,1.62,0
0.43,0.0,1.0,1.15,0.0,1.57,25.17,3.0,1.71,0.0,0.08,0.0,28.03,2.43,0.0,3.56,2.0,1.14,0.0,2.28,1.0,0.0,0.43,0.0,1.43,2.13,0
0.8,0.0,1.8,0.0,0.0,1.8,13.39,1.8,0.0,1.6,0.38,0.8,5.19,1.8,0.0,1.6,1.0,4.66,0.8,3.79,1.0,0.0,0.9,0.0,1.2,0.8,0
0.0,0.0,1.0,0.0,0.0,1.0,20.32,2.37,0.32,2.05,1.24,0.0,8.15,1.68,0.0,3.42,1.68,1.09,0.0,1.31,0.32,0.0,0.0,0.0,1.0,0.0,0
0.0,0.93,1.0,0.0,1.2,1.93,51.86,1.0,0.0,6.6,0.53,0.0,15.27,1.07,0.0,9.47,1.07,3.03,0.93,3.31,0.93,0.0,0.0,0.0,3.0,2.8,0
18.01,0.25,2.5,6.25,1.75,3.75,116.02,2.0,9.25,9.25,0.18,0.0,40.01,3.25,1.0,36.01,1.25,4.71,1.0,7.67,1.0,0.0,0.68,0.0,2.5,4.0,0
0.0,0.0,1.0,0.0,0.0,1.0,22.05,1.0,0.47,0.0,2.63,0.0,2.0,1.53,0.0,0.0,1.0,1.82,1.58,1.0,1.0,0.0,0.0,0.0,1.53,0.0,0
1.46,0.0,1.0,0.73,0.37,1.37,29.77,2.46,0.37,2.83,0.77,0.0,6.65,2.83,0.0,4.56,1.37,3.38,1.27,2.91,1.63,0.0,0.18,0.0,2.73,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,27.41,1.0,4.2,0.0,2.33,0.0,4.5,3.3,0.0,0.7,1.0,1.2,0.0,1.8,0.3,0.0,0.0,0.0,2.4,0.3,0
0.0,0.0,1.0,0.0,0.0,1.0,25.15,1.23,0.46,0.23,2.7,0.0,2.14,3.0,0.0,0.23,1.23,1.92,1.54,2.11,1.77,0.0,0.23,0.0,1.23,1.0,0
0.64,0.0,1.64,0.0,0.0,1.64,27.0,4.18,0.64,1.27,0.56,0.0,12.91,5.64,2.27,7.36,1.0,4.76,1.64,3.03,1.64,0.0,0.64,0.0,1.36,0.36,1
0.0,0.0,1.0,0.0,0.0,1.0,20.12,1.0,0.0,1.12,1.07,0.0,6.88,3.88,0.0,2.0,1.88,1.09,0.12,1.25,1.0,0.0,0.44,0.0,2.12,0.12,0
0.0,0.0,1.0,0.19,0.0,1.0,17.09,1.0,0.0,2.72,0.61,0.0,6.72,1.09,0.0,1.19,1.91,1.74,1.0,1.33,1.0,0.0,1.0,0.0,1.0,0.91,0
18.18,0.0,2.76,2.27,5.4,4.0,167.1,2.0,8.3,11.03,0.45,0.24,38.78,3.76,0.76,35.54,1.0,4.09,0.76,7.98,0.76,0.0,0.68,0.0,2.76,4.24,0
0.0,0.0,1.0,0.0,2.11,1.0,145.89,1.0,2.89,6.24,1.31,0.0,34.96,1.22,0.0,3.78,1.89,1.81,0.11,2.2,0.11,0.0,0.59,0.0,2.78,0.89,0
1.22,0.0,1.41,6.93,3.41,1.41,75.33,2.22,0.41,2.85,0.92,0.0,8.96,1.0,0.0,2.85,1.41,4.34,3.37,2.49,1.0,0.0,0.65,0.0,3.0,1.63,0
0.0,0.0,1.0,0.0,0.0,1.0,36.83,1.0,0.84,0.0,1.11,0.84,3.84,2.0,0.0,3.84,1.0,1.6,0.32,3.9,2.0,0.0,0.16,0.0,1.84,2.52,0
3.75,0.0,1.62,3.75,1.87,2.25,79.62,1.75,0.0,2.62,0.74,0.62,11.25,1.0,0.38,1.0,1.38,2.52,0.62,2.67,1.0,0.0,0.31,0.0,2.62,1.87,0
0.0,0.0,1.0,0.86,0.28,1.0,40.33,1.0,0.42,4.42,0.54,0.0,13.23,2.72,0.0,5.72,1.14,3.03,0.86,1.56,0.86,0.0,0.09,0.0,3.0,1.86,0
0.0,0.42,1.21,1.26,0.79,3.79,27.07,1.0,0.79,0.79,0.44,1.58,3.16,1.79,0.0,1.47,1.0,3.49,0.42,4.28,0.21,0.0,0.14,0.0,1.21,0.0,0
