test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
520,0,1.0,0.0,1.0,0.0,2.0,1.0,18.0,2.0,0.0,38.0,0.22,0.0,9.0,0.0,2.0,0.0,18.0,1.0,2.0,0.0,9.8,2.0,1.0,0.357142857142857,0.0,32.0,0.904761904761905,0.0,1.0,1.0,0.9426089,0.057391092
522,0,8.0,0.0,1.0,0.0,12.0,0.0,10.0,3.0,0.0,78.0,0.04,1.0,19.0,91.0,3.0,3.0,24.0,2.0,4.06451612903226,0.0,11.2,2.0,1.0,0.714285714285714,0.0,274.0,1.0,0.0,2.0,0.0,0.9235558,0.07644423
522,1,4.0,12.0,1.0,34.0,0.0,1.0,52.0,2.0,0.0,7.0,0.11,0.0,16.0,83.0,2.0,0.0,2.0,1.0,0.4,0.0,4.5625,1.0,1.0,1.05263157894737,0.0,242.0,0.5,0.0,5.0,5.0,0.6930879,0.30691212
539,0,0.0,1.0,1.0,0.0,1.0,0.0,31.0,4.0,1.0,3.0,0.14,1.0,21.0,77.0,4.0,0.0,16.0,2.0,2.81818181818182,0.0,21.1,1.0,1.0,0.62962962962963,0.0,38.0,1.0,0.0,4.0,4.0,0.5246953,0.47530475
539,1,2.0,9.0,1.0,2.0,10.0,1.0,24.0,143.0,0.0,0.0,0.2,1.0,1.0,81.0,1.0,0.0,15.0,1.0,5.54545454545455,0.0,14.6,1.0,1.0,0.769230769230769,0.0,54.0,1.0,0.0,1.0,0.0,0.7455108,0.25448915
539,2,1.0,0.0,1.0,1.0,2.0,0.0,17.0,2.0,5.0,0.0,0.17,0.0,16.0,100.0,4.0,5.0,13.0,2.0,16.8,1.0,12.6,2.0,1.0,0.0,0.0,68.0,1.0,0.0,1.0,0.0,0.79972655,0.20027347
547,0,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,102.0,55.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,21.0,1.0,1.0,0.725,0.0,320.0,0.714285714285714,0.0,3.0,5.0,0.6223623,0.37763768
547,1,9.0,3.0,1.0,14.0,17.0,0.0,55.0,26.0,25.0,20.0,0.05,0.0,132.0,91.0,4.0,49.0,10.0,2.0,2.18791946308725,0.0,1.1,0.0,1.0,0.448863636363636,0.0,427.0,0.647058823529412,0.0,5.0,3.0,0.7081498,0.29185024
547,2,33.0,6.0,1.0,20.0,13.0,0.0,274.0,47.0,25.0,26.0,4.2,0.0,218.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,11.2,0.0,1.0,0.437275985663082,0.0,349.0,0.394736842105263,0.0,4.0,12.0,0.6914933,0.30850673
547,3,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,0.27,0.0,22.0,90.0,2.0,2.0,27.0,2.0,5.87096774193548,0.0,19.1,1.0,1.0,0.825,0.0,349.0,0.935483870967742,0.0,1.0,1.0,0.6043645,0.39563546
547,4,0.0,24.0,2.0,6.0,380.0,1.0,182.0,11.0,26.0,19.0,0.23,1.0,64.0,91.0,2.0,5.0,30.0,2.0,4.43076923076923,0.0,13.3,0.0,0.0,0.9,0.0,268.0,0.571428571428571,1.0,3.0,7.0,0.65911305,0.34088692
551,0,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,51.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,9.6,0.0,1.0,0.861538461538462,0.0,38.0,0.727272727272727,0.0,3.0,9.0,0.66237295,0.33762708
551,1,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,0.23,0.0,22.0,45.0,4.0,6.0,11.0,1.0,12.7,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.57852614,0.42147386
551,2,5.0,0.0,1.0,108.0,7.0,0.0,71.0,1.0,0.0,17.0,0.16,1.0,34.0,96.0,1.0,0.0,20.0,3.0,6.58536585365854,1.0,20.2,1.0,1.0,0.465116279069767,0.0,32.0,1.0,0.0,1.0,2.0,0.7062704,0.2937296
552,0,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,0.23,0.0,22.0,77.0,0.0,69.0,11.0,1.0,5.62068965517241,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.535261,0.46473902
552,1,1.0,0.0,1.0,1.0,2.0,0.0,17.0,2.0,5.0,0.0,4.8,0.0,16.0,100.0,4.0,5.0,13.0,2.0,48.5,1.0,4.38888888888889,2.0,1.0,0.0,0.0,68.0,1.0,0.0,1.0,0.0,0.6818414,0.31815866
553,0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.02,0.0,380.0,0.0,1.0,0.0,10.0,1.0,1.7,1.0,23.1,2.0,1.0,0.25,0.0,10.0,0.5,0.0,2.0,1.0,0.57888657,0.42111343
567,0,15.0,0.0,1.0,2.0,211.0,0.0,49.0,2.0,0.0,1.0,9.6,0.0,3.0,100.0,2.0,0.0,65.0,1.0,60.9,0.0,15.3,1.0,1.0,0.497695852534562,0.0,86.0,0.6875,0.0,2.0,5.0,0.71615803,0.28384194
567,1,2.0,34.0,1.0,2.0,133.0,0.0,39.0,6.0,0.0,1.0,0.05,0.0,20.0,98.0,3.0,0.0,29.0,2.0,2.35947712418301,0.0,19.8,1.0,1.0,0.1375,0.0,4.0,1.0,0.0,3.0,4.0,0.5225145,0.47748548
567,2,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,2.9,1.0,12.0,30.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,6.60683760683761,1.0,1.0,0.645669291338583,0.0,104.0,0.409090909090909,0.0,4.0,10.0,0.7112831,0.28871688
1036,0,1.0,2.0,1.0,1.0,0.0,0.0,9.0,4.0,0.0,7.0,8.9,0.0,17.0,75.0,2.0,1.0,3.0,4.0,2.88235294117647,1.0,2.41176470588235,1.0,1.0,0.291666666666667,0.0,0.0,0.0,0.0,3.0,2.0,0.87598586,0.124014124
592,0,0.0,1.0,1.0,0.0,1.0,0.0,31.0,4.0,1.0,3.0,4.5,1.0,21.0,77.0,4.0,25.0,16.0,2.0,2.81818181818182,0.0,5.54545454545455,1.0,1.0,0.62962962962963,0.0,38.0,1.0,0.0,4.0,1.0,0.6801573,0.31984267
592,1,0.0,0.0,1.0,0.0,2.0,0.0,35.0,5.0,0.0,7.0,8.8,0.0,9.0,69.0,3.0,0.0,8.0,2.0,23.6,1.0,4.45454545454545,1.0,1.0,0.529411764705882,0.0,18.0,0.6,0.0,3.0,2.0,0.69890594,0.30109408
602,0,0.0,0.0,1.0,0.0,9.0,0.0,40.0,10.0,1.0,4.0,2.5,0.0,31.0,54.0,4.0,65.0,11.0,2.0,2.925,0.0,4.525,2.0,1.0,0.686274509803922,0.0,52.0,0.636363636363636,0.0,5.0,5.0,0.6771065,0.32289347
602,1,0.0,1.0,1.0,0.0,1.0,0.0,31.0,4.0,1.0,27.0,8.0,1.0,21.0,77.0,4.0,0.0,16.0,2.0,2.81818181818182,0.0,5.54545454545455,1.0,1.0,0.62962962962963,0.0,38.0,1.0,0.0,4.0,1.0,0.6160233,0.38397667
602,2,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,2.0,0.57,0.0,12.0,50.0,3.0,0.0,16.0,1.0,4.5,1.0,18.1,1.0,1.0,0.571428571428571,0.0,36.0,1.0,0.0,5.0,3.0,0.7120179,0.2879821
602,3,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,33.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,4.52380952380952,1.0,1.0,0.385964912280702,2.0,27.0,0.8,0.0,3.0,0.0,0.63988245,0.36011755
603,0,6.0,0.0,2.0,0.0,0.0,2.0,66.0,1.0,0.0,3.0,0.43,0.0,14.0,66.0,2.0,0.0,2.0,1.0,6.14285714285714,1.0,4.42857142857143,1.0,1.0,1.25,0.0,12.0,1.0,0.0,3.0,4.0,0.85958993,0.14041007
603,1,3.0,0.0,2.0,0.0,1.0,2.0,70.0,2.0,0.0,2.0,0.26,1.0,10.0,63.0,1.0,0.0,4.0,2.0,3.72727272727273,0.0,9.09090909090909,2.0,1.0,2.0,0.0,64.0,0.8,0.0,3.0,9.0,0.64352435,0.35647565
625,0,3.0,4.0,1.0,139.0,1.0,1.0,592.0,3.0,2.0,5.0,0.14,0.0,406.0,100.0,2.0,0.0,95.0,2.0,59.7,0.0,22.4,0.0,1.0,0.184914841849148,0.0,6829.0,0.875,0.0,2.0,1.0,0.7494164,0.2505836
625,1,3.0,4.0,1.0,139.0,1.0,1.0,508.0,3.0,2.0,5.0,8.1,0.0,355.0,100.0,2.0,0.0,99.0,2.0,5.10112359550562,0.0,21.9,0.0,1.0,0.2,0.0,5367.0,0.818181818181818,0.0,3.0,1.0,0.5803016,0.41969842
635,0,19.0,54.0,1.0,4.0,11.0,0.0,524.0,5.0,0.0,171.0,0.21,3.0,416.0,99.0,2.0,0.0,131.0,2.0,13.8922716627635,0.0,19.8,0.0,1.0,0.244239631336406,0.0,163.0,0.517857142857143,3.0,3.0,11.0,0.56180024,0.43819973
635,1,142.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,71.0,0.07,0.0,498.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,8.7,1.0,0.0,0.84,0.0,261.0,0.392857142857143,0.0,2.0,11.0,0.5637375,0.43626246
635,2,63.0,0.0,1.0,5.0,26.0,1.0,454.0,9.0,0.0,6.0,0.17,0.0,264.0,85.0,3.0,1.0,33.0,2.0,32.5,0.0,14.2,1.0,1.0,0.85,0.0,556.0,0.523076923076923,3.0,4.0,11.0,0.65327287,0.34672713
635,3,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,132.0,97.0,3.0,77.0,50.0,2.0,4.69411764705882,0.0,8.52941176470588,1.0,1.0,0.7,0.0,454.0,0.327272727272727,2.0,3.0,11.0,0.62622756,0.37377244
637,0,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,120.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,21.6,0.0,1.0,0.453846153846154,0.0,14.0,0.35,0.0,3.0,5.0,0.65524185,0.34475812
637,1,0.0,0.0,1.0,0.0,0.0,1.0,41.0,1.0,0.0,0.0,1.89,0.0,160.0,0.0,0.0,1.0,11.0,0.0,2.71875,0.0,0.03125,0.0,1.0,3.8,0.0,0.0,0.6,0.0,2.0,3.0,0.6758173,0.3241827
637,2,19.0,54.0,13.0,4.0,11.0,0.0,524.0,5.0,0.0,171.0,0.21,0.0,416.0,99.0,2.0,0.0,131.0,2.0,13.8922716627635,0.0,14.7,0.0,1.0,0.244239631336406,0.0,163.0,0.517857142857143,3.0,3.0,11.0,0.5544678,0.44553217
638,0,33.0,0.0,2.0,16.0,38.0,8.0,721.0,20.0,0.0,2.0,0.52,1.0,39.0,24.0,1.0,18.0,11.0,2.0,4.25974025974026,1.0,1.0,0.0,1.0,0.704081632653061,0.0,100.0,0.5,0.0,5.0,4.0,0.6462225,0.3537775
638,1,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,0.84,11.0,120.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,21.6,0.0,1.0,0.453846153846154,0.0,14.0,0.35,0.0,3.0,5.0,0.7191504,0.28084958
638,2,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,132.0,97.0,3.0,3.0,50.0,2.0,21.5,0.0,8.52941176470588,1.0,1.0,0.1,0.0,454.0,0.327272727272727,2.0,3.0,11.0,0.5848831,0.41511688
640,0,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,109.0,0.26,0.0,56.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,17.2,1.0,1.0,0.816901408450704,0.0,58.0,0.75,0.0,6.0,5.0,0.5584089,0.44159108
643,0,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,10.7,1.0,60.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,22.4,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,9.0,0.53390646,0.46609354
643,1,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,6.1,2.0,33.0,40.0,4.0,1.0,34.0,2.0,4.0,0.0,8.35526315789474,1.0,1.0,1.15853658536585,0.0,170.0,1.1,0.0,4.0,9.0,0.50917804,0.49082193
643,2,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,11.0,0.0,46.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,15.7,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,5.0,0.5534464,0.44655362
643,3,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,22.0,0.35,0.0,47.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,19.2,1.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,6.0,0.61766356,0.38233644
649,0,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,0.27,0.0,22.0,90.0,5.0,2.0,27.0,2.0,33.8,0.0,15.6,1.0,1.0,0.825,0.0,349.0,0.935483870967742,0.0,1.0,1.0,0.8599576,0.1400424
649,1,6.0,0.0,2.0,0.0,41.0,34.0,45.0,2.0,0.0,6.0,0.09,1.0,5.0,66.0,1.0,0.0,22.0,1.0,60.7,1.0,7.15217391304348,2.0,1.0,1.06122448979592,0.0,546.0,0.6,0.0,4.0,5.0,0.5181978,0.4818022
649,2,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,57.0,78.0,5.0,0.0,21.0,1.0,64.4,0.0,10.6,1.0,1.0,0.681818181818182,0.0,332.0,0.894736842105263,0.0,4.0,6.0,0.545755,0.45424497
652,0,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,10.7,0.0,56.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,9.2,2.0,1.0,0.345679012345679,0.0,20.0,0.583333333333333,0.0,5.0,5.0,0.7704327,0.2295673
652,1,0.0,0.0,1.0,0.0,9.0,0.0,40.0,10.0,1.0,106.0,8.0,0.0,31.0,54.0,4.0,1.0,11.0,2.0,2.925,0.0,4.525,2.0,1.0,0.686274509803922,0.0,52.0,0.636363636363636,0.0,5.0,5.0,0.5422236,0.4577764
653,0,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,9.3,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,4.0,0.8770313,0.12296866
653,1,20.0,9.0,1.0,2.0,10.0,1.0,24.0,1.0,0.0,0.0,0.2,1.0,1.0,81.0,1.0,0.0,15.0,1.0,5.54545454545455,0.0,14.0,1.0,1.0,0.769230769230769,0.0,54.0,1.0,0.0,1.0,0.0,0.6674599,0.3325401
653,2,3.0,1.0,1.0,1.0,283.0,0.0,44.0,3.0,1.0,18.0,0.18,1.0,20.0,92.0,1.0,0.0,18.0,2.0,3.27272727272727,1.0,17.6,1.0,1.0,0.846153846153846,0.0,36.0,0.5,0.0,3.0,0.0,0.6334193,0.36658075
653,3,0.0,1.0,1.0,0.0,1.0,0.0,31.0,4.0,1.0,3.0,7.4,1.0,21.0,44.0,4.0,0.0,16.0,2.0,2.81818181818182,0.0,5.54545454545455,1.0,1.0,0.62962962962963,0.0,38.0,1.0,0.0,4.0,1.0,0.6846764,0.3153236
653,4,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,5.0,6.0,5.0,0.0,19.0,2.0,25.2,1.0,7.58064516129032,1.0,1.0,0.918918918918919,0.0,29.0,0.363636363636364,0.0,4.0,6.0,0.58450246,0.4154975
656,0,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,33.0,48.0,4.0,1.0,34.0,2.0,4.0,0.0,8.35526315789474,1.0,1.0,0.6,0.0,11664.0,0.333333333333333,0.0,4.0,9.0,0.5501281,0.44987187
656,1,19.0,0.0,2.0,4.0,2.0,3.0,275.0,1.0,0.0,10.0,0.3,1.0,65.0,1.0,1.0,0.0,10.0,3.0,4.05970149253731,0.0,5.77611940298507,1.0,1.0,1.31884057971015,0.0,248.0,0.909090909090909,0.0,2.0,0.0,0.64101374,0.35898623
656,2,9.0,1.0,1.0,4.0,27.0,19.0,257.0,5.0,10.0,0.0,0.45,0.0,68.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,19.6,1.0,1.0,0.435643564356436,0.0,62.0,0.4,0.0,5.0,5.0,0.5319166,0.4680834
656,3,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,12.0,65.0,4.0,9.0,62.0,2.0,3.70940170940171,0.0,11.5,1.0,1.0,0.645669291338583,0.0,104.0,0.409090909090909,0.0,4.0,10.0,0.5718827,0.42811725
656,4,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,47.0,20.0,4.0,0.0,10.0,2.0,6.16981132075472,0.0,4.81132075471698,1.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,6.0,0.53117996,0.46882004
657,0,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,72.0,88.0,3.0,0.0,25.0,2.0,59.6,0.0,15.1,1.0,1.0,0.766233766233766,0.0,24.0,0.4,0.0,4.0,2.0,0.9603219,0.039678086
657,1,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,499.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,16.2,0.0,1.0,0.861538461538462,0.0,38.0,0.727272727272727,0.0,3.0,9.0,0.5376742,0.4623258
659,0,42.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,70.0,100.0,3.0,0.0,33.0,3.0,27.8,0.0,9.8,1.0,0.0,1.0530303030303,0.0,93.0,0.411764705882353,0.0,2.0,12.0,0.77313507,0.22686496
659,1,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,7.9,1.0,60.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,12.5,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,9.0,0.53390646,0.46609354
