test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
491,6,2.0,0.0,1.0,0.0,0.0,18.0,1.0,164.0,1.0,4.0,25.0,91.0,0.0,3.0,0.0,17.0,2.0,0.0,2.03092783505155,7.0,1.0,0.0,0.5,0.0,3.0,7.0,0.8625395978003642,0.1374604021996359
491,7,2.0,0.0,1.0,0.0,0.0,1.0,1.0,164.0,1.0,4.0,80.0,91.0,0.0,3.0,0.0,17.0,0.0,0.0,2.03092783505155,1.0,1.0,0.0,0.5,0.0,3.0,7.0,0.8635612985416239,0.13643870145837628
491,8,2.0,0.0,1.0,0.0,0.0,1.0,1.0,164.0,1.0,4.0,25.0,91.0,0.0,3.0,0.0,17.0,2.0,164.0,2.03092783505155,1.0,1.0,0.0,0.5,0.0,5.0,7.0,0.878846845624118,0.12115315437588185
491,9,2.0,0.0,1.0,0.0,0.0,1.0,9.0,164.0,1.0,4.0,25.0,91.0,0.0,3.0,0.0,17.0,2.0,0.0,2.03092783505155,1.0,1.0,2.0,0.5,0.0,3.0,7.0,0.8784739866887039,0.12152601331129605
584,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,19.5,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.8617078283691109,0.13829217163088922
584,1,8.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.65116279069767,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.9427679102570006,0.057232089742999585
584,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,34.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.65116279069767,1.0,1.0,0.0,1.0,0.0,3.0,9.0,0.8807591521892052,0.11924084781079489
584,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,46.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.65116279069767,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.8788850565215153,0.12111494347848466
584,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,5.0,0.0,8.0,2.0,342.0,1.65116279069767,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.8838051327147056,0.11619486728529446
584,5,0.0,0.0,1.0,0.0,48.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.65116279069767,1.0,46.0,0.0,1.0,0.0,3.0,4.0,0.8788322897241471,0.12116771027585295
584,6,0.0,0.0,1.0,0.0,0.0,1.0,14.0,1589.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.65116279069767,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.8788322897371875,0.12116771026281253
584,7,0.0,0.0,1.0,43.0,0.0,1.0,1.0,87.0,1.0,16.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.65116279069767,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.8794779652835484,0.12052203471645176
584,8,0.0,0.0,1.0,26.0,54.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.65116279069767,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.8788322600593126,0.12116773994068739
584,9,0.0,0.0,1.0,0.0,0.0,19.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.65116279069767,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.9257008893090013,0.07429911069099855
589,0,4.0,0.0,1.0,0.0,25.0,2.0,1.0,300.0,1.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.8665304357654691,0.13346956423453069
589,1,4.0,0.0,8.0,0.0,0.0,2.0,1.0,300.0,1.0,33.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.8788322888271927,0.12116771117280727
589,2,4.0,0.0,1.0,0.0,0.0,2.0,1.0,300.0,61.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,2.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.8788322897596887,0.12116771024031121
589,3,4.0,0.0,1.0,0.0,0.0,2.0,1.0,300.0,1.0,4.0,17.0,89.0,0.0,6.0,0.0,51.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.6986310026292154,0.30136899737078454
589,4,4.0,0.0,1.0,12.0,0.0,2.0,1.0,300.0,1.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.8074320113949462,0.19256798860505386
589,5,1.0,0.0,1.0,0.0,37.0,2.0,1.0,300.0,1.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.8781561556600728,0.12184384433992726
589,6,4.0,0.0,1.0,0.0,0.0,2.0,1.0,300.0,23.0,4.0,17.0,89.0,0.0,3.0,0.0,86.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.8788290962345755,0.12117090376542458
589,7,4.0,0.0,1.0,0.0,32.0,2.0,1.0,300.0,1.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.6,0.0,3.0,5.0,0.8731444007685077,0.12685559923149228
589,8,3.0,0.0,1.0,0.0,0.0,2.0,15.0,300.0,1.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.878819294521501,0.12118070547849893
589,9,4.0,0.0,1.0,42.0,0.0,7.0,1.0,300.0,1.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.8788393284875631,0.12116067151243684
599,0,9.0,2.0,1.0,0.0,0.0,8.0,1.0,1598.0,1.0,11.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,3.57435897435897,0.0,1.0,0.0,0.545454545454545,0.0,4.0,9.0,0.7998341600539143,0.20016583994608592
599,1,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1598.0,15.0,11.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,3.57435897435897,25.0,1.0,0.0,0.545454545454545,0.0,4.0,9.0,0.8788090026742341,0.12119099732576566
599,2,1.0,2.0,1.0,0.0,0.0,8.0,1.0,887.0,1.0,11.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,3.57435897435897,0.0,1.0,0.0,0.545454545454545,0.0,4.0,9.0,0.8788322482667037,0.12116775173329647
599,3,1.0,2.0,7.0,0.0,35.0,8.0,1.0,1598.0,1.0,11.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,3.57435897435897,0.0,1.0,0.0,0.545454545454545,0.0,4.0,9.0,0.8788322893208959,0.12116771067910415
599,4,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1598.0,1.0,11.0,7.0,181.0,0.0,9.0,27.0,94.0,2.0,334.0,3.57435897435897,0.0,1.0,0.0,0.545454545454545,0.0,4.0,9.0,0.8788322897371875,0.12116771026281253
599,5,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1598.0,1.0,11.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,19.4,0.0,1.0,0.0,0.545454545454545,0.0,4.0,6.0,0.6965331947937557,0.30346680520624436
599,6,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1598.0,1.0,11.0,7.0,130.0,0.0,3.0,1275.0,94.0,2.0,0.0,3.57435897435897,0.0,1.0,0.0,0.545454545454545,0.0,4.0,9.0,0.8788322897366443,0.12116771026335565
599,7,1.0,81.0,1.0,0.0,0.0,8.0,1.0,1598.0,1.0,11.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,3.57435897435897,0.0,1.0,0.0,0.545454545454545,0.0,4.0,9.0,0.8788322897371875,0.12116771026281253
599,8,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1598.0,1.0,11.0,7.0,181.0,0.0,3.0,2788.0,94.0,2.0,0.0,1.4,0.0,1.0,0.0,0.545454545454545,0.0,4.0,9.0,0.8788322897371875,0.12116771026281253
599,9,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1598.0,1.0,11.0,7.0,181.0,0.0,3.0,2446.0,94.0,2.0,0.0,3.57435897435897,20.0,1.0,0.0,0.545454545454545,0.0,4.0,9.0,0.8788322897371875,0.12116771026281253
601,0,1.0,44.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,31.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.8788324034574323,0.1211675965425679
601,1,1.0,0.0,1.0,0.0,37.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.8600405481949192,0.13995945180508104
601,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,18.0,13.0,52.0,0.0,7.0,0.0,10.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.8939216520357536,0.10607834796424657
601,3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,31.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,20.9,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.8813338949602201,0.11866610503977967
601,4,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,1.88679245283019,14.0,1.0,0.0,0.8,0.0,3.0,11.0,0.8183649269573939,0.18163507304260593
601,5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,21.1,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.8000096690331213,0.19999033096687868
601,6,7.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,105.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.8785721114685209,0.12142788853147925
601,7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,46.0,0.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.8788637296880903,0.12113627031190936
601,8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,149.0,0.0,5.0,0.0,10.0,2.0,0.0,1.88679245283019,1.0,31.0,0.0,0.8,0.0,3.0,5.0,0.8788276939638084,0.12117230603619158
601,9,1.0,111.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,16.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.8788322851600252,0.12116771483997475
637,0,0.0,0.0,1.0,0.0,52.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.6383155445684768,0.3616844554315233
637,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,2.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,5.0,1.0,3.0,0.8788322897371875,0.12116771026281253
637,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.6,3.0,1.0,3.0,0.878882277408359,0.12111772259164096
