test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
85,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,80.0,2.0,8.0,0.0,0.5,0.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.3,0.0,0.9913698378299601,0.008630162170039915
85,2,21.0,33.0,1.0,2.0,0.0,0.0,2.0,67.0,2.0,1.0,10.0,0.11,0.0,100.0,1.0,0.0,5.0,1.0,4.2,0.0,1.0,0.0,0.0,0.5,0.0,0.9802463933088736,0.01975360669112638
85,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,111.0,1.0,0.0,20.0,0.64,0.0,95.0,1.0,2.0,0.0,2.0,1.5,0.0,1.0,0.0,0.0,0.4,0.0,0.9726038263148047,0.027396173685195327
85,4,0.0,0.0,1.0,0.0,0.0,2.0,2.0,106.0,1.0,1.0,2.0,0.64,0.0,78.0,1.0,2.0,8.0,2.0,1.5,0.0,1.0,0.0,0.0,0.4,0.0,0.9788044339657807,0.021195566034219383
85,5,1.0,0.0,1.0,2.0,0.0,3.0,2.0,76.0,1.0,0.0,1.0,0.7,0.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,2.0,0.6,1.0,0.5611441192478016,0.4388558807521984
85,6,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.65,0.0,0.0,1.0,0.0,7.0,3.0,1.4,2.0,1.0,0.0,0.0,0.5,0.0,0.9439225740278806,0.056077425972119406
85,7,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,92.0,1.0,0.0,4.0,1.0,2.7,0.0,1.0,0.0,0.0,0.4,1.0,0.9919922454689405,0.00800775453105955
85,8,0.0,1.0,1.0,3.0,0.0,1.0,2.0,62.0,3.0,0.0,9.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,1.0,0.98672503013753,0.013274969862469975
85,9,4.0,9.0,1.0,4.0,0.0,1.0,2.0,62.0,1.0,1.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,0.0,0.6,0.0,0.9497460549357213,0.05025394506427866
86,0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,82.0,1.0,7.0,6.0,0.66,0.0,86.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.6,0.0,0.9900383988645498,0.009961601135450224
86,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.31,0.0,96.0,2.0,2.0,15.0,3.0,11.8,0.0,0.0,0.0,0.0,0.6,3.0,0.9340229815137208,0.0659770184862792
86,2,0.0,0.0,1.0,0.0,0.0,4.0,2.0,103.0,1.0,0.0,2.0,0.75,0.0,61.0,1.0,0.0,0.0,2.0,2.3,1.0,0.0,0.0,0.0,1.0,3.0,0.9812697064878164,0.018730293512183527
86,3,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,85.0,1.0,0.0,1.0,1.0,2.7,1.0,1.0,0.0,0.0,0.6,1.0,0.9698187562948796,0.030181243705120427
86,4,0.0,0.0,1.0,0.0,0.0,2.0,2.0,58.0,1.0,5.0,9.0,0.56,0.0,78.0,0.0,2.0,8.0,0.0,2.4,0.0,1.0,0.0,0.0,0.6,0.0,0.9879166351380163,0.012083364861983687
86,5,0.0,0.0,2.0,0.0,0.0,4.0,2.0,64.0,1.0,1.0,4.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.8,1.0,1.0,0.0,0.0,0.7,1.0,0.977428448848921,0.022571551151078974
86,6,0.0,0.0,1.0,1.0,0.0,1.0,1.0,75.0,1.0,0.0,7.0,0.48,0.0,85.0,2.0,1.0,0.0,2.0,4.6,0.0,1.0,0.0,0.0,0.5,3.0,0.9414733257936067,0.05852667420639336
86,7,0.0,0.0,1.0,0.0,0.0,2.0,1.0,58.0,1.0,5.0,9.0,0.56,0.0,85.0,2.0,2.0,0.0,1.0,2.4,0.0,1.0,0.0,0.0,0.6,2.0,0.9893048573592754,0.010695142640724535
86,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.0,1.0,0.0,0.0,1.56,0.0,0.0,2.0,2.0,1.0,3.0,1.6,0.0,0.0,0.0,0.0,0.3,0.0,0.989731413974236,0.010268586025764002
86,9,0.0,0.0,1.0,0.0,0.0,2.0,1.0,56.0,1.0,1.0,7.0,0.5,0.0,82.0,2.0,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,0.7,0.0,0.9381103393345482,0.061889660665451755
95,0,4.0,9.0,1.0,4.0,0.0,1.0,2.0,62.0,1.0,1.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,0.0,0.6,0.0,0.9497460549357213,0.05025394506427866
95,1,0.0,16.0,1.0,0.0,0.0,3.0,1.0,70.0,1.0,0.0,0.0,2.92,0.0,0.0,1.0,1.0,4.0,1.0,1.9,0.0,0.0,0.0,0.0,0.6,1.0,0.9441199721638563,0.055880027836143605
95,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.31,0.0,96.0,2.0,2.0,15.0,3.0,11.8,0.0,0.0,0.0,0.0,0.6,3.0,0.9340229815137208,0.0659770184862792
95,3,2.0,0.0,1.0,3.0,0.0,0.0,1.0,68.0,1.0,1.0,6.0,0.29,0.0,94.0,1.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.6,2.0,0.9890670612530853,0.010932938746914663
95,4,0.0,1.0,1.0,3.0,0.0,1.0,2.0,62.0,3.0,0.0,9.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,1.0,0.98672503013753,0.013274969862469975
95,5,0.0,0.0,1.0,0.0,0.0,4.0,2.0,129.0,1.0,0.0,0.0,0.5,1.0,52.0,1.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.6,2.0,0.6629816395187009,0.337018360481299
95,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,239.0,1.0,12.0,1.0,0.41,0.0,90.0,2.0,0.0,12.0,2.0,3.8,0.0,0.0,0.0,0.0,0.6,0.0,0.9572458041160299,0.04275419588397013
95,7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,79.0,1.0,0.0,1.0,0.26,0.0,0.0,2.0,0.0,6.0,2.0,2.6,0.0,0.0,0.0,0.0,0.6,2.0,0.8430492163260088,0.15695078367399123
95,8,2.0,1.0,1.0,0.0,0.0,3.0,2.0,109.0,4.0,0.0,9.0,0.88,0.0,83.0,2.0,0.0,7.0,1.0,2.8,0.0,0.0,0.0,0.0,0.6,1.0,0.9759254673929942,0.024074532607005775
96,0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,3.0,5.0,0.35,0.0,72.0,1.0,0.0,3.0,3.0,2.9,1.0,1.0,0.0,0.0,0.5,0.0,0.997087759247297,0.0029122407527030253
96,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,33.0,3.0,1.0,2.0,0.22,0.0,66.0,2.0,0.0,11.0,2.0,3.9,1.0,1.0,0.0,0.0,0.5,2.0,0.8931140897029183,0.10688591029708175
96,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.27,0.0,71.0,1.0,0.0,10.0,2.0,2.4,1.0,1.0,0.0,0.0,0.6,0.0,0.9454774720457602,0.05452252795423985
96,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,5.0,0.37,0.0,75.0,1.0,0.0,4.0,2.0,8.0,0.0,1.0,0.0,0.0,0.6,0.0,0.9982171667161964,0.0017828332838035253
96,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,27.0,1.0,2.0,7.0,0.28,0.0,75.0,1.0,0.0,13.0,3.0,5.5,1.0,1.0,0.0,0.0,0.6,0.0,0.985746506723612,0.014253493276388009
96,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,26.0,1.0,0.0,1.0,0.27,0.0,75.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.9846316579728872,0.015368342027112833
96,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.22,0.0,66.0,1.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.8572310925676697,0.14276890743233026
96,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,31.0,3.0,1.0,1.0,0.2,0.0,81.0,2.0,0.0,10.0,2.0,4.9,2.0,1.0,0.0,0.0,0.5,1.0,0.9779480158896895,0.022051984110310528
96,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,26.0,1.0,1.0,5.0,0.27,0.0,75.0,3.0,0.0,3.0,2.0,1.8,1.0,1.0,0.0,0.0,0.9,0.0,0.990850196782586,0.009149803217413956
96,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,4.0,0.36,0.0,71.0,1.0,0.0,10.0,2.0,2.4,1.0,1.0,0.0,0.0,0.6,0.0,0.9234603493040616,0.07653965069593832
104,0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,25.0,1.0,7.0,6.0,0.23,1.0,79.0,2.0,0.0,11.0,1.0,3.5,1.0,1.0,0.0,0.0,0.5,1.0,0.9660022292047579,0.033997770795242084
104,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,2.0,1.0,0.11,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,1.0,0.0,0.0,0.5,1.0,0.9862220988017002,0.013777901198299802
104,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.25,0.0,0.0,2.0,0.0,0.0,1.0,1.9,1.0,1.0,0.0,0.0,0.4,1.0,0.9969906657545364,0.0030093342454635265
104,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,8.0,0.35,0.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.9816663123461514,0.018333687653848615
104,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,27.0,1.0,0.0,8.0,0.15,0.0,75.0,3.0,0.0,8.0,1.0,3.8,1.0,1.0,0.0,0.0,0.8,2.0,0.9626364603460765,0.037363539653923486
104,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,14.0,1.0,0.52,0.0,83.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.4,0.0,0.8845267794192065,0.11547322058079343
104,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,46.0,3.0,0.0,3.0,0.21,0.0,80.0,2.0,0.0,20.0,2.0,3.6,1.0,1.0,0.0,0.0,0.5,1.0,0.8808402050973612,0.11915979490263885
104,7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,26.0,1.0,2.0,1.0,0.11,0.0,80.0,2.0,1.0,16.0,1.0,5.0,1.0,1.0,0.0,0.0,0.5,1.0,0.8119297654285247,0.18807023457147526
104,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,30.0,1.0,4.0,5.0,0.29,0.0,70.0,2.0,0.0,10.0,1.0,4.1,0.0,0.0,0.0,0.0,0.5,1.0,0.9145006764358553,0.08549932356414466
104,9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.11,0.0,0.0,2.0,1.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.9551141424687829,0.044885857531217106
134,0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,98.0,2.0,6.0,18.0,0.48,0.0,100.0,1.0,2.0,6.0,2.0,2.2,0.0,0.0,0.0,0.0,0.4,1.0,0.9853808077121112,0.014619192287888765
134,1,0.0,0.0,1.0,0.0,0.0,2.0,2.0,106.0,1.0,1.0,2.0,0.64,0.0,78.0,1.0,2.0,8.0,2.0,1.5,0.0,1.0,0.0,0.0,0.4,0.0,0.9788044339657807,0.021195566034219383
134,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.31,0.0,96.0,2.0,2.0,15.0,3.0,11.8,0.0,0.0,0.0,0.0,0.6,3.0,0.9340229815137208,0.0659770184862792
134,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,1.0,11.0,0.0,1.32,0.0,85.0,0.0,1.0,6.0,2.0,2.6,0.0,0.0,0.0,0.0,0.3,0.0,0.9961434071068355,0.0038565928931645183
134,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,0.0,0.5,2.0,0.9868813180255195,0.013118681974480517
134,5,1.0,1.0,1.0,2.0,0.0,1.0,2.0,60.0,5.0,3.0,18.0,0.22,0.0,89.0,1.0,0.0,21.0,2.0,2.8,1.0,1.0,0.0,0.0,0.5,2.0,0.9272784400605181,0.0727215599394819
134,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,0.0,0.5,2.0,0.9868813180255195,0.013118681974480517
134,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,239.0,1.0,12.0,1.0,0.41,0.0,90.0,2.0,0.0,12.0,2.0,3.8,0.0,0.0,0.0,0.0,0.6,0.0,0.9572458041160299,0.04275419588397013
134,8,6.0,0.0,1.0,5.0,0.0,0.0,2.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.5,1.0,1.0,0.0,38.0,0.5,0.0,0.915308683489688,0.08469131651031203
134,9,0.0,0.0,1.0,0.0,0.0,2.0,0.0,75.0,1.0,0.0,7.0,0.0,0.0,85.0,1.0,1.0,0.0,2.0,4.6,0.0,1.0,0.0,0.0,0.4,3.0,0.9587844895713792,0.041215510428620795
147,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,111.0,1.0,0.0,4.0,0.61,0.0,0.0,2.0,0.0,4.0,1.0,3.1,0.0,1.0,0.0,0.0,0.8,1.0,0.7712385531875328,0.22876144681246727
147,1,0.0,0.0,1.0,5.0,0.0,4.0,2.0,60.0,1.0,0.0,2.0,0.72,0.0,66.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.7,0.0,0.9805375398815841,0.019462460118415955
147,2,0.0,0.0,1.0,0.0,0.0,4.0,2.0,76.0,1.0,2.0,5.0,0.43,0.0,54.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.0,0.961508788535418,0.03849121146458205
147,3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.6,0.0,0.9856762959249576,0.01432370407504235
147,4,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.6,0.0,0.9851467974893443,0.014853202510655694
147,5,2.0,0.0,1.0,1.0,0.0,4.0,2.0,77.0,1.0,0.0,1.0,0.62,0.0,87.0,2.0,0.0,5.0,3.0,1.8,0.0,1.0,0.0,0.0,0.5,1.0,0.9806630092110717,0.01933699078892831
147,6,0.0,0.0,1.0,6.0,0.0,0.0,1.0,69.0,1.0,0.0,8.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,10.8,0.0,1.0,0.0,0.0,0.7,2.0,0.9936222049062592,0.006377795093740785
147,7,0.0,0.0,1.0,1.0,0.0,5.0,1.0,113.0,1.0,15.0,2.0,1.07,0.0,96.0,2.0,16.0,4.0,1.0,6.4,0.0,1.0,0.0,0.0,0.7,1.0,0.9763605376798804,0.023639462320119577
147,8,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.65,0.0,90.0,0.0,0.0,4.0,0.0,2.9,0.0,1.0,0.0,0.0,0.7,1.0,0.9968388829229095,0.0031611170770905893
147,9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,82.0,1.0,3.0,4.0,0.38,0.0,59.0,2.0,0.0,3.0,1.0,2.1,1.0,1.0,0.0,0.0,0.6,0.0,0.9490788296322581,0.05092117036774191
166,0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,1.0,1.0,4.0,0.18,0.0,87.0,1.0,0.0,12.0,2.0,0.8,0.0,0.0,0.0,0.0,0.5,2.0,0.9873860254043827,0.01261397459561726
166,1,0.0,0.0,1.0,1.0,1.0,0.0,2.0,36.0,2.0,2.0,12.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.7,0.0,0.0,0.0,0.0,0.9,2.0,0.9892873530545291,0.010712646945470868
166,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,13.0,0.0,0.0,79.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.988630125564156,0.011369874435844038
166,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,2.0,1.0,6.0,0.13,0.0,80.0,1.0,1.0,13.0,2.0,11.2,0.0,0.0,0.0,0.0,0.5,3.0,0.9764479616440707,0.02355203835592932
166,4,0.0,0.0,1.0,1.0,1.0,0.0,2.0,26.0,1.0,30.0,9.0,0.09,0.0,94.0,4.0,8.0,29.0,1.0,20.5,1.0,1.0,0.0,0.0,0.6,3.0,0.9538829056573932,0.04611709434260676
166,5,0.0,0.0,1.0,3.0,0.0,1.0,2.0,28.0,2.0,6.0,8.0,0.19,0.0,86.0,3.0,0.0,6.0,2.0,2.9,0.0,1.0,0.0,0.0,0.7,0.0,0.988827742854648,0.011172257145351965
166,6,0.0,0.0,1.0,4.0,0.0,1.0,2.0,30.0,2.0,5.0,10.0,0.22,0.0,84.0,5.0,0.0,3.0,2.0,4.3,0.0,1.0,0.0,0.0,0.6,1.0,0.9946681231998922,0.0053318768001078
166,7,0.0,0.0,1.0,1.0,1.0,0.0,2.0,26.0,1.0,5.0,7.0,0.29,0.0,80.0,3.0,0.0,4.0,1.0,2.6,0.0,1.0,0.0,1.0,0.9,1.0,0.9385884656718446,0.061411534328155395
166,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.2,0.0,80.0,2.0,0.0,10.0,2.0,4.9,0.0,1.0,0.0,0.0,0.5,1.0,0.9756071007033338,0.024392899296666187
172,0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,60.0,5.0,3.0,18.0,0.22,0.0,89.0,1.0,0.0,21.0,2.0,2.8,1.0,1.0,0.0,0.0,0.5,2.0,0.9272784400605181,0.0727215599394819
172,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,83.0,1.0,3.0,4.0,0.38,0.0,88.0,1.0,0.0,9.0,2.0,6.8,1.0,1.0,0.0,0.0,0.7,2.0,0.9684883659300382,0.03151163406996182
172,2,6.0,0.0,1.0,5.0,0.0,0.0,2.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.5,1.0,1.0,0.0,38.0,0.5,0.0,0.915308683489688,0.08469131651031203
