CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0
2.0,0.0,1.0,0.0,13.0,0.0,3.0,38.0,2.0,0.0,6.0,19.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,28.0,1.0,7.0,0.0,1.0,1.0,2.0,0.0,6.0,1.0,1.0,2.0,0.0,0.4,0.0,2.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,5.0,2.0,0.0,7.0,0.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,3.0,2.0,3.0,4.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,3.0,1.0,4.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,22.0,2.0,1.0,0.0,1.0,2.0,5.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,4.0,1.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,26.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,1.0,2.0,6.0,1.0,3.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,1.0,6.0,1.0,4.0,1.0,5.0,2.0,0.0,1.0,0.0,0.4,0.0,4.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,3.0,3.0,4.0,1.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,4.0,2.0,0.0,5.0,0.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,6.0,1.0,1.0,8.0,1.0,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.67,0.0,2.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.67,0.0,1.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,3.0,1.0,126.0,1.0,19.0,1.0,11.0,0.0,2.0,26.0,17.0,2.0,0.0,1.0,0.0,0.67,0.0,3.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,2.0,4.0,2.0,2.0,1.0,5.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,1.0,0.0,2.0,2.0,7.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,2.0,52.0,1.0,7.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,2.0,1.0,1
2.0,0.0,1.0,1.0,0.0,2.0,4.0,34.0,1.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.67,0.0,3.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,4.0,1.0,0.0,0.0,4.0,1.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,17.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,4.0,0.0,3.0,1.0,26.0,3.0,1.0,0.0,2.0,1.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,3.0,0.0,1.0,0.0,7.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,22.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,1.0,2.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,18.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,21.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,7.0,1.0,1.0,1.0,0.0,0.75,0.0,2.0,2.0,0.0,0
1.0,0.0,1.0,0.0,2.0,2.0,1.0,26.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,19.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,6.0,1.0,4.0,11.0,1.0,1.0,0.0,2.0,1.0,0.0,0
1.0,0.0,1.0,0.0,3.0,0.0,1.0,22.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,1.0,3.0,25.0,1.0,5.0,3.0,3.0,0.0,4.0,0.0,8.0,1.0,1.0,2.0,0.0,0.83,0.0,4.0,2.0,1.0,1
0.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,2.0,2.0,3.0,4.0,0.0,4.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,0.0,2.0,6.0,1.0,39.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,1.0,0.0,6.0,20.0,0.0,4.0,1.0,10.0,1.0,0.0,1.0,0.0,0.44,0.0,3.0,3.0,2.0,1
0.0,0.0,2.0,3.0,0.0,0.0,3.0,23.0,1.0,3.0,1.0,4.0,1.0,3.0,0.0,6.0,2.0,1.0,1.0,0.0,0.41,0.0,2.0,4.0,3.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,2.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,32.0,2.0,4.0,6.0,2.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,2.0,7.0,0.0,5.0,0.0,8.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,3.0,1.0,0.0,2.0,2.0,5.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,7.0,0.0,0.0,3.0,41.0,2.0,3.0,6.0,20.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.0,3.0,29.0,4.0,5.0,12.0,14.0,0.0,3.0,0.0,21.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,4.0,2.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,1.0,2.0,3.0,4.0,0.0,3.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,4.0,2.0,4.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,1.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,2.0,0.0,1.0,2.0,2.0,5.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,2.0,4.0,1.0,3.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,2.0,0.0,3.0,3.0,0.0,3.0,0.0,4.0,2.0,2.0,3.0,0.0,0.5,0.0,2.0,3.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,30.0,5.0,3.0,10.0,5.0,2.0,2.0,0.0,12.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,3.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,3.0,0.0,0.0,1.0,4.0,25.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,1.0,1.0,3.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,4.0,3.0,1.0,6.0,0.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,33.0,1.0,4.0,1.0,10.0,0.0,3.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0
1.0,0.0,1.0,14.0,2.0,5.0,6.0,38.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,31.0,2.0,1.0,0.0,2.0,3.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,4.0,2.0,2.0,4.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,27.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.75,0.0,3.0,2.0,1.0,1
0.0,0.0,1.0,1.0,0.0,0.0,2.0,32.0,1.0,5.0,3.0,8.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,2.0,4.0,0.0,1.0,20.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,2.0,0.0,2.0,20.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,24.0,3.0,1.0,212.0,1.0,11.0,5.0,43.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.33,0.0,4.0,4.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
