CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,4.0,7.0,15.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,0.46,0.0,2.0,4.0,1.0,1
0.0,0.0,1.0,0.0,0.0,2.0,1.0,69.0,1.0,3.0,7.0,15.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,2.0,1.0,0
0.0,1.0,1.0,0.0,0.0,5.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,23.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,2.0,0.0,3.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,2.0,1.0,0.0,1.0,20.0,3.0,3.0,2.0,5.0,0.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,28.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,8.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,1.0,2.0,6.0,1.0,3.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,1.0,1.0,26.0,5.0,1.0,0.0,4.0,1.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,2.0,22.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,20.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,2.0,2.0,5.0,0.0,2.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,3.0,3.0,4.0,11.0,0.0,1.0,0.0,13.0,3.0,1.0,1.0,0.0,0.6,0.0,2.0,3.0,2.0,0
0.0,0.0,3.0,0.0,0.0,0.0,3.0,19.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,3.0,18.0,1.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,0.0,1
1.0,0.0,1.0,1.0,0.0,1.0,3.0,20.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,5.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,2.0,2.0,1.0,26.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,26.0,1.0,2.0,2.0,6.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,16.0,1.0,4.0,3.0,2.0,0.0,3.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,5.0,15.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,4.0,1.0,2.0,5.0,0.0,0.33,0.0,2.0,3.0,1.0,1
0.0,0.0,3.0,0.0,0.0,9.0,4.0,40.0,2.0,1.0,0.0,1.0,6.0,3.0,0.0,5.0,2.0,1.0,2.0,1.0,0.5,0.0,2.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,3.0,20.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,34.0,2.0,1.0,2.0,7.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,2.0,2.0,0.0,3.0,1.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1
0.0,1.0,1.0,16.0,1.0,0.0,1.0,52.0,20.0,5.0,5.0,36.0,0.0,4.0,6.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,3.0,2.0,3.0,5.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,27.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.75,0.0,3.0,2.0,1.0,1
1.0,0.0,1.0,2.0,0.0,1.0,2.0,41.0,4.0,9.0,1.0,9.0,1.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.6,0.0,3.0,3.0,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,3.0,1.0,0.0,3.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.67,0.0,1.0,2.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,1.0,1.0,11.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,1.0,0.0,1.0,5.0,25.0,1.0,0.0,6.0,2.0,0.0,3.0,0.0,8.0,1.0,3.0,9.0,1.0,0.62,0.0,1.0,3.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,2.0,2.0,40.0,1.0,3.0,5.0,5.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,21.0,1.0,0.0,0.0,1.0,6.0,2.0,0.0,5.0,1.0,2.0,17.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,28.0,2.0,2.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,24.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,5.0,3.0,23.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,2.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
5.0,0.0,2.0,0.0,0.0,0.0,4.0,95.0,2.0,0.0,12.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0
0.0,0.0,1.0,0.35,0.0,0.0,1.65,21.35,1.7,1.7,1.4,3.85,0.0,2.3,0.0,7.15,1.7,2.95,2.95,0.65,0.86,0.0,2.0,1.7,2.0,0
0.0,0.0,1.0,0.0,0.0,0.58,1.0,18.32,1.0,0.0,0.42,3.0,0.0,1.0,0.42,0.58,1.58,0.42,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.1,0.0,2.7,1.0,36.52,1.0,0.1,1.0,2.4,0.0,1.2,8.11,0.4,1.0,0.9,1.0,0.0,0.1,0.0,1.0,0.1,2.8,0
0.0,0.37,1.0,1.26,0.0,1.85,1.63,20.08,1.0,2.52,1.89,1.26,0.0,1.89,1.48,3.77,0.63,2.0,1.26,0.0,0.63,0.0,2.0,0.63,0.0,0
0.0,0.15,1.0,0.0,0.0,4.15,1.0,27.85,1.85,0.0,0.0,1.71,1.71,1.71,0.58,6.83,1.71,0.29,1.71,0.0,0.85,0.0,2.0,0.85,0.85,0
0.0,0.0,1.0,0.03,0.0,0.0,1.0,21.07,1.0,2.93,1.97,3.1,0.0,3.0,0.0,3.03,1.0,0.97,1.0,0.0,0.52,0.0,2.93,1.97,0.03,0
0.0,0.0,1.0,0.0,0.0,0.0,1.94,20.88,1.94,0.0,3.06,3.88,0.06,1.06,0.0,3.88,1.94,1.12,1.06,0.0,0.0,0.0,2.0,0.0,0.06,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.34,1.0,1.0,0.0,0.0,0.0,5.22,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.78,0
0.0,0.0,1.0,0.04,0.0,0.0,1.0,21.04,1.0,0.04,0.35,2.65,0.0,2.0,0.0,0.27,1.0,0.0,1.0,0.0,0.99,0.0,1.12,1.04,0.04,0
0.94,0.0,1.0,0.0,0.0,0.06,1.0,21.84,1.06,0.06,0.13,2.32,0.0,2.87,0.0,1.0,1.06,0.06,1.94,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,1.31,0.0,1.37,1.31,19.43,1.0,1.25,0.94,1.31,4.12,2.31,0.0,5.31,1.0,2.0,12.29,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,1.64,0.0,0.71,1.0,24.22,1.0,1.29,1.29,4.22,2.13,2.64,0.0,3.07,1.0,0.71,6.69,0.0,0.68,0.0,1.36,1.64,0.64,1
0.0,0.0,1.0,1.0,0.0,0.28,3.57,19.99,1.0,3.58,1.71,1.28,0.72,3.0,0.0,2.28,1.0,0.85,3.28,0.28,0.54,0.0,1.0,2.28,0.28,1
0.0,0.18,1.0,0.0,0.0,0.0,1.0,21.18,1.0,0.0,0.82,4.91,0.0,2.45,0.0,0.82,0.82,0.18,1.0,0.0,0.91,0.0,2.0,1.18,1.82,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.78,1.31,2.69,1.39,3.0,0.31,3.31,0.0,3.92,1.31,0.69,1.0,0.0,0.35,0.0,2.69,1.39,0.0,0
0.0,0.0,2.25,0.0,0.0,0.0,2.25,19.37,2.12,2.88,0.75,2.24,0.37,2.37,1.25,3.99,1.37,1.25,1.0,0.0,1.0,0.0,1.37,1.0,0.37,0
0.0,0.0,1.0,0.86,0.0,0.0,2.71,19.01,1.0,4.28,0.0,1.14,0.86,2.86,0.0,0.29,1.0,0.0,1.0,0.0,0.43,0.0,1.0,1.71,0.14,1
0.0,0.0,1.0,0.5,0.0,0.0,1.0,24.0,1.5,0.5,0.5,3.0,0.5,3.0,0.0,1.0,2.0,1.0,1.5,0.0,0.0,0.0,1.5,0.0,0.5,0
0.0,0.62,1.0,0.0,0.0,0.0,1.0,17.91,1.0,0.0,1.53,4.21,0.0,0.38,0.62,0.0,1.15,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.02,1.0,31.76,1.0,0.33,0.67,1.34,0.0,2.64,6.05,0.0,1.0,0.67,1.0,0.0,0.0,0.0,1.0,0.0,2.67,0
0.0,0.0,1.0,0.81,0.0,0.0,1.0,19.19,2.62,1.62,3.0,4.81,0.0,3.44,0.0,3.62,2.0,0.19,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.36,0.0,1.36,1.0,0.64,0.0,1.72,21.36,1.0,0.36,0.36,2.72,0.36,1.72,0.0,3.86,1.64,1.0,1.36,0.0,0.89,0.0,3.07,1.72,0.0,1
0.0,0.84,1.0,0.0,0.0,0.0,1.16,21.84,1.0,0.0,0.31,1.24,0.0,0.62,0.0,0.31,0.16,0.84,1.0,0.0,0.53,0.0,2.0,2.0,1.16,0
0.0,0.57,1.0,0.0,0.0,2.87,1.0,24.87,1.43,0.43,0.0,0.43,0.43,2.13,2.3,0.85,0.85,1.15,0.43,0.0,0.0,0.0,2.0,0.0,0.43,0
1.0,0.0,1.0,0.5,0.0,1.0,2.5,30.02,1.0,2.0,3.5,4.0,0.5,1.5,0.0,2.51,1.5,0.0,1.0,0.0,0.75,0.0,2.0,1.5,0.5,1
0.0,0.0,1.0,0.22,0.0,0.0,1.0,19.66,1.0,0.22,5.1,5.73,0.78,2.0,0.0,3.1,1.0,2.34,1.78,0.0,0.18,0.0,2.44,0.44,1.0,0
0.0,0.0,1.0,0.46,0.23,0.0,1.77,21.54,1.46,1.46,1.23,9.61,0.0,3.23,0.0,2.16,1.23,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.23,1
0.0,0.0,1.0,0.0,0.85,0.0,1.0,17.31,1.0,0.0,1.46,2.85,0.15,1.15,0.0,0.31,1.0,0.46,1.15,0.0,0.0,0.0,1.15,0.0,0.15,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.68,1.0,0.0,2.22,5.88,0.0,1.45,0.0,0.89,1.0,0.55,1.0,0.0,0.0,0.0,1.0,0.0,1.55,0
1.48,0.0,1.0,0.0,0.0,0.0,2.48,21.3,1.0,0.74,1.48,2.74,0.74,2.0,0.0,0.52,1.74,0.0,1.74,0.0,0.74,0.0,1.74,0.74,0.26,0
0.0,0.0,1.0,0.0,0.0,0.4,1.8,22.19,1.2,1.2,0.0,0.4,0.2,3.2,0.0,4.0,1.2,3.21,3.4,0.8,0.95,0.0,2.2,1.2,1.8,0
0.83,0.0,1.0,1.66,0.0,1.34,1.83,40.48,3.48,7.45,1.0,7.79,0.83,2.66,1.55,4.97,1.83,0.17,0.17,0.0,0.5,0.0,2.66,2.48,1.34,0
0.0,0.69,1.0,11.03,0.69,0.0,1.0,41.74,14.09,3.45,3.76,25.43,0.0,3.07,4.13,11.72,1.69,0.31,0.31,0.0,1.0,0.0,1.69,1.0,0.69,0
0.0,0.0,1.0,0.55,0.0,0.0,1.0,18.26,1.0,0.0,0.0,2.0,0.0,1.45,0.0,0.55,1.55,0.0,1.0,0.0,0.45,0.0,1.55,0.45,0.0,0
0.0,0.0,1.0,2.0,0.0,0.09,1.91,24.17,1.35,3.74,0.0,0.35,0.09,4.0,0.0,2.35,1.09,0.91,1.91,0.0,0.07,0.0,2.83,0.17,0.0,0
0.77,0.0,1.0,0.0,0.0,0.23,1.23,21.23,1.68,0.23,0.0,2.45,0.23,3.23,0.0,1.23,1.23,0.0,1.77,0.0,0.23,0.0,1.0,0.23,1.0,0
0.0,0.0,1.0,0.0,0.0,0.4,1.4,19.4,1.0,0.6,0.0,0.4,0.0,5.2,0.0,0.8,1.0,0.4,1.8,0.4,0.0,0.0,1.0,0.0,1.2,0
0.0,0.0,1.0,1.94,0.94,3.87,1.06,650.24,1.94,9.55,6.87,121.99,0.0,2.87,15.91,60.22,1.94,0.0,0.94,0.0,0.44,0.94,3.87,4.81,2.87,1
0.07,0.0,0.07,0.0,0.14,0.14,0.07,21.35,1.0,0.0,1.86,0.14,0.0,1.93,0.0,0.07,1.0,0.0,0.07,0.0,0.04,0.0,2.93,0.14,0.93,0
0.0,0.0,1.0,0.0,0.12,1.75,1.0,25.77,1.88,1.75,0.12,2.12,0.88,3.63,0.0,3.51,1.88,0.0,1.0,0.0,0.66,0.0,2.75,1.75,0.88,0
1.94,0.0,1.39,0.0,0.61,0.0,2.16,47.19,1.39,0.0,5.26,2.61,0.39,1.39,0.0,0.0,1.39,0.39,1.0,0.0,0.39,0.0,1.77,0.39,0.0,0
