CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,1.0,2.0,5.0,0.0,2.0,6.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,3.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,30.0,1.0,4.0,2.0,6.0,0.0,2.0,7.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1
1.0,0.0,1.0,0.0,0.0,2.0,2.0,39.0,1.0,0.0,3.0,7.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,0.5,0.0,4.0,2.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,28.0,1.0,4.0,2.0,8.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,11.0,0.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,1.0,0.0,11.0,29.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.67,0.0,3.0,2.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,2.0,10.0,0.0,4.0,0.0,12.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,3.0,2.0,1
0.0,0.0,2.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,65.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,19.0,1.0,0.0,0.0,2.0,1.0,66.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,1.0,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,3.0,2.0,3.0,4.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,2.0,1.0,5.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,5.0,6.0,2.0,1.0,4.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,28.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,8.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,2.0,4.0,3.0,1.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,7.0,0.0,0.0,12.0,2.0,4.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,3.0,2.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,3.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,2.0,4.0,3.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,3.0,1.0,0.0,0.0,4.0,22.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,3.0,0.0,1.0,0.0,7.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,2.0,1.0,4.0,2.0,0.0,0.82,0.0,2.0,3.0,0.0,0
1.0,0.0,1.0,0.0,0.0,2.0,1.0,31.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,3.0,0
0.0,0.0,1.0,1.0,0.0,1.0,3.0,32.0,2.0,2.0,5.0,11.0,0.0,3.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,4.0,6.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,3.0,0.0,0.0,9.0,4.0,40.0,2.0,1.0,0.0,1.0,6.0,3.0,0.0,5.0,2.0,1.0,2.0,1.0,0.5,0.0,2.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,2.0,7.0,0.0,5.0,0.0,8.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,3.0,1.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,2.0,0.0,1.0,2.0,2.0,5.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,1.0,2.0,0.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,2.0,0.0,1.0,4.0,34.0,1.0,7.0,4.0,1.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.67,0.0,2.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,31.0,2.0,1.0,0.0,2.0,3.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,22.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
2.0,0.0,1.0,1.0,1.0,0.0,1.0,23.0,3.0,0.0,2.0,4.0,1.0,2.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,86.0,1.0,3.0,17.0,32.0,0.0,2.0,1.0,21.0,7.0,0.0,1.0,0.0,0.44,0.0,4.0,5.0,2.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,1.0,5.0,2.0,1.0,2.0,0.0,9.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,19.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,5.0,1.0,7.0,10.0,1.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,4.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,19.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,3.0,2.0,1.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,25.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,6.0,1.0,1.0,0.0,4.0,32.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,1.0,5.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,4.0,2.0,34.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,3.0,1.0,0
0.0,0.0,1.0,0.0,1.0,4.0,1.0,29.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.0,0.0,1.0,1.0,0.0,5.0,3.0,23.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,2.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,6.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.26,1.0,0.0,0.0,0.0,1.0,19.26,1.0,0.0,0.87,1.74,0.0,0.87,0.13,0.13,0.87,0.87,0.87,0.0,0.87,0.0,1.13,0.87,0.0,0
0.0,0.0,1.0,0.4,0.0,0.4,1.8,32.0,1.4,0.8,8.61,21.84,0.0,3.0,0.0,4.8,1.0,0.4,1.0,0.0,0.8,0.0,2.6,1.6,0.6,1
0.0,0.0,1.0,0.0,0.0,0.6,1.0,26.63,1.4,3.81,1.81,0.79,0.4,2.19,1.21,2.98,1.4,0.0,1.0,0.0,0.0,0.0,1.4,0.0,1.21,0
0.0,0.0,2.42,0.29,0.29,6.38,3.13,39.71,1.71,1.87,1.75,5.95,4.25,3.0,0.0,6.75,2.0,0.71,1.42,0.71,0.55,0.0,2.0,2.0,0.29,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.24,1.0,0.76,1.52,2.62,0.38,3.14,0.0,0.38,1.0,0.0,1.0,0.0,1.0,0.0,1.38,1.0,1.62,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.7,2.0,2.3,0.7,1.7,0.0,5.6,0.0,3.0,2.0,0.0,1.0,0.0,0.65,0.0,1.0,1.7,0.0,0
0.0,0.0,1.0,0.88,0.0,0.0,1.0,20.53,1.0,0.88,5.71,5.18,0.88,2.12,0.0,8.41,1.0,3.53,2.76,0.0,0.08,0.0,3.0,0.24,0.12,0
0.0,0.0,1.0,1.8,0.1,0.9,3.8,33.59,1.0,6.7,3.8,1.51,0.9,3.8,0.71,4.9,1.1,0.0,0.9,0.0,0.7,0.0,2.0,1.9,1.9,0
0.0,0.0,1.0,0.0,0.0,0.0,1.78,19.0,2.29,0.78,0.78,4.15,0.43,3.22,0.0,1.22,1.22,1.57,1.43,0.0,0.78,0.0,1.78,0.78,0.78,0
0.0,0.0,1.37,0.19,0.0,3.25,1.56,29.32,1.81,0.81,0.19,2.0,2.44,3.44,0.0,7.5,2.0,0.56,1.19,0.0,0.19,0.0,1.19,0.19,0.19,0
0.0,0.49,1.0,0.0,0.0,0.0,1.0,19.99,1.0,0.0,0.0,2.53,0.0,2.52,0.49,3.03,1.0,0.49,1.0,0.0,0.75,0.0,1.51,1.51,0.49,0
0.0,0.0,1.0,0.29,0.0,0.0,1.0,18.12,1.71,2.41,0.0,1.29,0.29,6.41,0.0,2.41,1.71,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.75,1.58,1.75,0.42,2.67,0.0,4.5,0.0,1.75,2.0,0.0,1.0,0.0,0.58,0.0,1.0,0.58,0.42,0
0.0,0.05,1.0,0.95,0.0,0.0,1.95,19.23,1.0,0.95,0.0,0.0,3.82,2.86,2.91,4.82,0.95,6.72,9.54,0.95,1.0,0.0,2.0,1.0,0.09,0
0.0,0.0,1.0,0.76,0.0,0.0,1.0,21.0,1.0,0.0,1.24,3.21,0.0,2.51,0.0,1.51,1.0,0.0,0.24,0.0,0.76,0.0,1.76,0.76,1.0,0
0.0,0.0,1.0,0.44,0.0,0.0,1.44,25.56,1.0,2.75,1.56,2.82,0.0,3.75,3.38,1.69,1.56,0.56,1.0,0.0,1.0,0.0,1.56,1.0,0.56,0
0.0,0.0,1.0,0.0,0.0,3.31,1.0,29.45,2.0,1.0,0.0,1.83,2.48,4.17,0.0,7.79,2.0,0.0,1.0,0.0,0.0,0.0,1.35,0.0,0.0,0
0.13,0.0,1.0,0.0,0.0,0.27,1.13,19.09,1.0,0.0,0.4,2.67,0.13,2.27,0.0,2.94,1.0,0.87,1.87,0.0,0.93,0.0,1.4,1.13,0.27,0
0.0,0.74,1.0,0.0,0.0,0.0,1.0,23.82,1.0,0.0,2.82,7.44,0.0,0.77,0.74,1.77,0.26,0.74,1.0,0.0,0.17,0.0,1.51,0.51,1.74,0
0.0,0.0,1.0,0.0,0.0,0.83,1.0,27.3,1.0,4.15,2.66,0.17,0.0,1.17,1.66,1.0,1.0,0.17,1.17,0.0,0.0,0.0,1.17,0.0,1.66,0
0.0,0.0,1.0,0.56,0.0,0.0,1.0,23.0,2.56,1.11,2.11,3.11,0.89,4.44,0.0,3.56,2.0,0.44,1.44,0.0,0.0,0.0,1.56,0.0,0.0,0
0.0,8.76,1.0,0.0,0.0,0.92,1.0,41.76,1.0,0.0,1.08,3.77,0.0,1.0,0.46,4.15,1.0,0.0,0.54,0.0,0.23,0.0,1.46,1.38,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.46,1.0,1.39,2.54,3.31,0.0,4.0,7.41,1.46,1.0,1.0,1.0,0.0,0.23,0.0,2.0,0.23,1.0,0
0.0,0.0,1.0,0.0,0.0,0.93,1.0,28.48,1.0,4.67,3.0,0.26,0.0,1.2,1.87,1.0,1.0,0.07,1.0,0.0,0.0,0.0,1.07,0.0,1.93,0
0.0,0.0,1.0,0.0,0.0,0.0,1.04,20.91,1.0,1.0,0.04,0.09,0.0,3.0,0.0,3.87,1.0,2.96,3.87,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.41,0.0,0.0,1.0,17.77,2.18,1.59,2.36,2.59,1.0,3.82,0.0,3.36,1.59,0.0,1.59,0.0,0.41,0.0,1.0,0.41,1.77,0
0.69,0.0,1.0,0.0,0.0,1.39,1.69,35.02,1.0,0.31,2.69,6.39,0.69,3.39,1.84,7.16,1.31,0.31,1.0,0.0,0.65,0.0,3.39,1.69,1.69,0
0.0,0.8,1.0,0.0,0.0,0.0,1.0,20.6,1.2,0.4,0.0,0.4,0.0,0.8,0.8,1.2,0.4,0.8,0.8,0.0,0.0,0.0,1.2,0.0,1.8,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.8,1.0,0.0,0.0,4.2,0.0,3.2,0.0,2.99,1.0,0.0,1.0,0.0,0.7,0.0,1.6,1.6,0.8,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,21.15,1.0,0.01,0.04,0.07,0.0,1.0,1.0,1.05,1.01,1.0,1.0,0.0,1.0,0.0,1.01,1.01,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.54,1.0,0.0,0.85,1.77,0.0,1.85,0.0,0.85,1.15,0.85,1.69,0.0,0.0,0.0,1.85,0.0,0.15,0
0.0,0.0,1.0,0.0,0.0,0.0,1.18,19.0,1.0,0.18,0.18,4.46,0.0,3.82,0.0,4.28,1.0,0.36,1.0,0.0,0.59,0.0,2.0,1.82,0.18,0
0.0,0.0,1.0,0.0,0.0,2.42,1.0,26.02,2.0,1.98,2.37,2.0,1.6,2.79,0.4,6.02,2.0,0.0,1.6,0.0,1.0,0.0,1.6,1.0,1.0,0
0.0,0.0,1.0,0.05,0.0,0.0,1.0,19.95,1.1,0.1,2.05,6.85,0.0,4.95,0.0,7.8,1.05,0.0,1.0,0.0,0.47,0.0,2.95,2.85,0.95,1
0.0,0.68,1.0,0.32,0.0,0.0,1.0,20.37,1.0,0.32,1.59,0.63,0.32,1.32,0.68,3.54,1.0,1.95,1.63,0.0,0.68,0.0,1.63,0.68,0.68,0
0.93,0.07,1.0,0.0,0.0,2.21,1.93,38.09,1.0,0.0,2.79,6.51,0.93,3.72,0.07,8.37,0.93,0.28,0.93,0.0,0.46,0.0,3.79,1.86,2.0,1
0.63,0.0,1.73,0.37,0.0,1.27,2.73,32.75,1.0,0.0,2.27,5.16,0.63,2.9,0.0,6.06,1.37,1.1,1.37,0.0,0.68,0.0,3.27,1.63,1.63,1
0.0,0.0,1.0,0.04,0.0,1.96,1.07,22.35,2.0,1.04,0.18,2.32,0.96,3.96,0.0,2.14,1.96,0.04,1.0,0.0,1.0,0.0,1.04,1.0,0.96,0
0.0,0.0,1.0,0.0,0.91,0.0,1.91,27.17,1.09,3.82,1.91,7.45,0.0,2.18,3.63,4.0,2.0,0.0,0.09,0.0,0.55,0.0,2.0,1.91,0.91,0
0.0,0.0,1.0,0.71,0.0,0.29,1.0,22.58,1.0,0.71,6.67,14.06,0.0,2.58,0.0,5.26,1.0,0.29,1.0,0.0,0.59,0.0,3.13,1.42,1.0,0
0.0,0.0,1.0,0.44,0.0,0.0,1.0,21.24,1.0,1.0,2.76,3.68,0.44,2.56,0.0,4.52,1.56,1.76,1.88,0.0,0.56,0.0,2.44,0.56,0.56,0
0.0,0.0,1.0,0.02,0.0,0.0,1.0,16.02,1.0,0.98,0.0,0.07,0.02,5.0,0.0,2.0,1.0,0.0,1.98,0.0,0.02,0.0,1.0,0.02,0.0,0
0.0,5.35,1.0,0.0,0.0,0.56,1.0,33.67,1.0,0.0,0.72,4.31,0.0,2.44,0.28,3.25,1.0,0.0,0.72,0.0,0.86,0.0,2.0,1.56,1.72,0
0.0,0.0,1.0,0.0,0.0,0.72,1.0,26.47,1.28,4.72,3.84,0.56,0.0,1.84,1.44,1.56,1.28,0.0,1.0,0.0,0.28,0.0,1.0,0.28,1.44,0
