CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.5,0.0,3.0,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,2.0,2.0,31.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,2.0,2.0,0
0.0,1.0,1.0,0.0,0.0,5.0,1.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,212.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,2.0,1.0,0.0,0.0,6.0,1.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.0,2.0,26.0,1.0,7.0,7.0,3.0,0.0,1.0,2.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0
0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,3.0,1.0,4.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,3.0,2.0,0.0,4.0,2.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,2.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.33,0.0,1.0,3.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,25.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,4.0,3.0,3.0,8.0,0.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,5.0,8.0,0.0,2.0,0.0,6.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,2.0,2.0,0.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,5.0,1.0,3.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,27.0,2.0,7.0,5.0,4.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,0.33,0.0,2.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,4.0,0.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,2.0,3.0,1.0,0
3.0,0.0,1.0,0.0,0.0,2.0,5.0,45.0,1.0,2.0,3.0,3.0,1.0,3.0,0.0,19.0,1.0,0.0,1.0,0.0,0.73,0.0,3.0,4.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,4.0,1.0,0.0,0.0,4.0,1.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,6.0,1.0,2.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,22.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,7.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,2.0,3.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,2.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,2.0,24.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,0.6,0.0,1.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,3.0,19.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,0.67,0.0,1.0,2.0,2.0,0
0.0,0.0,3.0,0.0,0.0,3.0,3.0,22.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0
2.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,3.0,4.0,3.0,6.0,1.0,4.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,5.0,0.0,0.0,2.0,20.0,5.0,5.0,4.0,18.0,0.0,3.0,0.0,9.0,2.0,0.0,0.0,0.0,0.43,0.0,3.0,3.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,6.0,13.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
2.0,0.0,1.0,1.0,0.0,0.0,2.0,36.0,1.0,3.0,2.0,12.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,3.0,1.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.0,0.0,2.0,0.0,0.0,2.0,2.0,51.0,1.0,7.0,0.0,0.0,2.0,4.0,5.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,4.0,3.0,10.0,4.0,1.0,2.0,1.0,12.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0
0.0,0.0,1.0,2.0,0.0,1.0,4.0,34.0,1.0,7.0,4.0,1.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.67,0.0,2.0,2.0,2.0,0
0.0,0.0,2.0,0.0,1.0,4.0,4.0,29.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,2.0,0.5,0.0,3.0,2.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,25.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,2.0,4.0,0.0,1.0,20.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,5.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.0,0.0,3.0,26.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.0,1.0,0.0,8.0,16.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,1.0,0.0,2.0,8.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,66.0,1.0,7.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,10.0,17.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,3.0,21.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,2.0,0.0,4.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,3.0,1.0,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
1.0,0.0,1.0,0.0,1.0,5.0,1.0,38.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,3.0,8.0,8.0,6.0,0.0,4.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.11,1.0,0.0,0.0,0.53,1.0,22.05,1.0,0.0,0.0,0.89,0.0,1.79,22.3,2.79,0.89,15.26,3.58,0.0,0.89,0.0,3.89,0.89,0.89,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.65,1.0,0.88,2.12,14.58,0.0,3.77,0.0,15.19,1.0,0.0,1.0,0.0,0.46,0.0,1.88,2.88,2.0,0
0.0,0.0,1.0,0.0,0.0,0.68,1.0,25.81,1.32,2.59,1.0,1.32,0.68,5.0,0.32,2.32,1.32,0.0,0.68,0.0,0.24,0.0,1.0,0.96,0.0,0
0.0,0.0,0.06,0.0,0.0,0.0,0.12,17.17,0.06,0.12,0.12,0.23,0.0,0.12,0.0,0.06,0.12,0.0,0.06,0.0,0.0,0.0,1.06,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.69,1.08,0.46,0.08,2.0,0.0,4.08,0.08,2.08,1.08,0.0,0.92,0.0,0.98,0.0,2.85,1.15,0.0,1
0.0,0.3,1.0,0.0,0.0,0.45,1.0,20.21,1.0,0.85,0.0,3.4,0.0,5.09,0.3,0.0,0.85,0.0,0.85,0.0,1.0,0.0,1.3,1.0,1.85,0
0.0,1.65,1.0,0.0,0.0,3.7,1.0,28.41,1.0,0.0,0.0,0.0,0.0,0.0,75.85,0.35,0.0,33.06,0.0,0.0,0.65,0.0,3.0,0.65,0.65,0
0.0,0.0,1.0,1.0,0.0,0.0,1.55,22.21,2.45,5.24,4.68,3.79,0.0,3.45,0.45,5.11,2.0,0.0,1.55,0.0,0.28,0.0,2.11,1.11,0.45,0
0.0,0.0,1.0,1.0,0.0,0.0,1.77,23.63,1.46,2.77,0.77,0.91,0.46,4.77,0.0,1.68,1.23,1.54,2.54,0.0,0.89,0.0,1.77,1.23,0.23,0
0.54,0.0,1.0,0.0,0.54,3.15,1.0,29.67,1.0,0.0,0.46,1.0,3.93,2.85,0.0,4.3,1.0,0.93,3.32,0.0,0.0,0.0,1.46,0.0,0.54,0
0.0,0.0,1.0,0.0,0.0,3.95,1.0,65.43,1.0,6.92,0.99,1.01,0.0,2.01,1.97,0.04,1.0,0.0,0.01,0.0,0.01,0.0,2.0,0.04,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.91,0.17,1.43,0.91,3.83,0.09,2.74,1.0,0.17,1.91,0.0,0.0,0.0,2.0,0.0,0.09,0
0.0,0.0,1.0,0.1,0.0,0.0,2.79,21.69,1.0,0.9,0.21,1.42,0.0,1.0,1.79,4.48,1.9,2.79,4.58,0.9,0.9,0.0,2.0,0.9,0.9,0
0.0,0.0,1.0,0.74,0.0,0.26,1.74,23.68,1.0,2.21,1.0,0.26,1.32,5.0,0.0,0.74,1.0,2.0,3.79,0.0,0.74,0.0,2.0,0.74,0.0,0
0.0,0.0,1.0,0.72,0.72,0.72,1.56,37.07,1.0,5.31,3.59,4.59,0.0,1.0,22.81,2.13,2.0,1.56,1.41,0.28,0.52,0.0,2.72,2.44,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.99,1.63,0.63,4.99,8.23,0.0,3.51,0.0,3.12,1.63,0.37,1.0,0.0,0.31,0.0,2.0,1.25,1.37,0
0.0,0.0,0.83,0.83,0.0,0.0,1.67,22.84,1.67,2.5,1.67,1.67,0.0,2.5,0.0,5.0,1.67,0.0,1.67,0.0,0.42,0.0,2.67,1.67,0.0,1
0.0,0.0,1.0,0.66,0.0,0.34,1.66,39.14,1.0,0.0,2.64,4.96,0.34,1.0,0.0,2.32,1.66,0.34,0.0,0.0,0.44,0.0,2.66,1.32,0.0,0
1.56,0.0,1.0,0.0,0.48,1.52,3.56,74.67,3.39,3.91,8.74,23.1,0.52,2.04,0.0,14.21,2.44,0.48,1.0,0.0,0.62,0.0,3.0,3.04,0.52,1
0.0,0.0,1.0,0.0,0.0,0.69,1.0,26.61,1.0,0.0,1.54,6.38,0.0,1.77,0.0,3.0,3.54,0.69,1.62,0.0,0.77,0.0,2.54,0.77,0.77,0
0.0,0.0,1.0,0.0,0.0,0.0,1.53,20.53,1.0,0.53,0.0,1.87,0.93,3.47,0.0,4.47,1.0,2.13,3.07,0.53,1.0,0.0,2.0,1.0,1.53,0
0.0,0.0,1.0,0.0,0.62,0.62,1.62,74.37,4.1,4.48,9.31,29.07,0.0,2.9,0.0,5.96,2.86,1.0,1.0,0.0,0.44,0.0,2.24,2.38,0.0,0
0.0,0.0,1.0,0.12,0.0,0.0,1.0,20.49,1.0,0.0,0.36,4.61,1.76,3.64,0.0,4.76,1.12,0.0,1.88,0.0,0.88,0.0,2.0,0.88,1.12,0
0.0,0.0,1.0,0.0,0.0,0.29,1.0,23.39,1.0,0.52,0.07,3.78,1.85,3.85,0.15,4.63,1.0,0.0,1.85,0.0,0.93,0.0,2.0,0.93,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.05,2.0,1.0,0.98,2.02,1.0,4.0,0.0,3.95,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.02,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.58,1.0,0.0,2.13,1.87,0.0,2.58,0.0,2.71,1.29,1.42,1.0,0.0,0.0,0.0,2.29,0.0,1.0,0
0.0,0.0,0.42,0.0,0.0,0.42,0.42,21.58,0.85,0.85,0.0,0.85,0.42,1.69,0.42,0.85,0.85,0.0,0.42,0.0,0.42,0.0,1.58,0.42,0.85,0
0.0,0.0,1.0,3.05,0.0,0.65,3.3,29.08,2.41,6.3,4.0,6.97,0.65,3.65,0.0,6.41,1.35,0.0,0.65,0.0,0.58,0.0,2.35,2.35,2.0,0
0.0,0.0,2.69,0.0,0.0,2.54,2.69,21.85,1.0,0.85,0.46,1.84,1.69,4.85,0.0,1.07,1.0,1.69,9.47,1.69,0.06,0.0,2.15,0.77,0.31,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.25,1.55,0.55,3.59,7.49,0.55,3.1,0.45,1.1,1.55,0.45,1.0,0.0,1.0,0.0,2.35,1.0,0.55,0
0.0,0.0,1.0,0.46,0.0,1.07,1.0,23.3,1.93,0.93,1.07,3.46,0.93,4.0,0.0,2.93,1.46,0.54,1.0,0.0,0.23,0.0,1.54,0.93,1.54,0
0.0,0.0,1.0,0.04,0.0,0.96,1.04,20.2,1.0,0.12,0.04,0.96,2.88,2.12,0.0,4.84,1.0,0.08,10.69,0.0,0.04,0.0,2.0,0.04,0.0,0
0.0,0.0,1.0,0.14,0.0,0.0,1.14,19.7,2.0,5.58,1.14,2.0,0.0,4.72,0.86,3.42,2.0,0.0,0.28,0.0,0.72,0.0,1.28,2.86,0.0,0
0.0,0.0,0.26,0.0,0.0,0.0,0.79,22.0,0.26,0.26,0.0,0.26,0.0,0.26,0.53,1.32,0.53,0.79,1.32,0.26,0.26,0.0,2.0,0.26,0.26,0
0.0,1.48,1.0,0.0,0.0,1.48,1.0,27.45,1.0,0.0,4.05,6.59,0.0,1.01,1.0,1.48,0.51,1.0,0.51,0.0,1.0,0.0,3.01,1.0,0.99,0
0.0,0.0,1.0,0.29,0.71,0.71,1.71,81.85,4.57,4.28,11.28,33.57,0.0,1.0,0.0,6.43,3.14,1.0,1.0,0.0,0.36,0.0,2.71,1.43,0.0,0
0.0,0.0,1.0,0.98,0.0,0.0,1.98,26.83,1.98,6.89,4.94,3.98,0.0,1.0,1.0,4.92,1.98,1.0,0.02,0.0,0.33,0.0,2.0,2.95,1.97,0
