test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
11,42,0.0,0.0,1.0,0.0,0.0,1.0,1.0,47.0,1.0,1.0,3.0,17.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.8972880113764674,0.10271198862353265
11,43,1.0,0.0,1.0,1.0,0.0,1.0,1.0,66.0,1.0,1.0,3.0,8.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.8844878243227435,0.11551217567725645
11,44,0.0,0.0,1.0,1.0,0.0,1.0,2.0,40.0,1.0,4.0,6.0,10.0,0.0,2.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.7656488397159814,0.2343511602840186
11,45,0.0,0.0,1.0,1.0,0.0,4.0,7.0,44.0,1.0,0.0,1.0,6.0,4.0,1.0,0.0,7.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.7199805477400698,0.28001945225993013
11,46,0.0,0.0,1.0,0.0,0.0,2.0,2.0,38.0,1.0,4.0,3.0,4.0,0.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.8363587793385885,0.16364122066141149
11,47,0.0,0.0,1.0,1.0,1.0,2.0,1.0,66.0,1.0,3.0,3.0,16.0,0.0,2.0,0.0,10.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.790497387982712,0.20950261201728806
11,48,2.0,0.0,1.0,0.0,5.0,5.0,4.0,50.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,0.7,0.0,1.0,2.0,2.0,0.6729241784185029,0.32707582158149706
11,49,0.0,0.0,1.0,0.0,0.0,4.0,1.0,60.0,1.0,0.0,3.0,7.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8898100479857093,0.1101899520142907
11,50,1.0,0.0,1.0,0.0,4.0,4.0,1.0,44.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.8,0.0,3.0,2.0,0.0,0.8229576539864107,0.1770423460135892
11,51,0.0,0.0,1.0,0.0,0.0,2.0,2.0,56.0,1.0,8.0,0.0,4.0,0.0,1.0,1.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8369444396559222,0.16305556034407775
11,52,1.0,0.0,2.0,1.0,1.0,3.0,2.0,49.0,2.0,2.0,0.0,7.0,2.0,3.0,2.0,8.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.5398138397587783,0.4601861602412217
11,53,1.0,0.0,1.0,0.0,7.0,2.0,1.0,43.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.8396245424079692,0.16037545759203073
11,54,0.0,0.0,2.0,1.0,0.0,4.0,2.0,47.0,2.0,2.0,2.0,6.0,3.0,3.0,0.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.7500172369771733,0.2499827630228267
11,55,0.0,0.0,1.0,0.0,0.0,1.0,1.0,41.0,1.0,3.0,1.0,12.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,3.0,0.8630356128278971,0.13696438717210285
11,56,4.0,0.0,2.0,1.0,0.0,2.0,2.0,64.0,1.0,2.0,3.0,5.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.714964552061088,0.285035447938912
11,57,1.0,0.0,1.0,0.0,0.0,1.0,1.0,46.0,1.0,0.0,4.0,19.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,2.0,3.0,5.0,0.5604370889980583,0.4395629110019417
11,58,2.0,0.0,1.0,1.0,7.0,4.0,2.0,60.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7664088808637869,0.23359111913621308
11,59,0.0,0.0,1.0,3.0,6.0,0.0,1.0,49.0,1.0,0.0,3.0,14.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5186455252543543,0.4813544747456457
11,60,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.917862498433475,0.08213750156652501
11,61,1.0,0.0,1.0,1.0,0.0,7.0,4.0,63.0,1.0,1.0,0.0,4.0,6.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.709957588224311,0.290042411775689
11,62,0.0,0.0,1.0,0.0,0.0,2.0,1.0,59.0,1.0,0.0,3.0,16.0,0.0,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.8989558997089074,0.10104410029109259
11,63,1.0,0.0,2.0,0.0,0.0,1.0,2.0,51.0,3.0,5.0,6.0,10.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.869974872794246,0.13002512720575404
11,64,0.0,0.0,1.0,0.0,0.0,1.0,1.0,48.0,1.0,2.0,5.0,12.0,0.0,7.0,0.0,13.0,1.0,0.0,1.0,0.0,0.7,0.0,2.0,2.0,0.0,0.792923861355992,0.207076138644008
11,65,0.0,0.0,1.0,0.0,3.0,1.0,1.0,43.0,1.0,2.0,2.0,12.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.7,0.0,1.0,2.0,1.0,0.7830706599811585,0.21692934001884143
11,66,0.0,0.0,2.0,2.0,1.0,2.0,2.0,63.0,1.0,3.0,3.0,11.0,0.0,4.0,0.0,11.0,1.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,2.0,0.6517057435886191,0.34829425641138095
11,67,0.0,0.0,1.0,0.0,1.0,1.0,2.0,41.0,2.0,1.0,3.0,12.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,2.0,2.0,0.6078330200055373,0.3921669799944627
11,68,1.0,0.0,1.0,0.0,0.0,1.0,2.0,48.0,2.0,1.0,2.0,21.0,0.0,3.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.7217416209616356,0.2782583790383643
11,69,0.0,0.0,1.0,0.0,0.0,3.0,3.0,60.0,1.0,1.0,3.0,10.0,1.0,7.0,0.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.8503427274058314,0.1496572725941686
11,70,0.0,0.0,1.0,1.0,0.0,2.0,2.0,40.0,1.0,3.0,5.0,5.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,1.0,0.755942622562627,0.244057377437373
11,71,0.0,0.0,1.0,1.0,0.0,2.0,1.0,40.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.8760192795124548,0.12398072048754522
11,72,3.0,0.0,2.0,1.0,6.0,3.0,3.0,52.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,1.0,0.5440672101902493,0.4559327898097507
11,73,0.0,0.0,1.0,0.0,0.0,0.0,2.0,49.0,2.0,0.0,0.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.4,0.0,1.0,3.0,3.0,0.7639171818480188,0.23608281815198118
11,74,1.0,0.0,1.0,0.0,7.0,2.0,2.0,38.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.7483630655263684,0.25163693447363156
11,75,0.0,0.0,2.0,0.0,0.0,1.0,2.0,35.0,1.0,1.0,3.0,7.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.7895158646610005,0.2104841353389995
11,76,1.0,0.0,3.0,0.0,3.0,7.0,4.0,50.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,0.0,0.7187822274380371,0.28121777256196295
11,77,0.0,1.0,2.0,0.0,0.0,2.0,2.0,48.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,8.0,1.0,0.0,1.0,0.0,0.7,0.0,2.0,2.0,0.0,0.6564503923149232,0.3435496076850768
11,78,4.0,3.0,1.0,3.0,0.0,2.0,3.0,42.0,2.0,1.0,5.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.8707427407687429,0.12925725923125705
11,79,0.0,0.0,1.0,1.0,0.0,3.0,1.0,36.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9583353111106807,0.041664688889319276
11,80,0.0,0.0,1.0,0.0,0.0,2.0,1.0,53.0,1.0,0.0,0.0,12.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,1.0,3.0,2.0,0.5479389969217694,0.45206100307823055
11,81,0.0,0.0,1.0,0.0,0.0,1.0,2.0,37.0,1.0,6.0,1.0,10.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.8343795022949679,0.1656204977050321
11,82,5.0,0.0,2.0,1.0,0.0,2.0,2.0,60.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.6663649436464787,0.3336350563535213
11,83,0.0,0.0,1.0,2.0,0.0,2.0,2.0,48.0,2.0,1.0,0.0,15.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5975130375756798,0.40248696242432025
11,84,1.0,0.0,1.0,1.0,1.0,0.0,2.0,45.0,2.0,0.0,2.0,14.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9273021922506846,0.0726978077493155
11,85,1.0,0.0,1.0,1.0,1.0,0.0,2.0,54.0,2.0,5.0,9.0,13.0,0.0,3.0,1.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8423719082767902,0.1576280917232098
11,86,0.0,0.0,1.0,0.0,0.0,3.0,3.0,48.0,2.0,3.0,5.0,6.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.7,0.0,2.0,2.0,3.0,0.552599251465705,0.44740074853429507
11,87,0.0,0.0,1.0,0.0,0.0,2.0,1.0,56.0,1.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9316937001630505,0.06830629983694944
11,88,0.0,0.0,1.0,0.0,0.0,2.0,1.0,43.0,1.0,0.0,2.0,10.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.5,0.0,2.0,2.0,0.0,0.8579334229451565,0.14206657705484343
11,89,0.0,0.0,1.0,0.0,0.0,2.0,1.0,40.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.867685680900546,0.13231431909945407
11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.0,2.0,8.0,7.0,8.0,0.0,4.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.7126968896522363,0.2873031103477637
11,91,0.0,0.0,1.0,0.0,0.0,3.0,1.0,53.0,1.0,2.0,2.0,6.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8529658236460738,0.1470341763539262
11,92,0.0,0.0,1.0,0.0,1.0,3.0,1.0,41.0,1.0,1.0,4.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.9610940224291596,0.03890597757084031
11,93,0.0,0.0,1.0,1.0,0.0,6.0,1.0,53.0,1.0,0.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8815277202737196,0.11847227972628036
11,94,0.0,0.0,1.0,0.0,0.0,2.0,1.0,52.0,1.0,7.0,2.0,2.0,0.0,3.0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.845261835659758,0.15473816434024204
11,95,0.0,1.0,1.0,4.0,1.0,1.0,1.0,43.0,1.0,0.0,3.0,11.0,0.0,7.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.794620935427882,0.205379064572118
11,96,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,2.0,0.0,8.0,9.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,0.0,0.741591094131843,0.258408905868157
11,97,0.0,0.0,1.0,1.0,0.0,3.0,2.0,43.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.5407664890906019,0.4592335109093982
11,98,1.0,0.0,1.0,1.0,2.0,5.0,3.0,45.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.8134459576114478,0.18655404238855225
1516,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,380.0,1.0,2.0,3.0,60.0,0.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.8923595563378621,0.10764044366213789
1516,1,1.0,1.0,1.0,0.0,78.0,1.0,1.0,359.0,72.0,0.0,3.0,217.0,0.0,3.0,2.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,3.0,3.0,7.0,0.8292422051264157,0.17075779487358436
1516,2,1.0,4.0,1.0,1.0,0.0,12.0,2.0,290.0,2.0,0.0,4.0,12.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5223838883785957,0.47761611162140427
1516,3,0.0,0.0,1.0,0.0,1.0,5.0,1.0,254.0,1.0,0.0,2.0,44.0,0.0,4.0,0.0,7.0,1.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,1.0,0.8570637449839673,0.14293625501603274
1516,4,2.0,1.0,1.0,4.0,0.0,4.0,1.0,329.0,11.0,24.0,13.0,35.0,1.0,2.0,7.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7855794202859481,0.21442057971405193
1516,5,0.0,0.0,1.0,0.0,1.0,5.0,1.0,393.0,1.0,2.0,1.0,59.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.8218118029369579,0.1781881970630421
1516,6,16.0,2.0,1.0,0.0,4.0,1.0,2.0,360.0,1.0,33.0,64.0,149.0,0.0,2.0,5.0,108.0,3.0,0.0,0.0,0.0,0.5,5.0,2.0,2.0,11.0,0.6857442060217043,0.3142557939782957
1516,7,0.0,0.0,1.0,0.0,0.0,4.0,1.0,204.0,1.0,2.0,2.0,39.0,0.0,1.0,1.0,19.0,2.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,3.0,0.7658858435103681,0.23411415648963188
1516,8,0.0,0.0,1.0,3.0,2.0,2.0,1.0,254.0,1.0,2.0,17.0,63.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.7284552337782579,0.27154476622174206
1516,9,1.0,0.0,1.0,0.0,0.0,2.0,1.0,188.0,2.0,0.0,4.0,54.0,0.0,3.0,0.0,27.0,1.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,3.0,0.7613556168904545,0.23864438310954547
1516,10,0.0,22.0,1.0,0.0,0.0,7.0,1.0,217.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8356461568811118,0.1643538431188883
