test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
6,8,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.49,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.6143046258805158,0.3856953741194841
6,9,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.17,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,10,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.09,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.6273424027122342,0.3726575972877658
6,11,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.06,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.7256030461887343,0.2743969538112657
6,12,0.0,0.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.665910907320522,0.33408909267947795
6,13,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.71,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,14,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,16.8,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,15,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.75,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,16,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.44,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,17,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.33,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,0.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.6102106400193643,0.3897893599806357
6,18,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.22,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,16.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.5280092256605862,0.47199077433941383
6,19,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.43,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,20,0.0,0.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,12.0,17.17,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5984583541086991,0.4015416458913009
6,21,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,16.3,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,22,0.0,0.0,1.0,2.0,1.0,5.0,3.0,3.0,5.0,12.0,0.55,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.5103043907828473,0.48969560921715277
6,23,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.47,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,24,2.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.58,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.5306678572522378,0.46933214274776225
6,25,0.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0,5.0,12.0,0.09,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.5892104341916948,0.4107895658083052
6,26,0.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0,5.0,12.0,15.9,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.5723204997855893,0.42767950021441065
6,27,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.44,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,4.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.536323984272775,0.4636760157272251
6,28,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.0,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,12.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.7256030461887343,0.2743969538112657
6,29,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,15.69,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,4.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.536323984272775,0.4636760157272251
6,30,1.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.7,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,31,0.0,0.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,4.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.6394423369402434,0.36055766305975656
6,32,0.0,0.0,1.0,2.0,1.0,5.0,3.0,6.0,5.0,12.0,17.27,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5573874784324848,0.44261252156751524
6,33,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.25,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,14.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.5846234818909604,0.4153765181090396
6,34,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,15.63,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,2.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.5207020637287476,0.47929793627125244
6,35,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.58,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,21.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.5306678572522378,0.46933214274776225
6,36,0.0,0.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,12.0,16.05,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.5984583541086991,0.4015416458913009
6,37,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,15.7,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,38,32.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0,5.0,12.0,15.9,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.5071720419565905,0.4928279580434095
6,39,0.0,0.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,12.0,0.71,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,19.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.5382553588221999,0.46174464117780006
6,40,12.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.0,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,12.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.6179623210345607,0.3820376789654393
6,41,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,17.85,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5652153593964605,0.4347846406035395
6,42,39.0,0.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,10.0,1.0,0.352941176470588,361.0,1.1,0.0,5.0,3.0,0.5733621999115155,0.4266378000884845
6,43,29.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.07,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,3.0,1.0,0.352941176470588,361.0,0.0,0.0,5.0,3.0,0.6179623210345607,0.3820376789654393
6,44,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,16.04,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,2.0,1.0,0.352941176470588,361.0,1.0,0.0,5.0,3.0,0.5207020637287476,0.47929793627125244
9,0,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.6941714557300745,0.30582854426992545
9,1,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.6941714557300745,0.30582854426992545
9,2,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.76,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.6542474166924833,0.3457525833075167
9,3,8.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5830574364448264,0.4169425635551735
9,4,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,18.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5469544795257859,0.45304552047421404
9,5,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,22.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5469544795257859,0.45304552047421404
9,6,0.0,0.0,1.0,2.0,1.0,6.0,3.0,2.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.6858471989876299,0.3141528010123701
9,7,25.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5830574364448264,0.4169425635551735
9,8,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.33,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5963207625975581,0.40367923740244194
9,9,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,2.34,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.6596108976999675,0.3403891023000325
9,10,0.0,0.0,1.0,2.0,1.0,6.0,3.0,6.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5043714928737655,0.49562850712623446
9,11,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.4,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5374474179707514,0.4625525820292487
9,12,38.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5830574364448264,0.4169425635551735
9,13,1.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.641417863280102,0.358582136719898
9,14,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.66,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5777988442622418,0.4222011557377582
9,15,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.19,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5593231469153865,0.4406768530846134
9,16,46.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5830574364448264,0.4169425635551735
9,17,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,32.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5469544795257859,0.45304552047421404
9,18,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.48,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.660232038482097,0.33976796151790295
9,19,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,2.26,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.6596108976999675,0.3403891023000325
9,20,29.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5830574364448264,0.4169425635551735
9,21,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.8,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5106387848271202,0.4893612151728798
9,22,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,4.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.6222050096929974,0.37779499030700264
9,23,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,0.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.7094215311110172,0.29057846888898275
9,24,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,18.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5469544795257859,0.45304552047421404
9,25,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,25.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5469544795257859,0.45304552047421404
9,26,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.96,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.647700986618386,0.3522990133816139
9,27,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.3,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.6441764694435138,0.3558235305564862
9,28,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,8.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5469544795257859,0.45304552047421404
9,29,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,10.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5469544795257859,0.45304552047421404
9,30,37.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5830574364448264,0.4169425635551735
9,31,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,2.34,0.0,55.0,2.0,0.0,8.0,1.0,3.0,15.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5115903445929064,0.4884096554070935
9,32,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.4,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.6853721515192961,0.31462784848070396
9,33,0.0,0.0,1.0,2.0,1.0,6.0,3.0,2.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,28.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5372941043003301,0.46270589569966986
9,34,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.48,0.0,55.0,2.0,0.0,8.0,1.0,3.0,8.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5417487037035728,0.45825129629642725
9,35,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,5.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.6222050096929974,0.37779499030700264
9,36,41.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5830574364448264,0.4169425635551735
9,37,41.0,0.0,1.0,2.0,1.0,6.0,3.0,5.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5302530004644435,0.4697469995355566
9,38,41.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.76,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5652307743212359,0.4347692256787641
9,39,0.0,0.0,1.0,2.0,1.0,6.0,3.0,2.0,4.0,6.0,2.05,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.6296663443777228,0.3703336556222771
9,40,25.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.05,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.6349568087685268,0.3650431912314732
9,41,46.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,3.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5797381124349243,0.42026188756507565
9,42,0.0,0.0,1.0,2.0,1.0,6.0,3.0,5.0,4.0,6.0,1.44,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.5444481512032588,0.4555518487967411
9,43,34.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,4.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5308543745174061,0.4691456254825938
9,44,48.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,0.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.6006607779413373,0.3993392220586627
9,45,1.0,0.0,1.0,2.0,1.0,6.0,3.0,2.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.1,0.0,5.0,2.0,0.6324180604599812,0.3675819395400188
9,46,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.3,0.0,55.0,2.0,0.0,8.0,1.0,3.0,36.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.0,0.0,5.0,2.0,0.5316038130896461,0.4683961869103539
