CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,2.0,0.0,2.38,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,32.0,1.0,10.0,1.0,2.0,0.0,5.0,2.0,10.0,1.0,0.0,5.17,1.0,1.0,0.0,1.0,0.0,2.0,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,2.0,0.0,0.0,2.0,9.0,0.0,5.0,1.0,0.0,6.5,2.0,1.0,0.0,0.5,0.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,9.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,2.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,1.0,0.0,4.0,0.0,6.0,0.0,2.0,2.0,0.0,2.43,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,4.0,2.0,0.0,3.2,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,3.33,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
2.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,2.0,1.0,8.0,14.0,1.0,4.0,0.0,12.0,3.0,0.0,3.29,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,2.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,12.75,1.0,1.0,0.0,0.5,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,4.0,0.0,2.0,1.0,4.0,0.0,9.0,2.0,0.0,5.17,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,10.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,65.0,6.0,7.0,15.0,26.0,0.0,4.0,0.0,16.0,3.0,0.0,3.29,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0
1.0,0.0,1.0,1.0,0.0,1.0,1.0,25.0,3.0,1.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,4.83,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0
2.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,1.0,2.0,2.0,1.0,4.0,0.0,14.0,2.0,0.0,6.8,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,3.0,1.0,0.0,3.0,0.0,5.0,0.0,2.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,8.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,17.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,1.0,2.0,2.0,1.0,29.0,1.0,2.0,0.0,2.0,1.0,5.0,0.0,2.0,1.0,0.0,5.5,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0
0.0,1.0,1.0,0.0,1.0,1.0,2.0,18.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,4.0,1.0,1.0,3.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,3.0,1.0,1.0,4.0,1.0,7.0,0.0,6.0,2.0,0.0,4.71,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,3.0,0.0,3.0,19.0,1.0,3.0,0.0,0.0,0.0,6.0,21.0,0.0,1.0,2.0,3.67,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,5.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,4.0,1.0,1.0,24.0,1.0,2.0,0.0,4.0,0.0,7.0,0.0,2.0,1.0,0.0,6.33,1.0,1.0,0.0,0.71,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,0.0,5.0,0.0,1.0,2.0,0.0,3.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,5.0,1.0,2.0,11.0,1.0,6.0,0.0,11.0,2.0,0.0,7.25,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,3.0,1.0,1.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,3.75,2.0,1.0,0.0,0.67,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.47,0.0,0.0,1.0,17.05,2.05,0.53,0.53,2.53,1.53,4.47,0.47,2.05,1.53,0.0,3.39,1.53,1.0,0.0,0.82,0.0,1.47,0.0,0
0.0,0.0,1.0,0.0,0.0,0.3,1.0,19.52,3.0,1.3,0.7,3.0,1.39,4.0,0.3,3.0,2.0,0.0,3.7,1.7,1.0,0.0,0.46,0.0,1.0,0.3,0
0.0,0.0,1.0,0.0,0.0,0.0,1.44,19.56,1.56,2.13,1.31,4.49,0.0,4.13,0.0,2.87,1.56,0.0,2.14,1.0,1.0,0.0,0.0,0.0,3.56,0.44,0
0.7,0.7,1.0,0.0,0.0,0.0,1.0,18.21,2.3,0.6,1.21,3.7,0.3,4.7,0.3,2.9,2.0,0.0,2.65,1.3,1.0,0.0,0.0,0.0,2.0,1.6,0
0.0,0.0,1.0,0.0,0.0,0.91,1.0,26.05,2.83,2.0,2.74,3.65,0.91,4.17,0.0,4.57,1.91,0.0,4.24,1.0,1.0,0.0,1.0,0.0,1.0,0.09,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.95,1.0,1.95,0.0,0.05,1.95,8.84,0.0,4.79,1.0,0.0,6.29,1.95,1.0,0.0,0.47,0.0,1.95,0.0,0
0.76,0.0,1.0,0.76,0.0,0.76,1.76,54.26,5.27,5.78,12.31,20.38,0.24,4.0,0.24,13.31,2.76,0.0,3.32,0.49,1.0,0.0,0.76,0.0,3.51,2.24,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.21,1.0,0.0,0.53,2.05,0.0,1.0,0.0,1.0,1.0,1.0,0.32,0.26,1.0,0.0,0.0,0.0,1.53,0.0,0
1.38,0.0,1.0,2.08,0.0,0.54,1.92,20.0,1.54,0.46,2.7,3.46,3.16,3.0,0.0,7.92,1.0,1.62,7.98,3.08,1.0,0.0,1.0,0.0,1.54,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.08,1.0,0.0,0.62,2.23,3.46,3.08,0.0,3.08,1.0,1.0,3.83,3.77,1.0,0.0,0.0,0.0,1.62,0.0,0
0.47,0.0,1.0,0.0,0.0,0.16,1.0,41.12,2.69,1.47,4.72,16.65,1.69,3.84,0.0,5.33,2.0,0.0,3.5,1.84,1.0,0.0,0.63,0.0,1.31,1.09,0
0.0,0.0,1.0,0.0,2.48,0.0,2.65,19.35,1.35,2.83,0.7,0.52,0.17,5.65,17.52,0.87,1.17,1.65,3.62,1.17,1.0,0.0,0.83,0.0,2.0,1.35,0
0.2,0.0,1.0,0.0,0.0,0.2,1.0,22.4,1.8,3.2,0.0,2.2,0.8,3.6,0.0,7.4,1.8,0.0,4.38,1.0,1.0,0.0,0.8,0.0,1.2,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.58,2.72,1.14,1.72,3.45,0.0,4.28,0.0,2.58,1.86,0.0,3.48,1.0,1.0,0.0,1.0,0.0,1.0,0.14,0
0.0,0.0,1.0,0.0,0.0,0.0,1.55,23.64,3.9,1.0,0.9,8.26,1.55,4.9,0.0,8.81,2.0,0.0,7.27,1.0,1.0,0.0,0.23,0.0,1.0,0.55,0
0.0,0.0,1.0,0.99,3.98,0.99,1.0,23.97,1.0,1.99,0.0,3.98,0.0,6.97,0.0,1.99,1.0,0.01,6.3,0.99,1.0,0.0,0.71,0.0,1.0,0.99,0
0.0,0.0,1.0,0.0,0.0,0.83,1.17,22.3,2.65,1.83,0.52,4.05,0.0,3.83,0.83,3.17,1.83,0.0,3.32,1.0,1.0,0.0,0.0,0.0,1.35,1.0,0
2.84,0.0,1.0,0.0,0.0,0.84,1.0,143.82,1.16,3.52,21.03,77.03,0.0,3.48,0.0,16.57,2.0,0.0,2.35,1.0,1.0,0.0,0.36,0.0,2.68,5.89,1
0.0,0.36,1.0,0.0,1.91,8.36,2.27,27.36,1.0,1.91,0.0,0.0,0.0,4.18,13.73,0.0,1.0,1.64,2.7,1.0,1.0,0.0,1.0,0.0,1.64,0.64,0
0.81,0.0,1.0,0.0,0.0,0.0,1.0,18.19,1.81,0.41,0.41,2.22,0.41,3.44,0.0,3.03,1.41,0.59,1.91,0.41,1.0,0.0,0.2,0.0,1.0,0.41,0
0.19,0.0,1.0,0.0,0.0,0.0,1.81,24.06,2.81,1.0,0.0,5.44,1.63,4.37,0.0,6.44,2.0,0.0,6.52,1.0,1.0,0.0,0.19,0.0,1.19,1.0,0
0.0,0.0,1.0,0.0,0.31,0.0,1.0,16.92,1.31,0.31,2.78,3.0,0.69,2.22,0.0,5.86,1.31,2.08,6.16,4.47,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.56,0.0,0.0,1.0,18.84,3.28,1.0,0.72,3.28,1.72,4.0,0.0,3.56,2.0,0.0,4.04,1.72,1.0,0.0,0.76,0.0,1.0,0.28,0
0.0,0.37,1.0,0.0,0.0,10.41,1.0,29.41,2.89,0.63,0.0,1.89,0.63,4.15,0.37,1.26,1.63,0.37,3.36,1.0,1.0,0.0,0.37,0.0,1.0,0.63,0
0.0,0.0,1.0,0.0,0.0,0.0,1.11,19.21,1.11,0.11,0.0,1.21,4.79,4.0,0.0,4.11,1.11,0.89,5.16,4.58,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.78,1.0,22.27,3.96,0.61,0.0,4.74,1.0,4.61,0.0,3.82,2.0,0.0,3.93,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.1,0.0,1.37,1.1,3.65,1.46,2.1,39.35,1.63,0.63,0.0,4.19,0.37,2.27,0.0,4.9,1.63,0.0,4.41,1.0,1.0,0.0,0.46,0.0,2.37,0.37,0
0.0,0.0,1.0,0.0,0.0,0.04,1.0,20.25,2.04,2.96,0.11,1.11,0.04,4.96,0.0,2.11,2.0,0.0,2.33,1.0,1.0,0.0,0.04,0.0,3.89,0.0,0
0.83,0.0,1.0,0.0,0.0,0.0,1.0,19.33,1.0,0.0,0.0,2.0,0.5,5.16,0.0,1.17,1.0,0.17,4.12,2.18,1.0,0.0,1.0,0.0,1.83,0.83,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,2.0,5.0,1.0,4.0,0.0,5.0,2.0,2.0,4.5,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.36,3.09,2.45,0.0,3.19,0.0,4.45,0.0,4.73,2.0,0.0,2.66,1.0,1.0,0.0,0.55,0.0,2.36,0.0,0
0.0,0.38,1.0,1.23,0.0,8.83,1.0,27.83,2.85,0.62,0.0,2.46,0.62,2.85,0.38,1.23,1.62,0.38,2.6,1.0,1.0,0.0,1.0,0.0,1.0,0.62,0
0.18,0.91,1.0,0.0,0.91,1.0,1.91,18.36,1.09,0.09,0.18,1.09,1.91,1.27,0.0,5.81,1.09,0.0,5.16,1.0,1.0,0.0,0.91,0.0,1.91,0.09,0
0.0,0.0,1.0,0.0,0.0,0.0,1.98,20.95,2.02,1.0,0.05,3.05,2.95,4.0,0.0,5.0,2.0,0.05,6.45,1.05,1.0,0.0,0.0,0.0,1.0,0.0,0
0.15,0.0,1.0,0.15,0.0,0.15,1.0,19.07,2.15,1.85,0.85,2.31,1.0,4.0,0.0,7.39,2.0,0.0,4.13,1.0,1.0,0.0,0.15,0.0,1.0,0.31,0
2.14,0.0,1.0,0.71,0.0,0.0,2.71,19.71,1.0,0.71,0.86,3.42,0.71,2.71,0.0,7.56,1.0,0.29,5.28,1.71,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.43,0.43,0.57,1.43,0.43,3.28,0.0,2.71,1.43,0.57,2.14,1.0,1.0,0.0,0.0,0.0,1.57,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.45,1.3,0.15,3.7,3.15,0.85,1.45,0.0,7.26,1.15,2.55,6.81,5.26,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.4,1.0,18.39,1.4,0.4,0.6,1.4,1.19,3.19,0.0,1.4,1.4,0.6,2.46,1.0,1.0,0.0,0.0,0.0,1.6,0.0,0
0.0,0.0,1.0,0.0,0.0,0.75,1.0,23.5,2.5,1.75,0.0,2.5,0.0,3.75,0.75,3.0,1.75,0.0,3.33,1.25,1.0,0.0,0.0,0.0,1.25,1.5,0
0.0,0.0,1.0,0.0,0.0,0.75,1.0,21.5,2.0,1.5,0.0,1.75,2.25,5.0,0.0,2.0,2.0,0.0,4.06,1.0,1.0,0.0,0.0,0.0,1.75,0.0,0
0.0,0.0,1.0,1.39,0.0,0.0,1.0,20.21,3.39,1.91,0.0,3.39,1.0,4.0,0.0,4.12,2.0,0.0,4.08,1.0,1.0,0.0,1.0,0.0,1.0,0.7,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.35,2.0,2.76,0.0,2.0,0.59,4.0,0.0,6.11,2.0,0.0,4.41,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.73,0.0,1.0,0.0,0.0,0.24,1.0,52.78,1.76,1.73,6.09,23.68,0.76,4.51,0.0,8.17,2.0,0.0,3.29,1.0,1.0,0.0,0.1,0.0,1.49,1.71,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.01,3.0,1.0,0.0,3.0,0.0,5.0,0.0,2.01,2.0,0.0,3.51,1.0,1.0,0.0,0.0,0.0,1.0,0.01,0
