CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,1.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
2.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,0.0,0.0,6.0,0.0,6.0,0.0,3.0,2.0,0.0,2.88,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,1.0,1.0,27.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,10.0,2.0,0.0,4.83,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,2.0,22.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,8.0,1.0,2.0,8.5,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,1.0,0.0,0.0,2.0,2.0,6.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,5.0,5.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3.0,0.0,1.0,0.0,0.0,1.0,1.0,33.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,8.0,1.0,0.0,4.2,4.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,4.0,3.0,2.0,6.0,0.0,6.0,0.0,3.0,2.0,0.0,2.67,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,2.0,2.0,1.0,7.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,2.0,0.0,2.0,25.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,5.0,1.0,2.0,4.2,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0
5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,4.26,0.0,1.0,0.0,0.4,0.0,4.0,6.0,1
1.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,2.0,1.0,0.0,6.0,0.0,5.0,0.0,3.0,2.0,0.0,3.75,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,20.0,2.0,1.0,1.0,2.0,1.0,5.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,27.0,3.0,1.0,1.0,4.0,1.0,5.0,0.0,4.0,2.0,0.0,4.2,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,2.0,1.0,0.0,3.0,3.0,27.0,2.0,1.0,5.0,4.0,3.0,5.0,0.0,4.0,2.0,0.0,6.8,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,3.0,39.0,2.0,2.0,4.0,5.0,1.0,3.0,0.0,17.0,2.0,2.0,9.0,2.0,1.0,0.0,0.88,0.0,1.0,3.0,0
1.0,0.0,1.0,1.0,4.0,2.0,1.0,33.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,4.2,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,3.25,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,30.0,3.0,2.0,5.0,6.0,1.0,4.0,0.0,7.0,2.0,0.0,3.75,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,3.0,0.0,7.0,1.0,4.0,0.0,7.0,2.0,0.0,2.3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,27.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,2.0,0.0,0.0,4.0,1.0,4.0,0.0,7.0,2.0,0.0,6.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,4.0,1.0,2.0,32.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,1.0,0.0,4.4,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,8.0,16.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,3.0,1.0,0.0,3.0,0.0,5.0,0.0,2.0,2.0,0.0,2.5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,31.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,0.0,4.5,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,2.0,2.0,4.0,0.0,4.0,0.0,3.0,2.0,0.0,2.17,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,2.0,0.0,1.0,16.0,1.0,0.0,3.0,5.0,2.0,1.0,0.0,8.0,1.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,2.0,1.0,1.0,23.0,1.0,0.0,2.0,5.0,1.0,2.0,0.0,2.0,1.0,1.0,4.67,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,3.0,6.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,2.0,0.0,1.0,1.0,2.0,26.0,1.0,0.0,6.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,2.0,4.0,0.0,2.0,41.0,1.0,6.0,2.0,14.0,0.0,3.0,2.0,13.0,4.0,0.0,3.27,1.0,1.0,0.0,0.4,0.0,3.0,5.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,4.0,1.0,5.0,2.0,1.0,1.0,0.0,3.4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,6.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,3.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,1.0,0.0,1.0,3.0,4.0,4.0,0.0,5.0,1.0,0.0,6.33,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,2.0,0.0,2.0,29.0,1.0,3.0,1.0,6.0,0.0,2.0,0.0,4.0,1.0,1.0,3.11,1.0,1.0,0.0,0.5,0.0,2.0,4.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,4.0,1.0,4.0,1.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
6.0,0.0,1.0,0.0,0.0,0.0,3.0,26.0,3.0,0.0,8.0,4.0,1.0,3.0,0.0,16.0,2.0,2.0,8.2,4.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.4,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,1.0,0.0,0.0,5.0,3.0,7.0,0.0,7.0,1.0,1.0,10.4,7.0,1.0,0.0,0.6,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,23.0,1.0,0.0,1.0,3.0,3.0,7.0,0.0,5.0,1.0,0.0,8.33,2.0,1.0,0.0,0.67,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,1.0,1.0,0.0,2.0,1.0,6.0,0.0,5.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,8.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,2.0,4.0,1.0,4.0,0.0,6.0,2.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,35.0,1.0,0.0,5.0,3.0,1.0,2.0,0.0,6.0,1.0,3.0,3.33,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.21,1.0,22.41,1.21,0.21,2.38,7.55,0.41,1.83,0.0,3.21,2.0,0.79,2.83,1.0,1.0,0.0,0.21,0.0,1.0,1.59,0
0.0,0.0,1.0,1.56,0.0,0.0,1.0,17.1,1.78,0.0,3.12,1.78,1.56,2.56,0.0,4.68,1.22,2.56,7.24,2.56,1.0,0.0,0.0,0.0,1.22,0.78,0
0.9,0.0,1.0,0.55,0.0,0.45,1.0,22.6,2.55,1.0,0.0,3.0,0.55,4.9,0.0,5.6,2.0,0.0,4.1,1.0,1.0,0.0,0.0,0.0,1.45,0.0,0
0.0,0.69,1.0,0.0,0.0,4.37,1.0,24.94,1.63,0.31,0.31,1.26,0.31,1.57,1.37,1.94,0.63,0.69,1.32,0.31,1.0,0.0,0.23,0.0,1.69,0.31,0
0.74,0.0,1.0,0.0,0.0,0.63,1.63,27.06,3.0,1.26,3.16,6.0,0.63,4.74,0.0,5.53,2.0,0.0,3.43,1.0,1.0,0.0,0.0,0.0,1.37,0.0,0
0.0,0.0,1.0,0.83,0.34,0.0,1.17,20.68,2.66,1.34,0.17,3.5,0.83,3.66,0.0,2.34,1.83,0.17,3.43,1.0,1.0,0.0,0.08,0.0,1.17,0.67,0
0.0,0.25,1.0,0.25,0.0,1.5,1.0,23.74,1.0,0.0,1.25,4.73,3.01,3.75,0.0,5.5,1.0,0.0,5.49,1.75,1.0,0.0,0.12,0.0,1.25,0.75,0
0.0,0.0,1.0,0.23,0.45,1.55,1.0,21.42,1.77,0.77,0.68,2.68,2.0,3.32,0.0,3.36,1.77,0.0,4.32,1.0,1.0,0.0,0.23,0.0,1.0,0.0,0
1.84,0.0,1.0,1.84,3.69,0.0,1.92,39.37,1.16,5.61,1.84,13.15,0.16,3.08,1.84,12.22,3.84,0.0,3.33,1.0,1.0,0.0,0.39,0.0,2.84,4.69,0
0.0,0.0,1.0,0.0,0.0,1.65,1.35,22.19,1.7,0.7,1.75,2.75,0.35,2.7,0.0,2.45,1.35,1.95,3.91,2.95,1.0,0.0,0.0,0.0,1.65,0.65,0
0.0,0.0,1.0,0.0,0.0,0.75,1.0,21.12,2.25,0.63,0.37,3.0,2.75,4.0,0.0,3.75,1.63,0.0,4.87,1.37,1.0,0.0,0.21,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.13,1.89,0.89,0.11,2.45,0.0,4.55,0.91,2.23,2.0,0.0,2.13,0.89,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.91,1.82,0.09,1.0,16.44,1.09,0.09,2.73,4.73,2.0,1.27,0.0,7.47,1.09,0.0,9.5,1.0,1.0,0.0,0.91,0.0,1.0,0.0,0
0.23,0.0,1.0,0.23,0.46,1.91,10.72,23.38,1.23,0.0,0.0,1.68,3.32,2.54,0.0,1.68,1.23,3.09,17.94,17.21,65.09,2.32,0.61,0.0,2.23,0.0,0
0.42,0.0,1.58,0.0,0.58,1.58,1.58,24.75,1.0,0.0,0.0,2.58,0.83,3.08,0.0,5.25,1.58,0.58,3.47,1.0,1.0,0.0,0.21,0.0,1.58,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.28,23.84,1.0,0.28,0.57,2.42,0.0,1.57,0.0,1.7,1.72,0.72,1.37,1.0,1.0,0.0,0.14,0.0,2.0,1.14,0
0.0,0.0,1.0,0.0,0.0,1.69,1.0,30.39,4.46,0.0,0.0,7.23,1.0,3.69,0.0,3.38,1.69,0.0,5.65,2.46,1.0,0.0,1.0,0.0,1.0,0.31,0
1.0,0.0,2.08,2.0,0.92,1.54,2.61,27.3,1.0,0.54,1.46,2.85,1.0,1.46,0.0,4.69,1.54,1.54,5.38,1.0,1.0,0.0,0.23,0.0,1.54,2.15,0
0.12,0.0,1.0,0.0,0.48,0.12,1.12,21.43,2.76,0.88,0.0,3.12,1.76,3.64,0.0,3.24,1.88,0.0,4.05,1.0,1.0,0.0,0.29,0.0,1.12,0.88,0
0.0,4.16,1.0,0.0,0.0,0.62,1.0,22.11,1.62,0.62,0.0,1.24,2.49,3.11,0.38,5.78,1.24,0.38,4.73,1.0,1.0,0.0,1.0,0.0,1.0,0.38,0
0.0,0.0,1.0,0.0,0.0,0.55,1.0,21.75,2.0,1.0,0.0,3.1,2.55,4.0,0.0,4.75,2.0,0.0,5.76,1.0,1.0,0.0,0.55,0.0,1.55,0.55,0
0.0,0.0,1.0,0.0,1.0,0.47,1.53,22.0,4.19,1.0,3.19,6.25,1.0,4.94,0.0,4.47,1.53,0.0,5.66,0.47,1.0,0.0,1.0,0.0,1.47,0.0,0
0.3,0.0,1.0,0.0,0.3,1.7,1.3,33.59,1.7,2.18,1.59,8.5,0.7,4.11,4.43,3.89,1.7,0.0,3.65,0.7,1.0,0.0,0.3,0.0,1.89,0.3,0
0.0,0.28,1.0,0.28,0.0,0.0,1.0,18.78,1.72,0.72,0.56,6.39,0.72,4.44,0.0,4.11,1.72,0.0,3.58,1.0,1.0,0.0,0.86,0.0,1.28,0.72,0
0.85,0.0,1.0,0.85,3.4,1.7,1.0,30.61,1.0,0.15,0.0,3.55,0.85,1.6,0.0,0.45,1.0,0.0,4.17,1.15,1.0,0.0,0.57,0.0,1.85,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.64,1.34,0.34,1.98,5.98,0.34,2.02,0.34,4.98,2.0,0.66,3.02,1.0,1.0,0.0,0.44,0.0,2.0,1.32,0
0.88,0.0,1.0,0.0,0.0,1.0,1.88,22.62,1.0,0.0,0.5,1.12,1.12,5.5,0.0,8.0,1.0,1.88,8.56,7.0,1.0,0.0,0.04,0.0,1.37,0.12,0
