CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,4.33,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,7.0,2.0,0.0,12.0,1.0,4.0,0.0,7.0,2.0,0.0,5.43,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,22.0,3.0,3.0,1.0,5.0,0.0,4.0,0.0,6.0,2.0,0.0,2.88,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,2.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,1.0,1.0,3.0,1.0,4.0,0.0,5.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,4.5,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,13.0,0.0,11.0,34.0,1.0,4.0,0.0,25.0,1.0,0.0,5.59,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,2.0,3.0,4.0,0.0,6.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,7.0,1.0,33.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,3.0,1.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,0.0,3.0,0.0,6.0,0.0,2.0,1.0,0.0,1.4,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,2.0,0.0,4.0,0.0,6.0,0.0,2.0,1.0,0.0,1.83,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,3.0,4.0,5.0,1.0,4.0,0.0,3.0,2.0,0.0,4.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,26.0,3.0,3.0,4.0,3.0,2.0,5.0,0.0,8.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,5.0,2.0,4.0,0.0,2.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,0.33,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,3.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,4.75,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,0.0,0.0,5.0,1.0,4.0,0.0,3.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,7.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,0.0,0.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,4.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,21.0,5.0,1.0,3.0,6.0,1.0,4.0,0.0,3.0,2.0,0.0,4.86,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,20.0,5.0,1.0,0.0,5.0,0.0,4.0,0.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,2.0,2.0,0.0,3.0,2.0,31.0,2.0,1.0,0.0,3.0,1.0,4.0,1.0,2.0,2.0,0.0,4.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,4.0,2.0,3.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,7.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,2.75,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,3.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,2.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,7.0,1.0,0.0,11.0,1.0,4.0,0.0,4.0,2.0,0.0,4.92,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,3.0,1.0,0.0,5.0,2.0,4.0,1.0,4.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,22.0,4.0,1.0,1.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,4.4,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,2.6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,2.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,0.0,1.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,2.0,3.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,1.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,0.0,5.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,3.0,2.0,0.0,5.5,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,39.0,7.0,0.0,0.0,11.0,3.0,4.0,0.0,5.0,2.0,0.0,6.82,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,6.0,2.0,0.0,2.33,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,5.0,0.0,2.0,24.0,1.0,4.0,1.0,10.0,1.0,0.0,5.38,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,8.0,1.0,1.0,7.57,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,3.0,2.0,1.0,0.0,8.0,1.0,3.0,9.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,5.0,2.0,1.0,8.0,0.0,4.0,0.0,6.0,2.0,0.0,4.54,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,2.0,0.0,5.0,0.0,2.0,21.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,1.0,0.0,6.17,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,1.0,2.0,25.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,3.0,6.5,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,1.0,0.0,2.0,22.0,2.0,2.0,0.0,3.0,0.0,6.0,0.0,5.0,2.0,0.0,4.57,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,5.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,21.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,2.0,1.0,0.0,5.33,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.67,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,4.0,1.0,6.0,0.0,3.0,0.0,6.0,1.0,0.0,2.8,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,1.0,0.0,5.0,3.0,23.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,14.0,14.0,4.0,1.0,0.0,0.0,2.0,1.0,0
1.0,0.0,1.0,0.0,6.0,0.0,1.0,19.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,1.0,0.0,1.0,1.0,56.0,7.0,3.0,2.0,22.0,1.0,4.0,0.0,14.0,2.0,0.0,5.85,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,4.0,14.0,0.0,5.0,1.0,14.0,1.0,0.0,2.07,1.0,1.0,0.0,0.67,0.0,3.0,2.0,1
0.0,0.0,1.0,1.0,0.0,0.0,2.0,19.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,7.0,1.0,4.0,12.0,12.0,2.0,1.0,1.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,2.0,0.0,3.0,0.0,6.0,1.0,9.0,2.0,0.0,4.33,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,9.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
3.0,0.0,1.0,0.0,0.0,4.0,1.0,39.0,3.0,1.0,0.0,4.0,2.0,6.0,0.0,9.0,2.0,0.0,4.25,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,9.0,1.0,1.0,5.67,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,20.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,2.4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,10.0,1.0,0.0,0.0,7.0,1.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,28.0,1.0,0.0,0.0,5.0,2.0,4.0,0.0,8.0,1.0,2.0,9.4,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,2.0,1.0,0.0,1.0,3.0,6.0,0.0,2.0,2.0,0.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
3.0,0.0,1.0,0.0,1.0,0.0,2.0,19.0,8.0,10.0,10.0,9.0,0.0,2.0,4.0,1.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,34.0,5.0,2.0,0.0,6.0,3.0,5.0,0.0,3.0,2.0,0.0,6.38,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,4.0,1.0,0.0,1.0,30.0,8.0,4.0,3.0,10.0,1.0,4.0,0.0,12.0,2.0,0.0,4.21,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,7.0,2.0,0.0,3.75,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,3.0,0.0,0.0,1.0,21.0,5.0,3.0,0.0,5.0,0.0,5.0,0.0,2.0,2.0,0.0,3.5,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0
1.0,0.0,1.0,3.0,0.0,2.0,3.0,73.0,2.0,8.0,6.0,11.0,1.0,4.0,0.0,10.0,3.0,0.0,6.75,0.0,1.0,0.0,0.6,0.0,2.0,4.0,0
1.0,0.0,1.0,0.0,0.0,1.0,2.0,29.0,3.0,1.0,0.0,7.0,0.0,5.0,0.0,2.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,1.67,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
1.0,0.0,1.0,0.0,5.0,0.0,1.0,23.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,1.0,0.0,2.17,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,4.0,0.0,2.0,7.0,1.0,2.0,0.0,3.0,2.0,0.0,3.57,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,3.0,4.0,0.0,3.0,0.0,6.0,2.0,1.0,6.17,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,19.0,41.0,0.0,1.0,0.0,8.0,1.0,1.0,1.93,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,3.0,5.0,0.0,5.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,21.0,7.0,1.0,6.0,9.0,2.0,4.0,0.0,4.0,2.0,0.0,5.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,19.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0,0
0.0,0.0,1.0,2.0,1.0,0.0,2.0,19.0,1.0,0.0,2.0,9.0,0.0,1.0,0.0,2.0,2.0,1.0,3.11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,7.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,8.0,8.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,4.0,1.0,0.0,11.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,2.0,1.0,0.0,2.0,3.0,7.0,3.0,3.0,2.0,0.0,7.33,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,5.0,1.0,2.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0,0.0,4.75,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
