CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,2.0,10.0,0.0,1.0,0.0,5.0,2.0,1.0,1.8,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,8.0,1.0,38.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,1.0,7.0,0.0,4.0,0.0,2.0,2.0,0.0,2.12,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,2.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,3.33,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,0.0,0.0,1.0,22.0,6.0,1.0,1.0,7.0,1.0,4.0,0.0,3.0,2.0,0.0,2.78,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,5.0,1.0,0.0,4.25,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,8.0,3.0,3.0,1.0,4.0,4.0,4.0,2.0,0.0,3.91,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,26.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,4.2,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,2.0,0.0,1.0,1.0,28.0,8.0,1.0,0.0,10.0,1.0,4.0,0.0,2.0,2.0,0.0,3.73,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,3.0,2.0,2.0,5.0,1.0,4.0,0.0,5.0,2.0,0.0,4.14,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,6.0,2.0,0.0,4.17,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,27.0,4.0,1.0,0.0,5.0,1.0,4.0,0.0,3.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.0,3.0,1.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,4.43,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,5.0,1.0,56.0,4.0,2.0,1.0,5.0,1.0,4.0,0.0,4.0,2.0,0.0,3.71,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,8.0,1.0,4.0,0.0,3.0,1.0,0.0,5.56,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,5.0,5.33,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,4.0,1.0,0.0,4.33,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,2.0,0.0,5.0,3.0,4.0,3.0,0.0,6.0,1.0,1.0,6.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,18.0,3.0,0.0,16.0,27.0,0.0,3.0,0.0,6.0,1.0,1.0,1.7,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,11.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,1.09,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,2.0,0.0,0.0,0.0,3.0,22.0,2.0,0.0,3.0,5.0,0.0,2.0,0.0,4.0,1.0,1.0,4.5,2.0,1.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,4.0,9.0,0.0,4.0,2.0,3.0,1.0,1.0,2.2,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,28.0,3.0,1.0,1.0,4.0,1.0,4.0,0.0,6.0,2.0,0.0,3.2,1.0,1.0,0.0,0.67,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,3.0,1.0,2.0,5.0,0.0,5.0,1.0,7.0,2.0,0.0,5.17,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,4.0,24.0,1.0,1.0,2.0,2.0,2.0,5.0,11.0,2.0,1.0,1.0,8.33,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
2.0,0.0,1.0,0.0,2.0,0.0,1.0,28.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,7.0,1.0,0.0,3.6,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,3.0,1.0,1.0,1.0,25.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,8.0,1.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,2.0,34.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,5.0,1.0,1.0,9.67,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,2.0,1.0,0.0,4.0,0.0,1.0,21.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.4,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,2.0,23.0,3.0,1.0,1.0,4.0,0.0,6.0,0.0,2.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.0,3.0,1.0,0.0,5.0,0.0,5.0,0.0,8.0,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,3.0,1.0,0.0,3.0,0.0,5.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,34.0,5.0,2.0,0.0,6.0,3.0,5.0,0.0,3.0,2.0,0.0,6.38,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,3.0,3.0,2.0,3.0,1.0,4.0,0.0,5.0,2.0,0.0,4.43,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,5.0,0.0,1.0,23.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,4.0,1.0,0.0,6.0,0.0,5.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,5.0,0.0,1.0,23.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,1.0,0.0,2.17,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,16.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,2.81,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,7.0,3.0,4.0,10.0,0.0,3.0,0.0,5.0,2.0,0.0,2.86,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
5.0,0.0,1.0,1.0,2.0,0.0,3.0,30.0,1.0,5.0,3.0,4.0,1.0,4.0,0.0,6.0,1.0,0.0,6.29,1.0,1.0,0.0,0.5,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,24.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,28.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,3.0,2.0,0.0,4.75,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,3.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,26.0,1.0,1.0,1.0,8.0,0.0,3.0,0.0,9.0,1.0,0.0,3.56,1.0,1.0,0.0,0.5,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,1.0,2.0,0.0,6.0,1.0,4.0,0.0,9.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,4.0,1.0,0.0,4.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,24.0,2.0,1.0,0.0,2.0,1.0,7.0,1.0,2.0,2.0,0.0,5.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,1.0,31.0,3.0,1.0,0.0,3.0,2.0,7.0,1.0,4.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,2.33,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,3.0,0.0,1.0,2.0,19.0,3.0,1.0,0.0,3.0,1.0,5.0,0.0,4.0,2.0,0.0,6.25,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,29.0,1.0,2.0,1.0,1.0,0.0,4.0,6.0,3.0,1.0,2.0,3.33,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0
1.0,0.0,1.0,1.0,1.0,0.0,1.0,36.0,3.0,2.0,14.0,42.0,0.0,3.0,0.0,16.0,2.0,0.0,2.11,1.0,1.0,0.0,0.67,0.0,4.0,4.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,19.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,5.0,2.0,2.0,3.25,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,0.0,4.0,0.0,7.0,0.0,3.0,2.0,0.0,2.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,0.0,4.0,0.0,7.0,0.0,3.0,2.0,0.0,2.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,2.0,1.0,0.0,4.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,1.86,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,4.0,4.0,0.0,2.0,0.0,5.0,2.0,1.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,2.0,24.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,2.0,1.0,6.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.61,19.77,1.0,0.61,0.0,2.39,0.61,2.61,0.0,2.45,1.0,0.0,3.17,1.61,1.0,0.0,0.61,0.0,1.0,0.61,0
0.0,0.0,1.0,0.5,0.5,0.5,1.0,18.5,2.01,0.5,0.5,4.52,0.0,3.01,0.0,1.01,1.5,0.0,1.57,0.5,1.0,0.0,0.5,0.0,1.0,0.5,0
0.0,0.0,1.0,0.0,0.61,1.94,1.0,23.59,2.55,1.39,0.0,3.55,1.16,5.61,0.0,2.39,1.39,0.0,5.33,1.0,1.0,0.0,0.39,0.0,1.0,0.78,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.09,2.97,1.0,0.0,3.94,0.0,6.91,0.0,3.03,2.0,0.0,2.63,1.0,1.0,0.0,0.97,0.0,1.0,0.0,0
0.0,0.0,1.0,0.37,0.12,0.12,1.0,17.12,1.0,0.0,9.76,20.76,0.0,1.0,0.0,1.87,1.0,1.0,1.7,1.25,1.0,0.0,0.0,0.0,1.88,0.12,0
0.26,0.0,1.0,0.05,0.11,0.0,1.11,16.74,2.89,1.21,0.16,4.0,0.05,6.84,0.0,3.16,1.95,0.0,2.79,1.0,1.0,0.0,0.97,0.0,1.16,0.11,0
0.22,0.0,1.0,0.0,0.22,0.0,1.0,20.89,1.0,1.89,0.0,1.11,0.0,4.78,0.0,2.56,1.0,0.0,2.18,0.22,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.8,1.56,5.36,3.0,4.76,0.56,3.56,2.24,3.56,1.56,0.44,2.73,1.0,1.0,0.0,0.44,0.0,2.68,1.32,0
0.0,0.0,1.0,0.0,0.0,3.62,1.0,29.38,3.62,1.54,0.0,4.15,2.08,5.92,0.46,2.54,2.0,0.0,6.05,1.0,1.0,0.0,0.54,0.0,1.0,1.08,0
0.0,0.0,1.0,0.0,0.0,0.0,1.61,19.39,1.61,1.39,0.0,2.61,1.0,3.61,0.0,2.61,1.61,0.39,4.46,1.78,1.0,0.0,0.0,0.0,2.0,0.39,0
0.71,0.0,1.0,0.71,0.71,0.0,1.0,31.12,3.0,1.71,10.27,31.96,0.0,3.29,0.0,11.98,2.0,0.0,2.12,1.0,1.0,0.0,0.76,0.0,3.14,2.85,0
0.0,0.0,1.0,0.0,0.0,2.8,1.0,26.08,3.68,1.12,1.76,5.12,1.68,3.68,0.0,3.88,2.0,0.44,4.67,1.0,1.0,0.0,0.56,0.0,1.0,1.12,0
0.0,0.0,1.0,0.19,0.0,0.47,1.0,22.48,1.28,1.09,0.09,2.28,1.91,4.91,0.0,4.0,1.09,0.0,4.28,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.49,0.0,0.0,0.0,0.49,18.93,1.98,1.46,7.59,1.46,0.49,1.95,0.0,2.93,0.98,0.0,2.03,0.49,0.49,0.0,0.0,0.0,1.0,0.49,0
0.0,0.0,1.0,0.44,0.0,1.11,1.44,25.22,1.0,0.56,0.0,1.44,0.56,2.67,0.0,2.44,1.44,2.44,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.56,0
0.0,0.0,1.0,0.0,0.0,0.73,1.0,21.13,2.46,1.0,0.0,2.46,0.27,5.0,0.0,2.46,1.73,0.0,3.6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.44,1.0,0.26,1.49,7.69,0.26,2.03,0.0,3.97,1.74,0.74,1.98,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.81,1.6,1.0,3.51,8.92,0.0,4.19,0.0,1.6,1.3,0.7,1.53,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3.93,0.0,1.0,0.79,1.57,0.21,2.57,28.29,1.21,4.14,2.36,3.57,0.79,4.0,0.0,4.93,1.21,0.0,5.37,1.0,1.0,0.0,0.39,0.0,3.36,1.57,0
0.0,0.0,0.6,1.19,2.38,1.19,1.19,59.47,1.0,2.98,6.83,11.91,0.0,1.19,0.0,2.98,1.19,0.0,1.76,0.6,0.6,0.0,0.4,0.0,1.0,1.19,0
0.0,0.0,1.0,0.0,0.0,0.83,1.0,18.91,2.0,0.0,4.42,3.58,1.66,2.42,0.0,5.42,1.58,1.0,3.95,1.83,1.0,0.0,0.42,0.0,1.0,0.42,0
0.0,0.0,1.0,0.0,0.0,0.0,1.14,19.0,1.86,1.0,0.0,2.0,0.14,3.86,0.0,4.0,1.86,0.0,3.76,1.14,1.0,0.0,0.14,0.0,1.0,0.14,0
0.0,0.0,1.0,0.0,0.0,0.85,1.0,21.85,1.0,0.43,1.15,5.01,0.43,2.28,0.0,3.72,1.57,0.85,2.85,1.85,1.0,0.0,0.57,0.0,1.43,0.43,0
0.0,0.0,1.0,1.7,0.0,0.0,1.0,18.15,2.7,0.3,13.59,23.09,0.0,3.3,0.0,5.25,1.0,0.85,1.75,1.0,1.0,0.0,0.85,0.0,1.85,0.0,0
0.0,0.0,1.0,1.68,0.0,3.73,1.0,47.13,3.68,1.68,1.0,4.68,1.0,4.0,0.0,4.63,2.0,0.0,3.55,1.0,1.0,0.0,0.21,0.0,1.32,0.32,0
0.0,0.0,1.0,1.34,0.0,0.0,1.0,19.0,3.02,1.33,0.0,3.02,0.67,4.33,0.0,2.34,1.67,0.0,3.48,1.0,1.0,0.0,0.34,0.0,1.67,0.67,0
0.99,0.0,1.0,0.99,0.99,0.0,1.0,35.78,2.99,1.99,13.82,41.49,0.03,3.01,0.0,15.82,2.0,0.0,2.13,1.0,1.0,0.0,0.67,0.0,3.96,3.95,0
0.0,0.0,1.0,0.0,0.0,0.0,1.18,20.27,1.0,0.18,1.0,3.73,0.09,1.18,0.91,1.09,1.91,1.0,1.81,1.18,1.09,0.09,0.91,0.0,1.27,0.09,0
0.0,0.0,1.0,0.0,0.0,2.95,1.74,22.69,1.74,0.0,2.0,2.78,1.48,1.74,0.0,2.22,1.74,0.74,4.69,1.74,1.74,0.74,0.74,0.0,1.26,0.26,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.75,1.63,1.37,1.12,3.87,1.25,3.63,0.0,2.37,1.63,0.37,2.54,1.0,1.0,0.0,1.0,0.0,1.0,1.12,0
0.0,0.13,1.0,0.87,0.0,1.94,1.0,29.34,2.73,0.87,0.87,3.46,0.87,3.6,0.13,5.19,1.87,0.13,2.9,1.0,1.0,0.0,0.58,0.0,1.87,0.87,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.38,1.62,1.69,2.38,7.0,0.0,3.31,0.0,2.69,1.31,0.69,1.5,1.0,1.0,0.0,1.0,0.0,1.0,2.07,0
0.0,0.0,1.0,1.62,0.0,0.0,1.75,17.62,2.62,0.0,13.18,24.93,0.0,2.62,0.0,4.87,1.0,1.0,1.91,1.19,1.0,0.0,0.81,0.0,1.81,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.46,2.92,2.77,1.23,4.0,0.92,3.85,0.0,3.15,2.0,0.08,4.28,1.0,1.0,0.0,0.0,0.0,1.92,0.0,0
0.87,0.0,1.0,0.13,4.36,0.0,1.0,23.26,1.26,0.13,0.0,5.0,0.0,1.52,0.0,4.52,1.13,0.0,2.34,0.87,1.0,0.0,0.0,0.0,1.0,1.0,0
0.56,0.0,1.0,0.0,2.78,0.44,1.0,22.11,1.89,0.44,0.89,5.0,0.0,2.77,0.44,5.33,1.44,0.0,3.5,1.0,1.0,0.0,0.44,0.0,1.89,1.0,0
0.0,0.0,1.0,0.52,0.0,0.52,2.56,22.56,1.0,0.52,2.0,4.88,1.04,3.08,5.72,3.44,1.48,0.52,5.3,1.0,1.0,0.0,1.0,0.0,1.52,0.52,0
