CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
7.0,0.0,2.0,1.0,0.0,3.0,3.0,163.0,2.0,6.0,13.0,26.0,1.0,2.0,0.0,54.0,3.0,0.0,5.59,1.0,1.0,0.0,0.56,0.0,1.0,4.0,1
9.0,0.0,1.0,1.0,0.0,1.0,2.0,46.0,3.0,0.0,6.0,11.0,0.0,1.0,0.0,9.0,1.0,1.0,3.9,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
3.0,0.0,1.0,0.0,0.0,1.0,1.0,167.0,1.0,4.0,25.0,91.0,0.0,3.0,0.0,18.0,2.0,0.0,2.13,1.0,1.0,0.0,0.43,0.0,3.0,7.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,13.0,2.0,18.0,55.0,0.0,3.0,0.0,8.0,1.0,0.0,2.04,1.0,1.0,0.0,1.0,0.0,4.0,2.0,0
4.0,0.0,1.0,0.0,0.0,2.0,1.0,308.0,1.0,4.0,17.0,90.0,0.0,3.0,0.0,22.0,1.0,0.0,2.55,1.0,1.0,0.0,0.62,0.0,3.0,5.0,1
1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.89,1.0,1.0,0.0,0.5,0.0,3.0,4.0,1
0.0,0.0,1.0,0.0,0.0,2.0,1.0,217.0,1.0,0.0,18.0,68.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0
1.0,0.0,1.0,0.0,0.0,3.0,2.0,246.0,1.0,1.0,16.0,70.0,0.0,3.0,0.0,27.0,1.0,0.0,2.75,1.0,1.0,0.0,0.4,0.0,2.0,10.0,0
6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,4.27,1.0,1.0,0.0,0.44,0.0,2.0,4.0,1
5.0,0.0,1.0,3.0,0.0,2.0,2.0,100.0,2.0,3.0,18.0,26.0,0.0,2.0,1.0,11.0,3.0,1.0,2.97,1.0,1.0,0.0,0.67,0.0,3.0,6.0,0
4.0,0.0,1.0,1.0,4.0,0.0,1.0,31.0,1.0,0.0,17.0,35.0,0.0,1.0,0.0,8.0,3.0,1.0,2.26,1.0,1.0,0.0,0.5,0.0,1.0,3.0,0
0.0,0.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,0.0,18.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,1.43,0.0,1.0,0.0,0.71,0.0,4.0,3.0,1
5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,5.12,0.0,1.0,0.0,0.67,0.0,1.0,8.0,1
7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,7.02,0.0,1.0,0.0,0.5,0.0,1.0,7.0,1
0.0,0.0,1.0,3.0,2.0,2.0,1.0,254.0,1.0,2.0,17.0,63.0,0.0,1.0,0.0,4.0,3.0,0.0,1.62,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0
3.0,2.0,1.0,0.0,0.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,4.16,1.0,1.0,0.0,0.5,0.0,3.0,4.0,1
3.0,0.0,1.0,1.0,0.0,1.0,2.0,60.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.6,1.0,1.0,0.0,1.0,0.0,2.0,5.0,1
2.0,1.0,1.0,4.0,0.0,4.0,1.0,329.0,11.0,24.0,13.0,35.0,1.0,2.0,7.0,5.0,2.0,1.0,3.31,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,18.0,8.0,8.0,39.0,0.0,3.0,0.0,10.0,2.0,0.0,3.81,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,17.0,5.0,0.0,75.0,1.0,4.0,0.0,10.0,2.0,0.0,5.0,0.0,1.0,0.0,0.5,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,23.0,1.0,0.0,46.0,1.0,4.0,1.0,6.0,2.0,0.0,4.64,1.0,1.0,0.0,0.67,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,13.0,0.0,11.0,34.0,1.0,4.0,0.0,25.0,1.0,0.0,5.59,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,36.0,20.0,1.0,0.0,42.0,2.0,4.0,0.0,10.0,2.0,0.0,6.84,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,6.0,17.0,0.0,4.0,0.0,5.0,2.0,0.0,2.17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,1.0,1.0,45.0,19.0,0.0,0.0,25.0,2.0,4.0,0.0,4.0,2.0,0.0,5.12,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,4.67,1.0,1.0,0.0,0.75,0.0,1.0,7.0,1
5.0,0.0,1.0,3.0,0.0,0.0,1.0,16.0,1.0,0.0,12.0,26.0,0.0,1.0,0.0,8.0,2.0,1.0,2.06,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,6.16,0.0,1.0,0.0,0.2,0.0,2.0,3.0,1
6.0,0.0,1.0,3.0,0.0,1.0,1.0,38.0,18.0,0.0,2.0,32.0,0.0,4.0,0.0,7.0,2.0,0.0,5.08,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,2.0,169.0,1.0,0.0,19.0,37.0,0.0,1.0,0.0,4.0,3.0,1.0,1.68,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
6.0,0.0,1.0,3.0,0.0,1.0,2.0,81.0,2.0,0.0,10.0,18.0,0.0,1.0,0.0,5.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,1.0,2.0,1.0,61.0,11.0,2.0,2.0,29.0,0.0,4.0,1.0,11.0,2.0,0.0,4.59,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
5.0,0.0,1.0,0.0,0.0,1.0,1.0,35.0,8.0,1.0,0.0,14.0,1.0,4.0,1.0,10.0,2.0,0.0,4.7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
5.0,0.0,2.0,1.0,0.0,2.0,4.0,94.0,4.0,2.0,3.0,26.0,2.0,2.0,1.0,17.0,2.0,0.0,6.3,1.0,1.0,0.0,0.42,0.0,2.0,4.0,0
1.0,1.0,1.0,0.0,0.0,3.0,1.0,134.0,2.0,0.0,12.0,25.0,0.0,3.0,0.0,11.0,1.0,0.0,1.78,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,1.0,0.0,0.0,2.0,54.0,9.0,2.0,12.0,50.0,0.0,2.0,0.0,6.0,2.0,0.0,2.72,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0
11.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,23.0,50.0,0.0,1.0,0.0,10.0,1.0,0.0,2.11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4.0,0.0,1.0,2.0,3.0,0.0,2.0,18.0,13.0,0.0,5.0,33.0,0.0,2.0,5.0,11.0,2.0,0.0,4.51,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0
2.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,7.0,2.0,12.0,15.0,0.0,3.0,3.0,13.0,2.0,0.0,3.89,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,2.0,1.0,6.0,0.0,0.0,1.0,16.0,22.0,0.0,9.0,32.0,0.0,2.0,10.0,3.0,2.0,0.0,2.03,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0
4.0,0.0,1.0,1.0,4.0,0.0,2.0,40.0,1.0,0.0,22.0,54.0,0.0,1.0,0.0,6.0,2.0,1.0,2.17,1.0,1.0,0.0,0.67,0.0,6.0,1.0,0
5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,4.26,0.0,1.0,0.0,0.4,0.0,4.0,6.0,1
3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,7.0,9.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.91,1.0,1.0,0.0,0.62,0.0,3.0,6.0,1
2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,7.0,13.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,2.71,1.0,1.0,0.0,0.5,0.0,2.0,7.0,1
1.0,0.0,1.0,7.0,0.0,0.0,1.0,116.0,1.0,4.0,24.0,50.0,0.0,3.0,0.0,7.0,1.0,0.0,1.51,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,65.0,6.0,7.0,15.0,26.0,0.0,4.0,0.0,16.0,3.0,0.0,3.29,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0
4.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,8.0,1.0,1.0,11.0,1.0,4.0,0.0,4.0,2.0,0.0,4.12,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,1.0,1.0,26.0,59.0,0.0,1.0,0.0,6.0,2.0,1.0,1.62,1.0,1.0,0.0,0.4,0.0,2.0,5.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,25.0,1.0,0.0,38.0,85.0,0.0,1.0,0.0,9.0,2.0,1.0,1.53,1.0,1.0,0.0,0.6,0.0,2.0,4.0,0
4.0,0.0,1.0,0.0,0.0,1.0,1.0,32.0,8.0,0.0,0.0,12.0,1.0,4.0,0.0,2.0,2.0,0.0,2.94,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
15.0,5.0,1.0,6.0,1.0,0.0,2.0,40.0,4.0,0.0,13.0,21.0,0.0,2.0,0.0,5.0,2.0,0.0,2.88,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0
6.0,0.0,1.0,1.0,0.0,0.0,2.0,19.0,3.0,0.0,7.0,13.0,2.0,1.0,0.0,3.0,2.0,1.0,3.95,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
6.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,3.0,0.0,9.0,9.0,3.0,1.0,0.0,20.0,2.0,2.0,9.8,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0
6.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,5.0,0.0,9.0,28.0,2.0,1.0,0.0,6.0,2.0,0.0,8.62,1.0,1.0,0.0,0.4,0.0,1.0,0.0,0
9.0,1.0,1.0,2.0,0.0,0.0,1.0,20.0,1.0,0.0,47.0,98.0,0.0,1.0,0.0,4.0,1.0,1.0,2.45,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
6.0,0.0,2.0,3.0,0.0,5.0,4.0,114.0,1.0,2.0,4.0,10.0,1.0,3.0,0.0,9.0,1.0,1.0,6.22,1.0,1.0,0.0,0.67,0.0,2.0,1.0,0
1.0,0.0,1.0,3.0,0.0,0.0,1.0,39.0,11.0,6.0,13.0,33.0,0.0,2.0,0.0,4.0,2.0,0.0,2.38,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
11.0,1.0,1.0,4.0,0.0,1.0,2.0,82.0,3.0,9.0,13.0,24.0,0.0,1.0,0.0,2.0,2.0,0.0,3.62,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
15.0,0.0,1.0,6.0,0.0,1.0,2.0,94.0,1.0,0.0,14.0,43.0,0.0,1.0,0.0,10.0,3.0,1.0,4.43,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.0,18.0,0.0,1.0,35.0,0.0,4.0,0.0,6.0,2.0,0.0,4.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0
9.0,0.0,1.0,0.0,0.0,1.0,3.0,57.0,3.0,0.0,13.0,7.0,0.0,3.0,0.0,14.0,2.0,1.0,6.31,1.0,1.0,0.0,0.67,0.0,1.0,1.0,0
6.0,0.0,1.0,2.0,0.0,0.0,2.0,147.0,1.0,15.0,15.0,8.0,0.0,2.0,0.0,1.0,1.0,1.0,4.45,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0
15.0,0.0,2.0,0.0,0.0,5.0,4.0,333.0,3.0,0.0,30.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,9.37,1.0,1.0,0.0,1.0,0.0,4.0,4.0,0
15.0,0.0,2.0,0.0,0.0,5.0,4.0,319.0,3.0,0.0,27.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,9.16,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0
6.0,0.0,2.0,0.0,0.0,0.0,3.0,107.0,2.0,0.0,14.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,6.5,1.0,1.0,0.0,0.5,0.0,4.0,1.0,0
1.52,0.0,1.0,0.0,0.26,0.0,1.0,59.52,5.4,3.07,20.56,70.65,0.0,1.26,0.0,8.33,2.0,1.0,1.95,1.0,1.0,0.0,0.47,0.0,2.0,4.74,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,23.0,1.0,0.0,46.0,1.0,4.0,1.0,6.0,2.0,0.0,4.64,1.0,1.0,0.0,0.67,0.0,2.0,0.0,0
8.34,1.52,1.0,0.76,15.25,0.24,1.76,78.57,9.39,0.95,9.75,43.74,0.0,1.48,2.29,11.14,2.0,0.0,3.31,0.24,1.0,0.0,0.86,0.0,1.48,2.43,0
13.53,0.11,1.0,5.58,0.0,0.89,1.89,96.21,1.11,0.74,16.52,48.57,0.0,1.32,0.21,11.79,2.89,0.89,4.16,1.0,1.0,0.0,0.94,0.0,2.79,0.53,0
0.9,0.0,1.0,0.1,1.1,2.0,1.0,66.87,10.04,1.81,3.54,30.64,0.0,3.71,0.9,11.58,2.1,0.1,4.29,0.9,1.0,0.0,0.07,0.0,2.19,0.29,0
4.3,0.0,1.0,1.32,0.0,0.34,1.66,132.41,1.34,9.91,14.32,22.93,0.0,3.02,0.0,4.39,1.34,0.66,3.58,1.0,1.0,0.0,0.83,0.0,2.34,4.0,0
10.78,0.0,1.53,1.41,0.0,3.12,3.06,214.84,2.53,0.0,20.62,10.56,1.06,1.53,0.0,3.41,2.0,0.53,6.15,0.53,1.0,0.0,0.53,0.0,2.59,2.59,0
5.0,0.0,1.0,0.47,0.0,0.53,1.47,38.3,6.12,2.88,2.83,22.0,0.53,3.53,0.53,12.83,2.47,0.0,3.78,0.53,1.0,0.0,0.47,0.0,1.0,1.0,0
1.3,1.83,1.0,6.0,0.0,0.09,1.09,22.75,20.18,0.0,9.43,32.95,0.0,1.91,9.13,3.61,2.09,0.09,2.24,1.0,0.09,0.0,0.09,0.0,1.17,1.83,0
6.42,0.0,1.43,0.0,0.0,2.71,2.28,205.45,1.86,1.14,19.13,32.03,0.86,2.0,1.14,7.72,1.43,0.43,5.33,1.0,1.0,0.0,0.89,0.0,2.28,2.86,0
0.41,0.0,1.0,0.41,0.59,2.93,1.0,240.62,1.0,1.17,16.32,69.77,0.0,2.76,0.0,5.48,1.41,1.0,1.81,1.0,1.0,0.0,0.83,0.0,2.59,2.83,0
1.26,0.0,1.0,1.0,0.0,0.95,2.0,62.65,5.85,6.64,14.59,25.33,0.1,3.85,0.0,15.33,2.95,0.05,3.33,0.05,1.0,0.0,1.0,0.0,3.85,1.95,0
1.82,0.0,1.26,0.26,0.0,0.78,1.52,58.59,10.15,1.56,11.52,31.92,1.0,3.48,0.0,32.52,1.52,0.0,5.59,1.0,1.0,0.0,0.51,0.0,1.0,2.52,0
14.4,0.0,1.95,0.05,0.22,4.73,3.89,317.05,2.89,0.0,29.56,6.72,1.89,1.95,0.0,2.22,2.0,1.0,8.98,1.0,1.0,0.0,0.98,0.0,4.11,3.84,0
4.57,0.0,1.91,1.09,0.0,1.91,3.74,89.75,5.3,1.83,2.74,25.91,2.0,2.17,0.91,15.87,2.0,0.0,6.2,1.0,1.0,0.0,0.38,0.0,2.0,3.65,0
8.54,0.0,1.81,1.96,0.0,5.04,2.81,248.3,5.85,13.73,26.12,21.19,1.62,3.42,2.42,23.73,2.19,0.19,6.53,0.19,1.0,0.0,0.6,0.0,1.38,5.65,1
5.1,0.0,1.0,0.0,0.0,0.3,1.3,38.75,4.4,1.8,9.9,25.91,1.4,1.6,0.0,8.09,2.0,0.0,6.64,0.7,0.7,0.0,0.58,0.0,1.0,0.3,0
10.73,0.12,2.77,2.65,3.54,4.77,4.54,186.17,2.0,6.19,9.35,13.5,1.77,1.23,0.0,29.57,1.88,1.77,7.39,1.0,0.88,0.0,0.88,0.0,1.88,5.31,1
4.0,0.0,1.0,0.55,0.82,1.45,1.27,228.64,4.28,2.91,13.72,74.4,0.0,2.73,1.37,18.99,1.27,0.0,3.09,0.73,0.73,0.0,0.73,0.0,2.45,4.18,0
1.93,0.0,1.28,1.72,0.0,1.55,1.55,77.57,14.31,1.66,3.59,25.28,1.72,3.45,0.0,17.8,2.28,0.0,5.25,1.0,1.0,0.0,0.15,0.0,1.72,1.1,0
5.33,0.0,1.0,0.54,0.46,1.46,1.54,52.88,6.67,0.92,4.17,19.26,0.0,2.38,0.46,9.92,1.46,0.54,4.22,1.0,1.0,0.0,0.27,0.0,1.46,0.54,0
0.17,0.0,1.0,0.34,0.34,0.34,1.17,52.84,16.47,8.34,9.53,42.73,0.0,2.83,0.0,11.19,2.51,0.0,3.74,1.0,1.0,0.0,0.1,0.0,2.83,1.85,0
1.18,0.0,1.0,0.18,2.46,2.0,1.18,106.72,12.28,3.28,5.28,39.57,0.0,3.82,1.36,13.0,2.0,0.0,4.33,1.0,1.0,0.0,0.12,0.0,2.36,0.91,0
14.66,0.0,1.0,6.34,0.34,0.83,2.17,84.94,1.5,1.85,12.83,38.97,0.0,1.17,0.0,12.35,2.83,0.83,4.72,0.83,1.0,0.0,0.87,0.0,2.83,0.5,0
3.06,0.0,1.0,0.06,0.0,0.94,1.0,158.14,1.42,3.82,23.57,86.24,0.06,3.06,0.0,17.17,2.0,0.0,2.25,1.0,1.0,0.0,0.46,0.0,2.88,6.76,1
0.51,0.0,1.0,1.49,2.56,1.51,1.0,84.97,10.29,2.05,5.12,33.2,0.98,2.98,0.0,12.71,2.0,0.0,3.87,1.0,1.0,0.0,0.41,0.0,2.0,3.07,0
0.48,0.0,1.0,1.55,7.32,1.52,1.0,162.18,7.28,1.03,8.78,51.4,0.0,1.0,0.0,4.0,2.52,0.0,1.57,0.52,1.0,0.0,0.0,0.0,3.0,3.52,0
3.8,0.0,1.0,4.56,0.0,1.0,2.52,106.2,2.52,8.09,21.65,51.48,0.0,4.28,0.48,20.37,1.76,0.0,3.79,0.24,1.0,0.0,0.5,0.0,3.28,5.04,1
2.8,0.0,1.0,0.7,2.8,1.2,1.3,72.42,1.0,0.0,17.6,35.6,0.0,1.0,0.0,6.8,3.0,1.0,2.08,1.0,1.0,0.0,0.35,0.0,1.0,2.4,0
4.58,0.0,1.0,5.36,0.0,1.0,2.79,104.89,2.89,8.94,23.73,51.11,0.0,5.0,0.0,21.73,2.0,0.0,4.01,0.11,1.0,0.0,0.41,0.0,3.89,5.79,1
3.15,0.0,1.54,0.54,0.0,2.46,3.08,164.2,2.61,1.54,9.0,46.32,1.08,2.46,0.54,21.62,1.54,0.0,4.66,1.0,1.0,0.0,0.41,0.0,2.0,6.77,1
14.92,0.01,1.99,0.03,0.0,4.93,3.96,315.09,2.97,0.0,27.26,5.23,1.97,1.99,0.0,2.03,1.99,1.0,9.07,1.0,1.0,0.0,0.99,0.0,1.0,1.99,0
2.0,0.0,1.0,1.0,0.0,1.0,1.67,55.35,10.66,6.01,4.34,23.65,0.67,3.33,0.67,8.67,3.34,0.0,3.73,1.0,1.0,0.0,0.83,0.0,2.33,3.67,0
2.17,0.0,1.0,0.28,0.0,1.0,1.0,133.64,5.69,2.9,18.38,75.56,0.0,3.28,0.0,14.69,2.0,0.0,2.65,1.0,1.0,0.0,0.45,0.0,3.0,5.35,1
6.82,0.0,2.0,0.82,0.0,0.91,2.36,80.18,5.45,0.0,7.37,13.81,0.36,2.0,0.0,10.18,2.0,1.0,5.8,1.0,1.0,0.0,0.59,0.0,1.0,1.18,0
1.97,0.0,1.0,0.03,1.95,0.03,1.03,99.1,2.1,7.0,13.05,154.6,0.0,3.03,1.95,34.51,3.97,0.0,2.73,0.97,1.0,0.0,0.51,0.0,2.05,6.87,1
8.09,0.0,1.0,1.45,0.0,0.77,1.77,39.19,2.55,0.0,7.36,14.41,0.0,1.0,0.0,8.77,1.23,1.0,3.48,1.0,1.0,0.0,0.39,0.0,1.0,0.77,0
0.0,0.0,1.0,1.92,0.0,0.96,1.0,44.0,19.16,0.04,0.0,25.84,1.96,4.0,0.04,4.08,2.0,0.0,5.1,1.0,1.0,0.0,0.03,0.0,2.0,0.0,0
5.05,0.0,1.0,0.59,0.0,0.0,1.0,21.76,1.0,0.0,31.92,70.81,0.0,1.0,0.0,9.41,1.59,0.59,1.77,0.59,1.0,0.0,0.36,0.0,1.59,2.38,0
5.68,0.0,1.68,2.04,0.0,3.41,3.04,82.76,1.64,1.68,4.64,12.23,0.68,3.32,0.0,7.73,1.32,0.68,4.93,0.68,1.0,0.0,0.77,0.0,1.68,0.68,0
0.71,0.0,1.0,0.18,0.71,1.65,1.18,185.73,1.0,0.0,18.71,65.53,0.0,1.0,0.0,5.18,1.18,1.0,2.03,1.0,1.0,0.0,0.94,0.0,2.71,3.47,0
0.66,1.67,1.0,5.18,0.0,0.0,1.0,16.33,19.7,0.16,7.69,28.56,0.16,2.33,8.36,3.16,2.0,0.0,2.37,1.0,0.16,0.0,0.16,0.0,1.0,2.16,0
1.0,0.0,1.0,5.09,0.0,0.55,1.0,135.65,1.27,2.91,18.54,51.09,0.0,3.0,0.0,12.46,1.0,0.0,1.98,1.0,0.73,0.0,0.14,0.0,2.82,0.82,0
