CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.86,1.0,0.0,2.14,8.91,0.0,1.0,0.0,0.95,1.05,0.09,1.47,1.0,1.0,0.0,0.95,0.0,1.0,0.0,0
0.0,0.0,0.67,0.0,0.0,1.34,0.67,20.68,1.67,0.67,0.0,1.34,0.0,4.0,0.66,1.34,1.67,0.0,1.78,0.67,0.67,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.38,28.05,1.0,0.0,8.03,19.18,0.0,1.0,0.0,8.54,1.38,0.38,1.94,1.0,1.0,0.0,1.0,0.0,1.75,1.88,0
0.0,0.0,1.0,0.0,0.0,1.21,1.0,25.24,3.0,0.6,0.4,3.6,1.6,3.6,1.19,2.81,2.0,0.4,4.88,1.81,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.84,3.77,1.6,3.63,17.37,0.79,2.79,0.0,4.35,1.4,0.6,3.81,0.6,1.0,0.0,0.6,0.0,1.0,2.0,0
0.0,0.0,1.0,0.15,0.0,0.0,1.0,16.73,3.58,1.15,11.13,23.53,0.0,4.0,0.0,4.44,2.0,0.0,2.22,1.0,1.0,0.0,0.85,0.0,1.0,0.15,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.07,1.0,0.02,0.0,1.0,2.95,1.02,0.0,3.07,1.98,2.95,8.88,8.81,1.0,0.0,0.51,0.0,1.0,0.02,0
0.0,0.0,1.0,0.0,0.0,0.41,1.59,41.28,1.0,0.41,2.48,11.9,0.0,1.83,0.0,7.54,1.59,0.59,4.72,3.94,1.0,0.59,0.14,0.0,1.83,1.65,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.21,2.0,1.0,0.0,2.0,0.0,4.93,0.07,2.0,2.0,0.0,2.76,1.0,1.0,0.0,0.0,0.0,1.93,0.0,0
0.0,5.09,1.0,0.0,0.0,2.7,1.0,37.27,1.15,0.15,0.0,0.3,0.61,0.61,0.15,1.82,0.3,0.0,2.16,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.32,1.32,18.36,1.68,0.68,0.64,1.68,0.64,3.36,0.68,1.68,1.68,0.64,6.88,4.85,1.32,0.32,0.32,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.0,1.56,1.44,2.67,7.78,0.56,3.67,0.0,0.56,1.56,0.44,3.82,1.0,1.0,0.0,0.44,0.0,1.0,0.89,0
0.0,0.0,0.91,0.0,0.0,2.73,0.91,20.54,1.91,0.0,2.2,2.91,0.91,4.63,0.0,1.91,1.91,0.0,3.73,1.0,0.91,0.0,0.0,0.0,1.0,0.0,0
0.0,0.98,1.0,0.0,0.0,0.49,1.0,22.42,2.67,1.67,0.0,5.02,0.0,3.35,0.0,3.35,1.67,0.0,1.94,1.0,1.0,0.0,0.16,0.0,1.0,0.0,0
0.0,0.0,0.25,0.0,0.0,0.0,0.25,17.49,1.0,0.0,19.52,4.74,0.0,1.0,0.0,1.0,1.0,0.25,1.02,1.0,0.25,0.0,0.0,0.0,1.25,0.0,0
0.0,0.0,1.0,0.0,0.0,0.85,1.0,33.1,1.0,5.13,0.0,0.0,0.57,5.0,0.0,3.57,1.0,0.85,2.68,1.0,1.0,0.0,0.57,0.0,1.0,0.0,0
0.0,5.02,1.0,0.0,0.0,4.3,1.0,51.53,1.57,0.28,0.0,1.13,0.57,1.13,1.28,2.72,0.57,0.0,1.67,0.28,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.35,1.0,48.36,1.59,1.0,2.48,11.92,1.76,4.17,0.0,7.55,1.59,0.0,4.62,1.0,1.0,0.0,0.72,0.0,1.83,1.65,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.89,1.89,0.0,1.11,4.53,0.89,3.68,0.0,4.57,1.89,0.0,4.17,1.0,1.0,0.0,0.11,0.0,1.89,0.0,0
0.0,0.0,1.0,0.56,0.0,0.0,1.0,23.21,7.44,1.56,3.35,14.31,0.88,4.0,0.0,8.77,2.0,0.0,4.75,0.56,1.0,0.0,0.0,0.0,1.0,1.44,0
0.0,0.0,1.0,0.0,0.0,0.42,1.58,34.96,1.85,1.27,12.08,22.88,0.42,2.27,0.0,13.38,2.0,0.58,3.38,1.0,1.0,0.0,0.58,0.0,2.15,2.88,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.11,2.89,1.77,0.11,5.77,0.11,4.0,0.0,4.11,2.0,0.0,2.4,1.0,1.0,0.0,0.0,0.0,1.11,0.0,0
0.0,0.0,1.0,0.76,0.0,0.24,1.0,33.44,1.0,0.24,2.96,8.5,0.0,3.0,0.0,4.11,1.0,1.52,2.3,1.0,1.0,0.0,0.84,0.0,3.0,0.96,0
1.44,1.28,1.0,0.0,0.0,0.72,1.0,121.09,1.0,1.44,6.12,32.39,0.0,2.36,0.64,9.2,1.0,0.0,1.24,0.36,1.0,0.0,0.87,0.0,1.72,1.8,0
0.0,0.0,1.23,0.0,0.0,0.77,1.23,19.23,2.77,1.23,0.23,2.77,2.3,4.77,0.0,2.7,2.0,0.0,4.44,1.0,1.0,0.0,0.23,0.0,1.0,0.0,0
