test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
40,28,0.0,0.0,2.0,0.0,31.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6874634103717316,0.3125365896282683
40,29,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,10.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5105775099799701,0.48942249002002997
40,30,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,7.0,5.0,0.89,0.0,41.0,1.0,0.0,3.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6733166444934262,0.32668335550657385
40,31,0.0,0.0,2.0,0.0,21.0,4.0,2.0,1.0,1.0,17.0,5.0,0.89,0.0,41.0,1.0,0.0,2.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5983946171089468,0.4016053828910532
40,32,0.0,0.0,2.0,0.0,13.0,4.0,2.0,1.0,1.0,41.0,5.0,0.89,0.0,41.0,1.0,0.0,2.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5174395088083563,0.4825604911916436
40,33,10.0,0.0,2.0,0.0,10.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5745490273173386,0.42545097268266147
40,34,0.0,0.0,2.0,0.0,28.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,2.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5718137479714296,0.42818625202857047
40,35,0.0,0.0,2.0,0.0,0.0,9.0,2.0,1.0,1.0,60.0,5.0,0.89,0.0,41.0,1.0,0.0,3.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5911014042317198,0.40889859576828025
40,36,0.0,0.0,2.0,0.0,24.0,7.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,0.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6128249955708669,0.38717500442913305
40,37,0.0,0.0,2.0,0.0,31.0,4.0,2.0,1.0,1.0,0.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7346372415382455,0.2653627584617545
40,38,21.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7150353767157693,0.28496462328423067
40,39,3.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,0.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7053142224304111,0.2946857775695889
40,40,0.0,0.0,2.0,0.0,23.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6874634103717316,0.3125365896282683
40,41,0.0,0.0,2.0,0.0,0.0,6.0,2.0,1.0,1.0,7.0,5.0,0.89,0.0,41.0,1.0,0.0,3.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6203195025493508,0.37968049745064925
40,42,0.0,0.0,2.0,0.0,21.0,12.0,2.0,1.0,1.0,17.0,5.0,0.89,0.0,41.0,1.0,0.0,2.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5767164768872646,0.4232835231127355
40,43,20.0,0.0,2.0,0.0,0.0,6.0,2.0,1.0,1.0,23.0,5.0,0.89,0.0,41.0,1.0,0.0,0.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5794484769730108,0.4205515230269891
40,44,16.0,0.0,2.0,0.0,12.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5745490273173386,0.42545097268266147
40,45,0.0,0.0,2.0,0.0,42.0,4.0,2.0,1.0,1.0,68.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5589956696266088,0.44100433037339115
40,46,0.0,0.0,2.0,0.0,17.0,4.0,2.0,1.0,1.0,50.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5589956696266088,0.44100433037339115
40,47,0.0,0.0,2.0,0.0,7.0,9.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5671020789668688,0.4328979210331312
40,48,21.0,0.0,2.0,0.0,0.0,15.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6450229487460645,0.3549770512539355
40,49,0.0,0.0,2.0,0.0,15.0,4.0,2.0,1.0,1.0,6.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6858704437535452,0.3141295562464547
40,50,5.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,6.0,5.0,0.89,0.0,41.0,1.0,0.0,2.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6042551372078979,0.39574486279210214
40,51,0.0,0.0,2.0,0.0,0.0,16.0,2.0,1.0,1.0,46.0,5.0,0.89,0.0,41.0,1.0,0.0,5.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5008344100741224,0.4991655899258776
40,52,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,11.0,5.0,0.89,0.0,41.0,1.0,0.0,11.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5098789588934041,0.49012104110659593
40,53,0.0,0.0,2.0,0.0,17.0,0.0,2.0,1.0,1.0,50.0,5.0,0.89,0.0,41.0,1.0,0.0,1.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5245957532886111,0.4754042467113889
41,0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,5.04,0.0,97.0,2.0,6.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.532077363277909,0.46792263672209095
41,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,13.03,0.0,97.0,2.0,15.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5647400142353018,0.4352599857646982
41,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,5.9,0.0,97.0,2.0,22.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5647400142353018,0.4352599857646982
41,3,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,9.18,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,4,1.0,0.0,1.0,6.0,1.0,2.0,0.0,2.0,7.0,30.0,75.0,4.98,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,5,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,7.75,0.0,97.0,2.0,3.0,18.0,6.0,30.9,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,6,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,5.56,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,7,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,10.64,0.0,97.0,2.0,3.0,18.0,6.0,42.5,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,8,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,8.55,0.0,97.0,2.0,3.0,18.0,6.0,34.1,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,9,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,4.58,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,10,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,13.01,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,11,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,11.8,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,12,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,4.97,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,13,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,10.56,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,14,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,2.93,0.0,97.0,2.0,3.0,18.0,6.0,11.6,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5560706642726984,0.44392933572730164
41,15,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,9.13,0.0,97.0,2.0,22.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5647400142353018,0.4352599857646982
41,16,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,3.39,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5446001493057625,0.4553998506942375
41,17,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,4.68,7.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5226380701595784,0.4773619298404216
41,18,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,4.0,10.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5460017319607359,0.45399826803926413
41,19,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,3.34,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5560706642726984,0.44392933572730164
41,20,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,12.25,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,21,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,8.09,0.0,97.0,2.0,3.0,18.0,6.0,32.3,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,22,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,12.31,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,23,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,11.26,2.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5261631041164473,0.4738368958835527
41,24,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,7.93,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,25,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,7.51,0.0,97.0,2.0,3.0,18.0,6.0,29.9,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,26,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,3.32,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5560706642726984,0.44392933572730164
41,27,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,5.92,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,28,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,3.26,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5560706642726984,0.44392933572730164
41,29,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,8.24,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,30,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,3.89,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5446001493057625,0.4553998506942375
41,31,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,8.89,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,32,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,12.53,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,33,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,12.38,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,34,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,7.78,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,35,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,5.92,13.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5226380701595784,0.4773619298404216
41,36,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,4.98,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,37,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,8.82,2.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5261631041164473,0.4738368958835527
41,38,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,9.96,0.0,97.0,2.0,3.0,18.0,6.0,39.7,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,39,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,10.77,0.0,97.0,2.0,3.0,18.0,6.0,43.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,40,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,4.37,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,41,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,10.56,0.0,97.0,2.0,20.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5647400142353018,0.4352599857646982
41,42,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,10.65,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,43,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,4.51,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,44,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,4.82,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,45,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,11.91,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
