test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
148,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,20.0,0.2,0.0,83.0,7.0,0.0,10.0,3.0,2.43478260869565,0.0,0.0,0.0,7.0,0.9,0.0,2.0,0.0,0.569230702378965,0.430769297621035
148,3,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,21.0,0.13,0.0,83.0,1.0,1.0,12.0,2.0,1.88,0.0,0.0,0.0,10.0,0.9,0.0,2.0,0.0,0.5337816642968344,0.4662183357031656
154,0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,3.0,11.0,19.0,0.48,0.0,88.0,4.0,3.0,11.0,1.0,2.22727272727273,0.0,0.0,0.0,8.0,1.1,0.0,3.0,1.0,0.6385168685867495,0.36148313141325045
154,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,10.0,45.0,0.28,0.0,86.0,2.0,0.0,10.0,2.0,2.92,0.0,1.0,0.0,11.0,0.9,0.0,2.0,0.0,0.5546568694155499,0.4453431305844501
154,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,20.0,0.2,0.0,83.0,2.0,0.0,10.0,8.0,2.43478260869565,0.0,0.0,0.0,7.0,0.9,0.0,2.0,0.0,0.6882315704273971,0.3117684295726028
218,0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0,8.0,11.0,31.0,0.27,6.0,89.0,2.0,2.0,24.0,2.0,3.35,0.0,0.0,0.0,14.0,0.9,0.0,3.0,1.0,0.5109476917741785,0.48905230822582146
218,1,1.0,2.0,1.0,6.0,18.0,0.0,2.0,1.0,4.0,10.0,25.0,0.16,0.0,91.0,2.0,0.0,23.0,2.0,2.4375,0.0,0.0,0.0,19.0,1.0,0.0,2.0,0.0,0.6008639341850355,0.39913606581496447
218,2,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,6.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.64705882352941,0.0,0.0,0.0,9.0,1.1,0.0,2.0,0.0,0.6622375925029977,0.33776240749700226
218,3,4.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,31.0,0.33,10.0,53.0,2.0,0.0,27.0,2.0,3.08333333333333,0.0,0.0,0.0,8.0,1.0,0.0,3.0,1.0,0.5432356642197261,0.45676433578027387
218,4,5.0,2.0,1.0,1.0,43.0,4.0,3.0,6.0,19.0,50.0,0.0,1.77,0.0,89.0,1.0,3.0,27.0,4.0,4.80769230769231,0.0,1.0,0.0,10.0,0.9,0.0,3.0,2.0,0.5808736277684281,0.41912637223157195
219,0,6.0,3.0,1.0,0.0,0.0,7.0,2.0,7.0,5.0,23.0,2.0,0.19,0.0,31.0,2.0,2.0,36.0,2.0,3.97058823529412,0.0,1.0,0.0,17.0,1.1,0.0,3.0,1.0,0.5418574739535169,0.45814252604648303
219,1,3.0,1.0,1.0,1.0,0.0,12.0,14.0,4.0,17.0,31.0,63.0,0.16,0.0,94.0,1.0,0.0,4.0,0.0,2.85333333333333,0.0,1.0,1.0,18.0,1.0,0.0,2.0,1.0,0.5553458857611282,0.44465411423887186
219,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,65.0,0.06,0.0,93.0,1.0,1.0,41.0,2.0,3.58333333333333,0.0,0.0,0.0,14.0,1.0,0.0,3.0,1.0,0.5660315753219192,0.4339684246780808
219,3,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,16.0,40.0,1.5,1.0,88.0,2.0,1.0,44.0,2.0,3.04444444444444,0.0,0.0,0.0,17.0,1.1,0.0,3.0,2.0,0.6027347615638867,0.3972652384361133
219,4,3.0,0.0,3.0,11.0,0.0,1.0,2.0,4.0,14.0,55.0,120.0,3.71,0.0,95.0,1.0,1.0,64.0,5.0,3.07608695652174,0.0,1.0,0.0,3.0,1.1,0.0,3.0,1.0,0.5231513959177829,0.47684860408221713
225,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,65.0,0.06,0.0,93.0,1.0,1.0,44.0,2.0,3.58333333333333,0.0,0.0,0.0,14.0,1.1,1.0,3.0,1.0,0.5660315753219192,0.4339684246780808
225,1,3.0,1.0,1.0,58.0,0.0,1.0,1.0,4.0,8.0,31.0,63.0,0.16,0.0,94.0,8.0,0.0,38.0,4.0,45.2,0.0,1.0,0.0,0.0,1.1,0.0,1.0,1.0,0.5976663742974098,0.4023336257025903
225,2,6.0,3.0,1.0,0.0,0.0,2.0,4.0,7.0,5.0,23.0,54.0,11.77,0.0,92.0,2.0,2.0,45.0,2.0,3.97058823529412,0.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.7418294468702435,0.2581705531297564
225,3,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.46,0.0,94.0,3.0,1.0,50.0,0.0,4.11881188118812,27.0,0.0,0.0,12.0,0.9,0.0,2.0,2.0,0.6185882694321749,0.381411730567825
225,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,56.0,0.09,0.0,98.0,1.0,0.0,28.0,6.0,0.25,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.6411020343334811,0.3588979656665189
230,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,16.0,40.0,1.87,1.0,88.0,2.0,1.0,44.0,2.0,3.04444444444444,0.0,0.0,0.0,17.0,1.1,0.0,3.0,2.0,0.6027347615638867,0.3972652384361133
230,1,4.0,1.0,1.0,1.0,14.0,1.0,2.0,6.0,3.0,18.0,41.0,0.2,5.0,91.0,1.0,0.0,29.0,4.0,3.42857142857143,0.0,0.0,0.0,7.0,0.9,0.0,2.0,0.0,0.5722708956888611,0.42772910431113886
230,2,6.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,5.0,23.0,43.0,4.28,0.0,92.0,2.0,2.0,14.0,2.0,3.97058823529412,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5287446674436103,0.4712553325563897
230,3,4.0,29.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,31.0,0.33,11.0,89.0,2.0,43.0,27.0,2.0,3.08333333333333,0.0,0.0,0.0,8.0,1.0,0.0,3.0,1.0,0.5157416366716703,0.4842583633283297
230,4,0.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0,8.0,11.0,31.0,2.01,0.0,89.0,2.0,2.0,24.0,2.0,3.35,0.0,0.0,0.0,14.0,0.9,0.0,3.0,1.0,0.5491263702466527,0.4508736297533474
246,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,14.0,38.0,73.0,0.16,0.0,95.0,1.0,1.0,54.0,8.0,3.07608695652174,0.0,1.0,0.0,23.0,1.0,0.0,3.0,0.0,0.5222319153754391,0.47776808462456094
246,1,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,0.0,1.46,0.0,94.0,1.0,1.0,50.0,6.0,4.11881188118812,0.0,0.0,0.0,12.0,0.9,0.0,2.0,2.0,0.507158302430399,0.49284169756960094
246,2,0.0,0.0,1.0,51.0,0.0,0.0,2.0,1.0,7.0,19.0,65.0,0.06,0.0,93.0,1.0,1.0,44.0,2.0,3.58333333333333,0.0,0.0,0.0,14.0,1.1,0.0,3.0,1.0,0.5519135761616383,0.44808642383836167
246,3,3.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,8.0,31.0,11.0,0.16,0.0,94.0,1.0,0.0,38.0,2.0,2.85333333333333,0.0,31.0,0.0,18.0,1.0,1.0,1.0,1.0,0.52162996285016,0.4783700371498401
246,4,6.0,3.0,1.0,91.0,0.0,2.0,12.0,7.0,5.0,23.0,54.0,11.19,0.0,92.0,2.0,20.0,45.0,2.0,3.97058823529412,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5539606427628787,0.44603935723712124
287,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,1.03,0.0,75.0,1.0,0.0,4.0,2.0,15.9,0.0,1.0,0.0,2.0,0.5,0.0,2.0,0.0,0.5755483745818708,0.4244516254181292
359,0,2.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,1.09,0.0,31.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.5613734832742887,0.43862651672571135
359,1,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,2.88,0.0,90.0,1.0,0.0,3.0,4.0,11.1,0.0,0.0,0.0,3.0,0.666666666666667,0.0,3.0,3.0,0.6479554301044983,0.3520445698955017
359,2,1.0,0.0,1.0,14.0,23.0,0.0,3.0,1.0,0.0,0.0,23.0,12.27,0.0,91.0,1.0,0.0,2.0,1.0,5.16666666666667,35.0,1.0,0.0,7.0,0.857142857142857,0.0,3.0,2.0,0.5119531064716214,0.4880468935283786
359,3,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,6.62,0.0,72.0,1.0,0.0,1.0,2.0,3.3030303030303,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,1.0,0.5627809992819399,0.43721900071806
359,4,1.0,0.0,2.0,1.0,7.0,1.0,2.0,6.0,0.0,1.0,5.0,0.28,14.0,82.0,2.0,4.0,4.0,2.0,2.15384615384615,0.0,1.0,0.0,5.0,0.8,0.0,2.0,0.0,0.5377075738099144,0.46229242619008554
389,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,7.0,38.0,0.34,0.0,90.0,1.0,0.0,3.0,0.0,4.05128205128205,2.0,4.0,0.0,3.0,0.666666666666667,0.0,2.0,2.0,0.5176117592298672,0.48238824077013276
389,1,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.25,0.0,33.0,1.0,0.0,2.0,2.0,1.85365853658537,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.8550849780036756,0.1449150219963244
389,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,39.0,0.42,0.0,90.0,1.0,6.0,36.0,2.0,2.14285714285714,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.7901427396291961,0.20985726037080388
393,0,7.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,0.0,19.0,39.0,0.1,0.0,94.0,1.0,0.0,12.0,2.0,4.32692307692308,0.0,1.0,0.0,14.0,1.1,0.0,2.0,0.0,0.5122448433981157,0.48775515660188434
393,1,0.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,3.0,17.0,42.0,0.12,0.0,93.0,1.0,0.0,3.0,2.0,2.28888888888889,0.0,1.0,0.0,4.0,0.9,0.0,2.0,2.0,0.5159232641052982,0.4840767358947018
393,2,6.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,18.0,44.0,0.14,0.0,55.0,1.0,0.0,16.0,2.0,3.64,1.0,1.0,0.0,12.0,1.1,0.0,2.0,0.0,0.5185736110310237,0.4814263889689762
393,3,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,22.0,38.0,0.11,1.0,92.0,1.0,0.0,11.0,2.0,2.57142857142857,0.0,1.0,0.0,9.0,1.0,0.0,3.0,0.0,0.5126029336161113,0.48739706638388874
427,0,7.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,21.0,21.0,0.19,0.0,91.0,1.0,0.0,10.0,2.0,38.9,0.0,30.0,0.0,0.0,0.625,0.0,2.0,0.0,0.5056704262831087,0.49432957371689135
427,1,4.0,9.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,20.0,19.0,13.05,0.0,89.0,1.0,0.0,9.0,2.0,4.03030303030303,0.0,1.0,0.0,6.0,0.833333333333333,0.0,3.0,0.0,0.6436545684734456,0.3563454315265544
427,2,3.0,4.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,10.0,23.0,0.42,0.0,89.0,1.0,0.0,9.0,2.0,3.19354838709677,1.0,1.0,0.0,7.0,1.0,0.0,5.0,0.0,0.564737275788458,0.435262724211542
427,3,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,25.0,22.0,0.1,1.0,89.0,2.0,0.0,18.0,2.0,3.02702702702703,34.0,35.0,0.0,9.0,0.9,0.0,2.0,3.0,0.5356673783474667,0.4643326216525333
503,0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,8.0,27.0,36.0,37.0,3.27,0.0,93.0,1.0,15.0,39.0,2.0,4.16666666666667,0.0,0.0,0.0,8.0,1.1,0.0,3.0,0.0,0.6080040738230945,0.39199592617690554
503,1,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,31.0,35.0,9.52,0.0,89.0,1.0,3.0,27.0,0.0,4.80769230769231,40.0,1.0,0.0,10.0,1.0,0.0,3.0,2.0,0.508284030800326,0.49171596919967403
503,2,6.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,5.0,23.0,54.0,7.16,0.0,92.0,2.0,2.0,45.0,1.0,3.97058823529412,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5843630201036585,0.4156369798963416
503,3,3.0,1.0,1.0,55.0,0.0,1.0,2.0,4.0,8.0,31.0,63.0,0.16,0.0,94.0,1.0,0.0,38.0,4.0,40.7,0.0,1.0,0.0,5.0,0.9,0.0,1.0,0.0,0.512825816036691,0.48717418396330897
503,4,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,18.0,41.0,0.2,12.0,32.0,1.0,0.0,29.0,3.0,12.9,0.0,0.0,0.0,7.0,0.714285714285714,0.0,2.0,0.0,0.5975771753844977,0.4024228246155023
505,0,0.0,28.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,14.0,0.23,0.0,64.0,2.0,0.0,15.0,2.0,4.4,1.0,1.0,0.0,7.0,1.0,0.0,2.0,0.0,0.8724462418301888,0.1275537581698112
725,0,0.0,4.0,1.0,1.0,0.0,2.0,5.0,5.0,2.0,15.0,26.0,0.22,0.0,84.0,1.0,1.0,20.0,2.0,4.125,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.560800225576251,0.439199774423749
725,1,1.0,32.0,1.0,2.0,0.0,1.0,2.0,5.0,3.0,18.0,26.0,0.22,14.0,89.0,1.0,0.0,21.0,2.0,2.80645161290323,1.0,1.0,0.0,7.0,1.1,0.0,2.0,2.0,0.6016282354268869,0.3983717645731131
725,2,0.0,2.0,1.0,1.0,0.0,16.0,2.0,4.0,0.0,11.0,25.0,0.23,1.0,80.0,1.0,1.0,15.0,2.0,3.59259259259259,0.0,0.0,0.0,7.0,0.714285714285714,0.0,3.0,1.0,0.5508933174588031,0.44910668254119696
725,3,0.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,31.0,0.33,2.0,89.0,2.0,0.0,27.0,2.0,3.08333333333333,0.0,0.0,0.0,33.0,1.0,0.0,3.0,1.0,0.5341087435095286,0.4658912564904713
726,0,0.0,1.0,1.0,1.0,0.0,16.0,2.0,4.0,14.0,31.0,63.0,0.16,0.0,94.0,1.0,0.0,38.0,4.0,2.85333333333333,34.0,27.0,0.0,18.0,1.0,1.0,2.0,0.0,0.5479969433690242,0.4520030566309759
726,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,65.0,0.06,0.0,93.0,1.0,1.0,44.0,2.0,3.58333333333333,0.0,0.0,0.0,14.0,1.1,0.0,3.0,2.0,0.553698022563325,0.44630197743667505
726,2,6.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,5.0,23.0,54.0,0.19,2.0,92.0,2.0,2.0,45.0,2.0,3.97058823529412,0.0,1.0,0.0,4.0,1.1,0.0,3.0,1.0,0.5072066527969781,0.49279334720302187
726,3,1.0,0.0,1.0,5.0,1.0,13.0,1.0,2.0,7.0,29.0,31.0,3.56,0.0,97.0,2.0,3.0,18.0,6.0,6.7037037037037,0.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,0.5199889773439477,0.4800110226560523
726,4,0.0,4.0,1.0,1.0,35.0,9.0,10.0,5.0,20.0,21.0,77.0,1.46,0.0,94.0,1.0,1.0,50.0,2.0,4.11881188118812,0.0,0.0,0.0,12.0,1.0,0.0,4.0,2.0,0.5569645216853799,0.4430354783146201
