test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
39,18,17.0,5.0,4.0,53.0,3.0,16.0,3.0,6.0,21.0,3.0,133.0,12.11,1.0,97.0,5.0,32.0,43.0,9.0,4.74534161490683,0.0,0.0,1.0,11.0,1.0,1.0,3.0,4.0,0.5348392962973869,0.4651607037026131
39,19,6.0,11.0,1.0,64.0,41.0,10.0,2.0,6.0,28.0,31.0,133.0,0.77,6.0,97.0,1.0,2.0,19.0,3.0,4.74534161490683,42.0,35.0,2.0,16.0,1.1,0.0,5.0,1.0,0.509391699444635,0.4906083005553649
39,20,0.0,33.0,2.0,5.0,3.0,4.0,2.0,10.0,4.0,18.0,8.0,9.54,0.0,16.0,3.0,2.0,69.0,6.0,38.0,2.0,0.0,3.0,6.0,0.8,1.0,3.0,1.0,0.5240086997845785,0.4759913002154214
39,21,6.0,28.0,4.0,71.0,3.0,4.0,3.0,6.0,3.0,10.0,30.0,0.77,0.0,87.0,2.0,37.0,20.0,9.0,4.74534161490683,28.0,0.0,3.0,11.0,1.1,0.0,3.0,4.0,0.5273706595656182,0.47262934043438176
39,22,18.0,12.0,1.0,75.0,8.0,4.0,14.0,1.0,18.0,59.0,98.0,13.14,0.0,97.0,7.0,13.0,59.0,4.0,52.5,0.0,0.0,0.0,11.0,1.1,0.0,2.0,1.0,0.5239540459371974,0.47604595406280253
39,23,0.0,5.0,0.0,48.0,3.0,16.0,10.0,17.0,21.0,59.0,46.0,12.75,0.0,97.0,0.0,2.0,67.0,3.0,50.9,17.0,13.0,1.0,39.0,1.1,0.0,3.0,0.0,0.5487025948604881,0.4512974051395119
39,24,6.0,1.0,3.0,87.0,2.0,4.0,1.0,11.0,21.0,59.0,64.0,0.77,10.0,47.0,0.0,13.0,17.0,9.0,4.74534161490683,29.0,24.0,0.0,20.0,1.0,0.0,3.0,1.0,0.5521405950469361,0.44785940495306387
39,25,11.0,44.0,1.0,68.0,13.0,1.0,3.0,2.0,21.0,0.0,58.0,11.54,0.0,44.0,1.0,2.0,59.0,9.0,46.0,0.0,0.0,1.0,11.0,1.0,1.0,3.0,2.0,0.5221581306932541,0.4778418693067458
39,26,0.0,1.0,1.0,45.0,31.0,5.0,2.0,6.0,21.0,0.0,142.0,10.29,2.0,21.0,6.0,48.0,59.0,9.0,4.74534161490683,21.0,35.0,2.0,11.0,0.9,0.0,3.0,1.0,0.5192832677978119,0.4807167322021881
39,27,18.0,1.0,2.0,77.0,3.0,4.0,2.0,14.0,21.0,38.0,133.0,10.28,0.0,97.0,3.0,38.0,53.0,9.0,41.0,38.0,0.0,0.0,2.0,0.9,1.0,3.0,1.0,0.5189762707001875,0.4810237292998126
39,28,6.0,1.0,2.0,73.0,34.0,4.0,14.0,6.0,36.0,27.0,9.0,12.54,12.0,97.0,1.0,18.0,3.0,5.0,50.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.507420187350646,0.492579812649354
39,29,5.0,22.0,2.0,26.0,25.0,14.0,2.0,6.0,21.0,23.0,25.0,12.45,4.0,7.0,1.0,2.0,59.0,3.0,4.74534161490683,22.0,38.0,0.0,11.0,1.0,0.0,3.0,2.0,0.5161350761052879,0.4838649238947122
39,30,17.0,5.0,4.0,53.0,3.0,16.0,3.0,6.0,21.0,3.0,84.0,12.11,1.0,97.0,5.0,32.0,43.0,9.0,4.74534161490683,0.0,0.0,1.0,11.0,1.0,1.0,3.0,4.0,0.5348392962973869,0.4651607037026131
39,31,9.0,16.0,4.0,71.0,3.0,9.0,2.0,6.0,21.0,57.0,2.0,0.77,2.0,18.0,7.0,43.0,27.0,5.0,32.3,32.0,0.0,0.0,33.0,0.7,0.0,3.0,4.0,0.5100938667016021,0.48990613329839794
39,32,18.0,1.0,2.0,77.0,3.0,4.0,2.0,14.0,21.0,38.0,133.0,10.28,5.0,97.0,3.0,38.0,53.0,9.0,41.0,38.0,0.0,0.0,2.0,0.9,1.0,3.0,1.0,0.5268900874750768,0.4731099125249232
39,33,10.0,1.0,0.0,19.0,36.0,7.0,0.0,6.0,35.0,59.0,1.0,0.77,0.0,20.0,7.0,2.0,59.0,0.0,4.74534161490683,39.0,0.0,0.0,22.0,0.7,0.0,1.0,1.0,0.5445579654562503,0.45544203454374965
39,34,17.0,5.0,4.0,53.0,3.0,16.0,3.0,6.0,21.0,3.0,84.0,12.11,1.0,97.0,5.0,32.0,43.0,3.0,4.74534161490683,0.0,0.0,1.0,11.0,1.0,1.0,3.0,4.0,0.6161572299027576,0.38384277009724244
39,35,0.0,33.0,2.0,76.0,3.0,4.0,2.0,10.0,4.0,18.0,8.0,9.54,0.0,16.0,3.0,2.0,69.0,6.0,38.0,2.0,0.0,3.0,6.0,0.8,1.0,3.0,1.0,0.624538302955713,0.37546169704428695
39,36,18.0,1.0,2.0,77.0,3.0,4.0,2.0,14.0,21.0,38.0,139.0,10.28,5.0,97.0,3.0,38.0,53.0,9.0,41.0,38.0,0.0,0.0,2.0,0.9,1.0,3.0,1.0,0.5268900874750768,0.4731099125249232
39,37,21.0,1.0,2.0,73.0,34.0,4.0,14.0,6.0,36.0,27.0,9.0,12.54,12.0,97.0,1.0,18.0,3.0,5.0,50.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.5099974912423724,0.49000250875762763
39,38,0.0,5.0,0.0,48.0,3.0,16.0,10.0,17.0,21.0,59.0,46.0,12.75,0.0,97.0,0.0,2.0,67.0,3.0,50.9,17.0,13.0,1.0,39.0,1.1,1.0,3.0,0.0,0.5487025948604881,0.4512974051395119
39,39,11.0,24.0,4.0,82.0,3.0,4.0,11.0,6.0,3.0,59.0,14.0,10.67,0.0,97.0,3.0,45.0,59.0,2.0,42.6,0.0,0.0,1.0,37.0,0.9,0.0,5.0,4.0,0.5774506870713699,0.42254931292863007
39,40,14.0,40.0,2.0,5.0,38.0,4.0,3.0,6.0,12.0,27.0,52.0,0.77,2.0,21.0,6.0,36.0,12.0,9.0,4.74534161490683,23.0,3.0,2.0,11.0,1.0,0.0,3.0,2.0,0.5122686142602532,0.48773138573974684
39,41,19.0,32.0,3.0,52.0,3.0,4.0,2.0,1.0,7.0,59.0,133.0,0.77,11.0,77.0,8.0,2.0,30.0,6.0,48.1,22.0,0.0,3.0,4.0,1.0,1.0,4.0,1.0,0.5394973969919448,0.46050260300805523
39,42,4.0,1.0,1.0,5.0,28.0,0.0,8.0,1.0,7.0,59.0,133.0,10.55,0.0,97.0,6.0,37.0,30.0,9.0,4.74534161490683,0.0,32.0,0.0,1.0,0.9,0.0,3.0,1.0,0.5216555323342911,0.4783444676657089
39,43,6.0,1.0,4.0,5.0,20.0,4.0,11.0,12.0,5.0,51.0,133.0,9.61,7.0,97.0,1.0,2.0,59.0,9.0,38.3,32.0,0.0,3.0,16.0,0.8,1.0,5.0,4.0,0.5017551543110619,0.49824484568893807
39,44,0.0,1.0,3.0,87.0,2.0,4.0,1.0,11.0,21.0,59.0,64.0,0.77,10.0,47.0,0.0,13.0,17.0,9.0,4.74534161490683,29.0,24.0,0.0,20.0,1.0,0.0,3.0,1.0,0.7526221992022561,0.24737780079774385
39,45,6.0,1.0,0.0,71.0,22.0,4.0,5.0,6.0,0.0,12.0,118.0,10.65,14.0,78.0,6.0,14.0,59.0,0.0,42.5,0.0,0.0,2.0,32.0,0.9,0.0,3.0,0.0,0.5400746843676565,0.4599253156323435
39,46,4.0,1.0,1.0,5.0,28.0,0.0,8.0,1.0,7.0,59.0,133.0,10.55,0.0,97.0,6.0,37.0,30.0,8.0,4.74534161490683,0.0,32.0,0.0,1.0,0.9,0.0,3.0,1.0,0.5216555323342911,0.4783444676657089
39,47,0.0,1.0,1.0,45.0,31.0,5.0,2.0,6.0,21.0,0.0,142.0,10.29,2.0,21.0,6.0,48.0,59.0,3.0,4.74534161490683,21.0,35.0,2.0,11.0,0.9,0.0,3.0,1.0,0.6164912062043664,0.3835087937956336
40,0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,9.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5106291875646497,0.4893708124353503
40,1,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,36.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5985508224996472,0.40144917750035275
40,2,0.0,0.0,2.0,55.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5539710533564268,0.4460289466435732
40,3,0.0,0.0,2.0,81.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5539710533564268,0.4460289466435732
40,4,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,37.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5965691747857447,0.4034308252142554
40,5,0.0,0.0,2.0,94.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,3.79,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6930481808054789,0.3069518191945211
40,6,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,5.54,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6573616028638383,0.34263839713616173
40,7,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,13.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5900263562661414,0.40997364373385853
40,8,0.0,0.0,2.0,37.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,4.17,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7354411504455018,0.2645588495544982
40,9,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,8.01,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5928064897160342,0.4071935102839658
40,10,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,49.0,7.0,3.0,39.5,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5132387210392493,0.48676127896075067
40,11,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,23.0,3.0,0.0,0.0,0.0,3.0,0.0,0.528330772154529,0.4716692278454711
40,12,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,6.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5900263562661414,0.40997364373385853
40,13,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,10.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5900263562661414,0.40997364373385853
40,14,0.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,2.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.526140301131631,0.47385969886836893
40,15,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6363840038659088,0.36361599613409123
40,16,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,11.59,0.0,41.0,1.0,14.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7409199987266974,0.2590800012733026
40,17,0.0,0.0,2.0,80.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5539710533564268,0.4460289466435732
40,18,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,49.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5965691747857447,0.4034308252142554
40,19,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,11.14,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6573616028638383,0.34263839713616173
40,20,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.23,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5165763818030991,0.4834236181969009
40,21,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,11.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6537129704160654,0.34628702958393465
40,22,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,0.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5106291875646497,0.4893708124353503
40,23,0.0,0.0,2.0,80.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,9.23,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7354411504455018,0.2645588495544982
40,24,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,40.0,7.0,3.0,3.83333333333333,1.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7096478654176692,0.2903521345823307
40,25,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,44.0,7.0,3.0,18.2,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5132387210392493,0.48676127896075067
40,26,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,9.0,2.0,0.0,0.0,0.0,3.0,0.0,0.5261545546683922,0.4738454453316078
40,27,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,34.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5431551027751296,0.45684489722487037
40,28,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,1.88,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5739984718821994,0.42600152811780057
40,29,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,21.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6218421720842735,0.37815782791572644
40,30,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,38.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,35.3,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5908521446894858,0.40914785531051423
40,31,0.0,36.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5063704511548124,0.49362954884518767
40,32,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,10.0,41.0,1.0,0.0,7.0,3.0,24.4,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5177786417878782,0.48222135821212175
40,33,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,3.79,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.609107103629508,0.39089289637049196
40,34,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,15.0,31.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5979147025377081,0.402085297462292
40,35,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,3.18,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5152603759685566,0.4847396240314435
40,36,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5301477121463571,0.4698522878536428
40,37,0.0,0.0,2.0,0.0,4.0,4.0,2.0,1.0,1.0,4.0,1.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5755009352807992,0.42449906471920085
40,38,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,5.92,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7151369910100177,0.2848630089899823
40,39,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,50.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5465731290766715,0.4534268709233284
40,40,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,14.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,34.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6155860604860144,0.38441393951398567
40,41,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,1.88,0.0,11.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.621242790771371,0.378757209228629
40,42,0.0,0.0,2.0,0.0,0.0,12.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5116534360521995,0.4883465639478005
40,43,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5462337749488254,0.4537662250511746
40,44,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,6.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5903563362065327,0.4096436637934672
40,45,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,84.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5714115373370302,0.4285884626629698
40,46,0.0,0.0,2.0,94.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5539710533564268,0.4460289466435732
40,47,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,16.0,4.0,5.0,0.89,0.0,41.0,1.0,39.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5471683981491251,0.45283160185087484
40,48,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,11.93,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6573616028638383,0.34263839713616173
40,49,0.0,0.0,2.0,34.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,10.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6677178329372105,0.33228216706278946
40,50,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,3.29,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.3,0.0,3.0,0.0,0.5948716925587728,0.4051283074412272
40,51,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,31.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6155732628314616,0.38442673716853837
40,52,0.0,0.0,2.0,0.0,0.0,4.0,14.0,1.0,1.0,4.0,5.0,6.97,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6681843249910284,0.3318156750089715
