CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,1.0,0.0,0.0,0.0,0.43,0.0,100.0,1.0,0.0,5.0,2.0,0.78,0.0,1.33,0.0,1.0,0.27,0.0,74.0,0.57,0.0,1.0,1.0,0
0.0,1.0,0.0,1.0,0.0,0.91,0.0,28.0,1.0,1.0,1.0,2.0,2.57,0.0,1.43,1.0,1.0,0.33,0.0,77.0,0.67,0.0,2.0,1.0,0
0.0,1.0,0.0,5.0,0.0,5.4,0.0,0.0,0.0,1.0,0.0,0.0,0.67,0.0,0.33,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,1.0,4.0,0.0,0.75,0.0,94.0,1.0,0.0,4.0,2.0,4.09,2.0,3.0,1.0,1.0,1.54,0.0,14.0,0.8,0.0,3.0,3.0,0
0.0,1.0,0.0,0.0,0.0,1.15,1.0,0.0,2.0,0.0,0.0,1.0,2.5,2.0,2.5,1.0,1.0,0.75,0.0,1.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,6.0,0.0,3.98,0.0,100.0,1.0,1.0,5.0,1.0,1.22,0.0,0.35,0.0,1.0,0.0,0.0,73.0,0.43,0.0,7.0,5.0,0
0.0,1.0,0.0,0.0,0.0,2.71,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,1.0,6.0,0.0,1.52,0.0,0.0,2.0,0.0,3.0,2.0,2.67,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,0.0,0.56,0.0,25.0,2.0,0.0,3.0,2.0,2.2,1.0,2.6,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0
1.0,1.0,0.0,3.0,0.0,0.59,0.0,83.0,1.0,0.0,10.0,1.0,2.79,0.0,2.5,1.0,1.0,0.5,0.0,29.0,0.5,0.0,1.0,2.0,0
9.0,1.0,2.0,3.0,0.0,0.67,0.0,83.0,2.0,4.0,8.0,2.0,3.46,0.0,3.38,1.0,1.0,0.43,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,0.0,10.0,0.0,1.05,0.0,33.0,2.0,0.0,8.0,2.0,5.0,1.0,5.67,1.0,1.0,1.43,0.0,5.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,4.0,1.0,0.65,1.0,0.0,2.0,0.0,4.0,1.0,4.0,4.0,14.0,14.0,25.0,4.0,4.0,2.0,0.33,0.0,2.0,1.0,0
0.0,1.0,0.0,5.0,0.0,0.92,0.0,75.0,2.0,0.0,6.0,2.0,2.5,0.0,3.0,0.0,1.0,0.62,0.0,1.0,1.0,0.0,4.0,0.0,0
0.0,1.0,0.0,6.0,0.0,0.67,0.0,80.0,1.0,0.0,10.0,1.0,4.55,1.0,4.45,1.0,1.0,0.77,0.0,27.0,0.33,0.0,2.0,2.0,0
0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.0,2.0,0.0,8.0,0.0,0.63,0.0,50.0,2.0,0.0,8.0,1.0,6.71,4.0,6.29,3.0,1.0,2.3,0.0,123.0,0.5,0.0,1.0,3.0,1
0.0,1.0,0.0,0.0,0.0,1.56,0.0,0.0,1.0,0.0,2.0,2.0,2.5,2.0,2.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,3.0,0.0,11.0,0.0,0.59,1.0,79.0,1.0,0.0,14.0,2.0,2.84,1.0,6.16,1.0,1.0,1.17,0.0,10.0,0.33,0.0,1.0,3.0,0
1.0,2.0,0.0,1.0,2.0,0.31,0.0,33.0,2.0,0.0,11.0,2.0,4.62,1.0,5.5,1.0,1.0,1.5,0.0,0.0,0.5,0.0,2.0,1.0,0
1.0,2.0,0.0,1.0,2.0,0.28,0.0,50.0,2.0,0.0,11.0,2.0,4.7,1.0,5.9,1.0,1.0,1.36,0.0,1.0,0.67,0.0,3.0,0.0,0
2.0,1.0,0.0,0.0,0.0,0.68,0.0,50.0,3.0,0.0,4.0,1.0,2.5,1.0,3.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,2.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.23,0.0,87.0,2.0,0.0,10.0,2.0,3.36,0.0,4.27,1.0,0.0,0.71,0.0,17.0,0.67,0.0,2.0,3.0,0
0.0,1.0,0.0,0.0,1.0,0.57,0.0,0.0,3.0,0.0,8.0,1.0,3.67,3.0,6.33,4.0,1.0,0.8,0.0,7.0,0.5,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,1.0,0.62,0.0,0.0,3.0,0.0,7.0,1.0,3.67,3.0,5.67,4.0,1.0,0.6,0.0,7.0,0.5,0.0,1.0,0.0,0
1.0,2.0,1.0,0.0,1.0,0.16,0.0,71.0,3.0,0.0,12.0,1.0,2.6,1.0,6.3,1.0,1.0,1.46,0.0,3.0,1.0,0.0,2.0,3.0,0
0.0,1.0,0.0,0.0,0.0,0.23,4.0,83.0,3.0,0.0,8.0,1.0,3.33,3.0,11.67,6.0,1.0,0.8,0.0,3.0,1.0,0.0,1.0,0.0,0
1.0,1.0,1.0,0.0,0.0,0.32,1.0,75.0,2.0,0.0,6.0,1.0,3.5,3.0,8.75,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0
0.0,1.0,1.0,0.0,1.0,0.18,0.0,50.0,1.0,0.0,7.0,2.0,1.65,0.0,3.35,2.0,1.0,0.35,0.0,8.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,0.48,0.0,85.0,3.0,0.0,3.0,1.0,2.25,1.0,4.25,1.0,1.0,0.71,0.0,25.0,0.67,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,0.0,0.32,0.0,80.0,2.0,0.0,4.0,1.0,4.29,1.0,3.71,1.0,1.0,0.74,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,5.0,0.0,1.09,0.0,85.0,1.0,0.0,0.0,1.0,3.64,1.0,2.27,1.0,1.0,0.31,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,2.0,0.0,0.58,0.0,58.0,1.0,0.0,1.0,2.0,2.67,1.0,3.0,2.0,1.0,1.25,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.81,0.0,62.0,2.0,0.0,0.0,1.0,2.5,0.0,1.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,8.0,4.0,0.0,0.63,0.0,88.0,2.0,0.0,8.0,2.0,3.86,1.0,3.74,1.0,1.0,0.53,0.0,0.0,1.0,0.0,1.0,0.0,0
2.0,1.0,0.0,1.0,0.0,0.77,0.0,46.0,1.0,0.0,1.0,1.0,4.43,2.0,3.14,1.0,1.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,1.0,0.19,0.0,85.0,1.0,1.0,1.0,2.0,2.52,0.0,2.33,1.0,1.0,0.22,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,1.0,0.0,2.0,0.0,2.55,0.0,100.0,2.0,3.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,4.0,0.0,1.65,0.0,72.0,1.0,0.0,0.0,1.0,3.11,1.0,1.89,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0
0.0,1.0,0.0,3.0,0.0,3.27,0.0,25.0,1.0,0.0,0.0,1.0,2.0,2.0,1.5,1.0,1.0,0.6,0.0,2.0,0.67,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,0.0,0.31,0.0,76.0,1.0,0.0,11.0,3.0,3.12,1.0,3.94,1.0,1.0,0.59,0.0,7.0,0.5,0.0,3.0,1.0,0
0.0,1.0,0.0,3.0,0.0,3.29,0.0,100.0,1.0,1.0,1.0,1.0,0.44,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0
1.0,1.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0
0.0,2.0,0.0,4.0,1.0,0.55,0.0,64.0,2.0,2.0,9.0,1.0,7.67,1.0,5.83,1.0,1.0,1.38,0.0,34.0,0.67,0.0,3.0,1.0,0
6.0,1.0,0.0,4.0,1.0,0.4,0.0,66.0,2.0,5.0,13.0,2.0,5.35,0.0,7.06,1.0,1.0,1.1,0.0,12.0,0.5,0.0,4.0,1.0,1
0.0,2.0,0.0,0.0,1.0,0.51,0.0,66.0,3.0,0.0,3.0,1.0,2.5,1.0,3.75,1.0,1.0,0.67,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,3.0,0.0,2.04,0.0,40.0,4.0,0.0,1.0,1.0,1.0,0.0,1.6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,2.0,0.0,1.0,2.0,0.63,0.0,33.0,5.0,0.0,2.0,1.0,3.5,3.0,5.5,4.0,2.0,1.75,1.0,3.0,0.67,0.0,1.0,1.0,0
0.0,1.0,0.0,6.0,0.0,4.5,0.0,0.0,0.0,4.0,2.0,0.0,4.36,1.0,0.82,0.0,1.0,0.0,0.0,1.0,0.33,0.0,4.0,1.0,0
2.0,1.0,0.0,0.0,0.0,0.3,0.0,54.0,1.0,0.0,2.0,2.0,2.42,0.0,1.61,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0
0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0
3.0,1.0,0.0,3.0,0.0,0.66,0.0,70.0,2.0,0.0,4.0,2.0,3.45,1.0,3.15,1.0,1.0,0.46,0.0,1.0,1.0,0.0,3.0,1.0,0
0.0,2.0,11.0,0.0,0.0,0.42,0.0,60.0,1.0,0.0,1.0,1.0,3.73,2.0,2.45,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,3.0,0.0,0.49,1.0,85.0,1.0,0.0,11.0,2.0,9.15,1.0,6.15,1.0,1.0,0.67,0.0,26.0,0.55,0.0,6.0,3.0,0
0.0,1.0,0.0,5.0,0.0,1.44,0.0,50.0,1.0,0.0,1.0,1.0,4.0,3.0,2.6,1.0,1.0,0.57,0.0,1.0,0.5,0.0,2.0,0.0,0
2.0,1.0,3.0,4.0,0.0,0.7,0.0,66.0,2.0,0.0,5.0,2.0,3.33,0.0,4.89,0.0,1.0,1.14,0.0,18.0,0.4,0.0,1.0,0.0,1
1.0,2.0,0.0,1.0,0.0,0.36,0.0,25.0,1.0,0.0,7.0,2.0,4.33,2.0,10.33,3.0,1.0,2.4,0.0,3.0,0.4,0.0,2.0,1.0,1
20.0,1.0,12.0,3.0,0.0,0.47,0.0,100.0,2.0,2.0,19.0,2.0,6.85,0.0,3.97,1.0,0.0,0.58,0.0,489.0,0.39,2.0,6.0,4.0,1
0.0,1.0,0.0,0.0,0.0,0.32,0.0,55.0,1.0,0.0,2.0,2.0,5.0,1.0,3.33,1.0,1.0,0.68,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,5.0,0.0,3.71,0.0,0.0,0.0,5.0,4.0,0.0,1.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,7.0,0.0,1.03,0.0,83.0,1.0,0.0,2.0,1.0,7.27,0.0,3.81,1.0,1.0,0.66,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,0.0,0.35,0.0,33.0,1.0,0.0,3.0,2.0,2.0,0.0,4.33,0.0,1.0,1.67,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,2.0,0.0,0.76,0.0,62.0,1.0,0.0,3.0,3.0,2.62,1.0,2.75,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,2.0,0.0,0.61,0.0,66.0,1.0,0.0,4.0,3.0,3.0,2.0,3.4,1.0,1.0,0.18,0.0,0.0,1.0,0.0,1.0,0.0,0
8.0,1.0,18.0,0.0,4.0,0.04,0.0,94.0,2.0,2.0,3.0,2.0,2.04,0.0,2.77,0.0,1.0,0.31,0.0,0.0,0.0,0.0,2.0,0.0,0
18.0,1.0,18.0,0.0,4.0,0.04,0.0,95.0,2.0,2.0,3.0,2.0,1.94,0.0,2.97,0.0,1.0,0.26,0.0,0.0,0.0,0.0,2.0,0.0,0
4.0,1.0,18.0,0.0,4.0,0.03,0.0,94.0,2.0,2.0,3.0,2.0,1.92,0.0,2.85,0.0,1.0,0.37,0.0,0.0,0.0,0.0,2.0,0.0,0
23.0,1.0,34.0,0.0,8.0,0.02,0.0,95.0,2.0,2.0,9.0,2.0,2.19,0.0,3.32,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.48,0.0,16.0,1.0,0.0,13.0,2.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.32,0.0,83.0,2.0,0.0,9.0,1.0,1.33,0.0,4.67,2.0,1.0,0.5,0.0,12.0,0.5,0.0,1.0,1.0,0
0.0,2.0,0.0,0.0,0.0,0.09,0.0,80.0,1.0,0.0,3.0,1.0,3.88,1.0,3.35,1.0,1.0,0.93,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,2.0,0.0,0.0,0.0,0.12,0.0,62.0,2.0,0.0,13.0,1.0,5.22,2.0,12.22,3.0,1.0,2.18,0.0,0.0,0.5,0.0,1.0,2.0,0
0.0,1.0,0.0,2.0,0.0,0.48,0.0,50.0,2.0,0.0,5.0,1.0,3.0,1.0,9.0,2.0,1.0,0.75,0.0,0.0,0.5,0.0,1.0,1.0,0
1.0,1.0,0.0,1.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,11.0,2.0,0.0,0.74,0.0,91.0,1.0,0.0,2.0,2.0,16.04,2.0,3.46,1.0,1.0,0.58,0.0,2.0,0.67,0.0,1.0,1.0,1
0.0,1.0,0.0,3.0,0.0,7.25,0.0,0.0,0.0,9.0,0.0,0.0,22.0,14.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,1.0,0.0,2.0,0.0,2.14,0.0,100.0,2.0,0.0,1.0,1.0,1.33,0.0,1.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,3.0,0.0,0.0,0.11,0.0,90.0,2.0,0.0,3.0,4.0,2.11,0.0,2.24,0.0,0.0,0.78,0.0,127.0,0.5,0.0,4.0,0.0,0
1.0,1.0,3.0,0.0,0.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,3.18,0.0,2.73,0.0,0.0,0.62,0.0,168.0,0.5,0.0,4.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.31,0.0,85.0,1.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,1.0,0.67,0.0,19.0,0.5,0.0,1.0,0.0,0
1.0,2.0,3.0,0.0,0.0,0.08,0.0,91.0,2.0,0.0,3.0,4.0,3.64,0.0,3.03,1.0,0.0,0.55,0.0,75.0,1.0,0.0,1.0,0.0,0
1.0,1.0,3.0,0.0,0.0,0.09,0.0,90.0,2.0,0.0,4.0,4.0,2.91,0.0,3.19,1.0,0.0,0.68,0.0,83.0,1.0,0.0,1.0,0.0,0
0.0,1.0,2.0,0.0,7.0,0.28,0.0,83.0,1.0,2.0,1.0,2.0,3.6,1.0,2.2,0.0,1.0,0.89,0.0,0.0,0.33,0.0,1.0,0.0,0
0.0,1.0,4.0,5.0,0.0,1.65,0.0,62.0,1.0,0.0,0.0,1.0,6.75,3.0,2.75,1.0,1.0,0.67,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,2.0,6.0,10.0,0.0,0.8,0.0,95.0,1.0,0.0,1.0,1.0,9.0,1.0,4.33,1.0,1.0,2.12,0.0,0.0,1.0,0.0,3.0,1.0,0
0.0,1.0,0.0,1.0,0.0,0.36,0.0,73.0,2.0,0.0,10.0,2.0,3.6,0.0,4.8,1.0,1.0,0.67,0.0,3.0,0.75,0.0,1.0,2.0,0
