test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
65,2,1.0,1.0,8.0,4.0,0.0,0.53,0.0,54.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,14.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.6241887484174077,0.3758112515825923
65,3,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,1.0,1.0,0.5,6.0,48.0,0.571428571428571,0.0,2.0,7.0,0.7331247979296937,0.26687520207030624
65,4,1.0,1.0,188.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,1.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.7335482310526084,0.2664517689473918
65,5,1.0,3.0,8.0,26.0,0.0,0.53,0.0,88.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,1.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.6439540333032097,0.35604596669679023
65,6,1.0,1.0,8.0,25.0,0.0,0.53,0.0,68.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,1.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.5201047844161292,0.47989521558387105
65,7,1.0,1.0,8.0,40.0,0.0,0.53,0.0,88.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,1.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.726401679018728,0.27359832098127185
65,8,29.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,1.0,1.0,0.5,0.0,14045.0,0.571428571428571,0.0,5.0,7.0,0.7323498431893377,0.26765015681066234
65,9,1.0,1.0,8.0,4.0,0.0,0.53,13.0,88.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,1.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,11.0,0.7254235840174535,0.2745764159825467
95,0,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,17862.0,0.5,0.0,6.0,2.0,0.732349885430568,0.2676501145694319
95,1,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,5.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,0.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.5961272450943115,0.40387275490568864
95,2,0.0,1.0,0.0,4.0,2.0,204.16,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.7615010357131372,0.23849896428686265
95,3,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,44.8,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,3.0,0.7921542152330305,0.20784578476696924
95,4,0.0,1.0,0.0,4.0,2.0,195.69,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,0.0,0.7636539088948823,0.2363460911051176
95,5,56.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,4.6,0.0,4.0,0.5,0.0,5.0,2.0,0.6806537522036522,0.3193462477963479
95,6,0.0,1.0,0.0,4.0,2.0,0.33,12.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,3.2,0.0,4.0,0.5,0.0,5.0,2.0,0.7810990545610624,0.21890094543893768
95,7,68.0,1.0,0.0,4.0,2.0,250.89,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.7323775244049736,0.2676224755950265
95,8,42.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,208.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.7194580102659612,0.2805419897340388
95,9,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,16359.0,0.6,0.0,5.0,2.0,0.7323498844957975,0.2676501155042025
177,0,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,15.2,24.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.7236298631655639,0.2763701368344363
177,1,1.0,2.0,23.0,5.0,0.0,295.93,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.734611117436703,0.2653888825632971
177,2,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,2.0,21.0,0.333333333333333,2.0,2.0,10.0,0.610007300294122,0.3899926997058782
177,3,1.0,2.0,84.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.7695022837261508,0.23049771627384935
177,4,1.0,6.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.7120885643083238,0.2879114356916761
177,5,1.0,2.0,74.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,8.0,10.0,0.6894686351312321,0.31053136486876787
177,6,1.0,2.0,23.0,5.0,48.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,3.0,10.0,0.7308374191938536,0.2691625808061463
177,7,1.0,2.0,23.0,5.0,0.0,195.43,4.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.7333636075642694,0.26663639243573056
177,8,1.0,2.0,23.0,5.0,0.0,0.63,8.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5786560725361821,0.42134392746381777
177,9,1.0,2.0,23.0,5.0,0.0,0.63,0.0,46.0,1.0,2.0,90.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5790407555586957,0.42095924444130434
247,0,9.0,1.0,84.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.7015759612623043,0.2984240387376957
247,1,9.0,1.0,8.0,4.0,21.0,0.4,6.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,7078.0,0.25,0.0,3.0,6.0,0.7256325344124687,0.27436746558753117
247,2,9.0,2.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,9.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.514245701870458,0.4857542981295419
247,3,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,43.9,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.7308036662572639,0.269196333742736
247,4,9.0,1.0,8.0,4.0,21.0,38.16,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,3.0,330.0,0.25,0.0,3.0,6.0,0.7056176538075377,0.2943823461924621
247,5,9.0,8.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.7349680469347281,0.26503195306527194
247,6,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,6.0,17875.0,0.25,0.0,3.0,6.0,0.73234988543965,0.2676501145603502
247,7,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,179.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.6972193563440187,0.30278064365598134
247,8,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,3.0,330.0,0.25,0.0,3.0,6.0,0.6972593997490294,0.3027406002509706
247,9,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,39.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,0.0,0.75370302424191,0.24629697575809
1127,0,0.0,1.0,88.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.7013908450188338,0.29860915498116597
1127,1,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15833.0,0.5,0.0,3.0,1.0,0.7323498818821784,0.26765011811782163
1127,2,0.0,1.0,15.0,1.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,6.0,15.0,0.5,0.0,3.0,1.0,0.7355832383903828,0.2644167616096172
1127,3,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,14951.0,0.5,0.0,3.0,1.0,0.7323498501547486,0.2676501498452512
1127,4,0.0,1.0,74.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,8.0,1.0,0.5729054177709718,0.4270945822290282
1127,5,0.0,1.0,15.0,5.0,73.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,1.0,2.7,0.0,15.0,0.5,0.0,3.0,1.0,0.7323465505890168,0.26765344941098335
1127,6,42.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,208.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.7278756459348433,0.2721243540651566
1127,7,0.0,1.0,15.0,5.0,0.0,143.06,0.0,0.0,1.0,0.0,32.0,5.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.7381001370647985,0.26189986293520173
1127,8,0.0,1.0,157.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.7347910211794655,0.2652089788205345
1127,9,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,5.0,15.0,0.5,0.0,3.0,1.0,0.7427875914783304,0.2572124085216697
500,0,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,43.9,1.0,30.3,1.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,4.0,1.0,0.7373985276707332,0.2626014723292669
500,1,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,3.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,7418.0,0.25,0.0,4.0,1.0,0.7087340947508515,0.2912659052491486
500,2,10.0,8.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,13699.0,0.25,0.0,4.0,1.0,0.7323498846735023,0.26765011532649763
500,3,56.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,4.6,0.0,378.0,0.25,0.0,4.0,1.0,0.6850609947939514,0.3149390052060488
500,4,10.0,2.0,208.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,0.2,0.0,4.0,1.0,0.7323960719809575,0.26760392801904276
500,5,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,106.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,0.0,1.0,0.5365809127160854,0.4634190872839145
500,6,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,17862.0,0.25,0.0,6.0,1.0,0.7323498854328127,0.2676501145671875
500,7,76.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,7297.0,0.25,0.0,4.0,1.0,0.7319862234701902,0.2680137765298098
500,8,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,5.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,1.1,0.0,4.0,1.0,0.5560010715399626,0.44399892846003747
701,0,0.0,2.0,66.0,6.0,1.0,295.93,0.0,87.0,2.0,3.0,18.0,1.0,38.8,0.0,4.5,1.0,1.0,0.927083333333333,0.0,9.0,0.75,0.0,2.0,11.0,0.7323609969749321,0.26763900302506766
701,1,0.0,2.0,66.0,6.0,18.0,0.62,0.0,87.0,2.0,3.0,18.0,1.0,9.52272727272727,0.0,4.5,1.0,1.0,4.4,0.0,9.0,0.75,0.0,2.0,11.0,0.6987813663372444,0.30121863366275586
701,2,0.0,2.0,66.0,6.0,1.0,0.62,0.0,87.0,2.0,3.0,18.0,1.0,28.1,0.0,4.5,1.0,1.0,0.927083333333333,0.0,9.0,0.75,0.0,2.0,11.0,0.694198904147678,0.3058010958523218
701,3,0.0,2.0,66.0,6.0,12.0,0.62,0.0,87.0,2.0,3.0,18.0,1.0,9.52272727272727,0.0,4.5,1.0,1.0,0.927083333333333,0.0,12410.0,0.75,0.0,2.0,11.0,0.7323495810002123,0.2676504189997878
701,4,0.0,0.0,66.0,6.0,1.0,0.62,0.0,87.0,2.0,3.0,18.0,1.0,9.52272727272727,0.0,4.5,1.0,1.0,0.927083333333333,0.0,15722.0,0.75,0.0,2.0,11.0,0.732349885284387,0.2676501147156129
701,5,0.0,2.0,66.0,6.0,1.0,0.62,8.0,87.0,2.0,3.0,18.0,1.0,9.52272727272727,0.0,4.5,1.0,1.0,0.927083333333333,0.0,9.0,0.8,0.0,2.0,11.0,0.647577995996003,0.35242200400399704
701,6,0.0,2.0,66.0,6.0,1.0,0.62,0.0,87.0,2.0,3.0,18.0,1.0,9.52272727272727,0.0,8.4,1.0,1.0,0.927083333333333,5.0,9.0,0.75,0.0,2.0,11.0,0.7322671407739814,0.2677328592260185
701,7,0.0,2.0,66.0,6.0,1.0,0.62,0.0,87.0,2.0,3.0,18.0,1.0,9.52272727272727,0.0,4.5,0.0,1.0,0.927083333333333,0.0,9.0,0.75,4.0,2.0,11.0,0.6535048524648079,0.34649514753519195
701,8,34.0,2.0,66.0,6.0,1.0,0.62,0.0,87.0,2.0,3.0,18.0,1.0,9.52272727272727,0.0,4.5,23.0,1.0,0.927083333333333,0.0,9.0,0.75,0.0,2.0,11.0,0.7268509757840586,0.27314902421594117
43,0,5.0,5.0,28.0,6.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,37.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.7635495971218752,0.23645040287812485
43,1,5.0,1.0,28.0,6.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,14.0,4.78571428571429,1.0,1.0,5.3,0.0,70.0,0.3,0.0,4.0,2.0,0.7115040690809007,0.2884959309190991
43,2,5.0,1.0,88.0,6.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.6723008146247257,0.3276991853752745
43,3,5.0,0.0,120.0,6.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.7564538418435939,0.2435461581564061
43,4,5.0,7.0,28.0,6.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,12.6,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.7504501893623585,0.24954981063764142
43,5,5.0,1.0,28.0,6.0,0.0,0.74,0.0,17.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,3.0,70.0,0.3,0.0,4.0,2.0,0.7153486995568625,0.2846513004431374
43,6,5.0,1.0,234.0,6.0,0.0,265.19,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.7323498854470097,0.26765011455299015
43,7,5.0,1.0,28.0,6.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,13.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,3.0,0.5457443245728126,0.45425567542718714
43,8,5.0,1.0,28.0,6.0,0.0,233.17,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,4.0,70.0,0.3,0.0,4.0,2.0,0.7329374023548931,0.267062597645107
43,9,5.0,1.0,28.0,35.0,67.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.7323484247346536,0.26765157526534644
110,0,1.0,1.0,155.0,6.0,0.0,0.25,0.0,45.0,2.0,0.0,14.0,3.0,4.54545454545455,0.0,17.6363636363636,0.0,1.0,1.88888888888889,0.0,149.0,0.4,0.0,3.0,11.0,0.7346420961153622,0.2653579038846378
110,1,1.0,7.0,0.0,6.0,0.0,0.25,0.0,45.0,2.0,0.0,14.0,3.0,12.6,0.0,17.6363636363636,0.0,1.0,1.88888888888889,0.0,149.0,0.4,0.0,3.0,2.0,0.7699135362392926,0.2300864637607075
110,2,1.0,1.0,0.0,6.0,0.0,0.25,0.0,45.0,2.0,43.0,14.0,3.0,12.0,0.0,17.6363636363636,0.0,1.0,1.88888888888889,0.0,149.0,0.4,0.0,3.0,2.0,0.7425219446957221,0.25747805530427814
110,3,1.0,1.0,0.0,6.0,0.0,0.25,0.0,45.0,2.0,16.0,14.0,3.0,4.54545454545455,0.0,17.6363636363636,0.0,1.0,1.88888888888889,0.0,149.0,0.4,0.0,3.0,2.0,0.6439522833692882,0.3560477166307117
110,4,1.0,1.0,0.0,6.0,0.0,0.25,0.0,45.0,2.0,0.0,14.0,3.0,4.54545454545455,0.0,27.4,0.0,1.0,1.88888888888889,0.0,149.0,0.4,0.0,3.0,2.0,0.6236901798783845,0.3763098201216153
110,5,1.0,1.0,0.0,6.0,0.0,0.25,0.0,45.0,2.0,0.0,14.0,3.0,4.54545454545455,0.0,17.6363636363636,0.0,1.0,1.88888888888889,0.0,13486.0,0.4,0.0,3.0,2.0,0.7323491057040529,0.26765089429594696
110,6,1.0,1.0,0.0,6.0,0.0,0.25,0.0,45.0,2.0,0.0,14.0,3.0,4.54545454545455,0.0,17.6363636363636,14.0,1.0,1.88888888888889,0.0,149.0,0.4,0.0,3.0,2.0,0.7872116542621829,0.21278834573781724
110,7,1.0,1.0,0.0,6.0,0.0,143.06,0.0,45.0,2.0,0.0,14.0,5.0,4.54545454545455,0.0,17.6363636363636,0.0,1.0,1.88888888888889,0.0,149.0,0.4,0.0,3.0,2.0,0.7339992112568302,0.26600078874316974
110,8,1.0,1.0,0.0,6.0,0.0,0.25,12.0,45.0,2.0,0.0,14.0,3.0,4.54545454545455,0.0,17.6363636363636,0.0,1.0,3.2,0.0,149.0,0.4,0.0,3.0,2.0,0.7797170000717077,0.22028299992829212
110,9,1.0,1.0,0.0,5.0,0.0,0.25,12.0,45.0,2.0,0.0,14.0,3.0,4.54545454545455,0.0,17.6363636363636,0.0,1.0,1.88888888888889,0.0,149.0,0.4,0.0,3.0,2.0,0.7858924246455882,0.21410757535441166
218,0,5.0,1.0,20.0,1.0,1.0,0.58,0.0,96.0,2.0,2.0,22.0,2.0,5.23863636363636,0.0,2.18181818181818,6.0,1.0,0.189473684210526,0.0,39.0,0.25,0.0,3.0,10.0,0.5337592381370418,0.4662407618629581
218,1,37.0,1.0,20.0,1.0,1.0,0.58,0.0,96.0,2.0,2.0,22.0,2.0,5.23863636363636,0.0,2.18181818181818,0.0,1.0,0.189473684210526,0.0,39.0,0.25,5.0,3.0,0.0,0.5728392495812809,0.4271607504187191
218,2,7.0,1.0,20.0,1.0,1.0,59.84,0.0,96.0,2.0,2.0,22.0,2.0,5.23863636363636,0.0,2.18181818181818,0.0,1.0,0.189473684210526,0.0,39.0,0.25,0.0,3.0,10.0,0.555164485147355,0.44483551485264516
218,3,37.0,1.0,20.0,1.0,1.0,322.42,11.0,96.0,2.0,2.0,22.0,2.0,5.23863636363636,0.0,2.18181818181818,0.0,1.0,0.189473684210526,0.0,39.0,0.25,0.0,3.0,10.0,0.7325001878896036,0.26749981211039614
218,4,37.0,1.0,20.0,1.0,1.0,0.58,5.0,96.0,2.0,2.0,22.0,2.0,5.23863636363636,0.0,2.18181818181818,0.0,1.0,0.189473684210526,0.0,39.0,0.25,5.0,3.0,10.0,0.588820677140764,0.4111793228592359
218,5,37.0,1.0,20.0,1.0,29.0,0.58,0.0,96.0,2.0,2.0,22.0,2.0,5.23863636363636,0.0,2.18181818181818,0.0,1.0,0.189473684210526,0.0,15119.0,0.25,0.0,3.0,10.0,0.7323498853461428,0.2676501146538572
218,6,37.0,4.0,20.0,1.0,1.0,0.58,0.0,96.0,2.0,2.0,22.0,2.0,22.4,0.0,2.18181818181818,0.0,1.0,0.189473684210526,0.0,39.0,0.25,0.0,3.0,10.0,0.6347583414899104,0.3652416585100895
