test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
59,10,17.0,7.0,1.0,1.0,59.0,2.0,1.0,417.0,26.0,2.0,86.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.1,1.0,2.0,0.573138,0.42686197
59,11,17.0,7.0,1.0,1.0,69.0,2.0,1.0,417.0,26.0,2.0,48.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.1,1.0,2.0,0.573138,0.42686197
59,12,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.2,1.0,1.0,0.52079904,0.47920093
59,13,17.0,7.0,5.0,1.0,14.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,6.9,0.0,0.0,0.0,0.5,1.0,2.0,0.5632792,0.4367208
59,14,17.0,1.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,0.0,1.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8325702,0.16742979
59,15,17.0,7.0,7.0,1.0,54.0,21.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6077398,0.39226022
59,16,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,6.0,14.3,9.0,0.0,0.0,0.5,1.0,2.0,0.7617786,0.23822139
59,17,17.0,7.0,1.0,1.0,0.0,2.0,4.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,282.0,2.19318181818182,26.0,0.0,0.0,0.5,1.0,2.0,0.57128185,0.42871815
59,18,17.0,7.0,1.0,24.0,71.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,7.0,0.5949727,0.4050273
59,19,17.0,7.0,1.0,18.0,0.0,2.0,1.0,417.0,26.0,15.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.2,1.0,2.0,0.5412953,0.4587047
59,20,17.0,102.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,7.0,0.0,7.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.61133355,0.38866645
59,21,17.0,7.0,1.0,1.0,0.0,19.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.2,1.0,2.0,0.6138954,0.38610455
59,22,17.0,7.0,1.0,1.0,77.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,181.0,2.19318181818182,0.0,0.0,0.0,0.5,4.0,2.0,0.5690477,0.43095234
59,23,17.0,7.0,1.0,30.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,18.0,0.0,0.0,0.1,1.0,2.0,0.8001517,0.19984826
59,24,17.0,7.0,1.0,1.0,43.0,2.0,1.0,417.0,26.0,2.0,32.0,18.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,11.0,0.0,0.0,0.5,1.0,2.0,0.85988504,0.14011498
59,25,17.0,7.0,1.0,14.0,3.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.50474864,0.49525136
59,26,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,31.0,0.0,3.0,19.0,14.0,3.0,0.0,2.19318181818182,0.0,64.0,0.0,0.5,1.0,2.0,0.6241391,0.37586093
59,27,17.0,104.0,1.0,1.0,0.0,2.0,4.0,417.0,26.0,2.0,32.0,2.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8747036,0.1252964
59,28,17.0,7.0,1.0,1.0,74.0,23.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,13.4,0.0,0.0,0.0,0.5,1.0,2.0,0.54894495,0.45105505
59,29,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,2.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8054457,0.1945543
59,30,17.0,7.0,1.0,1.0,52.0,2.0,1.0,417.0,26.0,2.0,32.0,47.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,9.0,0.0,0.0,0.5,1.0,2.0,0.7061951,0.29380488
59,31,17.0,7.0,1.0,1.0,61.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,19.0,0.0,0.0,0.5,1.0,2.0,0.5631809,0.43681908
59,32,17.0,7.0,1.0,1.0,0.0,2.0,24.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,0.0,0.0,2.19318181818182,17.0,0.0,0.0,0.5,1.0,2.0,0.59707826,0.40292174
59,33,17.0,7.0,1.0,1.0,48.0,2.0,1.0,417.0,26.0,2.0,32.0,0.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.75507647,0.24492355
59,34,17.0,7.0,1.0,1.0,0.0,2.0,9.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.2,1.0,1.0,0.6015103,0.39848968
59,35,17.0,7.0,1.0,1.0,64.0,8.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.54936886,0.45063114
59,36,17.0,7.0,1.0,1.0,0.0,7.0,1.0,417.0,26.0,2.0,32.0,35.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6222852,0.3777148
59,37,17.0,7.0,1.0,1.0,0.0,2.0,4.0,417.0,26.0,2.0,32.0,201.0,0.0,3.0,19.0,0.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.659678,0.34032205
59,38,17.0,7.0,1.0,1.0,0.0,2.0,19.0,417.0,13.0,2.0,32.0,41.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.52398694,0.47601303
59,39,17.0,7.0,1.0,29.0,21.0,12.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.75383073,0.24616927
59,40,17.0,7.0,1.0,1.0,52.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,9.0,0.0,0.0,0.5,1.0,2.0,0.5631809,0.43681908
59,41,17.0,7.0,1.0,21.0,0.0,2.0,18.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,24.0,0.0,0.0,0.5,1.0,2.0,0.5169655,0.4830345
59,42,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,24.0,32.0,2.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,13.0,0.0,0.5,1.0,2.0,0.7675043,0.23249574
59,43,17.0,7.0,1.0,1.0,8.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.2,1.0,2.0,0.65354717,0.34645286
59,44,17.0,7.0,1.0,1.0,53.0,8.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,3.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7139118,0.28608826
59,45,17.0,7.0,1.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,143.0,2.19318181818182,0.0,0.0,0.0,0.2,1.0,2.0,0.6336868,0.36631322
59,46,17.0,7.0,1.0,1.0,78.0,16.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.53656745,0.46343258
59,47,17.0,7.0,1.0,1.0,49.0,2.0,1.0,417.0,26.0,2.0,32.0,120.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,7.0,0.0,0.0,0.5,1.0,2.0,0.5449032,0.45509678
59,48,17.0,7.0,1.0,1.0,66.0,11.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,4.0,2.0,0.70283866,0.2971613
59,49,17.0,7.0,1.0,1.0,0.0,7.0,1.0,417.0,26.0,2.0,32.0,35.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,2.0,2.0,0.68715787,0.31284216
59,50,17.0,7.0,1.0,1.0,49.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,19.0,0.0,0.0,0.5,6.0,2.0,0.70107853,0.29892144
59,51,17.0,7.0,1.0,35.0,71.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,122.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.57709897,0.42290106
59,52,17.0,7.0,1.0,1.0,0.0,23.0,1.0,417.0,26.0,2.0,32.0,32.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.67524564,0.32475436
59,53,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,5.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,2.0,0.5,2.0,2.0,0.79314363,0.20685636
59,54,17.0,7.0,1.0,1.0,31.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,3.0,2.0,0.5660864,0.43391356
59,55,17.0,7.0,1.0,1.0,0.0,2.0,1.0,607.0,26.0,2.0,32.0,25.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.7,1.0,2.0,0.71335685,0.28664315
59,56,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,17.0,0.0,3.0,19.0,14.0,2.0,157.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.543828,0.456172
59,57,17.0,7.0,1.0,1.0,59.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.1,1.0,2.0,0.573138,0.42686197
59,58,17.0,7.0,1.0,1.0,0.0,19.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,1.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.1,1.0,2.0,0.61549044,0.38450956
59,59,17.0,7.0,1.0,1.0,36.0,2.0,1.0,1084.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.0,1.0,2.0,0.573138,0.42686197
59,60,17.0,7.0,1.0,27.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,27.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.0,1.0,2.0,0.87851185,0.12148816
59,61,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,29.0,32.0,23.0,0.0,3.0,19.0,14.0,2.0,0.0,9.2,0.0,0.0,0.0,0.5,1.0,2.0,0.5055541,0.4944459
59,62,17.0,7.0,1.0,37.0,61.0,0.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5196681,0.48033187
59,63,17.0,7.0,1.0,1.0,46.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,10.0,0.0,0.0,0.5,1.0,2.0,0.5631809,0.43681908
59,64,17.0,30.0,6.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,11.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5524607,0.44753933
59,65,17.0,7.0,1.0,1.0,0.0,2.0,1.0,356.0,26.0,2.0,32.0,34.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.9,1.0,2.0,0.7925907,0.20740932
59,66,10.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,5.0,0.0,3.0,19.0,44.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6992446,0.30075535
59,67,17.0,7.0,1.0,1.0,0.0,15.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,0.0,0.0,2.19318181818182,22.0,0.0,0.0,0.5,1.0,2.0,0.63998437,0.36001563
59,68,17.0,7.0,1.0,1.0,0.0,12.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,3.0,0.2,1.0,2.0,0.5804572,0.41954276
59,69,17.0,7.0,1.0,1.0,43.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,1.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,3.0,2.0,0.5483731,0.45162687
59,70,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,238.0,2.19318181818182,16.0,0.0,0.0,0.2,1.0,2.0,0.7880768,0.21192318
59,71,17.0,7.0,1.0,1.0,31.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,266.0,2.19318181818182,9.0,0.0,0.0,0.5,1.0,2.0,0.75548315,0.24451683
59,72,17.0,7.0,1.0,1.0,43.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,11.0,0.0,0.0,0.5,1.0,2.0,0.5631809,0.43681908
59,73,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,29.0,32.0,23.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5118002,0.48819977
59,74,17.0,7.0,8.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,13.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5524607,0.44753933
59,75,17.0,7.0,1.0,1.0,0.0,18.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,85.0,2.19318181818182,12.0,0.0,0.0,0.5,1.0,2.0,0.58353823,0.41646177
59,76,17.0,7.0,1.0,1.0,2.0,11.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,3.0,0.5148396,0.4851604
59,77,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,1.0,32.0,150.0,0.0,3.0,19.0,14.0,3.0,0.0,2.19318181818182,0.0,0.0,0.0,0.2,1.0,2.0,0.5559366,0.44406345
59,78,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,43.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.1,1.0,12.0,0.7987742,0.2012258
59,79,17.0,7.0,1.0,1.0,4.0,2.0,1.0,417.0,26.0,5.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,8.0,0.0,0.0,0.5,1.0,2.0,0.57955015,0.42044985
59,80,17.0,7.0,6.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,14.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,18.0,0.0,0.0,0.5,1.0,2.0,0.82476926,0.17523074
59,81,17.0,7.0,1.0,1.0,32.0,7.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,5.0,0.6417669,0.3582331
59,82,17.0,7.0,1.0,40.0,3.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.50474864,0.49525136
59,83,17.0,7.0,1.0,20.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,3.0,0.0,3.0,19.0,14.0,2.0,263.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.73451877,0.26548126
59,84,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,3.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,4.0,0.5,1.0,2.0,0.71621174,0.28378826
59,85,17.0,36.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,10.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5056428,0.49435726
59,86,0.0,7.0,1.0,12.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,30.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6506835,0.34931648
59,87,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,5.0,19.0,14.0,2.0,0.0,2.19318181818182,26.0,0.0,0.0,0.2,1.0,2.0,0.7172806,0.28271937
59,88,17.0,7.0,1.0,1.0,0.0,2.0,5.0,417.0,26.0,31.0,32.0,2.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6921994,0.3078006
59,89,17.0,7.0,1.0,41.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,24.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.70888364,0.29111636
59,90,17.0,7.0,1.0,1.0,39.0,24.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.6,1.0,2.0,0.53214645,0.46785352
59,91,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,31.0,0.0,3.0,19.0,14.0,2.0,0.0,25.5,0.0,0.0,0.0,1.1,1.0,2.0,0.80121094,0.19878906
59,92,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,18.0,0.0,2.0,0.2,1.0,2.0,0.52830017,0.47169983
59,93,17.0,34.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,22.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,13.0,0.0,0.0,0.5,1.0,2.0,0.7867742,0.2132258
59,94,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,1.0,0.0,4.5,21.0,0.0,0.0,0.5,1.0,2.0,0.57384694,0.42615306
59,95,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,4.0,2.0,32.0,22.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5466702,0.4533298
59,96,17.0,7.0,1.0,1.0,55.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,8.0,0.0,0.0,0.5,1.0,2.0,0.5449032,0.45509678
59,97,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,11.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,2.0,0.0,0.0,0.8,1.0,2.0,0.9596628,0.040337205
59,98,17.0,7.0,1.0,9.0,0.0,11.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.1,1.0,2.0,0.7750315,0.22496851
59,99,17.0,7.0,1.0,12.0,7.0,23.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8114026,0.18859737
106,0,0.0,0.0,3.0,3.0,4.0,5.0,5.0,1215.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,12.0,1.0,0.0,0.857142857142857,2.0,7.0,0.5586679,0.44133213
106,1,16.0,99.0,3.0,3.0,4.0,5.0,1.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,405.0,1.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.87150645,0.12849356
106,2,14.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,357.0,2.0,2.0,57.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.64460456,0.35539547
106,3,0.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,47.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,10.0,1.0,0.0,0.857142857142857,2.0,7.0,0.6367661,0.36323392
106,4,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,2.0,11.0,13.0,2.0,1.0,1003.0,35.0,2.0,2.0,2.2,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.6314683,0.36853173
106,5,16.0,0.0,3.0,40.0,4.0,19.0,5.0,204.0,32.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.2,2.0,7.0,0.58492744,0.41507256
106,6,16.0,0.0,3.0,3.0,4.0,19.0,5.0,204.0,2.0,16.0,0.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.71628004,0.28371996
106,7,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,0.2,9.0,1.0,0.0,0.857142857142857,2.0,7.0,0.528242,0.47175798
106,8,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,14.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,5.0,1.0,1.0,0.1,2.0,7.0,0.63837004,0.36162996
106,9,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,2.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,6.0,1.0,0.0,0.857142857142857,2.0,2.0,0.7394854,0.2605146
106,10,0.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,18.0,17.0,0.0,0.857142857142857,1.0,7.0,0.72829807,0.27170196
106,11,16.0,0.0,3.0,3.0,4.0,3.0,3.0,204.0,2.0,28.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.6141255,0.3858745
