test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1628,22,0.0,2.0,5.0,4.0,263.0,8.0,0.35,1.0,91.0,3.0,2.0,25.0,1.0,5.7,0.0,6.7,1.0,1.0,1.1,0.0,0.3,0.0,3.0,4.0,4.0,0.8125255669568735,0.18747443304312647
1628,23,6.0,1.0,2.0,4.0,130.0,2.0,0.34,1.0,78.0,1.0,4.0,5.0,2.0,4.9,1.0,6.0,0.0,1.0,1.5,0.0,0.3,0.0,3.0,5.0,2.0,0.502632604441557,0.49736739555844306
1628,24,0.0,1.0,7.0,11.0,213.0,0.0,0.32,5.0,88.0,1.0,0.0,6.0,1.0,4.6,0.0,11.2,2.0,1.0,1.9,0.0,1.0,0.0,1.0,1.0,0.0,0.8409209677259261,0.15907903227407397
1628,25,0.0,1.0,1.0,7.0,170.0,0.0,0.97,0.0,71.0,1.0,1.0,6.0,3.0,8.8,4.0,4.7,1.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.5076201591673756,0.4923798408326244
1628,26,2.0,1.0,1.0,5.0,166.0,1.0,0.48,0.0,83.0,2.0,0.0,7.0,2.0,5.8,1.0,5.5,1.0,1.0,1.1,0.0,0.4,0.0,3.0,3.0,1.0,0.9149126350900716,0.08508736490992835
1628,27,2.0,1.0,1.0,6.0,126.0,0.0,0.58,0.0,79.0,2.0,2.0,3.0,2.0,4.7,1.0,4.1,0.0,1.0,1.4,0.0,1.0,0.0,3.0,1.0,4.0,0.9447350800756005,0.05526491992439958
1628,28,2.0,3.0,0.0,7.0,239.0,0.0,0.89,1.0,100.0,1.0,0.0,20.0,1.0,7.8,0.0,6.9,1.0,0.0,0.7,0.0,0.3,0.0,5.0,5.0,6.0,0.8209368196036425,0.1790631803963575
1628,29,0.0,1.0,16.0,4.0,163.0,1.0,0.42,1.0,85.0,2.0,0.0,22.0,2.0,4.3,0.0,6.4,1.0,1.0,0.1,0.0,1.0,0.0,3.0,1.0,4.0,0.9432978265803839,0.05670217341961617
1628,30,1.0,1.0,0.0,5.0,143.0,0.0,0.36,5.0,64.0,1.0,0.0,8.0,2.0,3.5,0.0,5.8,0.0,1.0,0.5,0.0,1.0,0.0,4.0,1.0,4.0,0.949511705955036,0.05048829404496401
1628,31,0.0,1.0,2.0,6.0,232.0,0.0,0.98,0.0,84.0,1.0,0.0,2.0,1.0,6.5,0.0,3.5,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.9912652118665775,0.008734788133422567
1628,32,0.0,1.0,2.0,6.0,232.0,0.0,0.98,0.0,84.0,1.0,0.0,2.0,1.0,6.5,0.0,3.5,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.9912652118665775,0.008734788133422567
1628,33,3.0,1.0,1.0,3.0,157.0,0.0,0.3,0.0,64.0,2.0,0.0,21.0,2.0,8.3,1.0,7.2,1.0,1.0,0.4,0.0,1.0,0.0,2.0,1.0,2.0,0.9109184086297268,0.08908159137027312
1628,34,0.0,1.0,4.0,3.0,150.0,0.0,0.55,0.0,86.0,1.0,0.0,13.0,2.0,4.7,0.0,4.1,1.0,1.0,0.8,0.0,0.5,0.0,2.0,2.0,6.0,0.8163696237609339,0.18363037623906608
1628,35,10.0,1.0,6.0,1.0,150.0,0.0,0.35,0.0,88.0,1.0,0.0,10.0,1.0,5.0,1.0,3.7,0.0,1.0,0.5,0.0,0.5,0.0,3.0,3.0,3.0,0.9674949964365356,0.03250500356346445
1628,36,0.0,1.0,1.0,7.0,170.0,0.0,0.97,0.0,71.0,1.0,1.0,6.0,3.0,8.8,4.0,4.7,1.0,1.0,1.0,0.0,0.9,0.0,1.0,2.0,1.0,0.9021583959221876,0.09784160407781241
1628,37,9.0,1.0,6.0,1.0,147.0,0.0,0.37,0.0,89.0,1.0,0.0,10.0,1.0,5.0,1.0,3.7,0.0,1.0,0.4,0.0,0.5,0.0,3.0,2.0,5.0,0.9752272675154342,0.02477273248456582
1628,38,0.0,1.0,1.0,3.0,289.0,0.0,0.68,0.0,89.0,1.0,0.0,9.0,3.0,3.2,0.0,2.6,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.8144761046070164,0.18552389539298358
1628,39,0.0,1.0,1.0,3.0,289.0,0.0,0.68,0.0,89.0,1.0,0.0,9.0,3.0,3.1,0.0,2.6,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.8144761046070164,0.18552389539298358
1628,40,0.0,1.0,2.0,5.0,184.0,0.0,0.89,0.0,85.0,2.0,0.0,2.0,1.0,6.0,1.0,2.7,1.0,1.0,0.6,0.0,1.0,0.0,2.0,1.0,1.0,0.9557615065314473,0.04423849346855274
1628,41,0.0,1.0,2.0,5.0,184.0,0.0,0.89,0.0,85.0,2.0,0.0,2.0,1.0,6.2,1.0,2.7,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.9923437999011777,0.007656200098822268
1628,42,1.0,2.0,1.0,7.0,143.0,0.0,1.0,0.0,73.0,2.0,4.0,5.0,2.0,5.0,1.0,4.0,1.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,2.0,0.724793499455573,0.27520650054442697
1628,43,1.0,2.0,1.0,7.0,143.0,0.0,1.04,0.0,73.0,2.0,4.0,5.0,2.0,5.0,1.0,3.8,1.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,1.0,0.8473405860335584,0.15265941396644156
1628,44,1.0,1.0,0.0,9.0,207.0,0.0,5.91,0.0,100.0,1.0,4.0,3.0,1.0,6.3,0.0,0.9,0.0,0.0,0.0,0.0,0.3,0.0,3.0,3.0,3.0,0.9488073266917204,0.05119267330827955
1628,45,1.0,1.0,1.0,4.0,160.0,5.0,0.43,0.0,74.0,1.0,0.0,15.0,1.0,9.9,2.0,5.9,1.0,1.0,1.0,0.0,0.5,0.0,1.0,3.0,2.0,0.7443142611120548,0.2556857388879452
1628,46,1.0,1.0,1.0,4.0,160.0,5.0,0.46,0.0,75.0,1.0,0.0,12.0,1.0,8.6,2.0,5.7,1.0,1.0,1.0,0.0,0.9,0.0,1.0,2.0,1.0,0.9789373375695104,0.02106266243048956
1628,47,6.0,1.0,13.0,1.0,201.0,2.0,0.23,0.0,100.0,2.0,1.0,22.0,3.0,4.7,0.0,5.2,1.0,0.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.9536331917395275,0.04636680826047246
1628,48,1.0,1.0,10.0,11.0,316.0,0.0,1.25,0.0,93.0,1.0,0.0,6.0,2.0,4.7,0.0,4.2,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,0.9586670734316333,0.04133292656836669
1628,49,0.0,1.0,1.0,7.0,138.0,0.0,0.62,0.0,69.0,1.0,0.0,8.0,1.0,3.0,0.0,5.7,1.0,1.0,1.2,0.0,0.5,0.0,1.0,2.0,2.0,0.6738887080524929,0.3261112919475071
1628,50,7.0,1.0,4.0,3.0,117.0,1.0,0.93,0.0,83.0,2.0,2.0,2.0,2.0,4.8,2.0,2.5,0.0,1.0,0.2,0.0,0.5,0.0,1.0,2.0,2.0,0.9267820929018888,0.07321790709811117
1628,51,2.0,1.0,2.0,5.0,78.0,0.0,0.75,0.0,73.0,1.0,2.0,1.0,2.0,5.0,1.0,2.3,0.0,1.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.9599603782829169,0.040039621717083126
1628,52,2.0,1.0,0.0,0.0,198.0,0.0,3.14,0.0,96.0,1.0,0.0,1.0,1.0,2.3,0.0,1.7,1.0,0.0,0.8,0.0,0.2,0.0,2.0,5.0,2.0,0.9549960073718105,0.045003992628189604
1628,53,0.0,1.0,12.0,1.0,133.0,8.0,0.42,1.0,73.0,2.0,3.0,22.0,2.0,2.7,0.0,5.4,1.0,1.0,0.6,0.0,0.9,0.0,1.0,2.0,1.0,0.7067174251665842,0.2932825748334158
1628,54,7.0,1.0,11.0,2.0,197.0,16.0,0.47,0.0,93.0,2.0,24.0,17.0,3.0,8.0,0.0,2.8,0.0,1.0,0.8,0.0,0.7,0.0,4.0,3.0,6.0,0.5399018031258681,0.4600981968741319
1628,55,0.0,1.0,11.0,2.0,197.0,16.0,0.47,0.0,93.0,2.0,24.0,16.0,3.0,7.9,0.0,2.8,0.0,1.0,0.8,0.0,0.4,0.0,4.0,3.0,6.0,0.8651215481187511,0.13487845188124895
1628,56,0.0,1.0,0.0,7.0,147.0,0.0,3.87,0.0,0.0,0.0,2.0,5.0,0.0,2.3,1.0,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,2.0,0.9335562462408427,0.06644375375915737
1628,57,0.0,1.0,4.0,3.0,150.0,0.0,0.55,0.0,86.0,1.0,0.0,13.0,2.0,4.6,0.0,4.1,1.0,1.0,0.8,0.0,1.0,0.0,2.0,1.0,6.0,0.9697715915150371,0.030228408484962874
1628,58,0.0,1.0,5.0,2.0,130.0,8.0,0.45,0.0,88.0,1.0,0.0,16.0,2.0,4.6,2.0,5.1,1.0,1.0,0.3,0.0,0.5,0.0,1.0,2.0,2.0,0.9619945058062932,0.03800549419370676
1628,59,1.0,1.0,26.0,4.0,150.0,0.0,0.65,0.0,89.0,1.0,0.0,10.0,1.0,11.3,2.0,4.0,1.0,1.0,0.5,0.0,0.5,0.0,2.0,2.0,4.0,0.9434887073390451,0.05651129266095489
1628,60,1.0,1.0,4.0,4.0,126.0,0.0,0.42,1.0,85.0,2.0,0.0,21.0,2.0,6.9,1.0,7.2,1.0,1.0,0.9,0.0,0.4,0.0,4.0,4.0,4.0,0.8728754994001116,0.12712450059988842
1628,61,0.0,1.0,16.0,4.0,164.0,1.0,0.39,2.0,85.0,2.0,0.0,24.0,2.0,4.4,0.0,6.9,1.0,1.0,0.2,0.0,0.7,0.0,4.0,2.0,4.0,0.9058496735303854,0.09415032646961469
1628,62,2.0,1.0,4.0,7.0,183.0,0.0,1.03,0.0,90.0,2.0,0.0,8.0,1.0,5.8,1.0,4.9,1.0,1.0,0.4,0.0,0.3,0.0,2.0,3.0,2.0,0.8864802986023025,0.11351970139769754
1628,63,0.0,1.0,1.0,6.0,109.0,0.0,0.79,1.0,56.0,1.0,3.0,0.0,2.0,4.1,3.0,3.9,1.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.9897943694618972,0.010205630538102795
1628,64,0.0,1.0,4.0,7.0,181.0,0.0,1.16,0.0,90.0,2.0,0.0,7.0,1.0,5.3,1.0,4.3,1.0,1.0,0.4,0.0,0.7,0.0,2.0,4.0,2.0,0.9535499811196819,0.04645001888031809
1628,65,12.0,1.0,10.0,5.0,141.0,0.0,0.38,2.0,82.0,1.0,0.0,33.0,1.0,6.4,3.0,8.9,2.0,1.0,1.8,0.0,0.5,0.0,3.0,3.0,3.0,0.8631249789993786,0.13687502100062143
1628,66,3.0,1.0,6.0,4.0,101.0,0.0,0.38,1.0,82.0,1.0,0.0,19.0,1.0,5.0,1.0,8.6,1.0,1.0,0.9,0.0,0.3,0.0,1.0,3.0,2.0,0.9078508625681087,0.09214913743189133
1628,67,0.0,1.0,1.0,1.0,104.0,0.0,0.7,0.0,63.0,1.0,0.0,2.0,2.0,5.5,1.0,2.3,1.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,0.0,0.9247475692658842,0.0752524307341158
1628,68,17.0,1.0,6.0,3.0,189.0,0.0,0.32,0.0,86.0,2.0,0.0,53.0,4.0,3.7,0.0,4.9,1.0,1.0,0.8,0.0,1.0,0.0,3.0,1.0,10.0,0.8198894078094234,0.1801105921905765
1628,69,0.0,1.0,0.0,4.0,122.0,0.0,0.84,1.0,62.0,1.0,0.0,2.0,1.0,4.5,1.0,4.3,1.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.9966859486788155,0.003314051321184498
1628,70,0.0,1.0,16.0,8.0,142.0,0.0,0.18,3.0,65.0,1.0,0.0,38.0,1.0,8.7,2.0,12.5,2.0,1.0,0.8,0.0,0.5,0.0,1.0,2.0,3.0,0.8666651390208526,0.1333348609791474
1628,71,0.0,1.0,12.0,5.0,161.0,0.0,0.22,3.0,82.0,3.0,0.0,46.0,2.0,3.3,0.0,13.2,1.0,1.0,1.1,0.0,0.5,3.0,6.0,4.0,4.0,0.5004676445794545,0.4995323554205456
1628,72,4.0,1.0,6.0,3.0,98.0,0.0,0.33,1.0,84.0,1.0,0.0,22.0,1.0,5.1,1.0,8.4,1.0,1.0,0.8,0.0,0.8,0.0,1.0,2.0,3.0,0.956114922483633,0.04388507751636701
1628,73,0.0,1.0,12.0,2.0,139.0,0.0,0.21,0.0,67.0,1.0,0.0,13.0,1.0,4.2,1.0,6.4,1.0,1.0,0.4,0.0,0.5,0.0,2.0,2.0,0.0,0.9738830408557471,0.026116959144252973
1628,74,0.0,1.0,4.0,3.0,118.0,8.0,0.39,0.0,100.0,1.0,2.0,6.0,2.0,4.8,0.0,4.5,1.0,1.0,1.5,0.0,0.4,0.0,1.0,3.0,2.0,0.8363772191046199,0.16362278089538004
1628,75,7.0,1.0,4.0,3.0,118.0,1.0,0.9,0.0,85.0,2.0,2.0,2.0,2.0,4.8,2.0,2.5,0.0,1.0,0.2,0.0,0.8,0.0,1.0,2.0,1.0,0.9119821993074603,0.08801780069253977
1628,76,0.0,2.0,14.0,8.0,274.0,0.0,0.22,4.0,71.0,3.0,0.0,36.0,1.0,7.4,0.0,9.9,1.0,1.0,1.0,0.0,0.7,0.0,3.0,2.0,4.0,0.8920565277530219,0.1079434722469781
1628,77,34.0,1.0,15.0,0.0,163.0,18.0,0.18,0.0,100.0,3.0,8.0,26.0,2.0,3.2,0.0,3.5,0.0,0.0,0.6,0.0,1.0,0.0,1.0,1.0,0.0,0.8040401793695131,0.1959598206304869
1628,78,34.0,1.0,15.0,0.0,163.0,18.0,0.18,0.0,100.0,3.0,8.0,27.0,2.0,3.2,0.0,3.6,0.0,0.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.7537753835984264,0.2462246164015735
1628,79,1.0,1.0,1.0,6.0,121.0,0.0,0.48,0.0,50.0,2.0,3.0,8.0,2.0,4.3,1.0,7.1,2.0,1.0,1.6,0.0,0.5,0.0,3.0,2.0,1.0,0.9030154363209912,0.09698456367900875
1628,80,0.0,1.0,5.0,5.0,97.0,0.0,0.36,3.0,62.0,1.0,0.0,20.0,2.0,3.4,1.0,10.1,1.0,1.0,1.0,0.0,0.5,0.0,3.0,5.0,3.0,0.8172766086380016,0.18272339136199847
1628,81,0.0,1.0,14.0,9.0,298.0,0.0,0.21,4.0,72.0,3.0,0.0,38.0,1.0,7.6,0.0,10.7,1.0,1.0,0.9,0.0,0.6,0.0,4.0,3.0,4.0,0.5998422380993842,0.40015776190061586
1628,82,0.0,1.0,3.0,5.0,56.0,0.0,0.39,1.0,66.0,1.0,0.0,21.0,2.0,3.2,1.0,11.0,1.0,1.0,0.7,0.0,0.3,0.0,1.0,5.0,5.0,0.6075384689929775,0.3924615310070226
1628,83,0.0,1.0,2.0,4.0,114.0,0.0,1.36,0.0,84.0,1.0,17.0,3.0,3.0,4.7,1.0,2.4,0.0,1.0,0.5,0.0,0.2,0.0,3.0,6.0,4.0,0.8958034449056532,0.10419655509434679
1628,84,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,2.0,3.2,0.0,8.2,1.0,1.0,0.7,0.0,0.6,0.0,4.0,4.0,6.0,0.6664370057514655,0.3335629942485345
1628,85,2.0,1.0,2.0,4.0,114.0,0.0,1.34,0.0,84.0,1.0,18.0,3.0,3.0,4.3,1.0,2.4,0.0,1.0,0.5,0.0,0.4,0.0,3.0,4.0,4.0,0.9661423484712278,0.033857651528772174
1628,86,0.0,1.0,5.0,2.0,130.0,8.0,0.45,0.0,88.0,1.0,0.0,15.0,2.0,4.6,2.0,5.1,1.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,1.0,0.9526539807070432,0.047346019292956766
1628,87,9.0,2.0,2.0,10.0,304.0,0.0,0.75,1.0,100.0,1.0,0.0,24.0,1.0,7.5,0.0,7.2,1.0,0.0,1.1,0.0,1.0,0.0,1.0,1.0,1.0,0.9602200798464126,0.03977992015358748
1628,88,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.8514226096325822,0.1485773903674178
1628,89,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,25.1,1.0,3.4,1.0,1.0,0.4,0.0,1.0,0.0,6.0,1.0,3.0,0.9633002744532699,0.036699725546730025
1628,90,0.0,1.0,11.0,1.0,127.0,6.0,0.33,0.0,90.0,3.0,0.0,25.0,2.0,2.2,0.0,4.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.636108113341756,0.363891886658244
1628,91,1.0,1.0,26.0,4.0,150.0,0.0,0.64,0.0,89.0,1.0,0.0,10.0,1.0,11.3,2.0,4.0,1.0,1.0,0.5,0.0,0.5,0.0,2.0,2.0,5.0,0.9487184507432681,0.0512815492567319
1628,92,0.0,1.0,1.0,2.0,69.0,0.0,0.52,0.0,83.0,1.0,2.0,4.0,2.0,4.0,1.0,2.6,0.0,1.0,0.2,0.0,0.3,0.0,3.0,3.0,1.0,0.9386710667455349,0.06132893325446507
1628,93,0.0,1.0,4.0,4.0,126.0,0.0,0.6,0.0,84.0,1.0,0.0,11.0,1.0,4.1,1.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,1.0,1.0,0.0,0.9438816171422488,0.05611838285775114
1628,94,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,35.0,1.0,5.4,2.0,7.0,1.0,1.0,1.2,0.0,0.6,0.0,3.0,3.0,3.0,0.7072121755207568,0.2927878244792433
1628,95,0.0,2.0,3.0,5.0,147.0,0.0,0.55,0.0,86.0,1.0,0.0,1.0,1.0,6.3,0.0,2.9,1.0,1.0,1.3,0.0,1.0,0.0,2.0,1.0,0.0,0.9726395947412793,0.027360405258720726
1628,96,0.0,1.0,2.0,2.0,145.0,0.0,0.25,0.0,100.0,1.0,0.0,29.0,3.0,5.4,0.0,6.3,1.0,0.0,0.5,0.0,0.5,0.0,1.0,2.0,3.0,0.8230463065649051,0.17695369343509496
1628,97,0.0,1.0,8.0,3.0,127.0,2.0,0.2,2.0,74.0,2.0,0.0,43.0,2.0,3.5,0.0,11.7,1.0,1.0,0.9,0.0,0.5,0.0,5.0,2.0,4.0,0.7107467738456412,0.28925322615435883
1628,98,0.0,1.0,4.0,4.0,124.0,0.0,0.64,0.0,84.0,1.0,0.0,11.0,1.0,4.2,1.0,4.7,1.0,1.0,0.6,0.0,0.5,0.0,2.0,3.0,1.0,0.8299921824764164,0.17000781752358365
10,0,0.0,1.0,1.0,2.0,112.0,0.0,0.47,0.0,82.0,2.0,0.0,23.0,1.0,4.7,0.0,5.0,1.0,1.0,0.4,0.0,0.5,0.0,3.0,2.0,5.0,0.9491540115056523,0.05084598849434772
10,1,0.0,1.0,1.0,2.0,112.0,0.0,0.47,0.0,82.0,2.0,0.0,23.0,1.0,4.6,0.0,5.0,1.0,1.0,0.4,0.0,0.5,0.0,3.0,2.0,5.0,0.9534177803597282,0.04658221964027172
10,2,0.0,1.0,0.0,8.0,123.0,4.0,0.78,0.0,74.0,2.0,1.0,10.0,1.0,3.0,1.0,5.4,1.0,1.0,1.1,0.0,0.5,0.0,3.0,2.0,3.0,0.8466986850488946,0.15330131495110544
10,3,0.0,1.0,0.0,8.0,123.0,4.0,0.78,0.0,74.0,2.0,1.0,10.0,1.0,3.0,1.0,5.4,1.0,1.0,1.1,0.0,1.0,0.0,3.0,1.0,3.0,0.9408829244746229,0.059117075525377136
10,4,0.0,1.0,0.0,7.0,138.0,0.0,0.62,0.0,68.0,1.0,0.0,8.0,1.0,3.0,0.0,5.8,1.0,1.0,1.2,0.0,1.0,0.0,1.0,1.0,2.0,0.9288321543555613,0.07116784564443863
10,5,1.0,1.0,4.0,4.0,126.0,0.0,0.42,1.0,85.0,2.0,0.0,21.0,2.0,6.9,1.0,7.2,1.0,1.0,0.9,0.0,0.4,0.0,4.0,4.0,4.0,0.8728754994001116,0.12712450059988842
10,6,0.0,1.0,7.0,5.0,133.0,2.0,0.61,0.0,85.0,3.0,0.0,10.0,1.0,2.9,0.0,3.7,1.0,1.0,0.5,0.0,1.0,0.0,2.0,1.0,1.0,0.960867556283578,0.03913244371642203
10,7,0.0,1.0,4.0,4.0,126.0,0.0,0.6,0.0,84.0,1.0,0.0,11.0,1.0,4.1,1.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,1.0,1.0,0.0,0.9438816171422488,0.05611838285775114
10,8,0.0,1.0,4.0,4.0,124.0,0.0,0.64,0.0,84.0,1.0,0.0,11.0,1.0,4.2,1.0,4.7,1.0,1.0,0.6,0.0,0.5,0.0,2.0,3.0,1.0,0.8299921824764164,0.17000781752358365
10,9,1.0,2.0,1.0,2.0,111.0,1.0,0.41,0.0,100.0,2.0,0.0,11.0,1.0,4.5,0.0,3.1,1.0,0.0,1.3,0.0,0.3,0.0,4.0,4.0,4.0,0.8884426181644152,0.11155738183558485
