test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
289,1,11.0,0.0,1.0,3.0,2.0,13.0,7.0,2.0,1.0,6.0,0.02,0.0,83.0,2.0,0.0,120.0,2.0,3.85714285714286,0.0,1.0,60.0,0.457627118644068,0.0,684.0,1.0,0.0,7.0,3.0,0.51,0.49
292,0,4.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,0.0,4.0,0.06,1.0,99.0,1.0,49.0,112.0,2.0,3.22676579925651,0.0,0.0,1.0,0.300492610837438,0.0,2625.0,0.68,0.0,1.0,4.0,0.56,0.44
292,1,20.0,42.0,21.0,42.0,8.0,10.0,114.0,20.0,0.0,116.0,3.8,0.0,20.0,5.0,7.0,98.0,8.0,50.8,0.0,1.0,90.0,0.245398773006135,0.0,2170.0,0.9,0.0,4.0,1.0,0.51,0.49
304,0,0.0,0.0,1.0,2.0,0.0,0.0,32.0,1.0,0.0,0.0,0.05,0.0,100.0,1.0,0.0,52.0,1.0,4.84848484848485,1.0,1.0,1.0,0.514851485148515,2.0,325.0,0.658536585365854,0.0,2.0,4.0,0.56,0.44
304,1,0.0,0.0,1.0,3.0,1.0,0.0,33.0,27.0,0.0,1.0,0.07,0.0,79.0,4.0,0.0,25.0,2.0,3.32258064516129,1.0,1.0,1.0,0.395604395604396,0.0,131.0,0.636363636363636,0.0,2.0,2.0,0.51,0.49
304,2,1.0,49.0,10.0,1.0,8.0,0.0,62.0,4.0,0.0,1.0,3.7,2.0,67.0,2.0,0.0,28.0,2.0,3.53658536585366,0.0,0.0,1.0,2.3,0.0,160.0,0.7,0.0,4.0,0.0,0.55,0.45
356,0,30.0,0.0,2.0,118.0,144.0,9.0,745.0,17.0,23.0,4.0,0.6,2.0,23.0,1.0,14.0,108.0,2.0,3.22666666666667,1.0,0.0,167.0,0.602150537634409,0.0,301.0,1.1,0.0,5.0,4.0,0.55,0.45
357,0,2.0,0.0,1.0,1.0,0.0,0.0,34.0,10.0,14.0,5.0,0.09,1.0,93.0,3.0,8.0,0.0,2.0,5.33333333333333,0.0,1.0,1.0,0.774193548387097,0.0,749.0,0.846153846153846,0.0,2.0,1.0,0.51,0.49
357,1,11.0,0.0,1.0,3.0,2.0,0.0,7.0,2.0,1.0,64.0,7.2,0.0,83.0,2.0,0.0,15.0,2.0,3.85714285714286,0.0,1.0,1.0,0.457627118644068,0.0,684.0,0.333333333333333,0.0,2.0,1.0,0.52,0.48
357,2,17.0,44.0,1.0,127.0,1.0,0.0,123.0,13.0,14.0,26.0,3.9,0.0,6.0,8.0,4.0,6.0,2.0,2.96753246753247,0.0,0.0,195.0,1.1,0.0,628.0,0.379310344827586,0.0,7.0,5.0,0.55,0.45
358,0,17.0,30.0,1.0,21.0,0.0,0.0,123.0,19.0,2.0,55.0,5.6,0.0,37.0,7.0,4.0,55.0,7.0,2.96753246753247,0.0,0.0,1.0,0.68452380952381,0.0,628.0,0.379310344827586,0.0,5.0,5.0,0.51,0.49
358,1,6.0,6.0,1.0,21.0,107.0,45.0,333.0,6.0,24.0,70.0,2.7,0.0,98.0,7.0,40.0,117.0,8.0,55.1,3.0,0.0,209.0,0.1,0.0,9407.0,0.9,3.0,7.0,3.0,0.52,0.48
928,0,1.0,0.0,5.0,17.0,0.0,6.0,464.0,1.0,0.0,0.0,0.24,0.0,96.0,1.0,0.0,3.0,1.0,3.88888888888889,1.0,1.0,1.0,1.07692307692308,0.0,20.0,0.666666666666667,0.0,7.0,2.0,0.51,0.49
359,0,7.0,53.0,3.0,5.0,0.0,3.0,686.0,1.0,0.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,1.0,29.0,0.409090909090909,0.0,4.0,4.0,0.56,0.44
360,0,5.0,0.0,30.0,1.0,20.0,10.0,137.0,2.0,3.0,80.0,6.1,1.0,92.0,5.0,0.0,3.0,4.0,3.21212121212121,0.0,2.0,245.0,0.805555555555556,0.0,180.0,0.8,0.0,3.0,5.0,0.52,0.48
360,1,7.0,0.0,3.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,0.41,2.0,86.0,1.0,1.0,113.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,1.1,0.0,4.0,4.0,0.52,0.48
360,2,0.0,0.0,20.0,1.0,5.0,2.0,140.0,2.0,1.0,1.0,0.36,0.0,62.0,3.0,0.0,18.0,2.0,5.72727272727273,0.0,1.0,1.0,0.638297872340426,0.0,164.0,1.0,0.0,4.0,1.0,0.56,0.44
360,3,62.0,30.0,1.0,1.0,9.0,3.0,141.0,62.0,11.0,25.0,1.9,4.0,88.0,7.0,0.0,3.0,5.0,6.52678571428571,0.0,1.0,1.0,0.254385964912281,2.0,249.0,1.1,0.0,4.0,1.0,0.55,0.45
363,0,23.0,5.0,1.0,83.0,12.0,0.0,986.0,115.0,0.0,2.0,0.22,9.0,97.0,5.0,55.0,1.0,3.0,42.7,0.0,0.0,254.0,2.3,0.0,12266.0,1.0,0.0,3.0,3.0,0.51,0.49
363,1,6.0,1.0,1.0,21.0,56.0,1.0,333.0,6.0,24.0,43.0,1.6,1.0,98.0,8.0,40.0,1.0,7.0,14.1963190184049,0.0,0.0,1.0,0.794117647058823,0.0,0.0,0.533333333333333,3.0,7.0,5.0,0.54,0.46
929,0,0.0,0.0,1.0,4.0,3.0,2.0,216.0,5.0,10.0,0.0,0.46,0.0,100.0,0.0,3.0,25.0,2.0,7.39344262295082,0.0,1.0,148.0,0.582089552238806,0.0,66.0,1.0,0.0,4.0,5.0,0.51,0.49
929,1,1.0,0.0,2.0,6.0,7.0,1.0,66.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,3.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,0.4,0.0,4.0,5.0,0.6,0.4
368,0,2.0,0.0,1.0,15.0,13.0,0.0,75.0,2.0,22.0,2.0,6.7,0.0,94.0,5.0,0.0,20.0,2.0,40.6,0.0,1.0,234.0,0.552238805970149,0.0,453.0,1.0,1.0,1.0,1.0,0.54,0.46
931,0,0.0,1.0,2.0,1.0,2.0,0.0,33.0,2.0,0.0,0.0,0.21,0.0,90.0,5.0,0.0,14.0,2.0,2.09090909090909,0.0,2.0,1.0,2.3,0.0,113.0,0.6,0.0,2.0,1.0,0.52,0.48
931,1,4.0,0.0,1.0,2.0,9.0,0.0,37.0,4.0,0.0,2.0,9.7,0.0,61.0,2.0,0.0,10.0,2.0,2.71428571428571,0.0,1.0,1.0,0.666666666666667,0.0,136.0,0.6,0.0,4.0,2.0,0.55,0.45
369,0,2.0,0.0,1.0,2.0,3.0,0.0,40.0,2.0,1.0,2.0,0.15,0.0,75.0,2.0,0.0,14.0,2.0,1.80769230769231,1.0,2.0,1.0,0.127272727272727,0.0,345.0,1.0,0.0,2.0,0.0,0.58,0.42
370,0,19.0,1.0,4.0,51.0,22.0,0.0,59.0,6.0,0.0,8.0,8.2,1.0,92.0,4.0,2.0,4.0,2.0,5.6,30.0,1.0,1.0,1.4,0.0,565.0,1.0,0.0,3.0,1.0,0.52,0.48
370,1,2.0,0.0,1.0,2.0,1.0,0.0,37.0,6.0,0.0,1.0,0.07,0.0,97.0,2.0,0.0,29.0,2.0,2.11688311688312,0.0,1.0,1.0,0.238095238095238,0.0,643.0,0.3,0.0,2.0,3.0,0.53,0.47
375,0,68.0,0.0,1.0,0.0,0.0,31.0,32.0,1.0,0.0,1.0,1.1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.666666666666667,0.0,69.0,0.5,0.0,1.0,1.0,0.52,0.48
376,0,7.0,44.0,3.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,10.3,2.0,8.0,1.0,1.0,145.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,0.409090909090909,0.0,4.0,4.0,0.52,0.48
377,0,7.0,0.0,3.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,0.41,2.0,2.0,1.0,1.0,23.0,6.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,0.7,0.0,4.0,4.0,0.52,0.48
377,1,5.0,0.0,1.0,1.0,1.0,2.0,137.0,2.0,3.0,5.0,0.39,11.0,92.0,2.0,0.0,22.0,2.0,3.21212121212121,0.0,2.0,1.0,1.3,0.0,180.0,0.9,0.0,3.0,5.0,0.52,0.48
377,2,0.0,0.0,1.0,1.0,5.0,2.0,140.0,2.0,1.0,1.0,0.36,0.0,62.0,3.0,0.0,18.0,2.0,5.72727272727273,0.0,1.0,1.0,0.638297872340426,0.0,164.0,0.8,0.0,4.0,3.0,0.51,0.49
377,3,1.0,0.0,2.0,6.0,7.0,1.0,10.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,0.9,0.0,4.0,5.0,0.51,0.49
379,0,0.0,11.0,2.0,0.0,0.0,5.0,53.0,1.0,0.0,0.0,1.36,1.0,0.0,2.0,0.0,0.0,1.0,5.33333333333333,4.0,4.0,1.0,1.4,0.0,104.0,0.8,0.0,3.0,0.0,0.65,0.35
380,0,0.0,0.0,1.0,11.0,0.0,5.0,131.0,1.0,0.0,1.0,1.49,0.0,13.0,1.0,0.0,2.0,2.0,2.7,1.0,1.0,1.0,0.375,0.0,480.0,1.0,0.0,1.0,0.0,0.51,0.49
384,0,29.0,1.0,1.0,1.0,3.0,9.0,378.0,1.0,0.0,7.0,1.38,1.0,81.0,1.0,0.0,12.0,1.0,6.51612903225806,0.0,1.0,1.0,0.666666666666667,0.0,35.0,0.6,0.0,2.0,1.0,0.56,0.44
384,1,40.0,3.0,9.0,17.0,11.0,2.0,674.0,3.0,21.0,73.0,0.21,9.0,100.0,1.0,0.0,0.0,1.0,7.32857142857143,17.0,1.0,0.0,1.22972972972973,0.0,1345.0,1.0,0.0,2.0,2.0,0.55,0.45
384,2,34.0,1.0,2.0,93.0,36.0,15.0,363.0,35.0,4.0,8.0,0.14,1.0,92.0,2.0,0.0,139.0,6.0,5.91666666666667,37.0,11.0,89.0,0.2,0.0,5253.0,0.9,2.0,5.0,3.0,0.53,0.47
384,3,16.0,1.0,34.0,49.0,2.0,42.0,1116.0,135.0,19.0,2.0,0.19,2.0,20.0,3.0,31.0,35.0,1.0,15.6,1.0,1.0,220.0,0.2,0.0,9476.0,1.0,0.0,8.0,4.0,0.53,0.47
385,0,11.0,0.0,1.0,3.0,2.0,0.0,7.0,2.0,1.0,6.0,0.6,0.0,83.0,2.0,0.0,15.0,2.0,3.85714285714286,0.0,1.0,1.0,0.457627118644068,0.0,684.0,1.1,0.0,5.0,3.0,0.52,0.48
385,1,2.0,0.0,1.0,89.0,0.0,0.0,37.0,6.0,0.0,1.0,0.07,0.0,97.0,2.0,0.0,29.0,2.0,2.11688311688312,0.0,1.0,1.0,0.238095238095238,0.0,643.0,0.6,0.0,2.0,3.0,0.56,0.44
386,0,5.0,0.0,1.0,1.0,7.0,2.0,137.0,101.0,3.0,5.0,0.9,8.0,56.0,2.0,0.0,10.0,2.0,3.21212121212121,0.0,2.0,1.0,2.2,1.0,180.0,0.5,0.0,3.0,0.0,0.52,0.48
386,1,6.0,23.0,2.0,26.0,0.0,2.0,208.0,3.0,0.0,94.0,0.17,0.0,96.0,1.0,0.0,148.0,1.0,33.2,0.0,17.0,1.0,1.07843137254902,0.0,7503.0,0.2,0.0,2.0,1.0,0.51,0.49
386,2,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,9.6,0.0,88.0,4.0,0.0,3.0,2.0,5.52631578947368,62.0,1.0,1.0,1.4,0.0,126.0,0.470588235294118,0.0,4.0,3.0,0.58,0.42
390,0,19.0,1.0,4.0,15.0,0.0,31.0,59.0,34.0,0.0,8.0,0.09,1.0,92.0,1.0,2.0,97.0,2.0,5.6,1.0,1.0,1.0,1.5,0.0,124.0,0.375,0.0,2.0,1.0,0.53,0.47
390,1,0.0,0.0,1.0,11.0,0.0,5.0,131.0,1.0,0.0,1.0,1.49,0.0,82.0,1.0,0.0,2.0,2.0,6.64285714285714,1.0,4.0,1.0,0.375,0.0,123.0,1.0,0.0,1.0,0.0,0.51,0.49
390,2,2.0,0.0,1.0,15.0,13.0,2.0,75.0,2.0,2.0,2.0,0.12,0.0,94.0,9.0,64.0,0.0,2.0,2.953125,0.0,1.0,35.0,0.552238805970149,0.0,11933.0,0.457142857142857,1.0,4.0,1.0,0.52,0.48
397,0,0.0,0.0,1.0,4.0,17.0,2.0,216.0,5.0,17.0,0.0,0.46,0.0,100.0,2.0,3.0,0.0,2.0,7.39344262295082,0.0,13.0,1.0,0.582089552238806,0.0,66.0,1.0,0.0,4.0,5.0,0.52,0.48
397,1,0.0,1.0,2.0,4.0,2.0,2.0,150.0,1.0,0.0,1.0,2.0,0.0,86.0,4.0,43.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,0.5,0.0,5.0,4.0,0.53,0.47
405,0,5.0,0.0,1.0,1.0,20.0,1.0,22.0,2.0,3.0,5.0,3.9,1.0,92.0,2.0,0.0,22.0,2.0,26.4,0.0,20.0,1.0,0.805555555555556,0.0,180.0,1.0,0.0,7.0,2.0,0.54,0.46
405,1,7.0,0.0,3.0,111.0,0.0,3.0,157.0,1.0,0.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,20.0,1.0,1.61904761904762,0.0,167.0,0.7,0.0,4.0,4.0,0.51,0.49
405,2,16.0,23.0,2.0,3.0,22.0,2.0,457.0,3.0,7.0,164.0,0.17,1.0,47.0,5.0,14.0,2.0,1.0,49.5,0.0,1.0,1.0,1.07843137254902,0.0,167.0,0.9,0.0,2.0,1.0,0.52,0.48
408,0,1.0,0.0,1.0,1.0,16.0,1.0,131.0,3.0,20.0,1.0,0.15,1.0,60.0,1.0,0.0,3.0,2.0,4.0,0.0,18.0,1.0,0.3,1.0,10334.0,0.716981132075472,3.0,4.0,1.0,0.51,0.49
415,0,1.0,0.0,2.0,6.0,7.0,1.0,936.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,6.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,0.9,0.0,4.0,5.0,0.52,0.48
415,1,0.0,0.0,1.0,1.0,5.0,2.0,140.0,2.0,1.0,1.0,0.36,10.0,62.0,3.0,0.0,18.0,2.0,5.72727272727273,0.0,1.0,1.0,0.8,0.0,164.0,0.285714285714286,0.0,4.0,0.0,0.54,0.46
417,0,3.0,3.0,1.0,3.0,10.0,0.0,74.0,3.0,1.0,9.0,0.14,0.0,46.0,3.0,0.0,0.0,2.0,2.52727272727273,0.0,1.0,1.0,0.559322033898305,0.0,82.0,0.4,0.0,3.0,1.0,0.59,0.41
421,0,106.0,3.0,2.0,13.0,17.0,1.0,103.0,3.0,14.0,3.0,1.1,1.0,93.0,9.0,0.0,0.0,3.0,30.1,36.0,1.0,1.0,0.2,0.0,2481.0,0.482758620689655,0.0,3.0,0.0,0.52,0.48
421,1,40.0,3.0,4.0,17.0,4.0,2.0,126.0,3.0,0.0,133.0,0.21,2.0,100.0,9.0,7.0,0.0,1.0,7.32857142857143,12.0,1.0,0.0,2.6,0.0,1345.0,0.75,0.0,2.0,2.0,0.51,0.49
421,2,23.0,22.0,1.0,138.0,1.0,0.0,253.0,40.0,6.0,24.0,1.8,0.0,97.0,2.0,17.0,33.0,2.0,3.37362637362637,30.0,7.0,254.0,0.3,3.0,1036.0,0.8,2.0,8.0,2.0,0.53,0.47
467,0,0.0,0.0,1.0,11.0,0.0,5.0,131.0,1.0,0.0,1.0,1.49,0.0,82.0,1.0,0.0,74.0,2.0,6.64285714285714,1.0,1.0,1.0,1.4,0.0,480.0,1.0,0.0,1.0,0.0,0.54,0.46
488,0,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,0.0,5.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,1.0,0.0,5.0,4.0,0.51,0.49
510,0,17.0,39.0,1.0,13.0,0.0,0.0,123.0,13.0,2.0,28.0,2.1,0.0,97.0,3.0,4.0,65.0,2.0,2.96753246753247,60.0,0.0,1.0,0.68452380952381,0.0,6389.0,0.9,0.0,5.0,5.0,0.58,0.42
531,0,31.0,10.0,2.0,39.0,112.0,1.0,379.0,7.0,0.0,48.0,8.5,1.0,61.0,2.0,1.0,31.0,2.0,59.6,28.0,18.0,1.0,0.864130434782609,0.0,193.0,1.0,0.0,4.0,4.0,0.52,0.48
531,1,2.0,0.0,5.0,17.0,63.0,6.0,32.0,1.0,0.0,0.0,0.24,0.0,96.0,1.0,0.0,3.0,1.0,3.88888888888889,1.0,1.0,1.0,1.07692307692308,0.0,20.0,0.666666666666667,0.0,2.0,2.0,0.52,0.48
532,0,2.0,30.0,1.0,15.0,13.0,16.0,75.0,2.0,2.0,2.0,1.8,0.0,87.0,2.0,0.0,4.0,2.0,49.3,0.0,1.0,1.0,1.3,0.0,453.0,0.9,1.0,4.0,2.0,0.52,0.48
532,1,8.0,1.0,1.0,0.0,12.0,1.0,81.0,7.0,0.0,132.0,0.2,0.0,76.0,2.0,0.0,11.0,2.0,3.63888888888889,0.0,0.0,1.0,2.7,0.0,447.0,0.9,0.0,3.0,3.0,0.52,0.48
532,2,24.0,1.0,2.0,1.0,3.0,0.0,37.0,2.0,5.0,0.0,0.09,0.0,97.0,3.0,3.0,16.0,2.0,4.42857142857143,0.0,1.0,1.0,0.8,0.0,18.0,0.578947368421053,0.0,2.0,2.0,0.51,0.49
532,3,2.0,0.0,2.0,4.0,2.0,1.0,69.0,1.0,1.0,3.0,0.18,1.0,67.0,2.0,0.0,17.0,1.0,5.03846153846154,1.0,1.0,1.0,1.16129032258065,0.0,420.0,0.363636363636364,0.0,6.0,3.0,0.55,0.45
535,0,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,0.0,7.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,1.1,0.0,5.0,4.0,0.52,0.48
538,0,0.0,21.0,1.0,4.0,0.0,2.0,216.0,5.0,9.0,0.0,1.8,0.0,53.0,2.0,3.0,25.0,2.0,7.39344262295082,0.0,1.0,1.0,0.582089552238806,0.0,66.0,0.454545454545455,0.0,4.0,5.0,0.52,0.48
538,1,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,7.0,0.0,88.0,4.0,0.0,8.0,2.0,5.52631578947368,0.0,1.0,1.0,1.8,0.0,126.0,0.470588235294118,0.0,4.0,5.0,0.52,0.48
