test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
163,2,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,59.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,1.0,0.0,3.0,4.0,0.5478423479594352,0.45215765204056485
163,3,3.0,0.0,2.0,1.0,22.0,2.0,134.0,4.0,1.0,36.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,1.0,0.0,3.0,4.0,0.7090213676627823,0.2909786323372177
163,4,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,15.7,1.0,4.65217391304348,1.0,0.0,1.0,0.0,1.0,4.0,0.9628874718886408,0.037112528111359226
163,5,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,30.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,1.0,0.0,3.0,4.0,0.5478423479594352,0.45215765204056485
163,6,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,35.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,1.0,0.0,1.0,4.0,0.5536009748712002,0.4463990251287998
163,7,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,37.1,1.0,4.65217391304348,1.0,0.0,1.0,0.0,4.0,4.0,0.9333148811016233,0.0666851188983767
163,8,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,44.0,2.0,64.8,1.0,4.65217391304348,1.0,0.0,1.0,0.0,3.0,4.0,0.8406878953788539,0.15931210462114603
163,9,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,53.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,1.0,0.0,3.0,4.0,0.5478423479594352,0.45215765204056485
164,0,2.0,0.0,1.0,3.0,4.0,2.0,138.0,1.0,14.0,1.0,0.63,0.0,30.0,2.0,35.0,6.0,1.0,15.4583333333333,0.0,3.41666666666667,1.0,0.0,0.0,0.0,4.0,5.0,0.5578499721639052,0.4421500278360948
164,1,2.0,0.0,1.0,3.0,4.0,2.0,2587.0,1.0,14.0,1.0,0.63,0.0,18.0,2.0,35.0,6.0,1.0,15.4583333333333,0.0,11.3,1.0,0.0,0.0,0.0,4.0,5.0,0.8182190972255011,0.1817809027744989
164,2,2.0,0.0,1.0,3.0,4.0,2.0,138.0,1.0,14.0,1.0,0.63,0.0,18.0,2.0,56.0,6.0,1.0,15.4583333333333,0.0,3.41666666666667,23.0,0.0,0.0,0.0,4.0,5.0,0.8479157161737854,0.15208428382621464
164,3,2.0,0.0,1.0,3.0,4.0,2.0,138.0,1.0,14.0,1.0,0.63,0.0,9.0,2.0,3.0,6.0,1.0,15.4583333333333,0.0,3.41666666666667,1.0,0.0,0.0,0.0,4.0,5.0,0.8747238220883684,0.12527617791163156
164,4,2.0,0.0,1.0,3.0,14.0,2.0,138.0,1.0,14.0,1.0,0.63,0.0,18.0,2.0,35.0,6.0,1.0,15.4583333333333,0.0,3.41666666666667,10.0,0.0,0.0,0.0,4.0,5.0,0.9226950313409218,0.07730496865907817
164,5,2.0,0.0,1.0,2.0,7.0,2.0,138.0,1.0,14.0,1.0,0.63,0.0,18.0,2.0,35.0,6.0,1.0,15.4583333333333,0.0,3.41666666666667,1.0,0.0,0.0,0.0,4.0,5.0,0.6320519354430669,0.3679480645569331
164,6,2.0,0.0,1.0,3.0,4.0,2.0,4855.0,1.0,14.0,1.0,0.63,0.0,18.0,2.0,35.0,31.0,1.0,15.4583333333333,0.0,3.41666666666667,1.0,0.0,0.0,0.0,4.0,5.0,0.5435727130906571,0.4564272869093429
164,7,2.0,72.0,1.0,3.0,4.0,2.0,138.0,1.0,14.0,1.0,0.63,0.0,18.0,2.0,35.0,6.0,1.0,15.4583333333333,0.0,9.3,1.0,0.0,0.0,0.0,4.0,5.0,0.8767175386196563,0.12328246138034367
164,8,2.0,0.0,1.0,3.0,4.0,2.0,138.0,1.0,14.0,1.0,0.63,0.0,18.0,2.0,35.0,6.0,1.0,15.4583333333333,0.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,0.570165734046888,0.429834265953112
164,9,2.0,0.0,1.0,3.0,6.0,2.0,2468.0,1.0,14.0,1.0,0.63,0.0,18.0,2.0,35.0,6.0,1.0,15.4583333333333,0.0,3.41666666666667,1.0,0.0,0.0,0.0,4.0,5.0,0.696173033408231,0.30382696659176894
192,0,4.0,0.0,5.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,21.0,0.0,1.0,0.0,2.0,1.0,0.5101559444543518,0.4898440555456483
192,1,4.0,0.0,1.0,0.0,8.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,24.0,0.0,1.0,0.0,2.0,1.0,0.7625436966301897,0.2374563033698103
192,2,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,0.0,0.0,2.0,1.0,0.8627618386949599,0.13723816130504005
192,3,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,117.7,0.0,23.5,1.0,0.0,1.0,0.0,2.0,1.0,0.9503659933546116,0.04963400664538839
192,4,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,58.7,0.0,3.62068965517241,1.0,0.0,1.0,2.0,2.0,1.0,0.8534220305180562,0.1465779694819438
192,5,4.0,0.0,1.0,109.0,1.0,2.0,56.0,33.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.5561945159818278,0.44380548401817227
192,6,160.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,98.0,0.0,3.62068965517241,1.0,0.0,1.0,0.0,2.0,1.0,0.6007846870979625,0.3992153129020375
192,7,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,0.4,1.0,0.0,1.0,0.0,2.0,1.0,0.9293749086953319,0.07062509130466807
192,8,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,87.4,0.0,3.62068965517241,1.0,0.0,0.8,0.0,2.0,1.0,0.8003579331606293,0.1996420668393707
192,9,4.0,0.0,1.0,0.0,14.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,3.62068965517241,1.0,0.0,0.1,0.0,2.0,1.0,0.9338612360945938,0.06613876390540617
195,0,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,62.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,1,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,0.0,0.0,5.0,2.0,112.4,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,2,19.0,0.0,1.0,1.0,0.0,2.0,19.0,24.0,0.0,25.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5580239219307832,0.44197607806921685
195,3,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,25.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,6.0,2.0,0.7043502225751213,0.2956497774248788
195,4,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,64.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,5,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,59.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,6,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,47.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,2.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
195,7,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,5.0,33.7,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.8533618549529489,0.14663814504705106
195,8,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,120.5,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,6.0,0.8655183417729208,0.13448165822707925
195,9,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,33.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.5909978212409372,0.4090021787590627
223,0,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,0.0,3.0,8.38260869565217,1.0,8.49565217391304,22.0,0.0,0.518518518518518,1.0,4.0,8.0,0.9411515845624512,0.05884841543754881
223,1,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,92.0,3.0,8.38260869565217,1.0,0.1,1.0,0.0,0.0,1.0,4.0,8.0,0.8323524156271289,0.16764758437287114
223,2,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,68.0,2.0,0.0,92.0,3.0,8.38260869565217,1.0,8.49565217391304,19.0,0.0,0.518518518518518,1.0,4.0,8.0,0.5137626284648742,0.48623737153512586
223,3,13.0,0.0,1.0,0.0,1.0,10.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,24.0,1.0,3.0,8.38260869565217,1.0,8.49565217391304,1.0,0.0,0.518518518518518,1.0,4.0,8.0,0.5596917309820945,0.44030826901790554
223,4,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,0.0,3.0,104.8,1.0,8.49565217391304,22.0,0.0,0.518518518518518,1.0,4.0,8.0,0.9411515845624512,0.05884841543754881
223,5,13.0,0.0,1.0,76.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,53.0,2.0,0.0,92.0,3.0,8.38260869565217,1.0,8.49565217391304,5.0,0.0,0.518518518518518,1.0,4.0,8.0,0.5137626284648742,0.48623737153512586
223,6,240.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,92.0,3.0,8.38260869565217,1.0,0.1,1.0,0.0,0.0,1.0,4.0,8.0,0.8323524156271289,0.16764758437287114
223,7,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,68.0,2.0,0.0,92.0,3.0,101.7,1.0,8.49565217391304,19.0,0.0,0.518518518518518,1.0,4.0,8.0,0.5137626284648742,0.48623737153512586
223,8,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,61.0,2.0,0.0,46.0,3.0,8.38260869565217,1.0,8.49565217391304,10.0,0.0,0.518518518518518,1.0,4.0,8.0,0.6216788565747565,0.3783211434252435
223,9,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,33.0,2.0,0.0,92.0,3.0,8.38260869565217,1.0,8.49565217391304,1.0,1.0,0.1,1.0,4.0,8.0,0.8523015449715114,0.1476984550284885
256,0,5.0,0.0,1.0,3.0,1.0,2.0,283.0,25.0,2.0,30.0,0.33,0.0,5.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.8243411094573666,0.17565889054263342
256,1,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,5.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.5537199869432237,0.4462800130567763
256,2,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,31.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.8299880515908378,0.17001194840916226
256,3,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,30.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.8299880515908378,0.17001194840916226
256,4,5.0,0.0,5.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,39.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.8864874573609431,0.11351254263905686
256,5,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,4.6,0.0,3.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.8058582415722704,0.1941417584277296
256,6,5.0,26.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,14.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.8349009187002895,0.16509908129971054
256,7,5.0,0.0,1.0,14.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,8.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.6923855373507903,0.3076144626492097
256,8,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,32.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.8299880515908378,0.17001194840916226
256,9,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,41.0,0.33,0.0,42.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.850140457185873,0.14985954281412692
345,0,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,0.0,2.0,104.8,0.0,7.44495412844037,22.0,0.0,0.454545454545455,0.0,4.0,5.0,0.9402106187846494,0.05978938121535055
345,1,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,61.0,4.0,0.0,46.0,2.0,6.10091743119266,0.0,7.44495412844037,10.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7201455695110425,0.27985443048895753
345,2,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,33.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,1.0,0.1,0.0,4.0,5.0,0.7534334804718551,0.24656651952814487
345,3,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,68.0,4.0,0.0,96.0,2.0,101.7,0.0,7.44495412844037,19.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6232974542151721,0.3767025457848279
345,4,60.0,2.0,1.0,76.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,53.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,5.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6232974542151721,0.3767025457848279
345,5,60.0,2.0,1.0,58.0,1.0,10.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,24.0,1.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7338601069052217,0.26613989309477826
345,6,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,0.0,2.0,6.10091743119266,0.0,7.44495412844037,22.0,0.0,0.454545454545455,0.0,4.0,5.0,0.9690319577326189,0.030968042267381157
345,7,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,68.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,19.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6232974542151721,0.3767025457848279
345,8,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,0.1,0.0,0.0,0.0,0.0,4.0,5.0,0.6748740731133454,0.32512592688665465
345,9,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,8.0,33.0,0.14,1.0,15.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.5368592026074166,0.46314079739258346
356,0,1.0,0.0,1.0,1.0,0.0,2.0,30.0,1.0,3.0,2.0,0.32,1.0,11.0,1.0,0.0,18.0,2.0,58.7,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.8707642278011087,0.12923577219889126
