test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
24,4,6.0,1.0,22.0,0.0,227.0,8.0,109.0,35.65,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.6043935622102845,0.3956064377897155
24,5,6.0,1.0,22.0,0.0,227.0,8.0,318.0,4.65,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.6043935622102845,0.3956064377897155
24,6,6.0,1.0,22.0,0.0,227.0,8.0,318.0,17.55,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.6043935622102845,0.3956064377897155
24,7,6.0,1.0,22.0,0.0,227.0,8.0,318.0,24.58,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,2.0,0.37037037037037,1.0,4.0,14.0,0.6043935622102845,0.3956064377897155
24,8,6.0,1.0,22.0,0.0,227.0,8.0,318.0,6.04,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.6043935622102845,0.3956064377897155
24,9,6.0,1.0,22.0,0.0,227.0,8.0,318.0,25.19,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,1.0,0.37037037037037,1.0,4.0,14.0,0.6043935622102845,0.3956064377897155
64,0,3.0,1.0,1.0,0.0,22.0,6.0,1049.0,36.99,1.0,0.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.996203910400491,0.0037960895995089094
64,1,3.0,1.0,1.0,0.0,22.0,6.0,0.0,18.35,1.0,0.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,0.5,0.0,3.0,0.0,0.9718594309829456,0.02814056901705447
64,2,3.0,1.0,1.0,0.0,22.0,6.0,0.0,17.55,1.0,0.0,2.0,0.0,3.0,2.0,15.4,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.983862310536841,0.01613768946315895
64,3,3.0,1.0,1.0,0.0,22.0,6.0,0.0,41.5,1.0,0.0,2.0,0.0,3.0,2.0,36.5,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.983862310536841,0.01613768946315895
64,4,3.0,1.0,1.0,0.0,22.0,6.0,472.0,0.23,1.0,0.0,2.0,0.0,3.0,2.0,35.3,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.7116282639243289,0.2883717360756711
64,5,3.0,1.0,1.0,0.0,22.0,6.0,0.0,0.23,1.0,0.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,2.1,0.0,1.0,0.0,3.0,0.0,0.9273871861387614,0.07261281386123862
64,6,3.0,1.0,1.0,0.0,22.0,116.0,0.0,0.23,1.0,0.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,2.4,0.0,1.0,0.0,3.0,0.0,0.9506957431695598,0.04930425683044017
64,7,3.0,1.0,1.0,0.0,22.0,6.0,867.0,0.23,1.0,48.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.9663294088921364,0.03367059110786368
64,8,239.0,1.0,1.0,0.0,22.0,6.0,0.0,0.23,1.0,0.0,2.0,21.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.8771233587149407,0.12287664128505925
64,9,3.0,1.0,1.0,0.0,22.0,6.0,0.0,0.23,0.0,0.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,1.0,0.0,0.5098479104728524,0.49015208952714756
94,0,0.0,1.0,0.0,0.0,26.0,1.0,238.0,0.04,0.0,99.0,1.0,2.0,1.0,2.0,0.382978723404255,0.0,0.0,1.0,0.135416666666667,0.0,1.0,0.0,1.0,2.0,0.696140225218543,0.303859774781457
94,1,0.0,12.0,0.0,0.0,26.0,1.0,5.0,0.04,0.0,20.0,1.0,2.0,1.0,2.0,0.382978723404255,0.0,0.0,1.0,0.135416666666667,0.0,1.0,0.0,1.0,2.0,0.8236110759730444,0.17638892402695558
94,2,0.0,1.0,0.0,0.0,26.0,1.0,357.0,0.04,0.0,99.0,1.0,2.0,1.0,2.0,0.382978723404255,0.0,0.0,1.0,0.135416666666667,0.0,1.0,0.0,1.0,2.0,0.696140225218543,0.303859774781457
94,3,0.0,1.0,0.0,0.0,26.0,1.0,5.0,0.04,0.0,99.0,1.0,2.0,1.0,2.0,0.382978723404255,0.0,0.0,1.0,1.8,0.0,1.0,0.0,1.0,2.0,0.5632133734142427,0.4367866265857573
94,4,0.0,1.0,0.0,0.0,26.0,368.0,5.0,0.04,0.0,55.0,1.0,2.0,1.0,2.0,0.382978723404255,0.0,0.0,1.0,0.135416666666667,0.0,1.0,0.0,1.0,2.0,0.7282764853373354,0.2717235146626647
94,5,0.0,1.0,0.0,0.0,26.0,1.0,5.0,0.04,0.0,99.0,1.0,71.0,1.0,2.0,0.382978723404255,0.0,0.0,1.0,0.135416666666667,0.0,0.9,0.0,1.0,2.0,0.741468750381163,0.258531249618837
94,6,226.0,1.0,0.0,0.0,26.0,1.0,5.0,0.04,0.0,99.0,1.0,2.0,1.0,2.0,0.382978723404255,0.0,0.0,1.0,0.135416666666667,0.0,1.0,0.0,1.0,12.0,0.7452997897729932,0.25470021022700684
94,7,0.0,19.0,0.0,0.0,26.0,1.0,5.0,0.04,1.0,99.0,1.0,2.0,1.0,2.0,0.382978723404255,0.0,0.0,1.0,0.135416666666667,0.0,1.0,0.0,1.0,2.0,0.6021408604921145,0.39785913950788554
94,8,0.0,1.0,0.0,0.0,26.0,1.0,5.0,16.28,0.0,99.0,1.0,2.0,1.0,2.0,0.382978723404255,0.0,0.0,1.0,0.135416666666667,0.0,1.0,0.0,1.0,2.0,0.994621382537361,0.0053786174626390204
94,9,0.0,1.0,0.0,0.0,26.0,1.0,5.0,0.04,0.0,99.0,1.0,2.0,1.0,2.0,30.3,0.0,0.0,1.0,3.3,0.0,1.0,0.0,1.0,2.0,0.7468971340717929,0.2531028659282071
101,0,2.0,1.0,0.0,1.0,651.0,1.0,8.0,1.62,0.0,96.0,1.0,0.0,170.0,2.0,0.623762376237624,0.0,0.0,1.0,0.144230769230769,0.0,1.0,0.0,5.0,2.0,0.7616530036734892,0.23834699632651074
101,1,2.0,1.0,0.0,1.0,651.0,1.0,265.0,1.62,0.0,96.0,1.0,0.0,4.0,2.0,0.623762376237624,0.0,0.0,8.0,0.144230769230769,0.0,1.0,0.0,5.0,1.0,0.5385275843235069,0.46147241567649316
101,2,2.0,1.0,0.0,1.0,651.0,1.0,8.0,1.62,0.0,96.0,1.0,0.0,4.0,2.0,0.623762376237624,0.0,0.0,1.0,3.2,0.0,1.0,0.0,5.0,1.0,0.9270500702473315,0.07294992975266845
101,3,2.0,1.0,0.0,6.0,651.0,1.0,8.0,18.72,0.0,96.0,1.0,0.0,4.0,2.0,0.623762376237624,0.0,0.0,1.0,0.144230769230769,0.0,1.0,0.0,5.0,1.0,0.6721469906379178,0.3278530093620821
101,4,2.0,1.0,0.0,9.0,651.0,1.0,8.0,1.62,0.0,96.0,1.0,0.0,4.0,2.0,0.623762376237624,0.0,0.0,1.0,0.144230769230769,0.0,1.0,0.0,5.0,1.0,0.598937182224494,0.40106281777550606
101,5,2.0,1.0,0.0,10.0,651.0,1.0,8.0,1.62,0.0,96.0,1.0,81.0,4.0,2.0,0.623762376237624,0.0,0.0,1.0,0.144230769230769,0.0,1.0,0.0,5.0,1.0,0.9312160279803566,0.06878397201964334
101,6,2.0,1.0,0.0,1.0,651.0,1.0,8.0,1.62,0.0,96.0,1.0,0.0,4.0,2.0,0.623762376237624,0.0,0.0,10.0,2.0,0.0,1.0,0.0,5.0,1.0,0.9010125489402437,0.09898745105975626
101,7,2.0,1.0,0.0,1.0,651.0,1.0,8.0,1.62,0.0,96.0,1.0,23.0,4.0,2.0,0.623762376237624,0.0,0.0,1.0,0.144230769230769,0.0,1.0,0.0,5.0,1.0,0.7687215795966145,0.2312784204033855
101,8,2.0,1.0,0.0,1.0,651.0,1.0,8.0,1.62,0.0,96.0,1.0,0.0,4.0,2.0,0.3,0.0,0.0,1.0,0.144230769230769,0.0,1.0,0.0,1.0,1.0,0.8231836799964724,0.17681632000352768
101,9,2.0,1.0,0.0,1.0,651.0,1.0,8.0,1.62,0.0,96.0,1.0,0.0,47.0,2.0,0.623762376237624,0.0,0.0,1.0,0.144230769230769,3.0,1.0,0.0,5.0,1.0,0.7616530036734892,0.23834699632651074
102,0,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,1.0,75.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,7.0,0.6009210863262768,0.39907891367372317
102,1,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,1.0,75.0,2.0,0.0,14.0,1.0,4.375,0.0,11.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.8549277668088849,0.1450722331911151
102,2,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,1.0,75.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,3.8,0.0,1.0,0.0,3.0,1.0,0.5335763200298146,0.4664236799701854
102,3,2.0,2.0,1.0,2.0,41.0,1.0,7.0,22.67,1.0,75.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9846817748900015,0.015318225109998498
102,4,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,18.0,75.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,2.1,0.0,1.0,0.0,3.0,1.0,0.5258871044500495,0.47411289554995056
102,5,2.0,2.0,1.0,19.0,41.0,1.0,7.0,0.29,1.0,75.0,2.0,99.0,14.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.6337823808438423,0.3662176191561577
102,6,66.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,1.0,75.0,2.0,0.0,14.0,1.0,4.375,0.0,18.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.5859758722386115,0.4140241277613885
102,7,2.0,2.0,1.0,2.0,41.0,1.0,7.0,42.64,1.0,32.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,1.5,0.0,1.0,0.0,3.0,1.0,0.9912926365421928,0.008707363457807236
102,8,2.0,2.0,1.0,2.0,41.0,1.0,7.0,0.29,1.0,75.0,2.0,38.0,14.0,1.0,4.375,0.0,1.0,9.0,1.5,0.0,1.0,0.0,3.0,1.0,0.7263480787933153,0.2736519212066847
102,9,2.0,2.0,1.0,2.0,41.0,1.0,7.0,25.19,1.0,75.0,2.0,0.0,14.0,1.0,4.375,0.0,1.0,1.0,1.5,1.0,1.0,0.0,3.0,1.0,0.9846817748900015,0.015318225109998498
108,0,3.0,1.0,1.0,2.0,96.0,2.0,6.0,18.35,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,0.5,0.0,7.0,2.0,0.9249351713597775,0.07506482864022247
108,1,3.0,1.0,1.0,2.0,96.0,2.0,6.0,32.61,4.0,88.0,2.0,0.0,4.0,5.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9859959902037065,0.014004009796293479
108,2,3.0,1.0,1.0,2.0,96.0,2.0,6.0,0.12,4.0,88.0,2.0,97.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,1.0,2.0,0.7408001737111642,0.25919982628883576
108,3,3.0,1.0,1.0,2.0,96.0,2.0,6.0,6.04,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9825644244786081,0.017435575521391824
108,4,3.0,1.0,1.0,2.0,96.0,2.0,6.0,24.69,4.0,88.0,2.0,0.0,4.0,4.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9859959902037065,0.014004009796293479
108,5,3.0,1.0,1.0,2.0,96.0,2.0,6.0,4.65,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9825644244786081,0.017435575521391824
108,6,3.0,1.0,1.0,2.0,96.0,2.0,6.0,1.34,4.0,32.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9817763300941693,0.01822366990583073
108,7,3.0,16.0,1.0,2.0,96.0,2.0,6.0,32.31,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9757773340113574,0.024222665988642686
108,8,3.0,1.0,1.0,2.0,96.0,2.0,6.0,36.29,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9825644244786081,0.017435575521391824
108,9,3.0,1.0,1.0,2.0,96.0,2.0,6.0,1.19,4.0,88.0,2.0,0.0,204.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.9820513626980084,0.017948637301991536
173,0,41.0,1.0,10.0,1.0,274.0,10.0,14.0,1.39,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.5906583092949975,0.40934169070500254
173,1,41.0,1.0,10.0,1.0,274.0,10.0,14.0,4.58,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.7059098064792111,0.2940901935207889
173,2,41.0,1.0,10.0,1.0,2267.0,10.0,14.0,35.57,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.7095798709604619,0.29042012903953807
173,3,41.0,1.0,10.0,1.0,274.0,10.0,14.0,6.04,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.7059098064792111,0.2940901935207889
173,4,41.0,1.0,10.0,1.0,274.0,10.0,14.0,30.79,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,2.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.8204058482776495,0.17959415172235046
173,5,41.0,1.0,10.0,1.0,274.0,10.0,14.0,7.52,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.2,0.0,6.0,9.0,0.9331983754702345,0.06680162452976549
173,6,41.0,1.0,10.0,1.0,274.0,10.0,14.0,29.76,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.7059098064792111,0.2940901935207889
173,7,41.0,1.0,10.0,1.0,274.0,10.0,14.0,17.55,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.7059098064792111,0.2940901935207889
173,8,41.0,1.0,10.0,1.0,274.0,10.0,14.0,24.58,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,2.0,0.307692307692308,0.0,6.0,9.0,0.7059098064792111,0.2940901935207889
173,9,41.0,1.0,10.0,1.0,274.0,10.0,14.0,4.65,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.7059098064792111,0.2940901935207889
174,0,12.0,1.0,1.0,3.0,354.0,2.0,11.0,36.29,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9279163271460587,0.07208367285394132
174,1,12.0,1.0,9.0,3.0,354.0,2.0,11.0,15.18,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9422242647645684,0.057775735235431516
174,2,12.0,1.0,1.0,3.0,354.0,2.0,11.0,3.45,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.3,0.0,0.333333333333333,0.0,6.0,8.0,0.9563714995246823,0.04362850047531779
174,3,12.0,1.0,1.0,3.0,354.0,2.0,11.0,29.76,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9279163271460587,0.07208367285394132
174,4,12.0,1.0,1.0,3.0,354.0,2.0,11.0,4.65,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9279163271460587,0.07208367285394132
174,5,12.0,1.0,1.0,3.0,354.0,2.0,11.0,17.55,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9279163271460587,0.07208367285394132
174,6,12.0,1.0,1.0,3.0,354.0,2.0,11.0,20.9,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,1.0,0.9044162341368213,0.09558376586317877
174,7,12.0,1.0,1.0,3.0,354.0,2.0,11.0,6.04,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9279163271460587,0.07208367285394132
174,8,12.0,1.0,1.0,3.0,354.0,2.0,11.0,33.02,7.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.9417933748345685,0.058206625165431465
174,9,12.0,1.0,1.0,5.0,354.0,2.0,11.0,6.53,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.929430171023236,0.07056982897676403
183,0,2.0,2.0,42.0,4.0,228.0,2.0,0.0,36.29,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9405314110893225,0.05946858891067749
183,1,2.0,2.0,9.0,4.0,228.0,2.0,0.0,15.18,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9406670416445445,0.05933295835545552
183,2,2.0,2.0,42.0,4.0,228.0,2.0,0.0,3.45,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,0.3,0.0,0.833333333333333,0.0,4.0,9.0,0.9746327227919382,0.025367277208061766
183,3,2.0,2.0,42.0,4.0,228.0,2.0,0.0,29.76,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9405314110893225,0.05946858891067749
183,4,2.0,2.0,42.0,4.0,228.0,2.0,0.0,4.65,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9405314110893225,0.05946858891067749
183,5,2.0,2.0,42.0,4.0,228.0,2.0,0.0,17.55,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9405314110893225,0.05946858891067749
183,6,2.0,2.0,42.0,4.0,228.0,2.0,0.0,20.9,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,1.0,0.9036836538589698,0.09631634614103028
183,7,2.0,2.0,42.0,4.0,228.0,2.0,0.0,6.04,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9405314110893225,0.05946858891067749
183,8,2.0,2.0,42.0,4.0,228.0,2.0,0.0,33.02,7.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9549002861763235,0.04509971382367646
183,9,2.0,2.0,42.0,5.0,228.0,2.0,0.0,6.53,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.9336762468263591,0.06632375317364098
184,0,79.0,1.0,2.0,1.0,296.0,6.0,20.0,36.29,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.6849660438432967,0.3150339561567032
184,1,79.0,1.0,2.0,1.0,296.0,6.0,20.0,24.58,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,2.0,0.5,0.0,5.0,9.0,0.6849660438432967,0.3150339561567032
184,2,79.0,1.0,2.0,1.0,296.0,6.0,20.0,26.01,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.7,0.0,5.0,9.0,0.7626765789125974,0.2373234210874026
184,3,79.0,1.0,2.0,1.0,296.0,6.0,20.0,29.76,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.6849660438432967,0.3150339561567032
184,4,79.0,1.0,2.0,1.0,296.0,6.0,20.0,17.55,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.6849660438432967,0.3150339561567032
184,5,79.0,1.0,2.0,1.0,296.0,6.0,20.0,14.96,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,7.0,0.6849660438432967,0.3150339561567032
184,6,79.0,1.0,2.0,1.0,296.0,6.0,20.0,4.65,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,5.0,9.0,0.6849660438432967,0.3150339561567032
