test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1516,0,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,39.0,151.0,0.0,3.0,19.0,7.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.5817591779951592,0.4182408220048408
1516,1,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,1.0,32.0,151.0,1.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.5104232399618995,0.4895767600381004
1516,2,17.0,7.0,1.0,1.0,22.0,2.0,1.0,418.0,1.0,2.0,32.0,151.0,0.0,3.0,353.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5559610913844788,0.4440389086155212
1516,3,17.0,7.0,4.0,1.0,0.0,2.0,1.0,418.0,0.0,0.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5561245505623487,0.4438754494376514
1516,4,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,4.0,0.5157819153670258,0.48421808463297417
1516,5,17.0,7.0,1.0,1.0,11.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.6958192936524781,0.304180706347522
1516,6,17.0,25.0,1.0,1.0,22.0,2.0,1.0,418.0,26.0,2.0,4.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5135621678924505,0.4864378321075496
1516,7,17.0,2.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,0.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.5646253709830953,0.4353746290169047
1516,8,17.0,7.0,1.0,1.0,22.0,2.0,1.0,418.0,26.0,2.0,40.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.6958192936524781,0.304180706347522
1516,9,17.0,7.0,1.0,5.0,0.0,2.0,1.0,418.0,18.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.529218771370229,0.47078122862977106
38,0,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.8062984799086705,0.1937015200913295
38,1,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,49.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,2.0,9.0,0.652583071103066,0.347416928896934
38,2,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,59.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,0.0,9.0,0.8557218702663091,0.14427812973369092
38,3,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,0.0,9.0,0.8557218702663091,0.14427812973369092
38,4,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,16.0,0.0,0.375,0.0,3.0,0.0,9.0,0.7886952990191101,0.21130470098089
38,5,12.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,2.0,9.0,0.6423550162641447,0.35764498373585524
38,6,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.8557218702663091,0.14427812973369092
38,7,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,1.0,0.375,0.0,3.0,1.0,9.0,0.8623993147680971,0.13760068523190297
38,8,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.7250492440547942,0.27495075594520585
38,9,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,6.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.8104927372577403,0.18950726274225968
58,0,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,7.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,0.0,6.0,0.6074146621532056,0.3925853378467944
58,1,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,16.0,0.0,0.727272727272727,0.0,3.0,0.0,6.0,0.601401240277767,0.398598759722233
58,2,4.0,0.0,3.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,1.0,6.0,0.6459263014480794,0.3540736985519206
58,3,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,1.0,6.0,0.6459263014480794,0.3540736985519206
58,4,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,1.0,0.727272727272727,0.0,3.0,1.0,6.0,0.6654186314576063,0.33458136854239373
58,5,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,59.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,0.0,6.0,0.6459263014480794,0.3540736985519206
58,6,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,1.0,3.0,1.0,6.0,0.6459263014480794,0.3540736985519206
58,7,12.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,2.0,6.0,0.5555641609730142,0.44443583902698575
58,8,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,2.0,2.0,6.0,0.6516973477055776,0.3483026522944223
58,9,4.0,0.0,2.0,1.0,0.0,2.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,2.0,6.0,0.5555641609730142,0.44443583902698575
1534,0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,1.0,1.0,1.0,4.0,0.8655040920002346,0.13449590799976546
1534,1,2.0,0.0,2.0,0.0,0.0,6.0,3.0,369.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,2.0,4.0,0.6208780443921227,0.37912195560787726
1534,2,2.0,0.0,2.0,0.0,0.0,2.0,3.0,180.0,2.0,1.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,3.0,4.0,0.5875018084114241,0.41249819158857587
1534,3,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,3.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,3.0,4.0,0.5239073025827113,0.47609269741728866
1534,4,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,59.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.8655040920002346,0.13449590799976546
1534,5,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,7.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,3.0,4.0,0.5359156622635959,0.46408433773640406
1534,6,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,1.0,4.0,0.8655040920002346,0.13449590799976546
1534,7,2.0,0.0,2.0,0.0,0.0,0.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,2.0,4.0,0.531817729249003,0.46818227075099705
1534,8,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,38.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,2.0,4.0,0.6208780443921227,0.37912195560787726
1534,9,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,6.0,36.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,3.0,4.0,0.5574711131976617,0.44252888680233826
1537,0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,5.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.9525773047332533,0.04742269526674672
1537,1,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,1.0,0.428571428571429,0.0,1.0,1.0,5.0,0.9525773047332533,0.04742269526674672
1537,2,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.9525773047332533,0.04742269526674672
1537,3,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,6.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,1.0,5.0,0.9525773047332533,0.04742269526674672
1537,4,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,1.0,5.0,0.9525773047332533,0.04742269526674672
1537,5,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.8187483867100908,0.18125161328990927
1537,6,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,2.0,5.0,0.7042593063324996,0.2957406936675004
1537,7,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,49.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.8187483867100908,0.18125161328990927
1537,8,1.0,1.0,1.0,2.0,0.0,0.0,1.0,369.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.8187483867100908,0.18125161328990927
1537,9,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,59.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.9525773047332533,0.04742269526674672
106,0,1.0,0.0,1.0,1.0,22.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,5.0,0.7948198171061895,0.2051801828938104
106,1,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,2.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.6029791126942352,0.3970208873057648
106,2,1.0,0.0,1.0,1.0,16.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,4.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.5048761019914999,0.4951238980085001
106,3,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,7.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.6122652213152953,0.3877347786847047
106,4,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,3.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.6272059639391856,0.37279403606081446
106,5,12.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,5.0,0.5389569394784979,0.4610430605215022
106,6,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,4.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.2,0.0,2.0,3.0,5.0,0.6129901577875179,0.3870098422124822
106,7,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,1.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,5.0,0.7425669042593026,0.25743309574069745
106,8,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,0.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.7195238171636213,0.2804761828363787
106,9,1.0,0.0,1.0,1.0,0.0,7.0,2.0,71.0,3.0,5.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.5064359278858234,0.49356407211417663
110,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,1.0,5.0,1.0,1.0,0.9371605273486986,0.06283947265130142
110,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,235.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.8727998669020531,0.12720013309794692
110,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,6.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.9003181603268976,0.09968183967310237
110,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,7.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.847363350471874,0.15263664952812592
110,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,1.0,25.0,0.0,3.0,64.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,3.0,1.0,0.6896915487360075,0.31030845126399254
110,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.9371605273486986,0.06283947265130142
110,6,0.0,20.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,2.0,1.0,0.640331685049409,0.359668314950591
110,7,0.0,0.0,1.0,0.0,22.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.9560488846225917,0.043951115377408215
110,8,0.0,0.0,1.0,0.0,0.0,0.0,7.0,22.0,1.0,0.0,4.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,3.0,1.0,0.5988171785624765,0.4011828214375235
110,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.9371605273486986,0.06283947265130142
123,0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,2.0,2.0,4.0,0.8889352438872797,0.11106475611272032
123,1,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,1.0,4.0,0.881531281736371,0.11846871826362898
123,2,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,0.0,4.0,0.881531281736371,0.11846871826362898
123,3,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,2.0,4.0,0.7979589844765325,0.20204101552346757
123,4,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,0.0,2.0,0.8486136624728706,0.15138633752712935
123,5,0.0,0.0,3.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,1.0,4.0,0.7421874678398457,0.2578125321601543
123,6,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,1.0,0.571428571428571,0.0,4.0,3.0,4.0,0.6389759132026487,0.3610240867973513
123,7,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,1.0,0.571428571428571,0.0,4.0,1.0,4.0,0.885599484456393,0.11440051554360693
123,8,0.0,0.0,1.0,2.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,2.0,4.0,0.7660008945621857,0.23399910543781433
123,9,0.0,0.0,1.0,4.0,0.0,2.0,2.0,369.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,2.0,4.0,0.7979589844765325,0.20204101552346757
153,0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,19.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,0.0,5.0,0.5035910613904084,0.49640893860959157
153,1,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,0.0,4.0,0.6443364199899092,0.3556635800100908
153,2,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,1.0,4.0,1.0,5.0,0.6443364199899092,0.3556635800100908
153,3,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,71.0,0.0,0.0,0.625,0.0,4.0,1.0,5.0,0.6512655943226558,0.34873440567734415
153,4,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.8,0.0,4.0,0.0,5.0,0.6443364199899092,0.3556635800100908
153,5,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,1.0,5.0,0.6443364199899092,0.3556635800100908
153,6,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,1.0,0.625,0.0,4.0,1.0,5.0,0.6443364199899092,0.3556635800100908
153,7,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,7.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,1.0,5.0,0.6443364199899092,0.3556635800100908
153,8,0.0,0.0,1.0,1.0,0.0,6.0,2.0,334.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,1.0,5.0,0.6443364199899092,0.3556635800100908
153,9,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,6.0,1.0,0.0,0.0,0.625,0.0,4.0,1.0,5.0,0.6334034429523041,0.36659655704769584
1620,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,7.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.8112474970568629,0.18875250294313708
1620,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,6.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.9206809923968771,0.07931900760312295
1620,2,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,4.0,2.0,3.0,0.6729929362498941,0.32700706375010585
1620,3,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.8580518426508292,0.14194815734917082
1620,4,1.0,0.0,3.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6184667758797455,0.3815332241202544
1620,5,12.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.528490700850169,0.471509299149831
1620,6,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.8580518426508292,0.14194815734917082
1620,7,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,1.0,0.4,0.0,3.0,1.0,3.0,0.8669796857303667,0.13302031426963332
