test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1850,0,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,31.4,0.0,18.0,1.0,1.23529411764706,0.0,0.8,0.0,2.0,1.0,0.5039560092326258,0.49604399076737415
1851,0,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,1.1,0.0,2.0,1.0,0.6111314741589131,0.38886852584108683
1853,0,4.0,1.0,1.0,42.0,0.0,3.0,24.3,3.0,66.0,2.0,0.0,27.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.4,0.0,1.0,1.0,0.7441019589464504,0.2558980410535496
1855,0,7.0,1.0,1.0,55.0,82.0,28.0,55.27,0.0,90.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0.6819762556350522,0.31802374436494785
1899,0,3.0,20.0,1.0,53.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,1.0,1.0,22.2,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.6460575806568147,0.35394241934318527
1915,0,0.0,1.0,2.0,110.0,0.0,3.0,53.56,0.0,84.0,1.0,0.0,5.0,1.0,46.9,1.0,1.0,1.0,0.457142857142857,0.0,0.5,0.0,2.0,1.0,0.7896463763451906,0.2103536236548094
1922,0,0.0,1.0,2.0,72.0,0.0,0.0,61.53,1.0,97.0,1.0,0.0,2.0,2.0,53.9,1.0,1.0,1.0,1.03571428571429,0.0,0.6,0.0,2.0,1.0,0.6745862227443229,0.3254137772556771
1933,0,12.0,1.0,0.0,46.0,74.0,7.0,0.05,0.0,98.0,1.0,2.0,13.0,2.0,0.628712871287129,0.0,0.0,1.0,0.189320388349515,0.0,0.6,0.0,1.0,1.0,0.6987313160740238,0.3012686839259762
1937,0,0.0,1.0,1.0,72.0,0.0,0.0,47.39,2.0,0.0,1.0,0.0,1.0,2.0,0.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.7077016175281133,0.29229838247188666
1938,0,2.0,1.0,6.0,109.0,0.0,0.0,14.97,0.0,86.0,1.0,0.0,3.0,2.0,3.30769230769231,0.0,1.0,1.0,0.866666666666667,0.0,0.2,0.0,2.0,1.0,0.7760167534692087,0.22398324653079124
1939,0,2.0,1.0,1.0,374.0,0.0,2.0,43.41,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.5027491497326337,0.4972508502673663
1944,0,0.0,2.0,1.0,67.0,32.0,7.0,0.38,0.0,86.0,1.0,0.0,3.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.1,0.0,2.0,0.0,0.9445629979347733,0.05543700206522673
1945,0,10.0,19.0,3.0,255.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.6654697570570145,0.3345302429429855
208,0,4.0,2.0,4.0,281.0,0.0,0.0,5.45,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.1,0.0,4.0,9.0,0.7200331555692772,0.2799668444307229
209,0,87.0,1.0,1.0,318.0,3.0,22.0,8.59,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.1,0.0,5.0,11.0,0.5456280327526645,0.45437196724733553
308,0,7.0,2.0,1.0,83.0,82.0,213.0,33.43,0.0,99.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.5280992675438991,0.4719007324561009
1955,0,3.0,1.0,3.0,105.0,68.0,8.0,0.46,28.0,80.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,2.0,0.0,0.562513254800378,0.4374867451996221
350,0,13.0,6.0,1.0,79.0,1.0,31.0,0.15,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,0.0,1.0,1.0,1.225,0.0,0.0,0.0,4.0,6.0,0.704250510588134,0.29574948941186596
366,0,2.0,2.0,4.0,72.0,1.0,3.0,0.4,38.0,100.0,3.0,0.0,12.0,2.0,3.83333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.8511401653069766,0.1488598346930234
376,0,8.0,2.0,2.0,91.0,0.0,22.0,0.86,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.0,0.0,6.0,7.0,0.5372821361101856,0.46271786388981445
1958,0,4.0,12.0,3.0,116.0,1.0,3.0,23.26,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,8.0,10.0,0.5438859188574781,0.4561140811425219
1965,0,4.0,2.0,2.0,72.0,0.0,5.0,0.2,34.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.0,0.0,3.0,6.0,0.5091168932748168,0.4908831067251832
1966,0,1.0,1.0,4.0,77.0,0.0,6.0,66.71,4.0,88.0,3.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,1.1,0.0,5.0,10.0,0.5802886168772698,0.41971138312273015
429,0,21.0,1.0,4.0,685.0,17.0,7.0,8.59,0.0,100.0,3.0,6.0,77.0,2.0,5.06578947368421,0.0,1.0,0.0,1.08620689655172,0.0,0.1,1.0,7.0,10.0,0.7217202628712112,0.2782797371287888
1998,0,2.0,2.0,1.0,34.0,0.0,5.0,38.12,0.0,100.0,2.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,1.0,1.26666666666667,0.0,0.75,0.0,3.0,1.0,0.830974391415505,0.169025608584495
498,0,12.0,1.0,2.0,624.0,30.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.5368458846530961,0.4631541153469038
499,0,2.0,1.0,1.0,32.0,0.0,3.0,64.35,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.7039579242247417,0.2960420757752583
565,0,10.0,2.0,4.0,175.0,82.0,0.0,8.45,1.0,94.0,2.0,1.0,30.0,2.0,7.4,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.5357537021407239,0.4642462978592761
2049,0,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,1.0,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.8434819735444206,0.1565180264555795
645,0,16.0,0.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,40.0,1.0,1.0,1.0,1.23529411764706,0.0,0.5,0.0,1.0,1.0,0.8406512977121745,0.15934870228782552
677,0,153.0,2.0,7.0,1689.0,5.0,46.0,3.82,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.1,3.0,6.0,12.0,0.8320837292968799,0.1679162707031201
766,0,2.0,1.0,4.0,236.0,60.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,1.1,0.0,5.0,7.0,0.8661633150900611,0.13383668490993894
831,0,4.0,5.0,0.0,140.0,27.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.748380992462968,0.25161900753703204
834,0,1.0,4.0,3.0,47.0,30.0,11.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.9918623771820776,0.008137622817922414
851,0,0.0,1.0,0.0,75.0,0.0,23.0,4.82,1.0,100.0,2.0,0.0,15.0,1.0,6.63636363636364,0.0,1.0,1.0,0.933333333333333,0.0,0.666666666666667,0.0,1.0,4.0,0.5605248162560539,0.4394751837439461
984,0,0.0,1.0,1.0,34.0,0.0,0.0,0.42,1.0,0.0,3.0,0.0,5.0,1.0,43.7,0.0,1.0,1.0,0.9,0.0,1.0,0.0,3.0,0.0,0.6637010200038431,0.3362989799961568
1059,0,2.0,1.0,5.0,60.0,78.0,8.0,8.12,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.75,0.0,3.0,3.0,0.6730558171391912,0.3269441828608088
2128,0,0.0,1.0,0.0,23.0,2.0,5.0,46.48,0.0,81.0,2.0,0.0,4.0,2.0,1.73333333333333,0.0,1.0,1.0,0.166666666666667,0.0,0.8,0.0,1.0,0.0,0.6996878875710264,0.30031211242897365
1280,0,0.0,2.0,0.0,57.0,44.0,40.0,0.16,0.0,40.0,1.0,0.0,26.0,2.0,4.14285714285714,2.0,2.0,1.0,0.681818181818182,0.0,0.8,0.0,5.0,3.0,0.6303713023525546,0.36962869764744544
2241,0,5.0,2.0,1.0,41.0,0.0,8.0,32.0,1.0,80.0,3.0,0.0,28.0,2.0,28.0,0.0,0.0,1.0,1.5625,0.0,0.5,0.0,2.0,0.0,0.9250842251205285,0.07491577487947158
1431,0,3.0,1.0,0.0,92.0,1.0,16.0,5.48,32.0,97.0,2.0,1.0,8.0,2.0,4.8,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.5056624530263254,0.4943375469736746
1438,0,2.0,1.0,0.0,78.0,1.0,14.0,15.52,0.0,97.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,4.0,1.0,0.6578094304847546,0.34219056951524535
