test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
292,1,4.0,4.0,1.0,5.0,6.0,20.0,577.0,9.0,10.0,16.0,0.8,0.0,100.0,1.0,235.0,1.0,3.0,0.1,0.0,0.0,0.0,470.0,0.8,4.0,4.0,6.0,0.5893232849578234,0.41067671504217657
292,2,20.0,1.0,1.0,1.0,6.0,2.0,55.0,11.0,11.0,16.0,4.0,1.0,100.0,6.0,5.0,11.0,3.0,3.32352941176471,0.0,0.0,0.0,442.0,0.454545454545455,0.0,2.0,2.0,0.5865901022213437,0.41340989777865633
292,3,0.0,0.0,2.0,0.0,9.0,4.0,360.0,4.0,10.0,4.0,0.56,1.0,91.0,9.0,1.0,2.0,3.0,3.25806451612903,1.0,1.0,0.0,359.0,0.346153846153846,3.0,1.0,0.0,0.6302600850909685,0.3697399149090314
365,0,0.0,0.0,1.0,0.0,7.0,2.0,341.0,8.0,10.0,8.0,1.15,1.0,100.0,5.0,35.0,5.0,2.0,3.05714285714286,15.0,0.0,0.0,167.0,0.6,0.0,4.0,5.0,0.5654486574601889,0.4345513425398111
365,1,7.0,0.0,1.0,0.0,4.0,2.0,325.0,11.0,4.0,13.0,0.55,1.0,100.0,9.0,1.0,2.0,2.0,3.42592592592593,0.0,0.0,0.0,106.0,0.380952380952381,3.0,1.0,0.0,0.5184591154087272,0.48154088459127276
365,2,5.0,1.0,1.0,6.0,6.0,2.0,408.0,21.0,12.0,11.0,0.95,0.0,47.0,1.0,1.0,42.0,2.0,2.0,0.0,0.0,0.0,2.0,0.222222222222222,4.0,5.0,3.0,0.535411459766924,0.4645885402330761
371,0,3.0,0.0,1.0,0.0,21.0,1.0,244.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,64.0,6.0,1.0,2.38888888888889,0.0,1.0,0.0,30.0,0.4,0.0,5.0,2.0,0.6092599300553498,0.3907400699446501
371,1,0.0,2.0,1.0,0.0,8.0,1.0,80.0,3.0,5.0,4.0,1.34,0.0,92.0,7.0,0.0,12.0,2.0,2.32,0.0,0.0,0.0,1.0,0.333333333333333,0.0,5.0,2.0,0.5534086261457842,0.4465913738542157
396,0,20.0,1.0,1.0,1.0,6.0,2.0,25.0,11.0,11.0,16.0,0.72,1.0,54.0,6.0,5.0,11.0,3.0,3.32352941176471,0.0,0.0,0.0,442.0,0.454545454545455,0.0,2.0,2.0,0.5598487839582345,0.44015121604176555
396,1,2.0,4.0,1.0,5.0,21.0,2.0,577.0,9.0,10.0,3.0,6.9,0.0,100.0,1.0,1.0,5.0,3.0,5.52307692307692,0.0,0.0,0.0,470.0,0.485714285714286,4.0,4.0,6.0,0.54037583317083,0.45962416682916996
396,2,5.0,0.0,1.0,0.0,6.0,2.0,488.0,6.0,17.0,6.0,6.5,0.0,95.0,4.0,12.0,0.0,2.0,4.28358208955224,0.0,0.0,0.0,585.0,0.37037037037037,3.0,5.0,5.0,0.5469005768992514,0.4530994231007485
396,3,0.0,0.0,2.0,0.0,9.0,4.0,360.0,4.0,10.0,4.0,4.6,1.0,91.0,1.0,1.0,10.0,3.0,3.25806451612903,1.0,1.0,0.0,359.0,0.346153846153846,3.0,1.0,0.0,0.6249720915523109,0.375027908447689
396,4,6.0,7.0,1.0,0.0,7.0,2.0,586.0,9.0,10.0,7.0,0.88,0.0,94.0,3.0,4.0,4.0,3.0,3.74603174603175,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,4.0,0.542343994956276,0.45765600504372395
416,0,16.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,0.74,0.0,95.0,4.0,230.0,4.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,3.0,4.0,0.6134949556326253,0.38650504436737465
416,1,8.0,3.0,2.0,0.0,3.0,3.0,138.0,5.0,1.0,21.0,0.26,7.0,86.0,1.0,0.0,8.0,2.0,5.06666666666667,1.0,1.0,0.0,0.0,0.4375,0.0,1.0,0.0,0.9289428949825669,0.0710571050174331
416,2,0.0,0.0,1.0,0.0,9.0,2.0,147.0,1.0,9.0,1.0,0.57,1.0,73.0,5.0,0.0,15.0,2.0,2.53846153846154,1.0,0.0,0.0,217.0,0.2,0.0,2.0,0.0,0.6905090396807134,0.3094909603192865
468,0,0.0,0.0,1.0,0.0,7.0,1.0,82.0,1.0,1.0,1.0,2.73,0.0,1.0,5.0,4.0,1.0,1.0,4.5,0.0,2.0,0.0,56.0,0.428571428571429,0.0,2.0,0.0,0.6165664828321926,0.38343351716780744
468,1,1.0,0.0,1.0,0.0,7.0,3.0,77.0,1.0,4.0,24.0,0.62,1.0,71.0,1.0,4.0,6.0,0.0,5.57142857142857,2.0,1.0,0.0,62.0,0.3,0.0,5.0,0.0,0.5214269993294656,0.4785730006705344
468,2,1.0,0.0,1.0,0.0,5.0,2.0,75.0,1.0,0.0,6.0,1.19,0.0,66.0,1.0,0.0,4.0,2.0,4.4,2.0,1.0,0.0,1873.0,0.25,0.0,2.0,0.0,0.7311398736320169,0.268860126367983
468,3,0.0,0.0,1.0,0.0,6.0,2.0,79.0,1.0,3.0,0.0,0.81,1.0,62.0,2.0,2.0,6.0,1.0,1.75,9.0,1.0,0.0,53.0,0.2,0.0,1.0,0.0,0.8206428786849268,0.17935712131507323
474,0,0.0,0.0,1.0,0.0,7.0,2.0,33.0,1.0,0.0,0.0,1.43,2.0,100.0,1.0,114.0,8.0,2.0,3.0,3.0,7.0,1.0,1465.0,0.2,0.0,3.0,1.0,0.6543386990017025,0.3456613009982975
493,0,12.0,3.0,2.0,0.0,6.0,3.0,434.0,5.0,0.0,4.0,3.4,1.0,92.0,2.0,3.0,4.0,2.0,16.537037037037,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,3.0,0.5003849386695128,0.49961506133048716
493,1,5.0,1.0,0.0,30.0,6.0,2.0,1634.0,2.0,8.0,11.0,0.95,0.0,96.0,7.0,1.0,57.0,2.0,0.1,23.0,0.0,0.0,168.0,0.222222222222222,4.0,1.0,6.0,0.6313461085106868,0.3686538914893131
493,2,8.0,0.0,1.0,0.0,8.0,2.0,463.0,8.0,0.0,0.0,0.79,0.0,100.0,3.0,1.0,5.0,2.0,3.77777777777778,0.0,1.0,0.0,202.0,0.238095238095238,0.0,6.0,2.0,0.6551032056824151,0.34489679431758496
493,3,1.0,0.0,1.0,0.0,3.0,1.0,450.0,2.0,0.0,52.0,0.69,0.0,98.0,1.0,0.0,3.0,12.0,1.33980582524272,1.0,1.0,0.0,788.0,0.352941176470588,0.0,5.0,3.0,0.5517748451466293,0.44822515485337067
515,0,10.0,10.0,1.0,2.0,8.0,2.0,596.0,1.0,6.0,11.0,1.16,11.0,94.0,1.0,1.0,7.0,1.0,20.4,1.0,0.0,0.0,242.0,0.375,3.0,1.0,3.0,0.569393835951959,0.43060616404804103
515,1,6.0,7.0,1.0,0.0,7.0,2.0,586.0,9.0,10.0,7.0,0.88,0.0,94.0,2.0,4.0,3.0,3.0,3.74603174603175,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,4.0,0.5865052002150333,0.4134947997849667
515,2,8.0,0.0,1.0,0.0,8.0,2.0,463.0,8.0,0.0,0.0,0.79,0.0,100.0,3.0,1.0,0.0,2.0,3.77777777777778,0.0,1.0,0.0,202.0,0.238095238095238,3.0,6.0,2.0,0.5501808767275767,0.4498191232724233
515,3,2.0,4.0,1.0,5.0,6.0,9.0,577.0,9.0,10.0,5.0,0.8,0.0,100.0,3.0,71.0,2.0,3.0,5.52307692307692,0.0,0.0,0.0,470.0,0.485714285714286,4.0,4.0,6.0,0.5311986729544103,0.46880132704558974
515,4,15.0,1.0,1.0,1.0,6.0,2.0,506.0,11.0,11.0,16.0,0.72,1.0,100.0,6.0,5.0,11.0,3.0,3.32352941176471,0.0,0.0,0.0,5.0,0.454545454545455,0.0,2.0,2.0,0.6494916185857105,0.3505083814142895
516,0,1.0,1.0,1.0,1.0,4.0,1.0,147.0,3.0,2.0,3.0,0.86,0.0,91.0,1.0,2.0,8.0,4.0,2.56,0.0,0.0,0.0,298.0,0.333333333333333,0.0,3.0,2.0,0.5112153541020847,0.48878464589791526
516,1,1.0,0.0,1.0,2.0,4.0,1.0,139.0,10.0,0.0,1.0,0.91,0.0,100.0,3.0,0.0,6.0,2.0,2.33333333333333,0.0,1.0,0.0,37.0,0.5,3.0,4.0,2.0,0.5641273855816077,0.4358726144183923
534,0,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.68,0.0,93.0,1.0,0.0,21.0,2.0,2.35,0.0,24.0,0.0,8.0,0.6,0.0,3.0,5.0,0.5891504283913727,0.4108495716086274
538,0,3.0,0.0,1.0,0.0,4.0,2.0,207.0,4.0,1.0,14.0,0.68,0.0,87.0,1.0,1.0,6.0,2.0,14.6551724137931,0.0,1.0,0.0,953.0,0.153846153846154,0.0,4.0,4.0,0.5683717065109285,0.4316282934890715
538,1,3.0,1.0,3.0,0.0,11.0,5.0,191.0,1.0,3.0,4.0,5.5,4.0,80.0,1.0,2.0,27.0,2.0,5.46153846153846,2.0,1.0,0.0,1537.0,0.263157894736842,0.0,3.0,2.0,0.5597275396237829,0.44027246037621715
549,0,0.0,0.0,2.0,0.0,9.0,4.0,360.0,4.0,10.0,4.0,0.56,1.0,91.0,1.0,1.0,31.0,3.0,3.25806451612903,1.0,1.0,0.0,1.0,1.1,3.0,1.0,0.0,0.5260530740246951,0.4739469259753048
549,1,3.0,0.0,1.0,0.0,5.0,1.0,254.0,22.0,3.0,15.0,8.7,0.0,100.0,5.0,0.0,16.0,2.0,1.66666666666667,0.0,1.0,0.0,450.0,0.428571428571429,0.0,2.0,1.0,0.5454419528994088,0.4545580471005913
563,0,0.0,0.0,1.0,0.0,8.0,2.0,111.0,3.0,1.0,29.0,0.82,1.0,93.0,2.0,0.0,12.0,2.0,3.66666666666667,0.0,1.0,0.0,25.0,0.461538461538462,0.0,5.0,2.0,0.550825974183241,0.449174025816759
563,1,8.0,0.0,1.0,1.0,8.0,2.0,112.0,1.0,6.0,0.0,0.89,1.0,95.0,3.0,7.0,4.0,1.0,3.1,1.0,0.0,0.0,47.0,0.3,0.0,3.0,5.0,0.6936838492212775,0.30631615077872254
569,0,3.0,1.0,3.0,0.0,11.0,5.0,191.0,1.0,3.0,4.0,14.4,4.0,80.0,1.0,2.0,18.0,2.0,5.46153846153846,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,2.0,0.7383570281649912,0.26164297183500884
569,1,3.0,0.0,1.0,0.0,20.0,2.0,207.0,4.0,1.0,14.0,0.68,0.0,87.0,1.0,1.0,7.0,2.0,14.6551724137931,0.0,1.0,0.0,78.0,0.153846153846154,0.0,1.0,4.0,0.5465874860089899,0.4534125139910101
569,2,0.0,1.0,1.0,0.0,6.0,2.0,177.0,1.0,0.0,1.0,1.12,0.0,81.0,1.0,0.0,5.0,2.0,3.27272727272727,0.0,1.0,0.0,96.0,0.4,2.0,4.0,2.0,0.5021120074731271,0.4978879925268728
582,0,0.0,0.0,1.0,0.0,6.0,2.0,79.0,1.0,3.0,0.0,0.81,1.0,62.0,2.0,2.0,6.0,1.0,1.75,0.0,1.0,0.0,53.0,0.3,2.0,1.0,0.0,0.7806121519515152,0.21938784804848474
582,1,1.0,25.0,1.0,0.0,5.0,2.0,75.0,1.0,0.0,19.0,1.19,0.0,66.0,1.0,0.0,4.0,2.0,4.4,2.0,1.0,0.0,47.0,0.25,0.0,2.0,0.0,0.5607014816204121,0.43929851837958794
582,2,1.0,0.0,1.0,0.0,7.0,3.0,77.0,1.0,4.0,15.0,0.62,1.0,71.0,1.0,4.0,6.0,3.0,5.57142857142857,2.0,1.0,0.0,62.0,0.3,0.0,5.0,4.0,0.5516490736211761,0.4483509263788239
583,0,1.0,0.0,1.0,0.0,7.0,3.0,77.0,1.0,4.0,1.0,0.62,1.0,71.0,1.0,4.0,6.0,3.0,0.8,2.0,1.0,0.0,1568.0,0.3,0.0,5.0,0.0,0.6320301215356678,0.36796987846433216
583,1,0.0,0.0,1.0,0.0,6.0,2.0,79.0,1.0,3.0,0.0,0.81,1.0,62.0,2.0,2.0,6.0,1.0,22.3,0.0,1.0,0.0,2.0,0.625,0.0,1.0,0.0,0.8308820698287518,0.1691179301712482
583,2,1.0,0.0,1.0,0.0,18.0,2.0,75.0,1.0,0.0,3.0,1.19,0.0,66.0,1.0,0.0,4.0,7.0,4.4,2.0,1.0,0.0,47.0,0.25,0.0,2.0,0.0,0.5511791914591448,0.4488208085408552
584,0,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.42,1.0,30.0,2.0,3.0,12.0,1.0,0.3,3.0,1.0,0.0,51.0,0.6,0.0,2.0,3.0,0.762396558629651,0.2376034413703489
588,0,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,24.0,0.0,5.0,0.7,0.0,2.0,0.0,0.6424472894501441,0.3575527105498559
589,0,0.0,0.0,1.0,0.0,4.0,2.0,44.0,1.0,0.0,1.0,0.46,1.0,50.0,9.0,0.0,12.0,1.0,2.4,1.0,2.0,0.0,763.0,0.25,0.0,4.0,1.0,0.6514386889532204,0.3485613110467796
589,1,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,4.1,1.0,30.0,2.0,3.0,12.0,1.0,5.0,3.0,1.0,0.0,51.0,0.375,0.0,5.0,3.0,0.5347932698438874,0.4652067301561126
589,2,1.0,0.0,1.0,0.0,4.0,2.0,602.0,1.0,1.0,2.0,1.06,4.0,71.0,6.0,0.0,4.0,1.0,1.57142857142857,0.0,1.0,0.0,66.0,0.666666666666667,0.0,2.0,0.0,0.5755476762440986,0.42445232375590136
590,0,0.0,0.0,1.0,0.0,12.0,3.0,116.0,1.0,2.0,17.0,1.78,3.0,0.0,3.0,0.0,5.0,1.0,2.33333333333333,1.0,2.0,0.0,49.0,0.461538461538462,0.0,2.0,1.0,0.6157301058542035,0.38426989414579643
590,1,29.0,0.0,1.0,0.0,2.0,1.0,328.0,2.0,1.0,1.0,2.78,0.0,0.0,2.0,0.0,2.0,2.0,2.25,1.0,1.0,0.0,30.0,0.6,0.0,1.0,0.0,0.5998330294712437,0.4001669705287563
610,0,10.0,0.0,1.0,2.0,8.0,2.0,596.0,1.0,6.0,11.0,1.16,0.0,49.0,1.0,1.0,0.0,1.0,5.1,1.0,0.0,0.0,242.0,0.375,3.0,3.0,3.0,0.5458092450396939,0.4541907549603062
610,1,6.0,7.0,1.0,0.0,7.0,2.0,586.0,9.0,10.0,7.0,0.88,0.0,94.0,3.0,4.0,3.0,3.0,3.74603174603175,0.0,2.0,0.0,263.0,0.391304347826087,1.0,4.0,4.0,0.5980924948462244,0.4019075051537756
610,2,8.0,0.0,1.0,0.0,8.0,16.0,463.0,8.0,0.0,0.0,0.79,0.0,100.0,3.0,1.0,2.0,2.0,3.77777777777778,0.0,1.0,0.0,202.0,0.238095238095238,3.0,6.0,2.0,0.633485167409375,0.366514832590625
610,3,12.0,3.0,2.0,0.0,6.0,3.0,434.0,5.0,6.0,4.0,0.51,1.0,92.0,2.0,3.0,19.0,2.0,0.3,0.0,10.0,0.0,137.0,0.227272727272727,1.0,4.0,3.0,0.5629423390679359,0.4370576609320641
610,4,5.0,1.0,1.0,6.0,6.0,21.0,408.0,21.0,8.0,11.0,10.4,11.0,15.0,5.0,1.0,7.0,2.0,10.2549019607843,0.0,0.0,2.0,168.0,0.222222222222222,4.0,2.0,7.0,0.5490790989420116,0.4509209010579885
631,0,2.0,4.0,1.0,5.0,6.0,2.0,577.0,9.0,10.0,16.0,0.8,0.0,100.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,470.0,0.485714285714286,4.0,4.0,6.0,0.5775916891388855,0.4224083108611145
631,1,20.0,1.0,1.0,1.0,6.0,2.0,506.0,11.0,11.0,16.0,10.4,1.0,100.0,6.0,5.0,11.0,3.0,3.32352941176471,0.0,0.0,0.0,442.0,0.3,0.0,2.0,2.0,0.5117708045495525,0.4882291954504475
631,2,5.0,0.0,1.0,0.0,6.0,2.0,488.0,6.0,17.0,6.0,10.7,0.0,95.0,4.0,12.0,0.0,2.0,4.28358208955224,0.0,0.0,0.0,585.0,0.37037037037037,3.0,5.0,5.0,0.5469005768992514,0.4530994231007485
631,3,6.0,7.0,15.0,0.0,7.0,2.0,586.0,9.0,10.0,7.0,0.88,0.0,94.0,3.0,4.0,2.0,3.0,3.74603174603175,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,4.0,0.5195078955800423,0.4804921044199577
631,4,10.0,0.0,3.0,2.0,8.0,2.0,596.0,1.0,6.0,0.0,4.1,0.0,94.0,1.0,1.0,1.0,1.0,8.18,1.0,0.0,0.0,1967.0,0.375,3.0,4.0,3.0,0.5982452389802622,0.40175476101973784
742,0,7.0,0.0,1.0,0.0,11.0,2.0,325.0,11.0,4.0,13.0,11.4,5.0,100.0,5.0,1.0,19.0,2.0,3.42592592592593,0.0,0.0,0.0,106.0,0.380952380952381,3.0,1.0,0.0,0.5909543559541875,0.40904564404581245
742,1,0.0,0.0,1.0,0.0,7.0,2.0,341.0,8.0,10.0,8.0,3.0,1.0,100.0,5.0,35.0,5.0,2.0,3.05714285714286,0.0,0.0,0.0,167.0,0.6,0.0,4.0,5.0,0.5608149919797798,0.43918500802022026
742,2,8.0,6.0,13.0,3.0,3.0,3.0,215.0,10.0,0.0,11.0,0.3,0.0,75.0,1.0,7.0,3.0,2.0,4.20454545454545,0.0,0.0,0.0,496.0,0.266666666666667,0.0,3.0,3.0,0.563774009897046,0.43622599010295404
802,0,0.0,0.0,12.0,1.0,9.0,20.0,39.0,1.0,0.0,36.0,0.41,8.0,0.0,1.0,0.0,0.0,1.0,1.4,8.0,6.0,3.0,13.0,0.5,0.0,2.0,0.0,0.6709003202340407,0.32909967976595933
809,0,8.0,0.0,1.0,0.0,8.0,2.0,463.0,8.0,0.0,0.0,0.79,0.0,100.0,3.0,1.0,2.0,2.0,3.77777777777778,0.0,1.0,0.0,202.0,0.238095238095238,3.0,6.0,2.0,0.5334974760223928,0.46650252397760716
809,1,10.0,0.0,1.0,2.0,8.0,2.0,596.0,1.0,6.0,11.0,15.1,0.0,94.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,242.0,0.375,3.0,4.0,3.0,0.5670139833354797,0.4329860166645203
809,2,6.0,7.0,1.0,0.0,7.0,2.0,586.0,9.0,10.0,7.0,0.88,0.0,94.0,3.0,4.0,3.0,3.0,3.74603174603175,0.0,0.0,0.0,263.0,0.391304347826087,1.0,2.0,4.0,0.5821445553734227,0.4178554446265773
809,3,12.0,3.0,2.0,0.0,6.0,3.0,434.0,5.0,6.0,4.0,0.51,11.0,49.0,2.0,3.0,19.0,2.0,1.0,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,3.0,0.5122952484522599,0.48770475154774007
809,4,5.0,1.0,1.0,6.0,6.0,2.0,408.0,2.0,8.0,11.0,0.95,0.0,96.0,1.0,40.0,26.0,2.0,9.7,3.0,0.0,0.0,1.0,0.7,4.0,5.0,3.0,0.789325045449609,0.21067495455039095
1020,0,0.0,0.0,3.0,0.0,4.0,2.0,27.0,1.0,0.0,51.0,0.38,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.5401326635988642,0.45986733640113575
1168,0,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,0.0,1.0,50.6,1.0,1.0,0.0,10.0,0.4,0.0,1.0,0.0,0.58150131596505,0.41849868403495
1168,1,0.0,0.0,1.0,0.0,23.0,1.0,91.0,1.0,7.0,1.0,0.91,0.0,86.0,2.0,1.0,8.0,3.0,2.86666666666667,0.0,0.0,0.0,16.0,0.6,0.0,5.0,3.0,0.558664172978995,0.44133582702100504
1236,0,0.0,1.0,1.0,0.0,3.0,1.0,95.0,8.0,3.0,2.0,0.47,2.0,100.0,2.0,0.0,5.0,2.0,1.47619047619048,0.0,0.0,0.0,7.0,0.4,0.0,6.0,6.0,0.8734761555375811,0.12652384446241896
