test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
365,0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,136.0,13.0,1.0,4.3125,1.0,5.0,1.0,1.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.5099419744799731,0.49005802552002675
381,0,1.0,0.0,1.0,1.0,0.0,1.0,17.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,1.0,2.13888888888889,0.0,3.5,1.0,1.0,0.536585365853659,615.0,0.9,0.0,2.0,3.0,0.8230005137400939,0.17699948625990625
533,0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,12.59,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.5967439164089868,0.4032560835910132
534,0,29.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,4.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5234723921077843,0.4765276078922157
537,0,7.0,0.0,1.0,1.0,1.0,2.0,21.0,3.0,9.0,52.0,0.22,1.0,97.0,4.0,0.0,44.0,1.0,2.74193548387097,0.0,4.5,0.0,1.0,0.457142857142857,405.0,0.384615384615385,0.0,2.0,2.0,0.6716312851805024,0.3283687148194977
538,0,7.0,0.0,1.0,1.0,1.0,2.0,22.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,1208.0,0.363636363636364,0.0,1.0,3.0,0.5340624980885721,0.46593750191142796
673,0,5.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,6.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.5356294474154899,0.46437055258451015
759,0,1.0,0.0,1.0,10.0,0.0,332.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,6.0,3.0,0.5174422505259452,0.4825577494740548
939,0,14.0,0.0,1.0,10.0,5.0,4.0,4.0,21.0,38.0,44.0,0.38,0.0,100.0,2.0,6.0,36.0,2.0,7.13924050632911,0.0,13.7,0.0,0.0,1.04761904761905,1320.0,0.7,0.0,2.0,2.0,0.5267367409151591,0.47326325908484096
1145,0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,1.0,7.0,1.0,11.4545454545455,0.0,21.8,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.5283848115986316,0.4716151884013683
1161,0,0.0,2.0,1.0,2.0,0.0,0.0,25.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.5596766209929107,0.44032337900708923
1184,0,0.0,0.0,1.0,0.0,0.0,396.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,2.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.5393310523546364,0.46066894764536365
1212,0,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,8.0,4.0,0.0,6.79166666666667,8.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5138274797850417,0.4861725202149582
1296,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,14.84,3.0,60.0,3.0,0.0,26.0,2.0,3.78947368421053,0.0,8.26315789473684,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.5500127029217688,0.449987297078231
1314,0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,4.0,0.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,70.0,0.833333333333333,0.0,5.0,2.0,0.5507520639471233,0.44924793605287666
