test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
360,0,11.0,1.0,2.0,4.0,0.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,1.0,192.0,1.1,0.0,6.0,5.0,0.52,0.48
363,0,6.0,0.0,1.0,5.0,5.0,1.0,282.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,4.0,1.0,0.725,0.0,77.0,0.714285714285714,0.0,3.0,0.0,0.51,0.49
929,0,12.0,9.0,1.0,3.0,7.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,1.0,0.58,0.42
931,0,1.0,1.0,2.0,0.0,19.0,0.0,29.0,2.0,0.0,3.0,0.11,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,1.0,0.71875,0.0,4334.0,0.666666666666667,0.0,2.0,2.0,0.52,0.48
370,0,6.0,3.0,1.0,1.0,1.0,5.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.55,0.45
373,0,17.0,1.0,2.0,11.0,0.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,1.0,378.0,1.1,0.0,4.0,9.0,0.52,0.48
376,0,36.0,0.0,1.0,8.0,38.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,4.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.9,0.0,4.0,7.0,0.53,0.47
385,0,3.0,0.0,1.0,4.0,1.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.51,0.49
386,0,6.0,0.0,1.0,1.0,1.0,5.0,17.0,9.0,0.0,1.0,0.16,1.0,42.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.409090909090909,0.0,4.0,10.0,0.52,0.48
398,0,8.0,1.0,1.0,1.0,7.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,47.6,0.0,1.0,1.0,0.433962264150943,0.0,129.0,1.0,0.0,4.0,10.0,0.53,0.47
405,0,42.0,17.0,2.0,11.0,1.0,5.0,17.0,5.0,0.0,7.0,0.09,0.0,42.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,2.9,0.0,131.0,0.411764705882353,0.0,2.0,7.0,0.51,0.49
408,0,142.0,32.0,2.0,14.0,2.0,0.0,380.0,7.0,3.0,27.0,10.6,0.0,100.0,3.0,48.0,88.0,2.0,50.3,0.0,1.0,0.0,0.84,0.0,650.0,1.1,0.0,7.0,1.0,0.51,0.49
409,0,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,0.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.9,0.0,4.0,2.0,0.55,0.45
417,0,3.0,0.0,1.0,13.0,17.0,0.0,84.0,2.0,2.0,2.0,4.5,1.0,94.0,3.0,0.0,23.0,2.0,21.1,0.0,1.0,1.0,0.52,0.0,54.0,0.571428571428571,0.0,5.0,9.0,0.51,0.49
421,0,9.0,3.0,1.0,14.0,1.0,5.0,55.0,26.0,25.0,20.0,0.05,0.0,42.0,4.0,7.0,22.0,2.0,2.18791946308725,0.0,0.0,1.0,0.448863636363636,0.0,1261.0,0.647058823529412,0.0,5.0,3.0,0.51,0.49
488,0,25.0,0.0,1.0,3.0,1.0,5.0,221.0,3.0,1.0,27.0,0.22,0.0,100.0,1.0,0.0,29.0,1.0,16.4110429447853,0.0,0.0,0.0,0.317365269461078,0.0,39.0,0.8,0.0,2.0,5.0,0.61,0.39
505,0,19.0,1.0,4.0,15.0,22.0,0.0,59.0,6.0,0.0,8.0,0.8,1.0,37.0,1.0,2.0,3.0,2.0,5.62857142857143,1.0,1.0,1.0,1.54761904761905,0.0,36.0,0.5,0.0,3.0,5.0,0.52,0.48
535,0,14.0,2.0,2.0,6.0,1.0,5.0,119.0,14.0,0.0,42.0,0.17,0.0,42.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,0.0,0.0,0.962962962962963,0.0,47.0,0.5,0.0,3.0,5.0,0.52,0.48
