test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
11,10,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,46.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,11,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,14.0,2.0,0.0,9.0,3.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,12,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,14.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.53,0.47
11,13,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,29.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,14,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,9.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.52,0.48
11,15,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,53.0,1.0,3.0,9.0,18.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,16,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,11.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.52,0.48
11,17,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,30.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,18,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,24.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,19,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,24.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,20,1.0,0.0,1.0,1.0,3.0,2.0,1.0,51.0,1.0,1.0,3.0,9.0,19.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.57,0.43
11,21,1.0,0.0,1.0,1.0,3.0,2.0,0.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.57,0.43
11,22,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,37.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,23,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,4.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,24,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,29.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,25,1.0,0.0,1.0,1.0,3.0,2.0,1.0,51.0,36.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.61,0.39
11,26,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,24.0,1.0,3.0,9.0,16.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.54,0.46
11,27,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,9.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,4.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.56,0.44
11,28,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,6.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,29,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,8.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.52,0.48
11,30,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,8.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,31,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,9.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,32,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,13.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,33,1.0,0.0,1.0,1.0,3.0,2.0,0.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.62,0.38
11,34,1.0,0.0,1.0,1.0,3.0,2.0,1.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.62,0.38
11,35,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,42.0,1.0,3.0,9.0,10.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,36,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,40.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,37,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,32.0,1.0,3.0,9.0,22.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.54,0.46
11,38,1.0,0.0,1.0,1.0,3.0,2.0,0.0,51.0,1.0,1.0,3.0,9.0,9.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.58,0.42
11,39,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,28.0,1.0,3.0,9.0,4.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.54,0.46
11,40,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.53,0.47
11,41,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,1.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.51,0.49
11,42,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,6.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,7.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.57,0.43
11,43,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,5.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.58,0.42
11,44,1.0,0.0,1.0,1.0,3.0,2.0,1.0,51.0,21.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.62,0.38
11,45,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,5.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.51,0.49
11,46,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,71.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,47,1.0,0.0,1.0,1.0,3.0,2.0,7.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,0.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,48,1.0,0.0,1.0,1.0,3.0,2.0,0.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.59,0.41
11,49,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,57.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,5.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.52,0.48
11,50,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,64.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,51,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,7.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.51,0.49
11,52,1.0,0.0,1.0,1.0,3.0,2.0,15.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,0.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,53,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,21.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,54,1.0,0.0,1.0,1.0,3.0,2.0,16.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,0.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,55,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.53,0.47
11,56,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,6.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.51,0.49
11,57,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,59.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,7.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.52,0.48
11,58,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,59.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,59,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,32.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,60,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,21.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,4.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.56,0.44
11,61,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,51.0,1.0,3.0,9.0,18.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,62,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,3.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.52,0.48
11,63,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,18.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,64,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,71.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,65,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,19.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,7.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.52,0.48
11,66,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,71.0,1.0,3.0,9.0,22.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,67,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,0.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,68,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,40.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,69,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,41.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,5.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.55,0.45
11,70,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,17.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,6.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.52,0.48
1516,0,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,23.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,1,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,9.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48
1516,2,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,12.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,3,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.51,0.49
1516,4,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,4.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,5,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,10.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,6,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,7.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48
1516,7,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,14.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,8,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,10.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48
1516,9,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,14.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48
1516,10,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,11.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,11,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,1.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.51,0.49
1516,12,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,3.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48
1516,13,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,12.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48
1516,14,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,22.0,3.0,19.0,14.0,3.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.53,0.47
1516,15,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,4.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48
1516,16,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,12.0,3.0,19.0,14.0,3.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.53,0.47
1516,17,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,22.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,18,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,1.0,3.0,19.0,14.0,7.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,19,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,3.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,20,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,21.0,3.0,19.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.53,0.47
1516,21,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,3.0,3.0,19.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.55,0.45
1516,22,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,14.0,3.0,19.0,14.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.55,0.45
1516,23,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,8.0,3.0,19.0,14.0,7.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.53,0.47
1516,24,17.0,7.0,1.0,1.0,0.0,2.0,19.0,418.0,26.0,2.0,32.0,151.0,10.0,3.0,19.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.51,0.49
1516,25,17.0,7.0,1.0,2.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,14.0,3.0,19.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.55,0.45
1516,26,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,10.0,3.0,19.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.53,0.47
1516,27,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,22.0,3.0,19.0,14.0,6.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.53,0.47
1516,28,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,3.0,3.0,19.0,14.0,3.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.53,0.47
1516,29,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,18.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,30,17.0,7.0,1.0,13.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,3.0,3.0,19.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.51,0.49
1516,31,17.0,7.0,1.0,32.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,10.0,3.0,19.0,14.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.51,0.49
1516,32,17.0,7.0,1.0,41.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,22.0,3.0,19.0,14.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.51,0.49
1516,33,17.0,7.0,1.0,2.0,0.0,2.0,8.0,418.0,26.0,2.0,32.0,151.0,14.0,3.0,19.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48
1516,34,17.0,7.0,1.0,1.0,0.0,2.0,0.0,418.0,26.0,2.0,32.0,151.0,6.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,35,17.0,7.0,1.0,1.0,0.0,2.0,0.0,418.0,26.0,2.0,32.0,151.0,22.0,3.0,19.0,14.0,6.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.53,0.47
1516,36,17.0,7.0,1.0,1.0,0.0,2.0,17.0,418.0,26.0,2.0,32.0,151.0,3.0,3.0,19.0,14.0,3.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.51,0.49
1533,0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,66.0,1.0,3.0,10.0,30.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,1.1,0.0,2.0,2.0,3.0,0.58,0.42
1533,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,30.0,3.0,10.0,30.0,8.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.51,0.49
1533,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,67.0,3.0,10.0,30.0,15.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.51,0.49
1533,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,8.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.56,0.44
1533,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,22.0,3.0,10.0,30.0,7.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.51,0.49
1533,5,0.0,0.0,1.0,1.0,0.0,1.0,6.0,66.0,1.0,3.0,10.0,30.0,19.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.54,0.46
1533,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,48.0,3.0,10.0,30.0,21.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.51,0.49
1533,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,15.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.3,0.0,2.0,2.0,3.0,0.55,0.45
1533,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,43.0,3.0,10.0,30.0,22.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.51,0.49
1533,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,22.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.3,0.0,2.0,2.0,3.0,0.55,0.45
1533,10,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,19.0,1.0,1.0,9.0,4.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.54,0.46
