test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
11,47,1.0,0.0,1.0,1.0,3.0,5.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.52,0.48
11,48,1.0,0.0,1.0,2.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,18.0,0.0,0.4,0.0,3.0,1.0,3.0,0.54,0.46
11,49,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,84.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.57,0.43
11,50,1.0,3.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.52,0.48
11,51,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,11.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
11,52,1.0,0.0,1.0,14.0,28.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.53,0.47
11,53,1.0,0.0,1.0,1.0,3.0,2.0,2.0,121.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.53,0.47
11,54,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,7.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,2.0,0.51,0.49
11,55,3.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,1.0,0.0,3.0,0.56,0.44
11,56,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,3.0,0.0,9.0,1.0,1.0,1.0,0.0,0.7,0.0,3.0,1.0,3.0,0.62,0.38
11,57,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,2.0,3.0,0.59,0.41
11,58,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,3.0,3.0,9.0,0.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.53,0.47
11,59,1.0,0.0,1.0,1.0,22.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.53,0.47
11,60,1.0,0.0,1.0,14.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.54,0.46
11,61,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.8,0.0,3.0,2.0,3.0,0.51,0.49
11,62,1.0,0.0,1.0,1.0,3.0,2.0,2.0,107.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.2,0.0,3.0,1.0,3.0,0.51,0.49
11,63,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,31.0,1.0,1.0,1.0,0.0,0.7,0.0,3.0,1.0,3.0,0.58,0.42
11,64,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,64.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.58,0.42
11,65,1.0,0.0,1.0,1.0,3.0,4.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,3.0,0.4,0.0,3.0,0.0,3.0,0.54,0.46
11,66,0.0,0.0,1.0,1.0,0.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.58,0.42
11,67,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.6,0.4
11,68,1.0,0.0,1.0,10.0,3.0,2.0,2.0,121.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.53,0.47
11,69,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,2.0,0.53,0.47
11,70,1.0,0.0,1.0,1.0,3.0,2.0,2.0,88.0,1.0,1.0,3.0,9.0,0.0,4.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.51,0.49
11,71,1.0,0.0,1.0,1.0,31.0,6.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.51,0.49
11,72,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,33.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,2.0,3.0,0.57,0.43
11,73,1.0,3.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,79.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.57,0.43
11,74,1.0,0.0,1.0,2.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.51,0.49
11,75,1.0,0.0,1.0,1.0,11.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,14.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,76,1.0,0.0,1.0,10.0,3.0,2.0,4.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,77,1.0,0.0,1.0,18.0,3.0,2.0,2.0,51.0,7.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.58,0.42
11,78,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,18.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,7.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.55,0.45
11,79,1.0,0.0,1.0,1.0,3.0,7.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.57,0.43
11,80,1.0,0.0,1.0,1.0,22.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,2.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.51,0.49
11,81,1.0,0.0,1.0,1.0,14.0,2.0,2.0,51.0,10.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.52,0.48
11,82,1.0,0.0,1.0,1.0,3.0,6.0,2.0,51.0,1.0,1.0,3.0,107.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.66,0.34
11,83,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.56,0.44
1516,0,17.0,7.0,1.0,1.0,12.0,2.0,11.0,583.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,1,17.0,7.0,1.0,1.0,0.0,12.0,1.0,418.0,0.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,3.0,18.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.51,0.49
1516,2,17.0,7.0,1.0,1.0,0.0,5.0,1.0,566.0,0.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,3.0,0.75,0.0,1.0,2.0,1.0,0.51,0.49
1516,3,17.0,7.0,1.0,1.0,28.0,12.0,1.0,418.0,26.0,2.0,1.0,151.0,5.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.53,0.47
1516,4,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,3.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.51,0.49
1516,5,17.0,7.0,1.0,1.0,0.0,2.0,3.0,23.0,1.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,7.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.55,0.45
1516,6,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,3.0,2.0,9.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.51,0.49
1516,7,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,5.0,0.0,3.0,19.0,14.0,1.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.52,0.48
1516,8,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,0.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,94.0,0.0,2.0,0.75,1.0,1.0,2.0,1.0,0.53,0.47
1516,9,17.0,7.0,1.0,1.0,6.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,2.0,1.0,2.0,1.0,0.52,0.48
1516,10,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,4.0,3.0,330.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,0.0,0.51,0.49
1516,11,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,3.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,93.0,0.0,1.0,0.1,0.0,1.0,2.0,1.0,0.55,0.45
1516,12,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,1.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,15.0,0.0,0.75,0.0,1.0,2.0,1.0,0.51,0.49
1516,13,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,21.0,2.0,32.0,151.0,6.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,14,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,9.0,2.0,9.0,151.0,7.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.53,0.47
1516,15,17.0,7.0,1.0,5.0,0.0,2.0,1.0,16.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.51,0.49
1516,16,17.0,7.0,1.0,1.0,10.0,2.0,1.0,418.0,0.0,2.0,32.0,151.0,7.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.52,0.48
1516,17,17.0,7.0,1.0,1.0,15.0,2.0,1.0,418.0,9.0,2.0,32.0,151.0,5.0,3.0,19.0,14.0,2.0,51.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.51,0.49
1516,18,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,6.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48
1516,19,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,1.0,2.0,32.0,151.0,3.0,3.0,19.0,14.0,2.0,50.0,0.0,0.0,0.75,2.0,1.0,2.0,1.0,0.56,0.44
1516,20,17.0,7.0,1.0,1.0,0.0,2.0,1.0,596.0,26.0,2.0,32.0,5.0,0.0,3.0,19.0,14.0,1.0,0.0,14.0,0.0,0.75,0.0,1.0,2.0,1.0,0.55,0.45
1516,21,17.0,7.0,0.0,1.0,0.0,2.0,1.0,418.0,16.0,2.0,32.0,6.0,5.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.52,0.48
1516,22,17.0,7.0,1.0,1.0,36.0,2.0,1.0,418.0,0.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,1.0,1.0,2.0,1.0,0.51,0.49
1516,23,17.0,7.0,1.0,1.0,31.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,1.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.51,0.49
1516,24,17.0,7.0,1.0,1.0,27.0,2.0,1.0,418.0,26.0,2.0,32.0,0.0,0.0,2.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.51,0.49
1516,25,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,0.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,94.0,0.0,0.0,0.75,1.0,1.0,2.0,1.0,0.52,0.48
1516,26,17.0,7.0,1.0,1.0,0.0,2.0,1.0,537.0,26.0,2.0,32.0,151.0,6.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,27,3.0,7.0,3.0,1.0,0.0,2.0,1.0,418.0,1.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,69.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.52,0.48
1516,28,17.0,10.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,1.0,5.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.52,0.48
1516,29,14.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,2.0,2.0,8.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.51,0.49
1516,30,17.0,7.0,1.0,1.0,0.0,5.0,1.0,202.0,26.0,2.0,32.0,4.0,0.0,3.0,19.0,14.0,2.0,0.0,12.0,0.0,0.75,0.0,1.0,2.0,1.0,0.52,0.48
1516,31,17.0,7.0,1.0,1.0,22.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,3.0,3.0,19.0,14.0,2.0,92.0,0.0,0.0,0.75,0.0,1.0,3.0,1.0,0.52,0.48
1516,32,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,0.0,0.0,3.0,19.0,14.0,0.0,84.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.58,0.42
1516,33,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,2.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,34,0.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.51,0.49
