CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.0,1.0,1.0,1.0,3.0,6.0,84.0,1.0,0.0,0.0,1.38,0.0,75.0,2.0,0.0,8.0,1.0,2.75,0.0,2.88,0.0,1.0,0.8,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,1.0,3.0,38.0,1.0,0.0,0.0,1.09,1.0,0.0,1.0,0.0,2.0,1.0,2.67,2.0,7.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,36.0,1.0,0.0,0.0,0.38,3.0,0.0,1.0,0.0,10.0,1.0,8.5,7.0,10.25,2.0,1.0,1.86,0.0,0.0,0.0,2.0,4.0,0
0.0,0.0,1.0,0.0,8.0,0.0,2.0,3.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,11.0,2.0,3.0,1.0,5.2,2.0,1.0,0.67,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,14.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,2.0,1.0,4.0,3.0,0.0,7.0,4.0,0.0,7.0,0.05,0.0,79.0,5.0,0.0,13.0,2.0,3.11,0.0,3.68,1.0,1.0,0.33,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,2.0,1.0,18.0,2.0,0.0,0.0,0.21,0.0,0.0,2.0,0.0,18.0,1.0,2.09,0.0,3.73,2.0,1.0,0.36,0.0,1.0,0.0,1.0,1.0,0
0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.15,0.0,50.0,1.0,0.0,1.0,1.0,6.25,3.0,1.5,1.0,1.0,1.17,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,2.0,0.0,38.0,1.0,0.0,26.0,0.73,0.0,98.0,1.0,0.0,3.0,2.0,1.33,0.0,1.67,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.1,0.0,0.0,2.0,0.0,3.0,2.0,1.29,0.0,1.57,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.0,27.0,1.0,15.0,1.0,1.0,198.0,31.0,1.0,23.0,0.25,0.0,100.0,4.0,8.0,32.0,2.0,3.25,0.0,3.26,0.0,1.0,0.22,0.0,0.94,0.0,1.0,1.0,0
0.0,1.0,1.0,2.0,3.0,0.0,42.0,2.0,0.0,2.0,0.2,1.0,89.0,7.0,0.0,17.0,2.0,2.87,0.0,7.07,2.0,1.0,1.06,0.0,0.44,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,2.0,0.53,0.0,7.0,2.0,0.0,5.0,1.0,5.71,1.0,2.21,2.0,1.0,0.29,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,2.0,0.0,3.0,0.0,26.0,1.0,0.0,0.0,0.53,1.0,0.0,1.0,0.0,18.0,1.0,9.67,8.0,4.0,3.0,2.0,1.6,1.0,0.0,0.0,1.0,1.0,0
26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,95.0,2.0,1.0,42.0,2.0,7.76,2.0,7.62,1.0,1.0,1.22,0.0,1.0,0.0,1.0,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.4,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,2.0,58.0,3.0,0.0,0.0,0.44,0.0,0.0,2.0,0.0,18.0,2.0,6.88,4.0,6.38,2.0,1.0,1.58,0.0,1.0,0.0,2.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,2.0,5.0,0.17,1.0,74.0,2.0,0.0,15.0,1.0,6.95,1.0,5.15,1.0,1.0,0.64,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,41.0,1.0,0.0,3.0,1.41,0.0,33.0,1.0,0.0,6.0,2.0,3.0,2.0,4.0,3.0,1.0,0.6,0.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,6.0,0.0,7.0,2.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,11.0,1.0,2.33,2.0,6.17,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,2.0,0.0,32.0,1.0,0.0,1.0,0.24,0.0,85.0,4.0,0.0,10.0,1.0,4.93,1.0,5.71,2.0,1.0,0.75,0.0,1.0,0.0,4.0,4.0,1
11.0,0.0,5.0,18.0,11.0,5.0,183.0,1.0,0.0,14.0,0.26,0.0,92.0,1.0,0.0,1.0,1.0,4.56,1.0,3.16,0.0,1.0,1.21,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,1.0,1.0,1.0,0.0,27.0,2.0,0.0,28.0,0.46,0.0,98.0,2.0,0.0,2.0,1.0,5.88,0.0,1.75,1.0,0.0,0.27,0.0,1.0,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,5.0,0.0,0.0,1.07,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,3.0,0.0,2.0,2.0,36.0,1.0,0.0,0.0,0.73,0.0,0.0,1.0,0.0,11.0,2.0,2.0,2.0,7.67,2.0,1.0,1.6,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,2.7,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.0,2.0,2.0,0.0,1.0,2.0,86.0,3.0,1.0,4.0,0.28,1.0,62.0,1.0,0.0,15.0,2.0,3.44,0.0,8.12,1.0,1.0,1.45,0.0,0.67,0.0,5.0,8.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
9.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.36,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
25.0,55.0,1.0,3.0,12.0,0.0,575.0,8.0,0.0,187.0,0.21,0.0,100.0,2.0,4.0,136.0,2.0,13.82,0.0,2.92,0.0,1.0,0.26,0.0,0.67,4.0,4.0,14.0,1
11.0,1.0,2.0,4.0,13.0,1.0,163.0,1.0,0.0,1.0,0.25,0.0,88.0,5.0,0.0,18.0,1.0,4.36,0.0,5.76,1.0,1.0,0.81,0.0,0.56,0.0,6.0,6.0,1
0.0,0.0,1.0,1.0,1.0,0.0,25.0,3.0,0.0,0.0,0.76,0.0,66.0,3.0,0.0,5.0,2.0,2.4,1.0,3.4,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
3.0,1.0,1.0,1.0,28.0,0.0,29.0,2.0,0.0,3.0,0.1,0.0,88.0,3.0,0.0,14.0,2.0,3.84,1.0,4.95,1.0,1.0,0.56,0.0,0.8,0.0,3.0,2.0,0
17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,96.0,4.0,1.0,36.0,2.0,4.03,0.0,8.28,1.0,1.0,1.12,0.0,0.67,1.0,4.0,9.0,1
36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,0.19,0.0,92.0,5.0,0.0,25.0,2.0,6.45,0.0,4.06,1.0,1.0,0.64,0.0,0.71,0.0,4.0,8.0,1
6.0,0.0,1.0,3.0,11.0,0.0,56.0,10.0,1.0,5.0,0.19,1.0,87.0,4.0,0.0,15.0,2.0,3.64,1.0,5.25,1.0,1.0,0.59,0.0,1.0,0.0,4.0,2.0,0
0.0,1.0,1.0,2.0,4.0,0.0,38.0,4.0,1.0,5.0,0.26,0.0,75.0,4.0,1.0,13.0,2.0,3.75,1.0,4.62,1.0,1.0,0.43,0.0,0.0,0.0,4.0,0.0,0
8.0,1.0,1.0,1.0,7.0,7.0,869.0,4.0,6.0,0.0,1.3,0.0,100.0,3.0,61.0,27.0,2.0,5.47,0.0,4.66,1.0,1.0,0.44,0.0,0.29,0.0,3.0,12.0,0
0.0,12.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.29,0.0,0.0,0.0,2.0,5.0,0.0,0.83,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.0,0.0,1.0,3.0,2.0,0.0,7.0,2.0,1.0,7.0,0.02,0.0,84.0,3.0,0.0,20.0,2.0,3.79,0.0,5.9,1.0,1.0,0.56,0.0,0.5,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,0.4,0.0,38.0,2.0,0.0,10.0,1.0,6.33,1.0,3.0,1.0,1.0,0.36,0.0,1.0,0.0,1.0,0.0,0
19.0,0.0,2.0,17.0,0.0,0.0,61.0,2.0,1.0,5.0,0.06,1.0,88.0,2.0,1.0,22.0,2.0,11.48,1.0,12.93,1.0,1.0,1.06,0.0,1.0,0.0,1.0,4.0,0
1.0,0.0,1.0,0.0,1.0,0.0,32.0,1.0,1.0,0.0,1.45,0.0,0.0,4.0,0.0,10.0,1.0,4.75,1.0,2.75,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0
3.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,0.63,0.0,66.0,1.0,0.0,4.0,1.0,3.0,2.0,2.29,1.0,1.0,0.56,0.0,0.0,0.0,3.0,4.0,0
6.0,0.0,1.0,0.0,2.0,0.0,43.0,1.0,0.0,6.0,0.15,1.0,82.0,2.0,0.0,21.0,1.0,6.22,1.0,7.0,1.0,1.0,1.3,0.0,0.33,0.0,6.0,6.0,0
0.0,2.0,1.0,1.0,0.0,0.0,31.0,2.0,0.0,0.0,1.72,0.0,100.0,1.0,5.0,5.0,2.0,1.5,1.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,2.0,3.0,0.0,2.0,35.0,1.0,0.0,1.0,0.22,0.0,57.0,4.0,1.0,4.0,1.0,3.69,1.0,2.62,1.0,1.0,0.83,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,34.0,1.0,2.0,0.0,1.36,0.0,0.0,3.0,0.0,10.0,1.0,3.2,1.0,3.2,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.53,0.0,6.0,1.0,0.0,0.0,2.0,1.67,0.0,2.0,1.0,1.0,0.16,0.0,1.0,0.0,2.0,0.0,0
1.0,0.0,1.0,1.0,0.0,3.0,64.0,1.0,0.0,2.0,1.21,0.0,59.0,1.0,0.0,0.0,2.0,2.67,0.0,1.89,1.0,1.0,0.27,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,4.67,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0,0.07,4.0,50.0,1.0,0.0,8.0,1.0,4.0,1.0,14.0,3.0,2.0,2.5,1.0,0.67,0.0,2.0,1.0,0
0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.02,2.0,0.0,1.0,0.0,6.0,1.0,4.5,2.0,3.5,1.0,1.0,1.14,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,2.0,2.0,5.0,1.0,0.0,0.0,0.18,1.0,50.0,1.0,0.0,1.0,1.0,5.5,3.0,4.0,1.0,1.0,1.5,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.25,1.0,1.25,1.0,1.0,0.33,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,33.0,2.0,0.0,5.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,3.0,0.0,9.0,1.0,0.0,0.0,0.2,0.0,66.0,1.0,0.0,5.0,1.0,3.0,2.0,4.33,2.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,0.56,1.0,25.0,2.0,0.0,4.0,1.0,1.25,0.0,6.0,1.0,1.0,0.5,0.0,0.0,0.0,3.0,5.0,0
0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,1.0,0.0,1.81,0.0,0.0,3.0,0.0,1.0,1.0,0.33,0.0,2.33,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.96,0.0,16.79,1.0,0.0,1.34,0.36,0.0,70.94,1.34,0.0,3.36,1.34,1.52,0.34,2.01,1.0,1.0,0.0,0.0,1.0,0.0,3.67,1.0,0
3.94,0.0,1.0,0.0,1.31,1.03,42.31,1.0,0.0,4.97,0.58,0.66,65.14,1.66,0.0,15.84,1.34,5.11,1.34,5.97,1.69,1.0,1.06,0.0,0.22,0.0,4.62,4.62,0
0.0,0.0,1.0,0.0,0.0,4.65,290.53,1.0,0.0,0.0,4.73,0.0,0.0,0.68,0.77,6.68,0.9,0.75,0.23,1.2,0.45,1.0,0.0,0.0,0.58,0.0,1.0,1.0,0
2.19,0.0,1.0,0.0,2.68,3.78,40.85,1.0,0.0,0.76,0.77,0.0,37.82,1.0,0.0,0.0,1.0,2.98,1.51,4.27,1.76,1.0,1.51,0.0,1.0,0.0,1.24,0.0,0
0.0,0.0,1.0,0.0,0.51,0.49,43.34,1.0,1.02,0.49,1.34,0.0,16.22,2.51,0.0,9.51,1.0,4.08,1.0,3.1,1.51,1.0,0.18,0.0,0.0,0.0,2.49,2.49,0
