test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
59,30,17.0,7.0,1.0,1.0,0.0,2.0,6.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5997783826964767,0.4002216173035233
59,31,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,1.0,150.0,0.0,3.0,2337.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5440864535854348,0.4559135464145652
59,32,17.0,7.0,1.0,1.0,0.0,2.0,10.0,417.0,26.0,22.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5361479005417267,0.46385209945827327
59,33,17.0,7.0,1.0,1.0,0.0,2.0,24.0,417.0,26.0,33.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5727795307094721,0.427220469290528
59,34,17.0,7.0,1.0,8.0,0.0,2.0,1.0,417.0,26.0,23.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6546548615632464,0.3453451384367537
59,35,17.0,7.0,1.0,1.0,59.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,3.0,0.0,0.0,0.5,1.0,2.0,0.6083710326121374,0.3916289673878625
59,36,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,11.0,150.0,0.0,3.0,19.0,46.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5027240620518783,0.4972759379481218
59,37,17.0,7.0,1.0,1.0,49.0,2.0,1.0,417.0,3.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5755654417805407,0.42443455821945936
59,38,17.0,7.0,1.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,9.0,0.0,0.0,0.5,1.0,2.0,0.5697797941638192,0.43022020583618076
59,39,17.0,7.0,1.0,1.0,28.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,26.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5395352451396656,0.4604647548603345
59,40,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,32.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5512217201300109,0.448778279869989
59,41,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,0.0,19.0,49.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5453293708353673,0.45467062916463274
59,42,17.0,7.0,1.0,17.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,1.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.515230225946923,0.484769774053077
59,43,17.0,7.0,1.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,44,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,0.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,14.0,0.0,0.0,0.5,1.0,2.0,0.565146138265175,0.434853861734825
59,45,17.0,86.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,15.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5905604625233845,0.4094395374766155
59,46,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,24.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,21.0,0.0,0.0,0.5,1.0,2.0,0.6119156960459466,0.3880843039540534
59,47,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,98.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,11.0,0.0,0.0,0.5,1.0,2.0,0.7201238707502159,0.2798761292497841
59,48,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,3.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,26.0,0.0,0.0,0.5,1.0,2.0,0.5077125693394365,0.49228743066056346
59,49,17.0,7.0,1.0,1.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,92.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6686265221889004,0.3313734778110996
59,50,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,29.0,32.0,23.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.775516457162953,0.22448354283704694
59,51,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,35.0,32.0,150.0,22.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6315592195930657,0.3684407804069343
59,52,17.0,7.0,1.0,1.0,0.0,2.0,8.0,417.0,38.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,53,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,27.0,32.0,150.0,0.0,7.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5165550697689201,0.48344493023108
59,54,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,31.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5725253572443176,0.42747464275568237
59,55,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,3.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7124006662633531,0.2875993337366469
59,56,17.0,7.0,1.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,156.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.681110370672491,0.318889629327509
59,57,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,15.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5905604625233845,0.4094395374766155
59,58,17.0,7.0,1.0,1.0,0.0,2.0,19.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,8.0,0.6886977644045675,0.3113022355954324
59,59,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,7.0,32.0,150.0,0.0,3.0,19.0,87.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5575738065107569,0.4424261934892431
59,60,17.0,7.0,1.0,1.0,0.0,2.0,12.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,61,17.0,7.0,1.0,1.0,0.0,2.0,6.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,7.4,0.0,0.0,0.0,0.5,1.0,2.0,0.6532621332015094,0.34673786679849056
59,62,17.0,7.0,1.0,22.0,0.0,2.0,12.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.777682641565699,0.22231735843430095
59,63,17.0,7.0,1.0,1.0,0.0,2.0,17.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,1136.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6821271086799011,0.3178728913200989
59,64,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,12.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5675720351568336,0.43242796484316637
59,65,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,32.0,32.0,68.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6594281245658357,0.34057187543416434
59,66,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,64.0,150.0,18.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5208119857267719,0.47918801427322805
59,67,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,32.0,32.0,150.0,0.0,3.0,19.0,43.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7622571742276678,0.23774282577233222
59,68,17.0,7.0,1.0,1.0,15.0,2.0,6.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7525274940196122,0.24747250598038784
59,69,17.0,7.0,1.0,1.0,0.0,2.0,5.0,417.0,26.0,2.0,32.0,150.0,14.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6178844158387525,0.38211558416124747
59,70,17.0,7.0,1.0,18.0,0.0,2.0,1.0,417.0,26.0,13.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5025156078174883,0.4974843921825117
59,71,17.0,7.0,1.0,1.0,0.0,2.0,3.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,33.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5568576511721548,0.44314234882784526
59,72,17.0,7.0,1.0,1.0,0.0,6.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,7.0,0.0,0.0,0.5,1.0,2.0,0.5031895617592501,0.49681043824074983
59,73,17.0,7.0,1.0,1.0,0.0,2.0,8.0,417.0,26.0,2.0,32.0,188.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5974305222178327,0.4025694777821674
59,74,17.0,7.0,1.0,14.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,10.0,0.5016582331116936,0.49834176688830645
59,75,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,24.0,32.0,150.0,0.0,0.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7558782450618697,0.2441217549381302
59,76,9.0,7.0,1.0,1.0,0.0,2.0,8.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.541323816253404,0.4586761837465961
59,77,17.0,7.0,1.0,1.0,20.0,2.0,1.0,417.0,26.0,34.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5578673805916197,0.44213261940838033
59,78,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,25.0,32.0,150.0,0.0,3.0,19.0,24.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7230206355283209,0.2769793644716792
59,79,16.0,7.0,1.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,80,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,0.0,19.0,86.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5616363569650769,0.43836364303492314
59,81,17.0,7.0,1.0,1.0,0.0,2.0,10.0,417.0,26.0,2.0,63.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8790816430248882,0.12091835697511175
59,82,17.0,7.0,1.0,1.0,0.0,2.0,21.0,417.0,26.0,23.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5361479005417267,0.46385209945827327
59,83,17.0,7.0,1.0,1.0,0.0,2.0,4.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,70.0,0.0,0.5,1.0,2.0,0.552277013992398,0.4477229860076019
59,84,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,86.0,2.0,0.0,2.19318181818182,22.0,0.0,0.0,0.5,1.0,2.0,0.7840735572546467,0.2159264427453534
59,85,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,8.0,19.0,72.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5856077238133877,0.4143922761866123
59,86,17.0,7.0,1.0,1.0,20.0,2.0,1.0,417.0,26.0,2.0,32.0,39.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7731320083968103,0.22686799160318974
59,87,17.0,7.0,1.0,1.0,0.0,2.0,19.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,9.0,0.6886977644045675,0.3113022355954324
59,88,17.0,7.0,1.0,9.0,0.0,2.0,23.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.777682641565699,0.22231735843430095
59,89,15.0,7.0,1.0,1.0,0.0,2.0,19.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,90,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,62.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,19.0,0.0,0.0,0.5,1.0,2.0,0.6519802418509583,0.34801975814904174
59,91,17.0,10.0,1.0,1.0,0.0,2.0,21.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,92,17.0,7.0,1.0,1.0,0.0,15.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,22.0,0.0,0.0,0.5,1.0,2.0,0.6985793308693741,0.30142066913062593
59,93,17.0,7.0,1.0,1.0,0.0,2.0,19.0,417.0,13.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6141983556184878,0.3858016443815122
59,94,17.0,7.0,1.0,1.0,0.0,9.0,9.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.674126762625636,0.325873237374364
59,95,17.0,7.0,1.0,1.0,46.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,10.0,0.0,0.0,0.5,1.0,2.0,0.6119921556107897,0.38800784438921027
59,96,17.0,7.0,1.0,1.0,0.0,2.0,11.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,6.0,0.7225906896324751,0.2774093103675249
59,97,17.0,7.0,1.0,1.0,0.0,2.0,10.0,417.0,26.0,2.0,32.0,150.0,0.0,2.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7689856918836713,0.23101430811632878
59,98,17.0,7.0,2.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6564969547038193,0.34350304529618075
59,99,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,82.0,150.0,0.0,3.0,19.0,46.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5693423782299484,0.4306576217700516
106,0,16.0,0.0,3.0,38.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,0.0,0.6937380901303747,0.30626190986962537
106,1,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,1.0,2.0,2.0,8.52941176470588,1.0,49.0,0.0,0.857142857142857,2.0,7.0,0.6284841488834376,0.3715158511165624
106,2,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,4.0,1.0,0.6847476300446924,0.31525236995530753
106,3,16.0,0.0,3.0,3.0,4.0,5.0,5.0,702.0,2.0,2.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.6004100787148362,0.3995899212851638
106,4,16.0,0.0,3.0,43.0,4.0,0.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.6358308856875645,0.3641691143124355
106,5,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,156.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.5359628920029236,0.4640371079970764
