test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
59,10,17.0,7.0,1.0,1.0,0.0,13.0,13.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.674126762625636,0.325873237374364
59,11,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,2.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7349987621796463,0.26500123782035373
59,12,17.0,7.0,1.0,1.0,0.0,2.0,11.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,13,17.0,7.0,1.0,1.0,0.0,2.0,8.0,417.0,26.0,2.0,32.0,150.0,17.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6941314713061123,0.3058685286938877
59,14,17.0,7.0,1.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,773.0,0.0,0.5,1.0,2.0,0.6338577862386265,0.3661422137613735
59,15,17.0,7.0,1.0,1.0,77.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,19.0,0.0,0.0,0.5,1.0,2.0,0.6958278266769645,0.3041721733230355
59,16,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,6.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,18.0,0.0,0.0,0.5,1.0,2.0,0.5077125693394365,0.49228743066056346
59,17,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,31.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5725253572443176,0.42747464275568237
59,18,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,11.0,0.0,3.0,19.0,91.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8714923744958454,0.12850762550415465
59,19,17.0,7.0,1.0,1.0,0.0,2.0,18.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,374.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.681110370672491,0.318889629327509
59,20,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,87.0,150.0,0.0,9.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5907624529336434,0.4092375470663566
59,21,17.0,7.0,1.0,33.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,1.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.515230225946923,0.484769774053077
59,22,17.0,7.0,1.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,71.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8790816430248882,0.12091835697511175
59,23,17.0,7.0,1.0,1.0,0.0,2.0,11.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,1.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8148034280147077,0.1851965719852923
59,24,17.0,7.0,1.0,12.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.777682641565699,0.22231735843430095
59,25,17.0,7.0,1.0,1.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,5.0,0.5,1.0,2.0,0.5165485866904116,0.4834514133095884
59,26,17.0,7.0,1.0,11.0,0.0,2.0,5.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7136718792801178,0.28632812071988223
59,27,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,20.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,8.0,0.5495604055913664,0.45043959440863357
59,28,2.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,2.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8599883761270062,0.14001162387299385
59,29,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,88.0,150.0,0.0,3.0,19.0,14.0,1.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5712228093532794,0.4287771906467206
59,30,17.0,7.0,1.0,1.0,0.0,2.0,14.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,1700.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6821271086799011,0.3178728913200989
59,31,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,25.0,32.0,150.0,4.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6732056652514098,0.3267943347485902
59,32,17.0,7.0,1.0,1.0,0.0,2.0,17.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,33,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,105.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,11.0,0.0,0.0,0.5,1.0,2.0,0.7201238707502159,0.2798761292497841
59,34,17.0,7.0,1.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,35,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,22.0,32.0,150.0,0.0,3.0,19.0,71.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7470097319112247,0.25299026808877534
59,36,17.0,7.0,1.0,13.0,0.0,2.0,1.0,417.0,26.0,14.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6189624269694668,0.3810375730305332
59,37,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,20.0,110.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7366690676948973,0.26333093230510274
59,38,17.0,7.0,1.0,1.0,0.0,2.0,14.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,69.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6885068894197875,0.31149311058021245
59,39,17.0,60.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,8.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5606899593731417,0.4393100406268583
59,40,17.0,7.0,1.0,1.0,0.0,2.0,6.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5997783826964767,0.4002216173035233
59,41,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,1.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,22.0,0.0,0.0,0.5,1.0,2.0,0.555492142370978,0.444507857629022
59,42,17.0,7.0,1.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,15.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6179742737815203,0.38202572621847974
59,43,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,120.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,19.0,0.0,0.0,0.5,1.0,2.0,0.6519802418509583,0.34801975814904174
59,44,17.0,7.0,1.0,1.0,0.0,2.0,15.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,45,17.0,7.0,1.0,1.0,0.0,2.0,6.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,203.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6750929834409392,0.3249070165590608
59,46,17.0,7.0,1.0,1.0,0.0,2.0,21.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,47,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,21.0,32.0,150.0,7.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.63976941428685,0.36023058571315003
59,48,17.0,7.0,1.0,1.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,49,17.0,7.0,1.0,1.0,0.0,2.0,24.0,1337.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,50,17.0,7.0,1.0,1.0,0.0,2.0,13.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,51,17.0,7.0,3.0,1.0,0.0,2.0,10.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6233347280860283,0.3766652719139717
59,52,17.0,7.0,1.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,53,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,22.0,40.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5480452699006497,0.45195473009935033
59,54,17.0,7.0,1.0,1.0,0.0,2.0,8.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,55,17.0,7.0,1.0,37.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,12.0,0.5101649201612832,0.4898350798387167
59,56,17.0,7.0,7.0,1.0,0.0,2.0,8.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6182123588497417,0.38178764115025837
59,57,17.0,7.0,1.0,28.0,52.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5320308098662643,0.4679691901337357
59,58,17.0,7.0,1.0,1.0,0.0,2.0,21.0,417.0,26.0,2.0,32.0,97.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6528714922206896,0.34712850777931037
59,59,17.0,7.0,1.0,1.0,0.0,2.0,11.0,417.0,26.0,2.0,32.0,228.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5974305222178327,0.4025694777821674
59,60,17.0,7.0,1.0,1.0,0.0,2.0,19.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,113.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6885068894197875,0.31149311058021245
59,61,17.0,7.0,1.0,1.0,37.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,22.0,0.0,0.0,0.5,1.0,2.0,0.6256115908851038,0.37438840911489624
59,62,17.0,7.0,1.0,1.0,0.0,2.0,11.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,998.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6821271086799011,0.3178728913200989
59,63,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,109.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,25.0,0.0,0.0,0.5,1.0,2.0,0.6519802418509583,0.34801975814904174
59,64,17.0,7.0,1.0,1.0,0.0,2.0,18.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,65,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,8.0,3.0,19.0,109.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5154987735151726,0.48450122648482746
59,66,17.0,7.0,1.0,1.0,0.0,2.0,13.0,417.0,26.0,2.0,32.0,150.0,0.0,1.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7648543421599626,0.23514565784003738
59,67,17.0,7.0,1.0,12.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,50.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5627388328269798,0.4372611671730202
59,68,17.0,7.0,1.0,22.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,77.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5438175716332958,0.45618242836670414
59,69,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,25.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.0,1.0,2.0,0.682901217430251,0.317098782569749
59,70,17.0,7.0,1.0,23.0,0.0,2.0,10.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.777682641565699,0.22231735843430095
59,71,17.0,7.0,1.0,1.0,0.0,9.0,1.0,417.0,26.0,2.0,32.0,1.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8235772753617027,0.1764227246382973
59,72,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,36.0,32.0,150.0,0.0,1.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7558782450618697,0.2441217549381302
59,73,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,26.0,0.0,0.0,0.5,1.0,5.0,0.5788583191494705,0.42114168085052955
59,74,17.0,7.0,1.0,1.0,16.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,1.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5033748327070393,0.49662516729296063
59,75,17.0,7.0,1.0,1.0,65.0,2.0,1.0,417.0,26.0,2.0,32.0,14.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6147013442847125,0.3852986557152876
59,76,17.0,7.0,1.0,1.0,0.0,18.0,18.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.674126762625636,0.325873237374364
59,77,17.0,7.0,1.0,1.0,0.0,2.0,23.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,78,17.0,19.0,1.0,1.0,0.0,2.0,15.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,79,17.0,7.0,1.0,1.0,0.0,2.0,9.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,569.0,0.0,0.5,1.0,2.0,0.6338577862386265,0.3661422137613735
59,80,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,9.0,19.0,14.0,2.0,0.0,2.19318181818182,24.0,0.0,0.0,0.5,1.0,2.0,0.673804636538911,0.326195363461089
59,81,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,24.0,0.0,0.0,0.5,1.0,10.0,0.6700045891138229,0.3299954108861772
59,82,17.0,7.0,1.0,19.0,0.0,2.0,23.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.777682641565699,0.22231735843430095
59,83,9.0,7.0,1.0,1.0,0.0,2.0,20.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.541323816253404,0.4586761837465961
59,84,17.0,7.0,1.0,1.0,0.0,2.0,4.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,835.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6045922326981374,0.3954077673018625
59,85,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,18.0,32.0,150.0,0.0,3.0,19.0,29.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6585234492581684,0.34147655074183153
59,86,17.0,7.0,7.0,1.0,0.0,2.0,19.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6182123588497417,0.38178764115025837
59,87,17.0,7.0,1.0,1.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,999.0,0.0,0.5,1.0,2.0,0.6338577862386265,0.3661422137613735
59,88,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,0.0,19.0,14.0,2.0,0.0,2.19318181818182,16.0,0.0,0.0,0.5,1.0,2.0,0.7001511835429997,0.2998488164570003
59,89,17.0,7.0,1.0,39.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,0.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6158258174826454,0.3841741825173546
59,90,17.0,7.0,1.0,1.0,43.0,2.0,17.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7576256486278217,0.24237435137217828
59,91,17.0,7.0,1.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.2,1.0,2.0,0.5728794633374273,0.42712053666257266
59,92,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,81.0,150.0,0.0,2.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5427332765636451,0.4572667234363549
59,93,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,43.0,0.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6513587733488299,0.34864122665117014
59,94,17.0,7.0,1.0,41.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,1.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.515230225946923,0.484769774053077
59,95,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,98.0,2.0,0.0,2.19318181818182,20.0,0.0,0.0,0.5,1.0,2.0,0.7840735572546467,0.2159264427453534
59,96,17.0,7.0,1.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.3,1.0,2.0,0.5419477476088691,0.4580522523911309
59,97,17.0,7.0,1.0,1.0,16.0,2.0,1.0,417.0,26.0,27.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5578673805916197,0.44213261940838033
59,98,17.0,7.0,1.0,1.0,0.0,2.0,24.0,417.0,64.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6063773333130218,0.39362266668697815
59,99,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,36.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,263.0,0.0,0.5,1.0,2.0,0.5798849845835912,0.4201150154164089
106,0,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,13.0,1774.0,0.0,0.857142857142857,2.0,0.0,0.9178536872060101,0.08214631279398983
106,1,16.0,0.0,3.0,3.0,4.0,0.0,5.0,204.0,2.0,5.0,96.0,13.0,7.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.5119510807097662,0.4880489192902338
106,2,16.0,21.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,0.0,21.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.6734523082364026,0.3265476917635974
106,3,16.0,0.0,3.0,3.0,4.0,5.0,5.0,413.0,2.0,5.0,11.0,13.0,2.0,1.0,3284.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.7393893534205827,0.2606106465794174
106,4,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,5.0,0.857142857142857,2.0,2.0,0.5225255936110665,0.47747440638893346
106,5,16.0,0.0,6.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,19.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,1.0,7.0,0.5326509679860828,0.4673490320139172
