test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
42,16,1.0,1.0,1.0,7.0,1.0,0.65,0.0,88.0,3.0,0.0,19.0,1.0,6.0,0.0,6.1,0.0,1.0,0.7,0.0,329.0,0.5,0.0,1.0,4.0,0.939996,0.060003966
42,17,0.0,2.0,0.0,0.0,0.0,0.16,0.0,68.0,2.0,0.0,6.0,1.0,5.7,2.0,5.7,1.0,1.0,1.6,0.0,212.0,1.0,0.0,1.0,0.0,0.9973775,0.0026224684
42,18,0.0,3.0,3.0,3.0,0.0,0.23,3.0,54.0,1.0,0.0,8.0,2.0,3.3,1.0,7.0,1.0,1.0,1.3,0.0,259.0,0.5,0.0,1.0,1.0,0.99841636,0.0015836557
42,19,0.0,2.0,0.0,3.0,0.0,0.38,0.0,40.0,3.0,0.0,11.0,1.0,5.0,1.0,8.0,2.0,1.0,2.0,0.0,187.0,0.5,0.0,2.0,1.0,0.7094339,0.29056606
42,20,3.0,1.0,8.0,0.0,0.0,0.15,0.0,95.0,2.0,0.0,2.0,2.0,2.3,0.0,3.0,1.0,0.0,0.6,0.0,280.0,1.0,0.0,1.0,0.0,0.99660605,0.0033939483
42,21,1.0,2.0,0.0,0.0,0.0,0.17,0.0,91.0,2.0,2.0,2.0,1.0,3.1,0.0,2.2,1.0,0.0,1.6,0.0,199.0,1.0,0.0,1.0,0.0,0.9966366,0.0033633534
42,22,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,3.0,4.0,3.6,0.0,3.5,0.0,0.0,0.6,0.0,401.0,0.7,0.0,2.0,0.0,0.9953238,0.0046761953
42,23,0.0,1.0,2.0,1.0,0.0,0.12,3.0,55.0,1.0,0.0,12.0,2.0,4.7,1.0,7.6,1.0,1.0,0.5,0.0,325.0,0.5,0.0,2.0,0.0,0.97147596,0.028524067
42,24,1.0,1.0,0.0,0.0,0.0,0.2,0.0,85.0,3.0,0.0,14.0,2.0,3.2,0.0,5.8,0.0,1.0,0.4,0.0,63.0,0.8,0.0,2.0,3.0,0.99416894,0.0058310367
42,25,0.0,2.0,0.0,4.0,0.0,0.51,0.0,48.0,3.0,1.0,3.0,1.0,6.9,1.0,3.7,1.0,1.0,1.0,0.0,295.0,1.0,0.0,1.0,0.0,0.99500424,0.004995748
42,26,0.0,1.0,0.0,2.0,0.0,0.53,0.0,83.0,1.0,1.0,4.0,2.0,3.6,1.0,2.6,0.0,1.0,0.2,0.0,357.0,0.5,0.0,3.0,1.0,0.72789013,0.27210987
42,27,1.0,1.0,1.0,4.0,0.0,0.34,4.0,94.0,1.0,0.0,10.0,2.0,2.9,0.0,4.9,0.0,1.0,0.5,0.0,131.0,0.4,0.0,4.0,1.0,0.9877412,0.012258838
42,28,0.0,1.0,1.0,2.0,0.0,0.47,0.0,81.0,1.0,0.0,3.0,2.0,3.0,0.0,3.7,0.0,1.0,0.8,0.0,386.0,0.6,0.0,1.0,0.0,0.9667576,0.033242382
42,29,2.0,2.0,55.0,7.0,1.0,0.63,0.0,86.0,1.0,2.0,18.0,2.0,8.0,0.0,4.6,0.0,1.0,1.2,0.0,141.0,0.2,0.0,6.0,9.0,0.7383307,0.2616693
42,30,0.0,1.0,16.0,0.0,0.0,0.06,0.0,84.0,1.0,0.0,15.0,1.0,6.7,2.0,8.0,2.0,1.0,0.3,0.0,152.0,0.7,0.0,2.0,2.0,0.9752657,0.024734303
42,31,0.0,1.0,5.0,3.0,0.0,0.41,0.0,40.0,1.0,0.0,3.0,2.0,4.0,1.0,4.5,2.0,1.0,0.5,0.0,183.0,1.0,0.0,1.0,0.0,0.99284285,0.0071571376
42,32,0.0,1.0,2.0,1.0,0.0,0.19,0.0,50.0,1.0,0.0,10.0,2.0,4.7,1.0,10.6,1.0,1.0,0.5,0.0,177.0,0.5,0.0,1.0,1.0,0.94151306,0.058486935
42,33,0.0,1.0,1.0,4.0,0.0,0.25,5.0,69.0,1.0,0.0,2.0,1.0,13.4,8.0,9.8,2.0,1.0,1.7,0.0,290.0,0.5,0.0,1.0,0.0,0.99885684,0.0011431779
42,34,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,3.0,4.0,3.7,0.0,3.4,0.0,0.0,0.4,0.0,370.0,0.5,0.0,5.0,0.0,0.9952017,0.0047983155
42,35,1.0,1.0,3.0,0.0,0.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,3.2,0.0,2.7,0.0,0.0,0.6,0.0,168.0,0.5,0.0,4.0,0.0,0.9984839,0.0015160938
42,36,2.0,2.0,0.0,1.0,1.0,0.25,0.0,57.0,2.0,5.0,15.0,1.0,6.1,1.0,7.6,0.0,1.0,1.8,0.0,166.0,0.4,0.0,2.0,1.0,0.9694471,0.030552914
42,37,0.0,1.0,0.0,6.0,0.0,0.8,0.0,92.0,4.0,0.0,6.0,4.0,32.9,2.0,5.4,1.0,1.0,1.0,0.0,168.0,0.3,0.0,2.0,3.0,0.9937367,0.0062632896
42,38,1.0,1.0,1.0,1.0,0.0,0.32,1.0,73.0,2.0,0.0,16.0,2.0,4.4,1.0,7.5,1.0,1.0,0.9,0.0,135.0,0.7,0.0,2.0,3.0,0.9501474,0.04985258
42,39,0.0,1.0,1.0,2.0,0.0,0.22,0.0,85.0,1.0,0.0,2.0,1.0,1.7,0.0,3.9,1.0,1.0,0.9,0.0,356.0,0.5,0.0,1.0,0.0,0.9805401,0.0194599
42,40,0.0,1.0,0.0,5.0,0.0,0.92,0.0,86.0,4.0,0.0,5.0,3.0,18.6,1.0,5.6,1.0,1.0,0.8,0.0,135.0,0.7,0.0,3.0,2.0,0.99037516,0.009624862
42,41,0.0,1.0,2.0,1.0,0.0,0.23,1.0,55.0,1.0,0.0,8.0,2.0,2.6,1.0,3.8,1.0,1.0,0.0,0.0,161.0,0.5,0.0,2.0,0.0,0.9552217,0.044778302
42,42,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.9811077,0.018892279
42,43,1.0,1.0,0.0,0.0,0.0,0.28,0.0,40.0,1.0,0.0,2.0,2.0,3.8,1.0,2.9,1.0,1.0,0.6,0.0,114.0,1.0,0.0,1.0,0.0,0.99835896,0.00164105
42,44,0.0,1.0,2.0,2.0,0.0,0.3,2.0,73.0,1.0,0.0,13.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,182.0,0.7,0.0,1.0,0.0,0.9750175,0.024982499
42,45,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,5.0,4.0,3.7,0.0,3.6,0.0,0.0,0.6,0.0,134.0,1.0,0.0,1.0,0.0,0.9996842,0.00031577089
42,46,0.0,1.0,0.0,10.0,0.0,0.32,9.0,46.0,3.0,0.0,11.0,1.0,5.9,4.0,16.1,6.0,1.0,1.0,1.0,301.0,0.7,0.0,1.0,2.0,0.9926384,0.0073615946
42,47,1.0,3.0,0.0,5.0,1.0,0.33,0.0,96.0,2.0,0.0,32.0,2.0,5.5,0.0,5.9,1.0,1.0,2.7,0.0,131.0,0.2,0.0,5.0,7.0,0.94741815,0.05258186
42,48,0.0,1.0,0.0,0.0,0.0,0.43,0.0,100.0,1.0,0.0,5.0,2.0,0.8,0.0,1.3,0.0,1.0,0.3,0.0,74.0,0.6,0.0,1.0,1.0,0.99616766,0.0038323489
42,49,0.0,1.0,2.0,0.0,0.0,0.19,0.0,50.0,2.0,0.0,9.0,2.0,2.2,0.0,2.9,0.0,1.0,0.2,0.0,124.0,0.3,0.0,1.0,0.0,0.6989573,0.30104268
42,50,0.0,2.0,3.0,1.0,0.0,0.2,1.0,87.0,2.0,0.0,10.0,2.0,3.9,1.0,6.2,1.0,1.0,1.4,0.0,346.0,1.0,0.0,1.0,1.0,0.99956983,0.0004301544
42,51,0.0,1.0,0.0,2.0,0.0,2.25,0.0,100.0,1.0,1.0,18.0,2.0,2.5,0.0,0.9,0.0,1.0,0.0,0.0,73.0,0.2,0.0,2.0,13.0,0.98617005,0.013829933
42,52,0.0,1.0,0.0,1.0,0.0,0.91,0.0,28.0,1.0,1.0,1.0,2.0,2.6,0.0,1.4,1.0,1.0,0.3,0.0,77.0,0.7,0.0,2.0,1.0,0.99679214,0.0032078428
42,53,0.0,1.0,0.0,5.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.8,0.0,4.9,1.0,1.0,1.1,0.0,94.0,0.7,0.0,2.0,3.0,0.8243936,0.17560644
42,54,0.0,1.0,0.0,1.0,0.0,0.41,0.0,71.0,1.0,0.0,6.0,1.0,2.7,0.0,4.9,3.0,1.0,0.9,0.0,118.0,1.0,0.0,1.0,0.0,0.99672455,0.0032754336
42,55,0.0,1.0,10.0,2.0,17.0,0.45,0.0,92.0,2.0,23.0,15.0,3.0,7.9,0.0,3.1,0.0,1.0,0.9,0.0,170.0,0.5,0.0,4.0,5.0,0.9253929,0.07460708
42,56,0.0,1.0,0.0,0.0,2.0,0.24,1.0,0.0,2.0,0.0,5.0,2.0,3.4,0.0,6.2,1.0,1.0,0.8,0.0,203.0,0.6,0.0,1.0,0.0,0.9977932,0.002206826
42,57,0.0,1.0,0.0,2.0,0.0,0.63,0.0,60.0,1.0,0.0,3.0,2.0,4.2,2.0,3.8,1.0,1.0,0.9,0.0,89.0,0.7,0.0,3.0,2.0,0.6639045,0.3360955
42,58,0.0,1.0,0.0,3.0,0.0,0.74,0.0,55.0,4.0,0.0,2.0,1.0,2.5,0.0,2.9,1.0,1.0,0.3,0.0,138.0,1.0,0.0,1.0,0.0,0.9821285,0.017871497
42,59,2.0,2.0,2.0,2.0,6.0,0.26,0.0,100.0,2.0,1.0,11.0,2.0,4.6,0.0,5.7,0.0,1.0,1.3,0.0,112.0,0.5,0.0,2.0,6.0,0.97196984,0.028030181
42,60,1.0,1.0,1.0,4.0,0.0,0.47,0.0,100.0,1.0,0.0,15.0,1.0,4.9,0.0,5.1,0.0,0.0,0.9,0.0,111.0,1.0,0.0,1.0,0.0,0.9859652,0.014034783
42,61,0.0,1.0,0.0,1.0,0.0,0.31,0.0,46.0,2.0,0.0,5.0,1.0,5.8,3.0,6.0,4.0,1.0,1.9,0.0,164.0,1.0,0.0,1.0,0.0,0.99946153,0.0005384514
42,62,6.0,1.0,0.0,0.0,0.0,0.24,0.0,95.0,1.0,0.0,66.0,4.0,1.0,0.0,1.9,0.0,1.0,0.2,0.0,68.0,0.4,0.0,2.0,6.0,0.6549085,0.34509152
42,63,0.0,1.0,0.0,8.0,0.0,0.63,0.0,65.0,1.0,0.0,14.0,1.0,7.0,4.0,10.0,4.0,1.0,2.1,0.0,83.0,0.5,0.0,2.0,2.0,0.9679803,0.032019693
42,64,0.0,1.0,0.0,0.0,0.0,2.75,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,35.0,0.5,0.0,2.0,0.0,0.94332564,0.05667433
42,65,0.0,1.0,0.0,0.0,0.0,0.31,0.0,58.0,2.0,0.0,9.0,2.0,1.5,0.0,4.8,2.0,1.0,1.8,0.0,108.0,1.0,0.0,1.0,0.0,0.99861836,0.0013816119
42,66,0.0,1.0,0.0,5.0,0.0,0.49,3.0,50.0,3.0,0.0,17.0,1.0,5.0,1.0,9.7,2.0,1.0,1.2,0.0,159.0,0.5,0.0,2.0,3.0,0.6496861,0.3503139
42,67,5.0,1.0,0.0,0.0,0.0,0.18,0.0,73.0,2.0,0.0,0.0,1.0,2.5,1.0,2.3,1.0,1.0,0.2,0.0,156.0,1.0,0.0,1.0,0.0,0.97378033,0.026219673
42,68,9.0,2.0,6.0,3.0,12.0,0.29,0.0,93.0,2.0,2.0,12.0,2.0,5.3,0.0,6.2,1.0,1.0,1.4,0.0,156.0,0.6,0.0,3.0,4.0,0.97480196,0.025198033
42,69,0.0,2.0,31.0,16.0,0.0,1.54,0.0,67.0,1.0,0.0,6.0,1.0,8.7,2.0,5.1,1.0,1.0,0.6,0.0,108.0,0.7,0.0,3.0,2.0,0.9344088,0.06559119
42,70,1.0,1.0,0.0,0.0,1.0,0.17,1.0,65.0,2.0,2.0,13.0,2.0,2.9,0.0,7.1,0.0,1.0,0.8,0.0,128.0,0.3,0.0,3.0,2.0,0.9946994,0.005300555
42,71,1.0,1.0,3.0,0.0,0.0,0.11,0.0,90.0,2.0,0.0,3.0,4.0,3.8,0.0,2.2,0.0,0.0,0.7,0.0,127.0,0.5,0.0,4.0,0.0,0.99841726,0.0015827534
42,72,1.0,1.0,3.0,0.0,0.0,0.11,0.0,90.0,2.0,0.0,3.0,4.0,10.5,0.0,2.2,0.0,0.0,0.7,0.0,127.0,0.5,0.0,4.0,0.0,0.98681486,0.013185133
42,73,1.0,1.0,3.0,0.0,0.0,0.11,0.0,90.0,2.0,0.0,3.0,4.0,2.1,0.0,2.2,0.0,0.0,0.8,0.0,127.0,0.5,0.0,4.0,0.0,0.9991523,0.0008477192
42,74,0.0,1.0,1.0,0.0,0.0,0.12,1.0,89.0,1.0,0.0,5.0,2.0,3.9,0.0,3.9,1.0,1.0,0.7,0.0,123.0,0.8,0.0,1.0,0.0,0.9990804,0.0009195874
42,75,0.0,2.0,0.0,3.0,1.0,0.35,0.0,34.0,1.0,0.0,8.0,2.0,6.3,2.0,6.8,1.0,1.0,1.2,0.0,53.0,0.7,0.0,2.0,1.0,0.96592146,0.034078516
42,76,0.0,1.0,0.0,6.0,0.0,3.98,0.0,100.0,1.0,1.0,5.0,1.0,1.2,0.0,0.3,0.0,1.0,0.0,0.0,73.0,0.4,0.0,7.0,5.0,0.9616152,0.03838482
42,77,0.0,1.0,0.0,4.0,0.0,0.31,1.0,86.0,3.0,0.0,27.0,2.0,4.2,0.0,8.6,1.0,1.0,0.8,0.0,121.0,0.3,0.0,4.0,7.0,0.9842428,0.015757198
42,78,2.0,1.0,0.0,2.0,0.0,0.29,0.0,91.0,1.0,0.0,23.0,2.0,1.3,0.0,4.7,0.0,1.0,0.2,0.0,23.0,0.2,0.0,2.0,10.0,0.8352039,0.16479614
42,79,0.0,2.0,9.0,6.0,0.0,0.84,0.0,85.0,1.0,0.0,14.0,1.0,5.1,0.0,4.6,1.0,1.0,0.7,0.0,20.0,0.7,0.0,2.0,2.0,0.9467074,0.053292565
42,80,1.0,2.0,3.0,0.0,0.0,0.09,0.0,92.0,2.0,0.0,5.0,4.0,3.8,0.0,3.6,1.0,0.0,0.7,0.0,116.0,1.0,0.0,1.0,0.0,0.9997123,0.00028773578
42,81,0.0,1.0,6.0,1.0,0.0,0.15,0.0,87.0,1.0,0.0,6.0,2.0,2.8,0.0,7.0,1.0,1.0,0.3,0.0,42.0,0.7,0.0,2.0,0.0,0.92607313,0.07392689
42,82,11.0,1.0,4.0,0.0,19.0,0.24,0.0,91.0,4.0,4.0,14.0,2.0,3.3,0.0,4.1,0.0,1.0,0.5,0.0,117.0,0.6,0.0,1.0,0.0,0.9801077,0.019892247
42,83,0.0,1.0,0.0,6.0,0.0,3.83,0.0,0.0,0.0,1.0,1.0,0.0,2.5,1.0,0.8,0.0,1.0,0.0,0.0,169.0,0.6,0.0,1.0,0.0,0.9888575,0.011142516
42,84,0.0,1.0,0.0,1.0,0.0,0.34,0.0,46.0,1.0,1.0,12.0,2.0,2.2,0.0,5.3,1.0,1.0,0.6,0.0,68.0,0.4,0.0,2.0,1.0,0.8434626,0.15653744
42,85,0.0,1.0,0.0,0.0,0.0,0.25,0.0,75.0,1.0,1.0,19.0,4.0,2.3,0.0,5.5,0.0,1.0,1.4,0.0,40.0,0.7,0.0,2.0,2.0,0.9173206,0.082679406
42,86,0.0,1.0,2.0,0.0,0.0,0.2,0.0,25.0,2.0,1.0,12.0,2.0,1.1,0.0,5.3,1.0,1.0,0.2,0.0,149.0,0.5,0.0,1.0,1.0,0.91237015,0.08762985
42,87,0.0,1.0,0.0,10.0,0.0,4.0,0.0,100.0,2.0,1.0,2.0,1.0,3.2,1.0,0.2,0.0,1.0,0.0,0.0,89.0,0.7,0.0,2.0,0.0,0.9939041,0.006095869
42,88,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,3.0,4.0,4.1,0.0,3.6,0.0,0.0,0.4,0.0,431.0,0.5,0.0,4.0,0.0,0.99630314,0.0036968763
42,89,0.0,1.0,0.0,4.0,0.0,0.84,0.0,50.0,2.0,0.0,14.0,3.0,1.8,0.0,4.5,0.0,1.0,2.2,0.0,36.0,0.5,0.0,2.0,2.0,0.5810956,0.41890442
42,90,0.0,1.0,3.0,6.0,4.0,0.81,0.0,95.0,1.0,1.0,6.0,2.0,14.0,2.0,4.5,1.0,1.0,0.7,0.0,158.0,0.4,0.0,3.0,8.0,0.8889545,0.11104545
42,91,1.0,1.0,0.0,3.0,0.0,0.24,1.0,71.0,2.0,0.0,15.0,2.0,4.4,0.0,9.1,1.0,1.0,0.1,0.0,83.0,0.3,0.0,4.0,3.0,0.97823274,0.021767277
42,92,2.0,1.0,0.0,1.0,0.0,1.0,0.0,60.0,2.0,0.0,6.0,1.0,2.0,0.0,1.4,0.0,1.0,1.1,0.0,84.0,1.0,0.0,1.0,0.0,0.9742778,0.025722196
42,93,0.0,2.0,10.0,6.0,0.0,0.91,0.0,85.0,1.0,0.0,6.0,2.0,6.8,3.0,4.6,1.0,1.0,0.9,0.0,83.0,0.6,0.0,1.0,2.0,0.8164638,0.18353616
42,94,0.0,1.0,0.0,4.0,0.0,1.36,0.0,84.0,1.0,17.0,3.0,3.0,4.7,1.0,2.4,0.0,1.0,0.5,0.0,107.0,0.2,0.0,3.0,4.0,0.9940723,0.0059277075
42,95,0.0,1.0,0.0,3.0,0.0,1.09,0.0,65.0,1.0,0.0,2.0,1.0,4.0,2.0,2.2,1.0,1.0,0.3,0.0,106.0,0.5,0.0,1.0,0.0,0.96645075,0.033549275
42,96,1.0,2.0,3.0,0.0,0.0,0.12,0.0,92.0,2.0,0.0,5.0,4.0,4.0,0.0,3.6,1.0,0.0,0.7,0.0,106.0,1.0,0.0,1.0,0.0,0.9997097,0.0002902953
42,97,1.0,1.0,0.0,3.0,0.0,0.55,0.0,58.0,2.0,0.0,8.0,2.0,3.1,0.0,3.9,0.0,1.0,0.8,0.0,8.0,0.5,0.0,1.0,2.0,0.6699243,0.33007568
42,98,0.0,2.0,0.0,3.0,0.0,0.63,0.0,82.0,1.0,0.0,6.0,2.0,3.6,0.0,2.4,0.0,1.0,0.4,0.0,7.0,0.3,0.0,4.0,3.0,0.99324006,0.0067599467
42,99,0.0,3.0,1.0,3.0,0.0,0.31,1.0,79.0,1.0,0.0,3.0,1.0,8.6,1.0,5.5,1.0,1.0,2.2,0.0,128.0,0.5,0.0,2.0,2.0,0.97601604,0.023983981
52,0,0.0,1.0,0.0,1.0,0.0,0.18,2.0,72.0,2.0,0.0,20.0,1.0,7.1,0.0,8.3,1.0,1.0,0.8,0.0,0.0,1.0,0.0,1.0,2.0,0.9914378,0.008562228
52,1,0.0,1.0,0.0,3.0,0.0,0.26,0.0,75.0,2.0,0.0,23.0,1.0,4.6,0.0,9.8,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8959648,0.104035184
52,2,0.0,1.0,0.0,0.0,0.0,0.19,0.0,77.0,2.0,0.0,18.0,1.0,4.7,1.0,6.3,2.0,1.0,0.9,0.0,0.0,1.0,0.0,1.0,0.0,0.9996431,0.00035688758
52,3,0.0,1.0,0.0,6.0,2.0,0.39,2.0,69.0,2.0,0.0,17.0,1.0,4.7,1.0,7.3,3.0,1.0,0.9,0.0,0.0,1.0,0.0,1.0,2.0,0.99500215,0.004997825
52,4,0.0,1.0,0.0,0.0,0.0,0.25,0.0,77.0,1.0,0.0,15.0,1.0,3.9,1.0,5.9,1.0,1.0,1.5,0.0,0.0,1.0,0.0,1.0,0.0,0.99959445,0.00040553318
52,5,0.0,1.0,0.0,6.0,0.0,0.52,0.0,80.0,1.0,0.0,12.0,1.0,5.4,1.0,5.7,1.0,1.0,1.3,0.0,9.0,1.0,0.0,3.0,3.0,0.9753105,0.024689503
52,6,0.0,1.0,0.0,0.0,1.0,0.31,0.0,80.0,2.0,0.0,6.0,1.0,2.4,1.0,3.4,1.0,1.0,0.3,0.0,0.0,1.0,0.0,1.0,1.0,0.99887997,0.0011200471
52,7,1.0,2.0,1.0,3.0,0.0,0.32,0.0,80.0,2.0,0.0,11.0,2.0,4.4,1.0,7.5,1.0,1.0,2.4,0.0,0.0,1.0,0.0,1.0,0.0,0.9857077,0.014292302
52,8,1.0,2.0,1.0,3.0,0.0,0.32,0.0,80.0,2.0,0.0,11.0,2.0,4.4,1.0,7.5,1.0,1.0,2.4,0.0,3.0,1.0,0.0,1.0,2.0,0.9839319,0.016068114
52,9,0.0,1.0,1.0,1.0,1.0,0.23,0.0,80.0,1.0,0.0,11.0,1.0,3.2,0.0,7.3,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9944303,0.005569685
52,10,0.0,1.0,1.0,1.0,1.0,0.33,1.0,80.0,2.0,0.0,15.0,1.0,2.2,0.0,6.6,1.0,1.0,0.6,0.0,1.0,1.0,0.0,2.0,1.0,0.99654615,0.0034538764
52,11,0.0,1.0,0.0,1.0,0.0,0.32,0.0,80.0,2.0,0.0,4.0,1.0,4.3,1.0,3.7,1.0,1.0,0.7,0.0,0.0,1.0,0.0,1.0,0.0,0.9973246,0.0026754416
52,12,0.0,1.0,1.0,3.0,0.0,0.27,0.0,89.0,1.0,0.0,9.0,1.0,3.4,1.0,6.2,1.0,1.0,1.3,0.0,0.0,1.0,0.0,2.0,2.0,0.9950574,0.0049426057
52,13,0.0,1.0,0.0,0.0,0.0,0.26,0.0,76.0,2.0,0.0,8.0,1.0,3.1,1.0,2.6,1.0,1.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.999241,0.00075902115
52,14,0.0,1.0,3.0,0.0,0.0,0.07,2.0,81.0,2.0,0.0,15.0,1.0,4.6,1.0,7.1,1.0,1.0,1.3,0.0,2.0,1.0,0.0,2.0,4.0,0.9993985,0.0006014569
52,15,0.0,2.0,9.0,6.0,0.0,0.82,0.0,85.0,1.0,0.0,14.0,1.0,5.1,0.0,4.6,1.0,1.0,0.7,0.0,1.0,1.0,0.0,2.0,3.0,0.98725635,0.012743641
52,16,1.0,1.0,0.0,2.0,1.0,0.68,0.0,80.0,2.0,0.0,14.0,2.0,3.4,0.0,2.0,1.0,1.0,0.2,0.0,0.0,1.0,0.0,4.0,5.0,0.99963063,0.00036936702
52,17,2.0,1.0,4.0,0.0,4.0,0.23,0.0,82.0,1.0,0.0,13.0,2.0,5.0,1.0,4.8,1.0,1.0,1.1,0.0,0.0,1.0,0.0,2.0,2.0,0.9925341,0.007465878
52,18,0.0,1.0,0.0,1.0,0.0,0.19,1.0,75.0,1.0,0.0,23.0,1.0,3.5,1.0,10.4,1.0,1.0,0.8,0.0,4.0,1.0,0.0,1.0,2.0,0.9697225,0.03027747
52,19,0.0,1.0,0.0,3.0,0.0,0.46,0.0,85.0,1.0,0.0,13.0,3.0,4.0,1.0,6.1,1.0,1.0,0.6,0.0,0.0,1.0,0.0,1.0,1.0,0.998578,0.0014220122
