CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.67,0.0,1.0,0.0,0.67,1.33,45.94,1.0,0.0,3.02,0.69,0.0,63.9,2.0,0.0,9.04,1.0,3.92,0.0,0.67,1.0,0.43,0.0,100.72,0.82,0.0,1.0,1.67,0
0.0,0.0,1.0,0.0,0.0,0.0,28.45,1.0,0.64,0.0,3.79,0.0,0.0,2.36,0.0,0.64,1.0,1.72,1.09,1.36,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.14,47.12,1.0,0.0,1.51,2.83,0.0,24.62,1.38,0.0,2.76,1.62,2.66,1.38,1.0,1.0,0.31,0.0,0.62,0.62,0.0,1.76,1.76,0
0.0,6.0,1.0,0.0,0.0,0.0,7.0,9.0,2.0,14.0,0.02,0.0,84.0,2.0,3.0,7.0,2.0,2.29,0.0,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0
1.72,0.0,1.0,1.14,0.0,0.14,23.46,1.14,0.0,0.0,0.31,0.42,47.21,2.0,0.0,10.01,1.14,0.95,0.28,1.14,1.14,0.38,0.14,1.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.35,0.0,2.81,0.0,0.0,1.35,0.0,1.65,1.65,1.0,0.65,1.0,1.0,0.0,0.0,0.65,0.65,0.0,1.0,0.65,0
1.59,0.0,1.0,0.79,0.0,0.0,23.49,1.0,0.0,0.21,0.47,0.0,43.66,1.79,0.0,8.73,1.0,0.82,0.21,1.0,1.0,0.22,0.0,0.79,0.79,0.0,1.79,0.79,0
0.0,0.0,1.34,0.34,8.56,0.34,23.15,2.98,0.0,2.05,0.16,1.34,19.46,1.34,0.0,19.17,1.66,3.67,1.68,1.34,1.0,1.06,0.0,109.73,0.75,0.0,2.98,1.32,0
8.85,0.0,1.0,1.0,0.98,0.0,31.07,1.0,0.02,1.97,0.25,0.02,83.29,1.02,0.0,8.93,1.98,3.34,1.0,1.02,1.0,0.8,0.0,43.54,0.67,0.0,2.0,0.98,0
0.0,4.22,1.0,0.0,0.0,0.0,4.92,6.63,1.41,11.33,0.01,0.0,72.43,1.7,2.11,4.92,2.3,2.24,0.3,0.3,1.0,0.61,0.0,19.59,0.3,0.0,1.0,0.0,0
0.0,0.0,1.0,4.42,19.49,0.0,33.0,22.18,0.0,1.85,0.08,0.0,82.97,3.15,0.28,23.02,2.0,3.14,0.72,0.72,1.0,0.5,0.0,97.58,0.74,0.0,1.72,1.43,1
9.89,0.0,1.0,0.0,12.01,0.0,42.87,1.03,0.0,0.0,0.25,1.0,0.0,1.0,0.0,29.96,1.01,7.86,3.97,2.98,1.0,1.26,0.0,26.06,0.67,0.0,3.01,2.99,1
0.0,0.0,1.0,1.0,3.51,0.0,16.47,1.0,0.0,1.0,0.98,0.5,52.04,1.0,0.0,5.51,1.0,4.26,2.0,1.5,1.0,0.72,0.0,67.65,0.39,0.0,1.5,0.0,1
1.69,0.0,1.0,0.85,0.0,0.0,27.61,1.0,0.0,0.0,1.09,0.0,46.58,2.15,0.0,9.32,1.0,1.12,0.46,1.15,1.0,0.23,0.0,0.85,0.85,0.0,1.85,0.85,0
0.0,0.0,1.0,0.0,0.0,0.0,4.53,1.0,0.51,0.51,0.39,0.0,25.52,3.49,1.02,0.0,1.0,1.77,1.0,1.0,1.49,0.49,0.49,0.0,0.0,0.0,1.0,0.0,0
0.26,0.0,1.26,1.05,0.53,0.26,10.02,1.53,0.26,1.05,0.06,0.26,21.08,1.26,0.0,2.53,2.0,1.31,0.74,1.0,1.0,0.38,0.0,29.08,1.0,0.0,1.26,0.0,0
0.0,0.0,2.38,0.0,2.07,3.45,46.74,1.0,0.0,0.0,2.0,1.38,0.0,1.0,0.0,4.07,1.31,4.22,2.38,1.69,1.69,0.96,0.69,2.38,0.65,0.0,2.38,2.38,0
18.08,0.95,3.86,14.28,21.04,0.19,61.55,5.76,0.1,7.76,0.15,0.95,92.0,1.0,2.1,4.1,1.95,5.54,0.95,0.95,1.0,1.44,0.0,546.39,0.4,0.0,2.95,1.0,1
0.0,4.9,1.0,1.47,0.55,0.0,11.78,9.18,1.63,12.16,0.03,0.0,85.65,1.82,2.63,9.02,2.0,2.36,0.0,0.0,1.0,0.66,0.0,2.39,0.18,0.0,1.0,0.0,0
0.0,5.92,1.0,0.0,0.0,0.59,26.13,1.0,0.41,0.41,1.52,0.0,20.4,1.82,1.41,0.59,1.59,1.32,0.41,0.41,1.0,0.0,0.0,1.78,0.59,0.0,1.0,0.59,0
