test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
543,0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,6.5,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,350.0,0.40495867768595,0.0,0.6005560930525184,0.39944390694748155
548,0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,28.0,2.0,3.0,3.0,0.15,0.0,90.0,3.0,0.0,17.0,2.0,3.6,0.0,1.0,0.0,271.0,0.430327868852459,0.0,0.5118191717851859,0.4881808282148142
567,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,38.0,10.0,0.25,0.0,90.0,7.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,0.0,0.55,2.0,0.8329404409357914,0.16705955906420858
729,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,1.0,0.0,1.0,0.32,1.0,62.0,2.0,0.0,12.0,2.0,53.6,0.0,0.0,0.0,4.0,1.1,2.0,0.5333488187005228,0.46665118129947725
755,0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,8.7,1.0,1.0,0.0,0.0,0.443181818181818,2.0,0.9149777313376187,0.0850222686623813
762,0,5.0,1.0,1.0,6.0,0.0,1.0,2.0,127.0,4.0,10.0,44.0,0.15,0.0,96.0,7.0,70.0,42.0,4.0,35.0,0.0,1.0,0.0,0.0,0.633272058823529,4.0,0.6212486525462327,0.37875134745376726
790,0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,74.0,4.0,4.0,16.0,7.2,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,40.0,1.0,1.0,0.5723623994689925,0.4276376005310075
793,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,27.0,1.0,0.0,6.0,0.16,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,288.0,0.691629955947137,3.0,0.7355871974517849,0.2644128025482151
809,0,2.0,0.0,1.0,2.0,0.0,13.0,3.0,35.0,1.0,4.0,4.0,0.1,0.0,80.0,3.0,0.0,19.0,2.0,4.625,0.0,0.0,0.0,0.0,0.514705882352941,0.0,0.7672845898250475,0.23271541017495248
1940,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,182.0,1.0,0.0,1.0,1.3,0.0,0.0,1.0,0.0,9.0,2.0,35.0,1.0,1.0,0.0,0.0,0.809264305177112,1.0,0.8682043384861652,0.1317956615138348
1941,0,0.0,6.0,1.0,0.0,0.0,9.0,14.0,50.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,2.93650793650794,0.0,0.0,0.0,1.0,0.956591639871383,3.0,0.5191633692773876,0.4808366307226124
1942,0,20.0,1.0,1.0,9.0,0.0,0.0,1.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.9144579400598526,0.08554205994014745
854,0,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,168.0,1.0,3.0,0.668878118603488,0.331121881396512
861,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,6.3,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,16.0,0.682692307692308,0.0,0.8229608733941112,0.17703912660588889
863,0,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,29.0,0.19,2.0,94.0,1.0,0.0,3.0,3.0,3.1875,21.0,1.0,0.0,0.0,0.56794425087108,2.0,0.5392086256241807,0.4607913743758193
871,0,2.0,3.0,1.0,1.0,120.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,21.0,1.0,0.0,0.0,0.8,4.0,0.5836759431070153,0.4163240568929847
873,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,25.7,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.7238983793583385,0.27610162064166155
877,0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,368.0,1.0,3.0,0.7217568421631644,0.2782431578368357
893,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,10.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,33.0,0.752941176470588,0.0,0.518062928247459,0.48193707175254097
909,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,0.8,3.0,0.879204979051086,0.12079502094891403
916,0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,17.0,1.0,42.9,26.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5067499299426973,0.4932500700573027
929,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,108.0,2.0,5.0,21.0,8.54,0.0,93.0,4.0,4.0,15.0,2.0,2.06818181818182,0.0,0.0,0.0,34.0,1.1,2.0,0.5267208150881046,0.4732791849118953
934,0,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,0.6,0.0,94.0,1.0,8.0,15.0,1.0,5.57142857142857,1.0,1.0,0.0,166.0,1.0,3.0,0.5125923745085781,0.4874076254914219
960,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,0.0,2.0,50.0,19.0,1.0,3.77777777777778,1.0,1.0,0.0,1.0,0.716763005780347,2.0,0.5425080186522309,0.45749198134776914
962,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,45.0,1.0,1.0,15.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,64.0,0.8,1.0,0.7889854675698069,0.21101453243019308
972,0,3.0,0.0,1.0,89.0,0.0,1.0,2.0,71.0,4.0,5.0,14.0,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,166.0,1.0,1.0,0.7323091299462567,0.26769087005374326
990,0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,62.0,1.0,0.0,6.0,0.59,0.0,91.0,1.0,0.0,0.0,1.0,6.375,1.0,1.0,0.0,4.0,1.0,1.0,0.6921372380362036,0.3078627619637964
992,0,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,0.08,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,219.0,0.7,2.0,0.6614739672595846,0.3385260327404153
1014,0,3.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,0.0,6.0,0.16,0.0,71.0,1.0,0.0,7.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,1.0,3.0,0.6044229301440478,0.39557706985595226
1023,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,39.0,2.0,0.0,3.0,0.65,0.0,83.0,2.0,0.0,3.0,4.0,1.3,0.0,1.0,0.0,139.0,0.342105263157895,0.0,0.7532662512716217,0.24673374872837825
1949,0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,1.0,4.0,0.18,2.0,62.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,362.0,1.1,0.0,0.8622213607254153,0.13777863927458464
1950,0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,22.0,3.0,2.0,3.0,0.21,2.0,46.0,4.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,221.0,0.577181208053691,1.0,0.5484692912962561,0.45153070870374384
1043,0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,272.0,1.0,0.0,5.0,7.86,3.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,2.0,0.0,86.0,1.0,3.0,0.5667519480840595,0.43324805191594057
1054,0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,50.0,1.0,12.0,6.0,0.13,4.0,76.0,5.0,1.0,13.0,1.0,4.89473684210526,0.0,1.0,0.0,168.0,1.0,3.0,0.6036882179591683,0.3963117820408317
1059,0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,52.0,2.0,3.0,76.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.25,0.0,2.0,0.0,0.0,0.928571428571429,3.0,0.660006157511404,0.339993842488596
1061,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,11.0,11.0,14.0,0.14,0.0,87.0,3.0,3.0,4.0,1.0,56.8,1.0,0.0,0.0,0.0,0.790960451977401,0.0,0.8606865641731805,0.13931343582681951
1956,0,1.0,0.0,1.0,12.0,0.0,0.0,2.0,51.0,2.0,6.0,7.0,0.19,1.0,85.0,2.0,0.0,15.0,2.0,3.33333333333333,0.0,2.0,0.0,272.0,1.0,0.0,0.7107873806194143,0.28921261938058573
1957,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,7.0,8.0,0.21,0.0,78.0,2.0,0.0,6.0,1.0,25.5,1.0,2.0,0.0,5.0,0.948717948717949,0.0,0.5443712890428292,0.4556287109571709
1970,0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,18.0,4.0,10.0,6.0,0.17,0.0,69.0,3.0,0.0,6.0,3.0,31.9,0.0,1.0,0.0,4.0,0.986486486486487,1.0,0.6131210059239731,0.38687899407602694
1165,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,54.0,2.0,1.0,19.0,0.16,0.0,95.0,5.0,0.0,0.0,2.0,1.25862068965517,0.0,0.0,0.0,283.0,0.757028112449799,2.0,0.7020867445204987,0.2979132554795013
1255,0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,23.0,2.0,9.0,10.0,0.14,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,1.0,1.1,3.0,0.5660947495980557,0.43390525040194433
1996,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,3.0,1.0,0.36,1.0,25.0,2.0,2.0,8.0,2.0,0.625,0.0,1.0,0.0,301.0,1.1,0.0,0.6959150491873852,0.3040849508126148
1998,0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,27.0,7.0,0.0,12.0,0.18,1.0,75.0,2.0,0.0,8.0,2.0,7.5,1.0,2.0,0.0,66.0,1.0,0.0,0.5697242440191106,0.4302757559808894
1467,0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,46.0,1.0,6.0,11.0,0.06,5.0,82.0,4.0,2.0,16.0,1.0,4.4375,1.0,1.0,0.0,0.0,0.8,1.0,0.9902948342271797,0.00970516577282031
2004,0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,22.0,8.0,3.0,9.0,0.09,6.0,81.0,4.0,0.0,11.0,2.0,29.3,0.0,1.0,0.0,92.0,0.632786885245902,0.0,0.5000921242621333,0.49990787573786666
2005,0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,22.0,10.0,33.0,6.0,0.11,1.0,78.0,4.0,0.0,9.0,2.0,41.9,0.0,1.0,0.0,91.0,0.918819188191882,1.0,0.5149230115087978,0.4850769884912022
1535,0,3.0,1.0,1.0,3.0,0.0,5.0,2.0,140.0,6.0,0.0,1.0,0.41,5.0,79.0,5.0,2.0,10.0,2.0,1.91304347826087,1.0,1.0,0.0,299.0,0.8,1.0,0.558983741606775,0.441016258393225
2032,0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,17.0,1.0,1.0,6.0,0.15,5.0,61.0,2.0,0.0,8.0,1.0,51.1,1.0,2.0,0.0,145.0,1.0,0.0,0.5637937447999214,0.4362062552000786
1732,0,5.0,0.0,1.0,5.0,2.0,2.0,3.0,49.0,3.0,4.0,13.0,0.21,1.0,84.0,1.0,0.0,8.0,2.0,4.25,0.0,0.0,0.0,270.0,0.8,3.0,0.5704010710643392,0.4295989289356607
1744,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,125.0,1.0,1.0,3.0,0.94,0.0,79.0,1.0,0.0,6.0,5.0,35.0,0.0,1.0,0.0,0.0,0.681818181818182,1.0,0.894158384097453,0.10584161590254698
1866,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,76.0,0.14,0.0,0.0,1.0,2.0,10.0,2.0,2.25,0.0,1.0,0.0,0.0,0.605263157894737,0.0,0.6646208887381071,0.33537911126189285
2042,0,16.0,0.0,1.0,0.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,0.13,0.0,77.0,2.0,33.0,8.0,2.0,4.84,0.0,0.0,0.0,78.0,1.0,0.0,0.5973232600371092,0.4026767399628907
2048,0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,64.0,6.0,1.0,22.0,0.21,2.0,61.0,2.0,0.0,11.0,2.0,6.73333333333333,0.0,1.0,0.0,294.0,0.97624703087886,1.0,0.8424830611821073,0.15751693881789278
2064,0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,29.0,1.0,0.0,5.0,0.39,2.0,45.0,1.0,0.0,2.0,1.0,52.4,3.0,2.0,0.0,11.0,0.816666666666667,0.0,0.6732951613928735,0.3267048386071265
