test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
16,10,0.0,14.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,12.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.5762437143285827,0.4237562856714173
16,11,0.0,0.0,1.0,0.0,1.0,2.0,12.0,58.0,4.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6651932966800564,0.3348067033199436
16,12,0.0,0.0,1.0,3.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6909225451088457,0.30907745489115435
16,13,38.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,12.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.8051133266382077,0.19488667336179236
16,14,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,4.75,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7426497000058623,0.25735029999413767
16,15,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,20.0,5.0,0.51,14.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6803692298028832,0.3196307701971169
16,16,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,187.0,0.734375,1.0,0.8402880109731009,0.15971198902689906
16,17,21.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,0.734375,1.0,0.7253111790750413,0.27468882092495867
16,18,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,7.77,0.0,85.0,2.0,0.0,2.0,1.0,47.5,0.0,1.0,0.0,3.0,0.734375,1.0,0.7021201437104074,0.2978798562895926
16,19,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,2.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,22.0,0.0,3.0,0.734375,1.0,0.6716362597993764,0.32836374020062364
16,20,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,19.0,1.0,0.0,3.0,0.734375,1.0,0.540270513836896,0.4597294861631041
16,21,25.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.798196182356516,0.20180381764348398
16,22,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,14.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,123.0,0.734375,1.0,0.7707150707906774,0.22928492920932267
16,23,0.0,0.0,1.0,52.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,3.0,0.734375,1.0,0.7214033290357222,0.2785966709642778
16,24,0.0,9.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,7.53,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7541858885254069,0.24581411147459312
16,25,0.0,0.0,1.0,0.0,1.0,5.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.533307968425889,0.46669203157411104
16,26,32.0,0.0,1.0,0.0,1.0,2.0,13.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7253111790750413,0.27468882092495867
16,27,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,157.0,0.5,1.0,0.8814446772733965,0.11855532272660352
16,28,0.0,0.0,1.0,0.0,154.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.5205943213436596,0.47940567865634043
16,29,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,8.1,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7426497000058623,0.25735029999413767
16,30,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.8878785364085103,0.11212146359148967
16,31,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,13.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7533300024194705,0.24666999758052952
16,32,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,17.8,0.0,1.0,0.0,3.0,0.734375,0.0,0.5127791412949163,0.48722085870508364
16,33,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,44.0,4.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6703323223396935,0.32966767766030647
16,34,0.0,0.0,1.0,38.0,1.0,2.0,2.0,58.0,1.0,9.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.8858284272355592,0.11417157276444084
16,35,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,110.0,0.734375,1.0,0.8402880109731009,0.15971198902689906
16,36,0.0,0.0,1.0,0.0,76.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.5205943213436596,0.47940567865634043
16,37,42.0,0.0,1.0,0.0,1.0,2.0,6.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7253111790750413,0.27468882092495867
16,38,0.0,25.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,25.0,1.0,0.0,3.0,0.734375,1.0,0.7055306712053593,0.2944693287946407
16,39,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,7.5,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7426497000058623,0.25735029999413767
16,40,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,35.0,0.0,3.0,0.8,1.0,0.6572786777780526,0.3427213222219474
16,41,22.0,0.0,1.0,0.0,1.0,8.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7488568268840925,0.25114317311590756
16,42,0.0,0.0,1.0,0.0,157.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.9,1.0,0.6815692957751601,0.3184307042248399
16,43,0.0,3.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,3.0,0.734375,1.0,0.6007435951228901,0.39925640487710995
16,44,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,7.0,0.0,2.0,1.0,18.3,0.0,1.0,0.0,3.0,0.734375,1.0,0.656281035337979,0.343718964662021
16,45,0.0,0.0,1.0,0.0,1.0,2.0,9.0,58.0,1.0,3.0,5.0,0.51,0.0,15.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.5346344683437443,0.4653655316562557
16,46,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,8.16,0.0,64.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6737554369928046,0.3262445630071954
16,47,0.0,4.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,173.0,0.734375,1.0,0.8542474854498441,0.14575251455015598
16,48,0.0,0.0,1.0,0.0,1.0,2.0,2.0,786.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,39.0,0.734375,1.0,0.5283970626575688,0.4716029373424312
16,49,0.0,11.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,37.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6846860183767798,0.3153139816232203
16,50,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,4.0,2.0,15.0,1.0,0.0,3.0,0.734375,1.0,0.6352499269757064,0.36475007302429363
16,51,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.8,2.0,0.5196745848084248,0.4803254151915753
16,52,0.0,0.0,1.0,0.0,1.0,2.0,0.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,194.0,0.734375,1.0,0.7987151423386553,0.20128485766134477
16,53,0.0,18.0,0.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6909032699702995,0.30909673002970045
16,54,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,5.0,0.0,2.0,1.0,2.8,0.0,1.0,0.0,3.0,0.734375,1.0,0.6234048503265994,0.3765951496734006
16,55,0.0,0.0,1.0,0.0,1.0,2.0,9.0,58.0,1.0,3.0,5.0,0.51,0.0,19.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.5346344683437443,0.4653655316562557
16,56,0.0,0.0,0.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.8661606747867093,0.1338393252132907
16,57,0.0,0.0,1.0,75.0,1.0,0.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6945003550736402,0.3054996449263599
16,58,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,15.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,2.0,0.6823057576703953,0.3176942423296048
16,59,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,3.0,0.0,2.0,1.0,2.0,0.0,27.0,0.0,3.0,0.734375,1.0,0.524893312819371,0.475106687180629
16,60,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,0.0,2.08,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7154679978957205,0.28453200210427954
16,61,0.0,0.0,1.0,0.0,1.0,12.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.3,1.0,0.5670703045464643,0.43292969545353566
16,62,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,2.04,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6883201526737641,0.3116798473262359
16,63,0.0,0.0,1.0,0.0,1.0,2.0,2.0,12.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6061890830432666,0.39381091695673337
16,64,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,4.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6339571909091567,0.3660428090908433
16,65,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,14.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,35.0,1.0,0.0,3.0,0.734375,1.0,0.7578287057307775,0.24217129426922246
16,66,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,8.4,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.1,1.0,0.9479509637376294,0.052049036262370584
16,67,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,2.55,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,26.0,0.0,3.0,0.734375,1.0,0.6716362597993764,0.32836374020062364
16,68,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,6.0,1.0,0.0,3.0,0.734375,1.0,0.540270513836896,0.4597294861631041
16,69,0.0,0.0,1.0,0.0,145.0,2.0,2.0,58.0,1.0,27.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7434173064923888,0.25658269350761126
16,70,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,35.0,0.0,3.0,0.4,1.0,0.5504627504070612,0.44953724959293884
16,71,0.0,0.0,1.0,0.0,45.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,58.0,0.734375,1.0,0.8402880109731009,0.15971198902689906
16,72,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,1.26,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,7.0,0.734375,1.0,0.6650661873660159,0.33493381263398414
16,73,0.0,7.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,70.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.5259566124041485,0.4740433875958515
16,74,0.0,22.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6909032699702995,0.30909673002970045
16,75,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,4.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,41.0,0.734375,1.0,0.6784925530475205,0.3215074469524795
16,76,6.0,0.0,1.0,0.0,1.0,0.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6576030422709228,0.3423969577290772
16,77,45.0,0.0,1.0,36.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.8651828148715764,0.13481718512842353
16,78,0.0,0.0,1.0,0.0,19.0,2.0,2.0,58.0,28.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.8043209401210929,0.19567905987890713
16,79,25.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,3.0,0.734375,1.0,0.7253111790750413,0.27468882092495867
16,80,0.0,23.0,1.0,63.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7355972678360815,0.2644027321639185
16,81,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,21.0,3.0,5.0,0.51,0.0,71.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7760958506791106,0.22390414932088945
16,82,23.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,2.4,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7681716428394327,0.2318283571605672
16,83,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,20.0,2.0,16.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.5145971540824072,0.4854028459175927
16,84,0.0,0.0,1.0,0.0,158.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,5.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6339571909091567,0.3660428090908433
16,85,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,15.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.4,1.0,0.5009830362812594,0.4990169637187406
16,86,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,26.0,1.0,0.0,42.0,0.734375,1.0,0.7844781574918007,0.21552184250819925
16,87,28.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,23.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6596466677932155,0.34035333220678454
16,88,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,10.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.7533300024194705,0.24666999758052952
16,89,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,6.0,0.0,2.0,1.0,2.0,0.0,19.0,0.0,3.0,0.734375,1.0,0.6159867880748737,0.3840132119251262
16,90,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,15.3,0.0,1.0,0.0,3.0,0.734375,1.0,0.5127791412949163,0.48722085870508364
16,91,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,7.6,14.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6201435716686259,0.3798564283313742
16,92,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,38.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,30.0,1.0,0.0,3.0,0.734375,1.0,0.7578287057307775,0.24217129426922246
16,93,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,34.5,0.0,1.0,0.0,3.0,0.734375,1.0,0.5127791412949163,0.48722085870508364
16,94,0.0,0.0,1.0,0.0,1.0,13.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,29.0,1.0,0.0,3.0,0.734375,1.0,0.5119785385689415,0.48802146143105846
16,95,0.0,0.0,1.0,0.0,1.0,2.0,2.0,744.0,1.0,3.0,5.0,7.33,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6497464131347992,0.3502535868652008
16,96,0.0,0.0,1.0,0.0,1.0,2.0,5.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.8499732104934065,0.15002678950659354
16,97,0.0,0.0,1.0,0.0,108.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,170.0,0.734375,1.0,0.8402880109731009,0.15971198902689906
16,98,38.0,0.0,1.0,0.0,1.0,2.0,1.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.734375,1.0,0.6657160745968378,0.3342839254031622
16,99,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,5.0,2.0,27.0,1.0,0.0,3.0,0.734375,1.0,0.6352499269757064,0.36475007302429363
78,0,6.0,1.0,1.0,5.0,3.0,4.0,2.0,914.0,7.0,12.0,62.0,7.26,0.0,97.0,1.0,2.0,60.0,0.0,5.14705882352941,0.0,0.0,0.0,1.0,1.0,4.0,0.5291580951099777,0.47084190489002237
78,1,6.0,1.0,1.0,5.0,3.0,4.0,2.0,849.0,7.0,12.0,62.0,7.26,0.0,97.0,1.0,2.0,60.0,0.0,5.14705882352941,0.0,0.0,0.0,1.0,1.0,4.0,0.5291580951099777,0.47084190489002237
78,2,6.0,1.0,1.0,5.0,3.0,12.0,2.0,849.0,24.0,21.0,62.0,0.75,0.0,97.0,1.0,18.0,60.0,9.0,5.14705882352941,0.0,0.0,0.0,1.0,1.0,1.0,0.5078176236133295,0.4921823763866705
78,3,6.0,1.0,1.0,5.0,3.0,4.0,2.0,849.0,14.0,21.0,62.0,0.75,0.0,66.0,3.0,2.0,60.0,9.0,47.8,0.0,0.0,0.0,1.0,1.0,4.0,0.6092007685381634,0.3907992314618366
80,0,1.0,0.0,1.0,6.0,1.0,12.0,1.0,269.0,24.0,7.0,34.0,0.53,0.0,97.0,2.0,18.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,1.0,0.622204310996846,0.377795689003154
80,1,1.0,16.0,1.0,6.0,1.0,2.0,1.0,269.0,21.0,7.0,34.0,0.53,0.0,97.0,2.0,42.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,4.0,0.5221071579020906,0.47789284209790944
80,2,1.0,0.0,1.0,6.0,107.0,4.0,1.0,269.0,2.0,7.0,34.0,0.53,0.0,97.0,2.0,48.0,19.0,6.0,8.46153846153846,0.0,28.0,0.0,0.0,0.539735099337748,4.0,0.6199447437851,0.3800552562149
80,3,1.0,0.0,1.0,6.0,1.0,12.0,1.0,269.0,24.0,7.0,34.0,0.53,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,1.0,0.5205676608085299,0.47943233919147005
80,4,1.0,0.0,1.0,6.0,1.0,2.0,6.0,269.0,2.0,7.0,34.0,0.53,0.0,31.0,2.0,27.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,4.0,0.5508757033858976,0.44912429661410236
