test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
57,18,17.0,7.0,1.0,1.0,0.0,2.0,2.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,3.0,2.0,0.0,17.2,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.52,0.48
57,19,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,1458.0,7.0,2.0,0.0,2.7,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,20,17.0,7.0,1.0,1.0,0.0,2.0,3.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,1.0,2.0,265.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,21,17.0,7.0,1.0,1.0,0.0,2.0,20.0,418.0,26.0,2.0,32.0,165.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.56,0.44
57,22,17.0,7.0,1.0,1.0,0.0,2.0,1.0,851.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,2.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,23,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,1.0,2.0,0.0,2.08474576271186,0.0,36.0,2.0,1.0,0.0,1.0,1.0,0.53,0.47
57,24,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1133.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,5.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,25,17.0,7.0,1.0,1.0,0.0,2.0,1.0,731.0,26.0,2.0,25.0,151.0,0.0,3.0,19.0,5.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.55,0.45
57,26,17.0,7.0,1.0,1.0,0.0,9.0,1.0,418.0,26.0,2.0,36.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.55,0.45
57,27,5.0,7.0,1.0,1.0,0.0,12.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,8.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.52,0.48
57,28,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,5.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,29,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,15.0,32.0,151.0,0.0,3.0,19.0,6.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.56,0.44
57,30,17.0,7.0,1.0,1.0,0.0,13.0,1.0,418.0,26.0,2.0,13.0,151.0,0.0,3.0,19.0,0.0,2.0,3.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.57,0.43
57,31,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,2.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,32,17.0,7.0,1.0,1.0,50.0,2.0,1.0,418.0,26.0,2.0,32.0,21.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,33,17.0,7.0,1.0,1.0,0.0,2.0,2.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,3.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.51,0.49
57,34,17.0,7.0,1.0,1.0,19.0,2.0,1.0,418.0,26.0,2.0,32.0,21.0,0.0,3.0,19.0,14.0,5.0,0.0,2.08474576271186,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.51,0.49
57,35,17.0,7.0,1.0,1.0,0.0,21.0,1.0,418.0,26.0,21.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.56,0.44
57,36,17.0,7.0,6.0,1.0,30.0,2.0,1.0,226.0,26.0,2.0,32.0,3.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.52,0.48
57,37,17.0,7.0,8.0,1.0,0.0,21.0,1.0,418.0,26.0,21.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.57,0.43
57,38,17.0,7.0,1.0,1.0,31.0,2.0,1.0,418.0,26.0,2.0,32.0,18.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.52,0.48
57,39,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,4.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.51,0.49
57,40,5.0,7.0,1.0,1.0,0.0,0.0,1.0,1286.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,1.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6,0.4
57,41,17.0,7.0,1.0,1.0,31.0,2.0,1.0,418.0,68.0,2.0,32.0,18.0,0.0,9.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.51,0.49
57,42,17.0,98.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,32.0,32.0,0.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.52,0.48
57,43,17.0,7.0,1.0,1.0,0.0,2.0,8.0,418.0,26.0,15.0,32.0,151.0,0.0,3.0,19.0,6.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,44,17.0,7.0,1.0,1.0,0.0,2.0,19.0,418.0,20.0,2.0,32.0,151.0,7.0,3.0,19.0,2.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.55,0.45
57,45,17.0,7.0,1.0,1.0,0.0,11.0,1.0,418.0,52.0,2.0,32.0,151.0,0.0,3.0,19.0,7.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.54,0.46
57,46,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1299.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,47,19.0,7.0,1.0,6.0,78.0,2.0,1.0,418.0,26.0,2.0,32.0,26.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.51,0.49
57,48,17.0,7.0,7.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,2.0,19.0,1.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.57,0.43
57,49,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1286.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,1.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,50,20.0,7.0,1.0,1.0,33.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,5.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.56,0.44
57,51,17.0,55.0,1.0,1.0,0.0,2.0,1.0,1299.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,15.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,52,17.0,7.0,1.0,18.0,0.0,2.0,1.0,1133.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,5.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.56,0.44
57,53,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,4.0,1.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.57,0.43
57,54,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,55.0,1.0,1.0,0.0,2.08474576271186,0.0,25.0,0.0,1.0,0.0,1.0,1.0,0.52,0.48
57,55,2.0,7.0,1.0,1.0,21.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,6.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.58,0.42
57,56,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,4.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.57,0.43
57,57,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1299.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,15.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,58,17.0,7.0,1.0,1.0,0.0,2.0,1.0,555.0,26.0,2.0,32.0,151.0,11.0,3.0,19.0,3.0,2.0,0.0,2.08474576271186,24.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,59,17.0,7.0,7.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,1.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.54,0.46
57,60,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1224.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,4.0,2.0,0.0,2.08474576271186,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.55,0.45
57,61,17.0,7.0,1.0,1.0,50.0,2.0,1.0,418.0,26.0,2.0,32.0,21.0,0.0,3.0,19.0,14.0,2.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,62,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,6.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.55,0.45
57,63,17.0,7.0,1.0,1.0,43.0,2.0,1.0,418.0,26.0,21.0,32.0,29.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.51,0.49
57,64,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,2.0,2.0,0.0,2.08474576271186,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.53,0.47
57,65,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.56,0.44
57,66,17.0,7.0,1.0,1.0,23.0,2.0,3.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,1.0,2.0,265.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,67,17.0,7.0,1.0,1.0,0.0,2.0,8.0,418.0,26.0,15.0,32.0,151.0,17.0,3.0,19.0,6.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,68,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,4.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,69,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.52,0.48
57,70,14.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.52,0.48
57,71,17.0,7.0,2.0,1.0,0.0,2.0,1.0,1224.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,4.0,2.0,0.0,2.08474576271186,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.56,0.44
57,72,17.0,7.0,1.0,1.0,19.0,2.0,1.0,418.0,26.0,2.0,32.0,24.0,0.0,3.0,19.0,14.0,2.0,109.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.51,0.49
57,73,17.0,7.0,1.0,1.0,0.0,18.0,1.0,1223.0,26.0,2.0,49.0,151.0,0.0,3.0,19.0,6.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,74,17.0,113.0,2.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.52,0.48
57,75,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,4.0,1.0,0.0,2.08474576271186,0.0,0.0,0.0,0.2,0.0,1.0,4.0,0.66,0.34
57,76,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,3.0,0.0,0.0,2.08474576271186,0.0,0.0,0.0,0.1,0.0,1.0,5.0,0.59,0.41
57,77,17.0,7.0,1.0,1.0,0.0,2.0,22.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,2.0,2.0,0.0,2.08474576271186,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,78,17.0,7.0,1.0,1.0,44.0,2.0,1.0,418.0,26.0,2.0,32.0,5.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.51,0.49
57,79,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,3.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,80,17.0,7.0,1.0,1.0,0.0,9.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.55,0.45
57,81,17.0,7.0,1.0,1.0,50.0,2.0,1.0,418.0,26.0,2.0,32.0,21.0,0.0,3.0,19.0,14.0,2.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.55,0.45
57,82,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,3.0,2.0,0.0,2.08474576271186,16.0,0.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,83,17.0,7.0,7.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,3.0,1.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.56,0.44
57,84,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,125.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.52,0.48
57,85,17.0,68.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,18.0,32.0,20.0,0.0,3.0,19.0,14.0,2.0,26.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.54,0.46
57,86,17.0,7.0,1.0,1.0,4.0,2.0,1.0,418.0,13.0,15.0,5.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.51,0.49
57,87,17.0,7.0,1.0,1.0,36.0,2.0,1.0,1378.0,26.0,2.0,32.0,4.0,0.0,3.0,19.0,14.0,2.0,202.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.52,0.48
57,88,17.0,7.0,1.0,1.0,19.0,2.0,1.0,418.0,26.0,30.0,32.0,24.0,0.0,3.0,19.0,14.0,2.0,109.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.55,0.45
57,89,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,5.0,2.0,0.0,14.5,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.56,0.44
104,0,15.0,0.0,3.0,3.0,4.0,5.0,0.0,197.0,2.0,22.0,10.0,13.0,2.0,1.0,0.0,32.0,2.0,135.0,8.06060606060606,1.0,24.0,0.0,0.5,0.0,2.0,2.0,0.55,0.45
104,1,15.0,0.0,3.0,18.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,296.0,5.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,7.0,0.55,0.45
104,2,15.0,0.0,3.0,18.0,4.0,24.0,5.0,197.0,72.0,5.0,10.0,13.0,2.0,1.0,296.0,5.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,7.0,0.54,0.46
104,3,15.0,0.0,1.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,7.0,6.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,5.0,2.0,0.0,0.66,0.34
104,4,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,3.0,2.0,1.0,0.0,3.0,2.0,2.0,8.06060606060606,16.0,1.0,0.0,0.5,0.0,2.0,7.0,0.53,0.47
104,5,15.0,0.0,3.0,3.0,4.0,5.0,9.0,18.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,32.0,2.0,2.0,14.6,1.0,36.0,2.0,0.5,0.0,2.0,7.0,0.51,0.49
104,6,15.0,0.0,3.0,20.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,3.0,2.0,1.0,0.0,3.0,2.0,2.0,8.06060606060606,16.0,1.0,0.0,0.5,0.0,2.0,7.0,0.53,0.47
104,7,15.0,0.0,3.0,18.0,4.0,5.0,5.0,197.0,72.0,5.0,10.0,13.0,2.0,1.0,296.0,5.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,7.0,0.55,0.45
104,8,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,398.0,3.0,2.0,2.0,8.06060606060606,1.0,1.0,2.0,0.5,0.0,2.0,8.0,0.53,0.47
104,9,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,55.0,1.0,1.0,2.0,8.06060606060606,1.0,25.0,0.0,0.5,0.0,2.0,7.0,0.57,0.43
104,10,15.0,0.0,3.0,3.0,4.0,2.0,2.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,3.0,2.0,2.0,17.2,1.0,38.0,0.0,0.5,0.0,2.0,7.0,0.55,0.45
104,11,15.0,0.0,3.0,3.0,44.0,2.0,2.0,197.0,2.0,5.0,10.0,5.0,2.0,1.0,0.0,32.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,2.0,0.53,0.47
104,12,15.0,0.0,6.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,15.0,3.0,256.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.57,0.43
104,13,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,14.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0.56,0.44
104,14,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,57.0,13.0,2.0,1.0,116.0,4.0,2.0,2.0,8.06060606060606,1.0,15.0,0.0,0.5,0.0,2.0,7.0,0.56,0.44
104,15,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,3.0,0.0,243.0,8.06060606060606,1.0,1.0,0.0,0.1,0.0,2.0,5.0,0.53,0.47
104,16,15.0,0.0,7.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,3.0,1.0,2.0,8.06060606060606,0.0,1.0,0.0,0.5,0.0,2.0,0.0,0.63,0.37
104,17,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,4.0,1.0,101.0,8.06060606060606,1.0,1.0,0.0,0.2,0.0,2.0,4.0,0.58,0.42
104,18,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,116.0,4.0,2.0,2.0,8.06060606060606,1.0,15.0,0.0,0.5,0.0,2.0,7.0,0.56,0.44
104,19,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,2.0,2.0,2.0,3.1,1.0,1.0,2.0,0.5,0.0,4.0,7.0,0.52,0.48
104,20,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,4.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,4.0,0.58,0.42
104,21,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,398.0,3.0,2.0,2.0,8.06060606060606,1.0,70.0,2.0,0.5,0.0,2.0,8.0,0.55,0.45
