test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
185,1,1.0,0.0,1.0,1.0,6.0,2.0,114.0,9.0,9.0,19.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.5903585,0.40964153
185,2,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,10.0,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,2.0,6.0,0.71759045,0.28240955
185,3,1.0,0.0,1.0,1.0,6.0,16.0,114.0,1.0,9.0,0.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,1.0,6.0,0.84963655,0.15036345
185,4,1.0,0.0,1.0,1.0,6.0,13.0,114.0,1.0,9.0,22.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.56540644,0.43459353
185,5,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,1644.0,0.3,0.0,1.0,6.0,0.8713038,0.12869622
185,6,1.0,0.0,1.0,1.0,6.0,2.0,114.0,22.0,9.0,0.0,4.2,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.5008817,0.49911833
185,7,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,14.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,706.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
185,8,1.0,0.0,1.0,1.0,23.0,2.0,114.0,1.0,9.0,0.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,277.0,0.3,0.0,3.0,6.0,0.7451856,0.2548144
185,9,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,0.73,1.0,96.0,10.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,0.0,0.6179045,0.38209552
187,0,7.0,0.0,1.0,0.0,6.0,2.0,323.0,11.0,4.0,13.0,5.2,1.0,100.0,5.0,74.0,19.0,2.0,3.5,0.0,0.0,0.0,595.0,0.380952380952381,3.0,5.0,5.0,0.5201502,0.47984982
187,1,7.0,7.0,1.0,0.0,4.0,2.0,168.0,11.0,4.0,13.0,13.5,1.0,100.0,5.0,1.0,8.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.5334892,0.46651077
187,2,7.0,0.0,1.0,3.0,4.0,2.0,323.0,11.0,4.0,13.0,12.2,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,517.0,0.380952380952381,3.0,1.0,5.0,0.59117806,0.40882197
187,3,7.0,0.0,1.0,0.0,4.0,2.0,323.0,11.0,4.0,13.0,0.54,9.0,100.0,5.0,121.0,2.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,4.0,5.0,0.5339401,0.46605992
187,4,7.0,0.0,1.0,0.0,4.0,2.0,323.0,11.0,4.0,13.0,0.54,1.0,68.0,5.0,1.0,7.0,2.0,3.5,0.0,0.0,0.0,1449.0,0.380952380952381,3.0,5.0,5.0,0.56093854,0.43906146
187,5,7.0,0.0,1.0,0.0,4.0,2.0,39.0,11.0,4.0,13.0,15.3,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.55478024,0.44521976
187,6,23.0,0.0,1.0,0.0,14.0,2.0,84.0,11.0,4.0,13.0,0.54,1.0,100.0,5.0,1.0,19.0,6.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.6745812,0.32541877
187,7,7.0,0.0,1.0,0.0,4.0,2.0,39.0,12.0,4.0,13.0,15.3,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.55478024,0.44521976
187,8,7.0,0.0,1.0,0.0,4.0,2.0,323.0,11.0,4.0,13.0,0.54,10.0,100.0,10.0,76.0,19.0,2.0,3.5,0.0,0.0,0.0,947.0,0.380952380952381,3.0,5.0,5.0,0.52463543,0.47536454
187,9,7.0,0.0,1.0,0.0,4.0,2.0,39.0,12.0,4.0,13.0,15.3,1.0,100.0,10.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.7928198,0.20718019
238,0,2.0,14.0,1.0,0.0,7.0,2.0,39.0,14.0,41.0,15.0,15.3,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.88334405,0.11665592
238,1,2.0,14.0,1.0,0.0,14.0,2.0,1660.0,14.0,41.0,15.0,3.7,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.6409588,0.35904124
238,2,2.0,14.0,1.0,0.0,7.0,2.0,295.0,14.0,41.0,15.0,1.0,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,1.0,8.0,0.6049411,0.3950589
238,3,2.0,14.0,1.0,0.0,7.0,2.0,93.0,14.0,41.0,15.0,1.0,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.5234366,0.4765634
238,4,2.0,14.0,1.0,0.0,7.0,2.0,168.0,14.0,41.0,15.0,1.0,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.5273651,0.4726349
238,5,2.0,14.0,1.0,0.0,7.0,2.0,168.0,14.0,41.0,15.0,13.5,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.92565584,0.07434419
238,6,23.0,14.0,1.0,0.0,7.0,2.0,84.0,14.0,41.0,15.0,1.0,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.5066434,0.4933566
238,7,2.0,14.0,1.0,0.0,7.0,2.0,82.0,14.0,41.0,15.0,1.0,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.52773833,0.47226164
238,8,2.0,14.0,1.0,0.0,7.0,2.0,1660.0,14.0,41.0,15.0,11.0,0.0,100.0,2.0,34.0,6.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.7253231,0.27467695
238,9,2.0,14.0,1.0,0.0,7.0,2.0,1660.0,14.0,41.0,15.0,10.0,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,2.0,8.0,0.50810254,0.49189746
264,0,0.0,3.0,1.0,0.0,5.0,1.0,362.0,1.0,0.0,10.0,14.4,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.7367526,0.2632474
264,1,0.0,3.0,1.0,0.0,5.0,1.0,362.0,1.0,0.0,10.0,8.2,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.7367526,0.2632474
264,2,0.0,3.0,1.0,0.0,5.0,1.0,285.0,1.0,0.0,10.0,1.0,0.0,21.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.50205517,0.49794486
264,3,0.0,3.0,1.0,0.0,5.0,1.0,362.0,1.0,0.0,10.0,1.0,0.0,91.0,7.0,1.0,9.0,9.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.7034564,0.29654363
264,4,0.0,3.0,1.0,0.0,5.0,1.0,362.0,1.0,0.0,10.0,8.6,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.7,0.0,3.0,4.0,0.82940793,0.17059208
264,5,0.0,3.0,1.0,0.0,5.0,1.0,362.0,1.0,0.0,10.0,11.0,0.0,91.0,2.0,1.0,6.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.88084114,0.119158894
264,6,0.0,3.0,1.0,0.0,5.0,1.0,362.0,1.0,0.0,10.0,14.3,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,18.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.70552284,0.29447716
264,7,0.0,3.0,1.0,0.0,5.0,1.0,362.0,1.0,0.0,10.0,4.3,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.7367526,0.2632474
264,8,0.0,3.0,1.0,0.0,10.0,1.0,362.0,1.0,0.0,0.0,1.0,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.53351545,0.46648452
264,9,0.0,3.0,1.0,0.0,5.0,7.0,362.0,1.0,0.0,10.0,1.0,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.6,0.0,3.0,4.0,0.53004354,0.46995646
279,0,0.0,0.0,1.0,0.0,7.0,2.0,227.0,5.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,4.0,0.72609454,0.27390546
279,1,0.0,0.0,1.0,0.0,7.0,2.0,82.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.333333333333333,0.0,5.0,4.0,0.8102467,0.18975331
279,2,0.0,0.0,1.0,0.0,7.0,16.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.333333333333333,0.0,1.0,4.0,0.782637,0.21736299
279,3,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,11.1,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.8,0.0,5.0,4.0,0.54414546,0.45585454
279,4,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,25.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,4.0,0.6124054,0.38759455
279,5,23.0,0.0,1.0,0.0,7.0,2.0,84.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.333333333333333,0.0,5.0,4.0,0.8102467,0.18975331
279,6,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,1644.0,0.333333333333333,0.0,1.0,4.0,0.9820179,0.017982151
279,7,0.0,0.0,1.0,0.0,7.0,2.0,168.0,2.0,8.0,3.0,13.5,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.333333333333333,0.0,5.0,4.0,0.7566086,0.24339136
279,8,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,22.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,4.0,0.6124054,0.38759455
279,9,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,4.3,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,1474.0,0.333333333333333,0.0,5.0,4.0,0.80656064,0.19343936
291,0,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,11.3,0.0,96.0,6.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,2.0,5.0,0.58847576,0.41152424
291,1,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,30.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,1.0,5.0,0.58330554,0.41669446
291,2,7.0,0.0,1.0,0.0,6.0,2.0,59.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.56621,0.43379003
291,3,7.0,0.0,1.0,0.0,6.0,2.0,295.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,1.0,5.0,0.66768587,0.33231413
291,4,7.0,0.0,1.0,0.0,18.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,12.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,1.0,5.0,0.5625577,0.43744227
291,5,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,22.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,1.0,5.0,0.58330554,0.41669446
291,6,7.0,0.0,1.0,0.0,6.0,2.0,168.0,18.0,23.0,8.0,13.5,0.0,96.0,4.0,43.0,8.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.71944505,0.28055495
291,7,7.0,0.0,1.0,0.0,6.0,2.0,39.0,12.0,23.0,8.0,15.3,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.73051244,0.26948756
291,8,7.0,0.0,1.0,3.0,6.0,2.0,650.0,18.0,23.0,8.0,12.2,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,1.0,5.0,0.8108007,0.18919933
291,9,7.0,0.0,1.0,0.0,6.0,2.0,39.0,18.0,23.0,8.0,15.3,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.73051244,0.26948756
292,0,6.0,0.0,1.0,2.0,6.0,2.0,168.0,7.0,17.0,6.0,13.5,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.8334409,0.16655912
292,1,6.0,0.0,1.0,2.0,6.0,2.0,492.0,7.0,17.0,6.0,10.6,0.0,95.0,5.0,12.0,5.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.6642217,0.3357783
292,2,6.0,0.0,1.0,2.0,6.0,2.0,168.0,7.0,17.0,6.0,13.5,0.0,95.0,5.0,12.0,8.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.926882,0.073117964
292,3,6.0,0.0,1.0,2.0,6.0,2.0,492.0,7.0,17.0,6.0,11.0,0.0,95.0,5.0,12.0,6.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.6898125,0.31018752
292,4,6.0,0.0,1.0,2.0,6.0,2.0,20.0,7.0,17.0,6.0,11.1,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.8,3.0,4.0,6.0,0.50496864,0.49503133
292,5,6.0,0.0,1.0,2.0,6.0,1.0,492.0,7.0,17.0,6.0,10.6,0.0,95.0,5.0,12.0,5.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.6887196,0.31128043
292,6,6.0,0.0,1.0,2.0,6.0,2.0,1291.0,7.0,17.0,6.0,11.1,0.0,95.0,5.0,12.0,1.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.7309663,0.2690337
292,7,23.0,0.0,1.0,2.0,14.0,2.0,84.0,7.0,17.0,6.0,0.65,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.66550446,0.33449554
292,8,6.0,0.0,1.0,2.0,6.0,2.0,39.0,7.0,17.0,6.0,15.3,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.7772093,0.22279072
292,9,6.0,0.0,1.0,3.0,6.0,2.0,492.0,7.0,17.0,6.0,12.2,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,1.0,6.0,0.815368,0.184632
365,0,0.0,0.0,1.0,0.0,7.0,2.0,315.0,6.0,10.0,8.0,11.2,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.7768724,0.22312757
365,1,0.0,0.0,1.0,3.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,1.0,5.0,0.8755358,0.1244642
365,2,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,1.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,2.0,5.0,0.756377,0.24362305
365,3,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,8.8,1.0,100.0,5.0,34.0,5.0,7.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.7360413,0.2639587
365,4,0.0,0.0,3.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,12.4,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.814457,0.18554299
365,5,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,4.5,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.7768724,0.22312757
365,6,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,0.2,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,1151.0,0.285714285714286,0.0,4.0,5.0,0.66327304,0.33672696
365,7,0.0,0.0,1.0,0.0,10.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.54597235,0.45402768
365,8,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,0.2,12.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.65239894,0.3476011
365,9,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,13.5,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,3.0,5.0,0.898292,0.10170802
371,0,3.0,0.0,1.0,0.0,6.0,1.0,244.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,2.38888888888889,0.0,1.0,2.0,30.0,0.4,0.0,1.0,2.0,0.6393135,0.36068648
371,1,3.0,0.0,1.0,0.0,6.0,1.0,244.0,5.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,2.38888888888889,0.0,1.0,0.0,30.0,0.4,0.0,2.0,2.0,0.73146,0.26854
371,2,3.0,0.0,1.0,0.0,6.0,1.0,244.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,2.0,0.0,1.0,0.0,30.0,0.4,0.0,2.0,2.0,0.87647986,0.123520166
371,3,3.0,0.0,1.0,0.0,6.0,1.0,295.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,2.38888888888889,0.0,1.0,0.0,30.0,0.4,0.0,1.0,2.0,0.6393135,0.36068648
371,4,3.0,0.0,1.0,0.0,6.0,1.0,661.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,2.38888888888889,0.0,1.0,0.0,30.0,0.4,0.0,1.0,2.0,0.5192346,0.4807654
371,5,3.0,0.0,1.0,0.0,6.0,1.0,244.0,2.0,5.0,7.0,10.0,0.0,84.0,6.0,1.0,6.0,1.0,2.38888888888889,0.0,1.0,0.0,30.0,0.4,0.0,2.0,2.0,0.8093994,0.19060056
371,6,3.0,0.0,1.0,0.0,6.0,1.0,244.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,22.9,0.0,1.0,0.0,30.0,0.4,0.0,3.0,2.0,0.5950651,0.40493485
371,7,3.0,0.0,1.0,0.0,6.0,1.0,244.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,115.0,6.0,1.0,5.3,0.0,1.0,0.0,30.0,0.4,0.0,5.0,2.0,0.5289979,0.47100213
371,8,3.0,0.0,1.0,0.0,6.0,1.0,39.0,2.0,5.0,7.0,15.3,0.0,84.0,6.0,1.0,6.0,1.0,2.38888888888889,0.0,1.0,0.0,30.0,0.4,0.0,5.0,2.0,0.91987187,0.080128126
371,9,3.0,0.0,1.0,0.0,6.0,16.0,244.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,2.38888888888889,0.0,1.0,0.0,30.0,0.4,0.0,1.0,2.0,0.76979864,0.23020138
396,0,20.0,1.0,1.0,1.0,5.0,2.0,520.0,17.0,14.0,17.0,0.66,1.0,100.0,6.0,10.0,2.0,3.0,3.32051282051282,0.0,0.0,0.0,442.0,0.454545454545455,0.0,3.0,3.0,0.52749777,0.47250223
396,1,20.0,1.0,1.0,1.0,5.0,2.0,40.0,17.0,14.0,17.0,0.66,1.0,100.0,6.0,10.0,11.0,3.0,3.32051282051282,0.0,0.0,0.0,442.0,0.454545454545455,0.0,3.0,3.0,0.6212109,0.37878913
396,2,20.0,1.0,1.0,1.0,5.0,2.0,59.0,17.0,14.0,17.0,0.66,1.0,100.0,6.0,10.0,11.0,3.0,3.32051282051282,0.0,0.0,0.0,442.0,0.454545454545455,0.0,3.0,3.0,0.6788175,0.3211825
396,3,20.0,1.0,1.0,1.0,5.0,2.0,520.0,17.0,14.0,17.0,11.0,1.0,100.0,6.0,10.0,6.0,3.0,3.32051282051282,0.0,0.0,0.0,442.0,0.454545454545455,0.0,3.0,3.0,0.6652137,0.33478627
396,4,20.0,1.0,1.0,1.0,5.0,2.0,168.0,17.0,14.0,17.0,13.5,1.0,100.0,6.0,10.0,11.0,3.0,3.32051282051282,0.0,0.0,0.0,442.0,0.454545454545455,0.0,3.0,3.0,0.81738555,0.18261443
396,5,20.0,1.0,1.0,1.0,5.0,2.0,520.0,17.0,14.0,17.0,4.2,1.0,100.0,6.0,10.0,11.0,3.0,3.32051282051282,0.0,0.0,0.0,442.0,0.4,0.0,3.0,3.0,0.5505066,0.4494934
396,6,28.0,1.0,1.0,1.0,5.0,2.0,40.0,17.0,14.0,17.0,0.66,1.0,100.0,6.0,10.0,11.0,3.0,3.32051282051282,0.0,0.0,0.0,442.0,0.454545454545455,0.0,3.0,3.0,0.6212109,0.37878913
