test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
48,0,0.0,0.0,1.0,2.0,1.0,5.0,27.0,0.0,6.0,13.0,0.87,0.0,72.0,2.0,1.0,11.0,1.0,3.69230769230769,1.0,2.8,1.0,1.0,0.5,364.0,0.363636363636364,0.0,6.0,1.0,0.59,0.41
63,0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,5.0,10.0,0.82,0.0,70.0,2.0,7.0,3.0,1.0,5.2,2.0,6.7,2.0,1.0,1.42857142857143,361.0,0.333333333333333,0.0,3.0,1.0,0.51,0.49
65,0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,0.0,4.0,6.0,0.81,0.0,15.0,2.0,0.0,2.0,1.0,3.5,2.0,5.0,2.0,1.0,0.545454545454545,452.0,0.384615384615385,0.0,4.0,4.0,0.58,0.42
72,0,3.0,0.0,2.0,3.0,23.0,5.0,1.0,0.0,15.0,8.0,0.55,1.0,78.0,0.0,0.0,5.0,1.0,5.81818181818182,2.0,6.36363636363636,1.0,1.0,1.30769230769231,455.0,0.5,0.0,3.0,3.0,0.63,0.37
73,0,7.0,1.0,1.0,4.0,0.0,2.0,10.0,0.0,4.0,58.0,0.6,1.0,86.0,3.0,3.0,14.0,2.0,2.84615384615385,0.0,3.61538461538462,0.0,1.0,0.539473684210526,1173.0,1.0,0.0,1.0,6.0,0.52,0.48
85,0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,5.19,0.0,0.0,4.0,0.0,3.0,1.0,14.8,0.0,1.85714285714286,1.0,1.0,0.0,192.0,0.428571428571429,0.0,2.0,2.0,0.51,0.49
86,0,0.0,0.0,1.0,0.0,18.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,1.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,0.235294117647059,312.0,0.285714285714286,0.0,3.0,1.0,0.54,0.46
89,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.83,0.0,87.0,4.0,0.0,4.0,1.0,23.3,0.0,2.2,1.0,1.0,0.0,124.0,0.428571428571429,0.0,2.0,1.0,0.52,0.48
90,0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,104.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.3,167.0,0.5,0.0,5.0,1.0,0.51,0.49
92,0,0.0,0.0,1.0,0.0,0.0,13.0,23.0,0.0,0.0,7.0,1.2,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,267.0,0.5,0.0,1.0,2.0,0.52,0.48
94,0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.54,0.0,0.0,4.0,0.0,8.0,1.0,2.0,1.0,8.3,5.0,1.0,0.75,79.0,0.4,0.0,2.0,2.0,0.53,0.47
95,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,3.0,0.0,2.0,1.0,1.0,12.0,2.33333333333333,2.0,1.0,0.0,261.0,0.333333333333333,0.0,3.0,3.0,0.61,0.39
101,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,3.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,0.416666666666667,161.0,0.2,0.0,3.0,0.0,0.57,0.43
104,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,91.0,3.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,228.0,0.428571428571429,0.0,3.0,0.0,0.59,0.41
110,0,1.0,0.0,1.0,0.0,18.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,1.0,0.0,24.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,0.263157894736842,252.0,0.333333333333333,0.0,3.0,2.0,0.55,0.45
114,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,0.0,1.0,2.53333333333333,7.0,4.53333333333333,1.0,1.0,0.368421052631579,334.0,0.363636363636364,0.0,3.0,2.0,0.54,0.46
116,0,11.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,8.0,8.0,0.2,4.0,33.0,1.0,7.0,3.0,1.0,4.05263157894737,0.0,6.78947368421053,1.0,1.0,0.227272727272727,829.0,0.3,0.0,3.0,2.0,0.64,0.36
120,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.66,39.0,0.0,3.0,0.0,3.0,1.0,1.125,1.0,2.0,2.0,1.0,0.0,222.0,0.375,0.0,3.0,3.0,0.61,0.39
133,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,17.81,0.0,7.0,4.0,0.0,5.0,1.0,3.14285714285714,1.0,4.57142857142857,2.0,1.0,1.0,153.0,0.333333333333333,0.0,4.0,2.0,0.59,0.41
160,0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.33,2.0,66.0,2.0,0.0,15.0,2.0,4.0,3.0,2.8,7.0,1.0,2.0,145.0,0.333333333333333,0.0,1.0,3.0,0.56,0.44
265,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.28,3.0,100.0,2.0,7.0,3.0,1.0,11.4285714285714,1.0,11.4285714285714,4.0,1.0,0.888888888888889,23.0,0.833333333333333,0.0,2.0,0.0,0.71,0.29
297,0,1.0,0.0,1.0,6.0,0.0,144.0,3.0,25.0,1.0,7.0,0.24,0.0,93.0,4.0,7.0,19.0,1.0,5.39393939393939,1.0,3.24242424242424,1.0,1.0,2.6,372.0,0.375,0.0,1.0,3.0,0.52,0.48
324,0,0.0,1.0,1.0,0.0,8.0,5.0,1.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,0.933333333333333,54.0,0.333333333333333,0.0,4.0,5.0,0.53,0.47
326,0,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,15.0,3.0,0.0,2.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,1.33333333333333,406.0,0.608695652173913,2.0,3.0,3.0,0.55,0.45
332,0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,5.0,0.0,18.0,3.0,4.7,2.0,4.9,0.0,1.0,0.863636363636364,19.0,1.1,0.0,2.0,2.0,0.51,0.49
333,0,0.0,0.0,1.0,11.0,0.0,2.0,2.0,5.0,6.0,25.0,0.41,0.0,84.0,2.0,0.0,22.0,1.0,3.26666666666667,0.0,4.3,0.0,1.0,0.818181818181818,32.0,0.333333333333333,0.0,3.0,2.0,0.52,0.48
347,0,8.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,9.0,14.0,0.2,0.0,78.0,2.0,0.0,26.0,2.0,2.2,0.0,1.0,0.0,1.0,1.3448275862069,160.0,0.384615384615385,0.0,5.0,2.0,0.55,0.45
354,0,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,5.0,7.0,0.51,1.0,15.0,4.0,0.0,2.0,2.0,2.89473684210526,0.0,5.52631578947368,0.0,1.0,1.73913043478261,39.0,0.555555555555556,0.0,3.0,7.0,0.55,0.45
364,0,0.0,0.0,3.0,0.0,0.0,17.0,1.0,4.0,0.0,1.0,0.66,2.0,0.0,2.0,0.0,7.0,1.0,2.2,3.0,1.0,2.0,1.0,2.375,353.0,0.375,0.0,2.0,5.0,0.51,0.49
365,0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,7.0,3.0,1.0,4.3125,1.0,5.0,1.0,1.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.53,0.47
380,0,17.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,6.0,2.0,0.35,1.0,55.0,2.0,0.0,18.0,1.0,4.5,0.0,5.33333333333333,1.0,1.0,4.1,151.0,0.4,0.0,1.0,4.0,0.52,0.48
381,0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,1.0,2.13888888888889,0.0,3.5,1.0,1.0,3.0,70.0,0.666666666666667,0.0,2.0,3.0,0.52,0.48
537,0,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,9.0,52.0,0.22,1.0,15.0,4.0,0.0,2.0,1.0,2.74193548387097,0.0,4.5,0.0,1.0,3.5,1293.0,0.384615384615385,0.0,2.0,2.0,0.51,0.49
538,0,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,48.0,0.23,1.0,15.0,4.0,0.0,2.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,3.5,1208.0,0.363636363636364,0.0,1.0,3.0,0.53,0.47
556,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.64,0.0,25.0,2.0,7.0,3.0,1.0,5.75,3.0,7.0,4.0,1.0,1.125,89.0,0.375,0.0,4.0,4.0,0.67,0.33
737,0,10.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,5.0,24.0,0.35,0.0,77.0,3.0,45.0,2.0,2.0,3.94285714285714,0.0,2.31428571428571,0.0,1.0,0.794871794871795,127.0,0.6,0.0,4.0,0.0,0.52,0.48
757,0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,0.27,0.0,71.0,2.0,1.0,9.0,1.0,20.25,1.0,0.3,1.0,1.0,0.583333333333333,204.0,0.545454545454545,0.0,5.0,6.0,0.53,0.47
759,0,1.0,0.0,1.0,10.0,18.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,1.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.52,0.48
761,0,0.0,0.0,1.0,1.0,0.0,2.0,27.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.8,3.0,1.0,0.333333333333333,223.0,0.5,0.0,7.0,1.0,0.61,0.39
876,0,2.0,0.0,1.0,0.0,0.0,2.0,34.0,6.0,7.0,26.0,0.4,0.0,76.0,2.0,0.0,16.0,2.0,3.67647058823529,0.0,3.14705882352941,1.0,1.0,0.805555555555556,46.0,0.5,0.0,3.0,6.0,0.55,0.45
1012,0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,33.0,4.0,0.79,0.0,0.0,2.0,0.0,0.0,1.0,1.25,0.0,1.75,1.0,1.0,0.5,59.0,0.5,0.0,3.0,0.0,0.51,0.49
1013,0,0.0,0.0,2.0,0.0,0.0,254.0,1.0,0.0,0.0,4.0,0.71,0.0,0.0,2.0,0.0,0.0,1.0,10.1,0.0,1.75,1.0,1.0,0.5,59.0,0.4,0.0,3.0,0.0,0.62,0.38
1098,0,32.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.6,1.0,83.0,3.0,0.0,2.0,1.0,3.58333333333333,1.0,4.91666666666667,1.0,1.0,1.73333333333333,1029.0,0.6,0.0,3.0,1.0,0.52,0.48
1113,0,3.0,0.0,1.0,3.0,1.0,3.0,5.0,0.0,7.0,24.0,0.46,0.0,55.0,2.0,4.0,4.0,2.0,20.3,0.0,4.0,0.0,1.0,1.22857142857143,426.0,0.769230769230769,0.0,2.0,2.0,0.52,0.48
1128,0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,1.0,2.0,56.0,0.75,0.0,40.0,2.0,1.0,4.0,3.0,3.87719298245614,0.0,1.92982456140351,1.0,1.0,0.525423728813559,391.0,0.75,0.0,2.0,2.0,0.55,0.45
1145,0,0.0,0.0,1.0,0.0,20.0,0.0,19.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,56.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,1.0,1.0,0.0,0.52,0.48
1146,0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,1.95,0.0,33.0,4.0,0.0,13.0,1.0,2.0,0.0,2.58333333333333,0.0,325.0,0.5,29.0,0.714285714285714,0.0,5.0,1.0,0.52,0.48
1148,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,38.0,2.0,3.57,4.0,50.0,4.0,0.0,16.0,2.0,4.0,2.0,10.0,4.0,1.0,0.833333333333333,6.0,1.0,0.0,2.0,1.0,0.52,0.48
1158,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,0.26,0.0,16.0,4.0,0.0,3.0,1.0,20.2,1.0,1.36,1.0,1.0,0.148148148148148,31.0,0.6,0.0,3.0,2.0,0.53,0.47
1159,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.08,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.58,0.42
1161,0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,101.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,1.0,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.54,0.46
1184,0,19.0,0.0,1.0,0.0,0.0,2.0,27.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,2.0,4.14285714285714,0.0,2.8,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.51,0.49
1195,0,49.0,16.0,1.0,2.0,25.0,467.0,30.0,0.0,41.0,86.0,0.11,42.0,63.0,4.0,2.0,0.0,6.0,3.50887573964497,0.0,9.81065088757397,0.0,1.0,1.215,391.0,0.1,1.0,6.0,5.0,0.51,0.49
1212,0,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,1.44,2.0,50.0,4.0,0.0,22.0,2.0,4.0,0.0,1.8,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.53,0.47
1222,0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,19.0,16.0,0.16,1.0,15.0,3.0,0.0,2.0,2.0,4.52941176470588,0.0,5.76470588235294,0.0,1.0,1.08695652173913,15.0,0.8,0.0,5.0,3.0,0.52,0.48
1229,0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,10.0,15.0,9.59,1.0,100.0,0.0,0.0,7.0,1.0,2.625,0.0,4.5,1.0,1.0,0.416666666666667,20.0,0.75,0.0,4.0,2.0,0.55,0.45
1231,0,7.0,0.0,40.0,1.0,1.0,1.0,5.0,5.0,6.0,48.0,0.16,1.0,90.0,1.0,0.0,43.0,2.0,2.95,0.0,1.2,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.52,0.48
1238,0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.48,1.0,33.0,3.0,0.0,2.0,1.0,1.14285714285714,0.0,3.14285714285714,1.0,1.0,1.9,137.0,0.5,0.0,1.0,2.0,0.55,0.45
1261,0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,6.0,18.0,0.16,1.0,84.0,3.0,1.0,33.0,2.0,3.5,0.0,3.94444444444444,1.0,1.0,0.545454545454545,114.0,0.1,0.0,4.0,1.0,0.58,0.42
1272,0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,34.0,2.0,14.09,3.0,33.0,3.0,0.0,20.0,1.0,6.33333333333333,2.0,8.0,5.0,1.0,0.6,8.0,0.6,0.0,2.0,3.0,0.56,0.44
1277,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.54,0.0,90.0,3.0,3.0,25.0,1.0,10.6296296296296,0.0,2.77777777777778,0.0,1.0,1.9,410.0,0.5,0.0,1.0,4.0,0.53,0.47
1283,0,1.0,0.0,1.0,0.0,0.0,396.0,1.0,0.0,0.0,4.0,0.18,6.0,0.0,3.0,0.0,22.0,1.0,5.2,3.0,12.6,4.0,1.0,1.0,110.0,0.5,0.0,6.0,1.0,0.53,0.47
1286,0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,12.0,0.39,4.0,15.0,3.0,1.0,2.0,2.0,2.5625,0.0,5.75,1.0,1.0,0.421052631578947,47.0,0.571428571428571,0.0,7.0,2.0,0.59,0.41
1291,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.79,51.0,0.0,3.0,0.0,15.0,1.0,24.4,1.0,7.5,2.0,1.0,0.0,3.0,0.5,0.0,4.0,3.0,0.62,0.38
1296,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,5.0,2.0,40.7,0.0,8.26315789473684,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.66,0.34
1308,0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,31.0,1.0,0.615384615384615,27.0,3.01923076923077,1.0,1.0,0.0,83.0,0.5,0.0,2.0,3.0,0.53,0.47
1322,0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,0.29,3.0,0.0,3.0,0.0,1.0,1.0,4.33333333333333,0.0,8.88888888888889,2.0,1.0,0.909090909090909,86.0,0.833333333333333,0.0,5.0,5.0,0.72,0.28
1332,0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,10.0,20.0,16.92,1.0,66.0,3.0,0.0,21.0,1.0,2.04761904761905,0.0,4.95238095238095,0.0,1.0,0.740740740740741,57.0,1.0,0.0,3.0,2.0,0.54,0.46
1335,0,42.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.69,4.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,3.4,17.0,2.0,1.0,6.0,0.333333333333333,0.0,5.0,1.0,0.57,0.43
