test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
6,8,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,101.0,0.88,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,1.0,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.63,0.37
9,0,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,1.0,1.0,3.0,1.0,4.16666666666667,2.0,1.0,0.909090909090909,202.0,0.375,0.0,5.0,2.0,0.61,0.39
9,1,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,7.7,0.0,87.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.375,0.0,5.0,2.0,0.52,0.48
9,2,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,0.3,1.0,1.0,0.909090909090909,202.0,0.375,0.0,5.0,2.0,0.58,0.42
9,3,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,6.7,1.0,4.16666666666667,1.0,1.0,0.909090909090909,46.0,0.375,0.0,5.0,2.0,0.64,0.36
9,4,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,18.0,0.375,0.0,5.0,2.0,0.72,0.28
9,5,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,0.27,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,0.3,1.0,1.0,0.909090909090909,202.0,0.375,0.0,5.0,2.0,0.58,0.42
9,6,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,95.0,0.375,0.0,7.0,2.0,0.61,0.39
9,7,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,1.5,13.0,1.0,0.909090909090909,202.0,0.375,0.0,5.0,2.0,0.53,0.47
9,8,42.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,2.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,202.0,0.375,0.0,5.0,2.0,0.61,0.39
9,9,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0,4.0,33.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,4.16666666666667,1.0,1.0,0.909090909090909,21.0,0.375,0.0,5.0,2.0,0.61,0.39
10,0,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.61,5.0,80.0,1.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,346.0,0.3,0.0,4.0,3.0,0.52,0.48
10,1,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.61,2.0,80.0,1.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,346.0,0.3,1.0,4.0,3.0,0.55,0.45
10,2,1.0,0.0,4.0,6.0,18.0,5.0,1.0,0.0,10.0,7.0,0.61,2.0,80.0,1.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,346.0,0.3,0.0,4.0,3.0,0.57,0.43
10,3,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.61,2.0,80.0,1.0,170.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,346.0,0.3,0.0,4.0,3.0,0.54,0.46
10,4,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.61,2.0,80.0,1.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,346.0,0.3,0.0,4.0,3.0,0.55,0.45
10,5,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.61,2.0,80.0,3.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,346.0,0.2,0.0,4.0,3.0,0.51,0.49
10,6,1.0,0.0,4.0,6.0,23.0,5.0,1.0,0.0,10.0,7.0,0.61,2.0,80.0,0.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,346.0,0.3,0.0,4.0,3.0,0.57,0.43
13,0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.49,5.0,79.0,1.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,0.916666666666667,216.0,0.3,0.0,4.0,3.0,0.56,0.44
13,1,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.49,1.0,79.0,2.0,0.0,3.0,1.0,3.5,1.0,4.6,1.0,1.0,0.916666666666667,216.0,0.3,0.0,4.0,3.0,0.52,0.48
13,2,3.0,0.0,2.0,2.0,18.0,0.0,1.0,0.0,9.0,7.0,0.49,1.0,79.0,1.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,0.916666666666667,216.0,0.3,0.0,4.0,3.0,0.61,0.39
13,3,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.49,1.0,79.0,2.0,0.0,3.0,1.0,3.5,34.0,3.8,1.0,1.0,0.916666666666667,216.0,0.3,0.0,4.0,3.0,0.59,0.41
13,4,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.49,1.0,79.0,1.0,170.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,0.916666666666667,216.0,0.3,0.0,4.0,3.0,0.59,0.41
13,5,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.49,1.0,79.0,0.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,0.916666666666667,216.0,0.3,0.0,4.0,3.0,0.58,0.42
13,6,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.49,1.0,79.0,3.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,0.916666666666667,216.0,0.2,0.0,4.0,3.0,0.56,0.44
13,7,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.49,1.0,79.0,3.0,0.0,3.0,1.0,12.6,1.0,3.8,1.0,1.0,0.916666666666667,216.0,0.3,0.0,4.0,3.0,0.56,0.44
13,8,3.0,0.0,2.0,2.0,23.0,0.0,1.0,0.0,9.0,7.0,0.49,1.0,79.0,0.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,0.916666666666667,216.0,0.3,0.0,4.0,3.0,0.61,0.39
14,0,1.0,0.0,1.0,3.0,3.0,144.0,8.0,11.0,1.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,2.6,245.0,0.428571428571429,0.0,2.0,3.0,0.56,0.44
14,1,1.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,13.0,3.0,0.27,0.0,82.0,0.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,245.0,0.428571428571429,0.0,2.0,3.0,0.55,0.45
14,2,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,3.0,0.27,0.0,82.0,1.0,7.0,3.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,245.0,0.428571428571429,0.0,2.0,3.0,0.54,0.46
14,3,1.0,0.0,1.0,3.0,3.0,215.0,1.0,0.0,13.0,3.0,7.54,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,2.6,245.0,0.428571428571429,0.0,2.0,3.0,0.51,0.49
14,4,1.0,0.0,1.0,57.0,3.0,0.0,1.0,11.0,13.0,3.0,0.27,0.0,82.0,1.0,7.0,3.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,0.722222222222222,245.0,0.428571428571429,0.0,2.0,3.0,0.51,0.49
14,5,1.0,0.0,1.0,3.0,3.0,144.0,1.0,11.0,1.0,3.0,0.27,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,5.86666666666667,0.0,1.0,2.6,245.0,0.428571428571429,0.0,2.0,3.0,0.52,0.48
26,0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,18.0,4.11111111111111,1.0,1.0,0.642857142857143,326.0,0.0,0.0,4.0,4.0,0.54,0.46
26,1,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,3.0,70.0,0.333333333333333,0.0,4.0,4.0,0.55,0.45
26,2,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,0.0,1.0,3.33333333333333,7.0,4.11111111111111,1.0,1.0,0.642857142857143,326.0,0.333333333333333,0.0,4.0,4.0,0.63,0.37
26,3,42.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,2.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,0.642857142857143,326.0,0.333333333333333,0.0,4.0,4.0,0.55,0.45
26,4,0.0,71.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,0.6,1.0,1.0,0.642857142857143,326.0,0.333333333333333,0.0,4.0,4.0,0.53,0.47
26,5,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,1.0,1.0,1.0,0.642857142857143,326.0,0.333333333333333,0.0,4.0,4.0,0.59,0.41
26,6,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,0.642857142857143,70.0,0.333333333333333,0.0,4.0,4.0,0.54,0.46
26,7,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,0.0,4.11111111111111,1.0,1.0,0.642857142857143,326.0,0.1,0.0,4.0,4.0,0.51,0.49
26,8,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,4.11111111111111,1.0,1.0,0.642857142857143,95.0,0.333333333333333,0.0,7.0,4.0,0.55,0.45
26,9,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,2.2,1.0,1.0,1.0,1.0,0.642857142857143,326.0,0.333333333333333,0.0,4.0,4.0,0.59,0.41
27,0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,0.0,1.0,3.08333333333333,7.0,4.16666666666667,1.0,1.0,0.352941176470588,346.0,0.384615384615385,0.0,4.0,3.0,0.63,0.37
27,1,0.0,71.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,0.6,1.0,1.0,0.352941176470588,346.0,0.384615384615385,0.0,4.0,3.0,0.55,0.45
27,2,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,0.3,1.0,1.0,0.352941176470588,346.0,0.384615384615385,0.0,4.0,3.0,0.59,0.41
27,3,0.0,0.0,1.0,2.0,1.0,5.0,27.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,2.8,1.0,1.0,0.352941176470588,346.0,0.384615384615385,0.0,4.0,3.0,0.63,0.37
27,4,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,6.7,1.0,4.16666666666667,1.0,1.0,0.352941176470588,46.0,0.384615384615385,0.0,4.0,3.0,0.6,0.4
27,5,42.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,2.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,0.352941176470588,346.0,0.384615384615385,0.0,4.0,3.0,0.57,0.43
27,6,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,4.16666666666667,1.0,1.0,0.352941176470588,70.0,0.384615384615385,0.0,4.0,3.0,0.51,0.49
27,7,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,0.0,4.16666666666667,1.0,1.0,0.352941176470588,346.0,0.1,0.0,4.0,3.0,0.51,0.49
30,0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,18.0,4.14285714285714,1.0,1.0,0.416666666666667,423.0,0.0,0.0,4.0,1.0,0.56,0.44
30,1,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,1.0,1.0,2.85714285714286,1.0,4.14285714285714,2.0,1.0,0.416666666666667,423.0,0.384615384615385,0.0,4.0,1.0,0.67,0.33
30,2,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,2.8,1.0,1.0,0.416666666666667,423.0,0.384615384615385,0.0,4.0,1.0,0.6,0.4
30,3,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,95.0,0.384615384615385,0.0,7.0,1.0,0.57,0.43
30,4,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.2,1.0,1.0,1.0,1.0,0.416666666666667,423.0,0.384615384615385,0.0,4.0,1.0,0.6,0.4
30,5,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,33.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,21.0,0.384615384615385,0.0,4.0,1.0,0.63,0.37
30,6,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,4.14285714285714,1.0,1.0,0.416666666666667,95.0,0.384615384615385,0.0,4.0,1.0,0.57,0.43
33,0,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.22222222222222,1.0,0.3,1.0,1.0,0.5,319.0,0.333333333333333,0.0,8.0,1.0,0.59,0.41
33,1,0.0,1.0,40.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.22222222222222,1.0,4.55555555555556,1.0,1.0,0.5,18.0,0.333333333333333,0.0,3.0,1.0,0.54,0.46
33,2,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.22222222222222,1.0,1.0,1.0,392.0,0.5,319.0,0.333333333333333,0.0,3.0,1.0,0.62,0.38
33,3,0.0,1.0,1.0,3.0,2.0,6.0,27.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.22222222222222,1.0,2.8,1.0,1.0,0.5,319.0,0.333333333333333,0.0,3.0,1.0,0.59,0.41
33,4,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,15.0,2.0,0.0,2.0,1.0,3.22222222222222,1.0,4.55555555555556,1.0,1.0,0.5,319.0,0.333333333333333,0.0,3.0,1.0,0.6,0.4
33,5,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.22222222222222,1.0,0.3,1.0,1.0,0.5,319.0,0.333333333333333,0.0,3.0,1.0,0.61,0.39
33,6,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,1.0,1.0,3.22222222222222,1.0,4.55555555555556,2.0,1.0,0.5,319.0,0.333333333333333,0.0,3.0,1.0,0.54,0.46
33,7,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,0.0,1.0,3.22222222222222,7.0,4.55555555555556,1.0,1.0,0.5,319.0,0.333333333333333,0.0,3.0,1.0,0.58,0.42
33,8,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,128.0,12.0,1.0,3.22222222222222,1.0,4.55555555555556,1.0,1.0,0.5,14.0,0.333333333333333,0.0,3.0,1.0,0.53,0.47
33,9,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.22222222222222,1.0,4.55555555555556,1.0,1.0,0.5,18.0,0.333333333333333,0.0,3.0,1.0,0.53,0.47
1360,0,5.0,2.0,2.0,7.0,3.0,4.0,4.0,0.0,18.0,11.0,0.59,0.0,69.0,3.0,0.0,8.0,1.0,2.2,1.0,1.0,1.0,1.0,1.17391304347826,490.0,1.0,0.0,3.0,6.0,0.51,0.49
1360,1,5.0,2.0,2.0,0.0,3.0,4.0,4.0,0.0,18.0,135.0,0.59,0.0,69.0,3.0,0.0,8.0,1.0,4.44444444444444,1.0,2.8,1.0,1.0,1.17391304347826,490.0,1.0,0.0,3.0,6.0,0.54,0.46
1360,2,5.0,2.0,2.0,0.0,3.0,4.0,4.0,0.0,18.0,124.0,0.59,0.0,69.0,0.0,0.0,8.0,1.0,4.44444444444444,1.0,4.38888888888889,1.0,1.0,1.17391304347826,490.0,1.0,0.0,3.0,6.0,0.51,0.49
1360,3,5.0,2.0,2.0,7.0,3.0,4.0,4.0,0.0,18.0,76.0,0.59,0.0,69.0,3.0,0.0,8.0,1.0,4.44444444444444,1.0,0.2,1.0,31.0,1.17391304347826,490.0,1.0,0.0,3.0,6.0,0.54,0.46
1360,4,5.0,2.0,2.0,7.0,20.0,4.0,4.0,0.0,18.0,101.0,0.59,0.0,69.0,3.0,0.0,8.0,1.0,4.44444444444444,1.0,1.0,1.0,1.0,1.17391304347826,490.0,1.0,0.0,3.0,6.0,0.53,0.47
1360,5,5.0,2.0,2.0,7.0,3.0,4.0,4.0,0.0,18.0,101.0,0.59,0.0,69.0,3.0,0.0,8.0,1.0,4.44444444444444,1.0,1.0,1.0,1.0,1.17391304347826,490.0,1.0,0.0,3.0,6.0,0.54,0.46
1360,6,5.0,2.0,2.0,7.0,3.0,4.0,4.0,0.0,18.0,11.0,0.59,0.0,15.0,3.0,0.0,2.0,1.0,4.44444444444444,1.0,4.38888888888889,1.0,1.0,1.17391304347826,490.0,1.0,0.0,3.0,6.0,0.51,0.49
1360,7,5.0,2.0,2.0,7.0,3.0,4.0,4.0,0.0,18.0,11.0,0.59,0.0,69.0,3.0,0.0,3.0,1.0,4.44444444444444,1.0,4.38888888888889,1.0,1.0,1.17391304347826,490.0,1.0,0.0,3.0,6.0,0.52,0.48
42,0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,9.0,0.25,0.0,25.0,3.0,2.0,8.0,1.0,4.0,1.0,7.16666666666667,1.0,1.0,0.928571428571429,229.0,0.9,0.0,3.0,2.0,0.55,0.45
42,1,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,0.05,0.0,76.0,3.0,2.0,8.0,1.0,4.0,1.0,7.16666666666667,1.0,1.0,0.928571428571429,229.0,0.333333333333333,0.0,3.0,2.0,0.54,0.46
42,2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,9.0,0.25,0.0,76.0,3.0,2.0,8.0,1.0,4.0,1.0,1.0,1.0,392.0,0.928571428571429,229.0,0.333333333333333,0.0,3.0,2.0,0.65,0.35
42,3,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,9.0,0.25,0.0,76.0,3.0,2.0,8.0,1.0,4.0,1.0,7.16666666666667,1.0,1.0,0.928571428571429,18.0,0.333333333333333,0.0,3.0,2.0,0.68,0.32
42,4,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,9.0,0.25,0.0,52.0,3.0,2.0,8.0,1.0,37.3,1.0,7.16666666666667,1.0,1.0,0.928571428571429,229.0,0.333333333333333,0.0,3.0,2.0,0.52,0.48
42,5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,9.0,0.25,0.0,50.0,3.0,2.0,8.0,1.0,4.0,1.0,7.16666666666667,1.0,1.0,0.928571428571429,229.0,0.333333333333333,0.0,3.0,2.0,0.51,0.49
