test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
57,10,2.0,1.0,1.0,4.0,0.0,4.0,1.0,329.0,11.0,24.0,13.0,35.0,1.0,2.0,7.0,5.0,2.0,1.0,3.3,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.96,0.04
57,11,0.0,0.0,1.0,0.0,1.0,6.0,1.0,433.0,1.0,2.0,1.0,65.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.7,0.0,3.0,2.0,0.86,0.14
57,12,0.0,38.0,1.0,0.0,0.0,6.0,1.0,306.0,1.0,0.0,99.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.7,0.0,1.0,0.0,1.0,0.0,3.0,6.0,0.8,0.2
57,13,1.0,0.0,1.0,0.0,0.0,2.0,1.0,203.0,2.0,0.0,4.0,60.0,0.0,3.0,0.0,29.0,1.0,0.0,3.2,1.0,0.0,0.0,0.4,0.0,5.0,5.0,0.67,0.33
57,14,2.0,0.0,1.0,1.0,0.0,2.0,1.0,139.0,1.0,1.0,21.0,47.0,0.0,3.0,0.0,18.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.62,0.38
57,15,0.0,0.0,1.0,0.0,0.0,3.0,1.0,185.0,5.0,33.0,7.0,12.0,0.0,3.0,4.0,26.0,2.0,0.0,3.0,0.0,1.0,0.0,0.8,0.0,3.0,1.0,0.95,0.05
57,16,0.0,0.0,1.0,3.0,2.0,2.0,1.0,254.0,1.0,2.0,17.0,63.0,0.0,1.0,0.0,4.0,3.0,0.0,1.6,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.9,0.1
57,17,0.0,22.0,1.0,0.0,0.0,7.0,1.0,221.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.9,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99,0.01
57,18,1.0,0.0,1.0,0.0,0.0,2.0,1.0,188.0,2.0,0.0,4.0,54.0,0.0,3.0,0.0,27.0,1.0,0.0,3.2,1.0,0.0,0.0,0.5,0.0,5.0,3.0,0.88,0.12
57,19,0.0,22.0,1.0,0.0,0.0,7.0,1.0,217.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.9,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99,0.01
57,20,0.0,0.0,1.0,2.0,41.0,3.0,1.0,190.0,1.0,2.0,1.0,43.0,0.0,2.0,1.0,19.0,2.0,0.0,3.1,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.99,0.01
57,21,3.0,0.0,1.0,6.0,3.0,3.0,1.0,196.0,5.0,33.0,7.0,20.0,0.0,3.0,9.0,26.0,2.0,0.0,2.9,0.0,1.0,0.0,0.4,0.0,2.0,1.0,0.94,0.06
57,22,3.0,0.0,1.0,0.0,0.0,1.0,2.0,85.0,3.0,6.0,12.0,21.0,0.0,3.0,0.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.92,0.08
57,23,0.0,0.0,1.0,2.0,41.0,3.0,1.0,181.0,1.0,1.0,1.0,42.0,0.0,2.0,1.0,18.0,2.0,0.0,3.1,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99,0.01
57,24,1.0,0.0,1.0,1.0,0.0,0.0,1.0,74.0,10.0,24.0,18.0,34.0,0.0,2.0,9.0,14.0,2.0,0.0,2.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9,0.1
57,25,4.0,1.0,1.0,11.0,2.0,4.0,1.0,329.0,11.0,24.0,13.0,36.0,1.0,2.0,7.0,5.0,2.0,0.0,3.6,1.0,1.0,0.0,0.3,0.0,2.0,2.0,0.87,0.13
57,26,0.0,36.0,1.0,0.0,0.0,6.0,1.0,290.0,1.0,0.0,97.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.7,0.0,1.0,0.0,0.6,0.0,3.0,6.0,0.8,0.2
57,27,0.0,0.0,1.0,0.0,0.0,3.0,1.0,186.0,5.0,33.0,7.0,12.0,0.0,3.0,4.0,26.0,2.0,0.0,3.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,0.83,0.17
57,28,0.0,0.0,1.0,0.0,0.0,4.0,1.0,204.0,1.0,2.0,2.0,39.0,0.0,1.0,1.0,19.0,2.0,0.0,2.3,1.0,1.0,0.0,0.5,0.0,5.0,3.0,0.81,0.19
57,29,0.0,15.0,1.0,0.0,0.0,8.0,1.0,152.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.98,0.02
57,30,0.0,32.0,1.0,0.0,0.0,6.0,1.0,226.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.7,0.0,1.0,0.0,1.0,0.0,4.0,3.0,0.91,0.09
57,31,1.0,0.0,1.0,0.0,0.0,3.0,2.0,251.0,1.0,1.0,17.0,71.0,0.0,3.0,0.0,27.0,1.0,0.0,2.8,1.0,1.0,0.0,0.5,0.0,2.0,10.0,0.75,0.25
57,32,0.0,0.0,1.0,0.0,0.0,2.0,1.0,217.0,1.0,0.0,18.0,68.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.89,0.11
57,33,1.0,0.0,1.0,0.0,0.0,3.0,2.0,246.0,1.0,1.0,16.0,70.0,0.0,3.0,0.0,27.0,1.0,0.0,2.8,1.0,1.0,0.0,0.4,0.0,2.0,10.0,0.76,0.24
57,34,3.0,0.0,1.0,6.0,3.0,3.0,1.0,201.0,5.0,33.0,7.0,21.0,0.0,3.0,9.0,26.0,2.0,0.0,2.9,0.0,1.0,0.0,0.6,0.0,2.0,3.0,0.85,0.15
57,35,0.0,24.0,1.0,0.0,0.0,6.0,1.0,176.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.5,0.0,1.0,0.0,0.7,0.0,1.0,1.0,0.98,0.02
57,36,0.0,24.0,1.0,0.0,0.0,6.0,1.0,176.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.99,0.01
57,37,0.0,3.0,1.0,1.0,0.0,0.0,1.0,30.0,6.0,2.0,3.0,17.0,0.0,3.0,0.0,7.0,2.0,0.0,2.4,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.95,0.05
57,38,0.0,0.0,1.0,4.0,0.0,4.0,2.0,130.0,1.0,2.0,6.0,14.0,0.0,1.0,0.0,3.0,2.0,0.0,2.9,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.96,0.04
57,39,0.0,22.0,1.0,0.0,0.0,8.0,1.0,211.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.8,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.99,0.01
57,40,3.0,0.0,1.0,0.0,0.0,1.0,2.0,85.0,3.0,6.0,12.0,21.0,0.0,3.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9,0.1
57,41,15.0,0.0,2.0,0.0,0.0,5.0,4.0,319.0,3.0,0.0,27.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,9.2,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.96,0.04
57,42,1.0,14.0,2.0,1.0,0.0,12.0,3.0,274.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.9,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.96,0.04
57,43,1.0,0.0,1.0,1.0,0.0,0.0,1.0,70.0,10.0,24.0,18.0,34.0,0.0,2.0,11.0,14.0,2.0,0.0,2.4,0.0,1.0,0.0,0.8,0.0,1.0,2.0,0.83,0.17
57,44,2.0,3.0,1.0,1.0,3.0,2.0,2.0,140.0,4.0,8.0,15.0,22.0,0.0,2.0,0.0,14.0,3.0,0.0,3.7,0.0,1.0,0.0,0.8,0.0,1.0,4.0,0.74,0.26
57,45,0.0,26.0,1.0,0.0,0.0,6.0,1.0,186.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.99,0.01
57,46,1.0,1.0,1.0,0.0,0.0,3.0,1.0,134.0,2.0,0.0,12.0,25.0,0.0,3.0,0.0,11.0,1.0,0.0,1.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.93,0.07
57,47,0.0,32.0,1.0,0.0,0.0,6.0,1.0,224.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.7,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.95,0.05
57,48,1.0,14.0,2.0,1.0,0.0,11.0,3.0,263.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.9,0.0,1.0,0.0,0.5,0.0,2.0,2.0,0.88,0.12
57,49,0.0,0.0,1.0,1.0,0.0,2.0,1.0,41.0,3.0,4.0,0.0,6.0,2.0,4.0,1.0,8.0,2.0,0.0,4.7,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.83,0.17
57,50,0.0,0.0,1.0,1.0,0.0,3.0,1.0,101.0,1.0,0.0,8.0,20.0,0.0,3.0,0.0,10.0,1.0,0.0,1.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96,0.04
57,51,1.0,0.0,1.0,2.0,42.0,3.0,1.0,195.0,1.0,2.0,1.0,43.0,0.0,2.0,1.0,19.0,2.0,0.0,3.2,1.0,1.0,0.0,0.7,0.0,3.0,2.0,0.93,0.07
57,52,1.0,0.0,1.0,0.0,0.0,1.0,2.0,92.0,2.0,2.0,16.0,33.0,0.0,2.0,0.0,6.0,2.0,0.0,2.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.89,0.11
57,53,0.0,0.0,1.0,2.0,0.0,1.0,1.0,69.0,2.0,17.0,4.0,3.0,0.0,1.0,9.0,8.0,2.0,0.0,2.4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.97,0.03
57,54,15.0,0.0,2.0,0.0,0.0,5.0,5.0,347.0,3.0,0.0,32.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,8.9,1.0,1.0,0.0,0.8,0.0,4.0,5.0,0.73,0.27
57,55,0.0,22.0,1.0,0.0,0.0,7.0,1.0,175.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.95,0.05
57,56,0.0,0.0,1.0,1.0,0.0,1.0,1.0,34.0,1.0,2.0,3.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,1.6,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.99,0.01
57,57,0.0,0.0,1.0,4.0,0.0,4.0,2.0,130.0,1.0,2.0,6.0,14.0,0.0,1.0,0.0,3.0,2.0,0.0,2.9,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.96,0.04
57,58,1.0,0.0,1.0,2.0,42.0,3.0,1.0,189.0,1.0,1.0,2.0,42.0,0.0,2.0,5.0,18.0,2.0,0.0,3.1,1.0,1.0,0.0,0.6,0.0,3.0,1.0,0.99,0.01
57,59,0.0,0.0,1.0,0.0,0.0,2.0,1.0,132.0,1.0,10.0,8.0,24.0,0.0,2.0,88.0,17.0,4.0,0.0,2.3,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.77,0.23
57,60,0.0,23.0,1.0,0.0,0.0,7.0,1.0,208.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.97,0.03
57,61,1.0,0.0,1.0,1.0,0.0,1.0,1.0,56.0,7.0,3.0,2.0,22.0,1.0,4.0,0.0,14.0,2.0,0.0,5.9,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.96,0.04
57,62,3.0,0.0,1.0,4.0,2.0,2.0,2.0,237.0,9.0,12.0,19.0,67.0,0.0,2.0,0.0,18.0,5.0,0.0,3.5,1.0,1.0,0.0,0.8,0.0,2.0,6.0,0.66,0.34
57,63,15.0,0.0,2.0,0.0,0.0,5.0,4.0,333.0,3.0,0.0,30.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,9.4,1.0,1.0,0.0,1.0,0.0,4.0,4.0,0.96,0.04
57,64,0.0,23.0,1.0,0.0,0.0,7.0,1.0,204.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.8,0.0,1.0,0.0,0.5,0.0,2.0,0.0,0.99,0.01
57,65,0.0,13.0,1.0,0.0,0.0,7.0,1.0,130.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.98,0.02
57,66,1.0,0.0,1.0,2.0,42.0,3.0,1.0,182.0,1.0,1.0,1.0,42.0,0.0,2.0,1.0,17.0,2.0,0.0,3.2,1.0,1.0,0.0,0.8,0.0,1.0,2.0,0.94,0.06
57,67,0.0,0.0,1.0,2.0,41.0,3.0,1.0,180.0,1.0,2.0,1.0,42.0,0.0,2.0,41.0,21.0,2.0,0.0,3.1,1.0,1.0,0.0,0.7,0.0,4.0,3.0,0.93,0.07
57,68,0.0,0.0,1.0,2.0,41.0,3.0,1.0,180.0,1.0,2.0,1.0,42.0,0.0,2.0,44.0,20.0,2.0,0.0,3.1,1.0,1.0,0.0,0.7,0.0,4.0,3.0,0.93,0.07
57,69,15.0,0.0,2.0,0.0,0.0,5.0,4.0,319.0,3.0,0.0,27.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,8.5,1.0,1.0,0.0,0.5,0.0,1.0,5.0,0.81,0.19
57,70,0.0,0.0,1.0,0.0,0.0,3.0,1.0,53.0,1.0,2.0,2.0,6.0,0.0,2.0,0.0,3.0,2.0,0.0,1.8,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.99,0.01
57,71,5.0,0.0,1.0,1.0,0.0,0.0,2.0,42.0,4.0,5.0,6.0,31.0,0.0,3.0,0.0,16.0,3.0,0.0,2.8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.94,0.06
57,72,1.0,0.0,1.0,3.0,0.0,0.0,1.0,39.0,11.0,6.0,13.0,33.0,0.0,2.0,0.0,4.0,2.0,0.0,2.4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99,0.01
57,73,0.0,0.0,1.0,1.0,0.0,2.0,1.0,74.0,1.0,0.0,9.0,22.0,0.0,1.0,0.0,2.0,2.0,1.0,1.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.92,0.08
57,74,2.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,2.0,1.0,8.0,14.0,1.0,4.0,0.0,12.0,3.0,0.0,3.3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.94,0.06
57,75,0.0,0.0,1.0,0.0,0.0,2.0,1.0,101.0,1.0,1.0,8.0,31.0,0.0,2.0,0.0,10.0,2.0,0.0,2.4,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.9,0.1
57,76,0.0,0.0,1.0,1.0,0.0,0.0,1.0,40.0,1.0,4.0,6.0,17.0,0.0,3.0,0.0,5.0,1.0,0.0,2.2,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.95,0.05
57,77,0.0,0.0,1.0,2.0,0.0,2.0,1.0,44.0,2.0,2.0,0.0,7.0,2.0,4.0,0.0,6.0,2.0,0.0,4.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.98,0.02
57,78,0.0,0.0,1.0,0.0,0.0,2.0,1.0,44.0,1.0,2.0,4.0,6.0,0.0,2.0,0.0,4.0,2.0,1.0,2.6,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99,0.01
57,79,0.0,0.0,1.0,0.0,0.0,2.0,1.0,42.0,1.0,2.0,4.0,8.0,0.0,6.0,4.0,5.0,2.0,0.0,2.3,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0
57,80,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,4.0,4.0,13.0,0.0,2.0,1.0,2.0,2.0,0.0,1.2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.53,0.47
57,81,1.0,0.0,1.0,2.0,43.0,3.0,1.0,196.0,1.0,1.0,2.0,43.0,0.0,2.0,7.0,17.0,2.0,0.0,3.2,1.0,1.0,0.0,0.5,0.0,2.0,3.0,0.88,0.12
57,82,0.0,0.0,1.0,1.0,0.0,5.0,1.0,40.0,3.0,0.0,5.0,3.0,1.0,4.0,3.0,5.0,2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
57,83,0.0,0.0,1.0,0.0,0.0,6.0,1.0,105.0,1.0,0.0,2.0,13.0,0.0,3.0,59.0,9.0,1.0,0.0,3.0,1.0,1.0,0.0,0.7,0.0,1.0,1.0,0.98,0.02
57,84,0.0,10.0,1.0,0.0,0.0,5.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99,0.01
57,85,0.0,0.0,1.0,0.0,1.0,2.0,1.0,38.0,3.0,2.0,1.0,7.0,0.0,3.0,0.0,7.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
57,86,0.0,0.0,1.0,3.0,0.0,0.0,1.0,33.0,1.0,2.0,7.0,19.0,0.0,3.0,0.0,14.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.78,0.22
57,87,1.0,0.0,1.0,1.0,1.0,2.0,2.0,38.0,2.0,1.0,2.0,6.0,0.0,3.0,0.0,5.0,2.0,0.0,2.8,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99,0.01
57,88,1.0,0.0,1.0,1.0,5.0,2.0,1.0,123.0,2.0,4.0,10.0,41.0,0.0,2.0,0.0,21.0,2.0,0.0,2.7,1.0,1.0,0.0,0.8,0.0,2.0,6.0,0.83,0.17
57,89,0.0,0.0,1.0,1.0,0.0,2.0,2.0,70.0,3.0,8.0,2.0,7.0,0.0,1.0,1.0,8.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9,0.1
57,90,0.0,0.0,1.0,3.0,0.0,0.0,1.0,28.0,1.0,2.0,11.0,30.0,0.0,3.0,0.0,11.0,2.0,0.0,1.3,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.95,0.05
57,91,0.0,13.0,1.0,0.0,0.0,6.0,1.0,106.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.98,0.02
57,92,1.0,0.0,1.0,1.0,0.0,1.0,2.0,91.0,1.0,9.0,12.0,24.0,0.0,3.0,11.0,11.0,4.0,0.0,2.9,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.81,0.19
57,93,1.0,0.0,1.0,7.0,0.0,0.0,1.0,114.0,1.0,4.0,24.0,50.0,0.0,3.0,0.0,7.0,1.0,0.0,1.5,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.86,0.14
57,94,0.0,20.0,1.0,0.0,0.0,5.0,1.0,136.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.56,0.44
57,95,0.0,12.0,1.0,0.0,0.0,6.0,1.0,101.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.4,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.97,0.03
57,96,0.0,0.0,1.0,0.0,0.0,1.0,1.0,112.0,1.0,3.0,12.0,53.0,0.0,2.0,2.0,15.0,1.0,0.0,2.4,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.75,0.25
57,97,5.0,0.0,2.0,1.0,0.0,2.0,2.0,60.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,11.0,2.0,0.0,4.1,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.95,0.05
57,98,0.0,0.0,1.0,0.0,0.0,2.0,1.0,59.0,2.0,0.0,2.0,15.0,0.0,4.0,0.0,8.0,2.0,0.0,2.5,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.96,0.04
57,99,1.0,0.0,1.0,1.0,0.0,1.0,1.0,56.0,7.0,3.0,2.0,22.0,1.0,4.0,0.0,14.0,2.0,0.0,5.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.97,0.03
104,0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,178.0,3.0,5.0,4.0,22.0,0.0,2.0,0.0,21.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.78,0.22
104,1,0.0,0.0,1.0,1.0,1.0,6.0,2.0,176.0,3.0,5.0,4.0,22.0,0.0,2.0,0.0,21.0,2.0,1.0,3.9,1.0,1.0,0.0,0.6,0.0,2.0,5.0,0.82,0.18
104,2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,204.0,1.0,2.0,2.0,39.0,0.0,1.0,1.0,19.0,2.0,0.0,2.3,1.0,1.0,0.0,0.5,0.0,5.0,3.0,0.81,0.19
104,3,2.0,0.0,3.0,0.0,12.0,11.0,4.0,170.0,1.0,0.0,0.0,11.0,1.0,1.0,0.0,17.0,1.0,0.0,5.8,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.55,0.45
104,4,1.0,0.0,1.0,1.0,5.0,2.0,1.0,123.0,2.0,4.0,10.0,41.0,0.0,2.0,0.0,21.0,2.0,0.0,2.7,1.0,1.0,0.0,0.8,0.0,2.0,6.0,0.83,0.17
104,5,3.0,2.0,1.0,0.0,1.0,6.0,2.0,170.0,1.0,0.0,5.0,11.0,0.0,1.0,0.0,7.0,1.0,2.0,2.8,1.0,1.0,0.0,0.3,0.0,3.0,3.0,0.97,0.03
104,6,1.0,0.0,1.0,2.0,43.0,3.0,1.0,196.0,1.0,1.0,2.0,43.0,0.0,2.0,7.0,17.0,2.0,0.0,3.2,1.0,1.0,0.0,0.5,0.0,2.0,3.0,0.88,0.12
104,7,1.0,0.0,1.0,1.0,0.0,2.0,2.0,98.0,4.0,5.0,14.0,21.0,0.0,1.0,0.0,19.0,2.0,1.0,4.0,1.0,1.0,0.0,0.5,0.0,2.0,6.0,0.82,0.18
104,8,1.0,0.0,1.0,0.0,0.0,2.0,1.0,188.0,2.0,0.0,4.0,54.0,0.0,3.0,0.0,27.0,1.0,0.0,3.2,1.0,0.0,0.0,0.5,0.0,5.0,3.0,0.88,0.12
104,9,4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.5,1.0,1.0,0.0,0.6,0.0,4.0,3.0,0.51,0.49
104,10,3.0,0.0,1.0,6.0,3.0,3.0,1.0,196.0,5.0,33.0,7.0,20.0,0.0,3.0,9.0,26.0,2.0,0.0,2.9,0.0,1.0,0.0,0.4,0.0,2.0,1.0,0.94,0.06
104,11,3.0,0.0,1.0,6.0,3.0,3.0,1.0,201.0,5.0,33.0,7.0,21.0,0.0,3.0,9.0,26.0,2.0,0.0,2.9,0.0,1.0,0.0,0.6,0.0,2.0,3.0,0.85,0.15
104,12,0.0,0.0,1.0,0.0,0.0,4.0,2.0,169.0,1.0,0.0,19.0,37.0,0.0,1.0,0.0,4.0,3.0,1.0,1.7,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.87,0.13
104,13,0.0,0.0,1.0,0.0,0.0,4.0,2.0,169.0,1.0,0.0,19.0,37.0,0.0,1.0,0.0,4.0,3.0,1.0,1.7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.96,0.04
104,14,0.0,0.0,1.0,0.0,0.0,2.0,1.0,217.0,1.0,0.0,18.0,68.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.89,0.11
