CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,1.0,0.0,252.0,0.0,6.0,1.5,0.0,93.0,1.0,0.0,4.0,2.0,0.51,0.0,0.0,1.0,0.11,0.0,0.0,0.0,2.0,5.0,1
0.0,1.0,0.0,31.0,0.0,6.0,0.24,0.0,80.0,1.0,0.0,1.0,1.0,4.79,2.0,1.0,1.0,0.38,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,20.0,0.0,4.0,0.69,0.0,62.0,1.0,0.0,1.0,1.0,2.67,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.29,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0
2.0,2.0,0.0,45.0,0.0,15.0,0.07,0.0,91.0,2.0,0.0,3.0,4.0,4.36,0.0,1.0,0.0,0.58,0.0,0.5,0.0,2.0,0.0,0
2.0,1.0,0.0,28.0,0.0,5.0,0.09,0.0,90.0,2.0,0.0,3.0,4.0,2.16,0.0,0.0,0.0,0.73,0.0,1.0,0.0,4.0,1.0,0
2.0,2.0,0.0,36.0,0.0,9.0,0.07,0.0,88.0,2.0,0.0,3.0,4.0,6.83,0.0,0.0,0.0,0.64,0.0,1.0,0.0,5.0,1.0,0
2.0,2.0,0.0,69.0,0.0,24.0,0.06,0.0,93.0,2.0,0.0,4.0,4.0,5.48,0.0,1.0,0.0,0.53,0.0,0.67,0.0,5.0,3.0,0
2.0,1.0,0.0,28.0,0.0,5.0,0.09,0.0,90.0,2.0,0.0,3.0,4.0,9.66,0.0,0.0,0.0,0.73,0.0,1.0,0.0,4.0,2.0,0
1.0,1.0,1.0,13.0,0.0,2.0,0.59,0.0,70.0,1.0,0.0,0.0,2.0,3.2,0.0,1.0,0.0,0.43,0.0,1.0,0.0,1.0,2.0,0
2.0,1.0,0.0,54.0,0.0,9.0,0.07,0.0,89.0,2.0,0.0,4.0,4.0,3.96,0.0,0.0,0.0,0.9,0.0,0.5,0.0,2.0,2.0,0
2.0,2.0,0.0,42.0,0.0,12.0,0.07,0.0,90.0,2.0,0.0,4.0,4.0,4.16,0.0,0.0,0.0,0.75,0.0,1.0,0.0,5.0,1.0,0
0.0,1.0,1.0,33.0,0.0,3.0,1.32,0.0,60.0,1.0,9.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0
0.0,1.0,1.0,20.0,0.0,1.0,1.54,0.0,0.0,2.0,0.0,2.0,1.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,20.0,0.0,1.0,1.54,0.0,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,7.0,37.0,0.0,0.0,5.29,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,26.0,0.0,2.0,1.44,0.0,50.0,1.0,0.0,0.0,1.0,2.25,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
1.0,1.0,2.0,30.0,0.0,2.0,0.45,1.0,66.0,1.0,0.0,6.0,1.0,7.67,5.0,3.0,1.0,1.67,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,2.0,0.0,0.61,0.0,0.0,3.0,1.0,1.0,2.0,2.25,2.0,2.0,1.0,0.43,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,3.0,57.0,0.0,4.0,1.43,0.0,70.0,1.0,0.0,0.0,1.0,2.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,3.0,69.0,0.0,7.0,1.06,0.0,81.0,1.0,0.0,2.0,1.0,3.19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,37.0,0.0,1.0,2.06,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,3.0,103.0,0.0,12.0,0.96,0.0,88.0,1.0,0.0,2.0,1.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,0.0,24.0,0.0,0.0,1.71,0.0,75.0,1.0,0.0,0.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
16.0,1.0,3.0,165.0,1.0,0.0,0.08,8.0,77.0,2.0,2.0,33.0,2.0,6.16,1.0,1.0,1.0,1.11,0.0,0.33,0.0,7.0,6.0,1
3.0,1.0,1.0,25.0,2.0,9.0,0.13,2.0,70.0,2.0,0.0,14.0,1.0,4.38,1.0,1.0,1.0,0.8,0.0,0.8,0.0,1.0,1.0,1
0.0,1.0,0.0,19.0,2.0,0.0,0.66,1.0,66.0,3.0,2.0,5.0,1.0,3.67,1.0,2.0,1.0,0.6,0.0,1.0,0.0,3.0,0.0,1
0.0,1.0,0.0,26.0,2.0,0.0,0.63,1.0,33.0,2.0,1.0,6.0,1.0,2.67,2.0,3.0,1.0,0.8,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,18.0,1.0,0.0,2.57,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,0.0,31.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,21.0,11.0,167.0,0.0,0.0,0.16,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.92,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,0.0,1.06,0.0,100.0,2.0,0.0,0.0,1.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,31.0,0.0,3.0,0.82,0.0,62.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,10.0,32.0,0.0,0.0,2.46,0.0,100.0,5.0,0.0,0.0,1.0,7.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0
0.0,1.0,0.0,22.0,1.0,4.0,0.42,0.0,60.0,2.0,0.0,6.0,2.0,3.25,0.0,1.0,1.0,0.67,0.0,0.0,0.0,4.0,0.0,0
0.0,2.0,1.0,26.0,1.0,0.0,0.34,1.0,90.0,2.0,0.0,6.0,2.0,1.4,0.0,0.0,1.0,1.29,0.0,0.0,0.0,5.0,2.0,0
0.0,1.0,0.0,25.0,1.0,0.0,0.86,0.0,100.0,2.0,0.0,3.0,2.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,29.0,0.0,0.0,0.81,2.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,4.0,1.0,2.2,0.0,0.0,0.0,1.0,0.0,0
1.0,4.0,2.0,26.0,0.0,0.0,0.87,0.0,0.0,1.0,0.0,12.0,1.0,8.5,0.0,1.0,1.0,0.75,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,1.0,42.0,0.0,10.0,0.32,0.0,44.0,2.0,0.0,15.0,2.0,4.1,1.0,1.0,1.0,1.36,0.0,0.0,0.0,5.0,1.0,0
0.0,1.0,0.0,17.0,1.0,0.0,0.4,0.0,100.0,2.0,0.0,5.0,2.0,0.83,0.0,0.0,1.0,0.38,0.0,1.0,0.0,2.0,1.0,0
2.0,2.0,2.0,104.0,0.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92,0.0,1.0,0.0,1.16,0.0,0.6,0.0,5.0,4.0,1
3.0,2.0,6.0,103.0,0.0,5.0,0.28,4.0,86.0,3.0,0.0,16.0,2.0,5.77,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,1
0.0,3.0,4.0,47.0,0.0,1.0,0.68,5.0,0.0,1.0,0.0,6.0,2.0,4.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0
5.0,1.0,2.0,326.0,12.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,4.0,7.82,0.0,0.0,0.0,0.68,0.0,0.4,0.0,4.0,7.0,1
0.0,1.0,0.0,42.0,0.0,8.0,0.28,0.0,89.0,1.0,0.0,3.0,2.0,2.57,1.0,1.0,1.0,0.09,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,21.0,0.0,0.0,2.1,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,2.0,0.45,0.0,42.0,1.0,0.0,0.0,1.0,2.86,1.0,1.0,1.0,0.56,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,21.0,0.0,0.0,1.62,0.0,100.0,2.0,0.0,0.0,1.0,1.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,27.0,1.0,2.0,0.22,0.0,78.0,2.0,0.0,30.0,2.0,11.22,0.0,1.0,1.0,0.76,0.0,1.0,0.0,2.0,7.0,0
0.0,0.0,0.0,20.0,0.0,0.0,2.86,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0
0.0,2.0,0.0,21.0,0.0,4.0,0.51,0.0,56.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.67,0.0,0.0,0.0,2.0,2.0,0
1.0,1.0,1.0,92.0,0.0,11.0,0.56,0.0,100.0,1.0,2.0,4.0,2.0,3.13,0.0,1.0,0.0,0.21,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,12.0,0.21,0.0,100.0,1.0,0.0,9.0,1.0,2.77,0.0,1.0,0.0,0.12,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,12.0,33.0,0.0,0.0,3.3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,2.0,4.0,39.0,0.0,0.0,1.44,0.0,0.0,2.0,0.0,2.0,2.0,6.5,0.0,2.0,1.0,0.5,0.0,0.0,0.0,4.0,1.0,0
1.0,1.0,2.0,30.0,0.0,4.0,0.94,0.0,43.0,1.0,0.0,2.0,2.0,2.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,24.0,0.0,2.0,0.19,0.0,88.0,1.0,0.0,3.0,2.0,0.48,0.0,0.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,1.0,0.25,0.0,83.0,1.0,0.0,0.0,2.0,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.0,3.0,4.0,61.0,1.0,3.0,0.21,3.0,83.0,3.0,1.0,35.0,1.0,5.33,2.0,1.0,1.0,2.83,0.0,1.0,0.0,2.0,2.0,0
0.0,1.0,0.0,32.0,0.0,6.0,0.52,0.0,79.0,1.0,0.0,2.0,1.0,2.54,1.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,3.0,0.47,0.0,71.0,1.0,0.0,0.0,2.0,1.62,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,29.0,1.0,0.0,0.29,3.0,33.0,2.0,0.0,4.0,1.0,4.0,3.0,9.0,2.0,2.25,0.0,0.0,0.0,1.0,2.0,0
0.0,1.0,0.0,24.0,0.0,0.0,0.38,0.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,0.45,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,52.0,4.0,6.0,0.16,1.0,74.0,2.0,3.0,15.0,3.0,4.57,1.0,1.0,1.0,0.82,0.0,1.0,0.0,4.0,6.0,0
3.0,1.0,7.0,228.0,0.0,2.0,0.99,0.0,80.0,2.0,0.0,1.0,2.0,2.25,0.0,1.0,1.0,0.83,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,4.0,21.0,0.0,0.0,0.34,4.0,0.0,1.0,1.0,4.0,2.0,3.0,3.0,20.0,16.0,5.0,5.0,1.0,0.0,2.0,0.0,1
0.0,1.0,5.0,58.0,0.0,4.0,0.92,0.0,62.0,1.0,3.0,3.0,2.0,8.67,3.0,1.0,1.0,1.44,0.0,1.0,0.0,3.0,0.0,0
0.0,1.0,11.0,45.0,0.0,3.0,1.18,2.0,0.0,1.0,0.0,5.0,2.0,19.5,6.0,4.0,1.0,1.5,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.0,20.0,0.0,0.0,6.67,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,7.0,39.0,0.0,0.0,2.17,1.0,0.0,2.0,0.0,3.0,1.0,4.0,2.0,2.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,9.0,29.0,0.0,0.0,1.93,5.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,6.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,25.0,0.0,6.0,0.3,0.0,73.0,1.0,0.0,0.0,1.0,1.79,1.0,1.0,1.0,0.38,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,3.0,32.0,0.0,0.0,2.0,0.0,100.0,2.0,0.0,0.0,1.0,1.75,0.0,1.0,1.0,0.86,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,22.0,0.0,2.0,0.47,0.0,14.0,1.0,1.0,0.0,1.0,2.71,1.0,1.0,1.0,0.33,0.0,0.0,0.0,2.0,0.0,0
1.0,1.0,0.0,21.0,0.0,1.0,0.6,0.0,37.0,1.0,0.0,0.0,1.0,6.88,1.0,1.0,1.0,0.36,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,1.33,0.0,0.0,2.0,3.0,0.0,1.0,38.75,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,8.0,100.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
13.0,2.0,13.0,229.0,0.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.67,1.0,1.0,1.0,2.18,0.0,0.4,0.0,5.0,3.0,1
5.0,3.0,9.0,159.0,0.0,6.0,0.56,1.0,70.0,1.0,0.0,18.0,2.0,4.9,2.0,1.0,1.0,2.5,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,4.0,29.0,0.0,0.0,0.47,6.0,0.0,1.0,0.0,24.0,2.0,1.0,1.0,33.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0
0.0,1.0,6.0,93.0,0.0,3.0,1.12,0.0,62.0,1.0,0.0,8.0,2.0,6.88,1.0,1.0,1.0,0.64,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,3.0,116.0,1.0,0.0,0.34,2.0,100.0,2.0,7.0,21.0,2.0,2.58,1.0,1.0,1.0,1.47,0.0,1.0,0.0,1.0,3.0,0
0.0,1.0,3.0,35.0,0.0,2.0,1.67,0.0,33.0,1.0,0.0,1.0,2.0,2.33,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
7.0,2.0,10.0,174.0,0.0,0.0,0.98,0.0,0.0,1.0,0.0,9.0,1.0,5.14,3.0,1.0,1.0,1.06,0.0,1.0,0.0,1.0,0.0,0
3.0,3.0,8.0,68.0,0.0,1.0,0.42,3.0,60.0,1.0,0.0,21.0,2.0,4.6,2.0,2.0,1.0,1.57,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,4.0,72.0,1.0,0.0,0.62,1.0,0.0,1.0,2.0,7.0,2.0,1.75,1.0,1.0,1.0,1.07,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,0.0,1.21,0.0,0.0,1.0,5.0,3.0,2.0,2.5,2.0,0.0,1.0,1.6,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,44.0,0.0,1.0,0.86,0.0,85.0,2.0,0.0,1.0,3.0,2.14,0.0,1.0,1.0,1.11,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,1.0,24.0,0.0,0.0,0.26,2.0,0.0,2.0,0.0,15.0,1.0,8.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0
2.0,1.0,0.0,23.0,0.0,0.0,0.51,0.0,75.0,2.0,0.0,10.0,1.0,4.25,2.0,2.0,1.0,0.67,0.0,1.0,0.0,3.0,3.0,0
0.0,1.0,2.0,34.0,0.0,1.0,2.0,0.0,62.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
4.0,2.0,3.0,83.0,0.0,3.0,0.41,2.0,78.0,1.0,0.0,26.0,2.0,2.17,0.0,1.0,1.0,1.65,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.0,38.0,0.0,8.0,0.23,0.0,100.0,1.0,0.0,5.0,3.0,2.67,1.0,1.0,1.0,0.86,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,24.0,0.0,2.0,0.86,0.0,66.0,1.0,0.0,1.0,2.0,1.67,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,72.0,0.0,25.0,0.2,0.0,94.0,2.0,0.0,14.0,2.0,3.33,0.0,1.0,1.0,0.21,0.0,1.0,0.0,3.0,2.0,1
0.0,1.0,0.0,24.0,0.0,10.0,0.22,0.0,89.0,2.0,0.0,2.0,2.0,1.96,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0
0.0,1.0,2.0,334.0,0.0,41.0,0.66,0.0,97.0,1.0,1.0,38.0,2.0,2.83,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0
0.0,1.0,0.0,21.0,0.0,3.0,0.55,0.0,71.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,4.0,2.0,30.0,0.0,0.0,0.48,0.0,0.0,1.0,0.0,6.0,1.0,4.25,3.0,4.0,1.0,2.17,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,65.0,0.0,10.0,0.4,0.0,89.0,1.0,0.0,7.0,2.0,3.0,0.0,1.0,1.0,0.19,0.0,0.67,0.0,3.0,2.0,1
0.0,1.0,0.0,24.0,0.0,2.0,0.89,0.0,71.0,1.0,0.0,2.0,2.0,1.43,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,28.0,0.0,4.0,0.29,0.0,70.0,1.0,0.0,4.0,2.0,4.0,0.0,1.0,1.0,0.29,0.0,0.0,0.0,4.0,0.0,0
0.0,1.0,1.0,36.0,0.0,5.0,0.67,0.0,79.0,1.0,0.0,1.0,2.0,1.58,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,31.0,0.0,8.0,0.39,0.0,87.0,1.0,0.0,4.0,2.0,2.65,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0
0.0,1.0,0.0,17.0,0.0,2.0,0.55,0.0,66.0,1.0,0.0,2.0,3.0,2.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,29.0,0.0,2.0,0.91,0.0,66.0,1.0,0.0,2.0,3.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,35.0,0.0,5.0,0.59,0.0,66.0,1.0,0.0,0.0,1.0,1.33,1.0,1.0,1.0,1.12,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,4.0,68.0,0.0,5.0,1.31,0.0,80.0,2.0,0.0,0.0,2.0,1.58,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,35.0,0.0,4.0,0.43,0.0,77.0,2.0,0.0,2.0,1.0,4.33,0.0,1.0,1.0,0.18,0.0,0.67,0.0,4.0,1.0,0
0.0,1.0,2.0,59.0,0.0,3.0,1.09,0.0,79.0,2.0,0.0,1.0,2.0,1.67,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0
0.0,1.0,4.0,54.0,0.0,1.0,0.84,5.0,0.0,1.0,0.0,20.0,2.0,2.0,2.0,28.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0
0.0,3.0,0.0,21.0,0.0,0.0,0.6,0.0,75.0,1.0,0.0,5.0,2.0,1.5,0.0,0.0,1.0,1.6,0.0,0.0,0.0,4.0,1.0,0
8.0,3.0,0.0,26.0,0.0,0.0,0.12,1.0,80.0,1.0,0.0,9.0,2.0,3.82,0.0,0.0,1.0,1.15,0.0,0.5,0.0,4.0,3.0,0
0.0,1.0,0.0,17.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,21.0,0.0,0.0,2.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
0.0,3.0,6.0,39.0,0.0,0.0,0.64,2.0,33.0,1.0,0.0,6.0,1.0,9.67,4.0,2.0,1.0,1.2,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,5.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.0,1.0,0.0,27.0,0.0,4.0,0.23,0.0,100.0,2.0,0.0,7.0,2.0,2.3,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0
0.0,2.0,1.0,28.0,0.0,0.0,0.34,2.0,0.0,3.0,0.0,9.0,1.0,7.5,3.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0
0.0,1.0,6.0,63.0,0.0,0.0,6.3,0.0,0.0,0.0,1.0,2.0,0.0,1.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,54.0,0.0,14.0,0.27,1.0,100.0,2.0,3.0,15.0,2.0,5.8,0.0,1.0,1.0,1.14,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,3.0,76.0,0.0,1.0,1.07,0.0,0.0,1.0,50.0,8.0,2.0,7.5,0.0,1.0,1.0,0.43,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,1.0,67.0,0.0,8.0,0.55,0.0,78.0,2.0,0.0,12.0,2.0,2.93,0.0,1.0,1.0,0.65,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,22.0,0.0,2.0,0.67,0.0,50.0,2.0,0.0,6.0,1.0,2.33,1.0,2.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,29.0,0.0,3.0,0.31,1.0,53.0,2.0,0.0,10.0,1.0,3.2,1.0,1.0,1.0,1.43,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,2.0,0.48,0.0,50.0,2.0,0.0,9.0,1.0,3.0,2.0,1.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0
0.0,7.0,0.0,20.0,0.0,0.0,0.32,0.0,0.0,3.0,1.0,10.0,1.0,13.0,1.0,3.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0
