test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
4,0,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,1.0,4.0,4.0,0.648066500242035,0.35193349975796495
4,1,1.0,0.0,50.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,16.0,1.0,2.1,0.375,0.0,4.0,3.0,0.648290212358325,0.35170978764167515
4,2,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,109.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,5.0,3.0,0.5962804500201198,0.4037195499798802
4,3,17.0,0.0,4.0,6.0,0.0,57.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.661027287560532,0.3389727124394681
4,4,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,2.0,0.0,4.0,1.0,4.125,1.0,1.0,351.0,2.1,0.375,0.0,4.0,3.0,0.6473683140770665,0.35263168592293354
4,5,1.0,0.0,4.0,18.0,0.0,5.0,1.0,0.0,10.0,67.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.6247605858733913,0.37523941412660866
4,6,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,8.0,3.0,0.5881377397320454,0.4118622602679545
4,7,1.0,0.0,4.0,6.0,9.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.6000567193955688,0.39994328060443135
4,8,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,25.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,0.0,1.0,2.1,0.375,0.0,4.0,3.0,0.5180762456894686,0.48192375431053125
4,9,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,61.0,4.0,1.0,4.125,1.0,1.0,1.0,0.1,0.375,0.0,4.0,3.0,0.6191340472993678,0.38086595270063217
7,0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.34,1.0,79.0,4.0,93.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.375,0.0,4.0,3.0,0.610826230377222,0.38917376962277817
7,1,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,5.75,1.0,1.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.375,0.0,4.0,3.0,0.8671475395190993,0.1328524604809009
7,2,3.0,0.0,2.0,2.0,0.0,49.0,12.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.375,0.0,4.0,3.0,0.6556657570884336,0.3443342429115665
7,3,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,4.1,0.375,0.0,4.0,6.0,0.5508660729534578,0.44913392704654226
7,4,3.0,0.0,2.0,2.0,0.0,53.0,1.0,0.0,41.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.375,0.0,4.0,3.0,0.6629430128712058,0.3370569871287941
7,5,3.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,104.0,0.916666666666667,0.375,0.0,4.0,3.0,0.5855168393312622,0.4144831606687378
7,6,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,1.7,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.375,0.0,4.0,3.0,0.5202159073042869,0.479784092695713
7,7,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,30.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.6,0.0,4.0,3.0,0.523732006283517,0.4762679937164829
7,8,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,38.0,3.0,1.0,3.5,1.0,1.0,389.0,0.916666666666667,0.375,0.0,4.0,3.0,0.6480522905538961,0.35194770944610376
7,9,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,5.86,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.375,0.0,4.0,3.0,0.8183694152934053,0.18163058470659463
16,0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,4.0,8.0,8.8,0.0,54.0,2.0,0.0,9.0,0.0,2.375,1.0,3.0,1.0,0.363636363636364,0.75,0.0,3.0,3.0,0.8126195931183436,0.18738040688165655
16,1,0.0,0.0,1.0,1.0,5.0,5.0,2.0,0.0,4.0,8.0,8.97,0.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,3.0,1.0,0.363636363636364,0.75,0.0,3.0,3.0,0.835026011936884,0.16497398806311617
16,2,0.0,0.0,27.0,1.0,0.0,5.0,2.0,0.0,153.0,8.0,0.83,0.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,3.0,1.0,0.363636363636364,0.75,0.0,3.0,3.0,0.6482753251370215,0.3517246748629786
16,3,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,87.0,8.0,0.83,0.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,3.0,1.0,0.363636363636364,0.75,1.0,3.0,3.0,0.6482554108970379,0.35174458910296197
16,4,0.0,47.0,1.0,1.0,0.0,5.0,2.0,0.0,4.0,8.0,0.83,0.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,3.0,1.0,0.363636363636364,0.75,0.0,3.0,3.0,0.6345484288939716,0.3654515711060286
16,5,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,4.0,8.0,0.83,0.0,54.0,2.0,92.0,9.0,1.0,2.375,1.0,20.0,1.0,0.363636363636364,0.75,0.0,3.0,3.0,0.6454011622328056,0.35459883776719436
16,6,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,4.0,27.0,0.83,0.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,3.0,1.0,0.363636363636364,0.75,1.0,3.0,3.0,0.647307766599104,0.352692233400896
16,7,0.0,0.0,37.0,1.0,0.0,5.0,2.0,0.0,4.0,8.0,0.83,18.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,3.0,1.0,0.363636363636364,0.75,0.0,3.0,3.0,0.648141847281806,0.351858152718194
16,8,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,4.0,8.0,0.83,0.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,3.0,234.0,0.363636363636364,0.75,0.0,3.0,3.0,0.6481899615608329,0.3518100384391671
16,9,0.0,0.0,1.0,37.0,0.0,5.0,2.0,0.0,4.0,8.0,0.83,0.0,54.0,2.0,0.0,9.0,1.0,26.7,1.0,3.0,1.0,0.363636363636364,0.75,0.0,3.0,3.0,0.6611500428035728,0.3388499571964272
20,0,2.0,0.0,40.0,5.0,1.0,3.0,2.0,0.0,10.0,14.0,0.79,0.0,89.0,4.0,0.0,5.0,1.0,10.0,0.0,1.0,1.0,0.315789473684211,0.333333333333333,0.0,3.0,4.0,0.6487035693930001,0.3512964306069997
20,1,2.0,0.0,1.0,5.0,1.0,3.0,2.0,17.0,10.0,14.0,0.79,3.0,89.0,4.0,0.0,5.0,1.0,3.9375,0.0,1.0,1.0,0.315789473684211,0.333333333333333,0.0,3.0,4.0,0.592785590269232,0.4072144097307678
20,2,2.0,0.0,21.0,5.0,1.0,3.0,2.0,0.0,10.0,14.0,0.79,0.0,89.0,4.0,0.0,5.0,1.0,3.9375,0.0,1.0,1.0,0.315789473684211,0.333333333333333,0.0,3.0,4.0,0.6996409527078059,0.3003590472921941
20,3,22.0,0.0,4.0,5.0,1.0,3.0,2.0,0.0,10.0,14.0,0.79,0.0,89.0,4.0,0.0,5.0,1.0,3.9375,0.0,1.0,1.0,0.315789473684211,0.333333333333333,0.0,3.0,4.0,0.6646789487256058,0.33532105127439427
20,4,2.0,0.0,1.0,5.0,1.0,3.0,2.0,0.0,10.0,64.0,0.79,0.0,89.0,4.0,0.0,5.0,1.0,3.9375,0.0,1.0,1.0,0.315789473684211,0.333333333333333,0.0,3.0,4.0,0.5943480259305195,0.40565197406948056
20,5,2.0,48.0,1.0,5.0,1.0,3.0,2.0,0.0,10.0,14.0,0.79,0.0,89.0,4.0,0.0,5.0,1.0,3.9375,0.0,1.0,1.0,0.315789473684211,0.333333333333333,0.0,3.0,4.0,0.6393260528921075,0.36067394710789236
20,6,2.0,0.0,1.0,5.0,1.0,3.0,2.0,0.0,10.0,14.0,12.52,0.0,89.0,4.0,0.0,5.0,1.0,3.9375,2.0,1.0,1.0,0.315789473684211,0.333333333333333,0.0,3.0,4.0,0.7349185723390113,0.2650814276609886
20,7,2.0,0.0,1.0,5.0,1.0,3.0,2.0,0.0,10.0,76.0,0.79,0.0,89.0,4.0,0.0,5.0,1.0,3.9375,0.0,1.0,1.0,0.315789473684211,0.333333333333333,0.0,3.0,4.0,0.5938400745086941,0.40615992549130586
20,8,2.0,0.0,1.0,5.0,1.0,3.0,2.0,0.0,10.0,14.0,0.79,0.0,89.0,4.0,0.0,5.0,1.0,17.3,0.0,1.0,253.0,0.315789473684211,0.333333333333333,0.0,3.0,4.0,0.6482791990508038,0.35172080094919617
20,9,2.0,0.0,1.0,5.0,15.0,3.0,2.0,0.0,10.0,14.0,0.79,0.0,89.0,4.0,0.0,5.0,1.0,3.9375,0.0,1.0,1.0,0.315789473684211,0.2,0.0,3.0,4.0,0.6631916209453651,0.33680837905463507
22,0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,0.6,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,7.0,1.0,0.538461538461538,0.333333333333333,0.0,3.0,11.0,0.5861111373608514,0.4138888626391485
22,1,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,0.6,11.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,1.0,1.0,0.538461538461538,0.333333333333333,0.0,3.0,3.0,0.565682742039729,0.4343172579602712
22,2,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,8.29,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,1.0,1.0,0.538461538461538,0.333333333333333,0.0,3.0,3.0,0.83226938446155,0.16773061553845026
22,3,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,0.6,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,1.0,1.0,0.538461538461538,0.333333333333333,0.0,3.0,9.0,0.5697315544462913,0.43026844555370874
22,4,1.0,0.0,1.0,2.0,0.0,27.0,1.0,0.0,9.0,10.0,0.6,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,13.0,1.0,0.538461538461538,0.333333333333333,0.0,3.0,3.0,0.685182311824951,0.31481768817504896
22,5,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,7.56,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,1.0,1.0,0.538461538461538,0.333333333333333,0.0,7.0,3.0,0.7922265512303945,0.2077734487696056
22,6,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,0.6,0.0,70.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,1.0,1.0,0.538461538461538,0.333333333333333,0.0,3.0,0.0,0.6318353497958449,0.3681646502041551
22,7,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,0.6,0.0,84.0,4.0,0.0,4.0,1.0,25.1,0.0,1.0,1.0,0.538461538461538,0.333333333333333,0.0,3.0,3.0,0.8081577432660675,0.19184225673393243
22,8,22.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,0.6,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,3.0,1.0,0.538461538461538,0.333333333333333,0.0,3.0,3.0,0.6297894373087032,0.3702105626912969
22,9,1.0,0.0,1.0,2.0,0.0,28.0,1.0,0.0,9.0,10.0,0.6,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,16.0,1.0,1.0,0.538461538461538,0.333333333333333,0.0,3.0,3.0,0.7065707678701935,0.2934292321298067
830,0,3.0,0.0,27.0,3.0,0.0,5.0,1.0,0.0,153.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.6482753255501155,0.3517246744498845
830,1,3.0,0.0,2.0,3.0,0.0,5.0,1.0,20.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.6692675350836744,0.3307324649163255
830,2,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,33.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.6165616874889327,0.3834383125110672
830,3,3.0,0.0,52.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.6483222414439085,0.35167775855609146
830,4,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,46.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,35.6,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.7127785295253907,0.28722147047460933
830,5,37.0,0.0,2.0,3.0,0.0,5.0,15.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.6538888667055445,0.34611113329445564
830,6,32.0,0.0,2.0,3.0,7.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.6700748666534524,0.32992513334654766
830,7,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,431.0,1.13333333333333,0.4,1.0,2.0,4.0,0.648274011075823,0.351725988924177
830,8,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,34.5,0.0,1.0,1.0,1.13333333333333,0.4,0.0,3.0,4.0,0.8149796271558751,0.18502037284412495
830,9,3.0,0.0,2.0,3.0,0.0,5.0,1.0,7.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,15.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.7010605807625926,0.2989394192374073
838,0,8.0,48.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.6435134656757541,0.3564865343242458
838,1,0.0,0.0,1.0,0.0,10.0,0.0,3.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.6629890676965878,0.33701093230341217
838,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,4.0,0.4,0.0,3.0,1.0,0.6778931760241298,0.32210682397587004
838,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,61.0,9.0,1.0,4.0,1.0,2.0,1.0,0.1,0.4,0.0,3.0,1.0,0.6466982140095521,0.3533017859904478
838,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,75.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,1.0,3.0,1.0,0.6480014562392733,0.3519985437607267
838,5,0.0,0.0,42.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,4.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.6484259454039923,0.35157405459600777
838,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.3,0.0,3.0,1.0,0.5161473597601477,0.4838526402398523
838,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,16.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.8221941970810167,0.1778058029189834
838,8,32.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,128.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.648704057307533,0.35129594269246706
838,9,0.0,0.0,1.0,0.0,17.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,0.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.7790381987811357,0.2209618012188643
43,0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.5193389345900368,0.480661065409963
43,1,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,143.0,0.6,0.5,0.0,4.0,1.0,0.6304447732375773,0.3695552267624227
43,2,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,61.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.1,0.5,0.0,4.0,1.0,0.6285856298301056,0.3714143701698944
43,3,2.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,219.0,0.6,0.5,0.0,4.0,1.0,0.6484964137603352,0.35150358623966477
43,4,2.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,9.0,1.0,0.592936768744409,0.40706323125559085
43,5,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.56,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.7635450675017553,0.23645493249824456
43,6,2.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.5619654857928675,0.4380345142071327
43,7,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.54,0.0,0.0,4.0,0.0,3.0,2.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.6708790566845249,0.3291209433154752
43,8,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,19.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,6.0,1.0,0.789076412057298,0.21092358794270197
43,9,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,21.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.8160180868250885,0.18398191317491153
46,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,4.0,0.7197623602698787,0.2802376397301214
46,1,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,4.61,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.4,0.0,4.0,1.0,0.6290256317313303,0.3709743682686698
46,2,0.0,53.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.6474896786959642,0.35251032130403576
46,3,0.0,32.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,73.0,0.6,0.333333333333333,0.0,4.0,1.0,0.6296001790871036,0.3703998209128964
46,4,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,134.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.6486778793610468,0.35132212063895324
46,5,0.0,0.0,1.0,0.0,0.0,5.0,1.0,21.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,10.0,0.6493514200345937,0.35064857996540627
46,6,0.0,66.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,16.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.6482734057086127,0.3517265942913875
46,7,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,52.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.3,0.333333333333333,0.0,4.0,1.0,0.5405084579123121,0.4594915420876879
46,8,0.0,27.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.601343384960882,0.3986566150391181
46,9,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,35.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,11.0,0.6202034620634949,0.37979653793650503
844,0,2.0,66.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.44,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,16.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.6482731096930525,0.35172689030694737
844,1,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,1.0,0.44,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.5796316608267411,0.42036833917325894
