test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
844.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.05,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,0.8,1.0,0.0,3.0,1.0,0.7286818092226828,0.2713181907773171
845.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.05,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,0.8,1.0,0.0,3.0,1.0,0.7286818092226828,0.2713181907773171
847.0,0.0,3.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,10.0,0.55,0.0,82.0,2.0,0.0,15.0,1.0,2.2,0.0,1.0,1.0,0.9,1.0,0.0,1.0,0.0,0.5394682568572472,0.4605317431427528
850.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,14.0,13.0,0.36,0.0,73.0,3.0,0.0,19.0,2.0,3.7,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8028234061052865,0.1971765938947135
54.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0,0.37,0.0,79.0,2.0,0.0,6.0,1.0,2.1,0.0,1.0,1.0,0.9,1.0,0.0,1.0,0.0,0.7823302896833803,0.2176697103166198
852.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,11.0,16.0,0.53,1.0,82.0,2.0,0.0,20.0,2.0,2.9,0.0,1.0,1.0,1.2,0.0,0.0,1.0,1.0,0.8886821096453146,0.1113178903546854
854.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0,0.19,0.0,40.0,2.0,0.0,15.0,1.0,4.2,2.0,3.0,1.0,1.1,0.0,0.0,1.0,1.0,0.9560464782000692,0.0439535217999306
59.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.29,1.0,0.0,3.0,0.0,2.0,1.0,1.5,0.0,2.0,1.0,0.3,0.0,0.0,4.0,2.0,0.681099520722068,0.318900479277932
872.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.29,1.0,0.0,3.0,0.0,2.0,1.0,1.5,0.0,2.0,1.0,0.3,0.0,0.0,4.0,2.0,0.681099520722068,0.318900479277932
887.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0,0.37,0.0,79.0,2.0,0.0,6.0,1.0,2.1,0.0,1.0,1.0,0.9,1.0,0.0,1.0,0.0,0.7823302896833803,0.2176697103166198
159.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,32.0,0.17,0.0,94.0,3.0,0.0,18.0,1.0,2.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,2.0,0.7062799480102968,0.2937200519897033
901.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,18.0,0.15,0.0,89.0,2.0,0.0,17.0,1.0,2.4,0.0,2.0,1.0,0.4,0.0,0.0,1.0,1.0,0.924556155332878,0.075443844667122
908.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,7.0,0.54,0.0,79.0,1.0,0.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.0,2.0,2.0,0.8745867985176022,0.1254132014823976
925.0,0.0,7.0,0.0,2.0,1.0,5.0,6.0,1.0,0.0,6.0,12.0,0.81,1.0,86.0,1.0,0.0,23.0,1.0,4.9,1.0,1.0,1.0,0.9,0.0,0.0,3.0,3.0,0.744079252807065,0.2559207471929349
927.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,18.0,0.15,0.0,89.0,2.0,0.0,17.0,1.0,2.4,0.0,2.0,1.0,0.4,0.0,0.0,1.0,1.0,0.924556155332878,0.075443844667122
928.0,0.0,5.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,5.0,12.0,0.45,0.0,78.0,3.0,0.0,19.0,2.0,3.1,0.0,1.0,1.0,0.8,0.0,0.0,1.0,0.0,0.8810440017667086,0.1189559982332913
936.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,13.0,0.46,0.0,0.0,4.0,0.0,15.0,1.0,3.5,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.6842272528578631,0.3157727471421367
200.0,0.0,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.8,0.0,0.0,1.0,0.5,0.2,0.0,2.0,3.0,0.745017587348889,0.2549824126511114
204.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.41,0.0,85.0,3.0,0.0,18.0,1.0,2.3,0.0,1.0,1.0,0.4,0.0,0.0,4.0,0.0,0.6233674700170694,0.3766325299829305
205.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.41,0.0,85.0,3.0,0.0,18.0,1.0,2.3,0.0,1.0,1.0,0.4,0.0,0.0,4.0,0.0,0.6233674700170694,0.3766325299829305
937.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.81,0.0,50.0,3.0,0.0,6.0,1.0,2.8,0.0,1.0,1.0,0.6,0.4,0.0,1.0,2.0,0.798588024017395,0.2014119759826048
941.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,5.0,5.0,0.16,4.0,50.0,3.0,0.0,10.0,1.0,6.2,4.0,2.0,1.0,1.8,0.0,0.0,1.0,0.0,0.7320841114478245,0.2679158885521756
226.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,32.0,0.17,0.0,94.0,3.0,0.0,18.0,1.0,2.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,2.0,0.7062799480102968,0.2937200519897033
1040.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.49,1.0,0.0,2.0,0.0,11.0,1.0,2.5,2.0,2.0,1.0,1.5,0.5,0.0,3.0,0.0,0.7895023016604369,0.2104976983395629
1052.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,7.0,0.41,0.0,71.0,2.0,0.0,10.0,1.0,2.3,0.0,0.0,1.0,1.2,1.0,0.0,1.0,0.0,0.6099072744609253,0.3900927255390746
1056.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,6.0,0.0,2.0,17.0,3.24,0.0,100.0,1.0,2.0,8.0,1.0,1.4,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.8871913649247702,0.1128086350752297
1057.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,6.0,0.0,2.0,17.0,3.24,0.0,100.0,1.0,2.0,8.0,1.0,1.4,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.8871913649247702,0.1128086350752297
269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.57,4.0,0.0,1.0,0.0,11.0,2.0,2.5,1.0,1.0,1.0,0.8,0.5,0.0,1.0,1.0,0.808861371379269,0.191138628620731
1116.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,7.0,0.23,2.0,66.0,3.0,0.0,13.0,2.0,3.2,1.0,2.0,1.0,1.7,0.0,0.0,2.0,3.0,0.5204063154464743,0.4795936845535256
323.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.53,3.0,66.0,2.0,0.0,8.0,1.0,1.5,1.0,1.0,1.0,1.1,1.0,0.0,1.0,1.0,0.6594424904336462,0.3405575095663536
377.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,0.13,0.0,57.0,2.0,0.0,16.0,1.0,3.9,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9271047005164768,0.0728952994835233
400.0,0.0,3.0,3.0,1.0,3.0,0.0,2.0,3.0,0.0,8.0,15.0,0.53,0.0,90.0,2.0,0.0,3.0,2.0,3.5,0.0,1.0,1.0,0.6,0.7,0.0,2.0,1.0,0.7767165722519005,0.2232834277480994
437.0,0.0,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,17.0,2.0,2.7,0.0,0.0,1.0,0.6,0.7,0.0,1.0,1.0,0.5225541185161772,0.4774458814838229
442.0,0.0,5.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,13.0,12.0,0.39,0.0,79.0,2.0,0.0,4.0,2.0,3.8,2.0,1.0,1.0,1.4,0.8,0.0,3.0,1.0,0.7597299005440418,0.2402700994559583
457.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0,27.0,0.41,0.0,83.0,2.0,1.0,17.0,2.0,3.5,0.0,0.0,1.0,0.7,0.0,0.0,3.0,6.0,0.7761927510040891,0.223807248995911
459.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,44.0,0.1,0.0,97.0,2.0,0.0,4.0,1.0,1.2,0.0,1.0,1.0,0.1,0.0,0.0,2.0,1.0,0.887192254638009,0.1128077453619908
462.0,0.0,5.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,13.0,12.0,0.39,0.0,79.0,2.0,0.0,4.0,2.0,3.8,2.0,1.0,1.0,1.4,0.8,0.0,3.0,1.0,0.7597299005440418,0.2402700994559583
463.0,0.0,0.0,0.0,1.0,2.0,11.0,3.0,4.0,1.0,4.0,24.0,0.39,0.0,90.0,3.0,0.0,10.0,2.0,4.7,1.0,1.0,1.0,1.0,0.5,0.0,4.0,4.0,0.6955064626216979,0.304493537378302
492.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.33,1.0,21.0,2.0,0.0,8.0,1.0,3.0,1.0,2.0,1.0,0.7,0.0,0.0,2.0,0.0,0.9181328209201396,0.0818671790798604
504.0,0.0,0.0,0.0,1.0,2.0,11.0,3.0,4.0,1.0,4.0,24.0,0.39,0.0,90.0,3.0,0.0,10.0,2.0,4.7,1.0,1.0,1.0,1.0,0.5,0.0,4.0,4.0,0.6955064626216979,0.304493537378302
1195.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,3.0,0.55,1.0,64.0,2.0,1.0,3.0,1.0,2.6,1.0,2.0,1.0,1.1,1.0,0.0,2.0,0.0,0.8332013756024083,0.1667986243975917
1205.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.33,0.0,60.0,2.0,0.0,11.0,1.0,2.1,0.0,1.0,1.0,1.5,1.0,0.0,1.0,0.0,0.5688799606707734,0.4311200393292265
613.0,0.0,0.0,0.0,1.0,2.0,11.0,3.0,4.0,1.0,4.0,24.0,0.39,0.0,90.0,3.0,0.0,10.0,2.0,4.7,1.0,1.0,1.0,1.0,0.5,0.0,4.0,4.0,0.6955064626216979,0.304493537378302
641.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.7,0.0,0.0,1.0,1.3,0.7,0.0,1.0,1.0,0.5370494593511739,0.4629505406488263
642.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.87,3.0,50.0,1.0,0.0,6.0,2.0,2.5,2.0,2.0,1.0,1.5,1.0,0.0,1.0,1.0,0.7971292539501382,0.2028707460498617
649.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.36,0.0,71.0,3.0,0.0,4.0,1.0,2.3,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9265532108452778,0.0734467891547223
1253.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.33,0.0,60.0,2.0,0.0,11.0,1.0,2.1,0.0,1.0,1.0,1.5,1.0,0.0,1.0,0.0,0.5688799606707734,0.4311200393292265
651.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.29,1.0,0.0,3.0,0.0,2.0,1.0,1.5,0.0,2.0,1.0,0.3,0.0,0.0,4.0,2.0,0.681099520722068,0.318900479277932
660.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,13.0,0.46,0.0,0.0,4.0,0.0,15.0,1.0,3.5,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.6842272528578631,0.3157727471421367
661.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.33,0.0,60.0,2.0,0.0,11.0,1.0,2.1,0.0,1.0,1.0,1.5,1.0,0.0,1.0,0.0,0.5688799606707734,0.4311200393292265
662.0,0.0,3.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,10.0,0.55,0.0,82.0,2.0,0.0,15.0,1.0,2.2,0.0,1.0,1.0,0.9,1.0,0.0,1.0,0.0,0.5394682568572472,0.4605317431427528
666.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,14.0,13.0,0.36,0.0,73.0,3.0,0.0,19.0,2.0,3.7,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8028234061052865,0.1971765938947135
668.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,10.0,10.0,0.12,1.0,58.0,3.0,2.0,14.0,1.0,3.7,1.0,0.0,1.0,1.1,0.0,0.0,1.0,0.0,0.6111401375416184,0.3888598624583815
670.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,20.0,0.29,0.0,61.0,2.0,0.0,9.0,2.0,2.1,0.0,0.0,1.0,0.2,1.0,0.0,1.0,2.0,0.8870580409175716,0.1129419590824285
675.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,30.0,1.37,0.0,0.0,2.0,1.0,26.0,1.0,5.4,0.0,2.0,1.0,0.1,0.5,0.0,2.0,0.0,0.8018004310922392,0.1981995689077607
676.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,16.0,9.0,14.0,19.0,0.2,0.0,91.0,1.0,12.0,9.0,2.0,4.0,1.0,1.0,1.0,1.5,0.5,0.0,4.0,3.0,0.8871427671617815,0.1128572328382183
678.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,13.0,0.46,0.0,0.0,4.0,0.0,15.0,1.0,3.5,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.6842272528578631,0.3157727471421367
680.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.51,2.0,0.0,3.0,0.0,11.0,1.0,1.7,0.0,3.0,1.0,0.2,0.0,0.0,1.0,0.0,0.8481738802469498,0.1518261197530502
1264.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,9.0,22.0,0.55,0.0,66.0,3.0,1.0,10.0,1.0,2.3,0.0,0.0,1.0,0.1,0.3,0.0,2.0,3.0,0.5446733694053624,0.4553266305946377
1267.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.3,10.0,0.0,1.0,0.0,11.0,1.0,1.0,1.0,11.0,1.0,1.2,0.5,0.0,1.0,1.0,0.7140308900099802,0.2859691099900198
690.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,10.0,10.0,0.12,1.0,58.0,3.0,2.0,14.0,1.0,3.7,1.0,0.0,1.0,1.1,0.0,0.0,1.0,0.0,0.6111401375416184,0.3888598624583815
696.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.33,0.0,60.0,2.0,0.0,11.0,1.0,2.1,0.0,1.0,1.0,1.5,1.0,0.0,1.0,0.0,0.5688799606707734,0.4311200393292265
699.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,14.0,13.0,0.36,0.0,73.0,3.0,0.0,19.0,2.0,3.7,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8028234061052865,0.1971765938947135
703.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,6.0,0.0,2.0,17.0,3.24,0.0,100.0,1.0,2.0,8.0,1.0,1.4,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.8871913649247702,0.1128086350752297
704.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,10.0,0.23,2.0,45.0,2.0,0.0,15.0,2.0,2.7,1.0,0.0,1.0,0.6,0.0,0.0,1.0,0.0,0.8875368001753227,0.1124631998246773
705.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,15.0,46.0,0.16,2.0,84.0,3.0,0.0,33.0,2.0,4.2,0.0,1.0,1.0,0.6,0.7,0.0,3.0,5.0,0.5306238778484833,0.4693761221515168
710.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,13.0,0.46,0.0,0.0,4.0,0.0,15.0,1.0,3.5,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.6842272528578631,0.3157727471421367
1277.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,11.0,16.0,0.53,1.0,82.0,2.0,0.0,20.0,2.0,2.9,0.0,1.0,1.0,1.2,0.0,0.0,1.0,1.0,0.8886821096453146,0.1113178903546854
720.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,6.0,14.0,0.89,0.0,75.0,2.0,0.0,16.0,2.0,4.3,1.0,1.0,1.0,0.8,1.0,0.0,1.0,1.0,0.6116172781116408,0.388382721888359
726.0,0.0,5.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,5.0,12.0,0.45,0.0,78.0,3.0,0.0,19.0,2.0,3.1,0.0,1.0,1.0,0.8,0.0,0.0,1.0,0.0,0.8810440017667086,0.1189559982332913
727.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,18.0,0.15,0.0,89.0,2.0,0.0,17.0,1.0,2.4,0.0,2.0,1.0,0.4,0.0,0.0,1.0,1.0,0.924556155332878,0.075443844667122
738.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.33,0.0,33.0,3.0,0.0,11.0,1.0,2.7,1.0,2.0,1.0,0.8,1.0,0.0,1.0,0.0,0.5815752645390933,0.4184247354609067
1283.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,7.0,0.23,2.0,66.0,3.0,0.0,13.0,2.0,3.2,1.0,2.0,1.0,1.7,0.0,0.0,2.0,3.0,0.5204063154464743,0.4795936845535256
741.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,32.0,0.17,0.0,94.0,3.0,0.0,18.0,1.0,2.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,2.0,0.7062799480102968,0.2937200519897033
744.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,1.0,0.7,4.0,0.0,1.0,0.0,7.0,1.0,0.5,0.0,2.0,1.0,0.0,0.5,0.0,1.0,2.0,0.6158053370391314,0.3841946629608686
745.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,5.0,2.0,1.0,0.93,1.0,62.0,3.0,1.0,21.0,1.0,5.8,1.0,1.0,1.0,0.8,0.0,0.0,2.0,1.0,0.7230481241620704,0.2769518758379292
747.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,13.0,0.46,0.0,0.0,4.0,0.0,15.0,1.0,3.5,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.6842272528578631,0.3157727471421367
1288.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,32.0,0.17,0.0,94.0,3.0,0.0,18.0,1.0,2.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,2.0,0.7062799480102968,0.2937200519897033
753.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,9.0,0.24,2.0,55.0,2.0,0.0,15.0,2.0,2.4,1.0,0.0,1.0,0.6,0.0,0.0,1.0,1.0,0.8452516769710114,0.1547483230289887
754.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0,0.19,0.0,40.0,2.0,0.0,15.0,1.0,4.2,2.0,3.0,1.0,1.1,0.0,0.0,1.0,1.0,0.9560464782000692,0.0439535217999306
1292.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.61,1.0,0.0,2.0,0.0,13.0,1.0,2.0,2.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,0.7395543283164153,0.2604456716835848
1297.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,9.0,0.24,2.0,55.0,2.0,0.0,15.0,2.0,2.4,1.0,0.0,1.0,0.6,0.0,0.0,1.0,1.0,0.8452516769710114,0.1547483230289887
772.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,2.21,2.0,0.0,2.0,0.0,14.0,1.0,0.8,0.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.7103967247271993,0.2896032752728009
1302.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.51,2.0,0.0,3.0,0.0,11.0,1.0,1.7,0.0,3.0,1.0,0.2,0.0,0.0,1.0,0.0,0.8481738802469498,0.1518261197530502
782.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,9.0,22.0,0.55,0.0,66.0,3.0,1.0,10.0,1.0,2.3,0.0,0.0,1.0,0.1,0.3,0.0,2.0,3.0,0.5446733694053624,0.4553266305946377
786.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.61,1.0,0.0,2.0,0.0,13.0,1.0,2.0,2.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,0.7395543283164153,0.2604456716835848
788.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,2.21,2.0,0.0,2.0,0.0,14.0,1.0,0.8,0.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.7103967247271993,0.2896032752728009
789.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,0.22,0.0,80.0,3.0,0.0,13.0,2.0,3.7,0.0,1.0,1.0,1.9,0.0,0.0,2.0,0.0,0.7293412213917789,0.2706587786082211
790.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.41,0.0,85.0,3.0,0.0,18.0,1.0,2.3,0.0,1.0,1.0,0.4,0.0,0.0,4.0,0.0,0.6233674700170694,0.3766325299829305
1307.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.12,3.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,0.7274409100864976,0.2725590899135023
