CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,1.05,0.0,8.0,0.0,2.0,1.0,8.0,3.0,2.25,0.0,1.62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,1.0,1.0,0.0,47.0,1.0,2.0,1.0,0.64,0.0,12.0,88.0,1.0,83.0,10.0,2.0,42.77,0.0,2.38,1.0,1.0,0.53,0.0,0.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,39.0,1.0,0.0,109.0,0.66,0.0,5.0,96.0,1.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.71,0.0,2.0,1.0,0.0,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.31,0.0,6.0,33.0,2.0,0.0,7.0,1.0,3.83,1.0,2.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.02,0.0,7.0,42.0,2.0,0.0,10.0,1.0,2.71,1.0,2.43,1.0,1.0,0.67,0.0,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,2.0,60.0,1.0,0.0,6.0,0.81,0.0,9.0,64.0,2.0,3.0,11.0,1.0,5.78,1.0,3.11,1.0,1.0,0.64,0.0,0.0,0.0,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,1.0,38.0,1.0,0.0,0.0,1.46,0.0,4.0,0.0,3.0,0.0,9.0,1.0,2.5,1.0,2.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0
6.0,0.0,2.0,0.0,0.0,2.0,66.0,1.0,0.0,3.0,0.43,0.0,14.0,66.0,2.0,0.0,21.0,1.0,6.14,1.0,4.43,1.0,1.0,1.25,0.0,12.0,1.0,0.0,3.0,4.0,1
0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,1.52,0.0,4.0,50.0,3.0,1.0,3.0,2.0,2.5,1.0,1.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,1.0,8.0,2.0,4.86,1.0,2.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,0.88,0.0,6.0,33.0,2.0,0.0,8.0,1.0,2.67,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.5,0.0,3.0,0.0,3.0,0.0,1.0,1.0,2.67,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.14,0.0,6.0,50.0,2.0,0.0,8.0,1.0,2.5,1.0,2.17,1.0,1.0,0.38,0.0,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.2,0.0,97.0,0.0,0.0,0.0,97.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1
0.0,0.0,1.0,0.0,0.0,2.0,54.0,1.0,0.0,2.0,1.08,0.0,9.0,55.0,2.0,4.0,9.0,1.0,3.0,1.0,2.33,1.0,1.0,0.36,0.0,70.0,1.0,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,0.33,0.0,2.0,0.0,3.0,0.0,8.0,1.0,5.0,3.0,5.5,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,1.48,0.0,5.0,0.0,2.0,0.0,7.0,2.0,2.2,1.0,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.53,0.0,2.0,0.0,3.0,0.0,6.0,1.0,3.5,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,1.55,0.0,9.0,77.0,1.0,0.0,3.0,2.0,0.22,0.0,0.44,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0
13.0,0.0,2.0,0.0,0.0,0.0,254.0,144.0,2.0,5.0,0.09,1.0,287.0,99.0,1.0,1.0,118.0,2.0,3.77,0.0,4.17,0.0,1.0,0.59,0.0,85.0,0.73,0.0,1.0,4.0,1
0.0,0.0,1.0,0.0,0.0,1.0,334.0,1.0,0.0,0.0,1.89,0.0,160.0,0.0,0.0,1.0,11.0,0.0,2.72,0.0,0.03,0.0,1.0,0.0,0.0,0.0,0.6,0.0,2.0,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.3,0.0,18.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,13.0,60.0,2.0,1.0,19.0,1.0,2.78,0.0,3.78,1.0,1.0,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,0.44,0.0,4.0,91.0,1.0,0.0,3.0,1.0,0.75,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.12,1.0,3.0,0.0,3.0,0.0,12.0,1.0,5.0,2.0,5.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,30.0,1.0,0.0,21.0,0.06,2.0,20.0,86.0,1.0,0.0,23.0,2.0,8.6,2.0,10.3,2.0,1.0,1.41,0.0,209.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,42.0,1.0,0.0,0.0,0.58,4.0,2.0,0.0,2.0,0.0,10.0,1.0,7.5,2.0,7.0,4.0,1.0,2.25,0.0,1100.0,1.0,0.0,1.0,0.0,0
5.0,0.0,1.0,18.0,7.0,0.0,71.0,1.0,0.0,17.0,0.16,1.0,34.0,96.0,1.0,0.0,20.0,3.0,6.59,1.0,4.85,1.0,1.0,0.47,0.0,32.0,1.0,0.0,1.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.6,0.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.04,0.0,3.0,0.0,3.0,0.0,3.0,1.0,4.67,4.0,3.33,2.0,1.0,0.0,0.0,12.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.36,0.0,1.0,0.0,3.0,0.0,3.0,1.0,5.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,1.0,4.0,0.0,1.67,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,3.33,1.0,2.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.04,0.0,4.0,16.0,2.0,4.0,2.0,1.0,4.5,3.0,2.75,1.0,1.0,0.0,0.0,22.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,3.5,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,5.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.12,0.0,4.0,0.0,4.0,0.0,3.0,1.0,3.0,0.0,1.5,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,19.0,2.0,1.0,2.0,1.0,4.4,2.0,2.4,2.0,1.0,1.14,0.0,44.0,0.93,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,0.0,10.0,0.28,0.0,27.0,88.0,1.0,4.0,14.0,2.0,2.89,0.0,2.93,1.0,1.0,0.62,0.0,434.0,0.9,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.5,1.0,2.0,2.0,1.0,0.6,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.13,0.0,12.0,33.0,2.0,0.0,2.0,1.0,2.0,0.0,2.17,1.0,1.0,0.71,0.0,6.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.19,0.0,6.0,16.0,2.0,0.0,0.0,1.0,1.67,0.0,2.0,1.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.21,0.0,4.0,25.0,2.0,1.0,1.0,1.0,1.5,0.0,1.75,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.16,0.0,7.0,28.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.89,0.0,8.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,2.5,1.0,1.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.27,0.0,6.0,41.0,2.0,0.0,0.0,1.0,1.83,0.0,1.83,1.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.39,0.0,7.0,28.0,2.0,0.0,1.0,1.0,1.43,0.0,1.57,1.0,1.0,0.33,0.0,34.0,1.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,0.0,7.0,0.09,0.0,13.0,72.0,1.0,0.0,11.0,2.0,2.69,1.0,3.38,1.0,1.0,0.94,0.0,77.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.0,0.0,1.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,26.0,1.0,0.0,3.0,0.7,0.0,9.0,75.0,2.0,0.0,0.0,1.0,2.67,0.0,1.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,1.0,3.0,52.0,1.0,2.0,1.0,1.11,0.0,4.0,73.0,5.0,2.0,9.0,1.0,3.2,1.0,3.4,1.0,1.0,0.75,0.0,74.0,1.0,0.0,1.0,1.0,0
2.0,0.0,1.0,1.0,3.0,4.0,413.0,1.0,8.0,3.0,0.83,0.0,83.0,93.0,3.0,2.0,22.0,1.0,4.63,1.0,5.28,1.0,1.0,0.19,0.0,150.0,1.0,0.0,1.0,0.0,0
3.0,0.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.03,1.0,6.0,100.0,5.0,0.0,9.0,2.0,4.38,2.0,5.25,2.0,1.0,0.33,0.0,202.0,1.0,0.0,1.0,0.0,1
3.0,4.0,1.0,2.0,12.0,0.0,2.0,1.0,2.0,1.0,0.02,0.0,10.0,66.0,4.0,0.0,13.0,1.0,5.0,0.0,3.18,1.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,3.0,1.0,1.0,0.0,4.0,66.0,2.0,0.0,2.0,1.35,0.0,8.0,26.0,1.0,0.0,1.0,2.0,2.12,1.0,2.0,1.0,1.0,0.5,0.0,8.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,50.0,3.0,0.0,7.0,1.0,6.0,3.0,3.75,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,50.0,3.0,0.0,7.0,1.0,5.25,3.0,3.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,50.0,3.0,0.0,8.0,1.0,5.0,2.0,4.25,2.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0,9.0,1.0,2.0,10.0,1.0,24.0,1.0,0.0,0.0,0.2,1.0,1.0,81.0,1.0,0.0,15.0,1.0,5.55,0.0,4.0,1.0,1.0,0.77,0.0,54.0,1.0,0.0,1.0,0.0,1
