test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
210,10,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,2.0,0.8,0.0,7.0,42.0,2.0,0.0,8.0,2.0,4.1,1.0,2.6,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.9983064761905265,0.0016935238094734771
210,11,0.0,0.0,1.0,0.0,0.0,1.0,44.0,1.0,0.0,1.0,1.2,0.0,7.0,57.0,2.0,0.0,10.0,2.0,2.6,1.0,2.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.9964402551047692,0.0035597448952307716
210,12,3.0,0.0,1.0,0.0,0.0,0.0,46.0,1.0,0.0,3.0,0.6,0.0,14.0,73.0,2.0,1.0,9.0,2.0,3.3,1.0,2.6,1.0,1.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,0.9890779849388458,0.010922015061154212
210,13,0.0,0.0,1.0,0.0,0.0,1.0,48.0,1.0,0.0,4.0,0.8,0.0,9.0,63.0,2.0,1.0,12.0,1.0,4.7,1.0,2.6,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,0.9737817571677205,0.026218242832279467
210,14,0.0,0.0,1.0,0.0,0.0,2.0,58.0,1.0,0.0,3.0,1.0,0.0,8.0,54.0,2.0,0.0,13.0,1.0,3.1,1.0,3.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,0.9941835665286447,0.005816433471355276
210,15,0.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.9,0.0,8.0,62.0,3.0,0.0,7.0,2.0,6.2,1.0,2.1,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,1.0,0.9987862553181619,0.0012137446818381156
210,16,0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,0.0,8.0,2.0,2.1,1.0,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.9828804613764694,0.01711953862353051
210,17,0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,2.0,0.9,0.0,8.0,68.0,2.0,0.0,8.0,4.0,2.9,1.0,1.9,1.0,1.0,0.3,0.0,0.0,0.0,0.0,5.0,3.0,0.9980470363647045,0.0019529636352955252
210,18,0.0,0.0,1.0,0.0,0.0,2.0,62.0,1.0,0.0,2.0,1.1,0.0,10.0,65.0,3.0,0.0,9.0,2.0,3.9,0.0,2.9,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.998179272574707,0.0018207274252930819
210,19,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,2.0,1.0,0.0,8.0,50.0,2.0,0.0,8.0,1.0,2.9,0.0,1.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.9912251810501657,0.008774818949834357
210,20,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.1,0.0,6.0,50.0,2.0,0.0,8.0,1.0,2.5,1.0,2.2,1.0,1.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,0.9991687353935252,0.0008312646064747682
210,21,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.2,0.0,6.0,50.0,2.0,0.0,8.0,2.0,2.5,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.9986542737344859,0.0013457262655140524
210,22,0.0,0.0,1.0,0.0,0.0,2.0,54.0,1.0,0.0,5.0,0.8,0.0,10.0,65.0,2.0,0.0,10.0,1.0,6.0,1.0,2.6,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,4.0,0.9984950814466793,0.0015049185533206834
210,23,0.0,0.0,1.0,0.0,0.0,2.0,54.0,1.0,0.0,5.0,0.8,0.0,10.0,65.0,2.0,0.0,10.0,1.0,6.1,1.0,2.6,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,4.0,0.9984950814466793,0.0015049185533206834
210,24,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,3.0,0.8,0.0,8.0,62.0,2.0,0.0,11.0,1.0,2.9,0.0,2.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,2.0,0.9757294153148327,0.02427058468516728
210,25,0.0,0.0,2.0,0.0,0.0,2.0,52.0,1.0,0.0,4.0,0.7,0.0,9.0,69.0,2.0,0.0,12.0,1.0,4.0,1.0,2.3,1.0,1.0,0.8,0.0,0.0,0.0,0.0,3.0,3.0,0.9963682782930035,0.0036317217069965113
210,26,0.0,0.0,1.0,0.0,0.0,2.0,62.0,1.0,0.0,2.0,1.3,0.0,10.0,70.0,2.0,0.0,8.0,2.0,2.1,0.0,1.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.9964531497391907,0.0035468502608093076
210,27,0.0,0.0,1.0,0.0,0.0,1.0,45.0,1.0,0.0,2.0,1.2,0.0,7.0,57.0,2.0,0.0,8.0,1.0,2.7,1.0,1.7,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,2.0,0.9942897760293001,0.005710223970699897
210,28,0.0,0.0,1.0,0.0,0.0,2.0,58.0,1.0,0.0,4.0,1.1,0.0,9.0,63.0,2.0,0.0,8.0,1.0,4.2,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.9928420634730009,0.007157936526999198
210,29,0.0,0.0,1.0,0.0,0.0,2.0,59.0,1.0,0.0,4.0,0.9,1.0,9.0,58.0,2.0,0.0,13.0,2.0,3.9,1.0,2.9,1.0,1.0,0.3,0.0,4.0,1.0,0.0,3.0,2.0,0.990596466003223,0.009403533996776972
210,30,0.0,0.0,1.0,0.0,0.0,2.0,50.0,1.0,0.0,3.0,1.1,0.0,8.0,58.0,2.0,0.0,8.0,1.0,4.4,1.0,2.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,4.0,2.0,0.998340821070956,0.0016591789290439484
210,31,0.0,0.0,1.0,0.0,0.0,2.0,59.0,1.0,0.0,2.0,1.5,0.0,8.0,56.0,2.0,0.0,7.0,1.0,3.4,1.0,1.8,1.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0,3.0,0.8413394004859904,0.15866059951400963
210,32,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,0.0,10.0,1.0,2.7,1.0,2.4,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,3.0,0.9984791480332498,0.0015208519667501727
210,33,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,1.0,8.0,2.0,4.7,1.0,2.3,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.9951114296923246,0.004888570307675378
210,34,0.0,0.0,1.0,0.0,0.0,1.0,50.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,0.0,10.0,1.0,2.9,1.0,2.6,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.9954266272456308,0.0045733727543691705
210,35,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,2.0,0.6,0.0,12.0,50.0,3.0,0.0,15.0,1.0,5.4,1.0,2.6,1.0,1.0,0.6,0.0,4.0,1.0,0.0,4.0,3.0,0.6535855717406343,0.3464144282593657
210,36,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.4,0.0,9.0,44.0,2.0,0.0,9.0,1.0,5.1,1.0,2.2,1.0,1.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.9983493227147398,0.001650677285260237
210,37,0.0,0.0,1.0,0.0,0.0,2.0,62.0,1.0,0.0,2.0,1.3,0.0,10.0,70.0,2.0,0.0,8.0,2.0,1.9,0.0,1.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.9955414008336949,0.004458599166305114
210,38,0.0,0.0,1.0,0.0,0.0,1.0,47.0,1.0,0.0,1.0,1.0,0.0,10.0,40.0,1.0,0.0,6.0,3.0,12.6,1.0,3.0,1.0,1.0,0.2,0.0,0.0,1.0,0.0,4.0,3.0,0.9972065670430024,0.002793432956997649
210,39,0.0,0.0,1.0,0.0,1.0,0.0,33.0,1.0,0.0,3.0,0.5,0.0,9.0,70.0,1.0,0.0,6.0,1.0,2.7,1.0,2.3,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,1.0,0.9979201568886491,0.0020798431113509307
210,40,1.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,2.0,0.7,0.0,10.0,65.0,2.0,0.0,14.0,3.0,2.5,0.0,2.8,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,4.0,0.9652128091674043,0.03478719083259572
210,41,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,2.0,1.2,0.0,7.0,57.0,2.0,0.0,8.0,1.0,2.7,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.9823231809837462,0.01767681901625388
210,42,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,0.4,0.0,9.0,38.0,2.0,0.0,10.0,1.0,6.3,1.0,3.0,1.0,1.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.9985346632266852,0.0014653367733147998
210,43,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,1.0,2.0,0.7,0.0,12.0,37.0,2.0,0.0,8.0,1.0,1.2,1.0,3.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.9914594833239319,0.008540516676068198
210,44,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,0.7,0.0,7.0,57.0,2.0,0.0,8.0,1.0,3.7,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9932444869251215,0.006755513074878542
210,45,0.0,0.0,1.0,0.0,0.0,1.0,56.0,1.0,0.0,2.0,1.1,0.0,10.0,70.0,3.0,0.0,8.0,2.0,3.2,0.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.9891895451669994,0.010810454833000614
210,46,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.4,0.0,12.0,72.0,3.0,0.0,12.0,1.0,5.6,1.0,2.8,1.0,1.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.9794328733674974,0.02056712663250264
210,47,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,2.0,1.1,0.0,5.0,40.0,2.0,0.0,2.0,2.0,1.8,0.0,2.4,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.9982089431883098,0.0017910568116902424
210,48,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,2.0,5.0,0.2,1.0,18.0,72.0,2.0,0.0,14.0,2.0,7.0,1.0,5.1,1.0,1.0,0.6,0.0,4.0,1.0,0.0,1.0,0.0,0.9924862223696382,0.007513777630361783
210,49,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.6,0.0,7.0,71.0,3.0,0.0,4.0,1.0,2.1,1.0,3.7,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,2.0,0.9919028427753499,0.008097157224650082
210,50,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.4,0.0,10.0,40.0,1.0,0.0,1.0,1.0,3.5,2.0,3.9,1.0,1.0,0.4,0.0,10.0,0.3,0.0,4.0,3.0,0.671055526351892,0.32894447364810797
210,51,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,3.0,0.5,1.0,5.0,60.0,1.0,0.0,17.0,1.0,3.8,1.0,9.2,1.0,1.0,0.9,0.0,0.0,0.0,0.0,4.0,4.0,0.98174460360021,0.01825539639979003
210,52,0.0,0.0,1.0,0.0,0.0,1.0,44.0,1.0,0.0,2.0,1.1,0.0,7.0,42.0,2.0,0.0,8.0,2.0,3.4,1.0,2.1,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,2.0,0.9995600822100275,0.00043991778997254675
210,53,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,1.0,1.1,0.0,7.0,42.0,3.0,0.0,9.0,2.0,3.3,0.0,2.9,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.9983387003088183,0.0016612996911816748
210,54,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.2,0.0,7.0,42.0,2.0,0.0,8.0,2.0,2.1,1.0,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.9843960599402677,0.015603940059732365
210,55,0.0,0.0,1.0,0.0,0.0,3.0,61.0,1.0,0.0,3.0,1.1,0.0,8.0,58.0,2.0,0.0,9.0,1.0,3.0,1.0,3.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.9985896354305134,0.0014103645694866645
210,56,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,1.0,8.0,2.0,4.9,1.0,2.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.9978776364131483,0.0021223635868516935
210,57,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,2.0,1.0,0.0,7.0,42.0,2.0,0.0,7.0,2.0,3.7,1.0,2.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,2.0,0.9997373908144978,0.0002626091855022531
210,58,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,2.0,1.1,0.0,7.0,42.0,2.0,0.0,7.0,2.0,3.7,1.0,2.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,2.0,0.9997539329603642,0.0002460670396358205
210,59,0.0,0.0,1.0,0.0,0.0,1.0,47.0,1.0,0.0,2.0,1.1,0.0,7.0,42.0,2.0,0.0,7.0,1.0,3.0,1.0,1.9,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,2.0,0.9961476832115709,0.0038523167884290917
210,60,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,1.0,0.7,1.0,7.0,42.0,3.0,0.0,18.0,2.0,4.0,1.0,4.7,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.970618846783469,0.02938115321653098
210,61,0.0,0.0,1.0,0.0,0.0,1.0,53.0,1.0,0.0,1.0,1.3,0.0,6.0,33.0,2.0,0.0,9.0,1.0,5.2,1.0,3.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,0.9861908993117472,0.013809100688252755
210,62,0.0,0.0,2.0,0.0,0.0,2.0,61.0,1.0,0.0,4.0,0.7,0.0,9.0,69.0,2.0,0.0,15.0,1.0,4.4,1.0,3.1,1.0,1.0,1.4,0.0,0.0,0.0,0.0,3.0,3.0,0.976308145864242,0.023691854135757993
210,63,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,2.0,0.6,0.0,12.0,45.0,2.0,0.0,4.0,1.0,1.1,1.0,2.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.9985572127114913,0.0014427872885086567
210,64,0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,0.9,0.0,6.0,33.0,2.0,1.0,8.0,1.0,2.7,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,0.9769960754363107,0.023003924563689243
210,65,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,1.3,0.0,5.0,50.0,1.0,0.0,0.0,2.0,2.2,0.0,1.8,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.9851242669156819,0.01487573308431815
210,66,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,1.5,0.0,4.0,50.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9960737622142498,0.003926237785750177
210,67,0.0,0.0,1.0,0.0,0.0,1.0,45.0,1.0,0.0,2.0,1.1,0.0,7.0,42.0,2.0,0.0,8.0,1.0,2.9,1.0,2.0,1.0,1.0,0.5,0.0,14.0,1.0,0.0,4.0,2.0,0.9962850678661845,0.003714932133815473
210,68,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,1.5,0.0,9.0,77.0,1.0,0.0,3.0,2.0,0.2,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9965530498843956,0.0034469501156043384
210,69,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.1,0.0,7.0,28.0,2.0,0.0,9.0,2.0,2.9,1.0,1.9,1.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,0.9920185191455424,0.007981480854457594
210,70,0.0,0.0,1.0,0.0,0.0,2.0,53.0,1.0,0.0,2.0,0.8,1.0,8.0,50.0,3.0,0.0,11.0,2.0,5.0,0.0,4.1,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,3.0,0.9990343138439047,0.0009656861560952292
210,71,0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,3.0,0.8,0.0,8.0,50.0,1.0,0.0,1.0,2.0,28.6,1.0,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9991154633986367,0.000884536601363329
210,72,0.0,0.0,1.0,0.0,0.0,4.0,56.0,1.0,0.0,4.0,1.7,0.0,6.0,62.0,2.0,2.0,4.0,2.0,3.8,1.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9982812322589448,0.0017187677410552054
210,73,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,2.0,1.0,0.0,6.0,66.0,2.0,0.0,3.0,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9949891859184354,0.0050108140815645135
210,74,2.0,0.0,1.0,0.0,1.0,0.0,46.0,3.0,0.0,6.0,0.3,0.0,16.0,45.0,2.0,0.0,14.0,2.0,3.7,1.0,4.5,1.0,1.0,0.6,0.0,2.0,1.0,0.0,4.0,1.0,0.8750945765028788,0.12490542349712125
210,75,0.0,0.0,1.0,0.0,0.0,1.0,44.0,1.0,0.0,1.0,1.4,0.0,6.0,50.0,2.0,9.0,7.0,2.0,11.2,0.0,1.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9998216114288053,0.00017838857119467874
210,76,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,3.0,0.4,0.0,7.0,28.0,2.0,0.0,6.0,1.0,7.7,4.0,2.7,1.0,1.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.9994709057342943,0.0005290942657056753
210,77,3.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,0.6,0.0,7.0,66.0,1.0,0.0,4.0,1.0,3.0,2.0,2.3,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,4.0,0.9979918607974625,0.0020081392025375617
210,78,2.0,0.0,1.0,0.0,1.0,0.0,46.0,3.0,0.0,6.0,0.3,0.0,16.0,45.0,2.0,0.0,13.0,2.0,3.7,1.0,4.5,1.0,1.0,0.6,0.0,6.0,1.0,0.0,4.0,1.0,0.8919476855170041,0.10805231448299593
210,79,0.0,0.0,1.0,0.0,1.0,0.0,39.0,2.0,0.0,4.0,0.5,0.0,8.0,66.0,3.0,0.0,10.0,2.0,3.0,0.0,4.1,1.0,1.0,0.8,0.0,4.0,1.0,0.0,2.0,0.0,0.970113486746558,0.0298865132534421
210,80,0.0,0.0,1.0,0.0,0.0,2.0,60.0,1.0,0.0,6.0,0.8,0.0,9.0,64.0,2.0,3.0,11.0,1.0,5.8,1.0,3.1,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,4.0,0.9978280494945267,0.002171950505473293
210,81,2.0,0.0,1.0,0.0,2.0,2.0,68.0,1.0,0.0,4.0,0.8,0.0,10.0,70.0,2.0,0.0,9.0,1.0,4.0,1.0,3.2,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,0.997624055746614,0.002375944253386067
210,82,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,1.2,0.0,6.0,50.0,2.0,2.0,3.0,2.0,3.5,0.0,1.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9984320112932021,0.0015679887067978193
210,83,0.0,0.0,1.0,0.0,0.0,2.0,60.0,1.0,0.0,6.0,0.8,0.0,9.0,64.0,2.0,3.0,11.0,1.0,6.6,1.0,3.1,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,4.0,0.9981215969743862,0.0018784030256138102
210,84,1.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,3.0,0.4,1.0,14.0,61.0,1.0,0.0,10.0,1.0,10.5,1.0,4.2,1.0,1.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,0.9933011354489436,0.006698864551056371
210,85,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,0.9,0.0,7.0,42.0,3.0,0.0,11.0,2.0,3.3,0.0,3.7,1.0,1.0,0.4,0.0,0.0,0.0,0.0,4.0,2.0,0.993074092346184,0.006925907653815928
210,86,3.0,1.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,3.0,0.1,0.0,24.0,68.0,1.0,0.0,10.0,4.0,7.2,1.0,5.0,1.0,1.0,0.9,0.0,4.0,1.0,0.0,1.0,0.0,0.9949408971987193,0.005059102801280711
210,87,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,1.5,0.0,4.0,50.0,3.0,1.0,3.0,2.0,2.5,1.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.99497931020011,0.005020689799889996
210,88,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.1,0.0,6.0,33.0,3.0,3.0,10.0,2.0,4.8,1.0,2.3,1.0,1.0,0.4,0.0,4.0,0.7,0.0,3.0,2.0,0.9987109980950041,0.0012890019049959164
210,89,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.1,0.0,6.0,33.0,2.0,0.0,7.0,1.0,2.8,1.0,2.3,1.0,1.0,0.4,0.0,0.0,0.0,0.0,4.0,1.0,0.9984124447173182,0.0015875552826818775
210,90,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,2.0,0.5,0.0,12.0,50.0,1.0,0.0,3.0,2.0,1.4,0.0,2.3,1.0,1.0,0.7,0.0,0.0,0.0,0.0,2.0,2.0,0.9991983294260197,0.0008016705739802936
210,91,4.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,2.0,0.5,0.0,8.0,56.0,2.0,0.0,4.0,1.0,2.6,1.0,3.9,1.0,1.0,0.4,0.0,0.0,0.0,0.0,2.0,1.0,0.9842629554755882,0.015737044524411794
210,92,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,1.0,1.4,0.0,6.0,33.0,2.0,0.0,7.0,1.0,2.8,1.0,2.2,1.0,1.0,0.4,0.0,0.0,0.0,0.0,4.0,3.0,0.9913984878598692,0.008601512140130883
210,93,0.0,0.0,1.0,0.0,0.0,1.0,47.0,1.0,0.0,1.0,0.9,0.0,11.0,45.0,1.0,0.0,6.0,3.0,12.4,1.0,2.8,1.0,1.0,0.2,0.0,2.0,1.0,0.0,5.0,2.0,0.99833871834712,0.001661281652880056
