test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
101,3,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,6.0,7.0,27.0,8.24,0.0,14.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,1.0,1.1,0.333333333333333,2.0,0.51,0.49
101,4,19.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,6.0,7.0,0.0,0.09,0.0,10.0,0.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,8.0,0.0,0.353146853146853,0.333333333333333,2.0,0.57,0.43
101,5,18.0,48.0,1.0,2.0,0.0,0.0,3.0,1.0,32.0,7.0,27.0,0.09,0.0,9.0,2.0,0.0,31.0,1.0,5.70588235294118,6.0,7.91176470588235,1.0,0.0,1.0,0.333333333333333,2.0,0.53,0.47
132,0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,3.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.56,0.44
132,1,0.0,0.0,1.0,37.0,0.0,0.0,1.0,1.0,0.0,1.0,17.0,4.0,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.55,0.45
132,2,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,21.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.9,1.0,3.0,0.51,0.49
132,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,1.0,0.341614906832298,1.0,2.0,0.54,0.46
132,4,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,17.0,8.44,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.55,0.45
132,5,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,10.0,1.19,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.54,0.46
132,6,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.56,0.44
136,0,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,12.0,215.0,0.24,0.0,98.0,1.0,3.0,33.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,0.0,0.51,0.49
136,1,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,12.0,215.0,0.24,0.0,98.0,1.0,3.0,33.0,2.0,52.5,0.0,3.29133858267717,0.0,0.0,1.0,0.25,0.0,0.51,0.49
136,2,7.0,0.0,1.0,7.0,0.0,16.0,2.0,13.0,32.0,12.0,215.0,0.24,0.0,98.0,1.0,3.0,33.0,2.0,52.5,0.0,3.29133858267717,0.0,0.0,1.0,0.25,0.0,0.51,0.49
136,3,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,24.0,0.24,0.0,98.0,1.0,3.0,19.0,5.0,16.7952755905512,0.0,0.9,0.0,0.0,0.3,0.0,0.0,0.52,0.48
136,4,0.0,0.0,1.0,14.0,0.0,15.0,2.0,13.0,32.0,5.0,5.0,0.24,0.0,0.0,1.0,44.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,19.0,0.0,0.279745042492918,0.25,6.0,0.55,0.45
136,5,7.0,32.0,1.0,7.0,0.0,1.0,2.0,5.0,27.0,100.0,0.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,1.0,0.279745042492918,0.25,1.0,0.51,0.49
136,6,19.0,0.0,1.0,7.0,2.0,1.0,2.0,13.0,32.0,100.0,0.0,0.24,0.0,10.0,0.0,3.0,80.0,0.0,16.7952755905512,0.0,3.29133858267717,8.0,0.0,0.279745042492918,0.8,6.0,0.51,0.49
147,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.53,0.47
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,53.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,1.1,1.0,2.0,0.52,0.48
147,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,0.11,0.0,47.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.55,0.45
147,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,0.11,0.0,0.0,7.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.51,0.49
147,4,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,31.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.52,0.48
147,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.11,0.0,0.0,1.0,69.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.51,0.49
147,6,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,10.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.6,0.4
147,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.53,0.47
147,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.53,0.47
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,26.0,0.09,0.0,6.0,7.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.55,0.45
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,15.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.51,0.49
148,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,6.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,1.0,1.0,3.0,0.55,0.45
148,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,36.8,1.0,0.0,0.354938271604938,1.0,3.0,0.55,0.45
148,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,26.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.52,0.48
148,5,0.0,0.0,1.0,0.0,42.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,14.9,1.0,0.0,0.354938271604938,1.0,3.0,0.53,0.47
153,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,0.7,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,5.0,0.52,0.48
153,1,1.0,0.0,1.0,47.0,0.0,0.0,1.0,1.0,0.0,4.0,24.0,0.09,0.0,47.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.55,0.45
153,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,46.0,0.09,0.0,38.0,1.0,0.0,2.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.55,0.45
153,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,1.0,0.267241379310345,0.666666666666667,2.0,0.54,0.46
153,4,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.52,0.48
153,5,19.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.56,0.44
153,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,1.1,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.51,0.49
153,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,52.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,1.6,41.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.52,0.48
153,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,24.0,0.09,0.0,47.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.55,0.45
181,0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,0.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.52,0.48
181,1,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,0.0,12.0,6.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.53,0.47
181,2,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,0.7,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,5.0,0.54,0.46
181,3,0.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,5.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.55,0.45
181,4,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,52.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,1.6,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.55,0.45
181,5,0.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,1.1,2.0,0.54,0.46
181,6,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,2.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.51,0.49
193,0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,0.0,1.0,46.0,0.1,0.0,38.0,1.0,3.0,2.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.56,0.44
193,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.1,0.0,46.0,1.0,3.0,28.0,2.0,3.6865671641791,10.0,2.35820895522388,1.0,3.0,0.351351351351351,1.0,3.0,0.6,0.4
193,2,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,21.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.9,1.0,3.0,0.51,0.49
193,3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,3.0,0.1,0.0,15.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.61,0.39
193,4,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,3.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.53,0.47
193,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,24.0,0.1,0.0,47.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.54,0.46
193,6,19.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1,0.0,10.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.63,0.37
193,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.1,0.0,94.0,1.0,44.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.55,0.45
193,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,1.0,0.351351351351351,1.0,2.0,0.51,0.49
193,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,46.0,0.1,0.0,38.0,1.0,3.0,2.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.55,0.45
199,0,18.0,44.0,1.0,42.0,0.0,1.0,1.0,1.0,15.0,43.0,7.0,0.4,0.0,53.0,6.0,2.0,29.0,2.0,49.1,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.52,0.48
199,1,19.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,9.0,43.0,0.0,0.4,0.0,10.0,1.0,2.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.54,0.46
199,2,19.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,9.0,43.0,0.0,0.4,0.0,10.0,0.0,2.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.54,0.46
199,3,0.0,0.0,1.0,70.0,0.0,3.0,1.0,1.0,5.0,6.0,31.0,4.39,0.0,33.0,1.0,2.0,29.0,2.0,29.4,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.52,0.48
199,4,19.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,9.0,43.0,0.0,0.4,0.0,10.0,0.0,2.0,29.0,2.0,3.0,0.0,2.01052631578947,8.0,0.0,0.578005115089514,0.5,2.0,0.53,0.47
199,5,18.0,0.0,1.0,42.0,0.0,1.0,1.0,1.0,15.0,43.0,7.0,0.4,0.0,53.0,6.0,2.0,29.0,2.0,49.1,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.54,0.46
199,6,19.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,9.0,43.0,0.0,0.4,0.0,10.0,0.0,2.0,29.0,0.0,3.0,0.0,2.01052631578947,8.0,0.0,0.8,0.8,2.0,0.54,0.46
203,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,39.0,1.0,5.0,14.0,2.0,2.80769230769231,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.54,0.46
203,1,0.0,39.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,5.0,14.0,2.0,2.80769230769231,0.0,33.2,0.0,0.0,0.724852071005917,1.0,1.0,0.56,0.44
203,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,5.0,14.0,2.0,2.80769230769231,0.0,1.19230769230769,0.0,0.0,0.4,1.0,1.0,0.51,0.49
203,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,5.0,14.0,2.0,30.8,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.51,0.49
203,4,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,5.0,14.0,2.0,2.80769230769231,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.54,0.46
204,0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,8.0,20.0,0.12,0.0,82.0,2.0,2.0,9.0,2.0,3.53333333333333,0.0,3.96666666666667,0.0,0.0,0.636075949367089,1.0,2.0,0.51,0.49
204,1,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,8.0,8.0,20.0,0.12,0.0,82.0,2.0,2.0,9.0,2.0,3.53333333333333,24.0,3.96666666666667,0.0,0.0,0.9,1.0,2.0,0.51,0.49
204,2,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,8.0,8.0,20.0,8.07,0.0,82.0,2.0,2.0,9.0,2.0,3.53333333333333,0.0,38.0,0.0,0.0,0.636075949367089,1.0,2.0,0.59,0.41
204,3,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,8.0,8.0,20.0,0.12,0.0,82.0,2.0,2.0,9.0,2.0,3.53333333333333,0.0,3.96666666666667,0.0,0.0,0.3,0.0,2.0,0.57,0.43
204,4,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,8.0,8.0,20.0,0.12,0.0,32.0,2.0,2.0,9.0,9.0,3.53333333333333,0.0,3.96666666666667,0.0,0.0,0.636075949367089,1.0,2.0,0.58,0.42
204,5,2.0,41.0,1.0,1.0,0.0,0.0,2.0,1.0,8.0,8.0,20.0,0.12,0.0,82.0,5.0,2.0,9.0,2.0,3.53333333333333,0.0,3.96666666666667,0.0,0.0,0.636075949367089,1.0,2.0,0.51,0.49
204,6,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,8.0,8.0,20.0,0.12,0.0,53.0,6.0,2.0,9.0,2.0,3.53333333333333,0.0,3.96666666666667,0.0,0.0,0.636075949367089,1.0,2.0,0.59,0.41
205,0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,1.0,0.5,1.0,0.51,0.49
205,1,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,2.0,0.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.51,0.49
205,2,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,12.0,6.0,0.17,0.0,87.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.51,0.49
205,3,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,6.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,14.3,1.0,0.0,0.75992438563327,0.5,1.0,0.52,0.48
205,4,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,53.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,1.1,0.5,1.0,0.6,0.4
205,5,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,38.0,2.0,0.0,2.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.61,0.39
205,6,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,6.0,0.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,1.0,0.5,1.0,0.54,0.46
205,7,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,12.0,27.0,0.17,0.0,30.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.54,0.46
215,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.52,0.48
215,1,0.0,0.0,1.0,0.0,47.0,0.0,1.0,1.0,1.0,1.0,65.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,5.3,1.0,0.0,0.334365325077399,0.5,1.0,0.51,0.49
215,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.52,0.48
215,3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.52,0.48
215,4,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,10.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.51,0.49
218,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,19.0,0.11,0.0,30.0,3.0,0.0,26.0,2.0,4.53846153846154,0.0,5.5,0.0,0.0,0.252747252747253,0.5,2.0,0.51,0.49
218,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,6.0,19.0,0.11,0.0,83.0,3.0,0.0,26.0,2.0,36.8,0.0,5.5,0.0,0.0,0.8,0.5,2.0,0.54,0.46
218,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,6.0,19.0,0.11,0.0,28.0,3.0,0.0,26.0,2.0,4.53846153846154,0.0,5.5,0.0,0.0,0.8,0.5,2.0,0.51,0.49
218,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,6.0,19.0,0.11,0.0,48.0,3.0,0.0,26.0,2.0,4.53846153846154,0.0,5.5,0.0,0.0,0.9,0.5,1.0,0.53,0.47
255,0,19.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,53.0,0.0,0.34,0.0,10.0,2.0,0.0,31.0,1.0,4.07017543859649,1.0,2.23684210526316,1.0,0.0,0.538638985005767,0.666666666666667,3.0,0.57,0.43
255,1,19.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,53.0,0.0,0.34,0.0,10.0,0.0,0.0,31.0,1.0,4.07017543859649,1.0,2.23684210526316,1.0,0.0,0.538638985005767,0.666666666666667,3.0,0.56,0.44
