test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
233,0,1.0,0.0,29.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,1.0,1.0,0.857142857142857,0.0,5354.0,1.0,0.0,3.0,4.0,0.6505778460328927,0.3494221539671072
233,1,1.0,0.0,1.0,3.0,29.0,0.0,886.0,99.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,1.0,1.0,0.857142857142857,0.0,142.0,1.0,0.0,3.0,4.0,0.6503384436165458,0.34966155638345425
233,2,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,96.0,2.0,3.325,1.0,1.0,1.0,0.857142857142857,0.0,142.0,1.0,0.0,3.0,4.0,0.5165494789406535,0.4834505210593465
233,3,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,1.0,1.0,0.857142857142857,0.0,5841.0,1.0,0.0,3.0,4.0,0.8138978019437328,0.18610219805626713
233,4,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,16.0,2.0,26.3,1.0,1.0,1.0,0.857142857142857,0.0,142.0,1.0,0.0,3.0,4.0,0.6716004646608497,0.32839953533915034
233,5,1.0,0.0,1.0,3.0,29.0,22.0,50.0,8.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,9.0,1.0,0.857142857142857,0.0,142.0,1.0,0.0,3.0,4.0,0.6665485457942137,0.33345145420578626
233,6,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,1.0,1.0,0.857142857142857,3.0,142.0,1.0,0.0,3.0,4.0,0.6592906322663148,0.34070936773368526
233,7,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,16.0,2.0,38.3,1.0,1.0,1.0,0.857142857142857,1.0,142.0,1.0,0.0,3.0,4.0,0.6944253948083774,0.30557460519162255
233,8,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,16.0,2.0,32.5,1.0,1.0,1.0,0.857142857142857,0.0,142.0,1.0,0.0,3.0,4.0,0.7227816740055197,0.27721832599448043
233,9,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,1.0,1.0,0.857142857142857,0.0,11645.0,1.0,0.0,3.0,4.0,0.6506323136581138,0.3493676863418862
237,0,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,8.0,1.0,142.0,0.918918918918919,0.0,124.0,0.363636363636364,0.0,4.0,6.0,0.6505778437033218,0.34942215629667794
237,1,3.0,1.0,1.0,11.0,141.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.363636363636364,0.0,4.0,6.0,0.595335944873529,0.4046640551264709
237,2,3.0,1.0,1.0,11.0,26.0,44.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.6,0.0,4.0,6.0,0.6505858102348441,0.3494141897651559
237,3,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,17.0,1.0,0.918918918918919,0.0,124.0,0.363636363636364,0.0,4.0,3.0,0.6610498347196913,0.3389501652803088
237,4,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,67.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.363636363636364,0.0,4.0,0.0,0.7445611425629003,0.2554388574370997
237,5,3.0,1.0,1.0,11.0,155.0,0.0,51.0,5.0,1.0,112.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.363636363636364,0.0,4.0,6.0,0.6503570965631021,0.34964290343689786
237,6,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,13.0,1.0,0.7,0.0,124.0,0.363636363636364,0.0,4.0,6.0,0.6527637007731067,0.3472362992268932
237,7,2.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,10921.0,0.363636363636364,0.0,4.0,6.0,0.6507231583862095,0.3492768416137905
237,8,86.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.0,0.0,4.0,6.0,0.5647586094105038,0.43524139058949607
237,9,3.0,1.0,1.0,57.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.363636363636364,0.0,4.0,8.0,0.6678074033149555,0.33219259668504453
285,0,54.0,38.0,1.0,12.0,19.0,0.0,144.0,16.0,2.0,35.0,0.1,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,20.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.650551925189236,0.34944807481076406
285,1,29.0,38.0,1.0,12.0,19.0,0.0,755.0,16.0,2.0,35.0,0.1,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.6231449733544504,0.3768550266455497
285,2,29.0,38.0,1.0,12.0,19.0,0.0,144.0,16.0,2.0,35.0,0.1,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,5626.0,0.5,0.0,5.0,5.0,0.6495526270306052,0.35044737296939477
285,3,29.0,38.0,1.0,12.0,19.0,0.0,853.0,16.0,2.0,35.0,0.1,0.0,98.0,4.0,4.0,42.0,2.0,48.6,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.650898893527627,0.34910110647237297
285,4,29.0,38.0,1.0,12.0,19.0,0.0,144.0,85.0,2.0,35.0,0.1,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,38.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.6505778224645744,0.3494221775354257
285,5,29.0,38.0,1.0,12.0,19.0,0.0,144.0,16.0,23.0,35.0,0.1,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,230.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.6505778437033218,0.34942215629667794
285,6,76.0,38.0,1.0,12.0,19.0,0.0,144.0,16.0,2.0,35.0,0.1,5.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.6422002035203654,0.35779979647963445
285,7,29.0,38.0,1.0,12.0,19.0,0.0,144.0,16.0,2.0,35.0,0.1,0.0,98.0,4.0,4.0,42.0,2.0,43.9,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.656309970181455,0.34369002981854496
285,8,29.0,38.0,1.0,12.0,19.0,0.0,601.0,16.0,2.0,35.0,0.1,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.5462324307030376,0.45376756929696244
285,9,29.0,38.0,1.0,12.0,19.0,0.0,144.0,16.0,2.0,35.0,0.1,0.0,98.0,0.0,61.0,42.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.6206839893653254,0.3793160106346746
289,0,21.0,0.0,1.0,1.0,141.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.6082588935030617,0.3917411064969383
289,1,21.0,0.0,1.0,1.0,7.0,0.0,63.0,33.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,5841.0,0.894736842105263,0.0,4.0,6.0,0.6853366704591703,0.3146633295408297
289,2,21.0,0.0,15.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,8.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.6593198118686653,0.34068018813133466
289,3,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,4.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,60.2,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.6813601368819323,0.31863986311806736
289,4,120.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,3580.0,0.894736842105263,0.0,4.0,6.0,0.6497319472245348,0.35026805277546524
289,5,21.0,0.0,1.0,1.0,7.0,0.0,63.0,20.0,2.0,3.0,0.12,8.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.661659950929804,0.3383400490701961
289,6,21.0,43.0,14.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.6505943876313461,0.34940561236865386
289,7,21.0,3.0,10.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.6616953552969728,0.33830464470302724
289,8,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,8.0,6.0,0.5904023252442069,0.40959767475579306
289,9,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,30.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.5940952916670518,0.40590470833294817
357,0,54.0,0.0,2.0,0.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,1.0,20.0,1.0,1.06122448979592,0.0,811.0,0.6,0.0,4.0,5.0,0.6506246164440304,0.3493753835559695
357,1,6.0,0.0,2.0,105.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,1.0,2.0,1.0,1.06122448979592,0.0,811.0,0.6,0.0,4.0,5.0,0.7123045904996161,0.2876954095003838
357,2,6.0,0.0,2.0,0.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,1.0,2.0,32.0,1.06122448979592,0.0,811.0,0.6,0.0,4.0,5.0,0.6504152848201423,0.34958471517985773
357,3,6.0,0.0,2.0,0.0,135.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,66.0,1.0,68.0,22.0,1.0,4.8695652173913,1.0,2.0,1.0,1.06122448979592,0.0,811.0,0.6,0.0,4.0,5.0,0.6492586001380948,0.35074139986190517
357,4,6.0,0.0,2.0,0.0,41.0,0.0,45.0,85.0,0.0,6.0,0.09,1.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,38.0,2.0,1.0,1.06122448979592,0.0,811.0,0.6,0.0,4.0,5.0,0.6505779958373588,0.34942200416264124
357,5,6.0,0.0,2.0,0.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,66.0,1.0,0.0,22.0,1.0,52.5,1.0,2.0,1.0,1.06122448979592,0.0,811.0,0.9,0.0,4.0,5.0,0.7316489036610033,0.2683510963389967
357,6,76.0,0.0,2.0,0.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,5.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,1.0,2.0,1.0,1.06122448979592,0.0,811.0,0.6,0.0,4.0,5.0,0.6276664294146108,0.37233357058538913
357,7,6.0,0.0,2.0,0.0,41.0,0.0,45.0,77.0,0.0,6.0,0.09,1.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,1.0,2.0,1.0,1.06122448979592,0.0,811.0,0.6,0.0,4.0,5.0,0.5756351186126385,0.4243648813873614
357,8,6.0,0.0,2.0,0.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,1.0,17.0,1.0,1.06122448979592,0.0,811.0,0.6,0.0,4.0,5.0,0.6533402356915232,0.3466597643084769
357,9,107.0,0.0,2.0,0.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,1.0,2.0,1.0,1.06122448979592,0.0,6151.0,0.6,0.0,4.0,5.0,0.650595149787947,0.3494048502120532
359,0,136.0,0.0,2.0,27.0,22.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,90.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.6420507738905629,0.35794922610943714
359,1,33.0,0.0,2.0,27.0,103.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.5151484089345576,0.4848515910654421
359,2,33.0,0.0,21.0,27.0,22.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.6508527613657293,0.34914723863427066
359,3,97.0,0.0,2.0,27.0,22.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,12.0,0.6006114485274674,0.3993885514725326
359,4,33.0,0.0,2.0,27.0,22.0,0.0,138.0,3.0,0.0,4.0,0.11,10.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,1.2,0.0,165.0,1.0,0.0,3.0,4.0,0.6568040002954749,0.343195999704525
359,5,33.0,0.0,2.0,27.0,22.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,51.0,20.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.6505778455381763,0.34942215446182356
359,6,33.0,0.0,2.0,27.0,22.0,18.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,127.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.6505778437033218,0.34942215629667794
359,7,33.0,0.0,2.0,27.0,22.0,0.0,1041.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.6207827845894379,0.37921721541056214
359,8,33.0,0.0,2.0,27.0,205.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.6504156833836359,0.3495843166163641
359,9,33.0,0.0,2.0,27.0,22.0,10.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,1.0,165.0,1.0,0.0,3.0,4.0,0.5938618435725599,0.4061381564274399
363,0,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,96.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,0.0,0.6505778437033218,0.34942215629667794
363,1,6.0,0.0,1.0,5.0,123.0,31.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,5.0,0.6505629298396891,0.349437070160311
363,2,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,12.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,7078.0,0.714285714285714,0.0,3.0,5.0,0.6928013280011224,0.3071986719988777
363,3,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,48.6,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,5.0,0.6898653698412281,0.31013463015877185
363,4,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,116.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,5.0,0.5907457672652334,0.4092542327347666
363,5,6.0,0.0,1.0,5.0,9.0,1.0,178.0,115.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,5.0,0.6270805472287295,0.37291945277127053
363,6,6.0,0.0,21.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,5.0,0.6512719047617946,0.34872809523820525
363,7,127.0,0.0,1.0,5.0,169.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,5.0,0.6501543869274181,0.3498456130725817
363,8,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,44.0,1.0,1.0,0.3,0.0,1068.0,0.714285714285714,0.0,3.0,5.0,0.6507760911664349,0.349223908833565
929,0,12.0,33.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,133.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.6505778437033218,0.34942215629667794
929,1,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,28.0,53.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.6507564991698007,0.3492435008301992
929,2,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,11556.0,0.777777777777778,0.0,1.0,2.0,0.650612315053479,0.349387684946521
929,3,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,9.1,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,3.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.5827695987381605,0.41723040126183947
929,4,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,80.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.6648215407271458,0.3351784592728541
929,5,12.0,9.0,1.0,3.0,36.0,2.0,206.0,105.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,257.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.6505778437033218,0.34942215629667794
929,6,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,43.0,1.0,17.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.6509066148057413,0.34909338519425864
929,7,12.0,9.0,1.0,47.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,5.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.5499475875795471,0.4500524124204531
929,8,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,3.0,80.0,4.0,58.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.6714014700821799,0.3285985299178201
929,9,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,7.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,1.0,0.6943156465107426,0.30568435348925765
367,0,11.0,0.0,1.0,3.0,9.0,0.0,755.0,14.0,0.0,1.0,0.13,0.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,1.0,1.0,0.385964912280702,0.0,85.0,0.8,0.0,3.0,3.0,0.6183750330689258,0.3816249669310741
367,1,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,85.0,3.0,0.0,9.0,2.0,2.0,14.0,1.0,1.0,0.385964912280702,0.0,85.0,0.8,0.0,3.0,3.0,0.6439360073377158,0.3560639926622841
367,2,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,8.0,0.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,1.0,1.0,0.385964912280702,0.0,85.0,0.8,0.0,3.0,3.0,0.6629562549232576,0.33704374507674245
367,3,11.0,0.0,1.0,3.0,41.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,85.0,3.0,59.0,9.0,2.0,2.0,0.0,1.0,1.0,0.385964912280702,0.0,85.0,0.8,0.0,3.0,3.0,0.6912235825264811,0.3087764174735191
367,4,11.0,0.0,1.0,3.0,9.0,0.0,1072.0,14.0,0.0,1.0,0.13,0.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,1.0,1.0,1.2,0.0,85.0,0.8,0.0,3.0,3.0,0.6666810840384497,0.33331891596155033
