test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
852,48,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,3.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,1.0,152.0,1.0,0.0,1.0,0.0,0.5107889116897204,0.4892110883102797
852,49,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,5.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,3.0,152.0,1.0,0.0,1.0,0.0,0.6508265739787654,0.34917342602123463
852,50,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,6.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,3.0,152.0,1.0,0.0,1.0,0.0,0.6507179585765733,0.34928204142342656
852,51,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,8.0,4.25757575757576,0.0,1.0,1.0,2.7,0.0,152.0,1.0,0.0,1.0,0.0,0.6332190854151538,0.36678091458484613
852,52,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,2.8,0.0,152.0,1.0,3.0,1.0,0.0,0.6076985275376159,0.3923014724623842
852,53,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,1.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,3.0,1.0,0.0,0.5893441371884838,0.41065586281151617
852,54,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,8.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,3.0,152.0,1.0,0.0,1.0,0.0,0.6507364375350634,0.3492635624649366
852,55,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.9,0.0,152.0,1.0,3.0,1.0,0.0,0.5971220812632524,0.4028779187367478
852,56,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.0,3.0,152.0,1.0,0.0,1.0,0.0,0.6511467959393331,0.34885320406066683
852,57,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,6.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,2.0,0.0,152.0,1.0,0.0,1.0,0.0,0.5104344043302873,0.48956559566971275
852,58,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,3.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,2.0,152.0,1.0,0.0,1.0,0.0,0.6458464748127868,0.3541535251872131
852,59,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,6.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,3.0,1.0,0.0,0.6247026958707507,0.37529730412924933
852,60,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,7.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,1.0,1.0,0.0,0.6070904450095822,0.3929095549904178
852,61,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,6.0,4.25757575757576,0.0,1.0,1.0,0.0,0.0,152.0,1.0,0.0,1.0,0.0,0.5400304957047102,0.4599695042952897
852,62,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.8,2.0,152.0,1.0,0.0,1.0,0.0,0.6457699149750259,0.3542300850249741
852,63,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,6.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,2.0,152.0,1.0,0.0,1.0,0.0,0.6487265809349142,0.3512734190650858
852,64,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,9.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,2.7,0.0,152.0,1.0,0.0,1.0,0.0,0.6360613386261162,0.3639386613738837
852,65,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,7.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,1.0,152.0,1.0,0.0,1.0,0.0,0.6286000389727455,0.37139996102725453
852,66,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,5.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,1.0,152.0,1.0,0.0,1.0,0.0,0.5753907594536299,0.4246092405463701
852,67,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,8.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,0.0,1.0,0.0,0.5778263622802723,0.42217363771972755
852,68,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,8.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,3.0,1.0,0.0,0.6582728117878902,0.34172718821210984
852,69,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,2.2,2.0,152.0,1.0,0.0,1.0,0.0,0.6477229979550806,0.35227700204491935
852,70,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,1.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,3.0,152.0,1.0,0.0,1.0,0.0,0.6512345790777374,0.3487654209222626
852,71,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,3.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,1.0,152.0,1.0,0.0,1.0,0.0,0.5120541546474108,0.4879458453525892
852,72,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,7.0,4.25757575757576,0.0,1.0,1.0,3.0,0.0,152.0,1.0,0.0,1.0,0.0,0.6164501109278884,0.38354988907211174
852,73,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,6.0,4.25757575757576,0.0,1.0,1.0,1.5,0.0,152.0,1.0,0.0,1.0,0.0,0.5370744542464035,0.4629255457535964
852,74,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,1.5,1.0,152.0,1.0,0.0,1.0,0.0,0.5123633613427233,0.48763663865727636
852,75,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,2.9,2.0,152.0,1.0,0.0,1.0,0.0,0.6488116689131148,0.3511883310868852
852,76,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,3.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,3.0,152.0,1.0,0.0,1.0,0.0,0.6511850569130945,0.34881494308690547
852,77,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,4.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,2.0,1.0,0.0,0.5371060882333043,0.4628939117666959
852,78,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,2.4,3.0,152.0,1.0,0.0,1.0,0.0,0.6514569906353118,0.3485430093646882
852,79,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,1.9,1.0,152.0,1.0,0.0,1.0,0.0,0.5258945870176313,0.4741054129823689
852,80,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,8.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,3.0,1.0,0.0,0.6387666881182033,0.36123331188179675
852,81,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,1.2,0.0,152.0,1.0,3.0,1.0,0.0,0.5956163990630373,0.40438360093696285
852,82,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,1.5,3.0,152.0,1.0,0.0,1.0,0.0,0.6514442686662046,0.3485557313337953
852,83,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,1.0,152.0,1.0,1.0,1.0,0.0,0.5169070924784283,0.48309290752157186
852,84,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,7.0,4.25757575757576,0.0,1.0,1.0,2.6,0.0,152.0,1.0,0.0,1.0,0.0,0.60935989675042,0.39064010324957993
852,85,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,6.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,1.0,152.0,1.0,0.0,1.0,0.0,0.6066930694208397,0.3933069305791604
852,86,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,5.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,3.1,0.0,152.0,1.0,0.0,1.0,0.0,0.5370347194488754,0.46296528055112474
852,87,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,8.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,2.7,0.0,152.0,1.0,0.0,1.0,0.0,0.6177113851231519,0.38228861487684807
852,88,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,4.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,3.0,152.0,1.0,0.0,1.0,0.0,0.651105466907436,0.3488945330925639
852,89,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,2.5,0.0,152.0,1.0,2.0,1.0,0.0,0.5095931270607665,0.4904068729392335
852,90,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,7.0,4.25757575757576,0.0,1.0,1.0,2.9,0.0,152.0,1.0,0.0,1.0,0.0,0.6146735974601385,0.3853264025398614
852,91,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,4.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,3.0,152.0,1.0,0.0,1.0,0.0,0.6509676549107202,0.34903234508927994
852,92,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,8.0,4.25757575757576,0.0,1.0,1.0,2.6,0.0,152.0,1.0,0.0,1.0,0.0,0.6324828225268601,0.36751717747313983
852,93,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,2.8,3.0,152.0,1.0,0.0,1.0,0.0,0.6514132544796777,0.34858674552032237
852,94,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.1,0.0,152.0,1.0,3.0,1.0,0.0,0.6065575442285986,0.39344245577140124
