CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
31.0,0.0,1.0,1.0,6.0,0.0,70.0,5.0,0.0,11.0,0.11,1.0,93.0,2.0,3.0,43.0,1.0,5.92,0.0,1.0,1.0,0.73,0.0,1.0,1.0,0.0,2.0,1.0,0
1.0,0.0,2.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.07,4.0,100.0,2.0,0.0,4.0,2.0,2.67,0.0,1.0,1.0,1.0,0.0,6.0,0.5,0.0,2.0,3.0,0
1.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,0.06,2.0,100.0,2.0,0.0,6.0,2.0,2.0,0.0,1.0,1.0,0.7,0.0,28.0,0.5,0.0,2.0,2.0,0
0.0,1.0,1.0,0.0,0.0,0.0,11.0,3.0,8.0,14.0,0.04,1.0,81.0,2.0,0.0,6.0,2.0,4.92,0.0,0.0,1.0,0.9,0.0,482.0,0.45,0.0,1.0,4.0,0
10.0,0.0,1.0,0.0,12.0,0.0,43.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,30.0,1.0,7.92,4.0,3.0,1.0,1.27,0.0,25.0,0.67,0.0,3.0,3.0,1
0.0,0.0,1.0,4.0,0.0,0.0,50.0,9.0,1.0,3.0,1.11,0.0,100.0,4.0,7.0,3.0,1.0,4.94,0.0,1.0,1.0,0.07,0.0,9.0,1.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,11.0,0.0,45.0,4.0,0.0,10.0,0.18,0.0,62.0,1.0,0.0,14.0,2.0,2.87,1.0,1.0,1.0,1.1,0.0,60.0,0.62,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,45.0,1.0,0.0,7.0,2.0,1.91,1.0,1.0,1.0,0.46,0.0,91.0,0.75,0.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,7.0,0.12,0.0,89.0,1.0,0.0,3.0,2.0,1.72,0.0,1.0,1.0,0.24,0.0,317.0,0.75,0.0,1.0,1.0,0
0.0,0.0,1.0,3.0,0.0,0.0,45.0,1.0,0.0,2.0,0.41,1.0,82.0,1.0,0.0,9.0,1.0,3.62,1.0,1.0,1.0,0.83,0.0,215.0,0.6,0.0,1.0,3.0,0
1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.03,0.0,74.0,1.0,0.0,6.0,2.0,1.43,0.0,1.0,1.0,0.1,0.0,251.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,0.06,0.0,100.0,1.0,3.0,3.0,1.0,2.12,0.0,1.0,0.0,0.0,0.0,73.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,0.03,1.0,71.0,1.0,0.0,11.0,1.0,4.86,2.0,2.0,1.0,1.44,0.0,135.0,0.78,0.0,2.0,0.0,0
0.0,1.0,1.0,0.0,0.0,2.0,36.0,2.0,0.0,2.0,1.57,0.0,83.0,1.0,1.0,2.0,1.0,4.69,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,1.0,0.0,0
1.0,1.0,2.0,0.0,0.0,1.0,40.0,2.0,0.0,6.0,0.45,1.0,33.0,2.0,0.0,2.0,1.0,3.62,2.0,2.0,1.0,1.27,0.0,150.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.02,0.0,88.0,2.0,0.0,5.0,1.0,1.56,0.0,1.0,1.0,0.0,0.0,250.0,0.58,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,20.0,0.0,37.0,5.0,1.0,4.0,0.2,0.0,0.0,2.0,0.0,12.0,2.0,3.04,1.0,1.0,1.0,0.7,0.0,153.0,0.4,0.0,3.0,3.0,1
24.0,1.0,2.0,1.0,3.0,0.0,37.0,2.0,5.0,0.0,0.09,0.0,97.0,3.0,3.0,16.0,2.0,4.43,0.0,1.0,1.0,0.8,0.0,485.0,0.58,0.0,2.0,2.0,1
1.0,1.0,1.0,1.0,3.0,0.0,31.0,2.0,1.0,0.0,0.54,0.0,85.0,4.0,2.0,7.0,2.0,3.75,0.0,2.0,1.0,0.36,0.0,5.0,0.5,0.0,2.0,1.0,0
3.0,1.0,1.0,44.0,13.0,0.0,46.0,3.0,1.0,3.0,0.11,1.0,93.0,4.0,0.0,15.0,2.0,5.89,1.0,1.0,1.0,1.18,0.0,386.0,0.63,0.0,2.0,3.0,0
1.0,1.0,1.0,1.0,3.0,0.0,30.0,2.0,0.0,0.0,0.31,0.0,83.0,5.0,1.0,13.0,2.0,3.29,2.0,2.0,1.0,0.8,0.0,13.0,0.25,0.0,3.0,2.0,0
0.0,1.0,2.0,1.0,2.0,0.0,33.0,2.0,0.0,0.0,0.21,0.0,90.0,5.0,0.0,14.0,2.0,2.09,0.0,2.0,1.0,1.0,0.0,113.0,0.4,0.0,2.0,1.0,1
3.0,18.0,1.0,7.0,6.0,0.0,37.0,7.0,4.0,10.0,0.1,0.0,86.0,4.0,1.0,21.0,3.0,2.98,0.0,0.0,1.0,0.55,0.0,522.0,0.38,0.0,2.0,2.0,0
1.0,0.0,1.0,1.0,1.0,0.0,9.0,3.0,0.0,1.0,0.14,1.0,75.0,2.0,0.0,8.0,2.0,2.38,1.0,2.0,1.0,0.25,0.0,102.0,0.4,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,72.0,1.0,0.0,3.0,1.24,0.0,63.0,1.0,0.0,5.0,2.0,1.4,0.0,0.0,1.0,0.77,0.0,76.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,33.0,1.0,0.0,3.0,0.54,0.0,70.0,1.0,0.0,6.0,1.0,2.7,1.0,1.0,1.0,0.67,0.0,3.0,1.0,0.0,3.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,3.0,0.36,0.0,61.0,1.0,0.0,10.0,1.0,8.64,1.0,1.0,1.0,0.5,0.0,7.0,0.67,0.0,4.0,2.0,0
1.0,0.0,1.0,6.0,1.0,0.0,12.0,7.0,0.0,0.0,0.11,0.0,83.0,1.0,6.0,8.0,2.0,2.36,0.0,0.0,1.0,0.18,0.0,92.0,1.0,0.0,1.0,0.0,0
4.0,0.0,1.0,0.0,0.0,1.0,55.0,1.0,0.0,10.0,0.3,1.0,80.0,2.0,0.0,28.0,2.0,4.39,1.0,1.0,1.0,0.65,0.0,86.0,0.77,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,44.0,1.0,1.0,3.0,0.46,0.0,85.0,1.0,13.0,10.0,1.0,10.3,0.0,1.0,1.0,0.24,0.0,58.0,0.83,0.0,2.0,0.0,0
20.0,0.0,2.0,21.0,0.0,3.0,154.0,2.0,3.0,1.0,0.21,2.0,92.0,2.0,1.0,34.0,2.0,8.14,2.0,1.0,1.0,1.39,0.0,1995.0,0.92,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,27.0,10.0,3.0,7.0,0.12,0.0,84.0,3.0,15.0,10.0,3.0,3.74,0.0,1.0,1.0,0.27,0.0,316.0,1.0,0.0,1.0,0.0,0
0.0,0.0,3.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,0.4,1.0,33.0,4.0,0.0,16.0,1.0,7.67,0.0,1.0,1.0,1.8,0.0,118.0,0.67,0.0,1.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,33.0,1.0,0.0,3.0,0.51,1.0,55.0,2.0,0.0,15.0,2.0,5.67,2.0,1.0,1.0,1.0,0.0,6.0,0.5,0.0,2.0,1.0,0
4.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,3.0,0.31,3.0,58.0,2.0,0.0,17.0,2.0,7.25,2.0,1.0,1.0,1.5,0.0,11.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,5.0,0.58,0.0,26.0,2.0,0.0,14.0,1.0,5.33,2.0,1.0,1.0,0.6,0.0,8.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,6.0,0.5,0.0,45.0,1.0,0.0,14.0,2.0,4.25,1.0,1.0,1.0,0.5,0.0,17.0,0.57,0.0,1.0,2.0,0
2.0,0.0,1.0,0.0,0.0,2.0,61.0,1.0,0.0,7.0,0.5,0.0,76.0,1.0,0.0,5.0,1.0,4.14,2.0,1.0,1.0,0.75,0.0,41.0,0.5,0.0,4.0,2.0,0
1.0,0.0,1.0,0.0,1.0,6.0,58.0,3.0,0.0,1.0,0.75,1.0,33.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,1.0,0
2.0,0.0,1.0,0.0,1.0,1.0,58.0,3.0,0.0,5.0,0.4,0.0,33.0,2.0,0.0,17.0,2.0,3.41,1.0,1.0,1.0,0.57,0.0,15.0,0.6,0.0,4.0,1.0,0
4.0,0.0,2.0,3.0,40.0,2.0,145.0,5.0,0.0,2.0,0.18,1.0,97.0,1.0,0.0,44.0,2.0,4.4,0.0,2.0,1.0,1.35,0.0,420.0,0.42,1.0,4.0,7.0,0
17.0,39.0,1.0,21.0,15.0,0.0,123.0,13.0,2.0,28.0,0.09,0.0,97.0,3.0,4.0,35.0,2.0,2.97,0.0,0.0,1.0,0.68,0.0,628.0,0.38,0.0,5.0,5.0,1
0.0,0.0,2.0,0.0,3.0,0.0,42.0,1.0,2.0,2.0,0.31,0.0,57.0,4.0,0.0,10.0,1.0,2.0,0.0,1.0,1.0,0.73,0.0,124.0,0.62,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,18.0,1.0,82.0,3.0,0.0,0.0,0.64,0.0,0.0,1.0,0.0,11.0,2.0,2.87,0.0,1.0,1.0,0.23,0.0,168.0,0.55,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,46.0,1.0,1.0,1.0,0.33,0.0,5.0,3.0,0.0,11.0,1.0,2.56,1.0,1.0,1.0,0.5,0.0,41.0,0.57,0.0,4.0,4.0,0
4.0,0.0,1.0,0.0,5.0,0.0,55.0,1.0,2.0,3.0,0.23,0.0,70.0,4.0,0.0,17.0,1.0,2.91,0.0,1.0,1.0,0.76,0.0,191.0,0.6,0.0,6.0,3.0,0
0.0,0.0,2.0,1.0,3.0,0.0,39.0,1.0,3.0,1.0,0.28,0.0,83.0,2.0,2.0,13.0,1.0,4.0,0.0,1.0,1.0,0.57,0.0,78.0,0.45,0.0,5.0,3.0,0
2.0,3.0,1.0,1.0,1.0,0.0,43.0,2.0,0.0,16.0,0.22,0.0,91.0,1.0,1.0,11.0,2.0,4.48,2.0,1.0,1.0,0.71,0.0,150.0,0.42,0.0,6.0,4.0,0
0.0,0.0,2.0,21.0,10.0,0.0,66.0,22.0,0.0,0.0,0.17,0.0,97.0,1.0,12.0,18.0,2.0,4.9,1.0,1.0,1.0,0.96,0.0,231.0,0.44,0.0,5.0,6.0,1
3.0,3.0,1.0,3.0,10.0,0.0,74.0,3.0,1.0,9.0,0.14,0.0,89.0,3.0,0.0,18.0,2.0,2.53,0.0,1.0,1.0,0.56,0.0,82.0,0.4,0.0,3.0,1.0,1
26.0,8.0,1.0,17.0,25.0,0.0,66.0,4.0,0.0,6.0,0.11,1.0,92.0,1.0,0.0,7.0,2.0,4.88,1.0,1.0,1.0,0.94,0.0,3.0,1.0,0.0,2.0,1.0,0
0.0,1.0,1.0,0.0,1.0,0.0,31.0,3.0,1.0,3.0,0.16,1.0,75.0,3.0,0.0,18.0,2.0,3.18,0.0,1.0,1.0,0.62,0.0,43.0,0.38,0.0,3.0,1.0,1
0.0,0.0,1.0,0.0,1.0,0.0,30.0,1.0,3.0,0.0,0.28,0.0,0.0,2.0,3.0,9.0,1.0,1.53,0.0,1.0,1.0,0.53,0.0,6.0,0.33,0.0,1.0,2.0,0
7.0,12.0,2.0,7.0,4.0,1.0,87.0,8.0,0.0,19.0,0.24,0.0,100.0,2.0,2.0,4.0,2.0,4.88,0.0,1.0,0.0,0.94,0.0,503.0,1.0,0.0,1.0,0.0,0
7.0,0.0,1.0,0.0,5.0,0.0,55.0,8.0,0.0,19.0,0.17,0.0,87.0,2.0,2.0,12.0,2.0,2.3,0.0,0.0,1.0,0.54,0.0,782.0,1.0,0.0,1.0,0.0,0
1.0,0.0,2.0,0.0,2.0,0.0,32.0,2.0,1.0,3.0,0.28,0.0,83.0,2.0,0.0,4.0,2.0,2.8,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,2.0,4.0,0.0,0.0,32.0,2.0,0.0,6.0,0.39,0.0,75.0,1.0,2.0,0.0,1.0,2.86,2.0,1.0,1.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,2.0,96.0,1.0,2.0,6.0,1.43,0.0,88.0,1.0,2.0,7.0,1.0,6.47,0.0,0.0,1.0,0.33,0.0,48.0,0.75,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,5.0,0.0,0.0,1.07,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,4.0,0.0,33.0,3.0,0.0,5.0,0.34,0.0,73.0,2.0,0.0,7.0,2.0,2.64,1.0,1.0,1.0,0.33,0.0,3.0,0.5,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,9.0,0.0,41.0,9.0,0.0,3.0,0.13,0.0,50.0,3.0,1.0,9.0,2.0,2.24,0.0,2.0,1.0,0.55,0.0,103.0,0.56,0.0,3.0,4.0,0
0.0,0.0,1.0,2.0,0.0,1.0,41.0,1.0,0.0,0.0,0.87,1.0,92.0,2.0,0.0,7.0,1.0,4.14,0.0,1.0,1.0,0.89,0.0,7.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,3.0,74.0,1.0,0.0,6.0,1.45,0.0,74.0,1.0,0.0,3.0,1.0,3.73,1.0,1.0,1.0,0.23,0.0,12.0,0.75,0.0,1.0,1.0,0
6.0,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,6.0,0.23,1.0,90.0,1.0,0.0,76.0,1.0,4.98,1.0,1.0,1.0,0.89,0.0,139.0,0.8,0.0,3.0,4.0,0
0.0,0.0,1.0,1.0,0.0,2.0,112.0,1.0,5.0,9.0,0.72,0.0,89.0,1.0,2.0,5.0,2.0,5.81,1.0,1.0,1.0,0.5,0.0,23.0,0.5,0.0,1.0,1.0,0
0.0,5.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,5.0,1.0,0.0,100.0,1.0,3.0,0.0,2.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,28.0,0.0,41.0,2.0,0.0,5.0,0.12,0.0,60.0,1.0,0.0,18.0,1.0,4.37,1.0,2.0,1.0,1.09,0.0,281.0,0.55,0.0,4.0,1.0,0
31.0,0.0,2.0,4.0,17.0,1.0,379.0,7.0,0.0,7.0,0.23,1.0,81.0,2.0,1.0,31.0,2.0,5.24,0.0,1.0,1.0,0.86,0.0,193.0,0.39,3.0,4.0,8.0,1
18.0,0.0,1.0,1.0,12.0,0.0,52.0,2.0,0.0,1.0,0.08,0.0,79.0,3.0,0.0,16.0,2.0,2.43,0.0,1.0,1.0,0.53,0.0,371.0,0.62,0.0,6.0,0.0,1
0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,0.0,16.0,1.0,4.33,0.0,1.0,1.0,0.73,0.0,73.0,0.5,0.0,5.0,4.0,1
1.0,0.0,1.0,1.0,4.0,1.0,56.0,2.0,0.0,1.0,0.89,1.0,72.0,2.0,0.0,8.0,2.0,2.7,1.0,1.0,1.0,0.0,0.0,49.0,0.57,0.0,2.0,1.0,0
0.0,0.0,1.0,2.0,7.0,1.0,94.0,4.0,3.0,4.0,0.32,0.0,91.0,3.0,3.0,19.0,2.0,6.51,0.0,1.0,1.0,0.57,0.0,98.0,0.6,0.0,4.0,4.0,0
4.0,0.0,1.0,2.0,9.0,0.0,37.0,4.0,0.0,2.0,0.15,0.0,61.0,2.0,0.0,10.0,2.0,2.71,0.0,1.0,1.0,0.67,0.0,136.0,0.44,0.0,4.0,2.0,1
5.0,0.0,1.0,1.0,20.0,2.0,137.0,2.0,3.0,5.0,0.39,1.0,92.0,2.0,0.0,22.0,2.0,3.21,0.0,2.0,1.0,0.81,0.0,180.0,0.42,0.0,3.0,5.0,1
0.0,0.0,1.0,0.0,20.0,0.0,30.0,26.0,0.0,8.0,0.07,1.0,16.0,1.0,0.0,17.0,2.0,3.85,2.0,3.0,1.0,0.59,0.0,73.0,0.53,0.0,4.0,0.0,1
1.0,0.0,1.0,1.0,7.0,0.0,38.0,4.0,0.0,3.0,0.35,1.0,77.0,2.0,0.0,11.0,2.0,3.23,2.0,2.0,1.0,0.44,0.0,35.0,0.5,0.0,4.0,1.0,1
2.0,0.0,1.0,5.0,3.0,0.0,46.0,3.0,1.0,3.0,0.28,0.0,91.0,2.0,6.0,14.0,2.0,4.35,1.0,1.0,1.0,0.75,0.0,30.0,0.25,0.0,5.0,7.0,0
2.0,0.0,1.0,2.0,3.0,0.0,40.0,2.0,1.0,2.0,0.15,0.0,75.0,2.0,0.0,14.0,2.0,1.81,1.0,2.0,1.0,0.13,0.0,345.0,0.4,0.0,2.0,5.0,1
1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.53,0.0,1.0,1.0,0.8,0.0,126.0,0.47,0.0,4.0,5.0,1
0.0,0.0,1.0,1.0,5.0,2.0,140.0,2.0,1.0,1.0,0.36,0.0,62.0,3.0,0.0,18.0,2.0,5.73,0.0,1.0,1.0,0.64,0.0,164.0,0.29,0.0,4.0,6.0,1
1.0,0.0,1.0,0.0,2.0,0.0,73.0,22.0,0.0,0.0,0.18,0.0,0.0,3.0,0.0,42.0,1.0,2.7,0.0,2.0,1.0,0.28,0.0,173.0,0.48,1.0,5.0,3.0,1
23.0,5.0,1.0,20.0,12.0,0.0,253.0,40.0,0.0,24.0,0.22,0.0,97.0,2.0,17.0,33.0,2.0,3.37,0.0,0.0,1.0,0.48,0.0,1036.0,0.37,0.0,3.0,8.0,1
4.0,0.0,1.0,3.0,9.0,0.0,54.0,4.0,1.0,4.0,0.24,1.0,80.0,3.0,0.0,13.0,2.0,3.41,1.0,1.0,1.0,0.52,0.0,71.0,0.5,0.0,2.0,2.0,1
0.0,0.0,2.0,0.0,2.0,1.0,69.0,2.0,1.0,0.0,0.52,0.0,0.0,3.0,2.0,13.0,2.0,2.36,0.0,1.0,1.0,1.06,0.0,15.0,0.71,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,13.0,0.0,31.0,4.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,26.0,2.0,2.57,1.0,1.0,1.0,0.79,0.0,121.0,0.62,0.0,4.0,2.0,0
1.0,0.0,1.0,1.0,1.0,0.0,27.0,2.0,0.0,0.0,0.84,0.0,80.0,3.0,0.0,5.0,2.0,3.5,2.0,2.0,1.0,0.0,0.0,12.0,0.4,0.0,2.0,0.0,0
4.0,0.0,2.0,0.0,7.0,0.0,37.0,1.0,0.0,0.0,0.31,2.0,0.0,1.0,0.0,17.0,1.0,3.86,2.0,3.0,1.0,1.22,0.0,13.0,0.57,0.0,5.0,3.0,0
