test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1958,1,3.0,0.0,1.0,2.0,5.0,6.0,299.0,2.0,2.0,0.0,34.0,0.52,0.0,98.0,4.0,0.0,3.0,2.0,145.1,0.0,2.0,0.666666666666667,0.0,1084.0,0.881465517241379,0.0,1.0,0.5521658551255578,0.44783414487444223
1958,2,8.0,0.0,1.0,11.0,1.0,9.0,257.0,1.0,0.0,0.0,18.0,19.65,2.0,92.0,4.0,0.0,1.0,1.0,6.34615384615385,1.0,1.0,0.928571428571429,0.0,1002.0,1.0,0.0,4.0,0.5101839807678222,0.4898160192321778
19,0,20.0,1.0,0.0,0.0,1.0,0.0,71.0,1.0,2.0,5.0,85.0,0.07,0.0,94.0,1.0,1.0,19.0,1.0,11.1851851851852,2.0,1.0,1.0,0.0,61.0,0.912905779889153,0.0,1.0,0.5824958926617734,0.4175041073382267
23,0,5.0,0.0,1.0,10.0,0.0,10.0,258.0,1.0,48.0,12.0,10.0,0.72,3.0,87.0,1.0,0.0,5.0,1.0,7.4,1.0,1.0,1.70588235294118,0.0,250.0,0.542691751085383,0.0,2.0,0.6029586893768543,0.39704131062314585
23,1,0.0,0.0,1.0,0.0,0.0,6.0,185.0,1.0,0.0,1.0,23.0,27.52,0.0,91.0,3.0,0.0,12.0,1.0,3.0,0.0,2.0,0.642857142857143,0.0,358.0,0.586206896551724,0.0,2.0,0.5556621380720901,0.4443378619279099
23,2,7.0,0.0,2.0,321.0,6.0,10.0,180.0,1.0,6.0,1.0,1.0,0.15,12.0,92.0,1.0,2.0,4.0,1.0,6.78571428571429,1.0,0.0,1.6875,0.0,241.0,0.774253731343284,0.0,4.0,0.5541109301517388,0.4458890698482612
1959,0,2.0,36.0,1.0,1.0,50.0,7.0,93.0,2.0,0.0,4.0,5.0,0.95,0.0,62.0,4.0,0.0,1.0,1.0,2.88888888888889,2.0,2.0,0.583333333333333,0.0,210.0,0.985365853658537,0.0,1.0,0.6174595590981777,0.38254044090182243
27,0,6.0,5.0,4.0,292.0,0.0,1.0,126.0,1.0,1.0,38.0,28.0,0.17,0.0,94.0,1.0,1.0,7.0,2.0,7.975,0.0,1.0,1.26190476190476,0.0,22.0,0.539544962080173,0.0,3.0,0.5895498857606905,0.41045011423930966
27,1,3.0,3.0,1.0,0.0,0.0,4.0,125.0,1.0,55.0,20.0,15.0,0.32,2.0,88.0,3.0,0.0,21.0,3.0,4.80952380952381,0.0,1.0,1.82608695652174,0.0,8.0,0.986928104575163,0.0,2.0,0.6389478321515487,0.36105216784845123
27,2,1.0,1.0,1.0,2.0,6.0,1.0,122.0,1.0,2.0,21.0,29.0,22.16,0.0,93.0,1.0,11.0,3.0,1.0,5.03030303030303,0.0,1.0,0.457142857142857,0.0,31.0,0.912408759124088,0.0,4.0,0.5067600414794449,0.4932399585205551
27,3,4.0,0.0,2.0,4.0,0.0,6.0,138.0,1.0,0.0,23.0,10.0,0.39,2.0,81.0,1.0,0.0,20.0,2.0,11.0714285714286,0.0,1.0,1.5625,3.0,6.0,0.9375,0.0,2.0,0.621465598069118,0.3785344019308818
30,0,1.0,3.0,1.0,20.0,0.0,11.0,377.0,1.0,41.0,10.0,22.0,0.85,1.0,89.0,3.0,6.0,22.0,1.0,7.6551724137931,1.0,0.0,0.612903225806452,0.0,162.0,0.713661202185792,0.0,2.0,0.6248941386235752,0.37510586137642465
30,1,5.0,0.0,2.0,300.0,0.0,10.0,392.0,1.0,0.0,19.0,23.0,0.59,2.0,82.0,3.0,0.0,18.0,2.0,7.0,1.0,1.0,1.43333333333333,0.0,119.0,0.700166112956811,0.0,5.0,0.6090634872077928,0.3909365127922072
33,0,1.0,0.0,1.0,0.0,1.0,6.0,201.0,1.0,0.0,11.0,25.0,0.97,0.0,74.0,2.0,0.0,10.0,1.0,146.1,0.0,1.0,0.357142857142857,0.0,24.0,0.785714285714286,0.0,3.0,0.606380759143537,0.39361924085646305
33,1,0.0,1.0,1.0,4.0,0.0,4.0,198.0,1.0,0.0,0.0,34.0,28.48,0.0,100.0,1.0,1.0,17.0,1.0,1.08571428571429,0.0,0.0,0.0,0.0,31.0,1.1,0.0,5.0,0.5528765948232084,0.4471234051767916
33,2,2.0,1.0,2.0,3.0,0.0,86.0,191.0,1.0,0.0,39.0,13.0,0.33,4.0,87.0,3.0,1.0,27.0,2.0,9.25,1.0,1.0,2.0,0.0,8.0,0.986409966024915,0.0,4.0,0.5168700632417533,0.48312993675824667
34,0,2.0,0.0,2.0,312.0,14.0,6.0,467.0,1.0,0.0,21.0,1.0,0.41,1.0,97.0,1.0,0.0,39.0,2.0,14.5272727272727,0.0,1.0,0.526315789473684,0.0,24.0,0.940555555555556,0.0,4.0,0.5183070217680001,0.48169297823199986
34,1,2.0,0.0,1.0,9.0,0.0,7.0,522.0,1.0,0.0,15.0,60.0,0.85,0.0,94.0,2.0,0.0,30.0,3.0,127.4,0.0,1.0,0.703125,0.0,6.0,0.980392156862745,0.0,2.0,0.5185329735626212,0.4814670264373789
34,2,4.0,1.0,1.0,8.0,2.0,5.0,424.0,1.0,19.0,4.0,49.0,0.71,1.0,93.0,7.0,0.0,11.0,2.0,2.98245614035088,0.0,1.0,0.796610169491525,0.0,6.0,0.994132439228835,0.0,2.0,0.5972251854710972,0.4027748145289029
34,3,0.0,11.0,1.0,0.0,0.0,5.0,436.0,1.0,33.0,33.0,51.0,0.77,1.0,95.0,1.0,1.0,37.0,2.0,3.03174603174603,0.0,1.0,0.415384615384615,0.0,7.0,0.933164128595601,0.0,1.0,0.6426629595239514,0.35733704047604875
35,0,6.0,17.0,1.0,3.0,1.0,9.0,307.0,1.0,31.0,19.0,5.0,0.56,2.0,86.0,1.0,1.0,20.0,2.0,5.75,1.0,1.0,1.5,0.0,159.0,0.940809968847352,0.0,3.0,0.5451065858346567,0.45489341416534335
35,1,6.0,1.0,3.0,1.0,0.0,11.0,333.0,1.0,48.0,8.0,11.0,0.72,1.0,77.0,2.0,0.0,13.0,2.0,5.2,0.0,1.0,1.90909090909091,0.0,151.0,0.832748538011696,0.0,3.0,0.6001822693295829,0.39981773067041715
35,2,1.0,0.0,1.0,3.0,14.0,12.0,227.0,1.0,0.0,0.0,14.0,15.38,2.0,68.0,1.0,0.0,5.0,1.0,5.66666666666667,0.0,1.0,0.764705882352941,0.0,150.0,0.657430730478589,0.0,3.0,0.5486909481319833,0.45130905186801673
35,3,2.0,2.0,3.0,0.0,1.0,75.0,294.0,1.0,2.0,4.0,13.0,0.64,4.0,72.0,2.0,0.0,13.0,2.0,3.68421052631579,0.0,1.0,2.52380952380952,0.0,106.0,0.867415730337079,0.0,4.0,0.55063372771445,0.4493662722855499
48,0,5.0,0.0,1.0,193.0,0.0,3.0,126.0,1.0,2.0,4.0,18.0,0.33,0.0,76.0,2.0,0.0,7.0,2.0,5.92,0.0,1.0,1.18518518518519,0.0,182.0,0.391150442477876,0.0,1.0,0.6027825659774116,0.3972174340225884
48,1,1.0,9.0,1.0,0.0,6.0,7.0,116.0,1.0,0.0,2.0,2.0,1.23,0.0,38.0,1.0,0.0,2.0,2.0,6.83333333333333,1.0,1.0,0.214285714285714,0.0,177.0,0.564853556485356,0.0,1.0,0.5726534917494205,0.42734650825057957
48,2,3.0,1.0,2.0,267.0,0.0,5.0,119.0,1.0,0.0,15.0,14.0,0.49,0.0,83.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,1.2,0.0,130.0,0.67258883248731,0.0,1.0,0.6665708085738694,0.33342919142613064
56,0,2.0,0.0,1.0,9.0,0.0,7.0,522.0,1.0,36.0,15.0,60.0,0.85,0.0,94.0,2.0,0.0,30.0,0.0,10.1290322580645,0.0,1.0,0.703125,0.0,6.0,0.980392156862745,0.0,2.0,0.6678845674748682,0.3321154325251317
56,1,2.0,0.0,1.0,0.0,1.0,7.0,530.0,1.0,0.0,18.0,59.0,0.97,0.0,93.0,0.0,0.0,17.0,1.0,1.9672131147541,0.0,0.0,0.412698412698413,0.0,6.0,0.953389830508475,0.0,2.0,0.5438515730576605,0.45614842694233954
56,2,3.0,0.0,1.0,5.0,1.0,63.0,510.0,1.0,0.0,15.0,38.0,0.93,1.0,91.0,2.0,0.0,28.0,4.0,6.04878048780488,1.0,1.0,0.744186046511628,0.0,53.0,0.95578231292517,0.0,4.0,0.5180352766179981,0.4819647233820018
60,0,9.0,4.0,1.0,3.0,0.0,9.0,891.0,1.0,13.0,13.0,35.0,1.01,1.0,94.0,1.0,1.0,29.0,2.0,6.06410256410256,0.0,1.0,0.7875,0.0,70.0,0.944417117560256,0.0,0.0,0.550698073382523,0.449301926617477
67,0,3.0,1.0,2.0,185.0,0.0,5.0,119.0,1.0,0.0,15.0,14.0,0.49,0.0,83.0,1.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,1.2,0.0,130.0,0.67258883248731,0.0,1.0,0.5615186550018333,0.4384813449981666
67,1,1.0,0.0,1.0,0.0,0.0,3.0,83.0,1.0,48.0,11.0,12.0,0.39,1.0,74.0,1.0,2.0,13.0,2.0,4.73333333333333,1.0,0.0,1.05882352941176,0.0,109.0,0.288235294117647,0.0,2.0,0.5447601488389053,0.45523985116109456
67,2,0.0,1.0,1.0,14.0,0.0,5.0,75.0,1.0,0.0,1.0,8.0,0.33,0.0,30.0,3.0,0.0,18.0,1.0,109.1,0.0,1.0,1.09090909090909,0.0,109.0,0.785046728971963,0.0,1.0,0.7142458354554128,0.28575416454458735
69,0,1.0,0.0,1.0,0.0,1.0,6.0,201.0,1.0,27.0,11.0,25.0,0.97,0.0,83.0,2.0,0.0,10.0,1.0,8.65384615384615,0.0,1.0,0.357142857142857,0.0,24.0,0.785714285714286,0.0,3.0,0.7068681713686531,0.29313182863134696
69,1,0.0,1.0,1.0,4.0,0.0,4.0,198.0,1.0,0.0,0.0,34.0,2.0,0.0,100.0,1.0,1.0,17.0,1.0,61.6,0.0,0.0,0.0,0.0,31.0,0.88031914893617,0.0,4.0,0.5223023805315773,0.4776976194684228
74,0,2.0,0.0,1.0,0.0,1.0,7.0,530.0,1.0,0.0,18.0,71.0,0.97,0.0,93.0,1.0,0.0,17.0,1.0,1.9672131147541,0.0,0.0,0.412698412698413,0.0,6.0,0.953389830508475,0.0,2.0,0.5075524943689095,0.49244750563109035
74,1,2.0,0.0,1.0,9.0,0.0,7.0,522.0,1.0,42.0,15.0,60.0,0.85,0.0,94.0,3.0,0.0,30.0,3.0,10.1290322580645,0.0,1.0,0.703125,0.0,6.0,0.980392156862745,0.0,2.0,0.5421882647082025,0.45781173529179753
74,2,1.0,6.0,2.0,0.0,0.0,14.0,574.0,1.0,62.0,4.0,30.0,0.69,2.0,94.0,3.0,0.0,35.0,2.0,2.86842105263158,1.0,1.0,1.975,0.0,8.0,0.904519414385742,0.0,1.0,0.5054103539053341,0.49458964609466616
77,0,1.0,0.0,2.0,18.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.5,0.0,37.0,1.0,0.0,6.0,1.0,27.0,0.0,1.0,1.4,0.0,19.0,0.7,0.0,1.0,0.5776228224622872,0.4223771775377127
82,0,1.0,0.0,2.0,303.0,1.0,7.0,66.0,1.0,0.0,0.0,2.0,0.99,3.0,66.0,1.0,0.0,4.0,2.0,3.66666666666667,0.0,1.0,2.83333333333333,0.0,8.0,0.407643312101911,0.0,2.0,0.5858092276679309,0.41419077233206913
85,0,1.0,0.0,1.0,278.0,1.0,1.0,28.0,1.0,0.0,6.0,7.0,0.31,0.0,80.0,2.0,1.0,8.0,2.0,3.875,0.0,1.0,1.3,0.0,10.0,0.607142857142857,0.0,3.0,0.6989610442847503,0.30103895571524986
104,0,3.0,3.0,2.0,0.0,1.0,10.0,379.0,1.0,31.0,10.0,18.0,0.55,4.0,86.0,3.0,3.0,28.0,1.0,5.83333333333333,1.0,1.0,4.8,0.0,6.0,0.993574297188755,0.0,2.0,0.6174769434131752,0.38252305658682484
104,1,12.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,18.0,43.0,14.9,3.0,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,40.0,0.98490294751977,0.0,1.0,0.5485609233726636,0.45143907662733646
106,0,0.0,14.0,1.0,0.0,0.0,24.0,1012.0,1.0,0.0,1.0,9.0,19.55,1.0,100.0,0.0,1.0,6.0,0.0,0.025,0.0,1.0,0.0,0.0,29.0,0.942181340341656,0.0,3.0,0.54829831375677,0.45170168624323
108,0,12.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,18.0,43.0,3.58,3.0,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,40.0,0.98490294751977,0.0,1.0,0.518692902233294,0.48130709776670605
108,1,13.0,0.0,2.0,290.0,2.0,12.0,401.0,1.0,1.0,3.0,14.0,0.5,5.0,87.0,1.0,0.0,33.0,2.0,5.28571428571429,1.0,1.0,2.33333333333333,0.0,83.0,0.968443197755961,0.0,4.0,0.5377652375386963,0.4622347624613036
108,2,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,2.0,90.0,1.0,1.0,35.0,5.0,3.70731707317073,0.0,0.0,0.534883720930233,0.0,6.0,0.983633387888707,0.0,0.0,0.6135216352017704,0.3864783647982296
123,0,1.0,6.0,2.0,0.0,0.0,14.0,574.0,1.0,52.0,4.0,30.0,0.69,2.0,94.0,3.0,0.0,35.0,2.0,2.86842105263158,1.0,1.0,1.975,0.0,8.0,0.904519414385742,0.0,1.0,0.6315669890918842,0.3684330109081159
124,0,9.0,3.0,1.0,0.0,2.0,12.0,520.0,1.0,42.0,24.0,18.0,0.55,2.0,19.0,4.0,3.0,52.0,1.0,5.38461538461539,0.0,1.0,1.48780487804878,0.0,53.0,0.943757725587145,0.0,3.0,0.5215319070995572,0.4784680929004428
124,1,18.0,0.0,0.0,0.0,1.0,6.0,501.0,1.0,0.0,12.0,3.0,0.97,5.0,88.0,1.0,0.0,0.0,1.0,4.47619047619048,0.0,2.0,1.47826086956522,0.0,19.0,0.983718937446444,0.0,2.0,0.5814563793510725,0.41854362064892764
124,2,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,31.0,2.0,12.0,0.63,5.0,92.0,2.0,0.0,21.0,1.0,5.68965517241379,0.0,1.0,1.90625,0.0,6.0,0.993548387096774,0.0,2.0,0.8527708484292974,0.14722915157070265
129,0,5.0,0.0,2.0,23.0,1.0,9.0,278.0,1.0,4.0,18.0,15.0,0.38,1.0,92.0,1.0,0.0,16.0,2.0,108.5,2.0,1.0,2.11538461538462,0.0,32.0,0.806640625,0.0,4.0,0.5859174890408746,0.41408251095912524
129,1,5.0,6.0,1.0,8.0,8.0,4.0,325.0,1.0,35.0,3.0,37.0,0.55,0.0,92.0,2.0,0.0,17.0,2.0,3.92592592592593,0.0,4.0,0.678571428571429,0.0,52.0,0.912023460410557,0.0,2.0,0.5824901215560876,0.41750987844391235
132,0,3.0,0.0,1.0,279.0,0.0,12.0,360.0,1.0,10.0,9.0,10.0,0.84,3.0,84.0,2.0,1.0,15.0,2.0,4.1304347826087,1.0,0.0,1.36,0.0,6.0,0.571583514099783,0.0,2.0,0.6038352805103993,0.3961647194896008
132,1,0.0,21.0,1.0,16.0,24.0,5.0,352.0,1.0,0.0,1.0,33.0,3.23,0.0,100.0,1.0,1.0,16.0,1.0,2.98148148148148,0.0,0.0,0.0,0.0,14.0,0.890681003584229,0.0,2.0,0.5438825056508446,0.45611749434915533
132,2,5.0,7.0,2.0,20.0,0.0,10.0,326.0,1.0,28.0,17.0,3.0,0.28,13.0,89.0,2.0,0.0,24.0,1.0,8.36363636363636,0.0,1.0,2.41666666666667,0.0,6.0,0.992849284928493,0.0,2.0,0.7047912320462552,0.29520876795374473
139,0,2.0,41.0,1.0,14.0,40.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,0.0,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,12.0,0.881547139403707,0.0,4.0,0.5599334557576489,0.4400665442423512
139,1,3.0,0.0,1.0,299.0,0.0,12.0,652.0,1.0,10.0,14.0,28.0,0.93,3.0,88.0,2.0,1.0,21.0,2.0,4.51219512195122,0.0,0.0,0.883720930232558,0.0,6.0,0.935913705583756,0.0,4.0,0.5126701026747075,0.48732989732529247
139,2,0.0,2.0,1.0,37.0,40.0,12.0,631.0,1.0,0.0,1.0,31.0,4.64,0.0,100.0,1.0,1.0,10.0,1.0,1.90909090909091,0.0,0.0,0.0,0.0,58.0,0.875413450937156,0.0,2.0,0.5108450423367034,0.48915495766329664
140,0,1.0,3.0,1.0,20.0,0.0,11.0,377.0,1.0,3.0,10.0,22.0,0.85,1.0,89.0,3.0,6.0,22.0,1.0,102.5,1.0,0.0,0.612903225806452,0.0,162.0,0.713661202185792,0.0,2.0,0.6029614373855877,0.3970385626144123
140,1,5.0,0.0,2.0,300.0,0.0,10.0,392.0,1.0,0.0,19.0,23.0,0.59,2.0,82.0,3.0,0.0,18.0,2.0,7.0,1.0,1.0,3.6,0.0,119.0,0.700166112956811,0.0,5.0,0.5673070501043893,0.4326929498956108
140,2,6.0,3.0,2.0,273.0,2.0,14.0,374.0,2.0,0.0,14.0,11.0,0.97,1.0,80.0,1.0,1.0,13.0,2.0,5.65,0.0,1.0,2.17391304347826,0.0,125.0,0.637575757575758,0.0,2.0,0.605363837369819,0.39463616263018103
140,3,9.0,3.0,2.0,0.0,0.0,17.0,436.0,1.0,0.0,8.0,10.0,0.76,2.0,81.0,2.0,0.0,48.0,1.0,119.6,0.0,1.0,1.54166666666667,0.0,138.0,0.873542600896861,0.0,2.0,0.5142554664839483,0.48574453351605174
159,0,0.0,0.0,2.0,299.0,2.0,31.0,523.0,1.0,1.0,0.0,12.0,1.31,4.0,90.0,3.0,0.0,3.0,1.0,5.69230769230769,3.0,2.0,1.8,0.0,285.0,0.533201189296333,0.0,4.0,0.516064591968086,0.4839354080319139
160,0,0.0,2.0,1.0,9.0,0.0,6.0,126.0,1.0,50.0,0.0,4.0,0.42,2.0,92.0,1.0,4.0,4.0,1.0,6.88235294117647,0.0,0.0,0.842105263157895,0.0,6.0,0.616935483870968,0.0,2.0,0.6340846755527074,0.3659153244472927
160,1,1.0,1.0,2.0,6.0,0.0,6.0,122.0,1.0,10.0,11.0,0.0,25.54,1.0,84.0,1.0,0.0,5.0,1.0,5.58333333333333,2.0,1.0,1.8,0.0,19.0,0.838926174496644,0.0,3.0,0.584934492429921,0.4150655075700789
163,0,1.0,0.0,1.0,307.0,0.0,7.0,55.0,1.0,0.0,5.0,4.0,4.73,1.0,48.0,2.0,0.0,17.0,1.0,4.8,1.0,2.0,2.0,0.0,95.0,0.508379888268156,0.0,1.0,0.5442382104086538,0.45576178959134617
163,1,0.0,1.0,1.0,0.0,0.0,77.0,69.0,1.0,0.0,1.0,4.0,1.41,0.0,9.0,3.0,0.0,2.0,2.0,3.2,2.0,1.0,1.42857142857143,0.0,102.0,0.56390977443609,0.0,1.0,0.6270832331189125,0.37291676688108755
163,2,0.0,12.0,1.0,0.0,0.0,6.0,66.0,1.0,0.0,1.0,7.0,0.97,0.0,42.0,2.0,0.0,2.0,1.0,128.4,2.0,2.0,1.11111111111111,0.0,130.0,0.607843137254902,0.0,3.0,0.6013011346078008,0.3986988653921993
168,0,2.0,23.0,1.0,14.0,46.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,0.0,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.3,0.0,12.0,0.881547139403707,0.0,4.0,0.5093287147486901,0.49067128525131
168,1,3.0,0.0,1.0,5.0,0.0,12.0,652.0,1.0,10.0,14.0,28.0,0.93,3.0,88.0,2.0,1.0,21.0,2.0,99.2,0.0,0.0,0.883720930232558,0.0,6.0,0.935913705583756,0.0,4.0,0.5527748249431069,0.44722517505689313
168,2,6.0,7.0,1.0,6.0,1.0,16.0,339.0,1.0,29.0,11.0,23.0,0.8,3.0,93.0,5.0,1.0,47.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,0.0,20.0,0.966904276985743,0.0,3.0,0.5072749265950084,0.4927250734049915
169,0,2.0,6.0,1.0,0.0,0.0,17.0,807.0,1.0,36.0,10.0,35.0,0.98,2.0,90.0,5.0,0.0,45.0,1.0,3.81818181818182,0.0,0.0,1.1304347826087,0.0,166.0,0.870792616720956,0.0,2.0,0.5660339048117425,0.4339660951882575
169,1,14.0,7.0,1.0,9.0,0.0,7.0,666.0,1.0,50.0,18.0,0.0,0.66,1.0,90.0,1.0,0.0,13.0,1.0,7.70422535211268,1.0,1.0,0.698630136986301,0.0,136.0,0.90904226859283,0.0,0.0,0.5189589425867965,0.48104105741320347
169,2,3.0,10.0,1.0,0.0,0.0,11.0,761.0,1.0,0.0,24.0,45.0,1.12,2.0,94.0,2.0,2.0,16.0,2.0,134.0,0.0,0.0,0.916666666666667,0.0,106.0,0.922936893203884,0.0,3.0,0.5268746857339246,0.47312531426607546
169,3,1.0,1.0,1.0,0.0,0.0,10.0,682.0,1.0,37.0,0.0,59.0,1.49,0.0,0.0,5.0,1.0,15.0,1.0,0.819672131147541,0.0,1.0,0.285714285714286,0.0,160.0,0.870836718115353,0.0,1.0,0.6196571203514185,0.3803428796485814
175,0,12.0,5.0,1.0,1.0,1.0,4.0,580.0,1.0,29.0,44.0,5.0,0.65,0.0,95.0,1.0,0.0,15.0,1.0,3.94230769230769,1.0,1.0,0.5,0.0,36.0,0.769046190761848,0.0,3.0,0.5145483792484112,0.48545162075158854
175,1,3.0,0.0,1.0,5.0,0.0,12.0,652.0,1.0,29.0,14.0,28.0,0.93,3.0,88.0,2.0,1.0,21.0,2.0,4.51219512195122,0.0,0.0,0.883720930232558,0.0,6.0,0.935913705583756,0.0,4.0,0.5680038545052527,0.4319961454947473
175,2,14.0,7.0,1.0,9.0,0.0,7.0,255.0,1.0,50.0,18.0,0.0,0.66,1.0,90.0,1.0,0.0,13.0,1.0,7.70422535211268,1.0,1.0,0.698630136986301,0.0,136.0,0.90904226859283,0.0,0.0,0.6012810080706738,0.3987189919293262
177,0,2.0,1.0,2.0,10.0,1.0,8.0,255.0,1.0,42.0,13.0,8.0,0.43,5.0,89.0,1.0,0.0,12.0,3.0,7.95833333333333,2.0,1.0,1.55555555555556,0.0,137.0,0.868068833652008,0.0,3.0,0.750492894536531,0.24950710546346874
177,1,0.0,4.0,1.0,219.0,0.0,4.0,221.0,3.0,0.0,0.0,23.0,3.4,0.0,100.0,1.0,2.0,12.0,1.0,1.44444444444444,0.0,0.0,0.0,0.0,77.0,0.711864406779661,0.0,3.0,0.5680024417689107,0.43199755823108943
182,0,1.0,0.0,4.0,2.0,0.0,2.0,105.0,1.0,0.0,10.0,7.0,0.59,2.0,73.0,2.0,0.0,33.0,1.0,121.0,0.0,0.0,1.6,0.0,65.0,0.782747603833866,0.0,3.0,0.5304045251117436,0.46959547488825637
182,1,2.0,0.0,1.0,18.0,0.0,8.0,120.0,1.0,0.0,1.0,9.0,17.18,0.0,73.0,3.0,0.0,17.0,1.0,8.36363636363636,1.0,1.0,1.0,0.0,95.0,0.848888888888889,0.0,2.0,0.6042645328294156,0.39573546717058433
182,2,2.0,19.0,2.0,1.0,4.0,1.0,107.0,2.0,1.0,4.0,2.0,0.2,0.0,81.0,1.0,0.0,3.0,2.0,86.3,1.0,1.0,1.66666666666667,0.0,70.0,0.734214390602056,0.0,1.0,0.533049448990178,0.4669505510098218
182,3,2.0,0.0,1.0,3.0,1.0,5.0,103.0,1.0,0.0,1.0,12.0,18.11,1.0,51.0,4.0,0.0,1.0,1.0,3.35714285714286,2.0,2.0,0.9375,0.0,52.0,0.889830508474576,0.0,2.0,0.6084044059108942,0.3915955940891059
