test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
10,17,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.5,0.0,88.0,0.914331465172138,0.0,2.0,0.5756441067745823,0.4243558932254176
10,18,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.5,0.0,88.0,0.914331465172138,0.0,2.0,0.5060223392104534,0.49397766078954664
10,19,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.8,0.0,88.0,0.914331465172138,0.0,2.0,0.5299487109821441,0.4700512890178558
10,20,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.9,0.0,88.0,0.9,0.0,2.0,0.5269159908901662,0.47308400910983384
10,21,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.7,2.0,88.0,0.914331465172138,0.0,2.0,0.5164457026509287,0.4835542973490713
10,22,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.7,0.0,88.0,0.914331465172138,0.0,1.0,0.6447183709207085,0.3552816290792916
10,23,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.3,0.0,88.0,0.914331465172138,0.0,0.0,0.5417962347106875,0.45820376528931245
10,24,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.0,0.0,88.0,0.9,0.0,2.0,0.5344570589982371,0.4655429410017629
10,25,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.2,0.0,88.0,0.9,0.0,2.0,0.5485865391263456,0.4514134608736545
10,26,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,0.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,0.0,88.0,0.914331465172138,0.0,1.0,0.55137311738308,0.4486268826169201
10,27,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,3.0,88.0,1.0,0.0,2.0,0.5659074821639527,0.4340925178360473
10,28,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.7,0.0,88.0,1.0,0.0,2.0,0.6263202816273863,0.3736797183726139
10,29,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,0.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.3,0.0,88.0,0.914331465172138,0.0,2.0,0.6069044972534096,0.39309550274659033
10,30,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.0,3.0,88.0,0.914331465172138,0.0,2.0,0.5331923294915358,0.46680767050846406
10,31,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.8,3.0,88.0,0.914331465172138,0.0,2.0,0.5549594084591771,0.445040591540823
10,32,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,0.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.9,0.0,88.0,0.914331465172138,0.0,2.0,0.6708619163400971,0.3291380836599029
10,33,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.0,3.0,88.0,0.914331465172138,0.0,2.0,0.5526863194770715,0.44731368052292847
10,34,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.0,0.0,88.0,0.914331465172138,0.0,0.0,0.5934485939426096,0.4065514060573905
10,35,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.0,2.0,88.0,0.914331465172138,0.0,2.0,0.5488264578666681,0.4511735421333319
10,36,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,5.3,0.0,88.0,0.914331465172138,0.0,0.0,0.6779473936277329,0.3220526063722673
10,37,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.3,2.0,88.0,0.914331465172138,0.0,2.0,0.5444720171370309,0.4555279828629692
10,38,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,5.1,0.0,88.0,1.1,0.0,2.0,0.6583152134648308,0.3416847865351693
10,39,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,0.7,2.0,88.0,0.914331465172138,0.0,2.0,0.561584945154927,0.438415054845073
10,40,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,3.0,88.0,0.8,0.0,2.0,0.5292739680127506,0.4707260319872495
10,41,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,2.0,88.0,0.914331465172138,0.0,3.0,0.5152163417874785,0.4847836582125215
10,42,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.2,3.0,88.0,0.914331465172138,0.0,2.0,0.5581412928140576,0.44185870718594245
10,43,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,0.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.1,0.0,88.0,0.914331465172138,0.0,2.0,0.5931449664239729,0.40685503357602726
10,44,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.6,0.0,88.0,1.0,0.0,2.0,0.6236492743401663,0.37635072565983374
10,45,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,1.0,88.0,0.914331465172138,0.0,0.0,0.557860821319243,0.44213917868075703
10,46,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,2.0,88.0,1.0,0.0,2.0,0.5891539193016954,0.41084608069830464
10,47,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.1,0.0,88.0,0.914331465172138,0.0,1.0,0.622249901628126,0.37775009837187395
10,48,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,0.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,2.0,88.0,0.914331465172138,0.0,2.0,0.5918045251576758,0.4081954748423243
10,49,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.9,0.0,88.0,0.914331465172138,0.0,3.0,0.5121964236833967,0.48780357631660326
10,50,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,2.0,88.0,0.9,0.0,2.0,0.5559683752042349,0.44403162479576497
10,51,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.4,1.0,88.0,0.914331465172138,0.0,2.0,0.5117543977557852,0.48824560224421476
10,52,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,0.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,0.0,88.0,1.0,0.0,2.0,0.5530891365245376,0.4469108634754624
10,53,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,0.6,2.0,88.0,0.914331465172138,0.0,2.0,0.5612699971562906,0.43873000284370955
10,54,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.0,2.0,88.0,0.914331465172138,0.0,2.0,0.5319605054482477,0.4680394945517525
10,55,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.4,3.0,88.0,0.914331465172138,0.0,2.0,0.5576954150124446,0.4423045849875555
10,56,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.0,2.0,88.0,0.914331465172138,0.0,2.0,0.558895782200186,0.441104217799814
10,57,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,2.0,88.0,1.1,0.0,2.0,0.609674770381207,0.39032522961879296
10,58,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,2.0,88.0,0.8,0.0,2.0,0.512796015561847,0.487203984438153
10,59,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,1.0,88.0,1.1,0.0,2.0,0.5911948934644463,0.4088051065355538
10,60,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,0.2,3.0,88.0,0.914331465172138,0.0,2.0,0.5317426594444988,0.4682573405555012
10,61,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.4,3.0,88.0,0.914331465172138,0.0,2.0,0.5223159114933913,0.4776840885066088
10,62,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,5.3,0.0,88.0,1.1,0.0,2.0,0.656244280291677,0.343755719708323
10,63,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,0.0,3.0,88.0,0.914331465172138,0.0,2.0,0.5266819385270012,0.473318061472999
10,64,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.6,0.0,88.0,0.914331465172138,0.0,0.0,0.5640441887320833,0.43595581126791666
10,65,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.9,3.0,88.0,0.914331465172138,0.0,2.0,0.5576580648857941,0.44234193511420594
10,66,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.3,0.0,88.0,0.9,0.0,2.0,0.5551190450374422,0.44488095496255764
10,67,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.9,2.0,88.0,0.914331465172138,0.0,2.0,0.5595272084081674,0.4404727915918327
10,68,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.2,3.0,88.0,0.914331465172138,0.0,2.0,0.551368621869026,0.448631378130974
10,69,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.6,2.0,88.0,0.914331465172138,0.0,2.0,0.561008262597239,0.438991737402761
10,70,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,0.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,5.1,0.0,88.0,0.914331465172138,0.0,2.0,0.6719532272868178,0.3280467727131822
10,71,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.5,0.0,88.0,1.0,0.0,2.0,0.6205944597536097,0.3794055402463903
10,72,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,1.0,88.0,0.914331465172138,0.0,1.0,0.53317615026467,0.46682384973532987
10,73,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,0.0,88.0,1.0,0.0,0.0,0.5774348964441226,0.4225651035558773
10,74,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.4,2.0,88.0,0.914331465172138,0.0,2.0,0.5556872318746386,0.44431276812536136
10,75,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.1,1.0,88.0,0.914331465172138,0.0,2.0,0.52997227270694,0.47002772729305997
10,76,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,4.6,0.0,88.0,0.914331465172138,0.0,1.0,0.6419964597230368,0.35800354027696313
10,77,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,0.0,88.0,1.1,0.0,0.0,0.6588720629817963,0.34112793701820365
10,78,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,2.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,5.3,0.0,88.0,0.914331465172138,0.0,2.0,0.5078206352503947,0.4921793647496054
10,79,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,2.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,3.0,88.0,0.914331465172138,0.0,2.0,0.5425314879710902,0.4574685120289098
10,80,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,2.0,88.0,0.914331465172138,0.0,0.0,0.5957859198068297,0.4042140801931704
10,81,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.8,2.0,88.0,0.914331465172138,0.0,2.0,0.5513870966501467,0.44861290334985343
10,82,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,0.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,3.0,88.0,0.914331465172138,0.0,2.0,0.55867415927103,0.44132584072896985
10,83,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.5,0.0,88.0,0.914331465172138,0.0,0.0,0.5565791298998068,0.4434208701001931
10,84,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,5.3,1.0,88.0,0.914331465172138,0.0,2.0,0.5433605876543147,0.4566394123456851
10,85,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,1.0,88.0,1.0,0.0,2.0,0.5318878272333897,0.4681121727666102
10,86,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,3.0,88.0,0.914331465172138,0.0,3.0,0.5318944350479374,0.4681055649520626
10,87,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.1,2.0,88.0,0.914331465172138,0.0,2.0,0.5474433611723151,0.4525566388276848
10,88,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.4,3.0,88.0,0.914331465172138,0.0,2.0,0.5464212980705342,0.45357870192946587
10,89,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,5.2,0.0,88.0,1.1,0.0,2.0,0.6574380736633674,0.3425619263366327
10,90,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,0.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,1.48,0.0,88.0,0.914331465172138,0.0,0.0,0.5768362061609438,0.42316379383905633
10,91,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,0.4,2.0,88.0,0.914331465172138,0.0,2.0,0.5603976218048923,0.43960237819510767
10,92,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,3.0,0.0,88.0,0.914331465172138,0.0,1.0,0.549263627332217,0.45073637266778294
10,93,20.0,0.0,2.0,0.0,1.0,7.0,542.0,1.0,0.0,13.0,3.0,0.99,5.0,89.0,1.0,0.0,0.0,1.0,4.52173913043478,0.0,2.0,2.6,2.0,88.0,0.914331465172138,0.0,2.0,0.5536738241053192,0.44632617589468065
16,0,5.0,1.0,1.0,0.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,25.57,1.0,76.0,2.0,0.0,10.0,0.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,3.0,0.5129361040666589,0.48706389593334104
16,1,5.0,1.0,1.0,0.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,26.51,1.0,76.0,2.0,0.0,10.0,1.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,0.0,0.5177119300472671,0.4822880699527329
1956,0,1.0,0.0,1.0,0.0,0.0,12.0,107.0,2.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,3.0,244.0,0.938388625592417,0.0,4.0,0.5733534176600497,0.4266465823399504
1956,1,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.5,1.0,244.0,0.938388625592417,0.0,0.0,0.7475454417989115,0.2524545582010886
