CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.04,0.0,0.0,1.0,0.0,5.0,2.0,2.5,2.0,2.0,1.0,0.75,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.96,0.0,0.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,0.6,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,16.0,0.17,0.0,89.0,2.0,0.0,18.0,1.0,2.4,0.0,2.0,1.0,0.41,1.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.93,2.0,0.0,1.0,0.0,4.0,1.0,1.5,0.0,1.0,1.0,1.6,0.0,0.0,4.0,2.0,0
46.0,0.0,5.0,7.0,0.0,0.0,1.0,1.0,11.0,7.0,0.0,0.0,85.0,1.0,0.0,3.0,2.0,5.13,1.0,1.0,1.0,1.79,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,14.0,25.0,0.05,1.0,80.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.73,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.83,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0,0
8.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,16.0,0.22,0.0,77.0,2.0,0.0,1.0,2.0,3.08,0.0,0.0,1.0,1.07,0.75,0.0,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,42.0,0.28,0.0,0.0,2.0,2.0,11.0,2.0,1.79,1.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,1
0.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,2.0,12.57,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,2.0,1.0,0.0,0.0,4.0,1.0,4.0,3.0,0.0,1.13,1.0,44.0,1.0,1.0,2.0,1.0,3.83,1.0,0.0,1.0,1.5,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,7.0,10.0,0.91,0.0,70.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.71,0.5,0.0,1.0,1.0,0
9.0,18.0,1.0,1.0,11.0,2.0,2.0,9.0,32.0,28.0,0.23,1.0,92.0,3.0,1.0,31.0,1.0,5.56,0.0,1.0,1.0,0.88,0.57,0.0,5.0,6.0,1
0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,3.0,0.93,0.0,44.0,2.0,0.0,1.0,2.0,4.67,4.0,1.0,1.0,0.8,0.0,0.0,2.0,1.0,0
1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,8.0,0.64,0.0,55.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.54,1.0,0.0,1.0,0.0,0
1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,0.92,0.0,33.0,1.0,0.0,0.0,3.0,40.17,1.0,1.0,1.0,0.29,0.0,0.0,5.0,2.0,0
0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.56,0.0,25.0,1.0,0.0,0.0,1.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
6.0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,12.0,6.0,0.37,1.0,84.0,1.0,0.0,7.0,1.0,4.74,1.0,1.0,1.0,1.19,1.0,0.0,4.0,5.0,1
0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,2.0,5.0,2.91,0.0,71.0,1.0,5.0,1.0,1.0,2.43,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
4.0,7.0,1.0,4.0,0.0,4.0,2.0,1.0,16.0,5.0,0.32,1.0,75.0,2.0,0.0,11.0,2.0,7.35,1.0,1.0,1.0,1.95,0.75,0.0,4.0,4.0,1
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,20.0,0.29,0.0,61.0,2.0,0.0,9.0,2.0,2.1,0.0,0.0,1.0,0.2,1.0,0.0,1.0,2.0,0
0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,0.57,0.0,42.0,2.0,0.0,3.0,1.0,3.4,1.0,1.0,1.0,0.42,1.0,0.0,1.0,2.0,0
4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,7.0,0.48,0.0,63.0,2.0,0.0,2.0,1.0,3.18,0.0,1.0,1.0,1.38,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,8.0,8.0,0.83,0.0,71.0,1.0,0.0,3.0,2.0,2.78,1.0,1.0,1.0,1.14,0.0,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,8.0,1.36,0.0,40.0,2.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,0.25,1.0,0.0,1.0,0.0,0
7.0,0.0,1.0,1.0,1.0,8.0,1.0,1.0,10.0,6.0,1.25,1.0,82.0,3.0,0.0,3.0,1.0,4.21,0.0,1.0,1.0,0.81,0.0,0.0,2.0,4.0,0
3.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,6.0,0.54,0.0,72.0,2.0,2.0,7.0,1.0,4.08,1.0,1.0,1.0,1.2,0.0,0.0,4.0,4.0,0
0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,11.0,1.08,0.0,83.0,1.0,22.0,7.0,3.0,27.75,2.0,0.0,1.0,0.86,0.0,0.0,4.0,2.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.28,0.0,60.0,1.0,0.0,3.0,2.0,2.4,0.0,1.0,1.0,1.5,0.0,0.0,1.0,1.0,0
0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,9.0,0.54,0.0,25.0,2.0,0.0,8.0,1.0,3.67,1.0,1.0,1.0,1.91,0.0,0.0,6.0,1.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,21.0,1.68,0.0,90.0,1.0,3.0,13.0,2.0,12.95,1.0,0.0,1.0,0.12,0.0,0.0,5.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.92,0.0,0.0,2.0,2.0,0.0,1.0,2.29,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1
0.0,0.0,1.0,11.0,0.0,3.0,1.0,0.0,5.0,14.0,1.18,0.0,82.0,1.0,0.0,1.0,2.0,5.07,2.0,1.0,1.0,0.19,0.5,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,10.0,0.88,0.0,37.0,1.0,0.0,1.0,1.0,2.3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,0.32,0.0,58.0,1.0,0.0,3.0,2.0,2.12,1.0,1.0,1.0,0.7,0.0,0.0,1.0,0.0,1
0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,0.92,0.0,53.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,4.12,0.0,0.0,2.0,0.0,2.0,1.0,7.0,7.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,50.0,3.0,0.0,5.0,1.0,3.5,1.0,2.0,1.0,0.67,0.0,0.0,5.0,1.0,0
2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,5.0,10.0,0.47,0.0,65.0,2.0,4.0,0.0,1.0,3.86,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0
0.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.55,0.0,81.0,1.0,1.0,1.0,2.0,2.82,1.0,1.0,1.0,0.23,1.0,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.55,0.0,60.0,3.0,0.0,0.0,1.0,2.4,0.0,0.0,1.0,0.43,0.0,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,9.0,0.35,1.0,0.0,3.0,0.0,15.0,1.0,1.44,1.0,1.0,1.0,0.86,0.5,0.0,1.0,5.0,1
3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.16,3.0,0.0,3.0,0.0,12.0,1.0,2.0,0.0,3.0,1.0,1.64,1.0,0.0,3.0,0.0,1
5.0,9.0,1.0,1.0,2.0,2.0,7.0,0.0,13.0,10.0,0.19,2.0,90.0,3.0,0.0,20.0,2.0,3.54,0.0,1.0,1.0,1.19,0.67,0.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,3.0,0.34,1.0,46.0,3.0,0.0,14.0,1.0,5.5,1.0,1.0,1.0,0.5,1.0,0.0,4.0,2.0,1
1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.24,4.0,60.0,3.0,0.0,15.0,2.0,5.0,0.0,1.0,1.0,1.71,1.0,0.0,1.0,0.0,1
4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,7.0,0.3,0.0,0.0,4.0,0.0,15.0,1.0,2.77,0.0,1.0,1.0,0.8,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,4.0,1.09,1.0,19.0,4.0,0.0,10.0,1.0,1.6,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,22.0,2.0,2.35,0.0,0.0,1.0,0.62,1.0,0.0,2.0,2.0,1
0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.78,5.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,3.0,1.0,1
0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,0.4,0.0,0.0,3.0,0.0,3.0,1.0,3.5,3.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0,1
0.0,0.0,1.73,0.27,0.27,0.0,1.54,0.0,4.93,10.41,0.29,0.0,64.43,1.54,0.27,8.09,2.0,2.19,0.73,0.73,1.0,0.68,0.27,0.0,1.27,0.54,0
0.5,0.0,1.0,0.0,0.5,3.5,1.0,0.5,0.5,11.02,1.31,1.0,45.07,1.0,1.5,8.51,1.5,7.24,0.5,0.5,1.0,0.86,0.0,0.0,4.5,2.0,0
0.0,0.0,1.0,0.0,0.62,1.38,2.85,0.0,1.92,6.32,0.38,1.38,11.49,2.23,0.0,11.94,1.38,3.0,1.77,1.77,1.0,1.68,0.31,0.0,1.0,3.08,0
1.76,3.09,1.0,1.76,0.0,14.06,1.44,0.44,7.06,3.32,7.17,0.44,33.09,0.88,3.35,4.85,0.88,4.36,1.56,0.44,1.0,0.86,0.33,0.0,2.88,1.76,0
0.0,0.75,1.75,0.0,0.25,2.73,1.0,0.0,2.75,3.75,0.85,0.49,48.06,1.75,0.75,4.99,1.0,3.82,1.49,1.49,1.0,1.91,0.75,0.0,2.51,0.25,0
8.24,0.0,3.2,4.4,0.55,0.9,1.9,0.55,7.4,6.1,0.42,1.35,58.27,1.45,0.0,3.45,2.0,3.65,0.55,1.0,1.0,0.96,0.0,0.0,1.45,0.45,0
10.18,0.0,8.51,4.0,0.0,11.68,1.17,0.0,11.85,1.33,0.23,0.66,80.86,2.17,0.0,3.32,1.17,5.39,0.83,1.0,1.0,2.56,0.17,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.95,2.58,2.63,3.0,23.06,0.7,0.0,7.58,1.53,1.05,8.16,2.0,2.83,2.42,1.95,1.0,0.36,0.53,0.0,2.58,2.11,0
4.03,0.0,3.2,0.37,0.0,3.3,1.0,0.63,4.3,2.9,0.63,0.0,70.27,3.27,0.0,2.9,1.0,2.01,1.1,1.0,1.0,1.29,0.0,0.0,1.63,0.63,0
0.98,0.98,1.0,0.0,0.0,1.02,2.02,0.0,3.98,7.95,0.64,0.05,54.44,1.02,0.0,2.03,2.0,2.01,0.98,1.0,1.0,0.53,0.98,0.0,1.02,0.02,0
0.03,0.0,53.12,3.03,0.97,55.01,1.03,0.0,0.03,1.07,0.23,1.1,2.09,1.07,0.0,0.52,1.03,5.97,5.79,1.97,53.12,2.96,0.03,0.0,1.0,0.0,0
0.0,3.09,1.0,0.0,0.0,0.38,1.0,0.38,2.48,0.76,0.55,0.0,15.47,2.14,0.0,1.52,1.0,3.73,0.38,1.38,1.0,0.91,0.0,0.0,2.62,0.0,0
0.26,0.51,1.0,0.0,0.0,0.51,1.0,0.0,1.26,6.02,0.75,0.0,8.42,1.74,0.0,0.0,1.51,13.97,1.74,1.74,1.0,0.39,0.0,0.0,2.02,0.51,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01,1.02,2.99,0.96,0.0,0.23,1.01,0.0,2.01,1.99,3.99,2.99,1.02,1.0,0.59,0.0,0.0,1.01,0.0,0
5.47,0.49,1.49,3.02,0.0,2.02,1.49,0.0,3.99,10.44,0.62,0.0,72.45,2.0,0.0,1.0,1.49,4.18,1.01,1.01,1.0,1.13,0.88,0.0,1.49,1.01,0
11.43,0.0,2.2,0.0,0.0,4.61,1.0,1.0,5.61,0.4,0.72,0.6,45.72,1.4,0.0,1.2,1.0,3.67,1.6,2.2,1.0,1.72,0.0,0.0,1.0,1.6,0
0.0,0.0,1.0,0.0,0.49,0.49,2.47,1.02,1.53,5.95,0.45,0.49,30.54,3.0,0.0,7.37,1.0,1.93,0.49,0.49,1.0,0.64,0.25,0.0,2.53,2.46,1
11.02,0.0,8.23,3.41,0.2,12.82,1.0,0.2,13.21,1.98,0.43,0.2,84.41,2.2,0.0,1.39,1.0,5.22,0.8,1.0,1.0,2.36,0.0,0.0,1.2,0.79,0
2.27,0.28,1.28,0.28,0.0,0.0,2.72,0.72,6.43,18.87,0.27,0.0,65.53,2.0,0.0,6.73,2.0,2.37,0.0,0.0,1.0,0.45,0.93,0.0,1.28,1.43,0
0.0,0.39,1.0,0.39,0.0,0.39,1.39,3.68,1.61,3.09,0.72,0.0,30.8,1.39,0.0,3.39,1.39,6.09,0.61,1.0,1.0,0.78,0.39,0.0,2.23,0.0,0
0.0,0.0,1.0,0.0,0.0,0.32,1.0,0.68,2.37,2.0,0.86,0.0,15.05,1.68,0.0,3.63,1.32,2.61,2.0,2.68,1.0,0.24,0.0,0.0,1.68,0.0,0
7.07,0.0,2.24,0.76,3.03,0.24,2.52,9.1,25.8,19.21,0.18,0.0,69.04,2.0,0.0,13.86,1.76,4.57,0.24,1.69,1.24,1.68,0.0,0.0,1.24,0.0,0
0.0,0.0,1.0,0.0,0.0,0.6,1.0,1.0,1.0,6.61,1.14,0.0,58.03,2.6,0.6,6.61,1.2,5.4,1.0,1.6,1.0,0.56,0.0,0.0,5.0,1.2,0
6.95,0.24,1.0,1.0,1.03,7.84,1.16,0.97,10.08,6.11,1.22,1.03,82.22,3.0,0.0,3.46,1.03,4.2,0.0,1.0,1.0,0.82,0.02,0.0,1.97,3.92,0
0.0,0.0,0.38,0.0,0.0,0.75,1.0,0.0,16.24,0.38,0.7,0.0,0.0,1.13,1.25,0.75,0.38,0.38,0.38,2.25,0.75,0.75,0.0,0.0,1.38,0.0,0
0.0,8.95,1.0,0.8,0.0,0.61,1.2,0.0,5.41,2.05,0.62,0.0,78.75,1.2,0.8,1.2,1.8,2.86,0.8,1.0,1.0,0.33,0.9,0.0,4.18,0.2,0
0.0,0.76,0.76,1.21,0.0,0.0,1.0,0.0,0.0,0.0,2.94,0.0,0.0,1.0,0.0,0.0,1.0,0.76,0.76,0.0,0.76,1.52,0.0,0.0,1.76,0.0,0
6.3,0.0,1.0,8.09,4.73,3.21,4.94,2.36,9.88,31.36,0.78,0.0,64.09,2.0,0.0,6.51,2.0,4.09,2.42,0.61,1.0,0.77,0.0,0.0,2.0,2.18,0
0.96,0.0,1.0,0.0,0.0,0.0,2.36,0.68,4.76,15.53,0.25,0.96,41.5,2.32,0.0,9.96,1.68,2.06,0.0,0.96,1.0,0.66,1.0,0.0,1.64,1.36,0
0.61,0.0,1.0,0.0,1.0,5.56,1.0,0.0,0.78,1.78,0.81,2.0,12.91,1.0,0.0,5.56,1.0,3.39,1.17,1.78,1.0,2.8,0.0,0.0,2.83,1.61,0
0.0,0.0,1.0,0.0,0.0,0.62,1.0,0.77,1.77,2.38,0.85,0.0,23.08,1.77,0.0,3.08,1.62,2.46,1.23,1.23,1.0,0.63,0.0,0.0,2.15,0.0,0
0.37,0.63,1.0,2.11,0.0,0.63,2.0,0.0,1.0,6.16,0.95,1.47,47.37,2.37,0.0,8.05,2.0,3.11,0.0,1.0,1.0,0.79,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.69,1.0,0.54,0.54,2.62,1.71,0.54,10.24,3.08,0.0,5.39,1.0,1.78,1.46,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
