test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
39,12,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,1.0,3.0,0.77,0.0,97.0,1.0,2.0,1.0,9.0,4.74534161490683,0.0,0.0,0.0,1.0,0.454545454545455,0.0,3.0,1.0,0.9937439,0.006256079,4
39,13,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,1.0,3.0,0.77,0.0,97.0,1.0,2.0,1.0,9.0,4.74534161490683,0.0,0.0,0.0,2.0,0.454545454545455,0.0,3.0,1.0,0.9941805,0.0058195265,4
39,14,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,3.0,0.77,0.0,97.0,1.0,2.0,1.0,9.0,5.2,0.0,0.0,0.0,1.0,0.454545454545455,0.0,3.0,1.0,0.9873878,0.012612248,4
39,15,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,3.0,0.77,0.0,97.0,1.0,2.0,1.0,9.0,5.2,0.0,0.0,0.0,2.0,0.454545454545455,0.0,3.0,1.0,0.9882626,0.011737386,4
39,16,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,0.0,0.77,15.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,1.0,0.454545454545455,0.0,3.0,1.0,0.900537,0.09946298,3
39,17,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,0.0,0.77,15.0,73.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,1.0,0.454545454545455,0.0,3.0,1.0,0.9527344,0.0472656,4
39,18,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,0.0,0.77,15.0,73.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,1.0,0.6,0.0,3.0,1.0,0.95550954,0.044490453,5
39,19,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,2.0,9.0,4.74534161490683,0.0,0.0,0.0,3.0,0.454545454545455,0.0,3.0,1.0,0.60535,0.39465,2
41,0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.597157,0.40284297,1
41,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.9363328,0.06366721,2
41,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.99093634,0.009063671,3
41,3,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.99538994,0.00461008,4
41,4,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.8915318,0.108468145,2
41,5,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.91585696,0.08414304,3
41,6,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,1.0,0.54,0.0,97.0,2.0,3.0,0.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.99063694,0.009363043,3
41,7,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,30.0,1.0,0.54,0.0,97.0,2.0,3.0,0.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.99877733,0.0012226705,4
41,8,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,30.0,2.0,0.54,0.0,97.0,2.0,3.0,0.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.99883753,0.0011624625,4
41,9,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,30.0,2.0,0.54,0.0,97.0,2.0,3.0,0.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.99885577,0.0011442067,4
41,10,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.98788536,0.012114633,3
41,11,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,4.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.9945413,0.005458697,4
41,12,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,7.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5030541,0.49694592,2
41,13,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,4.0,75.0,0.54,15.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6029835,0.39701656,3
41,14,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,4.0,75.0,0.54,1.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,41.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.54015183,0.4598482,3
41,15,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,1.0,75.0,0.54,15.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,41.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.8378844,0.16211554,4
41,16,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.87119186,0.12880813,2
41,17,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,2.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.947937,0.052062973,3
41,18,1.0,0.0,1.0,6.0,0.0,2.0,1.0,2.0,2.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.9642311,0.0357689,4
41,19,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.99594223,0.0040577822,4
46,0,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,7.0,0.41,0.0,89.0,1.0,3.0,9.0,4.0,4.82692307692308,0.0,1.0,0.0,5.0,0.6,0.0,3.0,2.0,0.5544964,0.4455036,2
46,1,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,1.0,0.41,0.0,89.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.9501745,0.049825493,3
46,2,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,1.0,0.41,15.0,89.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.9783223,0.02167766,4
46,3,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,2.0,0.41,15.0,89.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.98145413,0.018545866,4
46,4,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,1.0,0.41,0.0,81.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.9693856,0.030614378,4
46,5,0.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,1.0,0.41,0.0,81.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.97799903,0.02200098,5
46,6,0.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,3.0,0.41,0.0,81.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.9849023,0.015097666,5
46,7,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,1.0,0.84,0.0,89.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.9709037,0.029096307,4
46,8,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,3.0,0.84,0.0,89.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.9774959,0.02250407,4
46,9,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,3.0,0.84,0.0,89.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.3,0.0,3.0,2.0,0.9831229,0.016877124,5
46,10,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,3.0,0.84,0.0,89.0,1.0,3.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,2.0,0.3,0.0,3.0,2.0,0.98354733,0.016452659,5
46,11,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,7.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.6006994,0.39930055,2
46,12,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,1.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,4.82692307692308,1.0,1.0,0.0,1.0,0.6,0.0,3.0,2.0,0.910745,0.089254975,3
46,13,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,7.0,1.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,4.82692307692308,1.0,1.0,0.0,1.0,0.6,0.0,3.0,2.0,0.9270543,0.07294573,4
46,14,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,1.0,0.41,0.0,89.0,1.0,52.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.9650668,0.03493321,4
46,15,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,3.0,0.41,0.0,89.0,1.0,52.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.9729446,0.027055368,4
46,16,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,3.0,0.41,0.0,89.0,1.0,52.0,1.0,4.0,4.82692307692308,0.0,1.0,0.0,3.0,0.6,0.0,3.0,0.0,0.978294,0.021706013,5
46,17,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,1.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,3.0,0.0,1.0,0.0,1.0,0.6,0.0,3.0,2.0,0.909339,0.09066097,3
46,18,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,3.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,3.0,0.0,1.0,0.0,1.0,0.6,0.0,3.0,2.0,0.9191507,0.08084928,3
46,19,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,3.0,0.61,0.0,89.0,1.0,3.0,27.0,4.0,3.0,0.0,1.0,0.0,1.0,0.6,0.0,3.0,2.0,0.92660373,0.07339625,4
65,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.8348739,0.16512612,1
65,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.97867996,0.02132006,2
65,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,0.0,27.0,1.0,1.7,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.99307895,0.0069210525,3
65,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,0.0,27.0,1.0,1.7,1.0,1.0,0.0,9.0,1.0,0.0,3.0,0.0,0.994585,0.0054150037,4
65,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,0.0,27.0,1.0,1.7,1.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,0.99498874,0.005011271,5
65,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,15.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.993044,0.006955952,3
65,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,15.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,1.0,0.0,3.0,0.0,0.99522805,0.0047719376,4
65,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.6,15.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,1.0,0.0,3.0,0.0,0.99666095,0.0033390294,4
65,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,0.0,0.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.99309707,0.0069029033,3
65,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.99852884,0.001471165,4
65,10,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.6,0.0,86.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.99923325,0.0007667501,4
65,11,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.6,0.0,86.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,0.0,3.0,0.0,0.99952596,0.00047406057,5
65,12,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,59.0,2.0,0.0,27.0,1.0,1.7,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.99848264,0.0015173706,4
65,13,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,52.0,0.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.99714917,0.002850846,4
65,14,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.6,0.0,86.0,2.0,52.0,0.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.9980093,0.001990667,4
65,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.6,0.0,86.0,2.0,52.0,0.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.9982526,0.0017474431,5
65,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.6,0.0,86.0,2.0,52.0,3.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.99857676,0.0014232344,5
65,17,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,0.0,0.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.97083384,0.029166184,2
65,18,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.13,0.0,86.0,2.0,0.0,5.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,0.0,0.53421134,0.46578866,2
65,19,0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,7.0,6.0,16.0,0.84,0.0,86.0,2.0,0.0,0.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,0.0,0.99795437,0.002045609,4
92,0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,3.0,0.818181818181818,0.0,3.0,2.0,0.5649452,0.43505478,2
92,1,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.92295814,0.077041835,3
92,2,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,0.0,2.0,6.19774011299435,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.9927534,0.0072465893,4
92,3,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,1.0,0.818181818181818,0.0,3.0,0.0,0.50278986,0.49721017,2
92,4,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.84,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.9522838,0.047716174,4
92,5,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.84,0.0,98.0,1.0,52.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.9590385,0.04096151,5
92,6,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.84,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,4.0,0.818181818181818,0.0,3.0,2.0,0.5781734,0.42182663,3
92,7,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,3.0,0.0,0.0,0.0,1.0,0.818181818181818,0.0,3.0,0.0,0.77649605,0.22350395,3
92,8,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,15.0,98.0,1.0,2.0,63.0,2.0,3.0,0.0,0.0,0.0,4.0,0.818181818181818,0.0,3.0,2.0,0.52333987,0.47666013,3
92,9,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,15.0,98.0,1.0,2.0,9.0,2.0,6.19774011299435,0.0,0.0,0.0,3.0,0.818181818181818,0.0,3.0,2.0,0.5135528,0.48644722,3
92,10,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.97006845,0.029931575,4
92,11,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,4.0,0.818181818181818,0.0,3.0,0.0,0.5522668,0.44773322,3
92,12,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,0.0,6.19774011299435,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.9783322,0.021667756,5
92,13,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,2.0,2.0,6.19774011299435,0.0,0.0,0.0,22.0,1.0,0.0,3.0,2.0,0.682827,0.31717303,2
92,14,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,0.0,2.0,6.19774011299435,0.0,0.0,0.0,22.0,1.0,0.0,3.0,0.0,0.982607,0.017393023,3
92,15,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,22.0,0.818181818181818,0.0,3.0,0.0,0.5410338,0.4589662,3
92,16,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,22.0,1.0,0.0,3.0,0.0,0.9965365,0.003463532,5
92,17,0.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.9834206,0.01657942,4
92,18,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,3.0,1.0,0.0,0.0,2.0,0.818181818181818,0.0,3.0,2.0,0.5608158,0.4391842,3
104,0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.6,0.0,2.0,1.0,0.55193406,0.44806594,1
104,1,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,9.0,1.0,3.24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.60296935,0.39703065,1
104,2,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,100.0,3.0,0.0,3.0,1.0,3.24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9995125,0.00048752798,3
